sub	sess	t	loc	co1	co2	or	resp	rt
83	1	88	2	0.5339	0.5339	1	1	0.624
83	1	89	2	0.5468	0.5468	0	1	0.673
83	1	90	2	0.5597	0.5597	1	1	0.724
83	1	91	2	0.5726	0.5726	1	1	0.610
83	1	92	2	0.5855	0.5855	0	1	0.975
83	1	93	1	0.5984	0.5984	1	1	1.110
83	1	94	1	0.6113	0.6113	1	1	0.849
83	1	95	2	0.6242	0.6242	1	1	0.787
83	1	96	2	0.6371	0.6371	0	1	0.715
83	1	97	2	0.6500	0.6500	0	1	0.601
83	1	98	1	0.2821	0.6500	0	0	0.775
83	1	99	1	0.2988	0.6500	1	1	0.674
83	1	100	2	0.2988	0.2567	0	1	0.650
83	1	101	1	0.2936	0.2567	1	1	0.677
83	1	102	1	0.2884	0.2567	1	1	0.653
83	1	103	2	0.2884	0.2490	1	1	0.792
83	1	104	2	0.2884	0.2414	0	1	0.611
83	1	105	2	0.2884	0.2338	0	1	0.801
83	1	106	1	0.2833	0.2338	1	1	0.693
83	1	107	1	0.2783	0.2338	1	1	0.709
83	1	108	1	0.2735	0.2338	1	1	0.707
83	1	109	1	0.2687	0.2338	0	1	0.687
83	1	110	2	0.2687	0.2261	0	1	0.809
83	1	111	1	0.2641	0.2261	1	1	0.749
83	1	112	1	0.2595	0.2261	0	1	0.740
83	1	113	2	0.2595	0.2183	1	1	1.780
83	1	114	2	0.2595	0.2105	1	1	1.208
83	1	115	2	0.2595	0.2027	1	1	0.688
83	1	116	2	0.2595	0.1947	1	1	1.814
83	1	117	2	0.2595	0.1865	1	1	0.729
83	1	118	1	0.2550	0.1865	1	1	0.920
83	1	119	2	0.2550	0.1780	1	0	0.896
83	1	120	1	0.2506	0.1780	0	1	0.562
83	1	121	2	0.2506	0.2038	0	1	0.940
83	1	122	1	0.2463	0.2038	1	1	0.703
83	1	123	2	0.2463	0.1973	1	1	0.836
83	1	124	2	0.2463	0.1908	0	1	0.868
83	1	125	1	0.2420	0.1908	0	1	1.873
83	1	126	1	0.2378	0.1908	0	1	0.756
83	1	127	2	0.2378	0.1844	0	1	0.698
83	1	128	1	0.2336	0.1844	0	1	0.623
83	1	129	2	0.2336	0.1779	0	1	1.620
83	1	130	1	0.2294	0.1779	0	1	0.738
83	1	131	1	0.2254	0.1779	0	1	0.657
83	1	132	2	0.2254	0.1714	1	1	0.807
83	1	133	2	0.2254	0.1648	1	1	0.859
83	1	134	1	0.2214	0.1648	0	1	0.813
83	1	135	1	0.2174	0.1648	1	1	0.987
83	1	136	1	0.2134	0.1648	0	1	0.782
83	1	137	1	0.2094	0.1648	1	1	0.752
83	1	138	2	0.2094	0.1582	1	1	2.016
83	1	139	1	0.2055	0.1582	1	1	1.182
83	1	140	2	0.2055	0.1514	1	1	1.190
83	1	141	1	0.2015	0.1514	1	1	3.608
83	1	142	2	0.2015	0.1446	0	1	0.626
83	1	143	1	0.1975	0.1446	0	1	0.632
83	1	144	2	0.1975	0.1375	0	1	0.745
83	1	145	2	0.1975	0.1303	1	1	1.010
83	1	146	2	0.1975	0.1228	0	1	0.609
83	1	147	1	0.1935	0.1228	1	1	0.720
83	1	148	2	0.1935	0.1152	0	1	0.692
83	1	149	2	0.1935	0.1073	1	1	1.561
83	1	150	1	0.1894	0.1073	0	1	1.645
83	1	151	2	0.1894	0.0992	1	1	3.215
83	1	152	2	0.1894	0.0911	0	1	1.076
83	1	153	1	0.1854	0.0911	1	1	1.506
83	1	154	2	0.1854	0.0829	0	1	0.659
83	1	155	1	0.1812	0.0829	0	1	0.793
83	1	156	2	0.1812	0.0748	0	1	1.306
83	1	157	2	0.1812	0.0668	1	1	1.986
83	1	158	1	0.1770	0.0668	1	1	1.313
83	1	159	1	0.1728	0.0668	0	1	0.890
83	1	160	1	0.1683	0.0668	0	1	0.701
83	1	161	2	0.1683	0.0590	0	1	1.072
