sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
39	1	204	9	1	3	0.2069	0.2369	1	1	0.468	0	82	0
39	1	205	1	1	3	0.2069	0.2369	1	1	0.860	50	82	0
39	1	206	9	1	1	0.2069	0.2369	0	1	0.427	0	82	82
39	1	207	0	2	2	0.2069	0.2369	0	0	0.764	0	0	0
39	1	208	1	1	3	0.2069	0.2369	0	1	0.666	68	82	82
39	1	209	9	2	3	0.2069	0.2369	0	1	0.764	0	82	82
39	1	210	0	1	1	0.2069	0.2369	0	1	0.530	8	0	0
39	1	211	9	2	3	0.2069	0.2369	1	1	0.428	0	0	82
39	1	212	1	1	2	0.2069	0.2369	0	1	0.421	93	82	82
39	1	213	0	2	2	0.2069	0.2369	1	1	0.482	9	82	0
39	1	214	1	1	1	0.2069	0.2369	1	1	0.445	90	82	0
39	1	215	1	1	1	0.2069	0.2369	1	1	0.478	87	82	0
39	1	216	0	2	2	0.2069	0.2369	1	1	0.436	9	82	0
39	1	217	0	2	2	0.2069	0.2369	0	0	0.494	0	0	0
39	1	218	0	2	3	0.2069	0.2369	1	1	0.590	8	82	0
39	1	219	0	1	1	0.2069	0.2369	1	1	0.566	8	0	82
39	1	220	0	2	3	0.2069	0.2369	1	0	0.655	0	82	0
39	1	221	0	1	3	0.2069	0.2369	1	1	0.598	8	0	82
39	1	222	0	1	1	0.2069	0.2369	1	1	0.409	9	0	82
39	1	223	1	1	1	0.2069	0.2369	0	1	0.574	78	82	82
39	1	224	1	1	3	0.2069	0.2369	1	1	0.558	79	82	0
39	1	225	1	1	1	0.2069	0.2369	0	1	0.427	92	82	82
39	1	226	1	2	2	0.2069	0.2369	1	1	0.572	78	0	82
39	1	227	9	2	3	0.2069	0.2369	1	1	0.497	0	0	82
39	1	228	1	2	3	0.2069	0.2369	1	1	0.693	66	0	82
39	1	229	1	2	2	0.2069	0.2369	1	1	0.503	85	0	82
39	1	230	9	1	1	0.2069	0.2369	1	1	0.660	0	0	82
39	1	231	1	1	3	0.2069	0.2369	0	1	0.602	75	82	82
39	1	232	0	2	3	0.2069	0.2369	0	1	1.098	5	0	0
39	1	233	0	1	1	0.2069	0.2369	1	1	0.535	8	0	82
39	1	234	0	2	2	0.2069	0.2369	1	1	0.505	8	82	0
39	1	235	1	2	3	0.2069	0.2369	0	1	0.572	78	82	82
39	1	236	0	1	1	0.2069	0.2369	0	1	0.673	7	0	0
39	1	237	0	1	2	0.2069	0.2369	0	1	0.480	9	0	0
39	1	238	1	2	1	0.2069	0.2369	0	1	0.774	58	82	82
39	1	239	0	1	3	0.2069	0.2369	1	1	0.506	8	0	82
39	1	240	0	1	1	0.2069	0.2369	0	1	0.583	8	0	0
39	1	241	1	2	2	0.2069	0.2369	1	1	0.636	71	0	82
39	1	242	9	2	3	0.2069	0.2369	1	1	0.478	0	0	82
39	1	243	0	1	3	0.2069	0.2369	0	1	0.527	8	0	0
39	1	244	1	1	2	0.2069	0.2369	1	1	0.597	75	82	0
39	1	245	0	2	2	0.2069	0.2369	0	1	0.626	7	0	0
39	1	246	9	2	2	0.2069	0.2369	0	1	0.613	0	0	0
39	1	247	1	2	3	0.2069	0.2369	1	1	0.497	85	0	82
39	1	248	1	1	3	0.2069	0.2369	1	1	0.504	85	82	0
39	1	249	1	2	3	0.2069	0.2369	1	1	0.469	88	0	82
39	1	250	1	2	2	0.2069	0.2369	1	1	0.505	84	0	82
39	1	251	1	1	1	0.2069	0.2369	0	1	0.529	82	82	82
39	1	252	0	2	3	0.2069	0.2369	0	0	0.492	0	0	0
39	1	253	1	2	3	0.2069	0.2369	0	1	0.723	63	82	82
39	1	254	1	1	3	0.2069	0.2369	0	1	0.628	72	82	82
39	1	255	1	2	3	0.2069	0.2369	0	1	0.538	81	82	82
39	1	256	0	1	1	0.2069	0.2369	1	1	0.611	7	0	82
39	1	257	9	1	1	0.2069	0.2369	0	1	0.551	0	82	82
39	1	258	1	2	2	0.2069	0.2369	0	0	0.590	0	82	82
39	1	259	1	1	1	0.2069	0.2369	0	1	0.557	79	82	82
39	1	260	1	1	3	0.2069	0.2369	1	1	0.610	74	82	0
39	1	261	1	1	2	0.2069	0.2369	1	1	0.506	84	82	0
39	1	262	1	1	1	0.2069	0.2369	0	1	0.454	90	82	82
39	1	263	9	2	2	0.2069	0.2369	1	1	0.603	0	82	0
39	1	264	1	2	3	0.2069	0.2369	1	1	0.551	80	0	82
39	1	265	1	2	2	0.2069	0.2369	0	1	0.526	82	82	82
39	1	266	1	1	1	0.2069	0.2369	1	1	0.459	89	82	0
39	1	267	0	1	3	0.2069	0.2369	1	1	0.459	9	0	82
39	1	268	0	2	1	0.2069	0.2369	0	1	0.568	8	0	0
39	1	269	1	1	1	0.2069	0.2369	0	1	0.512	84	82	82
39	1	270	1	2	2	0.2069	0.2369	0	1	0.575	78	82	82
39	1	271	9	1	3	0.2069	0.2369	0	1	0.481	0	0	0
39	1	272	0	2	3	0.2069	0.2369	0	1	0.871	5	0	0
39	1	273	1	2	2	0.2069	0.2369	1	1	0.490	86	0	82
39	1	274	1	2	2	0.2069	0.2369	1	1	0.486	86	0	82
39	1	275	0	2	2	0.2069	0.2369	0	1	0.587	8	0	0
39	1	276	1	1	3	0.2069	0.2369	1	1	0.573	78	82	0
39	1	277	9	2	3	0.2069	0.2369	0	1	0.525	0	82	82
39	1	278	0	2	3	0.2069	0.2369	0	1	0.538	8	0	0
39	1	279	0	1	3	0.2069	0.2369	0	1	0.448	9	0	0
39	1	280	1	1	2	0.2069	0.2369	1	1	0.575	78	82	0
39	1	281	1	1	2	0.2069	0.2369	1	1	0.507	84	82	0
39	1	282	0	2	3	0.2069	0.2369	1	1	0.669	7	82	0
39	1	283	0	2	3	0.2069	0.2369	1	1	0.492	9	82	0
39	1	284	0	1	2	0.2069	0.2369	0	1	0.552	8	0	0
39	1	285	9	2	1	0.2069	0.2369	0	0	0.529	0	82	82
39	1	286	1	1	3	0.2069	0.2369	1	1	0.547	80	82	0
39	1	287	9	1	1	0.2069	0.2369	1	1	0.442	0	0	82
39	1	288	1	2	2	0.2069	0.2369	0	1	0.554	80	82	82
39	1	289	1	2	1	0.2069	0.2369	0	0	0.548	0	82	82
39	1	290	0	2	2	0.2069	0.2369	1	1	0.453	9	82	0
39	1	291	1	2	3	0.2069	0.2369	0	1	0.678	67	82	82
39	1	292	1	1	3	0.2069	0.2369	0	1	0.529	82	82	82
39	1	293	0	1	3	0.2069	0.2369	0	1	0.691	7	0	0
39	1	294	1	2	2	0.2069	0.2369	0	1	0.691	66	82	82
39	1	295	0	1	3	0.2069	0.2369	0	1	0.472	9	0	0
39	1	296	0	1	1	0.2069	0.2369	1	1	0.464	9	0	82
39	1	297	9	1	1	0.2069	0.2369	1	1	0.478	0	82	0
39	1	298	0	2	1	0.2069	0.2369	1	1	0.642	7	82	0
39	1	299	0	1	2	0.2069	0.2369	0	1	0.499	9	0	0
39	1	300	0	2	3	0.2069	0.2369	0	1	0.714	6	0	0
39	1	301	9	2	3	0.2069	0.2369	0	0	0.951	0	82	82
39	1	302	0	2	2	0.2069	0.2369	0	1	0.641	7	0	0
39	1	303	1	1	1	0.2069	0.2369	1	1	0.491	86	82	0
39	1	304	1	2	2	0.2069	0.2369	0	1	0.672	68	82	82
39	1	305	9	2	1	0.2069	0.2369	0	1	1.021	0	0	0
39	1	306	1	2	1	0.2069	0.2369	0	0	0.532	0	82	82
39	1	307	0	1	2	0.2069	0.2369	1	1	0.621	7	0	82
39	1	308	0	2	2	0.2069	0.2369	1	1	0.538	8	82	0
39	1	309	1	1	1	0.2069	0.2369	1	1	0.441	91	82	0
39	1	310	0	2	3	0.2069	0.2369	1	1	0.475	9	82	0
39	1	311	1	2	2	0.2069	0.2369	1	1	0.429	92	0	82
39	1	312	1	2	3	0.2069	0.2369	1	1	0.451	90	0	82
39	1	313	1	2	1	0.2069	0.2369	0	1	0.572	78	82	82
39	1	314	9	2	3	0.2069	0.2369	1	1	0.406	0	82	0
39	1	315	1	2	2	0.2069	0.2369	0	0	0.662	0	82	82
39	1	316	9	1	3	0.2069	0.2369	0	1	0.481	0	0	0
39	1	317	1	2	2	0.2069	0.2369	1	1	0.464	89	0	82
39	1	318	1	1	1	0.2069	0.2369	1	1	0.529	82	82	0
39	1	319	1	1	3	0.2069	0.2369	1	1	0.465	89	82	0
39	1	320	0	2	3	0.2069	0.2369	1	1	0.597	8	82	0
39	1	321	1	2	3	0.2069	0.2369	1	1	0.610	74	0	82
39	1	322	1	1	3	0.2069	0.2369	1	1	0.658	69	82	0
39	1	323	0	1	1	0.2069	0.2369	0	1	0.435	9	0	0
39	1	324	0	2	3	0.2069	0.2369	1	1	0.511	8	82	0
39	1	325	0	2	2	0.2069	0.2369	0	1	0.569	8	0	0
39	1	326	9	1	1	0.2069	0.2369	0	1	0.445	0	82	82
39	1	327	1	1	1	0.2069	0.2369	1	1	0.501	85	82	0
39	1	328	0	2	3	0.2069	0.2369	1	1	0.476	9	82	0
39	1	329	1	2	3	0.2069	0.2369	1	1	0.441	91	0	82
39	1	330	0	1	3	0.2069	0.2369	1	1	0.452	9	0	82
39	1	331	0	2	2	0.2069	0.2369	0	1	0.551	8	0	0
39	1	332	1	1	1	0.2069	0.2369	0	0	0.767	0	82	82
39	1	333	1	2	2	0.2069	0.2369	1	1	0.517	83	0	82
39	1	334	0	2	3	0.2069	0.2369	1	1	0.444	9	82	0
39	1	335	0	1	3	0.2069	0.2369	0	1	0.507	8	0	0
39	1	336	0	2	3	0.2069	0.2369	0	1	0.754	6	0	0
39	1	337	9	2	1	0.2069	0.2369	1	1	0.487	0	82	0
39	1	338	1	2	3	0.2069	0.2369	0	0	1.536	0	82	82
39	1	339	0	2	1	0.2069	0.2369	0	0	0.628	0	0	0
39	1	340	1	2	2	0.2069	0.2369	0	1	0.792	56	82	82
39	1	341	9	1	3	0.2069	0.2369	1	1	0.618	0	0	82
39	1	342	1	2	2	0.2069	0.2369	1	1	0.688	66	0	82
39	1	343	0	2	3	0.2069	0.2369	1	1	0.458	9	82	0
39	1	344	0	1	1	0.2069	0.2369	1	1	0.661	7	0	82
39	1	345	1	2	3	0.2069	0.2369	0	0	0.495	0	82	82
39	1	346	0	2	2	0.2069	0.2369	1	1	0.473	9	82	0
39	1	347	0	2	3	0.2069	0.2369	1	1	0.443	9	82	0
39	1	348	0	2	3	0.2069	0.2369	1	1	0.476	9	82	0
39	1	349	1	1	3	0.2069	0.2369	0	1	0.544	81	82	82
39	1	350	9	1	1	0.2069	0.2369	1	1	0.486	0	82	0
39	1	351	1	1	3	0.2069	0.2369	0	1	0.644	71	82	82
39	1	352	9	2	1	0.2069	0.2369	1	1	0.470	0	0	82
39	1	353	0	2	2	0.2069	0.2369	0	1	0.634	7	0	0
39	1	354	0	2	2	0.2069	0.2369	0	1	0.496	9	0	0
39	1	355	0	1	3	0.2069	0.2369	1	1	0.497	9	0	82
39	1	356	0	1	1	0.2069	0.2369	0	1	0.463	9	0	0
39	1	357	1	1	2	0.2069	0.2369	0	1	0.432	92	82	82
39	1	358	1	1	2	0.2069	0.2369	0	1	0.455	90	82	82
39	1	359	0	1	3	0.2069	0.2369	0	1	0.458	9	0	0
39	1	360	1	1	1	0.2069	0.2369	1	1	0.471	88	82	0
39	1	361	1	2	3	0.2069	0.2369	1	1	0.512	84	0	82
39	1	362	0	1	3	0.2069	0.2369	0	1	0.434	9	0	0
39	1	363	0	1	3	0.2069	0.2369	0	1	0.433	9	0	0
39	1	364	1	1	3	0.2069	0.2369	1	1	0.437	91	82	0
39	1	365	0	2	2	0.2069	0.2369	1	1	0.470	9	82	0
39	1	366	1	1	1	0.2069	0.2369	1	1	0.416	93	82	0
39	1	367	0	2	3	0.2069	0.2369	0	1	0.500	8	0	0
39	1	368	1	1	1	0.2069	0.2369	0	1	0.468	88	82	82
39	1	369	1	2	1	0.2069	0.2369	1	1	0.461	89	0	82
39	1	370	1	1	3	0.2069	0.2369	0	1	0.472	88	82	82
39	1	371	0	1	2	0.2069	0.2369	1	1	0.228	10	0	82
39	1	372	1	2	2	0.2069	0.2369	0	0	0.444	0	82	82
39	1	373	1	1	1	0.2069	0.2369	1	1	0.440	91	82	0
39	1	374	0	2	1	0.2069	0.2369	0	0	0.479	0	0	0
39	1	375	1	1	3	0.2069	0.2369	0	0	0.509	0	82	82
39	1	376	9	1	3	0.2069	0.2369	1	1	0.607	0	82	0
39	1	377	1	1	1	0.2069	0.2369	1	1	0.539	81	82	0
39	1	378	0	2	2	0.2069	0.2369	1	1	0.526	8	82	0
39	1	379	1	2	2	0.2069	0.2369	1	1	0.739	61	0	82
39	1	380	0	2	3	0.2069	0.2369	1	1	0.509	8	82	0
39	1	381	1	1	3	0.2069	0.2369	0	1	0.506	84	82	82
39	1	382	0	1	3	0.2069	0.2369	0	1	0.611	7	0	0
39	1	383	0	1	1	0.2069	0.2369	1	1	0.645	7	0	82
39	1	384	0	1	1	0.2069	0.2369	1	1	0.399	10	0	82
39	1	385	9	1	1	0.2069	0.2369	1	1	0.439	0	0	82
39	1	386	0	1	1	0.2069	0.2369	0	1	0.424	9	0	0
