sub	sess	t	loc	co1	co2	or	resp	rt
50	1	90	2	0.6242	0.6242	1	1	0.419
50	1	91	2	0.6371	0.6371	0	1	0.405
50	1	92	2	0.6500	0.6500	0	1	0.399
50	1	93	1	0.1863	0.6500	0	1	0.500
50	1	94	2	0.1863	0.2397	1	1	0.827
50	1	95	2	0.1863	0.2331	1	1	0.841
50	1	96	2	0.1863	0.2264	1	1	0.557
50	1	97	2	0.1863	0.2196	1	1	0.525
50	1	98	1	0.1714	0.2196	1	1	0.607
50	1	99	2	0.1714	0.2127	0	1	0.494
50	1	100	1	0.1573	0.2127	1	1	0.635
50	1	101	1	0.1439	0.2127	1	1	0.525
50	1	102	2	0.1439	0.2057	0	1	0.417
50	1	103	2	0.1439	0.1985	1	0	0.701
50	1	104	1	0.1308	0.1985	0	0	0.743
50	1	105	2	0.1308	0.2203	0	1	0.428
50	1	106	2	0.1308	0.2146	1	1	0.675
50	1	107	2	0.1308	0.2088	0	1	0.453
50	1	108	1	0.1685	0.2088	0	0	0.761
50	1	109	1	0.2029	0.2088	1	1	0.605
50	1	110	2	0.2029	0.2032	0	1	0.479
50	1	111	1	0.1918	0.2032	1	1	0.507
50	1	112	1	0.1818	0.2032	1	1	0.578
50	1	113	1	0.1725	0.2032	1	1	0.461
50	1	114	2	0.1725	0.1974	0	1	0.694
50	1	115	1	0.1639	0.1974	0	1	0.611
50	1	116	1	0.1557	0.1974	0	1	0.667
50	1	117	2	0.1557	0.1917	1	1	0.665
50	1	118	2	0.1557	0.1860	1	1	0.563
50	1	119	1	0.1480	0.1860	0	1	0.629
50	1	120	2	0.1480	0.1802	0	1	0.480
50	1	121	1	0.1406	0.1802	1	1	0.533
50	1	122	1	0.1337	0.1802	1	1	0.546
50	1	123	2	0.1337	0.1744	1	1	0.523
50	1	124	1	0.1270	0.1744	1	1	1.277
50	1	125	2	0.1270	0.1685	1	1	0.682
50	1	126	2	0.1270	0.1625	0	1	0.593
50	1	127	1	0.1205	0.1625	0	1	0.687
50	1	128	2	0.1205	0.1564	0	1	0.591
50	1	129	1	0.1143	0.1564	0	0	1.484
50	1	130	1	0.1319	0.1564	0	1	0.563
50	1	131	2	0.1319	0.1502	1	1	0.799
50	1	132	1	0.1260	0.1502	0	1	0.601
50	1	133	1	0.1203	0.1502	1	0	1.082
50	1	134	2	0.1203	0.1439	0	1	0.608
50	1	135	1	0.1369	0.1439	0	1	0.694
50	1	136	2	0.1369	0.1373	1	1	0.727
50	1	137	2	0.1369	0.1305	1	1	0.641
50	1	138	2	0.1369	0.1236	1	1	0.654
50	1	139	1	0.1314	0.1236	1	1	0.838
50	1	140	1	0.1262	0.1236	1	1	0.717
50	1	141	2	0.1262	0.1164	0	0	1.237
50	1	142	1	0.1211	0.1164	0	1	0.670
50	1	143	1	0.1163	0.1164	0	1	0.554
50	1	144	1	0.1116	0.1164	1	1	0.702
50	1	145	2	0.1116	0.1381	0	1	0.465
50	1	146	1	0.1071	0.1381	1	1	0.471
50	1	147	1	0.1027	0.1381	1	1	0.560
50	1	148	2	0.1027	0.1323	1	1	0.577
50	1	149	2	0.1027	0.1264	0	1	0.571
50	1	150	2	0.1027	0.1204	1	1	0.540
50	1	151	2	0.1027	0.1143	0	1	0.400
50	1	152	1	0.0984	0.1143	0	0	0.670
50	1	153	1	0.1110	0.1143	0	0	1.044
50	1	154	1	0.1235	0.1143	0	1	0.516
50	1	155	2	0.1235	0.1082	0	1	0.593
50	1	156	2	0.1235	0.1019	0	1	0.494
