sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
29	1	1	0	2	3	0.2188	0.2119	1	0	0.735	0	82	0
29	1	2	0	2	2	0.2188	0.2119	0	0	2.515	0	0	0
29	1	3	0	2	2	0.2188	0.2119	0	1	1.335	5	0	0
29	1	4	1	2	3	0.2188	0.2119	1	1	2.084	50	0	82
29	1	5	0	1	1	0.2188	0.2119	1	0	0.827	0	0	82
29	1	6	0	2	1	0.2188	0.2119	0	1	2.146	5	0	0
29	1	7	0	1	3	0.2188	0.2119	1	1	1.863	5	0	82
29	1	8	0	1	3	0.2188	0.2119	0	1	2.021	5	0	0
29	1	9	0	1	3	0.2188	0.2119	0	0	0.759	0	0	0
29	1	10	0	1	1	0.2188	0.2119	1	1	2.308	5	0	82
29	1	11	9	1	1	0.2188	0.2119	0	1	1.736	0	82	82
29	1	12	9	1	2	0.2188	0.2119	1	1	0.997	0	0	82
29	1	13	1	1	3	0.2188	0.2119	1	1	0.774	58	82	0
29	1	14	0	2	2	0.2188	0.2119	1	0	1.385	0	82	0
29	1	15	1	1	3	0.2188	0.2119	0	1	1.228	50	82	82
29	1	16	1	2	3	0.2188	0.2119	0	1	2.941	50	82	82
29	1	17	0	1	1	0.2188	0.2119	1	1	0.878	5	0	82
29	1	18	0	1	3	0.2188	0.2119	0	1	2.686	5	0	0
29	1	19	9	1	3	0.2188	0.2119	1	1	1.634	0	0	82
29	1	20	0	1	2	0.2188	0.2119	1	1	0.987	5	0	82
29	1	21	1	1	1	0.2188	0.2119	1	0	4.020	0	82	0
29	1	22	1	1	1	0.2188	0.2119	1	1	0.774	58	82	0
29	1	23	0	2	2	0.2188	0.2119	0	1	1.791	5	0	0
29	1	24	9	1	3	0.2188	0.2119	0	0	1.808	0	82	82
29	1	25	9	2	2	0.2188	0.2119	1	1	1.609	0	82	0
29	1	26	1	2	3	0.2188	0.2119	1	0	1.515	0	0	82
29	1	27	9	1	1	0.2188	0.2119	0	1	1.176	0	82	82
29	1	28	0	1	2	0.2188	0.2119	0	1	2.674	5	0	0
29	1	29	9	1	1	0.2188	0.2119	0	1	1.673	0	0	0
29	1	30	0	1	3	0.2188	0.2119	1	1	1.167	5	0	82
29	1	31	1	1	3	0.2188	0.2119	1	1	1.743	50	82	0
29	1	32	1	2	2	0.2188	0.2119	1	1	1.209	50	0	82
29	1	33	0	2	3	0.2188	0.2119	1	1	1.994	5	82	0
29	1	34	0	1	1	0.2188	0.2119	0	1	0.812	5	0	0
29	1	35	0	1	1	0.2188	0.2119	1	0	0.903	0	0	82
29	1	36	1	2	3	0.2188	0.2119	1	1	1.910	50	0	82
29	1	37	0	1	2	0.2188	0.2119	1	0	0.868	0	0	82
29	1	38	1	2	2	0.2188	0.2119	1	1	1.461	50	0	82
29	1	39	0	1	3	0.2188	0.2119	0	1	3.171	5	0	0
29	1	40	9	2	2	0.2188	0.2119	1	1	0.668	0	0	82
29	1	41	9	1	1	0.2188	0.2119	0	1	1.164	0	0	0
29	1	42	9	1	1	0.2188	0.2119	1	1	0.638	0	82	0
29	1	43	1	1	3	0.2188	0.2119	0	1	1.015	50	82	82
29	1	44	9	2	3	0.2188	0.2119	1	1	1.885	0	0	82
29	1	45	0	2	3	0.2188	0.2119	0	1	1.349	5	0	0
29	1	46	1	1	2	0.2188	0.2119	1	1	1.376	50	82	0
29	1	47	0	2	3	0.2188	0.2119	0	1	1.683	5	0	0
29	1	48	0	2	2	0.2188	0.2119	0	1	1.554	5	0	0
29	1	49	1	2	3	0.2188	0.2119	0	1	2.669	50	82	82
29	1	50	1	2	3	0.2188	0.2119	0	1	2.179	50	82	82
29	1	51	9	2	2	0.2188	0.2119	1	1	0.574	0	82	0
29	1	52	0	2	3	0.2188	0.2119	1	1	1.074	5	82	0
29	1	53	0	2	2	0.2188	0.2119	1	1	1.338	5	82	0
29	1	54	0	1	3	0.2188	0.2119	0	1	2.543	5	0	0
29	1	55	0	2	2	0.2188	0.2119	1	1	0.779	6	82	0
29	1	56	0	2	3	0.2188	0.2119	0	1	0.813	5	0	0
29	1	57	1	1	1	0.2188	0.2119	0	1	0.516	83	82	82
29	1	58	1	2	3	0.2188	0.2119	0	1	1.022	50	82	82
29	1	59	0	1	1	0.2188	0.2119	0	1	0.862	5	0	0
29	1	60	1	2	3	0.2188	0.2119	0	0	1.203	0	82	82
29	1	61	1	2	3	0.2188	0.2119	1	1	0.693	66	0	82
29	1	62	9	2	2	0.2188	0.2119	1	1	1.323	0	82	0
29	1	63	0	2	3	0.2188	0.2119	0	1	0.882	5	0	0
29	1	64	0	2	3	0.2188	0.2119	0	0	0.881	0	0	0
29	1	65	1	1	3	0.2188	0.2119	1	0	0.958	0	82	0
29	1	66	1	2	2	0.2188	0.2119	1	1	0.687	66	0	82
29	1	67	0	1	3	0.2188	0.2119	1	0	1.164	0	0	82
29	1	68	0	2	2	0.2188	0.2119	1	0	1.607	0	82	0
29	1	69	1	2	2	0.2188	0.2119	1	1	0.807	54	0	82
29	1	70	1	1	1	0.2188	0.2119	0	1	1.257	50	82	82
29	1	71	1	1	1	0.2188	0.2119	0	0	0.617	0	82	82
29	1	72	0	2	1	0.2188	0.2119	1	1	2.712	5	82	0
29	1	73	0	2	3	0.2188	0.2119	0	1	1.092	5	0	0
29	1	74	9	1	3	0.2188	0.2119	0	1	0.714	0	82	82
