sub	sess	t	loc	co1	co2	or	resp	rt
36	1	60	2	0.6500	0.6500	1	1	0.437
36	1	61	1	0.2500	0.2500	0	1	0.474
36	1	62	2	0.2629	0.2629	0	1	0.606
36	1	63	1	0.2758	0.2758	1	1	0.378
36	1	64	1	0.2887	0.2887	1	1	0.507
36	1	65	1	0.3016	0.3016	0	1	0.407
36	1	66	2	0.3145	0.3145	1	1	0.392
36	1	67	2	0.3274	0.3274	1	1	0.430
36	1	68	1	0.3403	0.3403	1	1	0.537
36	1	69	2	0.3532	0.3532	1	1	0.423
36	1	70	1	0.3661	0.3661	1	1	0.373
36	1	71	1	0.3790	0.3790	1	1	0.342
36	1	72	2	0.3919	0.3919	1	1	0.405
36	1	73	2	0.4048	0.4048	1	1	0.690
36	1	74	1	0.4177	0.4177	0	1	0.439
36	1	75	2	0.4306	0.4306	0	1	0.555
36	1	76	2	0.4435	0.4435	0	1	0.361
36	1	77	2	0.4565	0.4565	0	1	0.501
36	1	78	2	0.4694	0.4694	0	1	0.525
36	1	79	2	0.4823	0.4823	1	1	0.472
36	1	80	1	0.4952	0.4952	0	1	0.421
36	1	81	1	0.5081	0.5081	0	1	0.449
36	1	82	1	0.5210	0.5210	1	1	0.441
36	1	83	2	0.5339	0.5339	0	1	0.498
36	1	84	1	0.5468	0.5468	1	1	0.494
36	1	85	2	0.5597	0.5597	1	1	0.451
36	1	86	1	0.5726	0.5726	1	1	0.350
36	1	87	1	0.5855	0.5855	1	1	0.530
36	1	88	2	0.5984	0.5984	0	1	0.392
36	1	89	1	0.6113	0.6113	1	1	0.415
36	1	90	2	0.6242	0.6242	1	1	0.416
36	1	91	2	0.6371	0.6371	1	1	0.519
36	1	92	1	0.6500	0.6500	1	1	0.468
36	1	93	2	0.6500	0.2497	1	1	0.412
36	1	94	2	0.6500	0.2423	1	1	0.383
36	1	95	1	0.1724	0.2423	0	1	0.447
36	1	96	2	0.1724	0.2347	1	1	0.484
36	1	97	2	0.1724	0.2268	1	1	0.595
36	1	98	1	0.1611	0.2268	0	1	0.497
36	1	99	1	0.1497	0.2268	0	1	0.441
36	1	100	1	0.1380	0.2268	1	1	0.369
36	1	101	2	0.1380	0.2185	0	1	0.684
36	1	102	1	0.1263	0.2185	0	1	0.503
36	1	103	2	0.1263	0.2099	0	1	0.542
36	1	104	2	0.1263	0.2006	1	1	0.463
36	1	105	2	0.1263	0.1906	1	1	0.752
36	1	106	1	0.1145	0.1906	1	1	0.525
36	1	107	2	0.1145	0.1798	1	1	0.444
36	1	108	1	0.1025	0.1798	1	1	0.375
36	1	109	1	0.0906	0.1798	1	1	0.416
36	1	110	1	0.0788	0.1798	1	1	0.412
36	1	111	1	0.0672	0.1798	0	1	0.500
36	1	112	2	0.0672	0.1677	0	1	0.538
36	1	113	2	0.0672	0.1544	1	0	0.496
36	1	114	1	0.0558	0.1544	1	1	0.433
36	1	115	2	0.0558	0.1917	0	1	0.431
36	1	116	1	0.0448	0.1917	0	0	0.540
36	1	117	1	0.0756	0.1917	1	1	0.408
36	1	118	2	0.0756	0.1832	0	0	0.589
36	1	119	1	0.0658	0.1832	0	0	0.391
36	1	120	2	0.0658	0.2078	0	1	0.414
36	1	121	2	0.0658	0.2013	1	1	0.483
36	1	122	2	0.0658	0.1948	1	1	0.438
36	1	123	1	0.0949	0.1948	1	1	0.381
36	1	124	1	0.0863	0.1948	1	1	0.385
36	1	125	1	0.0779	0.1948	0	1	0.442
36	1	126	1	0.0699	0.1948	1	1	0.385
36	1	127	1	0.0621	0.1948	1	1	0.401
36	1	128	1	0.0547	0.1948	0	1	0.521
36	1	129	2	0.0547	0.1881	0	1	0.513
36	1	130	2	0.0547	0.1812	1	0	0.530
36	1	131	2	0.0547	0.2013	1	1	0.425
36	1	132	1	0.0475	0.2013	0	1	0.446
36	1	133	2	0.0475	0.1957	1	1	0.431
36	1	134	1	0.0405	0.1957	0	1	0.504
36	1	135	1	0.0340	0.1957	0	1	0.461
36	1	136	2	0.0340	0.1899	0	1	0.454
36	1	137	1	0.0276	0.1899	1	1	0.445
36	1	138	2	0.0276	0.1842	0	1	0.380
36	1	139	2	0.0276	0.1783	0	1	0.546
36	1	140	2	0.0276	0.1724	1	1	0.387
36	1	141	2	0.0276	0.1665	0	1	0.500
36	1	142	2	0.0276	0.1605	0	1	0.678
36	1	143	2	0.0276	0.1545	0	1	0.355
36	1	144	1	0.0214	0.1545	1	1	0.490
36	1	145	2	0.0214	0.1484	0	1	1.083
36	1	146	1	0.0156	0.1484	0	0	1.518
36	1	147	1	0.0333	0.1484	0	1	0.577
36	1	148	2	0.0333	0.1423	0	1	0.435
36	1	149	1	0.0276	0.1423	0	1	0.478
36	1	150	1	0.0221	0.1423	1	1	0.596
36	1	151	2	0.0221	0.1362	1	1	0.465
36	1	152	2	0.0221	0.1302	0	1	0.493
36	1	153	1	0.0169	0.1302	1	1	0.396
36	1	154	2	0.0169	0.1243	1	1	0.478
36	1	155	1	0.0118	0.1243	1	0	0.462
36	1	156	1	0.0263	0.1243	0	1	0.974
