sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
64	1	1	0	1	2	0.8265	0.6660	0	0	2.826	0	82	82
64	1	2	0	2	1	0.8265	0.6660	1	1	2.168	5	0	82
64	1	3	0	2	3	0.8265	0.6660	0	1	1.798	5	82	82
64	1	4	9	1	1	0.8265	0.6660	0	1	1.870	0	82	82
64	1	5	0	1	1	0.8265	0.6660	0	0	2.098	0	82	82
64	1	6	0	1	1	0.8265	0.6660	1	1	1.577	5	82	0
64	1	7	0	1	1	0.8265	0.6660	0	1	1.825	5	82	82
64	1	8	9	2	3	0.8265	0.6660	0	1	1.198	0	0	0
64	1	9	1	2	2	0.8265	0.6660	0	1	1.558	50	0	0
64	1	10	0	2	2	0.8265	0.6660	1	0	3.446	0	0	82
64	1	11	1	1	1	0.8265	0.6660	1	0	1.134	0	0	82
64	1	12	0	1	2	0.8265	0.6660	1	1	1.239	5	82	0
64	1	13	1	1	2	0.8265	0.6660	0	1	1.077	50	0	0
64	1	14	1	2	3	0.8265	0.6660	1	1	1.576	50	82	0
64	1	15	9	2	1	0.8265	0.6660	1	1	1.168	0	82	0
64	1	16	0	2	2	0.8265	0.6660	0	0	4.714	0	82	82
64	1	17	0	1	3	0.8265	0.6660	0	1	1.047	5	82	82
64	1	18	9	2	3	0.8265	0.6660	0	1	1.924	0	82	82
64	1	19	9	1	1	0.8265	0.6660	0	1	1.316	0	0	0
64	1	20	0	1	3	0.8265	0.6660	0	0	4.319	0	82	82
64	1	21	9	2	2	0.8265	0.6660	0	0	1.987	0	82	82
64	1	22	0	1	1	0.8265	0.6660	0	1	3.249	5	82	82
64	1	23	1	2	2	0.8265	0.6660	1	1	1.927	50	82	0
64	1	24	1	1	3	0.8265	0.6660	0	1	1.076	50	0	0
64	1	25	0	1	1	0.8265	0.6660	1	1	1.350	5	82	0
64	1	26	0	2	2	0.8265	0.6660	1	1	1.313	5	0	82
64	1	27	1	1	1	0.8265	0.6660	0	0	1.217	0	0	0
64	1	28	0	1	3	0.8265	0.6660	1	1	2.476	5	82	0
64	1	29	1	2	3	0.8265	0.6660	1	1	4.213	50	82	0
64	1	30	1	1	1	0.8265	0.6660	0	0	1.164	0	0	0
64	1	31	0	1	3	0.8265	0.6660	0	0	1.287	0	82	82
64	1	32	0	1	3	0.8265	0.6660	0	0	1.580	0	82	82
64	1	33	1	2	2	0.8265	0.6660	1	0	0.679	0	82	0
64	1	34	1	1	3	0.8265	0.6660	1	1	1.256	50	0	82
64	1	35	0	1	1	0.8265	0.6660	1	1	0.992	5	82	0
64	1	36	1	2	3	0.8265	0.6660	0	1	2.125	50	0	0
64	1	37	1	1	1	0.8265	0.6660	1	1	1.420	50	0	82
64	1	38	1	1	3	0.8265	0.6660	0	0	1.201	0	0	0
64	1	39	1	1	1	0.8265	0.6660	0	1	1.611	50	0	0
64	1	40	9	2	1	0.8265	0.6660	1	1	2.626	0	0	82
64	1	41	9	1	1	0.8265	0.6660	1	1	1.727	0	0	82
64	1	42	1	1	2	0.8265	0.6660	0	0	1.286	0	0	0
64	1	43	1	1	1	0.8265	0.6660	1	0	2.711	0	0	82
64	1	44	1	2	2	0.8265	0.6660	1	1	3.764	50	82	0
64	1	45	0	2	2	0.8265	0.6660	1	1	2.270	5	0	82
64	1	46	0	1	3	0.8265	0.6660	0	1	4.912	5	82	82
64	1	47	0	2	1	0.8265	0.6660	1	0	3.653	0	0	82
64	1	48	9	1	1	0.8265	0.6660	1	1	1.333	0	0	82
64	1	49	9	1	1	0.8265	0.6660	1	1	3.164	0	82	0
64	1	50	9	2	3	0.8265	0.6660	1	0	2.319	0	0	82
64	1	51	0	1	3	0.8265	0.6660	1	1	2.720	5	82	0
64	1	52	1	1	3	0.8265	0.6660	1	1	1.867	50	0	82
64	1	53	9	1	1	0.8265	0.6660	1	1	0.818	0	0	82
64	1	54	1	1	3	0.8265	0.6660	0	0	3.247	0	0	0
64	1	55	0	2	2	0.8265	0.6660	0	1	1.878	5	82	82
64	1	56	0	1	1	0.8265	0.6660	1	1	3.211	5	82	0
64	1	57	1	2	2	0.8265	0.6660	1	0	1.780	0	82	0
64	1	58	0	2	3	0.8265	0.6660	0	1	1.883	5	82	82
64	1	59	0	1	1	0.8265	0.6660	1	1	1.672	5	82	0
64	1	60	0	2	1	0.8265	0.6660	0	1	1.736	5	82	82
64	1	61	9	1	1	0.8265	0.6660	1	1	2.543	0	82	0
64	1	62	1	2	2	0.8265	0.6660	1	0	1.579	0	82	0
64	1	63	9	2	2	0.8265	0.6660	1	1	3.105	0	82	0
64	1	64	0	1	3	0.8265	0.6660	0	0	5.536	0	82	82
64	1	65	1	2	2	0.8265	0.6660	0	1	1.192	50	0	0
64	1	66	1	2	1	0.8265	0.6660	1	1	3.036	50	82	0
64	1	67	9	1	3	0.8265	0.6660	1	1	1.741	0	82	0
64	1	68	1	2	3	0.8265	0.6660	0	1	0.848	50	0	0
64	1	69	1	1	3	0.8265	0.6660	0	0	1.264	0	0	0
64	1	70	1	1	1	0.8265	0.6660	0	1	1.183	50	0	0
64	1	71	1	2	1	0.8265	0.6660	1	1	1.545	50	82	0
64	1	72	1	2	2	0.8265	0.6660	1	1	1.343	50	82	0
64	1	73	9	1	3	0.8265	0.6660	1	1	1.493	0	0	82
64	1	74	0	1	1	0.8265	0.6660	0	1	2.633	5	82	82
64	1	75	9	2	2	0.8265	0.6660	1	0	3.467	0	0	82
64	1	76	0	1	2	0.8265	0.6660	0	1	1.493	5	82	82
64	1	77	0	2	3	0.8265	0.6660	0	1	1.732	5	82	82
64	1	78	0	2	2	0.8265	0.6660	1	1	1.280	5	0	82
64	1	79	0	2	2	0.8265	0.6660	1	0	2.085	0	0	82
64	1	80	0	2	3	0.8265	0.6660	1	1	1.108	5	0	82
64	1	81	0	1	1	0.8265	0.6660	0	1	1.154	5	82	82
64	1	82	9	2	2	0.8265	0.6660	1	1	1.018	0	82	0
64	1	83	0	2	3	0.8265	0.6660	0	0	4.337	0	82	82
64	1	84	9	1	2	0.8265	0.6660	1	0	2.805	0	82	0
64	1	85	1	1	3	0.8265	0.6660	1	1	1.773	50	0	82
64	1	86	1	2	2	0.8265	0.6660	0	1	1.907	50	0	0
64	1	87	1	2	1	0.8265	0.6660	0	1	1.370	50	0	0
64	1	88	0	2	3	0.8265	0.6660	1	1	4.031	5	0	82
64	1	89	9	1	3	0.8265	0.6660	1	1	4.071	0	0	82
64	1	90	9	1	3	0.8265	0.6660	0	1	1.888	0	82	82
64	1	91	9	2	3	0.8265	0.6660	1	1	3.929	0	0	82
64	1	92	9	2	3	0.8265	0.6660	1	0	2.242	0	0	82
64	1	93	0	1	3	0.8265	0.6660	0	1	1.960	5	82	82
64	1	94	0	2	2	0.8265	0.6660	0	1	1.755	5	82	82
64	1	95	0	1	3	0.8265	0.6660	1	0	2.765	0	82	0
64	1	96	1	1	1	0.8265	0.6660	1	1	1.567	50	0	82
64	1	97	0	2	3	0.8265	0.6660	1	1	3.140	5	0	82
64	1	98	0	2	3	0.8265	0.6660	0	1	2.285	5	82	82
64	1	99	1	1	2	0.8265	0.6660	1	1	1.262	50	0	82
64	1	100	1	1	1	0.8265	0.6660	0	1	2.340	50	0	0
64	1	101	0	2	1	0.8265	0.6660	0	1	1.913	5	82	82
64	1	102	1	2	3	0.8265	0.6660	1	1	1.495	50	82	0
64	1	103	1	1	3	0.8265	0.6660	0	1	0.979	50	0	0
64	1	104	0	1	1	0.8265	0.6660	1	1	1.345	5	82	0
64	1	105	0	2	3	0.8265	0.6660	0	1	1.538	5	82	82
64	1	106	1	2	2	0.8265	0.6660	1	1	0.943	50	82	0
64	1	107	1	2	3	0.8265	0.6660	0	1	1.561	50	0	0
64	1	108	0	1	1	0.8265	0.6660	1	0	3.113	0	82	0
64	1	109	1	1	3	0.8265	0.6660	1	1	1.255	50	0	82
64	1	110	1	1	3	0.8265	0.6660	0	0	2.321	0	0	0
64	1	111	0	2	2	0.8265	0.6660	1	1	4.146	5	0	82
64	1	112	9	1	3	0.8265	0.6660	0	1	1.039	0	0	0
64	1	113	1	1	2	0.8265	0.6660	1	1	1.100	50	0	82
64	1	114	0	1	1	0.8265	0.6660	1	1	1.195	5	82	0
64	1	115	9	1	2	0.8265	0.6660	0	1	1.136	0	82	82
64	1	116	1	1	3	0.8265	0.6660	1	1	1.032	50	0	82
64	1	117	1	2	1	0.8265	0.6660	1	1	1.253	50	82	0
64	1	118	1	2	2	0.8265	0.6660	0	1	1.747	50	0	0
64	1	119	1	2	2	0.8265	0.6660	0	1	1.043	50	0	0
