sub	sess	t	loc	co1	co2	or	resp	rt
99	1	61	1	1.0000	1.0000	0	0	3.316
99	1	62	1	1.0000	1.0000	0	1	3.931
99	1	63	2	1.0000	1.0000	1	1	9.245
99	1	64	2	1.0000	1.0000	1	1	1.215
99	1	65	2	1.0000	1.0000	1	0	2.393
99	1	66	2	1.0000	1.0000	1	1	1.498
99	1	67	1	1.0000	1.0000	1	0	1.587
99	1	68	1	1.0000	1.0000	1	1	1.686
99	1	69	2	1.0000	1.0000	1	1	2.566
99	1	70	1	1.0000	1.0000	1	0	1.603
99	1	71	2	1.0000	1.0000	0	0	1.973
99	1	72	1	1.0000	1.0000	0	1	1.633
99	1	73	2	1.0000	1.0000	0	1	2.470
99	1	74	1	1.0000	1.0000	0	1	2.106
99	1	75	2	1.0000	1.0000	0	0	1.391
99	1	76	1	1.0000	1.0000	1	0	2.222
99	1	77	1	1.0000	1.0000	0	1	3.209
99	1	78	2	1.0000	1.0000	1	1	2.764
99	1	79	2	1.0000	1.0000	1	0	1.808
99	1	80	1	1.0000	1.0000	0	0	2.567
99	1	81	2	1.0000	1.0000	0	1	1.588
99	1	82	1	1.0000	1.0000	1	0	2.066
99	1	83	2	1.0000	1.0000	0	0	2.211
99	1	84	1	1.0000	1.0000	1	0	1.041
99	1	85	1	1.0000	1.0000	1	1	1.933
99	1	86	2	1.0000	1.0000	1	0	3.796
99	1	87	1	1.0000	1.0000	1	0	3.270
99	1	88	1	1.0000	1.0000	0	1	2.831
99	1	89	2	1.0000	1.0000	1	1	3.977
99	1	90	2	1.0000	1.0000	0	1	0.854
99	1	91	2	1.0000	1.0000	1	1	0.795
99	1	92	2	1.0000	1.0000	0	1	0.796
99	1	93	1	1.0000	1.0000	1	0	1.061
99	1	94	1	1.0000	1.0000	0	1	1.336
99	1	95	1	1.0000	1.0000	0	1	1.151
99	1	96	2	1.0000	1.0000	1	1	1.008
99	1	97	2	1.0000	1.0000	0	1	0.743
99	1	98	1	1.0000	1.0000	1	0	0.821
99	1	99	1	1.0000	1.0000	0	1	0.854
99	1	100	2	1.0000	1.0000	0	1	0.715
99	1	101	1	1.0000	1.0000	0	1	1.381
99	1	102	1	1.0000	1.0000	0	0	1.808
99	1	103	2	1.0000	1.0000	1	1	0.945
99	1	104	2	1.0000	1.0000	1	1	0.825
99	1	105	2	1.0000	1.0000	0	1	0.906
99	1	106	2	1.0000	1.0000	0	1	0.680
99	1	107	2	1.0000	1.0000	1	1	0.753
99	1	108	1	1.0000	1.0000	1	0	1.433
99	1	109	1	1.0000	1.0000	1	0	1.214
99	1	110	2	1.0000	1.0000	1	1	0.690
99	1	111	1	1.0000	1.0000	0	1	0.766
99	1	112	1	1.0000	1.0000	0	1	0.957
99	1	113	2	1.0000	1.0000	1	1	0.755
99	1	114	2	1.0000	1.0000	0	1	0.737
99	1	115	2	1.0000	1.0000	0	1	1.753
99	1	116	1	0.2500	0.2500	1	0	2.404
99	1	117	2	0.2629	0.2629	0	1	0.902
99	1	118	1	0.2758	0.2758	0	1	2.049
99	1	119	2	0.2887	0.2887	1	1	1.900
99	1	120	2	0.3016	0.3016	0	1	0.829
99	1	121	2	0.3145	0.3145	0	1	0.799
99	1	122	2	0.3274	0.3274	0	1	0.833
99	1	123	1	0.3403	0.3403	1	0	0.806
99	1	124	2	0.3532	0.3532	0	1	0.584
99	1	125	2	0.3661	0.3661	1	1	0.585
99	1	126	2	0.3790	0.3790	0	1	0.816
99	1	127	2	0.3919	0.3919	1	1	1.161
99	1	128	1	0.4048	0.4048	1	0	0.786
99	1	129	1	0.4177	0.4177	0	0	1.010
99	1	130	2	0.4306	0.4306	0	1	1.045
99	1	131	1	0.4435	0.4435	1	0	0.987
99	1	132	1	0.4565	0.4565	1	0	1.921
99	1	133	2	0.4694	0.4694	1	1	0.772
99	1	134	1	0.4823	0.4823	0	1	0.938
99	1	135	2	0.4952	0.4952	1	1	0.992
99	1	136	2	0.5081	0.5081	0	1	0.679
99	1	137	2	0.5210	0.5210	0	1	0.804
99	1	138	1	0.5339	0.5339	1	0	3.271
99	1	139	1	0.5468	0.5468	0	1	1.158
99	1	140	2	0.5597	0.5597	0	1	0.773
99	1	141	1	0.5726	0.5726	0	1	2.784
99	1	142	2	0.5855	0.5855	0	1	0.800
99	1	143	1	0.5984	0.5984	1	0	1.168
99	1	144	2	0.6113	0.6113	1	1	0.882
99	1	145	1	0.6242	0.6242	0	1	1.098
99	1	146	1	0.6371	0.6371	0	1	1.121
99	1	147	1	0.6500	0.6500	1	1	1.727
99	1	148	2	0.2500	0.2500	1	1	0.876
99	1	149	1	0.2629	0.2629	0	1	0.912
99	1	150	2	0.2758	0.2758	1	1	0.745
99	1	151	1	0.2887	0.2887	1	0	0.745
99	1	152	1	0.3016	0.3016	0	0	1.903
99	1	153	2	0.3145	0.3145	0	1	0.790
99	1	154	2	0.3274	0.3274	1	1	0.823
99	1	155	2	0.3403	0.3403	1	1	1.298
99	1	156	1	0.3532	0.3532	0	1	1.106
99	1	157	2	0.3661	0.3661	1	1	0.724
99	1	158	2	0.3790	0.3790	1	1	1.075
99	1	159	1	0.3919	0.3919	0	1	0.882
99	1	160	1	0.4048	0.4048	0	1	0.906
99	1	161	1	0.4177	0.4177	0	1	0.633
99	1	162	1	0.4306	0.4306	1	0	0.794
99	1	163	2	0.4435	0.4435	0	1	0.794
99	1	164	2	0.4565	0.4565	0	1	1.335
99	1	165	1	0.4694	0.4694	1	0	1.055
99	1	166	2	0.4823	0.4823	1	1	0.777
99	1	167	2	0.4952	0.4952	0	1	0.696
99	1	168	1	0.5081	0.5081	0	1	1.056
99	1	169	1	0.5210	0.5210	1	1	1.672
99	1	170	1	0.5339	0.5339	1	0	3.633
99	1	171	2	0.5468	0.5468	1	1	1.134
99	1	172	2	0.5597	0.5597	0	1	1.351
99	1	173	1	0.5726	0.5726	0	1	2.171
99	1	174	1	0.5855	0.5855	0	1	0.702
99	1	175	2	0.5984	0.5984	1	1	0.857
99	1	176	1	0.6113	0.6113	1	0	1.644
99	1	177	1	0.6242	0.6242	1	0	0.736
99	1	178	2	0.6371	0.6371	1	1	0.580
99	1	179	1	0.6500	0.6500	1	1	0.805
99	1	180	2	0.6500	0.1555	0	1	0.570
99	1	181	2	0.6500	0.1456	1	1	0.709
99	1	182	2	0.6500	0.1356	0	1	0.615
99	1	183	1	0.6402	0.1356	0	1	1.059
99	1	184	1	0.6318	0.1356	1	0	1.020
99	1	185	1	0.6560	0.1356	1	0	1.021
99	1	186	2	0.6560	0.1253	0	1	0.735
99	1	187	1	0.6823	0.1253	1	0	0.917
99	1	188	2	0.6823	0.1148	0	1	0.652
99	1	189	2	0.6823	0.1040	0	1	0.621
99	1	190	2	0.6823	0.0931	0	1	0.820
99	1	191	1	0.7081	0.0931	1	0	0.940
99	1	192	2	0.7081	0.0821	0	1	0.686
99	1	193	2	0.7081	0.0710	1	1	1.143
99	1	194	2	0.7081	0.0600	1	1	0.712
99	1	195	1	0.7349	0.0600	0	0	0.928
99	1	196	2	0.7349	0.0491	0	1	0.505
99	1	197	1	0.7599	0.0491	0	1	0.999
99	1	198	1	0.7518	0.0491	1	0	0.959
99	1	199	2	0.7518	0.0386	0	1	0.699
99	1	200	2	0.7518	0.0283	1	0	1.409
99	1	201	1	0.7754	0.0283	0	1	0.905
99	1	202	1	0.7679	0.0283	0	1	2.034
99	1	203	2	0.7679	0.0581	1	1	0.857
99	1	204	2	0.7679	0.0489	1	0	0.717
99	1	205	1	0.7607	0.0489	1	0	0.794
99	1	206	1	0.7819	0.0489	1	0	1.097
99	1	207	2	0.7819	0.0759	1	1	0.684
99	1	208	1	0.8016	0.0759	1	1	0.725
99	1	209	2	0.8016	0.0677	1	1	0.620
99	1	210	2	0.8016	0.0597	1	1	0.696
99	1	211	2	0.8016	0.0520	1	1	0.728
99	1	212	1	0.7955	0.0520	1	1	0.960
99	1	213	2	0.7955	0.0445	0	1	0.689
99	1	214	2	0.7955	0.0372	1	1	0.809
99	1	215	2	0.7955	0.0302	1	1	0.781
99	1	216	2	0.7955	0.0236	0	0	0.735
99	1	217	1	0.7894	0.0236	0	0	1.164
99	1	218	2	0.7894	0.0426	1	1	0.803
99	1	219	1	0.8075	0.0426	1	0	0.788
99	1	220	1	0.8241	0.0426	0	1	1.380
99	1	221	1	0.8192	0.0426	0	1	0.856
99	1	222	1	0.8143	0.0426	1	0	1.044
99	1	223	2	0.8143	0.0362	1	0	1.356
99	1	224	1	0.8285	0.0362	0	1	0.849
99	1	225	2	0.8285	0.0554	0	0	0.871
99	1	226	2	0.8285	0.0745	0	1	0.713
99	1	227	2	0.8285	0.0685	0	1	0.615
99	1	228	2	0.8285	0.0627	0	1	0.831
99	1	229	1	0.8241	0.0627	1	0	0.817
99	1	230	1	0.8368	0.0627	1	0	0.636
99	1	231	1	0.8482	0.0627	0	1	0.865
99	1	232	2	0.8482	0.0571	1	1	0.727
99	1	233	1	0.8450	0.0571	1	1	0.934
99	1	234	2	0.8450	0.0517	1	1	0.825
99	1	235	2	0.8450	0.0465	0	1	0.703
99	1	236	1	0.8416	0.0465	1	0	0.753
99	1	237	1	0.8515	0.0465	0	1	1.275
99	1	238	1	0.8486	0.0465	0	1	0.825
99	1	239	1	0.8456	0.0465	0	1	1.361
99	1	240	1	0.8425	0.0465	1	0	0.771
99	1	241	1	0.8516	0.0465	0	0	1.120
99	1	242	1	0.8594	0.0465	0	1	0.739
99	1	243	1	0.8571	0.0465	0	1	0.726
