sub	sess	t	loc	co1	co2	or	resp	rt
5	1	118	1	0.0812	0.1189	1	1	0.977
5	1	119	2	0.0812	0.1024	0	1	0.840
5	1	120	2	0.0812	0.0872	1	1	1.288
5	1	121	2	0.0812	0.0734	0	1	1.558
5	1	122	1	0.0728	0.0734	1	1	0.689
5	1	123	1	0.0647	0.0734	1	1	0.673
5	1	124	2	0.0647	0.0608	0	1	0.700
5	1	125	1	0.0568	0.0608	1	1	1.091
5	1	126	1	0.0492	0.0608	0	0	0.702
5	1	127	1	0.0716	0.0608	1	1	0.666
5	1	128	2	0.0716	0.0492	0	0	0.835
5	1	129	1	0.0645	0.0492	1	1	0.660
5	1	130	2	0.0645	0.0832	0	1	0.542
5	1	131	1	0.0577	0.0832	0	1	0.731
5	1	132	2	0.0577	0.0720	1	0	0.650
5	1	133	2	0.0577	0.1046	0	1	0.559
5	1	134	2	0.0577	0.0934	0	1	0.746
5	1	135	2	0.0577	0.0834	1	1	0.649
5	1	136	2	0.0577	0.0742	1	1	0.878
5	1	137	1	0.0511	0.0742	0	1	0.729
5	1	138	2	0.0511	0.0657	0	1	0.622
5	1	139	2	0.0511	0.0578	0	1	0.590
5	1	140	1	0.0448	0.0578	0	1	0.721
5	1	141	1	0.0387	0.0578	0	1	0.629
5	1	142	1	0.0328	0.0578	0	1	0.462
5	1	143	1	0.0271	0.0578	1	0	0.700
5	1	144	1	0.0441	0.0578	0	1	0.462
5	1	145	1	0.0386	0.0578	1	0	2.221
5	1	146	1	0.0549	0.0578	0	1	0.656
5	1	147	2	0.0549	0.0505	0	1	0.614
5	1	148	2	0.0549	0.0437	1	1	2.080
5	1	149	1	0.0495	0.0437	1	1	0.632
5	1	150	2	0.0495	0.0373	1	1	0.638
5	1	151	2	0.0495	0.0311	1	0	1.947
5	1	152	2	0.0495	0.0487	1	1	0.662
5	1	153	2	0.0495	0.0428	1	1	0.636
5	1	154	1	0.0445	0.0428	0	1	0.577
5	1	155	1	0.0395	0.0428	0	1	0.705
5	1	156	2	0.0395	0.0371	0	1	0.582
