sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
145	1	38	0	1	1	0.2626	0.0500	0	1	0.497	9	0	0
145	1	39	0	2	1	0.2626	0.0500	1	0	1.375	0	82	0
145	1	40	0	1	1	0.2626	0.0500	0	1	0.592	8	0	0
145	1	41	0	1	3	0.2626	0.0500	0	0	0.640	0	0	0
145	1	42	9	2	2	0.2626	0.0500	0	1	0.841	0	0	0
145	1	43	0	2	3	0.2626	0.0500	0	1	0.793	6	0	0
145	1	44	0	2	3	0.2626	0.0500	0	1	0.901	5	0	0
145	1	45	9	1	1	0.2626	0.0500	0	1	0.729	0	0	0
145	1	46	0	1	1	0.2626	0.0500	1	1	0.852	5	0	82
145	1	47	1	1	3	0.2626	0.0500	1	1	1.242	50	82	0
145	1	48	0	2	3	0.2626	0.0500	0	0	0.867	0	0	0
145	1	49	1	2	2	0.2626	0.0500	0	1	1.098	50	82	82
145	1	50	0	2	1	0.2626	0.0500	0	0	0.792	0	0	0
145	1	51	1	2	2	0.2626	0.0500	1	1	0.936	50	0	82
145	1	52	0	2	3	0.2626	0.0500	1	1	0.740	6	82	0
145	1	53	0	1	1	0.2626	0.0500	0	1	0.663	7	0	0
145	1	54	1	2	2	0.2626	0.0500	1	1	0.757	59	0	82
145	1	55	1	2	2	0.2626	0.0500	0	0	0.705	0	82	82
145	1	56	0	2	2	0.2626	0.0500	0	1	0.693	7	0	0
145	1	57	9	1	1	0.2626	0.0500	0	1	0.585	0	82	82
145	1	58	0	1	1	0.2626	0.0500	0	1	0.634	7	0	0
145	1	59	1	2	3	0.2626	0.0500	1	1	0.664	69	0	82
145	1	60	9	2	2	0.2626	0.0500	0	0	0.870	0	82	82
145	1	61	0	2	3	0.2626	0.0500	0	1	0.701	6	0	0
145	1	62	0	1	1	0.2626	0.0500	1	1	0.561	8	0	82
145	1	63	9	2	2	0.2626	0.0500	1	1	0.734	0	82	0
145	1	64	0	1	3	0.2626	0.0500	1	1	0.825	5	0	82
145	1	65	0	1	3	0.2626	0.0500	1	1	0.729	6	0	82
145	1	66	1	2	3	0.2626	0.0500	0	1	0.956	50	82	82
145	1	67	1	2	1	0.2626	0.0500	1	1	0.761	59	0	82
145	1	68	0	1	2	0.2626	0.0500	1	1	1.299	5	0	82
145	1	69	1	2	1	0.2626	0.0500	0	0	0.769	0	82	82
145	1	70	9	2	3	0.2626	0.0500	1	1	1.034	0	82	0
145	1	71	1	1	3	0.2626	0.0500	1	1	0.852	50	82	0
145	1	72	1	2	2	0.2626	0.0500	1	0	0.659	0	0	82
145	1	73	1	1	1	0.2626	0.0500	0	1	0.745	61	82	82
145	1	74	0	1	2	0.2626	0.0500	0	0	0.979	0	0	0
145	1	75	1	1	1	0.2626	0.0500	1	1	0.739	61	82	0
145	1	76	9	1	1	0.2626	0.0500	0	1	0.679	0	82	82
145	1	77	0	1	1	0.2626	0.0500	1	0	0.802	0	0	82
145	1	78	9	2	3	0.2626	0.0500	1	1	1.043	0	0	82
145	1	79	0	2	2	0.2626	0.0500	0	1	0.944	5	0	0
145	1	80	0	1	3	0.2626	0.0500	1	1	1.370	5	0	82
145	1	81	0	2	3	0.2626	0.0500	1	1	0.656	7	82	0
145	1	82	1	1	3	0.2626	0.0500	1	1	1.119	50	82	0
145	1	83	1	2	3	0.2626	0.0500	1	1	0.798	55	0	82
145	1	84	1	1	3	0.2626	0.0500	1	1	0.896	50	82	0
145	1	85	1	1	1	0.2626	0.0500	1	1	1.703	50	82	0
145	1	86	1	2	3	0.2626	0.0500	0	0	0.565	0	82	82
145	1	87	0	2	3	0.2626	0.0500	0	0	2.943	0	0	0
145	1	88	9	2	3	0.2626	0.0500	0	0	1.340	0	0	0
145	1	89	0	1	3	0.2626	0.0500	1	1	1.016	5	0	82
145	1	90	9	1	3	0.2626	0.0500	0	1	0.874	0	0	0
145	1	91	0	2	3	0.2626	0.0500	1	1	0.559	8	82	0
145	1	92	1	2	3	0.2626	0.0500	1	1	2.226	50	0	82
145	1	93	1	2	3	0.2626	0.0500	1	1	0.467	88	0	82
145	1	94	0	1	1	0.2626	0.0500	1	0	1.465	0	0	82
145	1	95	0	2	3	0.2626	0.0500	0	0	5.137	0	0	0
145	1	96	1	1	3	0.2626	0.0500	0	1	0.878	50	82	82
145	1	97	1	2	3	0.2626	0.0500	0	1	1.044	50	82	82
145	1	98	0	1	2	0.2626	0.0500	0	1	4.635	5	0	0
145	1	99	1	1	3	0.2626	0.0500	0	1	0.012	100	82	82
145	1	100	1	1	3	0.2626	0.0500	1	0	0.679	0	82	0
145	1	101	0	1	3	0.2626	0.0500	1	0	4.013	0	0	82
145	1	102	1	2	3	0.2626	0.0500	1	0	6.148	0	0	82
145	1	103	0	2	2	0.2626	0.0500	1	1	0.839	5	82	0
145	1	104	0	2	2	0.2626	0.0500	1	0	6.361	0	82	0
145	1	105	1	2	2	0.2626	0.0500	0	1	4.874	50	82	82
145	1	106	0	2	1	0.2626	0.0500	1	1	0.728	6	82	0
145	1	107	1	1	1	0.2626	0.0500	0	1	3.485	50	82	82
145	1	108	0	1	2	0.2626	0.0500	1	0	4.716	0	0	82
145	1	109	0	1	1	0.2626	0.0500	0	1	0.730	6	0	0
145	1	110	0	2	3	0.2626	0.0500	0	0	0.806	0	0	0
145	1	111	1	2	1	0.2626	0.0500	0	1	11.080	50	82	82
145	1	112	0	1	2	0.2626	0.0500	0	1	0.661	7	0	0
145	1	113	0	1	3	0.2626	0.0500	0	1	0.725	6	0	0
145	1	114	9	1	1	0.2626	0.0500	1	0	5.280	0	82	0
145	1	115	1	1	1	0.2626	0.0500	1	0	1.632	0	82	0
145	1	116	9	2	2	0.2626	0.0500	0	1	4.465	0	0	0
145	1	117	1	2	2	0.2626	0.0500	0	0	1.472	0	82	82
145	1	118	1	1	2	0.2626	0.0500	1	0	0.975	0	82	0
145	1	119	0	2	2	0.2626	0.0500	1	0	8.814	0	82	0
145	1	120	0	1	3	0.2626	0.0500	1	0	4.736	0	0	82
145	1	121	1	2	2	0.2626	0.0500	0	1	4.711	50	82	82
145	1	122	1	2	3	0.2626	0.0500	0	1	0.549	80	82	82
145	1	123	9	1	3	0.2626	0.0500	0	1	1.680	0	0	0
145	1	124	9	1	2	0.2626	0.0500	1	0	1.302	0	0	82
145	1	125	1	1	1	0.2626	0.0500	1	0	5.418	0	82	0
145	1	126	1	1	3	0.2626	0.0500	0	1	5.555	50	82	82
145	1	127	1	2	2	0.2626	0.0500	0	1	1.968	50	82	82
145	1	128	0	2	2	0.2626	0.0500	0	1	0.421	9	0	0
145	1	129	1	1	1	0.2626	0.0500	0	1	5.871	50	82	82
145	1	130	1	1	3	0.2626	0.0500	1	0	1.429	0	82	0
145	1	131	0	2	3	0.2626	0.0500	0	1	1.180	5	0	0
145	1	132	1	2	2	0.2626	0.0500	0	1	1.661	50	82	82
145	1	133	0	2	2	0.2626	0.0500	1	0	4.270	0	82	0
145	1	134	0	1	2	0.2626	0.0500	0	1	1.275	5	0	0
145	1	135	0	1	3	0.2626	0.0500	1	0	1.551	0	0	82
145	1	136	0	2	2	0.2626	0.0500	0	1	4.881	5	0	0
145	1	137	0	2	2	0.2626	0.0500	0	1	1.639	5	0	0
145	1	138	1	1	1	0.2626	0.0500	1	0	4.352	0	82	0
145	1	139	1	2	2	0.2626	0.0500	1	0	0.044	0	0	82
145	1	140	0	1	3	0.2626	0.0500	0	1	5.567	5	0	0
145	1	141	9	1	3	0.2626	0.0500	1	0	4.774	0	82	0
145	1	142	1	2	2	0.2626	0.0500	0	1	1.057	50	82	82
145	1	143	1	2	2	0.2626	0.0500	1	0	1.488	0	0	82
145	1	144	0	2	1	0.2626	0.0500	1	0	7.781	0	82	0
145	1	145	0	1	3	0.2626	0.0500	0	1	0.288	10	0	0
145	1	146	0	2	3	0.2626	0.0500	0	1	2.158	5	0	0
145	1	147	1	1	3	0.2626	0.0500	0	1	1.224	50	82	82
145	1	148	0	1	1	0.2626	0.0500	1	0	0.112	0	0	82
145	1	149	1	1	1	0.2626	0.0500	1	1	0.617	73	82	0
145	1	150	0	1	3	0.2626	0.0500	0	1	1.000	5	0	0
145	1	151	9	2	3	0.2626	0.0500	0	0	4.561	0	82	82
145	1	152	9	1	3	0.2626	0.0500	0	0	1.220	0	82	82
145	1	153	0	1	3	0.2626	0.0500	0	1	2.060	5	0	0
145	1	154	1	2	2	0.2626	0.0500	0	1	0.309	100	82	82
145	1	155	0	2	3	0.2626	0.0500	1	0	2.899	0	82	0
145	1	156	1	2	3	0.2626	0.0500	1	0	3.424	0	0	82
145	1	157	9	2	2	0.2626	0.0500	1	0	5.489	0	0	82
145	1	158	1	2	2	0.2626	0.0500	0	1	2.703	50	82	82
145	1	159	1	2	2	0.2626	0.0500	1	0	1.964	0	0	82
145	1	160	1	1	2	0.2626	0.0500	0	1	3.687	50	82	82
145	1	161	1	2	3	0.2626	0.0500	0	1	3.161	50	82	82
145	1	162	9	2	3	0.2626	0.0500	1	0	2.396	0	82	0
145	1	163	1	1	1	0.2626	0.0500	1	0	1.636	0	82	0
145	1	164	9	1	1	0.2626	0.0500	1	0	6.140	0	0	82
145	1	165	0	1	2	0.2626	0.0500	1	0	2.338	0	0	82
145	1	166	0	2	2	0.2626	0.0500	0	1	0.828	5	0	0
145	1	167	0	2	2	0.2626	0.0500	1	0	-0.123	0	82	0
145	1	168	1	1	3	0.2626	0.0500	1	0	8.874	0	82	0
145	1	169	0	2	2	0.2626	0.0500	0	1	1.897	5	0	0
145	1	170	0	1	1	0.2626	0.0500	1	0	6.087	0	0	82
145	1	171	0	2	3	0.2626	0.0500	1	0	-0.105	0	82	0
145	1	172	0	2	2	0.2626	0.0500	0	1	2.162	5	0	0
145	1	173	0	1	1	0.2626	0.0500	0	1	5.548	5	0	0
145	1	174	9	1	3	0.2626	0.0500	0	1	3.329	0	0	0
145	1	175	1	2	3	0.2626	0.0500	1	0	2.159	0	0	82
145	1	176	9	2	3	0.2626	0.0500	0	1	2.072	0	0	0
145	1	177	9	2	2	0.2626	0.0500	0	1	1.470	0	0	0
145	1	178	0	1	3	0.2626	0.0500	1	0	1.123	0	0	82
145	1	179	0	2	3	0.2626	0.0500	1	0	0.046	0	82	0
145	1	180	0	2	3	0.2626	0.0500	1	0	1.688	0	82	0
145	1	181	9	1	3	0.2626	0.0500	1	0	6.488	0	82	0
145	1	182	1	2	2	0.2626	0.0500	1	0	1.270	0	0	82
145	1	183	0	2	1	0.2626	0.0500	0	1	8.255	5	0	0
145	1	184	9	1	1	0.2626	0.0500	0	1	12.176	0	82	82
145	1	185	1	1	2	0.2626	0.0500	1	0	0.649	0	82	0
145	1	186	1	2	3	0.2626	0.0500	0	1	1.015	50	82	82
145	1	187	1	1	1	0.2626	0.0500	1	0	6.729	0	82	0
145	1	188	0	1	1	0.2626	0.0500	0	1	6.532	5	0	0
145	1	189	0	1	3	0.2626	0.0500	0	1	3.630	5	0	0
145	1	190	0	1	3	0.2626	0.0500	0	1	1.439	5	0	0
145	1	191	0	1	1	0.2626	0.0500	0	1	3.225	5	0	0
145	1	192	1	1	3	0.2626	0.0500	0	1	2.961	50	82	82
145	1	193	0	2	2	0.2626	0.0500	1	0	4.860	0	82	0
145	1	194	1	2	2	0.2626	0.0500	0	1	2.033	50	82	82
145	1	195	1	2	2	0.2626	0.0500	1	0	2.057	0	0	82
145	1	196	9	2	3	0.2626	0.0500	1	0	2.743	0	82	0
145	1	197	1	1	3	0.2626	0.0500	0	1	1.274	50	82	82
145	1	198	1	1	1	0.2626	0.0500	0	1	2.706	50	82	82
145	1	199	1	2	1	0.2626	0.0500	1	0	4.529	0	0	82
145	1	200	1	1	3	0.2626	0.0500	1	0	6.030	0	82	0
145	1	201	1	1	1	0.2626	0.0500	1	1	0.939	50	82	0
145	1	202	0	1	1	0.2626	0.0500	1	1	0.711	6	0	82
145	1	203	0	1	1	0.2626	0.0500	0	1	0.750	6	0	0
145	1	204	9	1	1	0.2626	0.0500	1	0	6.255	0	82	0
145	1	205	9	1	3	0.2626	0.0500	0	1	2.141	0	82	82
145	1	206	0	1	3	0.2626	0.0500	0	1	0.161	10	0	0
145	1	207	1	1	3	0.2626	0.0500	1	1	0.939	50	82	0
145	1	208	1	1	3	0.2626	0.0500	1	0	6.072	0	82	0
145	1	209	9	2	1	0.2626	0.0500	1	1	2.765	0	0	82
145	1	210	0	2	2	0.2626	0.0500	1	0	0.961	0	82	0
145	1	211	1	2	3	0.2626	0.0500	0	1	1.051	50	82	82
145	1	212	1	1	2	0.2626	0.0500	1	0	0.857	0	82	0
145	1	213	1	1	2	0.2626	0.0500	0	1	0.720	63	82	82
145	1	214	1	1	1	0.2626	0.0500	1	1	0.755	60	82	0
145	1	215	1	2	2	0.2626	0.0500	1	0	0.678	0	0	82
145	1	216	1	1	2	0.2626	0.0500	0	1	0.829	52	82	82
145	1	217	9	2	3	0.2626	0.0500	0	1	0.797	0	0	0
145	1	218	1	1	1	0.2626	0.0500	0	0	0.734	0	82	82
145	1	219	1	1	3	0.2626	0.0500	0	1	0.745	60	82	82
145	1	220	1	1	1	0.2626	0.0500	0	1	1.926	50	82	82
145	1	221	1	2	3	0.2626	0.0500	0	1	0.751	60	82	82
145	1	222	1	1	3	0.2626	0.0500	0	1	0.769	58	82	82
145	1	223	9	1	3	0.2626	0.0500	0	1	0.587	0	82	82
145	1	224	9	1	3	0.2626	0.0500	1	1	0.628	0	0	82
145	1	225	1	2	2	0.2626	0.0500	0	0	0.845	0	82	82
145	1	226	1	1	1	0.2626	0.0500	1	1	0.627	72	82	0
145	1	227	9	2	2	0.2626	0.0500	1	1	0.867	0	0	82
145	1	228	0	2	1	0.2626	0.0500	0	1	1.208	5	0	0
145	1	229	1	2	3	0.2626	0.0500	1	1	0.794	56	0	82
145	1	230	1	2	2	0.2626	0.0500	0	1	0.748	60	82	82
145	1	231	1	1	1	0.2626	0.0500	1	1	0.609	74	82	0
145	1	232	0	2	3	0.2626	0.0500	0	1	0.778	6	0	0
145	1	233	9	1	3	0.2626	0.0500	1	1	0.909	0	82	0
145	1	234	0	2	2	0.2626	0.0500	0	1	0.739	6	0	0
145	1	235	0	1	3	0.2626	0.0500	1	0	2.525	0	0	82
145	1	236	0	2	3	0.2626	0.0500	0	1	0.784	6	0	0
145	1	237	0	2	3	0.2626	0.0500	0	1	0.737	6	0	0
145	1	238	0	2	2	0.2626	0.0500	0	1	0.702	6	0	0
145	1	239	1	1	1	0.2626	0.0500	0	1	0.874	50	82	82
145	1	240	9	2	2	0.2626	0.0500	1	1	0.811	0	82	0
145	1	241	0	2	2	0.2626	0.0500	1	1	0.671	7	82	0
145	1	242	0	2	2	0.2626	0.0500	1	1	0.671	7	82	0
145	1	243	9	2	2	0.2626	0.0500	1	1	0.661	0	82	0
145	1	244	0	1	1	0.2626	0.0500	1	1	0.508	8	0	82
145	1	245	9	1	2	0.2626	0.0500	0	1	0.946	0	82	82
145	1	246	9	2	1	0.2626	0.0500	1	1	0.679	0	82	0
145	1	247	0	2	3	0.2626	0.0500	1	1	0.659	7	82	0
145	1	248	9	2	2	0.2626	0.0500	0	1	0.673	0	82	82
145	1	249	9	1	3	0.2626	0.0500	0	1	0.869	0	0	0
145	1	250	0	2	2	0.2626	0.0500	1	1	0.557	8	82	0
145	1	251	1	1	3	0.2626	0.0500	1	1	0.649	70	82	0
145	1	252	1	1	1	0.2626	0.0500	0	0	0.807	0	82	82
145	1	253	0	2	3	0.2626	0.0500	1	1	1.970	5	82	0
145	1	254	9	1	1	0.2626	0.0500	1	1	0.620	0	0	82
145	1	255	0	1	3	0.2626	0.0500	1	1	0.572	8	0	82
145	1	256	1	1	3	0.2626	0.0500	0	1	0.777	57	82	82
145	1	257	1	1	3	0.2626	0.0500	0	1	0.657	69	82	82
145	1	258	9	1	1	0.2626	0.0500	0	1	0.681	0	0	0
145	1	259	0	1	3	0.2626	0.0500	1	1	0.545	8	0	82
145	1	260	0	2	1	0.2626	0.0500	1	1	0.693	7	82	0
145	1	261	0	1	3	0.2626	0.0500	1	1	1.277	5	0	82
145	1	262	1	2	3	0.2626	0.0500	1	1	0.707	64	0	82
145	1	263	0	2	2	0.2626	0.0500	1	1	0.599	8	82	0
145	1	264	0	1	1	0.2626	0.0500	0	1	0.783	6	0	0
145	1	265	0	1	1	0.2626	0.0500	1	1	0.655	7	0	82
145	1	266	1	1	2	0.2626	0.0500	1	0	0.887	0	82	0
145	1	267	0	2	3	0.2626	0.0500	0	0	0.389	0	0	0
145	1	268	0	1	1	0.2626	0.0500	1	1	0.381	10	0	82
145	1	269	0	1	1	0.2626	0.0500	1	1	0.464	9	0	82
145	1	270	0	1	1	0.2626	0.0500	1	1	0.536	8	0	82
145	1	271	1	2	2	0.2626	0.0500	1	1	0.837	51	0	82
145	1	272	1	1	3	0.2626	0.0500	1	1	0.651	70	82	0
145	1	273	0	1	3	0.2626	0.0500	1	1	0.545	8	0	82
145	1	274	0	1	2	0.2626	0.0500	1	1	0.507	8	0	82
145	1	275	1	2	2	0.2626	0.0500	1	1	1.194	50	0	82
145	1	276	0	1	3	0.2626	0.0500	0	0	0.666	0	0	0
145	1	277	1	1	3	0.2626	0.0500	1	1	0.480	87	82	0
145	1	278	1	1	1	0.2626	0.0500	0	1	0.724	63	82	82
145	1	279	1	2	3	0.2626	0.0500	1	1	0.985	50	0	82
145	1	280	0	1	1	0.2626	0.0500	0	0	2.499	0	0	0
145	1	281	0	2	2	0.2626	0.0500	1	1	0.645	7	82	0
145	1	282	0	2	1	0.2626	0.0500	0	0	0.636	0	0	0
145	1	283	0	1	3	0.2626	0.0500	0	0	0.702	0	0	0
145	1	284	9	2	2	0.2626	0.0500	1	1	0.660	0	0	82
145	1	285	0	2	2	0.2626	0.0500	0	1	1.277	5	0	0
145	1	286	1	1	3	0.2626	0.0500	1	1	0.667	68	82	0
145	1	287	0	1	3	0.2626	0.0500	1	1	0.595	8	0	82
145	1	288	0	1	1	0.2626	0.0500	0	0	1.741	0	0	0
145	1	289	9	2	3	0.2626	0.0500	1	1	0.688	0	0	82
145	1	290	1	2	3	0.2626	0.0500	1	1	0.733	62	0	82
145	1	291	9	1	1	0.2626	0.0500	0	1	0.746	0	82	82
145	1	292	0	1	3	0.2626	0.0500	0	0	5.100	0	0	0
145	1	293	1	2	3	0.2626	0.0500	1	1	0.706	64	0	82
145	1	294	0	2	2	0.2626	0.0500	1	1	1.439	5	82	0
145	1	295	9	1	1	0.2626	0.0500	0	1	0.766	0	0	0
145	1	296	9	1	1	0.2626	0.0500	1	1	0.633	0	0	82
145	1	297	1	1	1	0.2626	0.0500	0	1	0.664	69	82	82
145	1	298	1	2	3	0.2626	0.0500	1	0	0.902	0	0	82
145	1	299	0	2	2	0.2626	0.0500	1	1	0.684	7	82	0
145	1	300	1	2	3	0.2626	0.0500	0	1	2.882	50	82	82
145	1	301	1	2	1	0.2626	0.0500	1	1	0.731	62	0	82
145	1	302	0	1	3	0.2626	0.0500	0	1	0.816	5	0	0
145	1	303	9	1	3	0.2626	0.0500	1	0	1.154	0	0	82
145	1	304	9	1	2	0.2626	0.0500	0	1	0.708	0	0	0
145	1	305	1	2	3	0.2626	0.0500	1	1	0.690	66	0	82
145	1	306	9	2	1	0.2626	0.0500	0	0	3.601	0	82	82
145	1	307	1	2	1	0.2626	0.0500	0	0	0.739	0	82	82
145	1	308	0	2	3	0.2626	0.0500	0	1	0.824	5	0	0
145	1	309	0	2	2	0.2626	0.0500	0	1	0.743	6	0	0
145	1	310	9	1	1	0.2626	0.0500	1	0	2.344	0	82	0
145	1	311	0	2	2	0.2626	0.0500	0	1	0.629	7	0	0
145	1	312	1	1	1	0.2626	0.0500	0	1	0.820	53	82	82
145	1	313	9	2	3	0.2626	0.0500	0	1	0.771	0	82	82
145	1	314	1	2	3	0.2626	0.0500	0	1	0.655	70	82	82
145	1	315	1	2	2	0.2626	0.0500	0	1	0.645	70	82	82
145	1	316	9	2	3	0.2626	0.0500	0	1	0.631	0	0	0
145	1	317	9	1	3	0.2626	0.0500	1	1	0.696	0	82	0
145	1	318	9	2	2	0.2626	0.0500	1	0	1.573	0	82	0
145	1	319	1	1	1	0.2626	0.0500	1	1	1.018	50	82	0
145	1	320	1	2	2	0.2626	0.0500	1	0	9.057	0	0	82
145	1	321	1	2	2	0.2626	0.0500	0	1	0.748	60	82	82
145	1	322	0	1	1	0.2626	0.0500	1	1	0.609	7	0	82
145	1	323	1	1	1	0.2626	0.0500	0	1	0.665	68	82	82
145	1	324	0	2	3	0.2626	0.0500	0	1	0.713	6	0	0
145	1	325	1	2	2	0.2626	0.0500	1	1	0.560	79	0	82
145	1	326	0	2	2	0.2626	0.0500	1	1	0.441	9	82	0
145	1	327	9	1	1	0.2626	0.0500	1	1	0.695	0	82	0
145	1	328	1	2	2	0.2626	0.0500	1	1	0.605	74	0	82
145	1	329	0	2	3	0.2626	0.0500	1	1	0.613	7	82	0
145	1	330	0	1	1	0.2626	0.0500	0	1	0.709	6	0	0
145	1	331	0	2	3	0.2626	0.0500	1	1	0.570	8	82	0
145	1	332	0	2	3	0.2626	0.0500	1	1	0.499	9	82	0
145	1	333	9	2	3	0.2626	0.0500	0	0	0.698	0	82	82
145	1	334	9	1	3	0.2626	0.0500	0	1	1.256	0	82	82
145	1	335	9	1	3	0.2626	0.0500	1	1	0.565	0	0	82
145	1	336	0	1	3	0.2626	0.0500	0	0	0.881	0	0	0
145	1	337	0	1	1	0.2626	0.0500	1	1	0.463	9	0	82
145	1	338	9	2	1	0.2626	0.0500	0	0	0.814	0	0	0
145	1	339	0	1	1	0.2626	0.0500	0	1	0.777	6	0	0
145	1	340	1	1	1	0.2626	0.0500	1	1	0.636	71	82	0
145	1	341	1	1	3	0.2626	0.0500	0	1	0.772	58	82	82
145	1	342	9	1	1	0.2626	0.0500	1	1	0.560	0	0	82
145	1	343	1	1	3	0.2626	0.0500	0	1	0.500	85	82	82
145	1	344	0	2	3	0.2626	0.0500	1	1	0.871	5	82	0
145	1	345	0	1	1	0.2626	0.0500	1	0	0.863	0	0	82
145	1	346	9	2	3	0.2626	0.0500	1	1	0.960	0	0	82
145	1	347	1	1	3	0.2626	0.0500	0	1	0.620	73	82	82
145	1	348	9	2	2	0.2626	0.0500	0	1	0.772	0	0	0
145	1	349	1	1	2	0.2626	0.0500	0	1	0.672	68	82	82
145	1	350	1	2	3	0.2626	0.0500	0	1	0.895	50	82	82
145	1	351	1	1	3	0.2626	0.0500	0	1	0.765	59	82	82
145	1	352	1	2	2	0.2626	0.0500	1	1	0.625	72	0	82
145	1	353	0	2	2	0.2626	0.0500	0	0	0.640	0	0	0
145	1	354	0	1	3	0.2626	0.0500	1	1	0.889	5	0	82
145	1	355	0	1	1	0.2626	0.0500	0	1	0.720	6	0	0
145	1	356	1	1	1	0.2626	0.0500	0	1	0.607	74	82	82
145	1	357	9	2	2	0.2626	0.0500	1	1	0.767	0	0	82
145	1	358	9	2	3	0.2626	0.0500	0	0	0.904	0	82	82
145	1	359	1	1	1	0.2626	0.0500	0	1	0.638	71	82	82
145	1	360	1	2	3	0.2626	0.0500	1	1	0.767	58	0	82
145	1	361	0	2	2	0.2626	0.0500	1	1	0.668	7	82	0
145	1	362	9	1	3	0.2626	0.0500	1	1	0.914	0	0	82
145	1	363	0	1	3	0.2626	0.0500	1	1	0.885	5	0	82
145	1	364	9	2	3	0.2626	0.0500	0	1	0.884	0	82	82
145	1	365	0	1	3	0.2626	0.0500	0	1	0.731	6	0	0
145	1	366	1	2	2	0.2626	0.0500	1	1	0.688	66	0	82
145	1	367	9	1	1	0.2626	0.0500	1	1	0.572	0	0	82
145	1	368	1	1	3	0.2626	0.0500	0	1	0.605	74	82	82
145	1	369	0	2	1	0.2626	0.0500	1	1	0.749	6	82	0
145	1	370	1	2	3	0.2626	0.0500	1	1	0.882	50	0	82
145	1	371	1	1	1	0.2626	0.0500	0	1	0.606	74	82	82
145	1	372	0	2	2	0.2626	0.0500	1	1	0.737	6	82	0
145	1	373	0	1	3	0.2626	0.0500	1	1	0.556	8	0	82
145	1	374	0	2	3	0.2626	0.0500	1	1	0.631	7	82	0
145	1	375	1	2	3	0.2626	0.0500	1	1	0.663	69	0	82
145	1	376	9	2	3	0.2626	0.0500	0	0	0.655	0	0	0
145	1	377	1	1	3	0.2626	0.0500	1	1	0.630	72	82	0
145	1	378	1	2	2	0.2626	0.0500	1	1	0.693	66	0	82
145	1	379	0	2	2	0.2626	0.0500	0	0	0.676	0	0	0
145	1	380	1	2	2	0.2626	0.0500	0	0	0.699	0	82	82
145	1	381	1	1	3	0.2626	0.0500	0	1	0.790	56	82	82
145	1	382	9	1	3	0.2626	0.0500	0	1	0.630	0	82	82
145	1	383	0	2	2	0.2626	0.0500	0	0	0.704	0	0	0
145	1	384	0	1	1	0.2626	0.0500	1	1	0.636	7	0	82
145	1	385	0	1	3	0.2626	0.0500	0	1	0.643	7	0	0
145	1	386	9	2	1	0.2626	0.0500	1	0	0.858	0	82	0
