sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
91	1	1	0	1	1	0.8691	0.8425	0	0	1.336	0	0	0
91	1	2	0	2	2	0.8691	0.8425	0	0	0.969	0	0	0
91	1	3	1	1	1	0.8691	0.8425	0	1	1.562	50	82	82
91	1	4	9	1	3	0.8691	0.8425	0	0	1.827	0	0	0
91	1	5	1	1	3	0.8691	0.8425	1	0	2.300	0	82	0
91	1	6	9	2	2	0.8691	0.8425	1	0	1.710	0	0	82
91	1	7	0	1	3	0.8691	0.8425	0	0	0.422	0	0	0
91	1	8	1	2	3	0.8691	0.8425	0	0	1.515	0	82	82
91	1	9	9	2	3	0.8691	0.8425	1	1	2.759	0	0	82
91	1	10	0	1	1	0.8691	0.8425	1	0	2.217	0	0	82
91	1	11	0	2	3	0.8691	0.8425	1	1	1.153	5	82	0
91	1	12	9	1	2	0.8691	0.8425	0	1	2.224	0	82	82
91	1	13	1	1	1	0.8691	0.8425	1	1	2.058	50	82	0
91	1	14	9	2	3	0.8691	0.8425	1	1	0.943	0	82	0
91	1	15	1	1	1	0.8691	0.8425	1	1	2.180	50	82	0
91	1	16	1	2	2	0.8691	0.8425	0	1	1.917	50	82	82
91	1	17	0	2	1	0.8691	0.8425	1	1	0.940	5	82	0
91	1	18	1	1	1	0.8691	0.8425	1	1	1.500	50	82	0
91	1	19	0	1	3	0.8691	0.8425	1	1	1.346	5	0	82
91	1	20	9	1	3	0.8691	0.8425	1	1	2.334	0	0	82
91	1	21	1	2	3	0.8691	0.8425	0	0	2.092	0	82	82
91	1	22	0	2	1	0.8691	0.8425	1	0	0.862	0	82	0
91	1	23	0	1	3	0.8691	0.8425	1	1	1.374	5	0	82
91	1	24	1	1	3	0.8691	0.8425	0	1	1.673	50	82	82
91	1	25	0	1	3	0.8691	0.8425	0	0	1.138	0	0	0
91	1	26	1	1	1	0.8691	0.8425	1	1	1.603	50	82	0
91	1	27	0	1	1	0.8691	0.8425	0	0	1.143	0	0	0
91	1	28	1	1	1	0.8691	0.8425	0	0	1.238	0	82	82
91	1	29	1	2	3	0.8691	0.8425	0	1	1.818	50	82	82
91	1	30	9	1	3	0.8691	0.8425	1	0	1.540	0	82	0
91	1	31	1	2	2	0.8691	0.8425	0	1	1.669	50	82	82
91	1	32	1	1	1	0.8691	0.8425	0	1	1.367	50	82	82
91	1	33	9	2	2	0.8691	0.8425	0	0	1.305	0	0	0
91	1	34	1	1	2	0.8691	0.8425	1	1	1.657	50	82	0
91	1	35	0	1	3	0.8691	0.8425	0	0	1.997	0	0	0
91	1	36	0	2	3	0.8691	0.8425	1	0	1.789	0	82	0
91	1	37	9	1	3	0.8691	0.8425	0	0	0.986	0	0	0
91	1	38	0	1	1	0.8691	0.8425	0	0	1.181	0	0	0
91	1	39	9	2	2	0.8691	0.8425	0	1	1.431	0	82	82
91	1	40	1	1	1	0.8691	0.8425	0	1	1.871	50	82	82
91	1	41	9	2	3	0.8691	0.8425	0	1	1.968	0	0	0
91	1	42	0	2	1	0.8691	0.8425	1	1	0.729	6	82	0
91	1	43	0	1	3	0.8691	0.8425	1	1	1.891	5	0	82
91	1	44	1	1	2	0.8691	0.8425	0	0	1.904	0	82	82
91	1	45	0	2	2	0.8691	0.8425	1	1	1.143	5	82	0
91	1	46	1	1	3	0.8691	0.8425	1	1	1.669	50	82	0
91	1	47	9	2	2	0.8691	0.8425	0	1	1.206	0	82	82
91	1	48	0	2	2	0.8691	0.8425	0	0	1.812	0	0	0
91	1	49	0	1	1	0.8691	0.8425	1	0	2.106	0	0	82
91	1	50	0	2	3	0.8691	0.8425	1	1	1.070	5	82	0
91	1	51	0	2	1	0.8691	0.8425	0	1	1.011	5	0	0
91	1	52	0	1	3	0.8691	0.8425	1	0	4.318	0	0	82
91	1	53	0	1	1	0.8691	0.8425	1	1	1.430	5	0	82
91	1	54	1	2	2	0.8691	0.8425	0	0	1.267	0	82	82
91	1	55	9	1	1	0.8691	0.8425	0	0	1.460	0	82	82
91	1	56	9	1	1	0.8691	0.8425	0	0	1.959	0	0	0
91	1	57	1	2	2	0.8691	0.8425	1	0	1.958	0	0	82
91	1	58	0	2	1	0.8691	0.8425	0	1	2.395	5	0	0
91	1	59	1	1	3	0.8691	0.8425	1	1	4.304	50	82	0
91	1	60	0	1	3	0.8691	0.8425	1	1	1.467	5	0	82
91	1	61	9	1	3	0.8691	0.8425	1	1	1.530	0	82	0
91	1	62	0	2	2	0.8691	0.8425	1	1	1.513	5	82	0
91	1	63	1	2	2	0.8691	0.8425	0	1	1.092	50	82	82
91	1	64	1	1	1	0.8691	0.8425	0	1	2.143	50	82	82
91	1	65	0	1	1	0.8691	0.8425	0	1	1.436	5	0	0
91	1	66	1	2	3	0.8691	0.8425	1	1	2.662	50	0	82
91	1	67	0	1	3	0.8691	0.8425	0	0	2.640	0	0	0
91	1	68	1	1	3	0.8691	0.8425	1	0	2.034	0	82	0
91	1	69	1	1	1	0.8691	0.8425	0	1	1.941	50	82	82
91	1	70	1	1	1	0.8691	0.8425	1	1	1.545	50	82	0
91	1	71	1	2	2	0.8691	0.8425	1	1	2.213	50	0	82
91	1	72	1	2	2	0.8691	0.8425	0	1	1.920	50	82	82
91	1	73	1	2	3	0.8691	0.8425	0	1	1.017	50	82	82
91	1	74	0	2	3	0.8691	0.8425	0	0	1.542	0	0	0
91	1	75	0	2	1	0.8691	0.8425	0	0	1.507	0	0	0
91	1	76	0	1	3	0.8691	0.8425	1	0	1.903	0	0	82
91	1	77	0	2	2	0.8691	0.8425	0	0	1.713	0	0	0
91	1	78	0	2	3	0.8691	0.8425	0	0	0.921	0	0	0
91	1	79	1	2	2	0.8691	0.8425	1	1	1.611	50	0	82
91	1	80	1	1	1	0.8691	0.8425	1	1	1.648	50	82	0
91	1	81	9	2	3	0.8691	0.8425	1	1	1.547	0	0	82
91	1	82	0	1	1	0.8691	0.8425	0	0	1.760	0	0	0
91	1	83	0	2	3	0.8691	0.8425	0	1	1.588	5	0	0
91	1	84	0	1	1	0.8691	0.8425	0	1	1.116	5	0	0
91	1	85	0	1	1	0.8691	0.8425	1	1	1.776	5	0	82
91	1	86	9	1	1	0.8691	0.8425	0	0	1.743	0	0	0
91	1	87	1	1	3	0.8691	0.8425	1	1	3.057	50	82	0
91	1	88	0	1	3	0.8691	0.8425	1	1	2.039	5	0	82
91	1	89	0	2	3	0.8691	0.8425	0	0	2.378	0	0	0
91	1	90	9	2	2	0.8691	0.8425	1	1	1.261	0	0	82
91	1	91	0	1	3	0.8691	0.8425	0	0	1.513	0	0	0
91	1	92	0	1	1	0.8691	0.8425	0	0	1.216	0	0	0
91	1	93	0	1	2	0.8691	0.8425	1	0	1.890	0	0	82
