sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
111	1	65	0	1	3	0.0500	0.0500	0	0	0.551	0	0	0
111	1	66	9	1	1	0.0500	0.0500	0	0	0.610	0	82	82
111	1	67	0	2	2	0.0500	0.0500	0	0	0.637	0	0	0
111	1	68	1	1	3	0.0500	0.0500	1	0	0.687	0	82	0
111	1	69	0	2	2	0.0500	0.0500	0	1	0.909	5	0	0
111	1	70	0	1	1	0.0500	0.0500	0	1	0.633	7	0	0
111	1	71	1	2	2	0.0500	0.0500	1	1	0.605	75	0	82
111	1	72	0	1	3	0.0500	0.0500	1	0	0.859	0	0	82
111	1	73	1	1	2	0.0500	0.0500	1	1	1.059	50	82	0
111	1	74	0	2	3	0.0500	0.0500	1	1	1.334	5	82	0
111	1	75	1	2	1	0.0500	0.0500	1	1	0.636	71	0	82
111	1	76	1	2	3	0.0500	0.0500	1	1	0.636	71	0	82
111	1	77	1	2	3	0.0500	0.0500	0	0	0.680	0	82	82
111	1	78	0	1	1	0.0500	0.0500	1	0	0.804	0	0	82
111	1	79	0	1	1	0.0500	0.0500	0	1	0.761	6	0	0
111	1	80	9	2	3	0.0500	0.0500	0	1	0.636	0	0	0
111	1	81	0	1	3	0.0500	0.0500	0	0	0.710	0	0	0
111	1	82	0	2	3	0.0500	0.0500	1	0	0.784	0	82	0
111	1	83	0	2	3	0.0500	0.0500	0	1	0.703	6	0	0
111	1	84	9	2	1	0.0500	0.0500	0	1	0.815	0	0	0
111	1	85	1	1	3	0.0500	0.0500	1	1	1.067	50	82	0
111	1	86	9	1	3	0.0500	0.0500	1	1	0.853	0	82	0
111	1	87	1	2	1	0.0500	0.0500	1	1	0.863	50	0	82
111	1	88	0	2	3	0.0500	0.0500	1	1	1.247	5	82	0
111	1	89	1	2	3	0.0500	0.0500	1	1	0.828	52	0	82
111	1	90	1	1	3	0.0500	0.0500	0	0	0.638	0	82	82
111	1	91	0	1	3	0.0500	0.0500	1	0	0.887	0	0	82
111	1	92	0	1	1	0.0500	0.0500	0	0	0.660	0	0	0
111	1	93	1	1	1	0.0500	0.0500	0	1	0.959	50	82	82
111	1	94	0	1	3	0.0500	0.0500	0	1	0.970	5	0	0
111	1	95	9	2	2	0.0500	0.0500	1	1	0.735	0	82	0
111	1	96	1	1	3	0.0500	0.0500	0	0	0.724	0	82	82
111	1	97	9	2	2	0.0500	0.0500	0	1	0.791	0	0	0
111	1	98	1	1	3	0.0500	0.0500	1	1	0.777	57	82	0
111	1	99	9	2	3	0.0500	0.0500	0	1	0.692	0	82	82
111	1	100	9	1	1	0.0500	0.0500	1	1	0.815	0	82	0
111	1	101	1	1	1	0.0500	0.0500	0	1	0.946	50	82	82
111	1	102	0	1	3	0.0500	0.0500	1	1	0.666	7	0	82
111	1	103	0	1	1	0.0500	0.0500	1	1	0.672	7	0	82
111	1	104	1	2	2	0.0500	0.0500	1	1	0.726	62	0	82
111	1	105	0	1	3	0.0500	0.0500	1	0	0.825	0	0	82
111	1	106	1	2	2	0.0500	0.0500	1	1	0.636	71	0	82
111	1	107	1	1	3	0.0500	0.0500	0	0	0.807	0	82	82
111	1	108	9	1	1	0.0500	0.0500	0	1	0.896	0	0	0
111	1	109	1	2	2	0.0500	0.0500	0	1	0.768	58	82	82
111	1	110	1	1	3	0.0500	0.0500	1	1	0.743	61	82	0
111	1	111	0	2	3	0.0500	0.0500	0	0	0.535	0	0	0
111	1	112	1	2	2	0.0500	0.0500	1	1	0.619	73	0	82
111	1	113	0	2	2	0.0500	0.0500	0	0	0.657	0	0	0
111	1	114	1	2	3	0.0500	0.0500	1	0	0.551	0	0	82
111	1	115	0	2	2	0.0500	0.0500	1	1	0.750	6	82	0
111	1	116	9	1	1	0.0500	0.0500	0	1	0.757	0	0	0
111	1	117	1	1	1	0.0500	0.0500	0	1	0.620	73	82	82
111	1	118	1	2	1	0.0500	0.0500	1	1	0.816	53	0	82
111	1	119	1	2	2	0.0500	0.0500	0	0	0.667	0	82	82
111	1	120	1	2	3	0.0500	0.0500	0	1	0.763	59	82	82
111	1	121	0	1	1	0.0500	0.0500	0	0	0.675	0	0	0
111	1	122	1	2	3	0.0500	0.0500	0	1	0.709	64	82	82
111	1	123	1	1	2	0.0500	0.0500	0	1	0.751	60	82	82
111	1	124	0	2	2	0.0500	0.0500	0	1	0.669	7	0	0
111	1	125	1	2	2	0.0500	0.0500	0	0	0.733	0	82	82
111	1	126	0	2	3	0.0500	0.0500	0	1	0.708	6	0	0
111	1	127	1	2	2	0.0500	0.0500	1	1	0.854	50	0	82
111	1	128	0	1	2	0.0500	0.0500	1	0	1.433	0	0	82
111	1	129	1	1	1	0.0500	0.0500	1	1	0.865	50	82	0
111	1	130	9	1	3	0.0500	0.0500	1	1	0.614	0	0	82
111	1	131	1	2	3	0.0500	0.0500	0	0	0.802	0	82	82
111	1	132	1	1	3	0.0500	0.0500	0	1	0.739	61	82	82
111	1	133	0	1	1	0.0500	0.0500	1	1	0.580	8	0	82
111	1	134	1	1	2	0.0500	0.0500	1	0	0.705	0	82	0
111	1	135	0	1	2	0.0500	0.0500	0	1	0.924	5	0	0
111	1	136	0	2	2	0.0500	0.0500	1	1	1.242	5	82	0
111	1	137	1	2	3	0.0500	0.0500	1	0	0.961	0	0	82
111	1	138	0	1	1	0.0500	0.0500	1	0	0.708	0	0	82
111	1	139	0	2	3	0.0500	0.0500	0	0	0.524	0	0	0
111	1	140	1	2	2	0.0500	0.0500	0	1	0.559	79	82	82
111	1	141	0	2	3	0.0500	0.0500	0	0	0.766	0	0	0
111	1	142	1	2	3	0.0500	0.0500	1	1	0.782	57	0	82
111	1	143	1	2	2	0.0500	0.0500	0	1	0.660	69	82	82
111	1	144	9	1	3	0.0500	0.0500	1	1	0.823	0	0	82
111	1	145	0	2	2	0.0500	0.0500	0	1	0.664	7	0	0
111	1	146	9	2	3	0.0500	0.0500	0	1	0.575	0	82	82
111	1	147	0	2	3	0.0500	0.0500	0	0	0.807	0	0	0
111	1	148	0	2	3	0.0500	0.0500	1	0	0.852	0	82	0
111	1	149	9	2	3	0.0500	0.0500	0	1	0.687	0	0	0
111	1	150	1	1	1	0.0500	0.0500	1	0	1.050	0	82	0
111	1	151	1	2	2	0.0500	0.0500	0	1	0.676	67	82	82
111	1	152	1	1	3	0.0500	0.0500	0	1	0.850	50	82	82
111	1	153	1	2	2	0.0500	0.0500	0	1	0.778	57	82	82
111	1	154	9	1	3	0.0500	0.0500	1	1	0.878	0	82	0
111	1	155	1	1	2	0.0500	0.0500	0	0	0.768	0	82	82
111	1	156	0	1	3	0.0500	0.0500	0	1	0.866	5	0	0
111	1	157	0	1	3	0.0500	0.0500	1	1	1.228	5	0	82
111	1	158	9	1	1	0.0500	0.0500	1	1	0.671	0	0	82
111	1	159	1	1	1	0.0500	0.0500	1	1	0.878	50	82	0
111	1	160	9	2	2	0.0500	0.0500	1	0	0.620	0	0	82
111	1	161	0	2	2	0.0500	0.0500	0	1	0.732	6	0	0
111	1	162	1	2	3	0.0500	0.0500	0	1	0.664	69	82	82
111	1	163	1	1	3	0.0500	0.0500	1	1	0.966	50	82	0
111	1	164	0	2	3	0.0500	0.0500	1	0	0.520	0	82	0
111	1	165	1	1	1	0.0500	0.0500	1	0	0.765	0	82	0
111	1	166	0	2	2	0.0500	0.0500	1	1	0.831	5	82	0
111	1	167	0	2	3	0.0500	0.0500	1	1	0.530	8	82	0
111	1	168	1	1	3	0.0500	0.0500	0	1	0.926	50	82	82
111	1	169	9	1	2	0.0500	0.0500	0	1	0.730	0	0	0
111	1	170	9	2	3	0.0500	0.0500	0	1	0.808	0	82	82
111	1	171	9	2	3	0.0500	0.0500	1	1	0.910	0	82	0
111	1	172	9	2	2	0.0500	0.0500	1	1	0.746	0	0	82
111	1	173	0	2	1	0.0500	0.0500	0	1	0.666	7	0	0
111	1	174	9	2	2	0.0500	0.0500	0	1	0.562	0	0	0
111	1	175	0	2	3	0.0500	0.0500	1	0	0.668	0	82	0
111	1	176	0	2	2	0.0500	0.0500	0	1	1.162	5	0	0
111	1	177	9	2	2	0.0500	0.0500	1	1	0.692	0	0	82
111	1	178	1	1	3	0.0500	0.0500	0	0	0.870	0	82	82
111	1	179	1	1	1	0.0500	0.0500	1	1	0.758	59	82	0
111	1	180	0	1	1	0.0500	0.0500	0	1	0.611	7	0	0
111	1	181	1	2	2	0.0500	0.0500	1	1	0.624	73	0	82
111	1	182	1	1	3	0.0500	0.0500	0	1	0.728	62	82	82
111	1	183	0	2	3	0.0500	0.0500	0	1	0.503	8	0	0
111	1	184	9	1	3	0.0500	0.0500	0	1	0.507	0	0	0
111	1	185	9	2	3	0.0500	0.0500	1	0	0.593	0	82	0
111	1	186	0	2	3	0.0500	0.0500	0	1	0.631	7	0	0
111	1	187	1	2	3	0.0500	0.0500	1	1	0.472	88	0	82
111	1	188	0	2	2	0.0500	0.0500	1	1	0.614	7	82	0
111	1	189	1	2	3	0.0500	0.0500	0	1	0.592	76	82	82
111	1	190	1	1	3	0.0500	0.0500	1	1	1.000	50	82	0
111	1	191	1	2	3	0.0500	0.0500	0	0	0.657	0	82	82
111	1	192	1	2	3	0.0500	0.0500	0	1	0.554	80	82	82
111	1	193	1	1	3	0.0500	0.0500	1	1	0.661	69	82	0
111	1	194	1	1	3	0.0500	0.0500	0	1	0.785	57	82	82
111	1	195	0	1	1	0.0500	0.0500	1	1	0.597	8	0	82
111	1	196	1	2	1	0.0500	0.0500	0	0	0.538	0	82	82
111	1	197	1	1	1	0.0500	0.0500	0	0	0.658	0	82	82
111	1	198	0	1	1	0.0500	0.0500	1	1	0.945	5	0	82
111	1	199	0	2	3	0.0500	0.0500	0	1	0.578	8	0	0
111	1	200	1	1	1	0.0500	0.0500	0	1	0.707	64	82	82
111	1	201	9	1	1	0.0500	0.0500	1	0	0.600	0	0	82
111	1	202	1	1	2	0.0500	0.0500	1	0	0.982	0	82	0
111	1	203	0	2	2	0.0500	0.0500	1	1	0.512	8	82	0
111	1	204	1	2	2	0.0500	0.0500	1	1	0.614	74	0	82
111	1	205	0	1	3	0.0500	0.0500	1	1	0.797	6	0	82
111	1	206	1	1	1	0.0500	0.0500	1	0	0.546	0	82	0
111	1	207	0	1	1	0.0500	0.0500	0	0	0.549	0	0	0
111	1	208	0	1	1	0.0500	0.0500	0	1	0.654	7	0	0
111	1	209	0	1	1	0.0500	0.0500	0	1	0.516	8	0	0
111	1	210	1	1	3	0.0500	0.0500	0	1	0.645	70	82	82
111	1	211	0	1	3	0.0500	0.0500	0	1	0.548	8	0	0
111	1	212	9	1	1	0.0500	0.0500	1	0	0.622	0	0	82
111	1	213	0	1	2	0.0500	0.0500	0	0	0.881	0	0	0
111	1	214	1	2	1	0.0500	0.0500	1	1	0.922	50	0	82
111	1	215	0	1	2	0.0500	0.0500	1	1	0.698	7	0	82
111	1	216	1	2	2	0.0500	0.0500	0	1	0.617	73	82	82
111	1	217	1	1	3	0.0500	0.0500	1	0	0.828	0	82	0
111	1	218	1	1	1	0.0500	0.0500	1	0	1.051	0	82	0
111	1	219	0	2	2	0.0500	0.0500	0	1	0.806	5	0	0
111	1	220	1	2	2	0.0500	0.0500	0	1	0.672	68	82	82
111	1	221	1	1	3	0.0500	0.0500	1	1	0.757	59	82	0
111	1	222	0	1	3	0.0500	0.0500	1	1	0.617	7	0	82
111	1	223	9	1	1	0.0500	0.0500	0	1	0.731	0	0	0
111	1	224	1	1	3	0.0500	0.0500	0	1	0.572	78	82	82
111	1	225	0	1	3	0.0500	0.0500	1	1	0.621	7	0	82
111	1	226	0	2	3	0.0500	0.0500	0	1	0.694	7	0	0
111	1	227	1	2	1	0.0500	0.0500	0	0	0.660	0	82	82
111	1	228	0	2	3	0.0500	0.0500	0	1	0.676	7	0	0
111	1	229	0	1	3	0.0500	0.0500	0	1	0.718	6	0	0
111	1	230	0	2	2	0.0500	0.0500	0	1	0.560	8	0	0
111	1	231	1	2	2	0.0500	0.0500	0	1	0.616	73	82	82
111	1	232	0	2	2	0.0500	0.0500	0	1	0.616	7	0	0
111	1	233	0	1	3	0.0500	0.0500	1	0	0.506	0	0	82
111	1	234	9	2	3	0.0500	0.0500	1	1	0.838	0	82	0
111	1	235	9	2	3	0.0500	0.0500	0	1	0.599	0	0	0
111	1	236	0	2	1	0.0500	0.0500	0	1	0.503	8	0	0
111	1	237	0	1	3	0.0500	0.0500	1	1	0.663	7	0	82
111	1	238	1	2	3	0.0500	0.0500	0	1	0.570	78	82	82
111	1	239	0	2	2	0.0500	0.0500	1	1	0.641	7	82	0
111	1	240	0	2	2	0.0500	0.0500	1	0	0.533	0	82	0
111	1	241	0	2	3	0.0500	0.0500	0	1	0.610	7	0	0
111	1	242	0	2	1	0.0500	0.0500	1	1	0.886	5	82	0
111	1	243	1	2	1	0.0500	0.0500	0	0	0.889	0	82	82
111	1	244	1	1	3	0.0500	0.0500	1	1	0.735	61	82	0
111	1	245	1	1	1	0.0500	0.0500	1	1	0.664	69	82	0
111	1	246	1	1	1	0.0500	0.0500	0	1	0.514	84	82	82
111	1	247	1	1	3	0.0500	0.0500	0	1	0.747	60	82	82
111	1	248	0	1	3	0.0500	0.0500	0	1	0.530	8	0	0
111	1	249	0	1	3	0.0500	0.0500	1	0	0.588	0	0	82
111	1	250	1	1	3	0.0500	0.0500	1	1	0.755	59	82	0
111	1	251	0	1	1	0.0500	0.0500	0	1	0.483	9	0	0
111	1	252	0	1	3	0.0500	0.0500	0	1	0.494	9	0	0
111	1	253	9	1	3	0.0500	0.0500	0	1	0.501	0	0	0
111	1	254	9	2	1	0.0500	0.0500	0	1	0.518	0	82	82
111	1	255	1	2	3	0.0500	0.0500	1	0	0.665	0	0	82
111	1	256	1	1	3	0.0500	0.0500	0	1	0.510	84	82	82
111	1	257	1	1	3	0.0500	0.0500	0	1	0.476	87	82	82
111	1	258	9	1	3	0.0500	0.0500	0	1	0.510	0	82	82
111	1	259	9	1	3	0.0500	0.0500	0	1	0.624	0	82	82
111	1	260	0	1	3	0.0500	0.0500	1	1	1.196	5	0	82
111	1	261	1	2	1	0.0500	0.0500	0	0	0.696	0	82	82
111	1	262	0	2	3	0.0500	0.0500	1	1	0.680	7	82	0
111	1	263	9	1	1	0.0500	0.0500	0	1	0.797	0	82	82
111	1	264	0	1	1	0.0500	0.0500	1	0	0.932	0	0	82
111	1	265	0	1	1	0.0500	0.0500	1	1	0.677	7	0	82
111	1	266	0	1	3	0.0500	0.0500	0	1	0.899	5	0	0
111	1	267	0	2	3	0.0500	0.0500	1	1	0.629	7	82	0
111	1	268	0	2	2	0.0500	0.0500	0	1	0.832	5	0	0
111	1	269	0	2	2	0.0500	0.0500	0	1	0.538	8	0	0
111	1	270	0	2	2	0.0500	0.0500	1	0	0.577	0	82	0
111	1	271	1	2	3	0.0500	0.0500	1	1	0.667	68	0	82
111	1	272	0	2	3	0.0500	0.0500	1	0	0.631	0	82	0
111	1	273	0	1	1	0.0500	0.0500	0	1	0.493	9	0	0
111	1	274	1	2	3	0.0500	0.0500	1	1	0.431	92	0	82
111	1	275	9	2	3	0.0500	0.0500	1	1	0.452	0	0	82
111	1	276	0	1	3	0.0500	0.0500	1	1	0.505	8	0	82
111	1	277	1	1	1	0.0500	0.0500	1	0	0.544	0	82	0
111	1	278	0	2	3	0.0500	0.0500	1	1	0.510	8	82	0
111	1	279	1	1	2	0.0500	0.0500	0	1	0.612	74	82	82
111	1	280	9	1	2	0.0500	0.0500	1	1	0.555	0	82	0
111	1	281	0	1	1	0.0500	0.0500	1	0	0.680	0	0	82
111	1	282	0	2	2	0.0500	0.0500	1	0	0.501	0	82	0
111	1	283	1	1	1	0.0500	0.0500	0	1	0.563	79	82	82
111	1	284	1	2	2	0.0500	0.0500	1	1	0.605	74	0	82
111	1	285	0	1	3	0.0500	0.0500	0	1	0.656	7	0	0
111	1	286	1	2	3	0.0500	0.0500	0	1	0.585	76	82	82
111	1	287	0	1	1	0.0500	0.0500	1	0	0.682	0	0	82
111	1	288	0	1	3	0.0500	0.0500	1	1	0.649	7	0	82
111	1	289	1	1	2	0.0500	0.0500	1	0	0.704	0	82	0
111	1	290	1	2	3	0.0500	0.0500	1	1	0.496	85	0	82
111	1	291	1	2	2	0.0500	0.0500	1	1	0.596	75	0	82
111	1	292	0	1	1	0.0500	0.0500	0	1	0.649	7	0	0
111	1	293	0	1	1	0.0500	0.0500	1	1	0.753	6	0	82
111	1	294	1	1	3	0.0500	0.0500	1	0	0.618	0	82	0
111	1	295	0	1	1	0.0500	0.0500	1	1	0.766	6	0	82
111	1	296	0	2	3	0.0500	0.0500	1	0	0.584	0	82	0
111	1	297	1	1	2	0.0500	0.0500	0	1	0.539	81	82	82
111	1	298	0	2	2	0.0500	0.0500	1	0	0.579	0	82	0
111	1	299	0	1	3	0.0500	0.0500	0	0	0.510	0	0	0
111	1	300	0	2	1	0.0500	0.0500	1	1	0.759	6	82	0
111	1	301	9	1	3	0.0500	0.0500	1	1	0.706	0	0	82
111	1	302	9	2	2	0.0500	0.0500	0	1	0.601	0	0	0
111	1	303	0	1	1	0.0500	0.0500	1	1	0.775	6	0	82
111	1	304	0	1	1	0.0500	0.0500	0	1	0.552	8	0	0
111	1	305	1	1	1	0.0500	0.0500	0	1	0.583	77	82	82
111	1	306	0	1	2	0.0500	0.0500	1	1	0.611	7	0	82
111	1	307	1	2	2	0.0500	0.0500	0	1	0.597	75	82	82
111	1	308	0	1	2	0.0500	0.0500	0	0	0.576	0	0	0
111	1	309	0	2	3	0.0500	0.0500	0	1	0.738	6	0	0
111	1	310	9	2	1	0.0500	0.0500	1	1	0.657	0	82	0
111	1	311	0	1	3	0.0500	0.0500	1	1	0.969	5	0	82
111	1	312	0	1	2	0.0500	0.0500	1	0	0.832	0	0	82
111	1	313	9	2	2	0.0500	0.0500	1	1	0.801	0	82	0
111	1	314	9	2	2	0.0500	0.0500	0	1	0.681	0	82	82
111	1	315	1	2	3	0.0500	0.0500	0	1	0.674	68	82	82
111	1	316	9	2	3	0.0500	0.0500	1	1	0.795	0	0	82
111	1	317	9	1	2	0.0500	0.0500	1	0	0.726	0	0	82
111	1	318	1	1	1	0.0500	0.0500	1	0	0.833	0	82	0
111	1	319	1	1	1	0.0500	0.0500	0	0	0.571	0	82	82
111	1	320	9	1	1	0.0500	0.0500	0	1	0.657	0	0	0
111	1	321	0	1	1	0.0500	0.0500	0	0	0.722	0	0	0
111	1	322	9	2	2	0.0500	0.0500	1	1	0.522	0	82	0
111	1	323	1	2	2	0.0500	0.0500	0	0	0.508	0	82	82
111	1	324	0	2	3	0.0500	0.0500	0	1	0.563	8	0	0
111	1	325	0	2	3	0.0500	0.0500	1	1	0.605	7	82	0
111	1	326	0	2	3	0.0500	0.0500	1	1	0.587	8	82	0
111	1	327	0	1	3	0.0500	0.0500	0	1	0.542	8	0	0
111	1	328	0	2	2	0.0500	0.0500	0	1	0.661	7	0	0
111	1	329	9	2	2	0.0500	0.0500	0	1	0.600	0	82	82
111	1	330	1	1	1	0.0500	0.0500	0	1	0.601	75	82	82
111	1	331	9	2	2	0.0500	0.0500	0	1	0.517	0	0	0
111	1	332	9	2	3	0.0500	0.0500	0	1	0.565	0	0	0
111	1	333	1	2	3	0.0500	0.0500	1	0	0.510	0	0	82
111	1	334	9	2	2	0.0500	0.0500	1	0	0.535	0	0	82
111	1	335	1	2	3	0.0500	0.0500	1	0	0.681	0	0	82
111	1	336	9	2	2	0.0500	0.0500	0	1	0.570	0	82	82
111	1	337	0	1	3	0.0500	0.0500	0	1	0.612	7	0	0
111	1	338	9	1	1	0.0500	0.0500	1	0	0.481	0	82	0
111	1	339	1	1	1	0.0500	0.0500	0	1	0.549	80	82	82
111	1	340	0	2	1	0.0500	0.0500	1	1	0.588	8	82	0
111	1	341	1	1	1	0.0500	0.0500	0	1	0.579	77	82	82
111	1	342	1	2	2	0.0500	0.0500	1	0	0.480	0	0	82
111	1	343	0	1	1	0.0500	0.0500	0	1	0.571	8	0	0
111	1	344	9	1	3	0.0500	0.0500	0	1	0.498	0	0	0
111	1	345	9	1	3	0.0500	0.0500	1	0	0.691	0	82	0
111	1	346	9	2	3	0.0500	0.0500	1	1	0.685	0	82	0
111	1	347	1	1	3	0.0500	0.0500	1	1	0.645	71	82	0
111	1	348	1	2	3	0.0500	0.0500	1	1	0.583	77	0	82
111	1	349	1	1	1	0.0500	0.0500	1	0	0.705	0	82	0
111	1	350	0	2	3	0.0500	0.0500	1	1	0.574	8	82	0
111	1	351	1	2	3	0.0500	0.0500	0	0	0.539	0	82	82
111	1	352	1	1	3	0.0500	0.0500	1	0	0.673	0	82	0
111	1	353	9	1	1	0.0500	0.0500	1	1	0.803	0	82	0
111	1	354	1	2	2	0.0500	0.0500	1	1	0.568	78	0	82
111	1	355	0	2	2	0.0500	0.0500	0	1	0.598	8	0	0
111	1	356	9	1	3	0.0500	0.0500	1	1	0.748	0	82	0
111	1	357	9	2	3	0.0500	0.0500	1	1	0.831	0	0	82
111	1	358	9	2	3	0.0500	0.0500	1	1	0.575	0	0	82
111	1	359	0	1	1	0.0500	0.0500	1	1	1.267	5	0	82
111	1	360	1	1	3	0.0500	0.0500	1	0	0.718	0	82	0
111	1	361	0	2	2	0.0500	0.0500	0	1	0.558	8	0	0
111	1	362	0	1	3	0.0500	0.0500	0	1	0.572	8	0	0
111	1	363	1	1	3	0.0500	0.0500	1	1	0.513	84	82	0
111	1	364	1	1	3	0.0500	0.0500	1	1	0.501	85	82	0
111	1	365	0	2	3	0.0500	0.0500	1	1	0.491	9	82	0
111	1	366	1	1	1	0.0500	0.0500	1	0	0.558	0	82	0
111	1	367	9	2	3	0.0500	0.0500	0	1	1.410	0	0	0
111	1	368	0	1	1	0.0500	0.0500	0	1	0.584	8	0	0
111	1	369	0	2	2	0.0500	0.0500	0	1	0.766	6	0	0
111	1	370	0	1	3	0.0500	0.0500	0	1	0.645	7	0	0
111	1	371	1	2	3	0.0500	0.0500	0	1	0.605	74	82	82
111	1	372	0	2	2	0.0500	0.0500	0	1	0.513	8	0	0
111	1	373	9	1	1	0.0500	0.0500	1	0	0.556	0	0	82
111	1	374	9	1	2	0.0500	0.0500	1	0	0.584	0	82	0
111	1	375	1	2	2	0.0500	0.0500	0	1	0.745	60	82	82
111	1	376	0	1	1	0.0500	0.0500	1	0	0.601	0	0	82
111	1	377	1	1	1	0.0500	0.0500	1	1	0.649	70	82	0
111	1	378	0	1	2	0.0500	0.0500	0	1	0.458	9	0	0
111	1	379	0	2	2	0.0500	0.0500	0	1	0.530	8	0	0
111	1	380	1	1	1	0.0500	0.0500	0	0	0.476	0	82	82
111	1	381	1	2	3	0.0500	0.0500	1	1	0.876	50	0	82
111	1	382	9	1	3	0.0500	0.0500	1	1	0.589	0	82	0
111	1	383	0	1	1	0.0500	0.0500	0	1	0.690	7	0	0
111	1	384	0	1	3	0.0500	0.0500	0	1	0.550	8	0	0
111	1	385	1	1	3	0.0500	0.0500	0	1	0.583	77	82	82
111	1	386	0	2	3	0.0500	0.0500	0	1	0.631	7	0	0
