sub	sess	t	loc	co1	co2	or	resp	rt
148	1	109	2	1.0000	1.0000	0	1	0.634
148	1	110	1	1.0000	1.0000	1	0	0.764
148	1	111	1	1.0000	1.0000	1	1	0.436
148	1	112	1	1.0000	1.0000	1	1	0.650
148	1	113	2	1.0000	1.0000	1	0	0.730
148	1	114	1	1.0000	1.0000	1	1	0.324
148	1	115	1	1.0000	1.0000	0	0	1.023
148	1	116	2	1.0000	1.0000	0	1	0.711
148	1	117	1	1.0000	1.0000	0	1	1.858
148	1	118	1	1.0000	1.0000	1	0	1.019
148	1	119	1	1.0000	1.0000	0	1	1.194
148	1	120	2	1.0000	1.0000	1	1	3.077
148	1	121	1	1.0000	1.0000	1	0	0.874
148	1	122	2	1.0000	1.0000	0	0	0.727
148	1	123	2	1.0000	1.0000	1	0	0.698
148	1	124	1	1.0000	1.0000	0	0	0.613
148	1	125	2	1.0000	1.0000	0	1	0.334
148	1	126	2	1.0000	1.0000	0	1	0.466
148	1	127	1	1.0000	1.0000	1	0	0.608
148	1	128	2	1.0000	1.0000	0	0	0.496
148	1	129	1	1.0000	1.0000	1	0	0.463
148	1	130	1	1.0000	1.0000	0	0	0.581
148	1	131	2	1.0000	1.0000	1	0	0.311
148	1	132	1	1.0000	1.0000	0	0	0.510
148	1	133	2	1.0000	1.0000	0	1	0.489
148	1	134	1	1.0000	1.0000	0	1	0.687
148	1	135	1	1.0000	1.0000	0	1	2.718
148	1	136	2	1.0000	1.0000	1	0	0.602
148	1	137	1	1.0000	1.0000	1	1	0.893
148	1	138	2	1.0000	1.0000	0	1	0.748
148	1	139	1	1.0000	1.0000	1	1	0.577
148	1	140	1	1.0000	1.0000	0	1	0.484
148	1	141	2	1.0000	1.0000	1	0	0.763
148	1	142	2	1.0000	1.0000	1	0	0.662
148	1	143	2	1.0000	1.0000	1	1	0.460
148	1	144	1	1.0000	1.0000	1	1	0.490
148	1	145	1	1.0000	1.0000	0	0	0.825
148	1	146	1	1.0000	1.0000	1	0	0.408
148	1	147	2	1.0000	1.0000	0	0	0.593
148	1	148	2	1.0000	1.0000	1	0	0.363
148	1	149	2	1.0000	1.0000	1	1	0.846
148	1	150	1	1.0000	1.0000	1	1	0.974
148	1	151	2	1.0000	1.0000	1	1	0.618
148	1	152	2	1.0000	1.0000	1	1	1.609
148	1	153	1	1.0000	1.0000	1	1	0.721
148	1	154	2	1.0000	1.0000	0	1	0.424
148	1	155	2	1.0000	1.0000	0	1	0.418
148	1	156	2	1.0000	1.0000	1	0	0.500
148	1	157	1	1.0000	1.0000	0	0	0.555
148	1	158	2	1.0000	1.0000	0	1	0.304
148	1	159	2	1.0000	1.0000	0	1	0.422
148	1	160	1	1.0000	1.0000	1	0	0.639
148	1	161	1	1.0000	1.0000	1	1	0.285
148	1	162	1	1.0000	1.0000	0	0	0.613
148	1	163	2	1.0000	1.0000	1	0	0.373
148	1	164	2	1.0000	1.0000	0	0	0.287
148	1	165	1	1.0000	1.0000	0	1	0.339
148	1	166	1	1.0000	1.0000	0	1	0.455
148	1	167	1	1.0000	1.0000	1	0	0.343
148	1	168	1	1.0000	1.0000	0	0	0.314
148	1	169	2	1.0000	1.0000	0	1	0.318
148	1	170	2	1.0000	1.0000	1	0	0.436
148	1	171	1	1.0000	1.0000	0	0	0.403
148	1	172	2	1.0000	1.0000	0	1	0.277
148	1	173	1	1.0000	1.0000	1	0	0.586
148	1	174	1	1.0000	1.0000	1	1	0.972
148	1	175	1	1.0000	1.0000	1	1	0.608
148	1	176	2	1.0000	1.0000	0	0	0.656
148	1	177	1	1.0000	1.0000	0	1	0.369
148	1	178	2	1.0000	1.0000	0	1	0.589
148	1	179	1	1.0000	1.0000	1	0	0.767
148	1	180	2	1.0000	1.0000	1	1	0.681
148	1	181	2	1.0000	1.0000	0	1	0.733
148	1	182	2	1.0000	1.0000	1	0	0.560
148	1	183	2	1.0000	1.0000	1	1	0.434
148	1	184	1	1.0000	1.0000	1	1	0.595
148	1	185	2	1.0000	1.0000	1	1	0.540
148	1	186	1	1.0000	1.0000	0	1	0.561
148	1	187	2	1.0000	1.0000	1	0	0.462
148	1	188	1	1.0000	1.0000	0	0	0.334
148	1	189	1	1.0000	1.0000	1	0	0.600
148	1	190	2	1.0000	1.0000	0	0	0.259
148	1	191	1	1.0000	1.0000	0	1	0.267
148	1	192	1	1.0000	1.0000	0	1	0.456
148	1	193	2	1.0000	1.0000	1	0	0.848
148	1	194	1	1.0000	1.0000	0	0	0.353
148	1	195	2	1.0000	1.0000	0	0	0.621
148	1	196	1	1.0000	1.0000	1	0	0.494
148	1	197	1	1.0000	1.0000	0	0	0.684
148	1	198	1	1.0000	1.0000	1	0	0.378
148	1	199	2	1.0000	1.0000	1	1	0.259
148	1	200	1	1.0000	1.0000	0	0	0.402
148	1	201	1	1.0000	1.0000	1	0	0.357
148	1	202	1	1.0000	1.0000	1	1	0.343
148	1	203	2	1.0000	1.0000	0	0	0.404
148	1	204	1	1.0000	1.0000	0	1	0.251
148	1	205	2	1.0000	1.0000	1	0	0.329
148	1	206	2	1.0000	1.0000	1	1	0.372
148	1	207	1	1.0000	1.0000	0	0	0.455
148	1	208	1	1.0000	1.0000	0	1	0.325
148	1	209	2	1.0000	1.0000	0	1	0.329
148	1	210	2	1.0000	1.0000	1	0	0.452
148	1	211	2	1.0000	1.0000	0	0	0.317
148	1	212	2	1.0000	1.0000	1	0	0.433
148	1	213	1	1.0000	1.0000	1	1	0.280
148	1	214	1	1.0000	1.0000	1	0	0.348
148	1	215	2	1.0000	1.0000	0	0	0.248
148	1	216	2	1.0000	1.0000	0	1	0.385
148	1	217	1	1.0000	1.0000	0	1	0.458
148	1	218	2	1.0000	1.0000	0	1	0.377
148	1	219	1	1.0000	1.0000	1	0	0.635
148	1	220	1	1.0000	1.0000	0	0	0.901
148	1	221	2	1.0000	1.0000	1	0	0.280
148	1	222	2	1.0000	1.0000	1	1	0.317
148	1	223	1	1.0000	1.0000	1	1	0.362
148	1	224	1	1.0000	1.0000	0	0	0.534
148	1	225	2	1.0000	1.0000	0	0	0.626
148	1	226	1	1.0000	1.0000	1	0	0.450
148	1	227	1	1.0000	1.0000	0	0	0.369
148	1	228	2	1.0000	1.0000	1	0	0.563
148	1	229	1	1.0000	1.0000	1	1	0.317
148	1	230	1	1.0000	1.0000	1	1	0.544
148	1	231	2	1.0000	1.0000	0	0	0.420
148	1	232	2	1.0000	1.0000	1	0	0.430
148	1	233	1	1.0000	1.0000	0	1	1.174
148	1	234	2	1.0000	1.0000	1	0	0.608
148	1	235	1	1.0000	1.0000	0	0	0.312
148	1	236	2	1.0000	1.0000	1	0	0.237
148	1	237	2	1.0000	1.0000	0	0	0.286
148	1	238	2	1.0000	1.0000	0	1	0.222
148	1	239	2	1.0000	1.0000	0	1	0.336
148	1	240	1	1.0000	1.0000	1	0	0.501
148	1	241	2	1.0000	1.0000	1	1	0.377
148	1	242	1	1.0000	1.0000	0	0	0.298
148	1	243	2	1.0000	1.0000	1	0	0.360
148	1	244	1	1.0000	1.0000	0	0	0.297
148	1	245	1	1.0000	1.0000	0	1	0.231
148	1	246	2	1.0000	1.0000	0	1	0.407
148	1	247	2	1.0000	1.0000	1	0	0.527
148	1	248	2	1.0000	1.0000	0	0	0.243
148	1	249	1	1.0000	1.0000	0	1	0.579
148	1	250	2	1.0000	1.0000	1	0	0.340
148	1	251	1	1.0000	1.0000	1	1	0.237
148	1	252	1	1.0000	1.0000	0	0	0.349
148	1	253	1	1.0000	1.0000	1	0	0.290
148	1	254	2	1.0000	1.0000	0	0	0.136
148	1	255	1	1.0000	1.0000	1	0	0.291
148	1	256	1	1.0000	1.0000	1	1	0.090
148	1	257	1	1.0000	1.0000	1	1	0.796
148	1	258	2	1.0000	1.0000	0	0	0.325
148	1	259	2	1.0000	1.0000	1	0	0.482
148	1	260	2	1.0000	1.0000	1	0	0.433
148	1	261	2	1.0000	1.0000	0	1	1.019
148	1	262	2	1.0000	1.0000	0	1	1.003
148	1	263	1	1.0000	1.0000	1	0	53.716
148	1	264	1	1.0000	1.0000	0	1	1.910
148	1	265	2	1.0000	1.0000	1	1	1.642
148	1	266	1	1.0000	1.0000	0	1	1.411
148	1	267	2	1.0000	1.0000	1	1	1.533
148	1	268	1	1.0000	1.0000	1	1	0.995
148	1	269	1	1.0000	1.0000	0	1	1.164
148	1	270	2	1.0000	1.0000	1	1	2.104
148	1	271	2	1.0000	1.0000	0	1	1.052
148	1	272	2	1.0000	1.0000	1	1	1.940
148	1	273	1	1.0000	1.0000	1	1	2.207
148	1	274	2	1.0000	1.0000	0	1	0.784
148	1	275	2	1.0000	1.0000	1	1	1.739
148	1	276	1	1.0000	1.0000	0	1	2.173
148	1	277	1	1.0000	1.0000	1	1	0.838
148	1	278	1	1.0000	1.0000	1	1	1.335
148	1	279	2	1.0000	1.0000	0	1	2.034
148	1	280	2	1.0000	1.0000	1	1	1.665
148	1	281	1	1.0000	1.0000	0	1	1.488
148	1	282	1	1.0000	1.0000	1	1	0.952
148	1	283	2	1.0000	1.0000	0	1	1.986
148	1	284	1	1.0000	1.0000	0	1	1.332
148	1	285	1	1.0000	1.0000	1	1	0.687
148	1	286	2	1.0000	1.0000	1	1	0.948
148	1	287	2	0.2500	0.2500	0	1	0.624
148	1	288	1	0.2629	0.2629	0	1	0.992
148	1	289	1	0.2758	0.2758	1	1	0.619
148	1	290	1	0.2887	0.2887	0	1	1.038
148	1	291	2	0.3016	0.3016	1	1	1.615
148	1	292	1	0.3145	0.3145	1	0	0.991
148	1	293	2	0.3274	0.3274	1	1	1.146
148	1	294	2	0.3403	0.3403	1	1	1.167
148	1	295	2	0.3532	0.3532	0	1	0.568
148	1	296	1	0.3661	0.3661	1	1	0.986
148	1	297	1	0.3790	0.3790	1	1	1.988
148	1	298	1	0.3919	0.3919	1	1	2.756
148	1	299	2	0.4048	0.4048	0	1	0.537
148	1	300	2	0.4177	0.4177	0	1	0.580
148	1	301	1	0.4306	0.4306	0	0	0.671
148	1	302	1	0.4435	0.4435	0	1	1.046
148	1	303	1	0.4565	0.4565	0	1	2.903
148	1	304	1	0.4694	0.4694	0	1	1.642
148	1	305	2	0.4823	0.4823	0	1	1.825
148	1	306	2	0.4952	0.4952	0	1	1.329
148	1	307	2	0.5081	0.5081	1	1	1.358
148	1	308	2	0.5210	0.5210	1	1	1.162
148	1	309	2	0.5339	0.5339	1	1	1.101
148	1	310	1	0.5468	0.5468	1	1	1.220
148	1	311	1	0.5597	0.5597	0	1	1.326
148	1	312	2	0.5726	0.5726	1	1	2.242
148	1	313	2	0.5855	0.5855	1	1	2.499
148	1	314	1	0.5984	0.5984	1	0	1.465
148	1	315	1	0.6113	0.6113	0	1	1.248
148	1	316	2	0.6242	0.6242	0	1	0.599
148	1	317	2	0.6371	0.6371	1	1	0.809
148	1	318	1	0.6500	0.6500	1	1	1.331
148	1	319	1	0.2500	0.2500	1	1	1.606
148	1	320	1	0.2629	0.2629	1	1	1.383
148	1	321	2	0.2758	0.2758	1	0	0.745
148	1	322	1	0.2887	0.2887	1	1	0.972
148	1	323	2	0.3016	0.3016	1	1	1.468
148	1	324	1	0.3145	0.3145	0	1	2.002
148	1	325	2	0.3274	0.3274	0	1	1.005
148	1	326	2	0.3403	0.3403	0	1	0.960
148	1	327	1	0.3532	0.3532	0	1	1.361
148	1	328	1	0.3661	0.3661	0	1	1.749
148	1	329	1	0.3790	0.3790	0	1	1.032
148	1	330	2	0.3919	0.3919	0	1	1.433
148	1	331	2	0.4048	0.4048	0	1	0.913
148	1	332	1	0.4177	0.4177	1	1	1.030
148	1	333	2	0.4306	0.4306	1	1	2.320
148	1	334	2	0.4435	0.4435	1	1	1.587
148	1	335	1	0.4565	0.4565	0	1	2.151
148	1	336	2	0.4694	0.4694	0	1	1.059
148	1	337	2	0.4823	0.4823	0	1	0.847
148	1	338	1	0.4952	0.4952	1	1	1.334
148	1	339	2	0.5081	0.5081	0	1	0.489
148	1	340	1	0.5210	0.5210	1	1	0.983
148	1	341	2	0.5339	0.5339	1	1	0.906
148	1	342	1	0.5468	0.5468	0	1	1.022
148	1	343	2	0.5597	0.5597	0	1	0.884
148	1	344	2	0.5726	0.5726	1	1	1.428
148	1	345	2	0.5855	0.5855	0	1	0.716
148	1	346	1	0.5984	0.5984	1	1	0.842
148	1	347	1	0.6113	0.6113	0	1	1.161
148	1	348	1	0.6242	0.6242	0	1	1.931
148	1	349	1	0.6371	0.6371	1	1	1.175
148	1	350	2	0.6500	0.6500	1	1	1.257
148	1	351	1	0.3499	0.6500	0	1	1.533
148	1	352	2	0.3499	0.2385	0	1	0.864
148	1	353	1	0.3357	0.2385	1	1	1.184
148	1	354	1	0.3219	0.2385	1	1	0.993
148	1	355	2	0.3219	0.2312	1	1	1.931
148	1	356	1	0.3092	0.2312	0	0	0.959
148	1	357	1	0.3468	0.2312	0	1	1.554
148	1	358	2	0.3468	0.2240	1	0	2.100
148	1	359	1	0.3351	0.2240	1	1	3.368
148	1	360	1	0.3240	0.2240	1	1	0.749
148	1	361	1	0.3137	0.2240	1	1	0.712
148	1	362	2	0.3137	0.2448	0	1	0.524
148	1	363	1	0.3044	0.2448	0	1	0.864
148	1	364	1	0.2959	0.2448	1	1	1.304
148	1	365	2	0.2959	0.2384	1	1	1.847
148	1	366	1	0.2880	0.2384	1	1	1.205
148	1	367	2	0.2880	0.2322	1	0	1.048
148	1	368	1	0.2808	0.2322	0	1	1.031
148	1	369	2	0.2808	0.2502	1	1	1.454
148	1	370	1	0.2742	0.2502	0	1	1.284
148	1	371	2	0.2742	0.2446	1	1	3.559
148	1	372	1	0.2679	0.2446	0	1	1.082
148	1	373	2	0.2679	0.2390	1	1	1.122
148	1	374	1	0.2620	0.2390	0	1	1.766
148	1	375	1	0.2563	0.2390	1	1	1.249
148	1	376	2	0.2563	0.2336	0	1	0.767
148	1	377	2	0.2563	0.2282	1	1	2.833
148	1	378	2	0.2563	0.2230	0	1	0.651
148	1	379	1	0.2508	0.2230	1	1	0.777
148	1	380	2	0.2508	0.2179	0	1	0.628
148	1	381	2	0.2508	0.2128	0	1	0.604
148	1	382	2	0.2508	0.2079	0	1	0.574
148	1	383	2	0.2508	0.2031	1	1	1.152
148	1	384	1	0.2456	0.2031	0	1	1.285
148	1	385	1	0.2403	0.2031	1	0	1.575
148	1	386	1	0.2556	0.2031	0	1	0.955
148	1	387	1	0.2507	0.2031	0	0	2.270
148	1	388	1	0.2649	0.2031	1	1	1.252
148	1	389	2	0.2649	0.1983	1	1	1.585
148	1	390	1	0.2601	0.1983	0	1	1.082
148	1	391	1	0.2557	0.1983	1	1	0.793
148	1	392	1	0.2514	0.1983	1	1	0.765
148	1	393	2	0.2514	0.1938	1	1	1.192
148	1	394	2	0.2514	0.1892	1	1	0.858
148	1	395	2	0.2514	0.1848	0	1	1.049
148	1	396	1	0.2472	0.1848	0	1	1.106
148	1	397	1	0.2432	0.1848	1	1	0.872
148	1	398	2	0.2432	0.1804	0	1	0.701
148	1	399	1	0.2392	0.1804	1	1	0.611
148	1	400	2	0.2392	0.1762	0	1	0.722
148	1	401	2	0.2392	0.1720	0	1	0.648
148	1	402	2	0.2392	0.1679	1	1	1.062
148	1	403	2	0.2392	0.1640	1	0	0.988
148	1	404	2	0.2392	0.1754	0	1	0.599
148	1	405	1	0.2354	0.1754	0	1	1.080
148	1	406	1	0.2316	0.1754	0	1	1.462
148	1	407	2	0.2316	0.1715	1	1	2.053
148	1	408	2	0.2316	0.1678	0	1	0.653
148	1	409	2	0.2316	0.1642	1	1	1.120
148	1	410	2	0.2316	0.1605	0	1	0.565
148	1	411	2	0.2316	0.1570	0	1	0.615
148	1	412	1	0.2278	0.1570	0	1	1.496
148	1	413	2	0.2278	0.1536	0	1	0.693
148	1	414	1	0.2241	0.1536	1	1	0.957
