sub	sess	t	loc	co1	co2	or	resp	rt
53	1	94	2	0.6113	0.6113	1	1	1.002
53	1	95	2	0.6242	0.6242	0	1	0.688
53	1	96	1	0.6371	0.6371	0	0	1.426
53	1	97	1	0.6500	0.6500	1	1	1.411
53	1	98	1	0.2397	0.6242	1	1	0.776
53	1	99	2	0.2397	0.1740	1	1	0.987
53	1	100	2	0.2397	0.1629	1	1	0.787
53	1	101	2	0.2397	0.1515	0	1	0.845
53	1	102	1	0.2323	0.1515	0	1	0.701
53	1	103	1	0.2250	0.1515	1	1	0.765
53	1	104	1	0.2178	0.1515	0	1	1.244
53	1	105	2	0.2178	0.1399	0	1	0.884
53	1	106	2	0.2178	0.1282	0	1	1.744
53	1	107	2	0.2178	0.1164	0	1	0.951
53	1	108	2	0.2178	0.1045	1	0	3.003
53	1	109	1	0.2106	0.1045	1	1	1.029
53	1	110	2	0.2106	0.1382	0	1	1.400
53	1	111	2	0.2106	0.1287	0	1	1.287
53	1	112	1	0.2034	0.1287	1	1	0.919
53	1	113	2	0.2034	0.1193	1	1	1.560
53	1	114	1	0.1961	0.1193	0	1	1.044
53	1	115	1	0.1887	0.1193	0	1	0.776
53	1	116	2	0.1887	0.1100	1	1	0.744
53	1	117	1	0.1812	0.1100	0	0	2.366
53	1	118	1	0.2037	0.1100	1	1	1.196
53	1	119	2	0.2037	0.1009	1	1	1.037
53	1	120	1	0.1977	0.1009	1	1	0.821
53	1	121	1	0.1917	0.1009	1	1	1.369
53	1	122	1	0.1858	0.1009	0	1	0.895
53	1	123	1	0.1798	0.1009	0	1	0.842
53	1	124	2	0.1798	0.0920	1	1	0.761
53	1	125	1	0.1739	0.0920	0	1	0.995
53	1	126	1	0.1679	0.0920	1	1	0.770
53	1	127	2	0.1679	0.0833	1	1	0.980
53	1	128	2	0.1679	0.0748	0	1	2.216
53	1	129	2	0.1679	0.0666	0	1	1.139
53	1	130	1	0.1619	0.0666	1	1	1.010
53	1	131	1	0.1558	0.0666	0	1	1.239
53	1	132	2	0.1558	0.0585	0	1	1.108
53	1	133	1	0.1496	0.0585	1	1	0.887
53	1	134	1	0.1433	0.0585	1	1	0.998
53	1	135	2	0.1433	0.0508	1	1	1.375
53	1	136	2	0.1433	0.0434	0	1	0.883
53	1	137	2	0.1433	0.0362	1	1	2.027
53	1	138	1	0.1369	0.0362	1	0	1.371
53	1	139	2	0.1369	0.0292	1	0	1.252
53	1	140	1	0.1564	0.0292	0	1	1.307
53	1	141	1	0.1511	0.0292	0	1	1.240
53	1	142	1	0.1458	0.0292	1	0	1.934
53	1	143	2	0.1458	0.0495	1	1	1.356
53	1	144	1	0.1620	0.0495	0	0	2.207
53	1	145	1	0.1759	0.0495	0	1	1.362
53	1	146	2	0.1759	0.0430	1	0	1.198
53	1	147	2	0.1759	0.0617	0	1	0.864
53	1	148	2	0.1759	0.0555	0	1	1.135
53	1	149	2	0.1759	0.0495	0	1	1.400
53	1	150	2	0.1759	0.0438	0	1	0.821
53	1	151	1	0.1715	0.0438	0	0	1.240
53	1	152	2	0.1715	0.0382	1	1	1.016
53	1	153	2	0.1715	0.0329	0	1	0.749
53	1	154	2	0.1715	0.0277	1	1	1.475
53	1	155	2	0.1715	0.0227	0	1	0.899
53	1	156	1	0.1842	0.0227	0	1	1.455
53	1	157	1	0.1800	0.0227	0	1	1.677
53	1	158	1	0.1761	0.0227	1	1	1.069
53	1	159	1	0.1721	0.0227	1	0	2.075
53	1	160	2	0.1721	0.0179	1	1	2.188
53	1	161	1	0.1836	0.0179	1	1	1.432
