sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
144	1	206	9	1	1	0.0500	0.0965	0	1	0.361	0	82	82
144	1	207	1	2	3	0.0500	0.0965	0	1	0.382	97	0	0
144	1	208	1	2	2	0.0500	0.0965	1	1	0.450	90	82	0
144	1	209	1	2	3	0.0500	0.0965	1	1	0.492	86	82	0
144	1	210	0	2	3	0.0500	0.0965	1	1	0.517	8	0	82
144	1	211	0	2	3	0.0500	0.0965	1	0	0.281	0	0	82
144	1	212	0	1	1	0.0500	0.0965	0	1	0.338	10	82	82
144	1	213	0	2	2	0.0500	0.0965	0	1	0.336	10	82	82
144	1	214	0	2	3	0.0500	0.0965	1	1	0.487	9	0	82
144	1	215	0	1	1	0.0500	0.0965	0	1	0.351	10	82	82
144	1	216	0	2	1	0.0500	0.0965	0	1	0.264	10	82	82
144	1	217	1	1	2	0.0500	0.0965	1	1	0.320	100	0	82
144	1	218	0	1	3	0.0500	0.0965	1	1	1.196	5	82	0
144	1	219	9	1	1	0.0500	0.0965	0	1	0.248	0	82	82
144	1	220	0	1	3	0.0500	0.0965	1	0	0.371	0	82	0
144	1	221	9	1	3	0.0500	0.0965	1	1	0.434	0	0	82
144	1	222	0	1	2	0.0500	0.0965	0	1	0.347	10	82	82
144	1	223	1	2	3	0.0500	0.0965	1	1	0.492	86	82	0
144	1	224	1	1	3	0.0500	0.0965	1	0	0.387	0	0	82
144	1	225	1	1	1	0.0500	0.0965	1	1	0.400	95	0	82
144	1	226	1	1	3	0.0500	0.0965	1	1	0.360	99	0	82
144	1	227	0	1	1	0.0500	0.0965	0	1	0.387	10	82	82
144	1	228	0	1	3	0.0500	0.0965	0	1	0.328	10	82	82
144	1	229	0	1	1	0.0500	0.0965	0	1	0.325	10	82	82
144	1	230	1	2	3	0.0500	0.0965	1	1	0.473	88	82	0
144	1	231	0	2	2	0.0500	0.0965	0	1	0.770	6	82	82
144	1	232	0	1	3	0.0500	0.0965	1	0	0.682	0	82	0
144	1	233	1	1	1	0.0500	0.0965	0	1	0.370	98	0	0
144	1	234	0	1	1	0.0500	0.0965	0	1	0.375	10	82	82
144	1	235	0	2	3	0.0500	0.0965	1	0	0.428	0	0	82
144	1	236	0	1	3	0.0500	0.0965	1	1	0.614	7	82	0
144	1	237	0	1	1	0.0500	0.0965	0	1	0.386	10	82	82
144	1	238	0	2	2	0.0500	0.0965	0	1	0.546	8	82	82
144	1	239	0	2	3	0.0500	0.0965	1	1	0.700	6	0	82
144	1	240	0	2	2	0.0500	0.0965	0	1	0.397	10	82	82
144	1	241	1	1	3	0.0500	0.0965	1	1	0.436	91	0	82
144	1	242	1	2	3	0.0500	0.0965	0	1	0.369	98	0	0
144	1	243	0	2	3	0.0500	0.0965	1	1	0.500	8	0	82
144	1	244	0	1	3	0.0500	0.0965	0	1	0.483	9	82	82
144	1	245	1	2	3	0.0500	0.0965	0	1	0.405	94	0	0
144	1	246	1	2	3	0.0500	0.0965	1	1	0.495	86	82	0
144	1	247	1	1	1	0.0500	0.0965	1	0	0.327	0	0	82
144	1	248	1	2	3	0.0500	0.0965	1	1	0.489	86	82	0
144	1	249	0	2	3	0.0500	0.0965	0	1	0.332	10	82	82
144	1	250	0	1	1	0.0500	0.0965	0	1	0.463	9	82	82
144	1	251	9	1	1	0.0500	0.0965	1	0	0.442	0	82	0
144	1	252	0	1	1	0.0500	0.0965	1	0	0.385	0	82	0
144	1	253	9	2	2	0.0500	0.0965	0	1	0.374	0	82	82
144	1	254	9	1	1	0.0500	0.0965	0	1	0.356	0	0	0
144	1	255	1	2	2	0.0500	0.0965	1	0	0.257	0	82	0
144	1	256	0	1	3	0.0500	0.0965	0	1	0.400	10	82	82
144	1	257	1	2	2	0.0500	0.0965	0	1	0.377	97	0	0
144	1	258	1	2	2	0.0500	0.0965	0	1	0.448	90	0	0
144	1	259	1	1	3	0.0500	0.0965	1	1	0.309	100	0	82
144	1	260	1	1	2	0.0500	0.0965	0	1	0.565	78	0	0
144	1	261	1	2	2	0.0500	0.0965	1	1	0.470	88	82	0
144	1	262	1	1	1	0.0500	0.0965	0	1	0.326	100	0	0
144	1	263	0	2	2	0.0500	0.0965	0	1	0.334	10	82	82
144	1	264	1	2	1	0.0500	0.0965	0	1	0.338	100	0	0
144	1	265	0	2	3	0.0500	0.0965	1	1	0.490	9	0	82
144	1	266	0	1	3	0.0500	0.0965	1	0	0.419	0	82	0
144	1	267	9	2	2	0.0500	0.0965	0	1	0.400	0	82	82
144	1	268	1	1	1	0.0500	0.0965	1	1	0.723	63	0	82
144	1	269	0	1	3	0.0500	0.0965	1	0	0.437	0	82	0
144	1	270	1	2	3	0.0500	0.0965	0	1	0.427	92	0	0
144	1	271	9	2	2	0.0500	0.0965	0	1	0.415	0	0	0
144	1	272	0	1	1	0.0500	0.0965	1	1	0.599	8	82	0
144	1	273	1	2	1	0.0500	0.0965	1	1	0.679	67	82	0
144	1	274	9	1	1	0.0500	0.0965	1	0	0.449	0	82	0
144	1	275	0	2	3	0.0500	0.0965	1	0	0.607	0	0	82
144	1	276	1	1	3	0.0500	0.0965	0	1	0.469	88	0	0
144	1	277	0	1	1	0.0500	0.0965	1	0	0.418	0	82	0
144	1	278	1	2	3	0.0500	0.0965	0	1	0.512	84	0	0
144	1	279	1	2	3	0.0500	0.0965	1	1	0.395	95	82	0
144	1	280	0	2	3	0.0500	0.0965	1	1	0.538	8	0	82
