sub	sess	t	loc	cue	co1	co2	or	resp	rt
144	1	60	1	3	0.0500	0.0965	0	1	0.406
144	1	61	1	1	0.0500	0.0965	0	1	0.468
144	1	62	1	3	0.0500	0.0965	0	1	0.460
144	1	63	1	3	0.0500	0.0965	1	1	0.535
144	1	64	1	1	0.0500	0.0965	1	1	0.543
144	1	65	2	3	0.0500	0.0965	0	0	0.798
144	1	66	1	3	0.0500	0.0965	1	1	0.516
144	1	67	2	1	0.0500	0.0965	0	1	0.429
144	1	68	2	2	0.0500	0.0965	0	1	0.463
144	1	69	2	2	0.0500	0.0965	1	0	0.484
144	1	70	1	1	0.0500	0.0965	0	1	0.634
144	1	71	1	1	0.0500	0.0965	1	1	0.555
144	1	72	2	2	0.0500	0.0965	1	1	0.599
144	1	73	2	2	0.0500	0.0965	1	1	0.552
144	1	74	1	3	0.0500	0.0965	1	0	0.460
144	1	75	2	2	0.0500	0.0965	0	1	0.621
144	1	76	2	3	0.0500	0.0965	1	1	0.582
144	1	77	2	2	0.0500	0.0965	0	1	0.555
144	1	78	1	1	0.0500	0.0965	1	1	0.518
144	1	79	1	1	0.0500	0.0965	0	1	0.533
144	1	80	1	1	0.0500	0.0965	1	1	0.561
144	1	81	2	2	0.0500	0.0965	1	1	0.680
144	1	82	1	1	0.0500	0.0965	1	1	0.602
144	1	83	2	2	0.0500	0.0965	0	1	0.393
144	1	84	1	2	0.0500	0.0965	1	1	0.431
144	1	85	1	1	0.0500	0.0965	1	1	0.511
144	1	86	2	3	0.0500	0.0965	0	1	0.451
144	1	87	2	2	0.0500	0.0965	0	1	0.418
144	1	88	2	2	0.0500	0.0965	0	1	0.518
144	1	89	1	3	0.0500	0.0965	0	1	0.600
144	1	90	2	2	0.0500	0.0965	1	1	0.470
144	1	91	2	1	0.0500	0.0965	0	1	0.399
144	1	92	2	2	0.0500	0.0965	1	1	0.440
144	1	93	1	1	0.0500	0.0965	0	1	0.498
144	1	94	2	3	0.0500	0.0965	1	1	0.504
144	1	95	1	2	0.0500	0.0965	0	1	0.485
144	1	96	2	2	0.0500	0.0965	1	1	0.507
144	1	97	1	3	0.0500	0.0965	0	1	0.369
144	1	98	2	2	0.0500	0.0965	1	1	0.455
144	1	99	1	1	0.0500	0.0965	1	1	0.548
144	1	100	2	1	0.0500	0.0965	1	1	0.527
144	1	101	1	1	0.0500	0.0965	0	1	0.557
144	1	102	1	2	0.0500	0.0965	0	1	0.797
144	1	103	2	2	0.0500	0.0965	0	1	0.476
144	1	104	2	3	0.0500	0.0965	0	1	0.626
144	1	105	2	1	0.0500	0.0965	1	1	0.422
144	1	106	2	3	0.0500	0.0965	1	1	0.452
144	1	107	1	1	0.0500	0.0965	1	1	0.522
144	1	108	1	1	0.0500	0.0965	0	1	0.389
144	1	109	1	2	0.0500	0.0965	1	1	0.462
144	1	110	2	2	0.0500	0.0965	0	1	0.403
144	1	111	1	1	0.0500	0.0965	0	1	0.392
144	1	112	2	3	0.0500	0.0965	0	0	0.405
