sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
149	1	30	1	1	3	0.0500	0.1307	0	0	1.009	0	82	82
149	1	31	0	2	1	0.0500	0.1307	0	1	0.641	7	0	0
149	1	32	9	1	2	0.0500	0.1307	1	1	0.737	0	82	0
149	1	33	0	2	3	0.0500	0.1307	1	1	0.749	6	82	0
149	1	34	0	1	3	0.0500	0.1307	0	1	0.557	8	0	0
149	1	35	1	1	3	0.0500	0.1307	1	1	0.735	61	82	0
149	1	36	1	2	2	0.0500	0.1307	0	1	0.561	79	82	82
149	1	37	0	2	3	0.0500	0.1307	0	1	0.574	8	0	0
149	1	38	1	1	2	0.0500	0.1307	1	1	0.626	72	82	0
149	1	39	9	2	2	0.0500	0.1307	1	1	1.061	0	0	82
149	1	40	1	2	2	0.0500	0.1307	0	1	0.505	84	82	82
149	1	41	0	2	2	0.0500	0.1307	1	1	0.713	6	82	0
149	1	42	1	1	3	0.0500	0.1307	0	0	0.991	0	82	82
149	1	43	1	1	3	0.0500	0.1307	1	0	0.843	0	82	0
149	1	44	0	2	1	0.0500	0.1307	0	1	2.100	5	0	0
149	1	45	0	1	3	0.0500	0.1307	1	1	0.763	6	0	82
149	1	46	1	2	3	0.0500	0.1307	0	1	0.625	72	82	82
149	1	47	0	2	2	0.0500	0.1307	0	1	0.532	8	0	0
149	1	48	0	1	1	0.0500	0.1307	0	1	0.728	6	0	0
149	1	49	9	1	3	0.0500	0.1307	0	1	3.831	0	82	82
149	1	50	1	1	2	0.0500	0.1307	0	1	1.195	50	82	82
149	1	51	1	1	3	0.0500	0.1307	1	0	1.948	0	82	0
149	1	52	1	1	1	0.0500	0.1307	1	1	1.737	50	82	0
149	1	53	1	2	2	0.0500	0.1307	1	1	0.738	61	0	82
149	1	54	9	1	1	0.0500	0.1307	1	1	0.889	0	82	0
149	1	55	9	2	3	0.0500	0.1307	0	1	0.627	0	82	82
149	1	56	1	2	1	0.0500	0.1307	0	1	0.605	75	82	82
149	1	57	1	1	2	0.0500	0.1307	1	1	0.787	56	82	0
149	1	58	1	1	1	0.0500	0.1307	0	1	0.665	68	82	82
149	1	59	1	1	1	0.0500	0.1307	0	1	0.578	77	82	82
149	1	60	9	1	1	0.0500	0.1307	1	1	0.674	0	82	0
149	1	61	1	1	1	0.0500	0.1307	1	1	0.866	50	82	0
149	1	62	0	1	3	0.0500	0.1307	1	1	0.593	8	0	82
149	1	63	9	2	3	0.0500	0.1307	0	1	0.852	0	82	82
149	1	64	0	2	3	0.0500	0.1307	0	1	0.523	8	0	0
149	1	65	0	1	3	0.0500	0.1307	1	0	0.531	0	0	82
149	1	66	1	1	3	0.0500	0.1307	1	0	0.926	0	82	0
149	1	67	9	2	2	0.0500	0.1307	0	1	0.563	0	82	82
149	1	68	0	2	1	0.0500	0.1307	0	1	0.823	5	0	0
149	1	69	1	1	3	0.0500	0.1307	0	1	1.254	50	82	82
149	1	70	0	2	3	0.0500	0.1307	0	1	0.483	9	0	0
149	1	71	1	2	2	0.0500	0.1307	1	1	0.572	78	0	82
149	1	72	0	1	1	0.0500	0.1307	0	1	0.987	5	0	0
149	1	73	1	2	1	0.0500	0.1307	0	1	0.642	71	82	82
149	1	74	9	1	3	0.0500	0.1307	0	1	0.725	0	0	0
149	1	75	0	1	1	0.0500	0.1307	0	1	0.744	6	0	0
149	1	76	0	2	2	0.0500	0.1307	0	1	0.497	9	0	0
149	1	77	1	1	3	0.0500	0.1307	0	1	0.944	50	82	82
149	1	78	0	1	3	0.0500	0.1307	0	1	0.921	5	0	0
149	1	79	0	1	3	0.0500	0.1307	0	1	0.611	7	0	0
149	1	80	0	2	3	0.0500	0.1307	0	1	0.515	8	0	0
149	1	81	0	2	2	0.0500	0.1307	1	1	0.781	6	82	0
149	1	82	1	2	3	0.0500	0.1307	0	1	0.694	66	82	82
149	1	83	1	2	3	0.0500	0.1307	0	1	0.482	87	82	82
149	1	84	1	1	3	0.0500	0.1307	1	1	0.796	55	82	0
149	1	85	9	2	3	0.0500	0.1307	0	1	0.579	0	82	82
149	1	86	9	2	3	0.0500	0.1307	1	0	0.877	0	82	0
149	1	87	0	1	1	0.0500	0.1307	1	1	0.944	5	0	82
149	1	88	1	1	1	0.0500	0.1307	0	1	1.015	50	82	82
149	1	89	1	2	3	0.0500	0.1307	0	1	0.594	76	82	82
149	1	90	0	2	3	0.0500	0.1307	0	1	0.496	9	0	0
149	1	91	0	2	2	0.0500	0.1307	0	1	0.540	8	0	0
149	1	92	1	2	3	0.0500	0.1307	1	1	0.513	84	0	82
149	1	93	0	1	1	0.0500	0.1307	0	1	0.715	6	0	0
149	1	94	0	1	1	0.0500	0.1307	1	1	0.816	5	0	82
149	1	95	0	1	3	0.0500	0.1307	0	0	0.759	0	0	0
149	1	96	9	1	3	0.0500	0.1307	1	1	0.772	0	82	0
149	1	97	9	2	3	0.0500	0.1307	1	1	0.569	0	0	82
149	1	98	9	2	2	0.0500	0.1307	0	1	0.660	0	82	82
149	1	99	1	2	2	0.0500	0.1307	1	1	0.600	75	0	82
149	1	100	0	2	3	0.0500	0.1307	0	1	0.546	8	0	0
149	1	101	0	1	1	0.0500	0.1307	0	1	0.763	6	0	0
149	1	102	9	1	1	0.0500	0.1307	0	1	0.581	0	0	0
149	1	103	1	1	3	0.0500	0.1307	0	1	0.940	50	82	82
149	1	104	0	2	3	0.0500	0.1307	0	1	0.582	8	0	0
149	1	105	1	1	3	0.0500	0.1307	0	1	1.153	50	82	82
149	1	106	1	1	1	0.0500	0.1307	1	1	0.719	63	82	0
149	1	107	1	1	3	0.0500	0.1307	0	0	0.940	0	82	82
149	1	108	0	1	2	0.0500	0.1307	0	1	0.513	8	0	0
149	1	109	1	2	2	0.0500	0.1307	1	1	0.719	63	0	82
149	1	110	1	2	1	0.0500	0.1307	1	1	0.672	68	0	82
149	1	111	1	1	1	0.0500	0.1307	1	0	0.594	0	82	0
149	1	112	1	2	3	0.0500	0.1307	1	1	0.547	80	0	82
149	1	113	9	1	3	0.0500	0.1307	1	1	0.612	0	82	0
149	1	114	0	1	1	0.0500	0.1307	0	1	0.759	6	0	0
149	1	115	1	1	3	0.0500	0.1307	1	1	0.740	61	82	0
149	1	116	1	2	3	0.0500	0.1307	1	1	0.567	78	0	82
149	1	117	0	2	2	0.0500	0.1307	0	1	0.509	8	0	0
149	1	118	1	2	2	0.0500	0.1307	0	1	0.689	66	82	82
149	1	119	1	2	3	0.0500	0.1307	0	1	0.529	82	82	82
149	1	120	1	1	3	0.0500	0.1307	0	1	0.947	50	82	82
149	1	121	9	1	1	0.0500	0.1307	0	0	0.642	0	82	82
149	1	122	9	1	1	0.0500	0.1307	1	1	0.910	0	0	82
149	1	123	1	2	2	0.0500	0.1307	1	1	0.849	50	0	82
149	1	124	1	2	3	0.0500	0.1307	0	1	0.555	80	82	82
149	1	125	0	1	1	0.0500	0.1307	0	0	0.810	0	0	0
149	1	126	0	2	3	0.0500	0.1307	0	1	0.627	7	0	0
149	1	127	9	1	2	0.0500	0.1307	0	1	0.594	0	0	0
149	1	128	1	1	1	0.0500	0.1307	0	1	0.816	53	82	82
149	1	129	1	1	1	0.0500	0.1307	1	1	0.854	50	82	0
149	1	130	0	1	2	0.0500	0.1307	0	1	2.294	5	0	0
149	1	131	1	2	2	0.0500	0.1307	0	1	0.597	75	82	82
149	1	132	0	1	3	0.0500	0.1307	0	1	1.006	5	0	0
149	1	133	0	2	2	0.0500	0.1307	0	1	0.549	8	0	0
149	1	134	1	2	1	0.0500	0.1307	1	1	0.879	50	0	82
149	1	135	0	2	3	0.0500	0.1307	1	0	0.866	0	82	0
149	1	136	0	1	3	0.0500	0.1307	1	1	1.003	5	0	82
149	1	137	9	1	1	0.0500	0.1307	0	1	0.768	0	0	0
149	1	138	9	1	1	0.0500	0.1307	0	0	0.658	0	0	0
149	1	139	0	1	3	0.0500	0.1307	1	1	1.179	5	0	82
149	1	140	0	1	1	0.0500	0.1307	1	1	0.960	5	0	82
149	1	141	0	1	2	0.0500	0.1307	1	1	0.826	5	0	82
149	1	142	1	1	3	0.0500	0.1307	1	1	0.725	63	82	0
149	1	143	9	2	1	0.0500	0.1307	1	0	0.726	0	0	82
149	1	144	9	1	1	0.0500	0.1307	0	0	1.883	0	82	82
149	1	145	0	1	3	0.0500	0.1307	1	1	1.090	5	0	82
149	1	146	1	2	3	0.0500	0.1307	1	1	0.685	66	0	82
149	1	147	1	1	1	0.0500	0.1307	0	1	0.845	51	82	82
149	1	148	1	2	2	0.0500	0.1307	0	1	0.655	70	82	82
149	1	149	1	1	3	0.0500	0.1307	0	1	0.632	72	82	82
149	1	150	9	2	1	0.0500	0.1307	1	1	0.960	0	82	0
149	1	151	9	1	2	0.0500	0.1307	1	1	0.922	0	0	82
149	1	152	9	2	3	0.0500	0.1307	0	1	0.733	0	82	82
149	1	153	9	1	1	0.0500	0.1307	0	1	0.612	0	0	0
149	1	154	0	1	3	0.0500	0.1307	1	1	0.812	5	0	82
149	1	155	0	2	2	0.0500	0.1307	1	1	0.816	5	82	0
149	1	156	1	2	2	0.0500	0.1307	0	1	0.773	58	82	82
149	1	157	1	2	3	0.0500	0.1307	1	1	0.664	69	0	82
149	1	158	0	2	2	0.0500	0.1307	0	1	0.541	8	0	0
149	1	159	1	1	1	0.0500	0.1307	0	0	3.122	0	82	82
149	1	160	0	1	1	0.0500	0.1307	1	1	1.238	5	0	82
149	1	161	9	2	2	0.0500	0.1307	0	1	0.522	0	0	0
149	1	162	0	2	1	0.0500	0.1307	1	0	1.737	0	82	0
149	1	163	1	1	1	0.0500	0.1307	1	1	1.803	50	82	0
149	1	164	0	1	3	0.0500	0.1307	1	1	1.734	5	0	82
149	1	165	9	1	3	0.0500	0.1307	1	0	1.244	0	0	82
149	1	166	0	1	1	0.0500	0.1307	1	1	1.054	5	0	82
149	1	167	9	2	3	0.0500	0.1307	1	1	0.780	0	0	82
149	1	168	0	2	2	0.0500	0.1307	0	1	0.556	8	0	0
149	1	169	0	1	1	0.0500	0.1307	1	1	0.975	5	0	82
149	1	170	0	2	3	0.0500	0.1307	1	1	1.211	5	82	0
149	1	171	1	2	3	0.0500	0.1307	1	1	0.663	69	0	82
149	1	172	1	2	3	0.0500	0.1307	0	1	0.587	76	82	82
149	1	173	1	1	1	0.0500	0.1307	1	1	0.678	67	82	0
149	1	174	0	2	3	0.0500	0.1307	1	1	1.874	5	82	0
149	1	175	1	2	3	0.0500	0.1307	1	1	1.103	50	0	82
149	1	176	1	1	3	0.0500	0.1307	1	0	1.141	0	82	0
149	1	177	0	2	2	0.0500	0.1307	1	1	0.777	6	82	0
149	1	178	1	1	1	0.0500	0.1307	0	1	3.079	50	82	82
149	1	179	1	2	2	0.0500	0.1307	1	1	1.651	50	0	82
149	1	180	1	1	1	0.0500	0.1307	1	0	1.265	0	82	0
149	1	181	1	1	3	0.0500	0.1307	1	1	0.854	50	82	0
149	1	182	9	1	3	0.0500	0.1307	1	1	0.697	0	82	0
149	1	183	0	2	3	0.0500	0.1307	1	1	0.989	5	82	0
149	1	184	9	2	2	0.0500	0.1307	1	1	0.637	0	0	82
149	1	185	0	2	1	0.0500	0.1307	1	1	0.763	6	82	0
149	1	186	1	2	1	0.0500	0.1307	1	1	0.852	50	0	82
149	1	187	9	2	2	0.0500	0.1307	1	1	0.607	0	82	0
149	1	188	0	2	2	0.0500	0.1307	1	1	0.639	7	82	0
149	1	189	1	1	1	0.0500	0.1307	1	1	0.851	50	82	0
149	1	190	1	1	3	0.0500	0.1307	0	0	0.844	0	82	82
149	1	191	0	1	1	0.0500	0.1307	0	1	0.716	6	0	0
149	1	192	1	2	3	0.0500	0.1307	0	1	0.547	80	82	82
149	1	193	1	2	2	0.0500	0.1307	0	1	0.380	97	82	82
149	1	194	0	2	2	0.0500	0.1307	0	1	0.383	10	0	0
149	1	195	1	1	1	0.0500	0.1307	1	1	0.874	50	82	0
149	1	196	1	2	1	0.0500	0.1307	1	1	0.784	57	0	82
149	1	197	1	2	3	0.0500	0.1307	0	1	0.423	93	82	82
149	1	198	0	2	1	0.0500	0.1307	1	1	0.659	7	82	0
149	1	199	9	2	3	0.0500	0.1307	1	1	0.715	0	82	0
149	1	200	9	2	2	0.0500	0.1307	0	1	0.541	0	0	0
149	1	201	0	2	3	0.0500	0.1307	1	0	0.605	0	82	0
149	1	202	1	2	3	0.0500	0.1307	0	1	0.534	82	82	82
149	1	203	1	2	3	0.0500	0.1307	1	1	0.562	79	0	82
149	1	204	0	2	3	0.0500	0.1307	1	1	0.629	7	82	0
149	1	205	0	2	2	0.0500	0.1307	1	1	0.781	6	82	0
149	1	206	1	2	2	0.0500	0.1307	0	1	0.481	87	82	82
149	1	207	0	2	3	0.0500	0.1307	1	0	0.747	0	82	0
149	1	208	0	1	2	0.0500	0.1307	0	1	0.540	8	0	0
149	1	209	1	1	1	0.0500	0.1307	1	1	0.801	55	82	0
149	1	210	0	1	1	0.0500	0.1307	1	1	1.059	5	0	82
149	1	211	1	2	3	0.0500	0.1307	1	1	1.360	50	0	82
149	1	212	0	1	1	0.0500	0.1307	1	0	0.953	0	0	82
149	1	213	1	1	3	0.0500	0.1307	1	1	0.651	70	82	0
149	1	214	0	2	2	0.0500	0.1307	0	1	0.471	9	0	0
149	1	215	1	2	1	0.0500	0.1307	0	1	0.528	82	82	82
149	1	216	9	2	3	0.0500	0.1307	0	1	0.577	0	0	0
149	1	217	0	1	1	0.0500	0.1307	0	1	0.637	7	0	0
149	1	218	1	1	3	0.0500	0.1307	0	1	0.671	68	82	82
149	1	219	9	1	3	0.0500	0.1307	0	1	0.504	0	0	0
149	1	220	0	1	1	0.0500	0.1307	1	1	1.020	5	0	82
149	1	221	9	2	1	0.0500	0.1307	0	1	0.718	0	82	82
149	1	222	1	2	2	0.0500	0.1307	0	1	0.538	81	82	82
149	1	223	0	2	3	0.0500	0.1307	0	1	0.505	8	0	0
149	1	224	0	1	3	0.0500	0.1307	0	1	0.467	9	0	0
149	1	225	0	1	3	0.0500	0.1307	0	1	0.479	9	0	0
149	1	226	9	2	2	0.0500	0.1307	0	1	0.434	0	82	82
149	1	227	1	1	1	0.0500	0.1307	1	1	0.623	73	82	0
149	1	228	1	1	1	0.0500	0.1307	0	1	0.697	65	82	82
149	1	229	9	1	3	0.0500	0.1307	0	0	0.762	0	82	82
149	1	230	0	2	2	0.0500	0.1307	1	0	0.595	0	82	0
149	1	231	1	2	2	0.0500	0.1307	0	1	0.518	83	82	82
149	1	232	9	2	3	0.0500	0.1307	0	1	0.486	0	0	0
149	1	233	0	1	1	0.0500	0.1307	1	1	0.785	6	0	82
149	1	234	0	2	2	0.0500	0.1307	1	1	1.007	5	82	0
149	1	235	1	2	3	0.0500	0.1307	1	1	0.518	83	0	82
149	1	236	0	1	1	0.0500	0.1307	0	1	0.435	9	0	0
149	1	237	1	2	2	0.0500	0.1307	1	1	0.497	85	0	82
149	1	238	0	1	3	0.0500	0.1307	1	0	0.695	0	0	82
149	1	239	0	2	2	0.0500	0.1307	0	1	0.524	8	0	0
149	1	240	0	1	3	0.0500	0.1307	0	1	0.520	8	0	0
149	1	241	9	1	3	0.0500	0.1307	1	1	0.744	0	0	82
149	1	242	0	1	1	0.0500	0.1307	0	1	0.510	8	0	0
149	1	243	0	1	1	0.0500	0.1307	1	1	0.633	7	0	82
149	1	244	1	2	2	0.0500	0.1307	0	0	0.608	0	82	82
149	1	245	1	2	2	0.0500	0.1307	0	1	0.638	71	82	82
149	1	246	0	2	3	0.0500	0.1307	0	1	0.660	7	0	0
149	1	247	0	1	1	0.0500	0.1307	1	1	0.771	6	0	82
149	1	248	1	2	2	0.0500	0.1307	0	1	0.556	79	82	82
149	1	249	1	1	1	0.0500	0.1307	0	1	0.481	87	82	82
149	1	250	0	1	3	0.0500	0.1307	0	1	0.458	9	0	0
149	1	251	9	2	3	0.0500	0.1307	1	1	0.915	0	82	0
149	1	252	0	1	3	0.0500	0.1307	1	1	1.031	5	0	82
149	1	253	0	1	1	0.0500	0.1307	1	1	0.774	6	0	82
149	1	254	1	1	1	0.0500	0.1307	0	1	0.612	74	82	82
149	1	255	1	2	3	0.0500	0.1307	0	1	0.475	88	82	82
149	1	256	0	1	2	0.0500	0.1307	0	1	0.591	8	0	0
149	1	257	1	2	2	0.0500	0.1307	1	1	0.611	74	0	82
149	1	258	0	1	2	0.0500	0.1307	1	1	0.880	5	0	82
149	1	259	1	1	3	0.0500	0.1307	1	0	0.687	0	82	0
149	1	260	1	1	1	0.0500	0.1307	0	1	0.620	73	82	82
149	1	261	0	2	2	0.0500	0.1307	0	1	0.633	7	0	0
149	1	262	9	1	3	0.0500	0.1307	0	1	0.446	0	0	0
149	1	263	0	2	3	0.0500	0.1307	0	1	0.442	9	0	0
149	1	264	1	2	3	0.0500	0.1307	0	1	0.373	98	82	82
149	1	265	0	1	3	0.0500	0.1307	1	0	0.633	0	0	82
149	1	266	1	1	3	0.0500	0.1307	1	1	0.687	66	82	0
149	1	267	9	1	3	0.0500	0.1307	0	1	0.523	0	0	0
149	1	268	0	2	3	0.0500	0.1307	0	1	0.522	8	0	0
149	1	269	0	1	1	0.0500	0.1307	0	1	0.709	6	0	0
149	1	270	0	2	3	0.0500	0.1307	1	0	1.077	0	82	0
149	1	271	1	2	2	0.0500	0.1307	1	1	1.096	50	0	82
149	1	272	9	2	2	0.0500	0.1307	1	1	0.964	0	82	0
149	1	273	1	1	3	0.0500	0.1307	0	1	0.681	67	82	82
149	1	274	1	1	1	0.0500	0.1307	1	0	0.687	0	82	0
149	1	275	0	1	3	0.0500	0.1307	1	1	1.265	5	0	82
149	1	276	9	1	3	0.0500	0.1307	0	1	0.580	0	82	82
149	1	277	1	1	3	0.0500	0.1307	1	0	0.824	0	82	0
149	1	278	1	2	2	0.0500	0.1307	1	1	0.725	62	0	82
149	1	279	9	2	2	0.0500	0.1307	0	1	0.366	0	0	0
149	1	280	1	1	3	0.0500	0.1307	0	0	3.795	0	82	82
149	1	281	9	1	1	0.0500	0.1307	1	1	0.786	0	0	82
149	1	282	1	1	3	0.0500	0.1307	0	1	0.506	84	82	82
149	1	283	0	2	3	0.0500	0.1307	0	1	0.591	8	0	0
149	1	284	0	2	3	0.0500	0.1307	1	1	1.046	5	82	0
149	1	285	0	1	3	0.0500	0.1307	0	1	0.679	7	0	0
149	1	286	0	1	1	0.0500	0.1307	1	0	0.680	0	0	82
149	1	287	9	2	2	0.0500	0.1307	1	1	0.743	0	82	0
149	1	288	9	1	1	0.0500	0.1307	1	1	1.469	0	82	0
149	1	289	1	2	2	0.0500	0.1307	0	1	0.576	77	82	82
149	1	290	0	1	1	0.0500	0.1307	0	1	0.502	8	0	0
149	1	291	1	2	2	0.0500	0.1307	1	1	0.677	67	0	82
149	1	292	0	1	3	0.0500	0.1307	0	1	0.604	7	0	0
149	1	293	1	1	1	0.0500	0.1307	1	1	1.147	50	82	0
149	1	294	1	1	1	0.0500	0.1307	0	1	0.560	79	82	82
149	1	295	1	2	3	0.0500	0.1307	0	1	0.563	79	82	82
149	1	296	9	1	3	0.0500	0.1307	1	1	0.895	0	0	82
149	1	297	0	2	1	0.0500	0.1307	1	1	1.160	5	82	0
149	1	298	0	2	2	0.0500	0.1307	1	1	0.661	7	82	0
149	1	299	0	2	1	0.0500	0.1307	0	1	0.511	8	0	0
149	1	300	0	2	3	0.0500	0.1307	1	1	0.551	8	82	0
149	1	301	0	2	2	0.0500	0.1307	0	1	0.599	8	0	0
149	1	302	0	1	1	0.0500	0.1307	0	1	0.476	9	0	0
149	1	303	0	2	2	0.0500	0.1307	0	1	0.382	10	0	0
149	1	304	1	1	3	0.0500	0.1307	1	0	0.793	0	82	0
149	1	305	9	2	3	0.0500	0.1307	1	1	0.749	0	82	0
149	1	306	1	1	1	0.0500	0.1307	0	1	0.728	62	82	82
149	1	307	0	1	3	0.0500	0.1307	0	1	0.404	9	0	0
149	1	308	0	2	2	0.0500	0.1307	0	1	0.534	8	0	0
149	1	309	0	2	2	0.0500	0.1307	1	1	0.540	8	82	0
149	1	310	1	2	3	0.0500	0.1307	1	0	0.612	0	0	82
149	1	311	9	2	2	0.0500	0.1307	0	1	0.590	0	0	0
149	1	312	9	2	3	0.0500	0.1307	1	1	0.546	0	0	82
149	1	313	0	2	3	0.0500	0.1307	1	1	0.677	7	82	0
149	1	314	9	2	3	0.0500	0.1307	1	1	0.723	0	0	82
149	1	315	1	2	3	0.0500	0.1307	0	1	0.669	68	82	82
149	1	316	0	2	3	0.0500	0.1307	1	1	0.548	8	82	0
149	1	317	1	2	3	0.0500	0.1307	1	1	0.465	88	0	82
149	1	318	0	1	3	0.0500	0.1307	1	0	0.674	0	0	82
149	1	319	1	1	1	0.0500	0.1307	0	1	0.650	70	82	82
149	1	320	0	2	2	0.0500	0.1307	1	1	0.475	9	82	0
149	1	321	1	2	3	0.0500	0.1307	0	0	0.761	0	82	82
149	1	322	9	1	1	0.0500	0.1307	1	1	0.722	0	0	82
149	1	323	0	2	2	0.0500	0.1307	1	1	0.527	8	82	0
149	1	324	9	2	2	0.0500	0.1307	1	1	0.589	0	82	0
149	1	325	0	1	1	0.0500	0.1307	0	0	0.631	0	0	0
149	1	326	1	1	2	0.0500	0.1307	0	1	0.728	62	82	82
149	1	327	1	2	2	0.0500	0.1307	1	1	0.697	65	0	82
149	1	328	0	1	1	0.0500	0.1307	0	0	1.021	0	0	0
149	1	329	9	2	2	0.0500	0.1307	1	1	0.579	0	0	82
149	1	330	9	2	1	0.0500	0.1307	0	1	0.515	0	0	0
149	1	331	0	2	3	0.0500	0.1307	1	1	0.661	7	82	0
149	1	332	1	1	3	0.0500	0.1307	0	1	0.647	70	82	82
149	1	333	0	2	3	0.0500	0.1307	1	1	0.712	6	82	0
149	1	334	9	1	3	0.0500	0.1307	1	0	0.710	0	82	0
149	1	335	1	1	2	0.0500	0.1307	0	1	0.621	73	82	82
149	1	336	9	1	1	0.0500	0.1307	0	1	0.501	0	82	82
149	1	337	0	1	3	0.0500	0.1307	1	1	1.642	5	0	82
149	1	338	0	2	3	0.0500	0.1307	0	1	0.542	8	0	0
149	1	339	1	1	1	0.0500	0.1307	0	1	0.385	97	82	82
149	1	340	9	1	3	0.0500	0.1307	1	0	0.615	0	0	82
149	1	341	9	1	3	0.0500	0.1307	0	0	0.443	0	82	82
149	1	342	1	2	2	0.0500	0.1307	0	1	0.551	80	82	82
149	1	343	0	2	2	0.0500	0.1307	0	1	0.518	8	0	0
149	1	344	9	1	1	0.0500	0.1307	1	1	0.594	0	0	82
149	1	345	0	2	2	0.0500	0.1307	1	1	0.746	6	82	0
149	1	346	1	1	3	0.0500	0.1307	1	0	0.806	0	82	0
149	1	347	0	2	3	0.0500	0.1307	1	1	0.514	8	82	0
149	1	348	1	1	2	0.0500	0.1307	1	1	0.769	58	82	0
149	1	349	9	2	3	0.0500	0.1307	0	1	0.677	0	0	0
149	1	350	0	2	3	0.0500	0.1307	0	1	0.436	9	0	0
149	1	351	0	1	1	0.0500	0.1307	1	1	0.684	7	0	82
149	1	352	1	1	2	0.0500	0.1307	1	1	0.617	73	82	0
149	1	353	1	1	3	0.0500	0.1307	1	1	0.552	80	82	0
149	1	354	1	2	3	0.0500	0.1307	1	0	0.707	0	0	82
149	1	355	0	1	1	0.0500	0.1307	1	1	0.578	8	0	82
149	1	356	1	1	1	0.0500	0.1307	1	1	0.567	78	82	0
149	1	357	1	2	2	0.0500	0.1307	1	1	0.495	86	0	82
149	1	358	1	1	2	0.0500	0.1307	0	1	0.834	52	82	82
149	1	359	0	2	2	0.0500	0.1307	1	1	0.707	6	82	0
149	1	360	0	2	2	0.0500	0.1307	1	1	0.545	8	82	0
149	1	361	0	1	3	0.0500	0.1307	0	1	0.478	9	0	0
149	1	362	0	2	2	0.0500	0.1307	1	1	0.457	9	82	0
149	1	363	0	2	2	0.0500	0.1307	1	1	0.636	7	82	0
149	1	364	9	1	3	0.0500	0.1307	0	1	0.541	0	82	82
149	1	365	1	1	3	0.0500	0.1307	1	0	0.663	0	82	0
149	1	366	1	1	3	0.0500	0.1307	0	1	0.529	82	82	82
149	1	367	0	2	1	0.0500	0.1307	0	0	0.454	0	0	0
149	1	368	0	1	3	0.0500	0.1307	0	1	0.741	6	0	0
149	1	369	0	1	3	0.0500	0.1307	1	1	0.892	5	0	82
149	1	370	1	1	2	0.0500	0.1307	1	1	0.676	67	82	0
149	1	371	0	2	3	0.0500	0.1307	1	1	0.934	5	82	0
149	1	372	1	1	1	0.0500	0.1307	1	1	0.512	84	82	0
149	1	373	9	1	3	0.0500	0.1307	0	0	0.798	0	82	82
149	1	374	1	1	2	0.0500	0.1307	0	1	0.505	85	82	82
149	1	375	9	1	3	0.0500	0.1307	0	1	0.478	0	0	0
149	1	376	0	2	2	0.0500	0.1307	0	1	0.612	7	0	0
149	1	377	0	2	3	0.0500	0.1307	0	1	0.471	9	0	0
149	1	378	1	2	3	0.0500	0.1307	0	1	0.353	100	82	82
149	1	379	0	1	3	0.0500	0.1307	1	1	0.594	8	0	82
149	1	380	1	2	3	0.0500	0.1307	0	1	0.349	100	82	82
149	1	381	0	1	1	0.0500	0.1307	0	0	0.623	0	0	0
149	1	382	0	2	2	0.0500	0.1307	1	1	0.886	5	82	0
149	1	383	9	2	3	0.0500	0.1307	0	1	0.498	0	0	0
149	1	384	0	2	3	0.0500	0.1307	1	1	0.524	8	82	0
149	1	385	0	1	2	0.0500	0.1307	0	1	0.706	6	0	0
149	1	386	0	1	2	0.0500	0.1307	1	1	0.804	5	0	82
