sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
14	1	1	9	1	2	0.0500	0.1657	1	1	0.923	0	0	82
14	1	2	9	1	1	0.0500	0.1657	1	1	0.645	0	82	0
14	1	3	1	2	2	0.0500	0.1657	1	1	0.475	87	82	0
14	1	4	0	2	3	0.0500	0.1657	1	1	0.595	8	0	82
14	1	5	1	1	1	0.0500	0.1657	1	1	0.493	86	0	82
14	1	6	1	2	3	0.0500	0.1657	1	1	0.442	91	82	0
14	1	7	9	2	2	0.0500	0.1657	1	1	0.427	0	0	82
14	1	8	1	2	2	0.0500	0.1657	1	1	0.379	97	82	0
14	1	9	1	2	2	0.0500	0.1657	0	1	0.445	91	0	0
14	1	10	0	2	1	0.0500	0.1657	1	1	0.580	8	0	82
14	1	11	0	1	1	0.0500	0.1657	1	0	1.007	0	82	0
14	1	12	0	2	3	0.0500	0.1657	0	1	0.487	9	82	82
14	1	13	9	2	2	0.0500	0.1657	1	1	0.373	0	82	0
14	1	14	1	1	1	0.0500	0.1657	0	1	0.399	95	0	0
14	1	15	1	1	1	0.0500	0.1657	1	1	0.719	63	0	82
14	1	16	1	1	3	0.0500	0.1657	0	1	0.422	93	0	0
14	1	17	1	2	3	0.0500	0.1657	1	1	0.336	100	82	0
14	1	18	1	2	3	0.0500	0.1657	1	1	0.373	98	82	0
14	1	19	0	1	1	0.0500	0.1657	0	1	0.407	9	82	82
14	1	20	1	1	3	0.0500	0.1657	0	1	0.449	90	0	0
14	1	21	1	2	3	0.0500	0.1657	0	1	0.636	71	0	0
14	1	22	9	2	2	0.0500	0.1657	1	1	0.357	0	0	82
14	1	23	1	1	1	0.0500	0.1657	1	0	0.489	0	0	82
14	1	24	9	2	3	0.0500	0.1657	1	1	0.440	0	0	82
14	1	25	9	2	3	0.0500	0.1657	0	0	1.137	0	0	0
14	1	26	1	2	3	0.0500	0.1657	1	1	0.573	78	82	0
14	1	27	1	1	1	0.0500	0.1657	0	1	0.385	97	0	0
14	1	28	0	2	3	0.0500	0.1657	1	1	0.340	10	0	82
14	1	29	9	1	1	0.0500	0.1657	0	1	0.343	0	82	82
14	1	30	9	2	2	0.0500	0.1657	0	1	0.490	0	82	82
14	1	31	1	2	2	0.0500	0.1657	1	1	0.464	89	82	0
14	1	32	1	2	3	0.0500	0.1657	0	1	0.470	88	0	0
14	1	33	1	2	2	0.0500	0.1657	1	1	0.302	100	82	0
14	1	34	1	1	3	0.0500	0.1657	0	1	0.394	96	0	0
14	1	35	0	1	3	0.0500	0.1657	0	1	0.362	10	82	82
14	1	36	1	2	2	0.0500	0.1657	0	1	0.556	79	0	0
14	1	37	9	2	2	0.0500	0.1657	1	1	0.409	0	82	0
14	1	38	0	2	2	0.0500	0.1657	0	1	0.633	7	82	82
14	1	39	0	2	2	0.0500	0.1657	0	1	0.408	9	82	82
14	1	40	9	2	2	0.0500	0.1657	0	1	0.528	0	0	0
14	1	41	1	2	2	0.0500	0.1657	1	1	0.323	100	82	0
14	1	42	1	2	3	0.0500	0.1657	0	1	0.486	86	0	0
14	1	43	1	1	1	0.0500	0.1657	0	1	0.388	96	0	0
14	1	44	1	1	3	0.0500	0.1657	0	1	0.503	85	0	0
14	1	45	9	1	1	0.0500	0.1657	1	1	0.477	0	0	82
14	1	46	0	2	3	0.0500	0.1657	1	1	0.409	9	0	82
14	1	47	0	1	1	0.0500	0.1657	0	1	0.388	10	82	82
14	1	48	9	2	3	0.0500	0.1657	0	1	0.399	0	0	0
14	1	49	0	1	1	0.0500	0.1657	1	1	0.681	7	82	0
14	1	50	1	1	3	0.0500	0.1657	1	1	0.567	78	0	82
14	1	51	9	1	1	0.0500	0.1657	1	1	0.427	0	0	82
14	1	52	0	1	1	0.0500	0.1657	1	1	0.491	9	82	0
14	1	53	0	2	3	0.0500	0.1657	0	1	0.467	9	82	82
14	1	54	0	2	3	0.0500	0.1657	0	1	0.425	9	82	82
14	1	55	1	1	1	0.0500	0.1657	1	1	0.378	97	0	82
14	1	56	0	2	2	0.0500	0.1657	1	1	0.420	9	0	82
14	1	57	1	1	2	0.0500	0.1657	0	1	0.862	50	0	0
14	1	58	1	1	3	0.0500	0.1657	0	1	0.390	96	0	0
14	1	59	9	1	1	0.0500	0.1657	1	1	0.425	0	0	82
14	1	60	0	2	2	0.0500	0.1657	1	1	0.442	9	0	82
14	1	61	0	1	1	0.0500	0.1657	1	1	0.518	8	82	0
14	1	62	1	2	3	0.0500	0.1657	1	0	0.579	0	82	0
14	1	63	9	2	2	0.0500	0.1657	0	1	0.477	0	82	82
14	1	64	1	1	2	0.0500	0.1657	0	1	0.628	72	0	0
14	1	65	1	1	3	0.0500	0.1657	1	0	0.676	0	0	82
14	1	66	0	1	1	0.0500	0.1657	0	1	0.401	9	82	82
14	1	67	9	1	3	0.0500	0.1657	1	1	0.587	0	0	82
14	1	68	1	2	3	0.0500	0.1657	0	1	0.549	80	0	0
14	1	69	1	2	3	0.0500	0.1657	0	1	0.527	82	0	0
14	1	70	0	2	1	0.0500	0.1657	1	1	0.555	8	0	82
14	1	71	1	2	2	0.0500	0.1657	1	1	0.486	86	82	0
14	1	72	0	1	3	0.0500	0.1657	1	0	0.622	0	82	0
14	1	73	9	2	2	0.0500	0.1657	1	1	0.440	0	0	82
14	1	74	1	2	3	0.0500	0.1657	1	1	0.472	88	82	0
14	1	75	0	1	3	0.0500	0.1657	0	1	0.511	8	82	82
14	1	76	1	1	3	0.0500	0.1657	0	1	0.438	91	0	0
14	1	77	0	2	3	0.0500	0.1657	1	1	0.389	10	0	82
14	1	78	1	1	3	0.0500	0.1657	1	1	0.492	86	0	82
14	1	79	9	2	3	0.0500	0.1657	0	1	0.395	0	0	0
14	1	80	9	1	3	0.0500	0.1657	0	1	0.459	0	0	0
14	1	81	0	2	2	0.0500	0.1657	1	1	0.404	9	0	82
14	1	82	1	1	1	0.0500	0.1657	0	1	0.389	96	0	0
14	1	83	9	2	3	0.0500	0.1657	0	1	0.398	0	82	82
14	1	84	1	2	3	0.0500	0.1657	0	1	0.398	95	0	0
14	1	85	0	2	2	0.0500	0.1657	1	1	0.357	10	0	82
14	1	86	9	2	3	0.0500	0.1657	0	1	0.378	0	82	82
14	1	87	0	1	3	0.0500	0.1657	0	1	0.475	9	82	82
14	1	88	0	1	1	0.0500	0.1657	0	1	0.395	10	82	82
14	1	89	9	2	2	0.0500	0.1657	1	1	0.413	0	82	0
14	1	90	1	1	1	0.0500	0.1657	1	1	0.574	78	0	82
14	1	91	0	2	1	0.0500	0.1657	1	1	0.422	9	0	82
14	1	92	1	1	3	0.0500	0.1657	1	1	0.482	87	0	82
14	1	93	0	1	1	0.0500	0.1657	1	0	0.415	0	82	0
14	1	94	1	1	3	0.0500	0.1657	1	1	0.353	100	0	82
14	1	95	0	1	3	0.0500	0.1657	1	1	0.515	8	82	0
14	1	96	0	1	3	0.0500	0.1657	1	1	0.519	8	82	0
14	1	97	0	2	2	0.0500	0.1657	1	1	0.395	10	0	82
14	1	98	0	1	1	0.0500	0.1657	0	1	0.446	9	82	82
14	1	99	0	1	3	0.0500	0.1657	1	0	0.559	0	82	0
14	1	100	0	1	3	0.0500	0.1657	1	1	0.587	8	82	0
14	1	101	1	2	2	0.0500	0.1657	0	1	0.483	87	0	0
14	1	102	0	2	1	0.0500	0.1657	0	1	0.529	8	82	82
14	1	103	0	2	2	0.0500	0.1657	0	1	0.469	9	82	82
14	1	104	0	1	3	0.0500	0.1657	1	0	0.637	0	82	0
14	1	105	0	1	3	0.0500	0.1657	1	1	0.511	8	82	0
14	1	106	9	1	3	0.0500	0.1657	0	1	0.565	0	0	0
14	1	107	1	2	3	0.0500	0.1657	1	1	0.406	94	82	0
14	1	108	9	2	2	0.0500	0.1657	1	1	0.351	0	82	0
14	1	109	1	2	3	0.0500	0.1657	1	1	0.395	95	82	0
14	1	110	1	2	2	0.0500	0.1657	1	1	0.308	100	82	0
14	1	111	1	1	3	0.0500	0.1657	0	1	0.375	97	0	0
14	1	112	0	1	3	0.0500	0.1657	1	1	0.472	9	82	0
14	1	113	9	1	3	0.0500	0.1657	1	1	0.497	0	82	0
14	1	114	0	1	2	0.0500	0.1657	0	1	0.488	9	82	82
14	1	115	1	2	2	0.0500	0.1657	1	1	0.406	94	82	0
14	1	116	1	2	3	0.0500	0.1657	0	1	0.743	61	0	0
14	1	117	9	1	3	0.0500	0.1657	0	1	0.562	0	82	82
14	1	118	9	2	1	0.0500	0.1657	0	1	0.588	0	82	82
14	1	119	1	2	2	0.0500	0.1657	1	1	0.464	89	82	0
14	1	120	0	1	3	0.0500	0.1657	0	1	0.390	10	82	82
14	1	121	1	2	2	0.0500	0.1657	1	1	0.393	96	82	0
14	1	122	1	2	2	0.0500	0.1657	0	1	0.476	87	0	0
14	1	123	1	1	3	0.0500	0.1657	1	0	0.508	0	0	82
14	1	124	1	2	1	0.0500	0.1657	1	1	0.441	91	82	0
14	1	125	1	1	3	0.0500	0.1657	0	1	0.482	87	0	0
14	1	126	1	1	3	0.0500	0.1657	0	1	0.574	78	0	0
14	1	127	1	1	3	0.0500	0.1657	1	0	0.449	0	0	82
14	1	128	0	1	3	0.0500	0.1657	0	1	0.409	9	82	82
14	1	129	1	1	1	0.0500	0.1657	1	1	0.527	82	0	82
14	1	130	1	2	2	0.0500	0.1657	1	1	0.429	92	82	0
14	1	131	1	1	2	0.0500	0.1657	0	1	0.438	91	0	0
14	1	132	1	1	1	0.0500	0.1657	1	0	0.430	0	0	82
14	1	133	0	1	1	0.0500	0.1657	1	1	0.494	9	82	0
14	1	134	1	2	3	0.0500	0.1657	0	1	0.378	97	0	0
14	1	135	0	2	2	0.0500	0.1657	0	1	0.514	8	82	82
14	1	136	9	1	1	0.0500	0.1657	0	1	0.424	0	0	0
14	1	137	1	1	3	0.0500	0.1657	0	1	0.386	96	0	0
14	1	138	0	1	3	0.0500	0.1657	0	1	0.595	8	82	82
14	1	139	0	2	1	0.0500	0.1657	0	0	0.451	0	82	82
14	1	140	1	2	1	0.0500	0.1657	1	1	0.601	75	82	0
14	1	141	0	1	3	0.0500	0.1657	1	0	0.543	0	82	0
14	1	142	1	1	3	0.0500	0.1657	1	1	0.416	93	0	82
14	1	143	1	2	2	0.0500	0.1657	0	1	0.458	89	0	0
14	1	144	9	1	2	0.0500	0.1657	0	1	0.376	0	0	0
14	1	145	1	2	3	0.0500	0.1657	1	1	0.304	100	82	0
14	1	146	9	1	3	0.0500	0.1657	0	1	0.383	0	82	82
14	1	147	1	2	3	0.0500	0.1657	1	1	0.465	88	82	0
14	1	148	0	2	2	0.0500	0.1657	1	1	0.311	10	0	82
14	1	149	0	2	3	0.0500	0.1657	1	1	0.387	10	0	82
14	1	150	9	1	3	0.0500	0.1657	0	1	0.382	0	82	82
14	1	151	0	2	2	0.0500	0.1657	0	1	0.482	9	82	82
14	1	152	1	2	3	0.0500	0.1657	0	1	0.448	90	0	0
14	1	153	1	1	2	0.0500	0.1657	0	1	0.384	97	0	0
14	1	154	1	1	1	0.0500	0.1657	1	0	0.585	0	0	82
14	1	155	9	2	3	0.0500	0.1657	1	1	0.388	0	0	82
14	1	156	0	1	1	0.0500	0.1657	1	0	0.501	0	82	0
14	1	157	0	1	1	0.0500	0.1657	0	1	0.433	9	82	82
14	1	158	1	1	1	0.0500	0.1657	1	1	0.536	81	0	82
14	1	159	1	1	3	0.0500	0.1657	1	1	0.466	88	0	82
14	1	160	0	1	3	0.0500	0.1657	1	1	0.530	8	82	0
14	1	161	1	2	2	0.0500	0.1657	1	1	0.368	98	82	0
14	1	162	1	2	2	0.0500	0.1657	1	1	0.322	100	82	0
14	1	163	0	2	2	0.0500	0.1657	0	1	0.408	9	82	82
14	1	164	0	1	2	0.0500	0.1657	1	0	0.546	0	82	0
14	1	165	0	1	3	0.0500	0.1657	0	0	0.668	0	82	82
14	1	166	0	2	3	0.0500	0.1657	1	1	0.474	9	0	82
14	1	167	1	1	2	0.0500	0.1657	1	1	0.975	50	0	82
14	1	168	1	2	3	0.0500	0.1657	0	1	0.530	82	0	0
14	1	169	1	2	2	0.0500	0.1657	1	1	0.376	97	82	0
14	1	170	0	1	3	0.0500	0.1657	0	1	0.443	9	82	82
14	1	171	1	2	1	0.0500	0.1657	0	1	0.497	85	0	0
14	1	172	0	1	3	0.0500	0.1657	1	1	0.616	7	82	0
14	1	173	9	1	3	0.0500	0.1657	1	1	0.394	0	0	82
14	1	174	0	1	1	0.0500	0.1657	0	1	0.498	9	82	82
14	1	175	1	2	3	0.0500	0.1657	0	1	0.497	85	0	0
14	1	176	1	1	1	0.0500	0.1657	0	1	0.437	91	0	0
14	1	177	0	2	3	0.0500	0.1657	1	1	0.413	9	0	82
14	1	178	9	2	3	0.0500	0.1657	1	1	0.327	0	82	0
14	1	179	9	1	1	0.0500	0.1657	0	1	0.386	0	0	0
14	1	180	0	1	3	0.0500	0.1657	0	1	0.428	9	82	82
14	1	181	9	2	2	0.0500	0.1657	0	1	0.518	0	82	82
14	1	182	0	1	1	0.0500	0.1657	1	0	0.641	0	82	0
14	1	183	1	2	3	0.0500	0.1657	1	1	0.489	86	82	0
14	1	184	1	1	3	0.0500	0.1657	0	1	0.368	98	0	0
14	1	185	0	2	3	0.0500	0.1657	0	1	0.476	9	82	82
14	1	186	1	2	3	0.0500	0.1657	1	1	0.425	92	82	0
14	1	187	9	2	1	0.0500	0.1657	1	1	0.506	0	82	0
14	1	188	0	2	2	0.0500	0.1657	1	1	0.399	10	0	82
14	1	189	1	2	2	0.0500	0.1657	0	1	0.384	97	0	0
14	1	190	1	1	3	0.0500	0.1657	0	1	0.362	99	0	0
14	1	191	0	1	3	0.0500	0.1657	0	1	0.379	10	82	82
14	1	192	1	1	1	0.0500	0.1657	1	0	0.446	0	0	82
14	1	193	1	1	1	0.0500	0.1657	0	1	0.326	100	0	0
14	1	194	9	1	3	0.0500	0.1657	1	0	0.547	0	82	0
14	1	195	0	1	3	0.0500	0.1657	0	1	0.511	8	82	82
14	1	196	9	1	1	0.0500	0.1657	0	1	0.378	0	82	82
14	1	197	0	2	3	0.0500	0.1657	1	1	0.596	8	0	82
14	1	198	1	2	2	0.0500	0.1657	0	1	0.495	86	0	0
14	1	199	1	1	1	0.0500	0.1657	1	1	0.475	87	0	82
14	1	200	0	1	3	0.0500	0.1657	1	1	0.577	8	82	0
14	1	201	1	1	1	0.0500	0.1657	0	1	0.432	92	0	0
14	1	202	1	1	1	0.0500	0.1657	0	1	0.383	97	0	0
14	1	203	1	1	3	0.0500	0.1657	1	1	0.555	80	0	82
14	1	204	0	2	3	0.0500	0.1657	0	1	0.685	7	82	82
14	1	205	9	2	2	0.0500	0.1657	0	1	0.452	0	82	82
14	1	206	1	2	2	0.0500	0.1657	0	1	0.412	94	0	0
14	1	207	1	2	3	0.0500	0.1657	1	1	0.413	94	82	0
14	1	208	1	1	3	0.0500	0.1657	1	0	0.484	0	0	82
14	1	209	9	1	3	0.0500	0.1657	1	1	0.594	0	82	0
14	1	210	1	1	2	0.0500	0.1657	1	1	0.507	84	0	82
14	1	211	1	2	2	0.0500	0.1657	0	1	0.371	98	0	0
14	1	212	1	1	2	0.0500	0.1657	1	0	0.789	0	0	82
14	1	213	0	1	2	0.0500	0.1657	0	1	0.903	5	82	82
14	1	214	1	1	3	0.0500	0.1657	0	1	0.470	88	0	0
14	1	215	0	2	2	0.0500	0.1657	1	1	0.380	10	0	82
14	1	216	1	2	2	0.0500	0.1657	0	1	0.535	82	0	0
14	1	217	0	2	3	0.0500	0.1657	0	1	0.404	9	82	82
14	1	218	0	2	3	0.0500	0.1657	1	1	0.439	9	0	82
14	1	219	0	2	3	0.0500	0.1657	1	1	0.417	9	0	82
14	1	220	9	2	2	0.0500	0.1657	0	1	0.419	0	0	0
14	1	221	9	1	2	0.0500	0.1657	0	1	0.472	0	82	82
14	1	222	1	2	1	0.0500	0.1657	0	1	0.704	65	0	0
14	1	223	0	2	2	0.0500	0.1657	1	1	0.477	9	0	82
14	1	224	9	1	1	0.0500	0.1657	1	0	0.506	0	82	0
14	1	225	0	2	2	0.0500	0.1657	0	1	0.487	9	82	82
14	1	226	1	1	1	0.0500	0.1657	1	1	0.523	83	0	82
14	1	227	0	2	2	0.0500	0.1657	0	1	0.433	9	82	82
14	1	228	0	2	2	0.0500	0.1657	0	1	0.306	10	82	82
14	1	229	9	2	3	0.0500	0.1657	1	1	0.552	0	0	82
14	1	230	9	1	1	0.0500	0.1657	1	1	0.492	0	82	0
14	1	231	0	2	1	0.0500	0.1657	0	1	0.522	8	82	82
14	1	232	1	1	3	0.0500	0.1657	1	1	0.622	73	0	82
14	1	233	0	2	3	0.0500	0.1657	0	1	0.414	9	82	82
14	1	234	0	1	3	0.0500	0.1657	1	1	0.576	8	82	0
14	1	235	1	1	2	0.0500	0.1657	1	1	0.609	74	0	82
14	1	236	9	2	1	0.0500	0.1657	0	1	0.472	0	0	0
14	1	237	0	1	2	0.0500	0.1657	1	1	0.711	6	82	0
14	1	238	9	2	3	0.0500	0.1657	0	1	0.434	0	0	0
14	1	239	9	1	3	0.0500	0.1657	0	1	0.403	0	0	0
14	1	240	1	2	3	0.0500	0.1657	0	1	0.525	83	0	0
14	1	241	1	2	1	0.0500	0.1657	0	1	0.436	91	0	0
14	1	242	0	2	2	0.0500	0.1657	0	1	0.348	10	82	82
14	1	243	9	1	3	0.0500	0.1657	1	1	0.553	0	82	0
14	1	244	1	1	1	0.0500	0.1657	1	1	0.414	94	0	82
14	1	245	1	2	2	0.0500	0.1657	0	1	0.373	98	0	0
14	1	246	0	1	1	0.0500	0.1657	0	1	0.578	8	82	82
14	1	247	0	1	3	0.0500	0.1657	0	1	0.515	8	82	82
14	1	248	0	2	3	0.0500	0.1657	1	1	0.576	8	0	82
14	1	249	9	1	3	0.0500	0.1657	0	1	0.522	0	82	82
14	1	250	1	2	2	0.0500	0.1657	0	1	0.503	85	0	0
14	1	251	9	1	2	0.0500	0.1657	1	1	0.835	0	82	0
14	1	252	1	1	3	0.0500	0.1657	0	1	0.429	92	0	0
14	1	253	0	2	2	0.0500	0.1657	1	1	0.371	10	0	82
14	1	254	1	1	1	0.0500	0.1657	0	1	0.396	95	0	0
14	1	255	9	2	3	0.0500	0.1657	1	1	0.399	0	82	0
14	1	256	1	1	1	0.0500	0.1657	0	1	0.447	90	0	0
14	1	257	0	2	2	0.0500	0.1657	0	1	0.637	7	82	82
14	1	258	0	2	3	0.0500	0.1657	0	1	0.471	9	82	82
14	1	259	0	1	2	0.0500	0.1657	1	1	0.726	6	82	0
14	1	260	9	1	1	0.0500	0.1657	0	1	0.451	0	82	82
14	1	261	0	2	3	0.0500	0.1657	0	1	0.460	9	82	82
14	1	262	1	2	2	0.0500	0.1657	0	1	0.444	91	0	0
14	1	263	0	2	3	0.0500	0.1657	0	1	0.426	9	82	82
14	1	264	0	2	3	0.0500	0.1657	0	1	0.530	8	82	82
14	1	265	1	1	1	0.0500	0.1657	0	1	0.405	94	0	0
14	1	266	0	2	2	0.0500	0.1657	1	1	0.481	9	0	82
14	1	267	0	1	1	0.0500	0.1657	1	0	0.446	0	82	0
14	1	268	0	2	2	0.0500	0.1657	0	1	0.415	9	82	82
14	1	269	0	2	3	0.0500	0.1657	1	1	0.593	8	0	82
14	1	270	1	2	1	0.0500	0.1657	1	1	0.498	85	82	0
14	1	271	0	2	3	0.0500	0.1657	0	0	0.456	0	82	82
14	1	272	9	2	3	0.0500	0.1657	0	1	0.482	0	82	82
14	1	273	0	1	1	0.0500	0.1657	0	1	0.630	7	82	82
14	1	274	0	1	3	0.0500	0.1657	0	1	0.607	7	82	82
14	1	275	0	1	1	0.0500	0.1657	0	1	0.457	9	82	82
14	1	276	0	1	1	0.0500	0.1657	1	0	0.585	0	82	0
14	1	277	1	1	1	0.0500	0.1657	1	0	0.828	0	0	82
14	1	278	9	1	3	0.0500	0.1657	1	1	0.581	0	0	82
14	1	279	9	2	1	0.0500	0.1657	1	1	0.857	0	0	82
14	1	280	0	2	3	0.0500	0.1657	1	1	0.464	9	0	82
14	1	281	1	2	3	0.0500	0.1657	1	1	0.390	96	82	0
14	1	282	0	2	2	0.0500	0.1657	1	1	0.378	10	0	82
14	1	283	1	1	1	0.0500	0.1657	1	0	0.421	0	0	82
14	1	284	9	2	3	0.0500	0.1657	0	1	0.493	0	82	82
14	1	285	0	2	3	0.0500	0.1657	0	1	0.389	10	82	82
14	1	286	1	1	3	0.0500	0.1657	1	1	0.775	57	0	82
14	1	287	1	2	2	0.0500	0.1657	0	1	0.339	100	0	0
14	1	288	0	2	3	0.0500	0.1657	1	1	0.529	8	0	82
14	1	289	1	1	1	0.0500	0.1657	0	1	0.415	93	0	0
14	1	290	1	1	3	0.0500	0.1657	1	1	0.626	72	0	82
14	1	291	0	2	1	0.0500	0.1657	1	1	0.628	7	0	82
14	1	292	1	2	3	0.0500	0.1657	1	1	0.396	95	82	0
14	1	293	1	2	2	0.0500	0.1657	1	1	0.324	100	82	0
14	1	294	0	2	3	0.0500	0.1657	0	1	0.567	8	82	82
14	1	295	9	2	2	0.0500	0.1657	0	1	0.500	0	0	0
14	1	296	0	1	3	0.0500	0.1657	0	1	0.499	9	82	82
14	1	297	1	1	1	0.0500	0.1657	0	1	0.465	89	0	0
14	1	298	1	2	2	0.0500	0.1657	0	1	0.361	99	0	0
14	1	299	0	2	2	0.0500	0.1657	0	1	0.363	10	82	82
14	1	300	0	2	2	0.0500	0.1657	0	1	0.414	9	82	82
14	1	301	1	2	3	0.0500	0.1657	0	1	0.459	89	0	0
14	1	302	9	2	2	0.0500	0.1657	0	1	0.337	0	0	0
14	1	303	0	2	2	0.0500	0.1657	0	1	0.333	10	82	82
14	1	304	0	2	2	0.0500	0.1657	0	1	0.355	10	82	82
14	1	305	0	2	1	0.0500	0.1657	0	1	0.478	9	82	82
14	1	306	0	2	2	0.0500	0.1657	1	1	0.422	9	0	82
14	1	307	1	1	3	0.0500	0.1657	0	1	0.414	94	0	0
14	1	308	1	2	3	0.0500	0.1657	0	1	0.399	95	0	0
14	1	309	9	2	3	0.0500	0.1657	1	1	0.410	0	82	0
14	1	310	0	1	1	0.0500	0.1657	1	0	0.441	0	82	0
14	1	311	0	1	1	0.0500	0.1657	0	0	0.642	0	82	82
14	1	312	9	1	1	0.0500	0.1657	0	1	0.386	0	0	0
14	1	313	9	1	1	0.0500	0.1657	0	1	0.338	0	0	0
14	1	314	1	1	1	0.0500	0.1657	0	1	0.318	100	0	0
14	1	315	9	2	2	0.0500	0.1657	1	1	0.828	0	0	82
14	1	316	0	1	3	0.0500	0.1657	1	0	0.508	0	82	0
14	1	317	1	2	2	0.0500	0.1657	0	1	0.808	54	0	0
14	1	318	0	1	1	0.0500	0.1657	1	1	0.594	8	82	0
14	1	319	9	1	1	0.0500	0.1657	1	1	0.548	0	82	0
14	1	320	1	1	3	0.0500	0.1657	1	1	0.704	65	0	82
14	1	321	9	1	3	0.0500	0.1657	0	1	0.410	0	0	0
14	1	322	0	2	3	0.0500	0.1657	1	1	0.540	8	0	82
14	1	323	0	1	1	0.0500	0.1657	0	1	0.394	10	82	82
14	1	324	1	2	3	0.0500	0.1657	1	1	0.317	100	82	0
14	1	325	0	1	1	0.0500	0.1657	1	0	0.457	0	82	0
14	1	326	9	1	3	0.0500	0.1657	1	1	0.474	0	0	82
14	1	327	0	1	1	0.0500	0.1657	1	1	0.489	9	82	0
14	1	328	0	2	3	0.0500	0.1657	1	1	0.440	9	0	82
14	1	329	1	1	1	0.0500	0.1657	0	1	0.327	100	0	0
14	1	330	1	2	3	0.0500	0.1657	0	1	0.460	89	0	0
14	1	331	0	1	1	0.0500	0.1657	1	1	0.597	8	82	0
14	1	332	9	2	3	0.0500	0.1657	1	1	0.350	0	82	0
14	1	333	1	1	1	0.0500	0.1657	1	1	0.513	84	0	82
14	1	334	1	2	2	0.0500	0.1657	1	1	0.517	83	82	0
14	1	335	0	2	3	0.0500	0.1657	0	1	0.513	8	82	82
14	1	336	1	1	1	0.0500	0.1657	0	1	0.373	98	0	0
14	1	337	0	2	3	0.0500	0.1657	0	1	0.496	9	82	82
14	1	338	1	1	3	0.0500	0.1657	0	1	0.366	98	0	0
14	1	339	0	1	1	0.0500	0.1657	0	1	0.376	10	82	82
14	1	340	9	1	1	0.0500	0.1657	0	1	0.491	0	82	82
14	1	341	0	2	2	0.0500	0.1657	1	1	0.310	10	0	82
14	1	342	0	1	2	0.0500	0.1657	0	1	0.450	9	82	82
14	1	343	0	1	3	0.0500	0.1657	0	1	0.425	9	82	82
14	1	344	0	1	1	0.0500	0.1657	0	1	0.386	10	82	82
14	1	345	0	1	1	0.0500	0.1657	0	1	0.370	10	82	82
14	1	346	1	2	1	0.0500	0.1657	1	1	0.301	100	82	0
14	1	347	0	1	3	0.0500	0.1657	0	1	0.402	9	82	82
14	1	348	1	2	3	0.0500	0.1657	0	0	0.493	0	0	0
14	1	349	9	2	3	0.0500	0.1657	1	1	0.556	0	0	82
14	1	350	0	2	2	0.0500	0.1657	1	1	0.377	10	0	82
14	1	351	1	2	1	0.0500	0.1657	0	1	0.531	82	0	0
14	1	352	9	1	1	0.0500	0.1657	1	1	0.550	0	0	82
14	1	353	0	1	3	0.0500	0.1657	1	1	0.674	7	82	0
14	1	354	0	1	1	0.0500	0.1657	1	1	0.512	8	82	0
14	1	355	1	1	3	0.0500	0.1657	1	1	0.525	82	0	82
14	1	356	0	2	2	0.0500	0.1657	1	1	0.392	10	0	82
14	1	357	0	1	1	0.0500	0.1657	0	1	0.497	9	82	82
14	1	358	0	1	3	0.0500	0.1657	1	1	0.453	9	82	0
14	1	359	0	1	2	0.0500	0.1657	0	1	0.454	9	82	82
14	1	360	0	1	2	0.0500	0.1657	1	0	1.060	0	82	0
14	1	361	1	2	3	0.0500	0.1657	0	1	0.429	92	0	0
14	1	362	0	2	2	0.0500	0.1657	1	1	0.427	9	0	82
14	1	363	0	1	1	0.0500	0.1657	1	1	0.753	6	82	0
14	1	364	0	1	1	0.0500	0.1657	1	1	0.494	9	82	0
14	1	365	1	1	1	0.0500	0.1657	1	1	0.500	85	0	82
14	1	366	0	2	2	0.0500	0.1657	1	1	0.440	9	0	82
14	1	367	9	1	3	0.0500	0.1657	0	1	0.456	0	82	82
14	1	368	1	1	3	0.0500	0.1657	1	1	0.471	88	0	82
14	1	369	1	2	2	0.0500	0.1657	1	1	0.390	96	82	0
14	1	370	0	1	3	0.0500	0.1657	1	0	0.488	0	82	0
14	1	371	9	1	1	0.0500	0.1657	0	1	0.519	0	0	0
14	1	372	1	1	1	0.0500	0.1657	0	1	0.477	87	0	0
14	1	373	1	1	3	0.0500	0.1657	0	1	0.493	86	0	0
14	1	374	1	1	2	0.0500	0.1657	1	1	0.281	100	0	82
14	1	375	9	1	3	0.0500	0.1657	0	1	0.423	0	82	82
14	1	376	0	2	2	0.0500	0.1657	0	1	0.488	9	82	82
14	1	377	0	1	3	0.0500	0.1657	0	0	0.420	0	82	82
14	1	378	1	2	2	0.0500	0.1657	1	1	0.372	98	82	0
14	1	379	9	1	3	0.0500	0.1657	1	1	0.630	0	82	0
14	1	380	1	2	2	0.0500	0.1657	1	1	0.340	100	82	0
14	1	381	0	1	1	0.0500	0.1657	1	1	0.469	9	82	0
