sub	sess	t	loc	co1	co2	or	resp	rt
78	1	52	1	0.3532	0.3532	1	1	0.429
78	1	53	1	0.3661	0.3661	0	1	0.426
78	1	54	1	0.3790	0.3790	1	1	0.425
78	1	55	2	0.3919	0.3919	1	1	0.488
78	1	56	2	0.4048	0.4048	1	1	0.656
78	1	57	2	0.4177	0.4177	1	1	0.446
78	1	58	1	0.4306	0.4306	0	0	0.661
78	1	59	1	0.4435	0.4435	1	1	0.506
78	1	60	1	0.4565	0.4565	1	1	0.465
78	1	61	2	0.4694	0.4694	0	1	0.837
78	1	62	2	0.4823	0.4823	1	1	1.068
78	1	63	2	0.4952	0.4952	0	1	0.673
78	1	64	2	0.5081	0.5081	1	1	0.619
78	1	65	1	0.5210	0.5210	0	1	0.641
78	1	66	1	0.5339	0.5339	0	1	0.521
78	1	67	1	0.5468	0.5468	1	1	0.506
78	1	68	1	0.5597	0.5597	1	1	0.445
78	1	69	1	0.5726	0.5726	1	1	0.426
78	1	70	1	0.5855	0.5855	1	1	0.351
78	1	71	1	0.5984	0.5984	1	1	0.399
78	1	72	2	0.6113	0.6113	1	1	0.862
78	1	73	2	0.6242	0.6242	0	1	0.596
78	1	74	2	0.6371	0.6371	1	1	0.391
78	1	75	2	0.6500	0.6500	0	1	0.552
78	1	76	2	0.2500	0.2500	1	1	0.537
78	1	77	2	0.2629	0.2629	0	1	0.495
78	1	78	1	0.2758	0.2758	0	1	0.913
78	1	79	1	0.2887	0.2887	0	1	0.419
78	1	80	2	0.3016	0.3016	0	1	0.457
78	1	81	1	0.3145	0.3145	1	1	0.654
78	1	82	2	0.3274	0.3274	0	1	0.611
78	1	83	1	0.3403	0.3403	1	1	0.419
78	1	84	1	0.3532	0.3532	0	0	0.400
78	1	85	2	0.3661	0.3661	0	1	0.646
78	1	86	2	0.3790	0.3790	1	0	0.476
78	1	87	2	0.3919	0.3919	0	1	0.544
78	1	88	1	0.4048	0.4048	1	1	0.542
78	1	89	2	0.4177	0.4177	1	1	0.917
78	1	90	1	0.4306	0.4306	1	1	0.524
78	1	91	2	0.4435	0.4435	0	1	0.516
78	1	92	2	0.4565	0.4565	0	1	0.641
78	1	93	2	0.4694	0.4694	1	1	0.913
78	1	94	1	0.4823	0.4823	0	1	0.472
78	1	95	1	0.4952	0.4952	0	1	0.422
78	1	96	2	0.5081	0.5081	0	1	0.789
78	1	97	2	0.5210	0.5210	0	1	0.496
78	1	98	1	0.5339	0.5339	0	1	0.462
78	1	99	2	0.5468	0.5468	0	1	1.110
78	1	100	2	0.5597	0.5597	1	1	0.549
78	1	101	1	0.5726	0.5726	1	1	0.491
78	1	102	2	0.5855	0.5855	0	1	0.471
78	1	103	2	0.5984	0.5984	1	1	0.389
78	1	104	1	0.6113	0.6113	1	1	0.417
78	1	105	1	0.6242	0.6242	1	1	0.411
78	1	106	1	0.6371	0.6371	0	1	0.370
78	1	107	1	0.6500	0.6500	0	1	0.635
78	1	108	2	0.6500	0.2973	1	1	0.584
78	1	109	2	0.6500	0.2916	0	1	0.619
78	1	110	2	0.6500	0.2861	1	1	0.733
78	1	111	1	0.3154	0.2861	0	1	1.063
78	1	112	2	0.3154	0.2805	0	1	0.597
78	1	113	1	0.3091	0.2805	0	1	0.497
78	1	114	2	0.3091	0.2752	0	1	0.806
78	1	115	2	0.3091	0.2697	0	1	0.588
78	1	116	1	0.3029	0.2697	1	1	0.513
78	1	117	1	0.2966	0.2697	0	1	0.699
78	1	118	2	0.2966	0.2645	0	1	0.522
78	1	119	1	0.2904	0.2645	1	1	0.538
78	1	120	1	0.2842	0.2645	1	1	0.868
78	1	121	1	0.2780	0.2645	0	1	0.626
78	1	122	1	0.2717	0.2645	1	1	0.553
78	1	123	1	0.2653	0.2645	0	1	0.457
78	1	124	1	0.2588	0.2645	1	1	0.472
78	1	125	2	0.2588	0.2592	0	1	0.695
78	1	126	1	0.2522	0.2592	0	1	0.418
78	1	127	2	0.2522	0.2541	0	1	0.580
78	1	128	2	0.2522	0.2488	1	1	0.428
78	1	129	2	0.2522	0.2437	0	1	0.556
78	1	130	1	0.2453	0.2437	1	0	0.974
78	1	131	1	0.2666	0.2437	0	1	0.468
78	1	132	2	0.2666	0.2384	0	1	0.724
78	1	133	1	0.2612	0.2384	0	1	0.431
78	1	134	2	0.2612	0.2333	0	1	0.518
78	1	135	2	0.2612	0.2280	1	1	0.765
78	1	136	2	0.2612	0.2226	1	1	0.623
78	1	137	2	0.2612	0.2172	1	1	0.565
78	1	138	1	0.2559	0.2172	1	1	0.684
78	1	139	1	0.2504	0.2172	1	1	0.594
78	1	140	1	0.2451	0.2172	0	1	0.443
78	1	141	1	0.2396	0.2172	0	1	0.402
78	1	142	2	0.2396	0.2116	1	1	0.687
78	1	143	1	0.2341	0.2116	1	1	0.421
78	1	144	2	0.2341	0.2057	0	1	0.698
78	1	145	1	0.2284	0.2057	1	1	0.445
78	1	146	2	0.2284	0.1997	1	1	0.523
78	1	147	1	0.2227	0.1997	0	1	0.402
78	1	148	2	0.2227	0.1933	0	1	0.494
78	1	149	2	0.2227	0.1864	0	1	0.531
78	1	150	2	0.2227	0.1791	0	0	1.066
78	1	151	1	0.2168	0.1791	1	1	1.827
78	1	152	2	0.2168	0.2017	1	1	0.802
78	1	153	2	0.2168	0.1966	1	0	0.582
78	1	154	2	0.2168	0.2122	1	1	1.592
78	1	155	2	0.2168	0.2080	0	0	2.168
78	1	156	1	0.2109	0.2080	1	1	0.642
78	1	157	1	0.2047	0.2080	1	1	0.530
78	1	158	2	0.2047	0.2208	1	1	2.639
78	1	159	1	0.1983	0.2208	0	1	0.560
78	1	160	1	0.1918	0.2208	1	1	3.050
78	1	161	1	0.1851	0.2208	0	1	0.536
78	1	162	1	0.1782	0.2208	1	1	0.701
78	1	163	1	0.1711	0.2208	0	1	0.488
78	1	164	2	0.1711	0.2170	0	1	0.703
78	1	165	2	0.1711	0.2132	1	0	1.730
78	1	166	1	0.1640	0.2132	0	1	0.779
78	1	167	1	0.1566	0.2132	0	1	0.468
78	1	168	2	0.1566	0.2242	1	1	1.709
78	1	169	2	0.1566	0.2206	1	1	1.367
78	1	170	2	0.1566	0.2171	1	1	0.707
78	1	171	1	0.1492	0.2171	1	1	2.188
