sub	sess	t	loc	co1	co2	or	resp	rt
43	1	54	2	0.5726	0.5726	0	1	0.517
43	1	55	1	0.5855	0.5855	1	1	0.649
43	1	56	1	0.5984	0.5984	0	1	0.573
43	1	57	1	0.6113	0.6113	1	1	0.515
43	1	58	1	0.6242	0.6242	1	1	0.470
43	1	59	2	0.6371	0.6371	1	1	0.707
43	1	60	1	0.6500	0.6500	0	1	0.521
43	1	61	1	0.2500	0.2500	1	1	0.523
43	1	62	1	0.2629	0.2629	1	1	0.714
43	1	63	2	0.2758	0.2758	0	1	0.534
43	1	64	2	0.2887	0.2887	1	1	0.955
43	1	65	1	0.3016	0.3016	0	1	0.528
43	1	66	1	0.3145	0.3145	0	1	0.722
43	1	67	2	0.3274	0.3274	1	1	0.527
43	1	68	1	0.3403	0.3403	1	1	0.794
43	1	69	1	0.3532	0.3532	0	1	0.521
43	1	70	1	0.3661	0.3661	0	1	0.417
43	1	71	1	0.3790	0.3790	0	1	0.524
43	1	72	1	0.3919	0.3919	1	1	0.583
43	1	73	2	0.4048	0.4048	0	1	0.815
43	1	74	1	0.4177	0.4177	0	1	0.675
43	1	75	2	0.4306	0.4306	1	1	0.577
43	1	76	2	0.4435	0.4435	0	1	0.556
43	1	77	1	0.4565	0.4565	1	1	0.465
43	1	78	1	0.4694	0.4694	0	1	0.641
43	1	79	2	0.4823	0.4823	0	1	0.673
43	1	80	2	0.4952	0.4952	0	1	0.470
43	1	81	2	0.5081	0.5081	1	0	0.715
43	1	82	2	0.5210	0.5210	0	1	0.428
43	1	83	2	0.5339	0.5339	1	1	0.648
43	1	84	2	0.5468	0.5468	1	1	0.468
43	1	85	1	0.5597	0.5597	1	1	1.167
43	1	86	2	0.5726	0.5726	1	0	0.420
43	1	87	2	0.5855	0.5855	0	1	0.562
43	1	88	2	0.5984	0.5984	1	1	0.445
43	1	89	2	0.6113	0.6113	0	1	0.387
43	1	90	1	0.6242	0.6242	1	1	0.694
43	1	91	2	0.6371	0.6371	1	0	0.497
43	1	92	2	0.6500	0.6500	1	1	0.663
43	1	93	2	0.6242	0.5040	0	1	0.472
43	1	94	1	0.2405	0.5040	1	1	0.681
43	1	95	2	0.2405	0.4977	1	1	0.706
43	1	96	2	0.2405	0.4916	1	1	0.609
43	1	97	1	0.2320	0.4916	1	1	0.707
43	1	98	2	0.2320	0.4856	0	1	0.503
43	1	99	1	0.2229	0.4856	0	1	0.617
43	1	100	2	0.2229	0.4796	0	1	0.601
43	1	101	1	0.2131	0.4796	1	1	0.464
43	1	102	1	0.2025	0.4796	0	1	0.483
43	1	103	2	0.2025	0.4738	1	1	0.701
43	1	104	2	0.2025	0.4679	0	1	0.448
43	1	105	1	0.1907	0.4679	1	1	0.617
43	1	106	1	0.1776	0.4679	0	1	0.503
43	1	107	2	0.1776	0.4619	1	1	0.556
43	1	108	2	0.1776	0.4558	1	1	0.533
43	1	109	2	0.1776	0.4494	1	1	0.407
43	1	110	1	0.1628	0.4494	1	1	0.600
43	1	111	1	0.1464	0.4494	0	1	0.484
43	1	112	2	0.1464	0.4428	0	1	0.564
43	1	113	1	0.1291	0.4428	0	1	0.539
43	1	114	2	0.1291	0.4355	0	1	0.703
43	1	115	1	0.1119	0.4355	1	1	0.477
43	1	116	1	0.0958	0.4355	0	1	0.605
43	1	117	1	0.0811	0.4355	1	1	0.431
43	1	118	2	0.0811	0.4277	0	1	0.621
43	1	119	1	0.0678	0.4277	0	1	0.717
43	1	120	2	0.0678	0.4189	0	1	0.792
43	1	121	1	0.0556	0.4189	1	1	0.600
43	1	122	1	0.0443	0.4189	0	1	0.630
43	1	123	1	0.0338	0.4189	1	1	0.591
43	1	124	2	0.0338	0.4087	0	1	0.604
43	1	125	1	0.0240	0.4087	1	1	0.568
43	1	126	1	0.0147	0.4087	0	0	0.612
43	1	127	2	0.0147	0.3964	1	1	0.901
43	1	128	1	0.0401	0.3964	0	0	0.674
43	1	129	2	0.0401	0.3810	1	1	0.812
43	1	130	2	0.0401	0.3600	1	1	1.239
43	1	131	1	0.0677	0.3600	1	1	0.812
43	1	132	1	0.0584	0.3600	0	0	0.704
43	1	133	1	0.0858	0.3600	0	1	0.601
43	1	134	1	0.0765	0.3600	0	1	0.579
43	1	135	2	0.0765	0.3280	0	1	1.011
43	1	136	2	0.0765	0.2757	1	1	0.743
43	1	137	2	0.0765	0.2259	0	1	0.682
43	1	138	1	0.0680	0.2259	1	1	0.540
43	1	139	1	0.0602	0.2259	1	1	0.778
43	1	140	2	0.0602	0.1940	1	1	0.679
43	1	141	1	0.0531	0.1940	0	1	0.523
43	1	142	2	0.0531	0.1713	0	1	0.699
43	1	143	2	0.0531	0.1531	0	1	0.870
43	1	144	2	0.0531	0.1374	1	0	0.701
43	1	145	2	0.0531	0.1833	1	1	0.662
43	1	146	2	0.0531	0.1676	0	1	0.535
43	1	147	2	0.0531	0.1545	1	1	0.668
43	1	148	1	0.0464	0.1545	0	0	1.745
43	1	149	1	0.0665	0.1545	1	1	0.609
43	1	150	1	0.0597	0.1545	0	1	0.667
43	1	151	2	0.0597	0.1432	0	1	0.564
43	1	152	2	0.0597	0.1330	1	1	0.782
43	1	153	1	0.0535	0.1330	1	1	0.614
43	1	154	2	0.0535	0.1236	1	1	0.703
43	1	155	2	0.0535	0.1148	0	1	0.475
43	1	156	1	0.0476	0.1148	1	1	0.690
