sub	sess	t	loc	co1	co2	or	resp	rt
45	1	156	1	0.5115	0.4446	1	1	1.227
45	1	157	2	0.5115	0.4420	0	1	0.587
45	1	158	2	0.5115	0.4393	1	1	0.585
45	1	159	1	0.5078	0.4393	0	0	1.010
45	1	160	2	0.5078	0.4369	0	1	0.692
45	1	161	2	0.5078	0.4344	0	1	0.522
45	1	162	2	0.5078	0.4319	0	1	0.534
45	1	163	1	0.5188	0.4319	1	1	0.613
45	1	164	2	0.5188	0.4295	1	1	1.242
45	1	165	1	0.5151	0.4295	1	1	0.867
45	1	166	2	0.5151	0.4272	1	1	0.635
45	1	167	1	0.5115	0.4272	1	1	0.779
