sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
94	1	63	0	2	1	0.1898	0.0542	1	1	0.815	5	0	82
94	1	64	1	1	3	0.1898	0.0542	0	1	0.881	50	0	0
94	1	65	9	2	2	0.1898	0.0542	1	1	0.855	0	82	0
94	1	66	9	2	3	0.1898	0.0542	1	1	0.712	0	0	82
94	1	67	0	1	3	0.1898	0.0542	0	1	0.589	8	82	82
94	1	68	1	1	3	0.1898	0.0542	1	1	0.610	74	0	82
94	1	69	0	1	3	0.1898	0.0542	0	0	0.912	0	82	82
94	1	70	1	2	3	0.1898	0.0542	1	1	0.956	50	82	0
94	1	71	1	1	3	0.1898	0.0542	0	1	0.704	65	0	0
94	1	72	9	1	1	0.1898	0.0542	0	1	0.557	0	82	82
94	1	73	9	1	3	0.1898	0.0542	0	1	1.236	0	0	0
94	1	74	9	1	1	0.1898	0.0542	1	1	0.649	0	0	82
94	1	75	0	1	3	0.1898	0.0542	0	1	0.781	6	82	82
94	1	76	9	1	2	0.1898	0.0542	1	1	0.576	0	0	82
94	1	77	1	1	3	0.1898	0.0542	1	1	0.617	73	0	82
94	1	78	0	1	3	0.1898	0.0542	1	0	0.587	0	82	0
94	1	79	1	1	3	0.1898	0.0542	1	1	0.603	75	0	82
94	1	80	9	2	2	0.1898	0.0542	1	1	1.856	0	0	82
94	1	81	1	1	1	0.1898	0.0542	0	1	0.686	66	0	0
94	1	82	0	2	2	0.1898	0.0542	1	1	1.581	5	0	82
94	1	83	0	2	2	0.1898	0.0542	0	0	0.934	0	82	82
94	1	84	1	2	3	0.1898	0.0542	0	1	0.995	50	0	0
94	1	85	9	1	1	0.1898	0.0542	1	0	0.762	0	0	82
94	1	86	1	1	3	0.1898	0.0542	1	0	0.960	0	0	82
94	1	87	0	1	1	0.1898	0.0542	0	1	0.715	6	82	82
94	1	88	0	2	2	0.1898	0.0542	0	1	0.536	8	82	82
94	1	89	0	2	2	0.1898	0.0542	0	1	0.545	8	82	82
94	1	90	9	1	1	0.1898	0.0542	0	1	0.813	0	0	0
94	1	91	9	1	1	0.1898	0.0542	0	1	0.514	0	82	82
94	1	92	1	2	2	0.1898	0.0542	1	0	0.823	0	82	0
94	1	93	0	1	3	0.1898	0.0542	1	0	0.840	0	82	0
94	1	94	9	1	3	0.1898	0.0542	0	1	0.591	0	82	82
94	1	95	0	1	1	0.1898	0.0542	0	1	0.538	8	82	82
94	1	96	0	2	3	0.1898	0.0542	1	1	0.684	7	0	82
94	1	97	0	1	2	0.1898	0.0542	1	1	0.541	8	82	0
94	1	98	0	1	1	0.1898	0.0542	0	1	0.555	8	82	82
94	1	99	1	1	1	0.1898	0.0542	0	1	0.566	78	0	0
94	1	100	0	2	2	0.1898	0.0542	0	1	0.563	8	82	82
94	1	101	1	2	3	0.1898	0.0542	0	1	0.768	58	0	0
94	1	102	0	1	1	0.1898	0.0542	0	1	0.619	7	82	82
94	1	103	9	1	1	0.1898	0.0542	1	0	0.631	0	82	0
94	1	104	9	1	3	0.1898	0.0542	1	1	0.646	0	82	0
94	1	105	0	2	2	0.1898	0.0542	0	0	0.761	0	82	82
94	1	106	1	2	2	0.1898	0.0542	0	0	1.086	0	0	0
94	1	107	0	2	3	0.1898	0.0542	0	1	0.613	7	82	82
94	1	108	1	1	1	0.1898	0.0542	0	1	0.604	75	0	0
94	1	109	9	1	1	0.1898	0.0542	1	1	0.587	0	82	0
94	1	110	1	1	1	0.1898	0.0542	0	1	0.487	86	0	0
94	1	111	9	2	1	0.1898	0.0542	1	1	0.716	0	82	0
94	1	112	0	1	3	0.1898	0.0542	1	1	0.595	8	82	0
94	1	113	0	2	3	0.1898	0.0542	0	1	0.731	6	82	82
94	1	114	1	1	1	0.1898	0.0542	1	1	1.293	50	0	82
94	1	115	0	2	3	0.1898	0.0542	0	1	0.528	8	82	82
94	1	116	1	1	3	0.1898	0.0542	0	1	0.634	72	0	0
94	1	117	1	1	1	0.1898	0.0542	0	1	0.532	82	0	0
94	1	118	9	1	2	0.1898	0.0542	0	1	0.575	0	0	0
94	1	119	0	1	1	0.1898	0.0542	0	1	0.643	7	82	82
94	1	120	9	2	3	0.1898	0.0542	0	1	0.666	0	82	82
94	1	121	1	2	3	0.1898	0.0542	1	0	0.721	0	82	0
94	1	122	0	1	1	0.1898	0.0542	1	1	0.582	8	82	0
94	1	123	9	2	3	0.1898	0.0542	1	0	0.651	0	82	0
94	1	124	9	2	2	0.1898	0.0542	0	1	0.674	0	82	82
94	1	125	0	2	1	0.1898	0.0542	0	1	0.627	7	82	82
94	1	126	0	1	3	0.1898	0.0542	0	0	0.686	0	82	82
94	1	127	9	1	3	0.1898	0.0542	1	1	0.990	0	0	82
94	1	128	9	1	1	0.1898	0.0542	0	1	0.566	0	82	82
94	1	129	1	1	1	0.1898	0.0542	0	1	0.374	98	0	0
94	1	130	0	1	2	0.1898	0.0542	0	1	0.680	7	82	82
94	1	131	1	1	3	0.1898	0.0542	1	0	0.736	0	0	82
94	1	132	9	1	3	0.1898	0.0542	1	1	0.687	0	0	82
94	1	133	0	2	3	0.1898	0.0542	1	1	1.339	5	0	82
94	1	134	0	1	1	0.1898	0.0542	1	1	0.837	5	82	0
94	1	135	1	2	3	0.1898	0.0542	1	1	0.674	68	82	0
94	1	136	0	2	2	0.1898	0.0542	0	1	0.647	7	82	82
94	1	137	1	2	2	0.1898	0.0542	1	1	0.566	78	82	0
94	1	138	1	1	3	0.1898	0.0542	0	1	0.504	85	0	0
94	1	139	1	2	2	0.1898	0.0542	1	1	0.621	73	82	0
94	1	140	9	1	1	0.1898	0.0542	0	1	0.473	0	82	82
94	1	141	9	2	3	0.1898	0.0542	1	1	0.573	0	82	0
94	1	142	0	2	1	0.1898	0.0542	1	0	0.853	0	0	82
94	1	143	0	1	3	0.1898	0.0542	0	0	0.626	0	82	82
94	1	144	0	1	1	0.1898	0.0542	1	0	0.642	0	82	0
94	1	145	0	1	1	0.1898	0.0542	1	1	0.955	5	82	0
94	1	146	1	2	1	0.1898	0.0542	1	1	1.193	50	82	0
94	1	147	0	2	2	0.1898	0.0542	0	1	0.508	8	82	82
94	1	148	1	2	2	0.1898	0.0542	0	1	0.560	79	0	0
94	1	149	0	2	3	0.1898	0.0542	0	1	0.498	9	82	82
94	1	150	0	2	3	0.1898	0.0542	1	0	0.473	0	0	82
94	1	151	0	1	3	0.1898	0.0542	0	1	0.517	8	82	82
94	1	152	9	2	2	0.1898	0.0542	1	1	0.411	0	0	82
94	1	153	9	1	3	0.1898	0.0542	1	1	0.530	0	0	82
94	1	154	0	2	2	0.1898	0.0542	1	0	0.578	0	0	82
94	1	155	0	2	1	0.1898	0.0542	0	1	0.443	9	82	82
94	1	156	0	2	3	0.1898	0.0542	1	0	1.700	0	0	82
94	1	157	1	1	1	0.1898	0.0542	1	1	0.547	80	0	82
94	1	158	0	2	3	0.1898	0.0542	0	0	0.635	0	82	82
94	1	159	1	2	2	0.1898	0.0542	1	0	0.814	0	82	0
94	1	160	1	2	3	0.1898	0.0542	0	1	0.508	84	0	0
94	1	161	0	1	3	0.1898	0.0542	1	1	0.873	5	82	0
94	1	162	1	1	2	0.1898	0.0542	0	1	0.537	81	0	0
94	1	163	0	2	2	0.1898	0.0542	1	0	2.249	0	0	82
94	1	164	0	2	2	0.1898	0.0542	1	0	0.547	0	0	82
94	1	165	1	2	2	0.1898	0.0542	1	1	0.937	50	82	0
94	1	166	1	2	3	0.1898	0.0542	0	1	1.495	50	0	0
94	1	167	0	2	3	0.1898	0.0542	0	1	0.686	7	82	82
94	1	168	0	1	3	0.1898	0.0542	0	1	0.674	7	82	82
94	1	169	1	1	2	0.1898	0.0542	1	0	0.539	0	0	82
94	1	170	9	1	2	0.1898	0.0542	1	1	0.495	0	82	0
94	1	171	1	1	1	0.1898	0.0542	1	1	0.907	50	0	82
94	1	172	9	1	3	0.1898	0.0542	1	0	0.716	0	82	0
94	1	173	1	1	1	0.1898	0.0542	1	1	0.691	66	0	82
94	1	174	0	2	3	0.1898	0.0542	0	1	0.589	8	82	82
94	1	175	1	2	3	0.1898	0.0542	0	1	0.569	78	0	0
94	1	176	1	2	2	0.1898	0.0542	0	1	0.472	88	0	0
94	1	177	1	1	1	0.1898	0.0542	0	1	0.840	51	0	0
94	1	178	1	1	3	0.1898	0.0542	1	0	0.639	0	0	82
94	1	179	9	2	2	0.1898	0.0542	1	1	1.063	0	82	0
94	1	180	0	2	3	0.1898	0.0542	1	0	1.119	0	0	82
94	1	181	1	2	3	0.1898	0.0542	0	1	0.634	72	0	0
94	1	182	1	1	2	0.1898	0.0542	1	1	0.640	71	0	82
94	1	183	0	1	3	0.1898	0.0542	1	1	0.674	7	82	0
94	1	184	9	2	1	0.1898	0.0542	0	1	0.495	0	82	82
94	1	185	1	1	3	0.1898	0.0542	1	1	0.576	77	0	82
94	1	186	0	1	1	0.1898	0.0542	1	1	0.548	8	82	0
94	1	187	0	2	3	0.1898	0.0542	1	1	0.575	8	0	82
94	1	188	9	1	3	0.1898	0.0542	1	1	0.576	0	82	0
94	1	189	1	2	3	0.1898	0.0542	1	1	1.205	50	82	0
94	1	190	1	2	2	0.1898	0.0542	0	1	0.568	78	0	0
94	1	191	0	1	3	0.1898	0.0542	1	0	0.752	0	82	0
94	1	192	1	2	2	0.1898	0.0542	1	1	0.755	59	82	0
94	1	193	0	2	1	0.1898	0.0542	0	1	0.527	8	82	82
94	1	194	1	2	2	0.1898	0.0542	1	0	1.547	0	82	0
94	1	195	1	1	1	0.1898	0.0542	0	1	0.542	81	0	0
94	1	196	0	2	3	0.1898	0.0542	1	0	0.849	0	0	82
94	1	197	0	1	3	0.1898	0.0542	0	1	0.518	8	82	82
94	1	198	0	2	1	0.1898	0.0542	1	1	0.640	7	0	82
94	1	199	1	1	1	0.1898	0.0542	1	0	0.573	0	0	82
94	1	200	9	2	3	0.1898	0.0542	1	0	0.547	0	0	82
94	1	201	0	2	2	0.1898	0.0542	0	1	0.722	6	82	82
94	1	202	1	2	3	0.1898	0.0542	1	1	0.652	70	82	0
94	1	203	0	1	2	0.1898	0.0542	0	1	0.506	8	82	82
94	1	204	0	2	2	0.1898	0.0542	1	1	1.165	5	0	82
94	1	205	0	2	2	0.1898	0.0542	1	0	0.694	0	0	82
94	1	206	1	2	2	0.1898	0.0542	0	1	0.521	83	0	0
94	1	207	0	2	2	0.1898	0.0542	0	1	0.623	7	82	82
94	1	208	1	1	3	0.1898	0.0542	1	1	0.433	92	0	82
94	1	209	9	2	1	0.1898	0.0542	0	1	0.355	0	0	0
94	1	210	1	1	2	0.1898	0.0542	0	0	0.880	0	0	0
94	1	211	0	2	2	0.1898	0.0542	1	0	0.443	0	0	82
94	1	212	0	1	3	0.1898	0.0542	1	1	0.710	6	82	0
94	1	213	0	2	3	0.1898	0.0542	1	0	0.816	0	0	82
94	1	214	1	2	2	0.1898	0.0542	1	1	0.887	50	82	0
94	1	215	1	2	3	0.1898	0.0542	1	0	0.616	0	82	0
94	1	216	1	1	2	0.1898	0.0542	0	1	0.482	87	0	0
94	1	217	1	1	1	0.1898	0.0542	0	1	0.397	95	0	0
94	1	218	9	2	3	0.1898	0.0542	0	1	0.489	0	0	0
94	1	219	0	2	2	0.1898	0.0542	1	1	0.806	5	0	82
94	1	220	1	2	2	0.1898	0.0542	1	0	0.514	0	82	0
94	1	221	9	2	2	0.1898	0.0542	0	0	0.534	0	0	0
94	1	222	0	2	2	0.1898	0.0542	1	0	1.752	0	0	82
94	1	223	0	1	2	0.1898	0.0542	0	0	1.461	0	82	82
94	1	224	1	1	1	0.1898	0.0542	1	1	0.513	84	0	82
94	1	225	0	1	1	0.1898	0.0542	1	1	0.552	8	82	0
94	1	226	1	1	1	0.1898	0.0542	0	1	0.445	91	0	0
94	1	227	1	1	3	0.1898	0.0542	1	1	0.662	69	0	82
94	1	228	9	2	3	0.1898	0.0542	0	1	0.533	0	0	0
94	1	229	9	2	2	0.1898	0.0542	1	1	0.523	0	82	0
94	1	230	1	2	2	0.1898	0.0542	0	1	1.536	50	0	0
94	1	231	0	1	1	0.1898	0.0542	0	1	0.976	5	82	82
94	1	232	1	2	2	0.1898	0.0542	0	0	1.072	0	0	0
94	1	233	0	2	2	0.1898	0.0542	0	1	0.574	8	82	82
94	1	234	9	1	3	0.1898	0.0542	1	1	0.862	0	82	0
94	1	235	1	1	3	0.1898	0.0542	0	1	0.516	83	0	0
94	1	236	1	1	3	0.1898	0.0542	1	1	0.972	50	0	82
94	1	237	0	1	1	0.1898	0.0542	0	1	0.500	8	82	82
94	1	238	1	1	1	0.1898	0.0542	1	1	0.459	89	0	82
94	1	239	0	2	3	0.1898	0.0542	1	0	0.512	0	0	82
94	1	240	9	2	3	0.1898	0.0542	1	1	0.785	0	82	0
94	1	241	1	2	3	0.1898	0.0542	1	0	0.554	0	82	0
94	1	242	0	1	2	0.1898	0.0542	1	1	0.859	5	82	0
94	1	243	1	2	3	0.1898	0.0542	1	1	0.911	50	82	0
94	1	244	1	1	1	0.1898	0.0542	0	1	0.499	85	0	0
94	1	245	0	1	1	0.1898	0.0542	0	1	0.612	7	82	82
94	1	246	1	1	3	0.1898	0.0542	0	1	0.550	80	0	0
94	1	247	0	2	3	0.1898	0.0542	0	1	0.483	9	82	82
94	1	248	0	2	3	0.1898	0.0542	1	1	0.648	7	0	82
94	1	249	0	1	3	0.1898	0.0542	0	1	0.470	9	82	82
94	1	250	0	1	3	0.1898	0.0542	1	1	0.618	7	82	0
94	1	251	0	1	1	0.1898	0.0542	0	0	0.550	0	82	82
94	1	252	1	1	1	0.1898	0.0542	1	1	0.565	79	0	82
94	1	253	0	2	3	0.1898	0.0542	1	0	0.517	0	0	82
94	1	254	0	1	1	0.1898	0.0542	1	1	0.574	8	82	0
94	1	255	1	1	1	0.1898	0.0542	1	1	0.541	81	0	82
94	1	256	0	2	3	0.1898	0.0542	0	1	0.650	7	82	82
94	1	257	0	2	3	0.1898	0.0542	1	1	0.826	5	0	82
94	1	258	0	2	2	0.1898	0.0542	1	1	0.658	7	0	82
94	1	259	9	1	3	0.1898	0.0542	0	1	0.443	0	82	82
94	1	260	1	1	1	0.1898	0.0542	1	1	0.571	78	0	82
94	1	261	0	1	3	0.1898	0.0542	1	0	0.453	0	82	0
94	1	262	0	1	1	0.1898	0.0542	0	0	0.473	0	82	82
94	1	263	1	2	3	0.1898	0.0542	1	0	0.908	0	82	0
94	1	264	1	2	3	0.1898	0.0542	0	1	0.890	50	0	0
94	1	265	1	1	3	0.1898	0.0542	0	0	0.588	0	0	0
94	1	266	0	2	3	0.1898	0.0542	0	0	0.797	0	82	82
94	1	267	0	2	3	0.1898	0.0542	1	0	0.787	0	0	82
94	1	268	1	1	1	0.1898	0.0542	1	1	1.999	50	0	82
94	1	269	0	2	3	0.1898	0.0542	1	1	1.358	5	0	82
94	1	270	9	2	2	0.1898	0.0542	0	1	0.554	0	82	82
94	1	271	0	1	3	0.1898	0.0542	0	1	1.064	5	82	82
94	1	272	0	2	2	0.1898	0.0542	1	0	0.550	0	0	82
94	1	273	1	2	2	0.1898	0.0542	0	1	0.602	75	0	0
94	1	274	1	1	1	0.1898	0.0542	0	1	0.557	79	0	0
94	1	275	9	1	3	0.1898	0.0542	0	1	0.664	0	82	82
94	1	276	1	1	1	0.1898	0.0542	1	0	0.440	0	0	82
94	1	277	1	2	3	0.1898	0.0542	1	1	0.647	70	82	0
94	1	278	1	2	1	0.1898	0.0542	0	1	1.139	50	0	0
94	1	279	1	1	3	0.1898	0.0542	1	0	0.557	0	0	82
94	1	280	1	1	2	0.1898	0.0542	1	1	0.674	68	0	82
94	1	281	0	1	3	0.1898	0.0542	0	1	0.786	6	82	82
94	1	282	1	1	3	0.1898	0.0542	0	1	0.547	80	0	0
94	1	283	1	2	3	0.1898	0.0542	0	1	0.754	60	0	0
94	1	284	0	2	2	0.1898	0.0542	1	1	0.616	7	0	82
94	1	285	0	2	3	0.1898	0.0542	1	1	0.824	5	0	82
94	1	286	0	1	1	0.1898	0.0542	0	1	0.457	9	82	82
94	1	287	0	1	3	0.1898	0.0542	1	1	0.677	7	82	0
94	1	288	1	1	3	0.1898	0.0542	0	0	0.806	0	0	0
94	1	289	1	2	2	0.1898	0.0542	1	1	0.614	74	82	0
94	1	290	1	2	3	0.1898	0.0542	1	1	0.610	74	82	0
94	1	291	1	2	3	0.1898	0.0542	0	1	0.607	74	0	0
94	1	292	0	1	3	0.1898	0.0542	0	1	0.746	6	82	82
94	1	293	1	2	2	0.1898	0.0542	0	1	0.814	54	0	0
94	1	294	0	2	2	0.1898	0.0542	1	1	0.597	8	0	82
94	1	295	1	1	3	0.1898	0.0542	1	0	0.471	0	0	82
94	1	296	1	1	2	0.1898	0.0542	1	1	0.512	84	0	82
94	1	297	0	1	1	0.1898	0.0542	1	1	0.550	8	82	0
94	1	298	0	1	2	0.1898	0.0542	1	1	0.420	9	82	0
94	1	299	1	1	1	0.1898	0.0542	0	1	0.437	91	0	0
94	1	300	1	2	2	0.1898	0.0542	1	1	1.098	50	82	0
94	1	301	0	1	3	0.1898	0.0542	0	1	0.478	9	82	82
94	1	302	9	2	2	0.1898	0.0542	0	0	0.511	0	0	0
94	1	303	1	1	3	0.1898	0.0542	1	1	0.536	81	0	82
94	1	304	9	2	2	0.1898	0.0542	0	1	0.623	0	0	0
94	1	305	0	1	1	0.1898	0.0542	1	1	1.430	5	82	0
94	1	306	1	1	1	0.1898	0.0542	0	1	0.461	89	0	0
94	1	307	0	1	3	0.1898	0.0542	0	1	0.564	8	82	82
94	1	308	1	1	1	0.1898	0.0542	1	1	0.597	75	0	82
94	1	309	9	2	3	0.1898	0.0542	1	1	1.124	0	0	82
94	1	310	1	2	3	0.1898	0.0542	1	0	0.690	0	82	0
94	1	311	0	2	2	0.1898	0.0542	0	1	0.520	8	82	82
94	1	312	1	2	1	0.1898	0.0542	0	1	0.488	86	0	0
94	1	313	0	1	3	0.1898	0.0542	1	1	0.843	5	82	0
94	1	314	9	2	3	0.1898	0.0542	1	0	0.681	0	0	82
94	1	315	0	2	2	0.1898	0.0542	1	0	1.639	0	0	82
94	1	316	0	2	3	0.1898	0.0542	0	1	0.487	9	82	82
94	1	317	0	2	1	0.1898	0.0542	0	1	0.475	9	82	82
94	1	318	1	2	2	0.1898	0.0542	0	1	0.730	62	0	0
94	1	319	0	2	3	0.1898	0.0542	0	1	0.570	8	82	82
94	1	320	9	1	3	0.1898	0.0542	0	1	0.574	0	0	0
94	1	321	0	1	3	0.1898	0.0542	1	1	0.731	6	82	0
94	1	322	9	1	1	0.1898	0.0542	1	1	0.619	0	0	82
94	1	323	0	1	1	0.1898	0.0542	1	1	0.728	6	82	0
94	1	324	1	1	1	0.1898	0.0542	1	0	0.636	0	0	82
94	1	325	9	1	3	0.1898	0.0542	0	1	0.630	0	0	0
94	1	326	0	2	3	0.1898	0.0542	0	1	0.613	7	82	82
94	1	327	1	1	3	0.1898	0.0542	1	1	2.760	50	0	82
94	1	328	1	2	2	0.1898	0.0542	0	0	0.528	0	0	0
94	1	329	0	2	3	0.1898	0.0542	1	0	2.809	0	0	82
94	1	330	1	1	2	0.1898	0.0542	0	1	0.498	85	0	0
94	1	331	0	1	3	0.1898	0.0542	0	1	0.509	8	82	82
94	1	332	9	1	1	0.1898	0.0542	1	1	0.649	0	0	82
94	1	333	1	1	1	0.1898	0.0542	1	1	0.440	91	0	82
94	1	334	1	2	3	0.1898	0.0542	0	1	0.505	84	0	0
94	1	335	1	2	1	0.1898	0.0542	0	1	0.591	76	0	0
94	1	336	1	2	1	0.1898	0.0542	1	0	0.556	0	82	0
94	1	337	0	1	1	0.1898	0.0542	0	1	0.481	9	82	82
94	1	338	9	1	1	0.1898	0.0542	0	1	0.456	0	0	0
94	1	339	9	2	2	0.1898	0.0542	0	1	0.574	0	82	82
94	1	340	1	2	2	0.1898	0.0542	0	1	0.408	94	0	0
94	1	341	0	1	1	0.1898	0.0542	0	1	0.542	8	82	82
94	1	342	0	1	1	0.1898	0.0542	1	1	0.513	8	82	0
94	1	343	9	2	2	0.1898	0.0542	0	1	0.605	0	82	82
94	1	344	0	1	3	0.1898	0.0542	1	1	0.523	8	82	0
94	1	345	9	1	2	0.1898	0.0542	0	1	0.497	0	82	82
94	1	346	9	2	2	0.1898	0.0542	1	1	2.279	0	0	82
94	1	347	0	1	3	0.1898	0.0542	1	0	0.563	0	82	0
94	1	348	1	2	1	0.1898	0.0542	0	1	0.469	88	0	0
94	1	349	1	2	3	0.1898	0.0542	1	1	0.649	70	82	0
94	1	350	0	2	2	0.1898	0.0542	0	1	0.618	7	82	82
94	1	351	1	2	3	0.1898	0.0542	0	1	0.526	82	0	0
94	1	352	0	2	2	0.1898	0.0542	0	1	0.428	9	82	82
94	1	353	1	2	3	0.1898	0.0542	0	1	0.543	81	0	0
94	1	354	0	2	2	0.1898	0.0542	1	0	0.537	0	0	82
94	1	355	0	1	1	0.1898	0.0542	1	1	0.550	8	82	0
94	1	356	1	2	2	0.1898	0.0542	1	0	0.613	0	82	0
94	1	357	9	1	1	0.1898	0.0542	0	0	0.510	0	0	0
94	1	358	0	1	2	0.1898	0.0542	1	1	1.709	5	82	0
94	1	359	1	2	3	0.1898	0.0542	0	1	0.475	87	0	0
94	1	360	0	1	3	0.1898	0.0542	0	1	0.419	9	82	82
94	1	361	0	2	2	0.1898	0.0542	0	1	0.556	8	82	82
94	1	362	9	1	1	0.1898	0.0542	1	1	0.519	0	82	0
94	1	363	9	1	3	0.1898	0.0542	1	1	1.566	0	0	82
94	1	364	1	1	1	0.1898	0.0542	0	1	0.408	94	0	0
94	1	365	1	1	1	0.1898	0.0542	0	1	0.608	74	0	0
94	1	366	1	1	3	0.1898	0.0542	0	1	0.519	83	0	0
94	1	367	1	2	1	0.1898	0.0542	1	0	0.549	0	82	0
94	1	368	0	2	3	0.1898	0.0542	0	1	0.555	8	82	82
94	1	369	9	1	1	0.1898	0.0542	0	1	0.754	0	0	0
94	1	370	1	1	2	0.1898	0.0542	0	1	0.402	95	0	0
94	1	371	0	1	3	0.1898	0.0542	0	1	0.486	9	82	82
94	1	372	1	2	3	0.1898	0.0542	1	1	0.651	70	82	0
94	1	373	0	1	2	0.1898	0.0542	0	1	0.519	8	82	82
94	1	374	1	2	3	0.1898	0.0542	1	1	0.457	89	82	0
94	1	375	1	2	3	0.1898	0.0542	0	0	1.044	0	0	0
94	1	376	0	1	3	0.1898	0.0542	0	1	0.407	9	82	82
94	1	377	1	2	2	0.1898	0.0542	1	1	0.473	88	82	0
94	1	378	0	1	3	0.1898	0.0542	1	1	0.532	8	82	0
94	1	379	9	1	3	0.1898	0.0542	0	1	0.497	0	0	0
94	1	380	0	2	1	0.1898	0.0542	1	1	0.774	6	0	82
94	1	381	0	1	1	0.1898	0.0542	0	1	0.477	9	82	82
94	1	382	1	1	1	0.1898	0.0542	1	1	0.550	80	0	82
94	1	383	9	1	3	0.1898	0.0542	0	1	0.422	0	82	82
94	1	384	1	2	2	0.1898	0.0542	0	1	0.991	50	0	0
94	1	385	1	1	1	0.1898	0.0542	0	1	0.676	67	0	0
94	1	386	9	2	2	0.1898	0.0542	0	1	0.569	0	82	82
