sub	sess	t	loc	co1	co2	or	resp	rt
8	1	70	1	0.3016	0.3016	1	0	2.589
8	1	71	2	0.3145	0.3145	0	1	1.076
8	1	72	2	0.3274	0.3274	0	1	0.836
8	1	73	2	0.3403	0.3403	1	1	1.802
8	1	74	2	0.3532	0.3532	0	1	1.278
8	1	75	1	0.3661	0.3661	0	1	1.077
8	1	76	1	0.3790	0.3790	0	0	1.978
8	1	77	2	0.3919	0.3919	0	1	1.419
8	1	78	2	0.4048	0.4048	1	1	0.942
8	1	79	1	0.4177	0.4177	1	1	0.993
8	1	80	1	0.4306	0.4306	1	1	0.985
8	1	81	1	0.4435	0.4435	0	1	1.100
8	1	82	1	0.4565	0.4565	1	1	0.901
8	1	83	2	0.4694	0.4694	0	1	1.014
8	1	84	1	0.4823	0.4823	0	1	1.350
8	1	85	2	0.4952	0.4952	0	1	0.791
8	1	86	1	0.5081	0.5081	1	1	0.810
8	1	87	1	0.5210	0.5210	0	1	0.994
8	1	88	2	0.5339	0.5339	1	1	0.774
8	1	89	2	0.5468	0.5468	0	1	0.697
8	1	90	2	0.5597	0.5597	0	1	0.658
8	1	91	2	0.5726	0.5726	1	1	0.759
8	1	92	1	0.5855	0.5855	1	1	0.882
8	1	93	2	0.5984	0.5984	1	1	1.773
8	1	94	2	0.6113	0.6113	0	1	0.675
8	1	95	1	0.6242	0.6242	0	1	0.963
8	1	96	2	0.6371	0.6371	0	1	0.736
8	1	97	2	0.6500	0.6500	1	1	0.654
8	1	98	1	0.3737	0.6500	0	1	0.963
8	1	99	1	0.3689	0.6500	0	1	0.716
8	1	100	1	0.3644	0.6500	1	1	0.904
8	1	101	1	0.3598	0.6500	0	1	0.807
8	1	102	2	0.3598	0.1556	1	1	1.387
8	1	103	2	0.3598	0.1453	1	1	0.851
8	1	104	2	0.3598	0.1348	1	1	0.713
8	1	105	2	0.3598	0.1241	0	1	0.595
8	1	106	1	0.3554	0.1241	0	1	0.797
8	1	107	2	0.3554	0.1133	0	1	0.752
8	1	108	2	0.3554	0.1023	1	1	0.800
8	1	109	1	0.3510	0.1023	1	1	0.827
8	1	110	1	0.3467	0.1023	1	1	0.719
8	1	111	1	0.3425	0.1023	1	0	1.465
8	1	112	2	0.3425	0.0913	0	0	2.368
8	1	113	2	0.3425	0.1233	0	1	0.659
8	1	114	2	0.3425	0.1144	1	1	0.662
8	1	115	1	0.3547	0.1144	1	1	0.866
8	1	116	1	0.3507	0.1144	1	1	0.865
8	1	117	2	0.3507	0.1056	0	1	0.734
8	1	118	2	0.3507	0.0968	0	1	1.014
8	1	119	2	0.3507	0.0882	1	1	0.728
8	1	120	1	0.3468	0.0882	1	1	0.688
8	1	121	2	0.3468	0.0797	1	0	2.555
8	1	122	2	0.3468	0.1046	0	1	1.794
8	1	123	1	0.3430	0.1046	0	1	1.629
8	1	124	2	0.3430	0.0971	1	1	0.732
8	1	125	1	0.3392	0.0971	0	1	1.815
8	1	126	1	0.3355	0.0971	1	1	0.903
8	1	127	1	0.3318	0.0971	0	1	0.776
8	1	128	2	0.3318	0.0897	1	1	0.865
8	1	129	1	0.3282	0.0897	1	1	0.856
8	1	130	1	0.3248	0.0897	0	1	0.556
8	1	131	1	0.3212	0.0897	1	1	0.709
8	1	132	1	0.3178	0.0897	0	1	0.699
8	1	133	2	0.3178	0.0827	0	1	1.024
8	1	134	2	0.3178	0.0757	0	1	0.809
8	1	135	2	0.3178	0.0689	0	0	1.634
8	1	136	2	0.3178	0.0889	0	1	0.596
8	1	137	1	0.3144	0.0889	0	1	1.113
8	1	138	2	0.3144	0.0826	1	1	1.168
8	1	139	2	0.3144	0.0766	0	1	0.780
8	1	140	2	0.3144	0.0706	1	1	0.671
8	1	141	1	0.3110	0.0706	1	1	0.910
8	1	142	1	0.3077	0.0706	0	1	0.942
8	1	143	1	0.3045	0.0706	0	1	0.608
8	1	144	1	0.3011	0.0706	1	1	0.707
8	1	145	1	0.2979	0.0706	1	1	1.204
8	1	146	1	0.2947	0.0706	0	1	0.555
8	1	147	1	0.2914	0.0706	0	1	0.629
8	1	148	1	0.2882	0.0706	1	1	0.608
8	1	149	2	0.2882	0.0649	1	1	0.796
8	1	150	2	0.2882	0.0593	0	1	1.107
8	1	151	2	0.2882	0.0540	1	1	0.615
8	1	152	2	0.2882	0.0487	1	1	0.639
8	1	153	2	0.2882	0.0437	0	1	0.819
8	1	154	2	0.2882	0.0388	1	1	0.908
8	1	155	2	0.2882	0.0341	0	1	0.720
8	1	156	1	0.2851	0.0341	0	1	0.692
8	1	157	1	0.2819	0.0341	0	1	1.055
8	1	158	2	0.2819	0.0294	1	1	0.837
8	1	159	1	0.2786	0.0294	1	1	0.918
8	1	160	1	0.2755	0.0294	1	1	0.684
8	1	161	2	0.2755	0.0250	0	1	1.072
