sub	sess	t	loc	co1	co2	or	resp	rt
88	1	52	2	1.0000	1.0000	0	1	13.408
88	1	53	2	1.0000	1.0000	0	1	1.680
88	1	54	2	1.0000	1.0000	1	0	1.623
88	1	55	2	1.0000	1.0000	0	1	3.061
88	1	56	1	1.0000	1.0000	1	1	4.326
88	1	57	2	1.0000	1.0000	0	1	2.353
88	1	58	1	1.0000	1.0000	1	1	2.508
88	1	59	1	1.0000	1.0000	0	1	2.428
88	1	60	1	1.0000	1.0000	0	1	2.612
88	1	61	2	1.0000	1.0000	1	1	3.867
88	1	62	1	1.0000	1.0000	0	1	1.856
88	1	63	2	1.0000	1.0000	1	1	1.939
88	1	64	2	1.0000	1.0000	1	1	1.624
88	1	65	2	1.0000	1.0000	1	1	1.279
88	1	66	2	1.0000	1.0000	0	1	1.536
88	1	67	1	1.0000	1.0000	0	0	1.724
88	1	68	1	1.0000	1.0000	1	1	1.369
88	1	69	2	1.0000	1.0000	0	1	3.409
88	1	70	2	1.0000	1.0000	1	1	5.246
88	1	71	1	1.0000	1.0000	1	1	2.728
88	1	72	2	1.0000	1.0000	0	1	6.168
88	1	73	1	1.0000	1.0000	0	1	2.426
88	1	74	2	1.0000	1.0000	0	1	7.689
88	1	75	2	1.0000	1.0000	1	1	5.088
88	1	76	1	1.0000	1.0000	1	0	2.891
88	1	77	1	1.0000	1.0000	0	1	1.368
88	1	78	1	0.2500	0.2500	0	1	3.167
88	1	79	2	0.2629	0.2629	1	1	2.221
88	1	80	2	0.2758	0.2758	1	1	3.721
88	1	81	1	0.2887	0.2887	0	1	3.377
88	1	82	2	0.3016	0.3016	0	1	2.820
88	1	83	2	0.3145	0.3145	0	1	2.493
88	1	84	2	0.3274	0.3274	1	0	3.095
88	1	85	1	0.3403	0.3403	1	1	4.013
88	1	86	2	0.3532	0.3532	0	1	2.441
88	1	87	1	0.3661	0.3661	1	1	2.865
88	1	88	1	0.3790	0.3790	1	1	2.628
88	1	89	2	0.3919	0.3919	0	1	1.850
88	1	90	1	0.4048	0.4048	0	1	3.005
88	1	91	2	0.4177	0.4177	1	1	2.690
88	1	92	1	0.4306	0.4306	1	1	3.218
88	1	93	1	0.4435	0.4435	1	1	1.754
88	1	94	2	0.4565	0.4565	0	1	4.922
88	1	95	2	0.4694	0.4694	1	1	2.066
88	1	96	1	0.4823	0.4823	0	1	1.863
88	1	97	2	0.4952	0.4952	1	1	1.399
88	1	98	2	0.5081	0.5081	1	1	3.847
88	1	99	1	0.5210	0.5210	1	1	4.440
88	1	100	1	0.5339	0.5339	1	1	1.532
88	1	101	2	0.5468	0.5468	0	0	1.609
88	1	102	1	0.5597	0.5597	0	1	2.675
88	1	103	1	0.5726	0.5726	1	1	1.743
88	1	104	2	0.5855	0.5855	0	1	2.868
88	1	105	1	0.5984	0.5984	0	1	3.848
88	1	106	1	0.6113	0.6113	1	1	5.524
88	1	107	2	0.6242	0.6242	0	1	3.005
88	1	108	1	0.6371	0.6371	1	0	2.125
88	1	109	2	0.6500	0.6500	0	1	2.650
88	1	110	1	0.2500	0.2500	0	1	8.616
88	1	111	1	0.2629	0.2629	0	1	1.615
88	1	112	2	0.2758	0.2758	1	1	1.896
88	1	113	1	0.2887	0.2887	0	0	2.503
88	1	114	2	0.3016	0.3016	0	1	2.651
88	1	115	2	0.3145	0.3145	1	1	7.462
88	1	116	1	0.3274	0.3274	1	0	6.796
88	1	117	2	0.3403	0.3403	0	1	2.234
88	1	118	2	0.3532	0.3532	1	1	2.992
88	1	119	2	0.3661	0.3661	0	1	4.567
88	1	120	2	0.3790	0.3790	1	1	1.630
88	1	121	2	0.3919	0.3919	0	0	1.731
88	1	122	1	0.4048	0.4048	1	1	5.355
88	1	123	1	0.4177	0.4177	0	1	1.251
88	1	124	1	0.4306	0.4306	0	1	2.957
88	1	125	1	0.4435	0.4435	0	1	1.647
88	1	126	2	0.4565	0.4565	1	0	7.943
88	1	127	1	0.4694	0.4694	1	1	5.326
88	1	128	2	0.4823	0.4823	0	1	4.657
88	1	129	1	0.4952	0.4952	1	0	7.591
88	1	130	1	0.5081	0.5081	0	0	6.731
88	1	131	2	0.5210	0.5210	1	1	3.141
88	1	132	2	0.5339	0.5339	1	0	2.299
88	1	133	2	0.5468	0.5468	1	1	7.021
88	1	134	1	0.5597	0.5597	1	1	2.023
88	1	135	1	0.5726	0.5726	1	1	4.454
88	1	136	1	0.5855	0.5855	0	1	2.775
88	1	137	1	0.5984	0.5984	0	1	1.408
88	1	138	2	0.6113	0.6113	0	1	1.822
88	1	139	2	0.6242	0.6242	1	1	1.166
88	1	140	1	0.6371	0.6371	0	0	3.456
88	1	141	2	0.6500	0.6500	0	1	3.131
88	1	142	2	0.6371	0.4558	1	1	3.224
88	1	143	1	0.5304	0.4558	0	1	6.092
88	1	144	1	0.5233	0.4558	1	1	2.576
88	1	145	1	0.5165	0.4558	1	1	1.234
88	1	146	1	0.5098	0.4558	1	1	1.140
88	1	147	2	0.5098	0.4497	0	1	7.272
88	1	148	1	0.5034	0.4497	1	1	2.981
88	1	149	1	0.4971	0.4497	1	1	1.131
88	1	150	1	0.4910	0.4497	0	0	2.711
88	1	151	2	0.4910	0.4440	0	1	2.189
88	1	152	2	0.4910	0.4384	0	1	1.212
88	1	153	2	0.4910	0.4330	0	1	1.093
88	1	154	1	0.5092	0.4330	1	1	4.914
88	1	155	2	0.5092	0.4277	1	0	2.155
88	1	156	2	0.5092	0.4434	0	1	1.937
88	1	157	1	0.5037	0.4434	0	1	7.818
88	1	158	1	0.4983	0.4434	1	1	1.305
88	1	159	2	0.4983	0.4384	0	1	1.968
88	1	160	1	0.4931	0.4384	0	0	7.751
88	1	161	1	0.5081	0.4384	1	1	3.321
88	1	162	2	0.5081	0.4336	1	1	13.005
88	1	163	1	0.5033	0.4336	0	1	10.153
88	1	164	1	0.4985	0.4336	0	1	3.695
88	1	165	1	0.4939	0.4336	1	1	2.334
88	1	166	2	0.4939	0.4289	0	1	2.217
88	1	167	2	0.4939	0.4244	0	1	2.093
88	1	168	2	0.4939	0.4199	1	1	2.830
88	1	169	1	0.4894	0.4199	0	1	2.713
88	1	170	1	0.4851	0.4199	1	1	2.606
88	1	171	1	0.4808	0.4199	0	0	2.170
88	1	172	1	0.4934	0.4199	0	1	1.723
88	1	173	2	0.4934	0.4157	0	1	1.511
88	1	174	1	0.4893	0.4157	0	1	2.980
88	1	175	2	0.4893	0.4115	0	1	1.454
88	1	176	1	0.4854	0.4115	0	1	7.565
88	1	177	2	0.4854	0.4074	1	1	1.254
88	1	178	2	0.4854	0.4034	1	1	1.402
88	1	179	1	0.4815	0.4034	1	1	1.424
88	1	180	1	0.4777	0.4034	1	1	1.530
88	1	181	2	0.4777	0.3994	1	1	1.496
88	1	182	1	0.4740	0.3994	1	1	1.351
88	1	183	2	0.4740	0.3957	1	1	1.807
88	1	184	2	0.4740	0.3919	1	1	5.066
88	1	185	2	0.4740	0.3881	0	1	1.960
88	1	186	2	0.4740	0.3845	1	1	3.730
88	1	187	2	0.4740	0.3808	1	1	1.488
88	1	188	2	0.4740	0.3772	0	1	1.087
88	1	189	2	0.4740	0.3737	1	0	2.300
88	1	190	2	0.4740	0.3840	1	1	2.146
88	1	191	2	0.4740	0.3806	0	1	2.594
88	1	192	1	0.4703	0.3806	1	0	5.282
88	1	193	1	0.4811	0.3806	1	1	2.608
88	1	194	2	0.4811	0.3773	1	1	1.192
88	1	195	1	0.4776	0.3773	0	1	2.424
88	1	196	2	0.4776	0.3741	0	1	4.161
88	1	197	2	0.4776	0.3708	1	1	3.086
88	1	198	2	0.4776	0.3676	0	1	2.858
88	1	199	1	0.4743	0.3676	0	0	1.630
88	1	200	1	0.4840	0.3676	0	1	0.941
88	1	201	2	0.4840	0.3644	1	1	1.398
88	1	202	1	0.4806	0.3644	0	1	1.126
88	1	203	1	0.4774	0.3644	0	1	1.997
88	1	204	2	0.4774	0.3612	0	0	1.057
88	1	205	1	0.4743	0.3612	1	1	1.851
