sub	sess	t	loc	co1	co2	or	resp	rt
138	1	258	2	0.4694	0.4694	0	1	0.489
138	1	259	1	0.4823	0.4823	1	1	1.552
138	1	260	2	0.4952	0.4952	0	1	0.428
138	1	261	1	0.5081	0.5081	1	1	0.397
138	1	262	1	0.5210	0.5210	1	0	0.967
138	1	263	2	0.5339	0.5339	0	1	0.513
138	1	264	2	0.5468	0.5468	0	1	0.405
138	1	265	1	0.5597	0.5597	0	1	2.551
138	1	266	2	0.5726	0.5726	0	1	0.409
138	1	267	2	0.5855	0.5855	1	0	0.274
138	1	268	2	0.5984	0.5984	1	1	0.882
138	1	269	1	0.6113	0.6113	1	1	1.351
138	1	270	2	0.6242	0.6242	1	0	0.482
138	1	271	2	0.6371	0.6371	1	0	1.336
138	1	272	2	0.6500	0.6500	1	0	4.926
138	1	273	2	0.6113	0.6399	1	0	4.451
138	1	274	2	0.6113	0.6681	1	0	1.041
138	1	275	1	0.4064	0.6681	0	1	0.705
138	1	276	2	0.4064	0.6974	1	0	3.278
138	1	277	1	0.3993	0.6974	1	1	1.356
138	1	278	2	0.3993	0.7267	1	0	0.550
138	1	279	2	0.3993	0.7553	1	0	0.619
138	1	280	1	0.3921	0.7553	1	0	0.676
138	1	281	2	0.3921	0.7822	1	1	0.620
138	1	282	1	0.4136	0.7822	1	1	0.901
138	1	283	1	0.4078	0.7822	0	1	1.090
138	1	284	2	0.4078	0.7744	0	1	0.577
138	1	285	1	0.4021	0.7744	0	1	0.996
138	1	286	2	0.4021	0.7667	1	0	0.580
138	1	287	1	0.3964	0.7667	0	1	0.518
138	1	288	2	0.3964	0.7899	0	0	0.475
138	1	289	2	0.3964	0.8104	0	0	0.603
138	1	290	1	0.3907	0.8104	0	1	0.533
138	1	291	2	0.3907	0.8281	1	1	1.714
138	1	292	1	0.3850	0.8281	0	1	0.446
138	1	293	1	0.3793	0.8281	1	1	2.031
138	1	294	2	0.3793	0.8230	1	0	2.312
138	1	295	1	0.3735	0.8230	1	1	1.500
138	1	296	1	0.3675	0.8230	1	0	0.904
138	1	297	1	0.3856	0.8230	1	0	0.670
138	1	298	2	0.3856	0.8378	1	1	0.654
138	1	299	2	0.3856	0.8335	0	1	0.493
138	1	300	2	0.3856	0.8290	0	1	0.698
138	1	301	1	0.4008	0.8290	0	0	2.641
138	1	302	1	0.4143	0.8290	1	0	0.475
138	1	303	1	0.4269	0.8290	1	0	0.719
138	1	304	1	0.4401	0.8290	1	0	0.546
138	1	305	2	0.4401	0.8245	0	0	0.463
138	1	306	2	0.4401	0.8376	1	0	0.661
138	1	307	1	0.4534	0.8376	1	1	0.475
138	1	308	2	0.4534	0.8492	1	0	0.911
138	1	309	1	0.4489	0.8492	0	1	0.957
138	1	310	1	0.4447	0.8492	0	1	0.512
138	1	311	1	0.4405	0.8492	1	0	1.204
138	1	312	2	0.4405	0.8585	0	1	0.398
138	1	313	2	0.4405	0.8559	0	1	0.518
138	1	314	2	0.4405	0.8532	0	1	0.667
138	1	315	2	0.4405	0.8504	0	1	0.402
138	1	316	1	0.4525	0.8504	0	1	0.426
138	1	317	2	0.4525	0.8474	0	1	0.364
138	1	318	1	0.4484	0.8474	1	0	0.495
138	1	319	2	0.4484	0.8443	0	1	0.421
138	1	320	1	0.4604	0.8443	1	1	0.519
138	1	321	1	0.4564	0.8443	0	0	1.028
138	1	322	1	0.4686	0.8443	0	1	0.523
138	1	323	2	0.4686	0.8411	0	0	0.958
138	1	324	1	0.4646	0.8411	1	1	1.091
138	1	325	1	0.4606	0.8411	0	1	0.602
138	1	326	1	0.4569	0.8411	1	1	0.674
138	1	327	2	0.4569	0.8505	0	1	0.473
138	1	328	2	0.4569	0.8477	0	1	1.975
138	1	329	1	0.4533	0.8477	0	1	0.658
138	1	330	1	0.4498	0.8477	0	1	0.568
138	1	331	2	0.4498	0.8448	1	0	2.195
138	1	332	1	0.4465	0.8448	0	1	0.932
138	1	333	2	0.4465	0.8532	1	0	0.415
138	1	334	2	0.4465	0.8604	0	1	0.584
138	1	335	2	0.4465	0.8582	1	1	0.826
138	1	336	2	0.4465	0.8559	1	1	2.233
