sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
138	1	151	1	2	3	0.4421	0.8471	0	1	0.388	96	0	0
138	1	152	1	1	1	0.4421	0.8471	0	1	0.460	89	0	0
138	1	153	1	2	2	0.4421	0.8471	0	1	0.361	99	0	0
138	1	154	0	2	2	0.4421	0.8471	1	1	0.436	9	0	82
138	1	155	1	2	3	0.4421	0.8471	0	1	0.378	97	0	0
138	1	156	0	2	2	0.4421	0.8471	0	1	0.367	10	82	82
138	1	157	1	1	2	0.4421	0.8471	0	1	0.392	96	0	0
138	1	158	1	1	1	0.4421	0.8471	1	0	0.609	0	0	82
138	1	159	1	2	2	0.4421	0.8471	1	1	0.425	93	82	0
138	1	160	1	2	1	0.4421	0.8471	1	1	0.320	100	82	0
138	1	161	0	1	2	0.4421	0.8471	0	1	0.637	7	82	82
138	1	162	0	1	1	0.4421	0.8471	0	0	0.597	0	82	82
138	1	163	1	1	1	0.4421	0.8471	0	0	-0.096	0	0	0
138	1	164	1	2	2	0.4421	0.8471	0	1	0.314	100	0	0
138	1	165	0	2	1	0.4421	0.8471	1	1	0.344	10	0	82
138	1	166	1	1	1	0.4421	0.8471	0	1	0.548	80	0	0
138	1	167	0	1	2	0.4421	0.8471	0	1	0.389	10	82	82
138	1	168	9	1	3	0.4421	0.8471	1	1	0.837	0	82	0
138	1	169	0	2	2	0.4421	0.8471	1	0	0.403	0	0	82
138	1	170	0	2	3	0.4421	0.8471	1	1	0.397	10	0	82
138	1	171	9	2	3	0.4421	0.8471	0	1	0.432	0	0	0
138	1	172	0	2	2	0.4421	0.8471	0	1	0.378	10	82	82
138	1	173	0	2	3	0.4421	0.8471	1	0	0.533	0	0	82
138	1	174	0	2	2	0.4421	0.8471	0	1	0.386	10	82	82
138	1	175	1	2	3	0.4421	0.8471	1	0	0.565	0	82	0
138	1	176	1	1	2	0.4421	0.8471	1	0	0.437	0	0	82
138	1	177	1	2	3	0.4421	0.8471	0	1	0.301	100	0	0
138	1	178	9	1	1	0.4421	0.8471	1	1	0.428	0	0	82
138	1	179	1	2	3	0.4421	0.8471	0	1	0.390	96	0	0
138	1	180	1	1	1	0.4421	0.8471	0	0	0.328	0	0	0
138	1	181	9	2	2	0.4421	0.8471	0	1	0.348	0	82	82
138	1	182	0	1	1	0.4421	0.8471	0	0	0.233	0	82	82
138	1	183	1	2	1	0.4421	0.8471	1	1	0.258	100	82	0
138	1	184	1	1	3	0.4421	0.8471	0	1	1.619	50	0	0
138	1	185	0	1	2	0.4421	0.8471	0	0	0.314	0	82	82
138	1	186	1	1	1	0.4421	0.8471	1	1	0.279	100	0	82
138	1	187	1	1	3	0.4421	0.8471	0	1	0.331	100	0	0
138	1	188	0	2	3	0.4421	0.8471	1	1	0.478	9	0	82
138	1	189	9	1	1	0.4421	0.8471	0	1	0.453	0	82	82
138	1	190	1	2	1	0.4421	0.8471	0	0	0.206	0	0	0
138	1	191	1	2	2	0.4421	0.8471	0	1	0.374	98	0	0
138	1	192	0	1	1	0.4421	0.8471	1	1	0.313	10	82	0
138	1	193	1	2	3	0.4421	0.8471	1	1	0.606	74	82	0
138	1	194	9	2	2	0.4421	0.8471	0	1	0.441	0	82	82
138	1	195	1	1	3	0.4421	0.8471	0	0	0.449	0	0	0
138	1	196	1	2	1	0.4421	0.8471	0	1	0.410	94	0	0
138	1	197	0	1	1	0.4421	0.8471	0	1	0.506	8	82	82
138	1	198	9	1	3	0.4421	0.8471	1	1	0.712	0	0	82
138	1	199	1	1	2	0.4421	0.8471	1	1	0.411	94	0	82
138	1	200	9	2	2	0.4421	0.8471	1	1	0.380	0	0	82
138	1	201	1	2	3	0.4421	0.8471	1	1	0.419	93	82	0
138	1	202	1	2	3	0.4421	0.8471	0	1	0.436	91	0	0
138	1	203	1	1	3	0.4421	0.8471	1	1	0.436	91	0	82
138	1	204	1	2	2	0.4421	0.8471	0	1	0.364	99	0	0
138	1	205	0	1	3	0.4421	0.8471	0	1	0.440	9	82	82
138	1	206	9	1	3	0.4421	0.8471	0	1	0.584	0	0	0
138	1	207	0	1	1	0.4421	0.8471	1	0	0.563	0	82	0
138	1	208	1	1	1	0.4421	0.8471	0	1	0.550	80	0	0
138	1	209	0	1	3	0.4421	0.8471	0	1	0.401	9	82	82
138	1	210	1	1	3	0.4421	0.8471	1	1	0.883	50	0	82
138	1	211	1	2	3	0.4421	0.8471	1	1	0.455	89	82	0
138	1	212	0	2	3	0.4421	0.8471	1	1	0.398	10	0	82
138	1	213	0	2	2	0.4421	0.8471	0	1	0.440	9	82	82
138	1	214	0	1	3	0.4421	0.8471	1	1	0.431	9	82	0
138	1	215	1	1	3	0.4421	0.8471	1	1	0.375	98	0	82
138	1	216	0	2	1	0.4421	0.8471	0	1	0.361	10	82	82
138	1	217	1	1	1	0.4421	0.8471	1	0	0.370	0	0	82
138	1	218	9	1	3	0.4421	0.8471	0	1	0.437	0	0	0
138	1	219	1	1	1	0.4421	0.8471	0	1	0.331	100	0	0
138	1	220	1	2	2	0.4421	0.8471	1	1	0.328	100	82	0
138	1	221	1	2	3	0.4421	0.8471	1	1	0.440	91	82	0
138	1	222	1	2	2	0.4421	0.8471	0	1	0.377	97	0	0
138	1	223	1	1	1	0.4421	0.8471	1	1	0.522	83	0	82
138	1	224	9	2	3	0.4421	0.8471	0	1	0.407	0	82	82
138	1	225	1	1	1	0.4421	0.8471	0	0	0.594	0	0	0
138	1	226	9	1	1	0.4421	0.8471	1	0	0.457	0	0	82
138	1	227	9	2	2	0.4421	0.8471	1	0	0.248	0	82	0
138	1	228	9	2	2	0.4421	0.8471	0	1	0.382	0	0	0
138	1	229	0	2	3	0.4421	0.8471	0	1	0.399	10	82	82
138	1	230	1	1	1	0.4421	0.8471	1	1	0.416	93	0	82
138	1	231	1	2	2	0.4421	0.8471	0	1	0.407	94	0	0
138	1	232	1	2	3	0.4421	0.8471	0	1	0.527	82	0	0
138	1	233	0	2	2	0.4421	0.8471	1	1	0.393	10	0	82
138	1	234	9	2	3	0.4421	0.8471	1	1	0.533	0	82	0
138	1	235	1	1	3	0.4421	0.8471	0	1	0.507	84	0	0
138	1	236	1	2	2	0.4421	0.8471	0	1	0.433	92	0	0
138	1	237	0	1	1	0.4421	0.8471	1	1	0.472	9	82	0
138	1	238	0	2	2	0.4421	0.8471	1	0	0.784	0	0	82
138	1	239	0	1	1	0.4421	0.8471	0	0	0.512	0	82	82
138	1	240	0	2	3	0.4421	0.8471	0	1	0.435	9	82	82
138	1	241	0	1	1	0.4421	0.8471	0	0	0.770	0	82	82
138	1	242	1	2	2	0.4421	0.8471	0	1	0.437	91	0	0
138	1	243	1	2	3	0.4421	0.8471	1	1	0.662	69	82	0
138	1	244	1	2	2	0.4421	0.8471	0	1	0.373	98	0	0
138	1	245	9	2	2	0.4421	0.8471	0	1	0.504	0	0	0
138	1	246	9	1	3	0.4421	0.8471	1	1	0.447	0	0	82
138	1	247	9	2	2	0.4421	0.8471	1	1	0.413	0	82	0
138	1	248	0	2	2	0.4421	0.8471	1	1	0.359	10	0	82
138	1	249	0	2	1	0.4421	0.8471	1	1	0.442	9	0	82
138	1	250	1	2	3	0.4421	0.8471	0	1	0.392	96	0	0
138	1	251	1	1	3	0.4421	0.8471	0	0	0.559	0	0	0
138	1	252	0	1	2	0.4421	0.8471	1	0	0.796	0	82	0
138	1	253	1	1	3	0.4421	0.8471	1	1	0.483	87	0	82
138	1	254	0	1	3	0.4421	0.8471	1	0	0.986	0	82	0
138	1	255	1	1	3	0.4421	0.8471	0	0	0.476	0	0	0
138	1	256	0	1	1	0.4421	0.8471	0	0	0.658	0	82	82
138	1	257	1	1	2	0.4421	0.8471	1	1	0.441	91	0	82
138	1	258	1	1	1	0.4421	0.8471	0	0	0.928	0	0	0
138	1	259	0	1	1	0.4421	0.8471	0	0	0.277	0	82	82
138	1	260	0	1	1	0.4421	0.8471	1	1	0.436	9	82	0
138	1	261	0	2	3	0.4421	0.8471	1	1	0.615	7	0	82
138	1	262	0	2	1	0.4421	0.8471	0	1	0.407	9	82	82
138	1	263	1	1	3	0.4421	0.8471	1	1	0.663	69	0	82
138	1	264	0	1	3	0.4421	0.8471	1	1	0.655	7	82	0
138	1	265	1	2	3	0.4421	0.8471	1	1	0.526	82	82	0
138	1	266	0	1	1	0.4421	0.8471	0	0	0.537	0	82	82
138	1	267	1	1	1	0.4421	0.8471	1	1	0.556	79	0	82
138	1	268	0	1	1	0.4421	0.8471	1	1	0.430	9	82	0
138	1	269	0	1	3	0.4421	0.8471	0	0	0.660	0	82	82
138	1	270	9	1	1	0.4421	0.8471	0	0	0.643	0	0	0
138	1	271	9	1	1	0.4421	0.8471	0	0	0.433	0	0	0
138	1	272	0	1	3	0.4421	0.8471	1	1	0.384	10	82	0
138	1	273	0	2	2	0.4421	0.8471	0	1	0.432	9	82	82
138	1	274	9	2	3	0.4421	0.8471	0	0	0.574	0	0	0
138	1	275	0	2	2	0.4421	0.8471	1	1	0.448	9	0	82
138	1	276	0	1	1	0.4421	0.8471	1	1	0.360	10	82	0
138	1	277	9	1	2	0.4421	0.8471	1	1	0.458	0	0	82
138	1	278	1	2	3	0.4421	0.8471	1	1	0.434	92	82	0
138	1	279	9	1	2	0.4421	0.8471	1	1	0.523	0	82	0
138	1	280	0	1	1	0.4421	0.8471	0	0	0.258	0	82	82
138	1	281	1	2	2	0.4421	0.8471	1	1	0.399	95	82	0
138	1	282	0	2	3	0.4421	0.8471	0	0	0.473	0	82	82
138	1	283	1	2	2	0.4421	0.8471	1	1	0.359	99	82	0
138	1	284	1	1	3	0.4421	0.8471	1	1	0.434	92	0	82
138	1	285	0	2	2	0.4421	0.8471	1	1	0.418	9	0	82
138	1	286	0	1	1	0.4421	0.8471	1	0	0.394	0	82	0
138	1	287	1	1	1	0.4421	0.8471	1	1	0.570	78	0	82
138	1	288	0	1	2	0.4421	0.8471	0	1	0.437	9	82	82
138	1	289	9	1	1	0.4421	0.8471	1	1	0.405	0	82	0
138	1	290	1	2	3	0.4421	0.8471	1	1	0.392	96	82	0
138	1	291	9	1	3	0.4421	0.8471	1	1	0.425	0	0	82
138	1	292	0	2	3	0.4421	0.8471	0	0	0.433	0	82	82
138	1	293	0	2	3	0.4421	0.8471	0	0	0.443	0	82	82
138	1	294	9	2	2	0.4421	0.8471	0	0	0.419	0	0	0
138	1	295	1	1	1	0.4421	0.8471	0	1	0.466	88	0	0
138	1	296	0	2	2	0.4421	0.8471	1	1	0.448	9	0	82
138	1	297	1	2	2	0.4421	0.8471	0	1	0.496	85	0	0
138	1	298	1	2	3	0.4421	0.8471	1	1	0.461	89	82	0
138	1	299	1	1	3	0.4421	0.8471	0	1	0.437	91	0	0
138	1	300	1	1	3	0.4421	0.8471	1	1	0.461	89	0	82
138	1	301	0	1	3	0.4421	0.8471	0	0	0.538	0	82	82
138	1	302	0	2	3	0.4421	0.8471	0	0	0.485	0	82	82
138	1	303	9	2	2	0.4421	0.8471	1	1	0.388	0	0	82
138	1	304	1	2	3	0.4421	0.8471	1	1	0.366	98	82	0
138	1	305	9	2	3	0.4421	0.8471	1	1	0.415	0	82	0
138	1	306	0	2	1	0.4421	0.8471	0	0	0.377	0	82	82
138	1	307	0	1	3	0.4421	0.8471	0	0	0.324	0	82	82
138	1	308	1	1	1	0.4421	0.8471	1	1	0.431	92	0	82
138	1	309	0	1	1	0.4421	0.8471	0	0	0.430	0	82	82
138	1	310	9	1	3	0.4421	0.8471	1	1	0.396	0	82	0
138	1	311	1	1	1	0.4421	0.8471	0	0	0.671	0	0	0
138	1	312	0	2	2	0.4421	0.8471	1	1	0.407	9	0	82
138	1	313	1	2	2	0.4421	0.8471	1	1	0.401	95	82	0
138	1	314	0	2	3	0.4421	0.8471	0	0	0.565	0	82	82
138	1	315	0	1	1	0.4421	0.8471	1	1	0.543	8	82	0
138	1	316	0	1	3	0.4421	0.8471	1	1	0.659	7	82	0
138	1	317	1	1	1	0.4421	0.8471	0	0	0.720	0	0	0
138	1	318	1	1	2	0.4421	0.8471	0	0	0.566	0	0	0
138	1	319	0	2	3	0.4421	0.8471	1	1	0.408	9	0	82
138	1	320	0	1	3	0.4421	0.8471	0	0	0.474	0	82	82
138	1	321	1	2	2	0.4421	0.8471	1	1	0.455	90	82	0
138	1	322	0	1	3	0.4421	0.8471	1	1	0.400	10	82	0
138	1	323	1	2	3	0.4421	0.8471	0	1	0.529	82	0	0
138	1	324	9	2	1	0.4421	0.8471	0	1	0.436	0	0	0
138	1	325	0	1	3	0.4421	0.8471	0	0	0.500	0	82	82
138	1	326	0	2	3	0.4421	0.8471	1	1	0.402	9	0	82
138	1	327	1	1	1	0.4421	0.8471	1	1	0.651	70	0	82
138	1	328	0	2	2	0.4421	0.8471	1	1	0.388	10	0	82
138	1	329	0	1	3	0.4421	0.8471	0	1	0.444	9	82	82
138	1	330	1	2	3	0.4421	0.8471	0	0	0.730	0	0	0
138	1	331	9	1	1	0.4421	0.8471	0	0	0.575	0	82	82
138	1	332	1	2	2	0.4421	0.8471	1	1	0.384	97	82	0
138	1	333	0	1	1	0.4421	0.8471	1	1	0.537	8	82	0
138	1	334	1	1	1	0.4421	0.8471	0	1	0.778	57	0	0
138	1	335	0	1	1	0.4421	0.8471	1	1	0.332	10	82	0
138	1	336	1	1	3	0.4421	0.8471	0	0	0.591	0	0	0
138	1	337	0	2	3	0.4421	0.8471	0	1	0.433	9	82	82
138	1	338	0	1	2	0.4421	0.8471	1	1	0.427	9	82	0
138	1	339	1	2	3	0.4421	0.8471	0	1	0.411	94	0	0
138	1	340	1	2	3	0.4421	0.8471	0	1	1.082	50	0	0
138	1	341	1	2	2	0.4421	0.8471	1	1	0.406	94	82	0
138	1	342	1	2	3	0.4421	0.8471	0	1	0.438	91	0	0
138	1	343	0	1	3	0.4421	0.8471	1	1	0.567	8	82	0
138	1	344	0	2	3	0.4421	0.8471	0	1	0.442	9	82	82
138	1	345	1	1	1	0.4421	0.8471	1	1	0.704	65	0	82
138	1	346	9	1	3	0.4421	0.8471	1	1	0.515	0	82	0
138	1	347	0	1	3	0.4421	0.8471	1	1	0.466	9	82	0
138	1	348	0	2	2	0.4421	0.8471	0	0	0.448	0	82	82
138	1	349	0	1	1	0.4421	0.8471	1	1	0.328	10	82	0
138	1	350	1	1	2	0.4421	0.8471	0	0	0.442	0	0	0
138	1	351	9	2	3	0.4421	0.8471	1	1	0.337	0	0	82
138	1	352	9	2	1	0.4421	0.8471	1	1	0.285	0	82	0
138	1	353	1	2	3	0.4421	0.8471	0	0	0.428	0	0	0
138	1	354	0	2	2	0.4421	0.8471	0	0	0.421	0	82	82
138	1	355	1	1	3	0.4421	0.8471	0	0	0.502	0	0	0
138	1	356	0	2	3	0.4421	0.8471	1	1	0.420	9	0	82
138	1	357	0	2	3	0.4421	0.8471	0	1	0.475	9	82	82
138	1	358	1	1	3	0.4421	0.8471	0	1	0.767	58	0	0
138	1	359	1	2	2	0.4421	0.8471	0	1	0.379	97	0	0
138	1	360	0	2	3	0.4421	0.8471	1	1	0.397	10	0	82
138	1	361	1	1	1	0.4421	0.8471	1	1	0.521	83	0	82
138	1	362	0	1	3	0.4421	0.8471	1	0	0.470	0	82	0
138	1	363	0	2	2	0.4421	0.8471	0	1	0.382	10	82	82
138	1	364	0	1	1	0.4421	0.8471	1	0	0.522	0	82	0
138	1	365	1	2	1	0.4421	0.8471	0	1	0.373	98	0	0
138	1	366	0	2	3	0.4421	0.8471	1	1	0.424	9	0	82
138	1	367	9	1	1	0.4421	0.8471	0	0	0.610	0	0	0
138	1	368	1	2	3	0.4421	0.8471	0	1	0.388	96	0	0
138	1	369	1	2	2	0.4421	0.8471	1	1	0.408	94	82	0
138	1	370	1	1	1	0.4421	0.8471	0	0	0.599	0	0	0
138	1	371	0	2	3	0.4421	0.8471	0	1	0.441	9	82	82
138	1	372	1	1	1	0.4421	0.8471	1	1	0.705	64	0	82
138	1	373	1	2	2	0.4421	0.8471	0	1	0.353	100	0	0
138	1	374	0	2	3	0.4421	0.8471	0	1	0.389	10	82	82
138	1	375	0	1	3	0.4421	0.8471	1	1	0.407	9	82	0
138	1	376	0	2	2	0.4421	0.8471	1	1	0.320	10	0	82
138	1	377	0	1	2	0.4421	0.8471	0	0	0.571	0	82	82
138	1	378	0	2	1	0.4421	0.8471	1	1	0.407	9	0	82
138	1	379	0	1	2	0.4421	0.8471	1	1	0.407	9	82	0
138	1	380	0	1	2	0.4421	0.8471	1	0	0.466	0	82	0
138	1	381	9	2	2	0.4421	0.8471	1	1	0.402	0	82	0
138	1	382	0	2	3	0.4421	0.8471	0	1	0.461	9	82	82
138	1	383	1	2	2	0.4421	0.8471	1	1	0.371	98	82	0
138	1	384	0	2	2	0.4421	0.8471	0	1	0.376	10	82	82
138	1	385	0	2	2	0.4421	0.8471	0	0	0.459	0	82	82
138	1	386	9	2	3	0.4421	0.8471	0	1	0.354	0	0	0
