sub	sess	t	loc	co1	co2	or	resp	rt
80	1	1	2	1.0000	1.0000	1	1	6.321
80	1	2	1	1.0000	1.0000	1	0	3.370
80	1	3	1	1.0000	1.0000	1	1	16.199
80	1	4	2	1.0000	1.0000	0	0	1.899
80	1	5	2	1.0000	1.0000	0	0	2.786
80	1	6	2	1.0000	1.0000	1	0	1.339
80	1	7	1	1.0000	1.0000	0	1	1.611
80	1	8	2	1.0000	1.0000	1	1	1.022
80	1	9	1	1.0000	1.0000	0	1	0.671
80	1	10	2	1.0000	1.0000	0	0	0.590
80	1	11	2	1.0000	1.0000	0	0	0.676
80	1	12	1	1.0000	1.0000	0	1	0.653
80	1	13	2	1.0000	1.0000	1	1	0.783
80	1	14	1	1.0000	1.0000	1	1	0.950
80	1	15	2	1.0000	1.0000	1	1	1.251
80	1	16	1	1.0000	1.0000	1	1	1.076
80	1	17	1	1.0000	1.0000	0	1	0.849
80	1	18	1	1.0000	1.0000	0	1	0.574
80	1	19	1	1.0000	1.0000	1	1	0.495
80	1	20	1	1.0000	1.0000	1	0	0.431
80	1	21	2	1.0000	1.0000	0	0	0.580
80	1	22	2	1.0000	1.0000	1	1	0.755
80	1	23	1	1.0000	1.0000	0	1	0.521
80	1	24	2	1.0000	1.0000	0	0	0.616
80	1	25	2	1.0000	1.0000	0	0	1.466
80	1	26	1	1.0000	1.0000	0	1	0.583
80	1	27	1	1.0000	1.0000	1	1	0.693
80	1	28	2	1.0000	1.0000	1	0	0.909
80	1	29	2	1.0000	1.0000	0	0	0.616
80	1	30	1	1.0000	1.0000	1	1	0.522
80	1	31	2	1.0000	1.0000	1	0	0.892
80	1	32	2	1.0000	1.0000	1	1	0.437
80	1	33	1	1.0000	1.0000	0	0	0.448
80	1	34	2	1.0000	1.0000	0	0	0.597
80	1	35	2	1.0000	1.0000	1	0	1.791
80	1	36	1	1.0000	1.0000	1	1	1.019
80	1	37	2	1.0000	1.0000	1	0	0.943
80	1	38	1	1.0000	1.0000	0	1	0.614
80	1	39	1	1.0000	1.0000	0	1	0.642
80	1	40	1	1.0000	1.0000	0	1	0.416
80	1	41	2	1.0000	1.0000	0	0	0.508
80	1	42	1	1.0000	1.0000	1	1	1.090
80	1	43	1	1.0000	1.0000	0	0	0.695
80	1	44	2	1.0000	1.0000	0	0	0.726
80	1	45	2	1.0000	1.0000	0	1	0.294
80	1	46	2	1.0000	1.0000	1	0	0.464
80	1	47	1	1.0000	1.0000	1	1	0.525
80	1	48	1	1.0000	1.0000	1	1	0.545
80	1	49	2	1.0000	1.0000	0	0	0.692
80	1	50	2	1.0000	1.0000	0	0	0.640
80	1	51	2	1.0000	1.0000	1	0	0.793
80	1	52	1	1.0000	1.0000	1	1	0.986
80	1	53	2	1.0000	1.0000	1	0	1.157
80	1	54	1	1.0000	1.0000	1	1	0.972
80	1	55	1	1.0000	1.0000	1	1	1.854
80	1	56	1	1.0000	1.0000	0	0	0.732
80	1	57	2	1.0000	1.0000	0	0	1.165
80	1	58	1	1.0000	1.0000	0	1	1.051
80	1	59	1	1.0000	1.0000	0	1	1.017
80	1	60	1	1.0000	1.0000	0	1	0.752
80	1	61	2	1.0000	1.0000	1	1	1.186
80	1	62	1	1.0000	1.0000	1	1	1.171
80	1	63	2	1.0000	1.0000	0	0	0.947
80	1	64	2	1.0000	1.0000	0	0	0.733
80	1	65	2	1.0000	1.0000	1	1	1.246
80	1	66	1	1.0000	1.0000	0	1	0.832
80	1	67	1	1.0000	1.0000	0	1	0.710
80	1	68	2	1.0000	1.0000	0	0	0.805
80	1	69	2	1.0000	1.0000	1	1	0.953
80	1	70	1	1.0000	1.0000	1	1	1.050
80	1	71	2	1.0000	1.0000	1	0	1.046
80	1	72	1	1.0000	1.0000	1	0	0.858
80	1	73	1	1.0000	1.0000	0	1	1.706
80	1	74	1	1.0000	1.0000	0	1	0.692
80	1	75	2	1.0000	1.0000	0	0	0.990
80	1	76	2	1.0000	1.0000	1	0	1.547
80	1	77	1	1.0000	1.0000	0	1	0.721
80	1	78	1	1.0000	1.0000	1	1	0.749
80	1	79	2	1.0000	1.0000	0	0	0.689
80	1	80	2	1.0000	1.0000	0	1	0.594
80	1	81	1	1.0000	1.0000	0	1	0.555
80	1	82	2	1.0000	1.0000	0	1	0.460
80	1	83	2	1.0000	1.0000	1	0	0.406
80	1	84	2	1.0000	1.0000	1	1	1.029
80	1	85	2	1.0000	1.0000	1	1	0.901
80	1	86	2	1.0000	1.0000	1	1	1.531
80	1	87	1	1.0000	1.0000	1	1	1.126
80	1	88	2	1.0000	1.0000	0	0	0.810
80	1	89	2	1.0000	1.0000	0	0	1.193
80	1	90	1	1.0000	1.0000	1	0	0.515
80	1	91	1	1.0000	1.0000	1	1	0.873
80	1	92	1	1.0000	1.0000	0	1	0.836
80	1	93	1	1.0000	1.0000	1	1	0.810
80	1	94	1	1.0000	1.0000	0	1	0.898
80	1	95	1	1.0000	1.0000	1	0	0.948
80	1	96	2	1.0000	1.0000	1	1	0.542
80	1	97	2	1.0000	1.0000	1	1	0.738
80	1	98	2	1.0000	1.0000	1	0	1.195
80	1	99	1	1.0000	1.0000	1	1	0.887
80	1	100	2	1.0000	1.0000	0	0	0.588
80	1	101	1	1.0000	1.0000	0	0	0.923
80	1	102	2	1.0000	1.0000	1	0	0.992
80	1	103	1	1.0000	1.0000	1	1	1.198
80	1	104	1	1.0000	1.0000	1	1	0.564
80	1	105	1	1.0000	1.0000	1	1	0.942
80	1	106	2	1.0000	1.0000	0	1	0.728
80	1	107	2	1.0000	1.0000	1	0	1.651
80	1	108	1	1.0000	1.0000	0	0	0.921
80	1	109	1	1.0000	1.0000	0	0	0.725
80	1	110	1	1.0000	1.0000	0	1	0.736
80	1	111	2	1.0000	1.0000	1	1	0.756
80	1	112	2	1.0000	1.0000	0	0	0.917
80	1	113	2	1.0000	1.0000	0	1	0.778
80	1	114	2	1.0000	1.0000	0	0	0.916
80	1	115	1	1.0000	1.0000	0	0	0.708
80	1	116	1	1.0000	1.0000	1	0	0.553
80	1	117	1	1.0000	1.0000	0	0	0.688
80	1	118	2	1.0000	1.0000	0	0	2.245
80	1	119	2	1.0000	1.0000	1	1	41.050
80	1	120	1	1.0000	1.0000	1	0	1.132
80	1	121	1	1.0000	1.0000	1	1	2.535
80	1	122	2	1.0000	1.0000	1	1	1.125
80	1	123	1	1.0000	1.0000	0	1	0.999
80	1	124	2	1.0000	1.0000	0	1	1.288
80	1	125	2	1.0000	1.0000	1	1	0.838
80	1	126	2	1.0000	1.0000	0	1	0.742
80	1	127	1	1.0000	1.0000	0	0	1.533
80	1	128	1	1.0000	1.0000	1	1	1.314
80	1	129	2	1.0000	1.0000	1	1	1.079
80	1	130	2	1.0000	1.0000	1	1	0.997
80	1	131	2	1.0000	1.0000	0	1	0.796
80	1	132	1	1.0000	1.0000	1	1	1.318
80	1	133	1	1.0000	1.0000	1	1	0.857
80	1	134	1	1.0000	1.0000	0	1	0.756
80	1	135	2	1.0000	1.0000	0	1	1.137
80	1	136	1	1.0000	1.0000	0	1	0.893
80	1	137	2	1.0000	1.0000	0	1	0.903
80	1	138	2	1.0000	1.0000	0	1	1.401
80	1	139	1	1.0000	1.0000	1	1	0.718
80	1	140	2	1.0000	1.0000	0	1	0.575
80	1	141	1	1.0000	1.0000	0	0	1.454
80	1	142	1	1.0000	1.0000	1	1	0.954
80	1	143	2	1.0000	1.0000	1	1	1.279
80	1	144	1	1.0000	1.0000	0	1	0.608
80	1	145	2	1.0000	1.0000	1	1	0.664
80	1	146	1	0.2500	0.2500	0	1	0.710
80	1	147	1	0.2629	0.2629	0	1	0.850
