sub	sess	t	loc	co1	co2	or	resp	rt
103	1	65	2	1.0000	1.0000	1	1	0.757
103	1	66	1	1.0000	1.0000	0	0	1.561
103	1	67	1	1.0000	1.0000	0	0	1.809
103	1	68	1	1.0000	1.0000	0	0	1.645
103	1	69	2	1.0000	1.0000	1	1	1.699
103	1	70	2	1.0000	1.0000	0	0	0.748
103	1	71	1	1.0000	1.0000	0	0	1.538
103	1	72	1	1.0000	1.0000	1	1	1.089
103	1	73	2	1.0000	1.0000	0	1	1.694
103	1	74	1	1.0000	1.0000	1	1	0.951
103	1	75	1	1.0000	1.0000	1	1	1.286
103	1	76	1	1.0000	1.0000	0	0	1.416
103	1	77	1	1.0000	1.0000	1	0	1.227
103	1	78	2	1.0000	1.0000	1	1	1.690
103	1	79	1	1.0000	1.0000	1	1	1.399
103	1	80	2	1.0000	1.0000	1	1	0.974
103	1	81	2	1.0000	1.0000	1	0	0.999
103	1	82	2	1.0000	1.0000	0	1	2.172
103	1	83	1	1.0000	1.0000	1	0	1.997
103	1	84	1	1.0000	1.0000	0	1	1.202
103	1	85	2	1.0000	1.0000	0	1	0.917
103	1	86	2	1.0000	1.0000	0	0	0.851
103	1	87	2	1.0000	1.0000	1	1	1.767
103	1	88	2	1.0000	1.0000	0	1	1.784
103	1	89	1	1.0000	1.0000	0	1	1.700
103	1	90	1	1.0000	1.0000	0	0	2.040
103	1	91	1	1.0000	1.0000	0	1	1.418
103	1	92	2	1.0000	1.0000	0	0	1.722
103	1	93	1	1.0000	1.0000	1	1	1.803
103	1	94	1	1.0000	1.0000	0	1	1.079
103	1	95	2	1.0000	1.0000	1	1	1.199
103	1	96	2	1.0000	1.0000	1	0	1.127
103	1	97	1	1.0000	1.0000	1	1	1.557
103	1	98	1	1.0000	1.0000	1	1	1.521
103	1	99	2	1.0000	1.0000	0	1	1.044
103	1	100	1	1.0000	1.0000	1	1	1.957
103	1	101	2	1.0000	1.0000	1	1	1.206
103	1	102	2	1.0000	1.0000	1	1	1.038
103	1	103	2	1.0000	1.0000	0	1	0.938
103	1	104	2	1.0000	1.0000	0	1	1.841
103	1	105	1	1.0000	1.0000	1	1	1.827
103	1	106	2	1.0000	1.0000	1	0	1.075
103	1	107	1	1.0000	1.0000	1	1	1.282
103	1	108	1	1.0000	1.0000	0	1	1.107
103	1	109	2	1.0000	1.0000	0	1	1.210
103	1	110	1	1.0000	1.0000	0	1	0.843
103	1	111	2	1.0000	1.0000	1	1	2.903
103	1	112	1	1.0000	1.0000	1	1	2.118
103	1	113	1	1.0000	1.0000	0	1	1.062
103	1	114	1	1.0000	1.0000	0	1	0.943
103	1	115	2	1.0000	1.0000	1	1	0.730
103	1	116	2	1.0000	1.0000	0	1	0.669
103	1	117	1	1.0000	1.0000	1	1	1.471
103	1	118	2	1.0000	1.0000	0	1	1.062
103	1	119	2	0.2500	0.2500	0	1	0.610
103	1	120	1	0.2629	0.2629	1	1	0.807
103	1	121	1	0.2758	0.2758	0	0	2.381
103	1	122	1	0.2887	0.2887	0	1	1.799
103	1	123	1	0.3016	0.3016	0	0	1.061
103	1	124	1	0.3145	0.3145	1	1	0.788
103	1	125	2	0.3274	0.3274	1	1	0.934
103	1	126	2	0.3403	0.3403	0	1	0.614
103	1	127	1	0.3532	0.3532	0	1	0.873
103	1	128	2	0.3661	0.3661	1	1	0.883
103	1	129	2	0.3790	0.3790	0	1	0.904
103	1	130	2	0.3919	0.3919	1	1	0.630
103	1	131	1	0.4048	0.4048	0	0	1.111
103	1	132	2	0.4177	0.4177	0	1	0.699
103	1	133	2	0.4306	0.4306	1	1	0.740
103	1	134	2	0.4435	0.4435	0	1	0.654
103	1	135	2	0.4565	0.4565	1	1	0.663
103	1	136	2	0.4694	0.4694	0	1	0.621
103	1	137	1	0.4823	0.4823	0	1	1.244
103	1	138	1	0.4952	0.4952	1	1	1.325
103	1	139	2	0.5081	0.5081	0	1	1.052
103	1	140	2	0.5210	0.5210	1	1	1.280
103	1	141	1	0.5339	0.5339	0	0	1.175
103	1	142	1	0.5468	0.5468	1	1	0.931
103	1	143	1	0.5597	0.5597	1	1	0.822
103	1	144	2	0.5726	0.5726	0	1	1.383
103	1	145	2	0.5855	0.5855	0	1	1.334
103	1	146	1	0.5984	0.5984	0	1	0.703
103	1	147	1	0.6113	0.6113	1	1	1.169
103	1	148	1	0.6242	0.6242	0	0	1.629
103	1	149	2	0.6371	0.6371	0	1	1.330
103	1	150	1	0.6500	0.6500	0	1	2.579
103	1	151	2	0.2500	0.2500	1	1	0.789
103	1	152	1	0.2629	0.2629	0	0	1.727
103	1	153	1	0.2758	0.2758	1	1	1.117
103	1	154	1	0.2887	0.2887	1	1	0.857
103	1	155	2	0.3016	0.3016	0	1	0.917
103	1	156	1	0.3145	0.3145	1	1	1.345
103	1	157	1	0.3274	0.3274	1	1	2.235
103	1	158	2	0.3403	0.3403	1	1	0.860
103	1	159	2	0.3532	0.3532	1	1	0.670
103	1	160	2	0.3661	0.3661	1	1	0.666
103	1	161	1	0.3790	0.3790	0	1	1.075
103	1	162	1	0.3919	0.3919	1	1	1.191
103	1	163	2	0.4048	0.4048	1	1	0.867
103	1	164	2	0.4177	0.4177	1	1	0.647
103	1	165	1	0.4306	0.4306	1	1	0.758
103	1	166	2	0.4435	0.4435	1	1	0.583
103	1	167	1	0.4565	0.4565	0	0	1.000
103	1	168	1	0.4694	0.4694	1	1	0.992
103	1	169	2	0.4823	0.4823	0	0	0.173
103	1	170	1	0.4952	0.4952	1	1	1.258
103	1	171	2	0.5081	0.5081	0	1	0.564
103	1	172	2	0.5210	0.5210	1	1	0.681
103	1	173	1	0.5339	0.5339	1	1	1.992
103	1	174	1	0.5468	0.5468	1	0	0.901
103	1	175	2	0.5597	0.5597	1	1	0.680
103	1	176	1	0.5726	0.5726	0	0	0.792
103	1	177	1	0.5855	0.5855	0	1	0.631
103	1	178	2	0.5984	0.5984	1	1	0.983
103	1	179	2	0.6113	0.6113	0	1	1.056
103	1	180	1	0.6242	0.6242	0	1	0.993
103	1	181	2	0.6371	0.6371	0	1	0.790
103	1	182	2	0.6500	0.6500	0	0	1.660
103	1	183	1	0.5608	0.6500	1	0	0.705
103	1	184	1	0.5839	0.6500	0	0	1.070
103	1	185	1	0.6075	0.6500	0	1	0.713
103	1	186	2	0.6075	0.2578	1	1	0.780
103	1	187	1	0.5993	0.2578	0	1	0.577
103	1	188	1	0.5916	0.2578	1	1	0.871
103	1	189	2	0.5916	0.2391	0	1	0.622
103	1	190	1	0.5845	0.2391	0	1	0.667
103	1	191	1	0.5777	0.2391	1	1	0.879
103	1	192	2	0.5777	0.2183	1	1	1.000
103	1	193	1	0.5714	0.2183	1	1	1.429
103	1	194	2	0.5714	0.1970	1	1	1.329
103	1	195	1	0.5655	0.1970	0	1	0.860
103	1	196	1	0.5598	0.1970	1	1	1.301
103	1	197	2	0.5598	0.1768	0	1	1.004
103	1	198	2	0.5598	0.1585	1	1	0.919
103	1	199	1	0.5546	0.1585	0	1	0.705
103	1	200	2	0.5546	0.1419	0	1	0.673
103	1	201	1	0.5495	0.1419	1	1	0.752
103	1	202	1	0.5448	0.1419	1	1	0.933
103	1	203	2	0.5448	0.1267	1	1	0.742
103	1	204	2	0.5448	0.1126	0	1	0.696
103	1	205	1	0.5401	0.1126	1	0	2.110
103	1	206	2	0.5401	0.0993	0	1	0.648
103	1	207	1	0.5535	0.0993	0	1	1.422
103	1	208	2	0.5535	0.0867	0	1	1.010
103	1	209	1	0.5489	0.0867	0	0	1.785
103	1	210	2	0.5489	0.0747	0	1	0.748
103	1	211	1	0.5624	0.0747	1	1	0.921
103	1	212	1	0.5578	0.0747	0	1	1.254
103	1	213	2	0.5578	0.0631	0	1	1.198
103	1	214	2	0.5578	0.0521	1	0	0.729
103	1	215	2	0.5578	0.0835	0	1	0.612
103	1	216	2	0.5578	0.0736	0	1	0.663
103	1	217	2	0.5578	0.0642	1	1	0.697
103	1	218	2	0.5578	0.0552	0	1	0.532
103	1	219	1	0.5534	0.0552	1	1	1.795
103	1	220	1	0.5492	0.0552	1	1	0.933
103	1	221	1	0.5453	0.0552	1	1	1.214
103	1	222	1	0.5414	0.0552	0	1	1.122
103	1	223	1	0.5378	0.0552	0	1	0.676
103	1	224	2	0.5378	0.0465	1	1	1.779
103	1	225	2	0.5378	0.0383	1	1	1.791
103	1	226	2	0.5378	0.0303	1	1	0.932
103	1	227	1	0.5343	0.0303	0	0	0.667
103	1	228	1	0.5442	0.0303	0	0	0.595
103	1	229	2	0.5442	0.0228	0	0	0.942
103	1	230	1	0.5546	0.0228	0	0	0.868
103	1	231	2	0.5546	0.0443	1	1	0.655
103	1	232	2	0.5546	0.0371	0	1	0.781
103	1	233	2	0.5546	0.0302	0	1	0.707
103	1	234	1	0.5654	0.0302	0	1	1.196
103	1	235	2	0.5654	0.0237	0	1	0.833
103	1	236	2	0.5654	0.0174	1	1	2.353
103	1	237	1	0.5615	0.0174	1	0	1.135
103	1	238	2	0.5615	0.0113	0	1	1.796
103	1	239	2	0.5615	0.0056	1	0	0.990
103	1	240	1	0.5726	0.0056	0	1	1.730
103	1	241	2	0.5726	0.0230	1	1	1.893
103	1	242	2	0.5726	0.0173	1	1	2.841
103	1	243	1	0.5687	0.0173	1	0	1.545
103	1	244	1	0.5801	0.0173	1	1	2.610
103	1	245	2	0.5801	0.0119	1	1	3.928
103	1	246	1	0.5762	0.0119	1	1	1.885
