sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
130	1	1	1	2	3	0.1824	0.2670	1	1	0.833	52	82	0
130	1	2	0	2	3	0.1824	0.2670	0	1	0.786	6	82	82
130	1	3	1	1	1	0.1824	0.2670	1	1	0.580	77	0	82
130	1	4	0	2	3	0.1824	0.2670	1	1	0.932	5	0	82
130	1	5	1	1	3	0.1824	0.2670	0	1	0.697	65	0	0
130	1	6	0	2	2	0.1824	0.2670	0	1	0.629	7	82	82
130	1	7	1	1	1	0.1824	0.2670	0	1	0.614	74	0	0
130	1	8	9	1	3	0.1824	0.2670	1	1	0.888	0	0	82
130	1	9	0	2	3	0.1824	0.2670	0	1	0.736	6	82	82
130	1	10	1	2	3	0.1824	0.2670	1	1	0.740	61	82	0
130	1	11	1	2	3	0.1824	0.2670	1	1	0.624	73	82	0
130	1	12	0	1	3	0.1824	0.2670	1	1	0.783	6	82	0
130	1	13	0	2	2	0.1824	0.2670	0	1	0.611	7	82	82
130	1	14	0	2	2	0.1824	0.2670	1	1	0.661	7	0	82
130	1	15	9	2	2	0.1824	0.2670	1	1	0.507	0	0	82
130	1	16	9	2	3	0.1824	0.2670	1	1	0.654	0	82	0
130	1	17	0	1	1	0.1824	0.2670	0	1	0.676	7	82	82
130	1	18	1	1	1	0.1824	0.2670	1	1	0.521	83	0	82
130	1	19	0	2	2	0.1824	0.2670	0	1	0.663	7	82	82
130	1	20	0	2	3	0.1824	0.2670	0	1	0.789	6	82	82
130	1	21	1	1	1	0.1824	0.2670	0	1	0.786	56	0	0
130	1	22	1	1	1	0.1824	0.2670	0	1	0.514	84	0	0
130	1	23	0	2	2	0.1824	0.2670	1	1	0.534	8	0	82
130	1	24	9	2	3	0.1824	0.2670	0	1	0.731	0	82	82
130	1	25	0	1	1	0.1824	0.2670	0	1	0.630	7	82	82
130	1	26	9	1	1	0.1824	0.2670	0	1	0.597	0	0	0
130	1	27	1	1	1	0.1824	0.2670	1	1	0.886	50	0	82
130	1	28	1	2	3	0.1824	0.2670	0	1	0.596	75	0	0
130	1	29	0	2	2	0.1824	0.2670	0	1	0.420	9	82	82
130	1	30	0	2	3	0.1824	0.2670	0	1	1.062	5	82	82
130	1	31	9	2	3	0.1824	0.2670	0	1	1.038	0	0	0
130	1	32	1	2	3	0.1824	0.2670	0	1	0.599	75	0	0
130	1	33	0	1	3	0.1824	0.2670	0	1	1.778	5	82	82
130	1	34	0	1	3	0.1824	0.2670	1	0	1.293	0	82	0
130	1	35	9	2	3	0.1824	0.2670	1	1	0.896	0	82	0
130	1	36	0	1	3	0.1824	0.2670	1	1	1.140	5	82	0
130	1	37	0	2	1	0.1824	0.2670	0	1	0.810	5	82	82
130	1	38	9	1	3	0.1824	0.2670	1	1	0.746	0	0	82
130	1	39	1	2	2	0.1824	0.2670	0	1	0.511	84	0	0
130	1	40	0	2	2	0.1824	0.2670	1	1	0.636	7	0	82
130	1	41	1	1	1	0.1824	0.2670	0	1	0.789	56	0	0
130	1	42	0	1	1	0.1824	0.2670	1	1	0.512	8	82	0
130	1	43	1	1	3	0.1824	0.2670	1	1	0.694	66	0	82
130	1	44	9	1	3	0.1824	0.2670	0	1	0.578	0	82	82
130	1	45	1	2	2	0.1824	0.2670	0	1	0.490	86	0	0
130	1	46	1	1	1	0.1824	0.2670	1	1	0.497	85	0	82
130	1	47	1	2	2	0.1824	0.2670	0	1	0.382	97	0	0
130	1	48	0	1	3	0.1824	0.2670	1	1	0.953	5	82	0
130	1	49	1	1	3	0.1824	0.2670	1	1	0.626	72	0	82
130	1	50	9	1	2	0.1824	0.2670	1	1	0.690	0	0	82
130	1	51	0	1	3	0.1824	0.2670	0	1	0.745	6	82	82
130	1	52	0	2	2	0.1824	0.2670	0	1	0.357	10	82	82
130	1	53	9	2	3	0.1824	0.2670	1	1	0.713	0	82	0
130	1	54	1	1	1	0.1824	0.2670	1	1	0.588	76	0	82
130	1	55	0	1	3	0.1824	0.2670	1	1	0.639	7	82	0
130	1	56	1	1	1	0.1824	0.2670	1	1	0.544	81	0	82
130	1	57	1	2	3	0.1824	0.2670	1	1	1.388	50	82	0
130	1	58	0	1	2	0.1824	0.2670	0	1	0.680	7	82	82
130	1	59	1	2	3	0.1824	0.2670	0	1	0.814	54	0	0
130	1	60	0	2	2	0.1824	0.2670	1	1	0.496	9	0	82
130	1	61	1	2	2	0.1824	0.2670	0	1	0.473	88	0	0
130	1	62	1	2	1	0.1824	0.2670	0	1	1.094	50	0	0
130	1	63	0	1	3	0.1824	0.2670	1	1	0.722	6	82	0
130	1	64	9	2	2	0.1824	0.2670	1	1	0.430	0	82	0
130	1	65	0	1	1	0.1824	0.2670	0	1	0.631	7	82	82
130	1	66	1	1	2	0.1824	0.2670	1	0	1.095	0	0	82
130	1	67	1	1	3	0.1824	0.2670	0	1	0.651	70	0	0
130	1	68	1	1	1	0.1824	0.2670	0	1	0.521	83	0	0
130	1	69	9	2	3	0.1824	0.2670	1	1	0.726	0	82	0
130	1	70	1	2	2	0.1824	0.2670	0	1	0.457	89	0	0
130	1	71	9	1	1	0.1824	0.2670	1	1	0.527	0	0	82
130	1	72	1	1	3	0.1824	0.2670	0	1	0.572	78	0	0
130	1	73	1	2	1	0.1824	0.2670	1	0	0.806	0	82	0
130	1	74	1	1	1	0.1824	0.2670	0	1	0.631	72	0	0
130	1	75	9	1	1	0.1824	0.2670	0	1	0.567	0	0	0
130	1	76	0	1	1	0.1824	0.2670	0	1	0.689	7	82	82
130	1	77	1	1	3	0.1824	0.2670	1	1	0.831	52	0	82
130	1	78	0	2	2	0.1824	0.2670	1	1	0.519	8	0	82
130	1	79	9	1	3	0.1824	0.2670	0	1	0.588	0	0	0
