sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
55	1	58	9	2	3	0.0500	0.1096	1	1	0.915	0	82	0
55	1	59	1	2	3	0.0500	0.1096	1	1	0.809	54	0	82
55	1	60	9	1	3	0.0500	0.1096	1	1	1.184	0	82	0
55	1	61	9	2	3	0.0500	0.1096	0	1	0.797	0	82	82
55	1	62	1	1	1	0.0500	0.1096	1	1	0.766	58	82	0
55	1	63	0	2	2	0.0500	0.1096	1	1	1.257	5	82	0
55	1	64	1	2	1	0.0500	0.1096	0	1	0.706	64	82	82
55	1	65	0	2	2	0.0500	0.1096	1	1	0.662	7	82	0
55	1	66	0	1	3	0.0500	0.1096	1	1	0.845	5	0	82
55	1	67	9	1	1	0.0500	0.1096	1	1	0.814	0	82	0
55	1	68	0	2	3	0.0500	0.1096	0	1	0.742	6	0	0
55	1	69	1	2	3	0.0500	0.1096	0	1	0.772	58	82	82
55	1	70	9	2	2	0.0500	0.1096	0	1	0.702	0	82	82
55	1	71	0	2	3	0.0500	0.1096	1	1	0.642	7	82	0
55	1	72	9	1	1	0.0500	0.1096	1	1	1.346	0	0	82
55	1	73	1	2	2	0.0500	0.1096	0	1	0.637	71	82	82
55	1	74	0	2	3	0.0500	0.1096	0	1	0.687	7	0	0
55	1	75	1	1	1	0.0500	0.1096	1	1	0.773	58	82	0
55	1	76	0	2	3	0.0500	0.1096	1	1	0.706	6	82	0
55	1	77	0	1	3	0.0500	0.1096	0	1	1.168	5	0	0
55	1	78	0	2	2	0.0500	0.1096	0	0	3.325	0	0	0
55	1	79	1	1	1	0.0500	0.1096	0	1	0.715	64	82	82
55	1	80	0	1	1	0.0500	0.1096	0	1	0.993	5	0	0
55	1	81	0	2	2	0.0500	0.1096	1	0	0.858	0	82	0
55	1	82	0	2	3	0.0500	0.1096	0	1	0.867	5	0	0
55	1	83	1	1	3	0.0500	0.1096	1	1	0.763	59	82	0
55	1	84	1	2	3	0.0500	0.1096	1	1	0.917	50	0	82
55	1	85	0	2	3	0.0500	0.1096	1	1	1.375	5	82	0
55	1	86	0	2	2	0.0500	0.1096	1	1	0.811	5	82	0
55	1	87	0	1	1	0.0500	0.1096	1	1	1.101	5	0	82
55	1	88	1	2	3	0.0500	0.1096	1	1	1.099	50	0	82
55	1	89	0	2	3	0.0500	0.1096	0	1	0.785	6	0	0
55	1	90	0	2	3	0.0500	0.1096	1	1	0.715	6	82	0
55	1	91	1	1	3	0.0500	0.1096	1	1	2.326	50	82	0
55	1	92	0	2	3	0.0500	0.1096	0	1	0.892	5	0	0
55	1	93	1	1	1	0.0500	0.1096	0	1	0.848	50	82	82
55	1	94	9	1	3	0.0500	0.1096	0	1	0.808	0	0	0
55	1	95	0	2	2	0.0500	0.1096	0	1	0.938	5	0	0
55	1	96	1	1	1	0.0500	0.1096	0	1	1.509	50	82	82
55	1	97	0	2	2	0.0500	0.1096	1	1	1.299	5	82	0
55	1	98	1	2	3	0.0500	0.1096	1	1	0.776	57	0	82
55	1	99	0	2	3	0.0500	0.1096	0	0	0.609	0	0	0
55	1	100	0	1	3	0.0500	0.1096	1	1	1.331	5	0	82
55	1	101	0	1	3	0.0500	0.1096	0	1	0.869	5	0	0
55	1	102	1	1	3	0.0500	0.1096	1	1	1.414	50	82	0
55	1	103	1	2	2	0.0500	0.1096	0	1	1.486	50	82	82
55	1	104	1	1	1	0.0500	0.1096	0	1	2.188	50	82	82
55	1	105	9	2	3	0.0500	0.1096	0	1	1.239	0	0	0
55	1	106	1	2	1	0.0500	0.1096	0	1	0.712	64	82	82
55	1	107	9	1	3	0.0500	0.1096	1	1	0.988	0	0	82
55	1	108	9	2	2	0.0500	0.1096	1	1	1.701	0	0	82
55	1	109	0	1	1	0.0500	0.1096	0	0	1.289	0	0	0
55	1	110	0	1	3	0.0500	0.1096	0	1	0.729	6	0	0
55	1	111	1	1	3	0.0500	0.1096	0	1	0.652	70	82	82
55	1	112	0	1	3	0.0500	0.1096	0	1	0.565	8	0	0
55	1	113	1	2	3	0.0500	0.1096	0	1	0.943	50	82	82
55	1	114	0	2	1	0.0500	0.1096	0	1	1.306	5	0	0
55	1	115	1	1	3	0.0500	0.1096	1	1	1.062	50	82	0
55	1	116	1	1	2	0.0500	0.1096	1	1	3.196	50	82	0
55	1	117	9	2	2	0.0500	0.1096	1	1	0.686	0	0	82
55	1	118	9	1	3	0.0500	0.1096	1	0	5.300	0	0	82
55	1	119	0	2	2	0.0500	0.1096	0	1	2.055	5	0	0
55	1	120	9	1	3	0.0500	0.1096	1	1	1.045	0	82	0
55	1	121	9	1	1	0.0500	0.1096	0	0	0.949	0	0	0
55	1	122	1	1	1	0.0500	0.1096	1	1	3.491	50	82	0
55	1	123	1	2	3	0.0500	0.1096	1	0	1.224	0	0	82
55	1	124	1	2	3	0.0500	0.1096	1	1	1.146	50	0	82
55	1	125	1	1	3	0.0500	0.1096	1	1	2.942	50	82	0
55	1	126	0	1	2	0.0500	0.1096	1	1	3.250	5	0	82
55	1	127	1	2	2	0.0500	0.1096	1	1	0.904	50	0	82
55	1	128	0	2	3	0.0500	0.1096	1	1	0.654	7	82	0
55	1	129	1	2	3	0.0500	0.1096	0	1	0.677	67	82	82
55	1	130	1	1	3	0.0500	0.1096	0	1	0.802	55	82	82
55	1	131	0	1	3	0.0500	0.1096	1	0	1.149	0	0	82
55	1	132	1	1	1	0.0500	0.1096	0	1	3.200	50	82	82
55	1	133	1	2	3	0.0500	0.1096	1	1	1.377	50	0	82
55	1	134	1	1	3	0.0500	0.1096	0	1	1.797	50	82	82
55	1	135	9	2	1	0.0500	0.1096	1	1	1.013	0	0	82
55	1	136	0	2	3	0.0500	0.1096	0	1	0.725	6	0	0
55	1	137	9	1	1	0.0500	0.1096	0	1	1.048	0	82	82
55	1	138	0	1	3	0.0500	0.1096	0	1	1.296	5	0	0
55	1	139	0	2	2	0.0500	0.1096	0	1	1.431	5	0	0
55	1	140	0	2	1	0.0500	0.1096	1	1	0.905	5	82	0
55	1	141	0	2	2	0.0500	0.1096	1	1	2.201	5	82	0
55	1	142	1	2	3	0.0500	0.1096	1	1	0.981	50	0	82
55	1	143	1	2	2	0.0500	0.1096	1	1	1.174	50	0	82
55	1	144	0	2	1	0.0500	0.1096	1	1	0.635	7	82	0
55	1	145	1	1	3	0.0500	0.1096	0	0	0.890	0	82	82
55	1	146	0	1	1	0.0500	0.1096	0	1	2.038	5	0	0
55	1	147	0	1	1	0.0500	0.1096	1	1	1.561	5	0	82
55	1	148	9	1	1	0.0500	0.1096	1	1	0.811	0	82	0
55	1	149	9	1	3	0.0500	0.1096	0	0	3.330	0	82	82
55	1	150	9	1	1	0.0500	0.1096	1	1	0.733	0	0	82
55	1	151	0	1	2	0.0500	0.1096	0	1	0.817	5	0	0
55	1	152	0	2	2	0.0500	0.1096	0	1	0.640	7	0	0
55	1	153	0	1	3	0.0500	0.1096	1	1	0.879	5	0	82
55	1	154	1	1	1	0.0500	0.1096	1	1	0.828	52	82	0
55	1	155	0	1	3	0.0500	0.1096	0	0	4.558	0	0	0
55	1	156	9	2	3	0.0500	0.1096	1	1	0.809	0	0	82
55	1	157	0	1	3	0.0500	0.1096	0	0	3.316	0	0	0
55	1	158	1	1	2	0.0500	0.1096	0	1	0.761	59	82	82
55	1	159	1	2	3	0.0500	0.1096	1	1	0.851	50	0	82
55	1	160	1	1	1	0.0500	0.1096	0	1	0.794	56	82	82
55	1	161	0	2	3	0.0500	0.1096	1	1	1.314	5	82	0
55	1	162	0	2	1	0.0500	0.1096	1	1	0.645	7	82	0
55	1	163	1	2	3	0.0500	0.1096	1	1	0.581	77	0	82
55	1	164	0	1	1	0.0500	0.1096	1	1	1.504	5	0	82
55	1	165	1	2	2	0.0500	0.1096	1	1	0.808	54	0	82
55	1	166	1	1	1	0.0500	0.1096	0	1	0.882	50	82	82
55	1	167	9	2	2	0.0500	0.1096	0	1	0.977	0	0	0
55	1	168	0	2	3	0.0500	0.1096	0	1	0.609	7	0	0
55	1	169	1	2	2	0.0500	0.1096	0	1	0.590	76	82	82
55	1	170	0	2	2	0.0500	0.1096	0	1	0.560	8	0	0
55	1	171	0	1	3	0.0500	0.1096	0	1	1.100	5	0	0
55	1	172	1	2	3	0.0500	0.1096	1	1	0.803	55	0	82
55	1	173	0	1	3	0.0500	0.1096	1	1	1.210	5	0	82
55	1	174	0	1	1	0.0500	0.1096	1	1	1.211	5	0	82
55	1	175	1	2	2	0.0500	0.1096	0	1	0.685	67	82	82
55	1	176	1	2	2	0.0500	0.1096	0	1	0.586	76	82	82
55	1	177	1	2	3	0.0500	0.1096	1	1	0.844	51	0	82
55	1	178	9	2	2	0.0500	0.1096	1	1	0.603	0	0	82
55	1	179	0	1	3	0.0500	0.1096	0	1	0.868	5	0	0
55	1	180	9	1	3	0.0500	0.1096	0	1	0.931	0	82	82
55	1	181	1	2	1	0.0500	0.1096	1	1	1.769	50	0	82
55	1	182	0	1	1	0.0500	0.1096	1	1	1.309	5	0	82
55	1	183	9	1	3	0.0500	0.1096	1	1	0.835	0	82	0
55	1	184	0	1	3	0.0500	0.1096	1	1	0.986	5	0	82
55	1	185	0	2	2	0.0500	0.1096	0	1	0.789	6	0	0
55	1	186	0	2	3	0.0500	0.1096	0	1	0.680	7	0	0
55	1	187	9	2	1	0.0500	0.1096	1	1	0.760	0	82	0
55	1	188	1	1	1	0.0500	0.1096	1	1	1.108	50	82	0
55	1	189	9	2	3	0.0500	0.1096	0	1	0.824	0	82	82
55	1	190	0	1	3	0.0500	0.1096	1	1	0.769	6	0	82
55	1	191	0	1	1	0.0500	0.1096	0	1	0.707	6	0	0
55	1	192	1	2	2	0.0500	0.1096	0	1	0.944	50	82	82
55	1	193	1	2	2	0.0500	0.1096	1	1	0.727	62	0	82
55	1	194	9	2	3	0.0500	0.1096	1	1	0.717	0	82	0
55	1	195	0	1	1	0.0500	0.1096	1	1	1.041	5	0	82
55	1	196	1	1	3	0.0500	0.1096	1	1	1.650	50	82	0
55	1	197	0	2	3	0.0500	0.1096	1	1	0.889	5	82	0
55	1	198	0	2	2	0.0500	0.1096	1	1	0.697	7	82	0
55	1	199	1	2	2	0.0500	0.1096	1	1	0.664	69	0	82
55	1	200	0	2	3	0.0500	0.1096	0	1	0.853	5	0	0
55	1	201	9	2	3	0.0500	0.1096	1	1	1.437	0	0	82
55	1	202	1	2	2	0.0500	0.1096	1	1	0.686	66	0	82
55	1	203	0	1	1	0.0500	0.1096	0	0	1.805	0	0	0
55	1	204	1	2	1	0.0500	0.1096	1	0	0.887	0	0	82
55	1	205	1	1	3	0.0500	0.1096	0	1	0.918	50	82	82
55	1	206	1	1	1	0.0500	0.1096	1	1	0.906	50	82	0
55	1	207	1	1	1	0.0500	0.1096	1	0	0.855	0	82	0
55	1	208	0	2	3	0.0500	0.1096	0	1	1.446	5	0	0
55	1	209	9	2	3	0.0500	0.1096	0	1	0.676	0	82	82
55	1	210	1	1	3	0.0500	0.1096	1	0	3.178	0	82	0
55	1	211	0	2	3	0.0500	0.1096	0	1	0.790	6	0	0
55	1	212	1	2	2	0.0500	0.1096	0	1	0.689	66	82	82
55	1	213	0	2	3	0.0500	0.1096	1	1	0.757	6	82	0
55	1	214	9	1	1	0.0500	0.1096	1	1	2.627	0	82	0
55	1	215	9	2	2	0.0500	0.1096	0	1	0.714	0	0	0
55	1	216	0	1	3	0.0500	0.1096	0	1	1.144	5	0	0
55	1	217	1	2	2	0.0500	0.1096	1	1	0.738	61	0	82
55	1	218	0	2	3	0.0500	0.1096	1	1	0.638	7	82	0
55	1	219	1	2	2	0.0500	0.1096	1	1	0.734	62	0	82
55	1	220	1	2	3	0.0500	0.1096	1	1	0.571	78	0	82
55	1	221	0	1	1	0.0500	0.1096	1	1	1.959	5	0	82
55	1	222	1	1	1	0.0500	0.1096	0	1	0.609	74	82	82
55	1	223	0	2	2	0.0500	0.1096	0	1	0.763	6	0	0
55	1	224	1	1	3	0.0500	0.1096	0	1	0.710	64	82	82
55	1	225	1	2	1	0.0500	0.1096	1	1	0.828	52	0	82
55	1	226	1	1	2	0.0500	0.1096	1	1	0.948	50	82	0
55	1	227	9	1	2	0.0500	0.1096	1	1	0.782	0	0	82
55	1	228	1	1	3	0.0500	0.1096	0	1	0.737	61	82	82
55	1	229	9	1	1	0.0500	0.1096	0	1	1.141	0	82	82
55	1	230	0	2	3	0.0500	0.1096	0	1	0.836	5	0	0
55	1	231	1	1	1	0.0500	0.1096	1	1	1.030	50	82	0
55	1	232	1	2	1	0.0500	0.1096	1	1	3.030	50	0	82
55	1	233	9	2	3	0.0500	0.1096	0	1	0.774	0	0	0
55	1	234	0	1	1	0.0500	0.1096	0	1	0.729	6	0	0
55	1	235	9	2	3	0.0500	0.1096	1	0	1.175	0	82	0
55	1	236	0	1	3	0.0500	0.1096	1	1	0.946	5	0	82
55	1	237	9	1	3	0.0500	0.1096	0	1	1.020	0	0	0
55	1	238	1	2	2	0.0500	0.1096	0	1	0.991	50	82	82
55	1	239	1	2	3	0.0500	0.1096	0	1	0.703	65	82	82
55	1	240	0	2	2	0.0500	0.1096	1	1	0.731	6	82	0
55	1	241	0	2	3	0.0500	0.1096	1	1	1.531	5	82	0
55	1	242	1	2	3	0.0500	0.1096	1	1	0.584	77	0	82
55	1	243	1	1	3	0.0500	0.1096	0	1	0.729	62	82	82
55	1	244	1	2	2	0.0500	0.1096	0	1	1.998	50	82	82
55	1	245	9	1	1	0.0500	0.1096	1	1	0.719	0	0	82
55	1	246	0	2	2	0.0500	0.1096	1	1	3.067	5	82	0
55	1	247	9	2	2	0.0500	0.1096	0	1	0.721	0	82	82
55	1	248	1	2	2	0.0500	0.1096	1	1	0.944	50	0	82
55	1	249	9	1	1	0.0500	0.1096	0	1	0.989	0	0	0
55	1	250	9	2	3	0.0500	0.1096	1	1	0.961	0	0	82
55	1	251	9	1	3	0.0500	0.1096	1	0	2.069	0	0	82
55	1	252	1	1	2	0.0500	0.1096	1	0	2.868	0	82	0
55	1	253	1	1	1	0.0500	0.1096	1	1	2.793	50	82	0
55	1	254	9	1	3	0.0500	0.1096	1	1	2.117	0	0	82
55	1	255	9	2	2	0.0500	0.1096	0	1	0.666	0	82	82
55	1	256	1	1	1	0.0500	0.1096	1	1	0.769	58	82	0
55	1	257	0	1	3	0.0500	0.1096	1	1	3.685	5	0	82
55	1	258	9	1	2	0.0500	0.1096	0	1	0.661	0	82	82
55	1	259	1	1	3	0.0500	0.1096	1	1	0.781	57	82	0
55	1	260	0	1	1	0.0500	0.1096	0	1	0.649	7	0	0
55	1	261	0	2	2	0.0500	0.1096	1	1	1.210	5	82	0
55	1	262	9	2	1	0.0500	0.1096	0	1	0.836	0	82	82
55	1	263	1	1	3	0.0500	0.1096	1	1	2.083	50	82	0
55	1	264	0	2	2	0.0500	0.1096	0	1	0.553	8	0	0
55	1	265	9	2	2	0.0500	0.1096	0	1	0.534	0	82	82
55	1	266	0	1	2	0.0500	0.1096	0	1	0.794	6	0	0
55	1	267	0	2	3	0.0500	0.1096	1	1	0.598	8	82	0
55	1	268	0	1	3	0.0500	0.1096	0	1	0.686	7	0	0
55	1	269	1	1	1	0.0500	0.1096	1	1	1.780	50	82	0
55	1	270	0	2	2	0.0500	0.1096	1	1	0.893	5	82	0
55	1	271	1	2	1	0.0500	0.1096	0	1	1.363	50	82	82
55	1	272	0	1	3	0.0500	0.1096	0	1	0.940	5	0	0
55	1	273	9	2	3	0.0500	0.1096	0	1	1.521	0	0	0
55	1	274	0	2	2	0.0500	0.1096	0	1	0.592	8	0	0
55	1	275	1	2	2	0.0500	0.1096	1	1	0.585	77	0	82
55	1	276	0	1	1	0.0500	0.1096	0	1	0.826	5	0	0
55	1	277	1	1	1	0.0500	0.1096	0	0	2.236	0	82	82
55	1	278	0	1	1	0.0500	0.1096	1	1	1.006	5	0	82
55	1	279	1	1	2	0.0500	0.1096	0	1	0.666	68	82	82
55	1	280	9	1	3	0.0500	0.1096	0	1	0.856	0	82	82
55	1	281	9	2	2	0.0500	0.1096	1	1	1.568	0	0	82
55	1	282	0	2	2	0.0500	0.1096	0	1	0.993	5	0	0
55	1	283	0	2	3	0.0500	0.1096	1	1	0.788	6	82	0
55	1	284	0	1	1	0.0500	0.1096	0	1	0.760	6	0	0
55	1	285	0	2	3	0.0500	0.1096	1	1	0.561	8	82	0
55	1	286	0	1	1	0.0500	0.1096	1	1	0.747	6	0	82
55	1	287	9	2	1	0.0500	0.1096	0	1	0.574	0	0	0
55	1	288	0	2	3	0.0500	0.1096	0	1	3.551	5	0	0
55	1	289	0	1	1	0.0500	0.1096	1	1	1.036	5	0	82
55	1	290	0	1	3	0.0500	0.1096	1	1	0.885	5	0	82
55	1	291	1	2	1	0.0500	0.1096	0	1	0.819	53	82	82
55	1	292	1	2	3	0.0500	0.1096	0	1	1.531	50	82	82
55	1	293	9	2	3	0.0500	0.1096	0	1	0.624	0	0	0
55	1	294	1	1	1	0.0500	0.1096	1	1	0.858	50	82	0
55	1	295	0	2	3	0.0500	0.1096	1	1	1.378	5	82	0
55	1	296	1	1	1	0.0500	0.1096	0	1	1.014	50	82	82
55	1	297	0	2	2	0.0500	0.1096	0	1	0.782	6	0	0
55	1	298	1	1	2	0.0500	0.1096	0	1	0.639	71	82	82
55	1	299	0	2	1	0.0500	0.1096	1	1	0.647	7	82	0
55	1	300	1	1	1	0.0500	0.1096	1	1	0.822	53	82	0
55	1	301	9	1	1	0.0500	0.1096	1	1	1.638	0	0	82
55	1	302	1	1	1	0.0500	0.1096	0	1	0.752	60	82	82
55	1	303	0	1	1	0.0500	0.1096	0	1	1.073	5	0	0
55	1	304	0	1	3	0.0500	0.1096	0	1	0.608	7	0	0
55	1	305	9	1	1	0.0500	0.1096	1	1	0.858	0	82	0
55	1	306	0	1	3	0.0500	0.1096	1	0	1.266	0	0	82
55	1	307	9	1	3	0.0500	0.1096	1	1	0.552	0	82	0
55	1	308	0	1	3	0.0500	0.1096	1	1	0.674	7	0	82
55	1	309	1	1	1	0.0500	0.1096	1	1	0.744	61	82	0
55	1	310	1	2	3	0.0500	0.1096	0	1	1.269	50	82	82
55	1	311	1	2	3	0.0500	0.1096	0	1	1.364	50	82	82
55	1	312	0	2	2	0.0500	0.1096	0	1	0.598	8	0	0
55	1	313	0	2	2	0.0500	0.1096	1	1	0.694	7	82	0
55	1	314	9	2	3	0.0500	0.1096	1	1	0.651	0	0	82
55	1	315	0	1	2	0.0500	0.1096	1	1	1.050	5	0	82
55	1	316	1	2	3	0.0500	0.1096	0	1	0.954	50	82	82
55	1	317	1	2	2	0.0500	0.1096	0	1	1.357	50	82	82
55	1	318	9	2	2	0.0500	0.1096	0	1	0.632	0	0	0
55	1	319	1	2	2	0.0500	0.1096	1	1	0.655	69	0	82
55	1	320	9	1	1	0.0500	0.1096	0	1	1.400	0	0	0
55	1	321	0	1	2	0.0500	0.1096	1	1	2.137	5	0	82
55	1	322	0	2	1	0.0500	0.1096	0	1	0.891	5	0	0
55	1	323	1	1	3	0.0500	0.1096	0	1	1.492	50	82	82
55	1	324	1	1	3	0.0500	0.1096	1	1	1.243	50	82	0
55	1	325	9	2	2	0.0500	0.1096	1	1	1.427	0	82	0
55	1	326	0	1	1	0.0500	0.1096	0	1	0.794	6	0	0
55	1	327	1	2	3	0.0500	0.1096	0	1	0.942	50	82	82
55	1	328	1	1	1	0.0500	0.1096	0	1	1.024	50	82	82
55	1	329	0	2	1	0.0500	0.1096	0	0	1.004	0	0	0
55	1	330	9	2	3	0.0500	0.1096	0	1	1.212	0	82	82
55	1	331	0	1	2	0.0500	0.1096	1	1	0.752	6	0	82
55	1	332	0	1	3	0.0500	0.1096	1	1	1.548	5	0	82
55	1	333	1	1	2	0.0500	0.1096	1	0	2.136	0	82	0
55	1	334	0	1	1	0.0500	0.1096	0	1	1.370	5	0	0
55	1	335	1	2	2	0.0500	0.1096	0	1	0.811	54	82	82
55	1	336	0	1	3	0.0500	0.1096	1	1	0.827	5	0	82
55	1	337	9	2	2	0.0500	0.1096	1	1	1.133	0	82	0
55	1	338	0	1	3	0.0500	0.1096	1	0	0.931	0	0	82
55	1	339	9	2	2	0.0500	0.1096	1	1	0.743	0	82	0
55	1	340	1	1	3	0.0500	0.1096	0	1	0.862	50	82	82
55	1	341	9	1	1	0.0500	0.1096	0	1	1.575	0	82	82
55	1	342	9	1	3	0.0500	0.1096	0	1	0.763	0	0	0
55	1	343	9	1	2	0.0500	0.1096	0	1	0.592	0	0	0
55	1	344	1	2	3	0.0500	0.1096	0	0	2.521	0	82	82
55	1	345	1	1	1	0.0500	0.1096	0	1	0.615	74	82	82
55	1	346	1	1	3	0.0500	0.1096	0	1	0.560	79	82	82
55	1	347	1	1	3	0.0500	0.1096	1	1	0.793	56	82	0
55	1	348	1	1	3	0.0500	0.1096	0	1	0.579	77	82	82
55	1	349	0	1	1	0.0500	0.1096	0	1	0.526	8	0	0
55	1	350	0	2	2	0.0500	0.1096	1	1	0.642	7	82	0
55	1	351	0	1	2	0.0500	0.1096	0	1	0.602	7	0	0
55	1	352	0	1	1	0.0500	0.1096	1	1	1.868	5	0	82
55	1	353	0	1	1	0.0500	0.1096	1	1	0.634	7	0	82
55	1	354	1	2	2	0.0500	0.1096	1	1	2.443	50	0	82
55	1	355	0	2	2	0.0500	0.1096	1	1	0.621	7	82	0
55	1	356	0	2	3	0.0500	0.1096	1	1	0.484	9	82	0
55	1	357	1	1	3	0.0500	0.1096	1	1	1.812	50	82	0
55	1	358	0	1	1	0.0500	0.1096	1	1	0.987	5	0	82
55	1	359	0	1	1	0.0500	0.1096	1	1	0.636	7	0	82
55	1	360	0	1	1	0.0500	0.1096	0	1	0.654	7	0	0
55	1	361	0	1	2	0.0500	0.1096	1	1	1.313	5	0	82
55	1	362	1	1	3	0.0500	0.1096	0	1	0.805	54	82	82
55	1	363	1	2	3	0.0500	0.1096	0	1	1.640	50	82	82
55	1	364	1	2	2	0.0500	0.1096	1	1	0.751	60	0	82
55	1	365	1	2	1	0.0500	0.1096	1	1	0.763	59	0	82
55	1	366	9	2	3	0.0500	0.1096	0	1	0.573	0	0	0
55	1	367	1	2	2	0.0500	0.1096	0	1	0.577	77	82	82
55	1	368	1	1	1	0.0500	0.1096	0	1	1.562	50	82	82
55	1	369	1	1	3	0.0500	0.1096	0	1	1.303	50	82	82
55	1	370	9	2	2	0.0500	0.1096	0	1	0.838	0	0	0
55	1	371	1	2	3	0.0500	0.1096	0	1	0.557	79	82	82
55	1	372	1	1	1	0.0500	0.1096	0	1	1.000	50	82	82
55	1	373	9	1	3	0.0500	0.1096	0	1	0.578	0	82	82
55	1	374	0	1	1	0.0500	0.1096	1	1	0.644	7	0	82
55	1	375	0	1	1	0.0500	0.1096	0	0	2.557	0	0	0
55	1	376	0	1	3	0.0500	0.1096	1	1	1.106	5	0	82
55	1	377	1	2	3	0.0500	0.1096	1	1	2.215	50	0	82
55	1	378	9	1	1	0.0500	0.1096	0	1	0.790	0	82	82
55	1	379	0	2	3	0.0500	0.1096	0	1	1.600	5	0	0
55	1	380	1	2	1	0.0500	0.1096	0	1	0.931	50	82	82
55	1	381	1	2	3	0.0500	0.1096	0	1	2.346	50	82	82
55	1	382	0	2	3	0.0500	0.1096	1	1	0.655	7	82	0
55	1	383	1	2	3	0.0500	0.1096	0	1	0.630	72	82	82
55	1	384	1	1	3	0.0500	0.1096	0	1	1.012	50	82	82
55	1	385	0	2	1	0.0500	0.1096	0	1	0.748	6	0	0
55	1	386	9	2	1	0.0500	0.1096	1	1	0.543	0	0	82
