sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
126	1	77	1	2	3	0.2119	0.0962	0	1	0.685	67	0	0
126	1	78	1	1	3	0.2119	0.0962	1	1	0.905	50	0	82
126	1	79	9	1	3	0.2119	0.0962	1	1	0.649	0	0	82
126	1	80	0	2	3	0.2119	0.0962	0	1	0.882	5	82	82
126	1	81	1	2	2	0.2119	0.0962	0	1	0.507	84	0	0
126	1	82	1	1	2	0.2119	0.0962	1	1	0.646	70	0	82
126	1	83	0	1	3	0.2119	0.0962	1	1	0.644	7	82	0
126	1	84	1	2	3	0.2119	0.0962	1	1	0.901	50	82	0
126	1	85	1	1	1	0.2119	0.0962	0	1	0.945	50	0	0
126	1	86	1	2	2	0.2119	0.0962	1	1	0.752	60	82	0
126	1	87	1	1	1	0.2119	0.0962	1	1	0.661	69	0	82
126	1	88	1	1	3	0.2119	0.0962	0	1	0.899	50	0	0
126	1	89	1	2	3	0.2119	0.0962	0	1	0.672	68	0	0
126	1	90	0	1	3	0.2119	0.0962	0	1	0.685	7	82	82
126	1	91	0	1	1	0.2119	0.0962	1	1	1.248	5	82	0
126	1	92	9	1	3	0.2119	0.0962	1	1	0.652	0	82	0
126	1	93	9	2	2	0.2119	0.0962	0	1	0.802	0	82	82
126	1	94	0	2	2	0.2119	0.0962	0	1	0.570	8	82	82
126	1	95	9	1	3	0.2119	0.0962	1	1	0.668	0	82	0
126	1	96	9	1	3	0.2119	0.0962	0	1	1.107	0	82	82
126	1	97	0	2	1	0.2119	0.0962	0	1	0.698	7	82	82
126	1	98	9	2	2	0.2119	0.0962	1	1	0.925	0	0	82
126	1	99	1	1	2	0.2119	0.0962	0	1	0.912	50	0	0
126	1	100	1	2	3	0.2119	0.0962	0	1	0.659	69	0	0
126	1	101	0	2	2	0.2119	0.0962	1	1	0.646	7	0	82
126	1	102	0	2	2	0.2119	0.0962	1	1	0.494	9	0	82
126	1	103	9	2	2	0.2119	0.0962	0	1	0.680	0	82	82
126	1	104	9	2	2	0.2119	0.0962	1	1	0.539	0	82	0
126	1	105	0	2	1	0.2119	0.0962	0	1	0.717	6	82	82
126	1	106	0	2	1	0.2119	0.0962	0	0	0.889	0	82	82
126	1	107	1	2	3	0.2119	0.0962	0	1	0.623	73	0	0
126	1	108	1	2	2	0.2119	0.0962	1	1	0.493	86	82	0
126	1	109	9	2	2	0.2119	0.0962	1	1	0.584	0	82	0
126	1	110	0	2	2	0.2119	0.0962	0	1	0.631	7	82	82
126	1	111	1	1	1	0.2119	0.0962	0	1	0.726	62	0	0
126	1	112	9	2	3	0.2119	0.0962	0	1	0.669	0	0	0
126	1	113	0	1	3	0.2119	0.0962	0	1	0.728	6	82	82
126	1	114	1	2	1	0.2119	0.0962	1	1	0.769	58	82	0
126	1	115	9	1	1	0.2119	0.0962	0	1	0.646	0	82	82
126	1	116	1	2	1	0.2119	0.0962	1	1	0.629	72	82	0
126	1	117	9	2	3	0.2119	0.0962	0	1	0.842	0	82	82
126	1	118	1	2	3	0.2119	0.0962	1	0	1.042	0	82	0
126	1	119	0	1	1	0.2119	0.0962	0	1	0.670	7	82	82
126	1	120	0	1	1	0.2119	0.0962	1	1	0.731	6	82	0
126	1	121	9	1	1	0.2119	0.0962	0	1	1.090	0	0	0
126	1	122	1	2	3	0.2119	0.0962	0	1	0.551	80	0	0
126	1	123	9	2	3	0.2119	0.0962	1	1	0.480	0	0	82
126	1	124	9	2	3	0.2119	0.0962	0	0	0.502	0	0	0
126	1	125	1	1	1	0.2119	0.0962	0	1	0.560	79	0	0
126	1	126	0	1	1	0.2119	0.0962	1	1	0.755	6	82	0
126	1	127	1	2	2	0.2119	0.0962	1	1	0.526	82	82	0
126	1	128	0	2	3	0.2119	0.0962	0	0	0.836	0	82	82
126	1	129	0	1	3	0.2119	0.0962	0	1	0.581	8	82	82
126	1	130	0	2	2	0.2119	0.0962	1	1	0.700	6	0	82
126	1	131	0	1	1	0.2119	0.0962	0	1	0.607	7	82	82
126	1	132	0	1	3	0.2119	0.0962	1	1	0.650	7	82	0
126	1	133	0	1	3	0.2119	0.0962	0	1	0.526	8	82	82
126	1	134	0	2	3	0.2119	0.0962	0	1	0.608	7	82	82
126	1	135	1	1	3	0.2119	0.0962	0	1	0.474	88	0	0
126	1	136	1	2	3	0.2119	0.0962	1	1	0.667	68	82	0
126	1	137	1	1	3	0.2119	0.0962	0	1	0.519	83	0	0
126	1	138	0	1	2	0.2119	0.0962	0	1	0.622	7	82	82
126	1	139	9	1	2	0.2119	0.0962	1	1	0.517	0	0	82
126	1	140	1	1	2	0.2119	0.0962	0	1	0.508	84	0	0
126	1	141	1	1	1	0.2119	0.0962	0	1	0.919	50	0	0
126	1	142	1	2	3	0.2119	0.0962	0	1	0.800	55	0	0
126	1	143	1	2	3	0.2119	0.0962	1	1	0.570	78	82	0
126	1	144	1	2	2	0.2119	0.0962	0	1	0.624	73	0	0
126	1	145	1	1	1	0.2119	0.0962	0	1	0.589	76	0	0
126	1	146	1	1	3	0.2119	0.0962	1	1	0.609	74	0	82
126	1	147	1	2	3	0.2119	0.0962	0	1	0.700	65	0	0
126	1	148	1	2	2	0.2119	0.0962	0	1	0.588	76	0	0
126	1	149	9	1	3	0.2119	0.0962	0	1	0.661	0	0	0
126	1	150	1	1	1	0.2119	0.0962	1	1	0.650	70	0	82
126	1	151	1	1	1	0.2119	0.0962	1	1	0.532	82	0	82
126	1	152	1	2	3	0.2119	0.0962	1	1	0.649	70	82	0
126	1	153	1	2	2	0.2119	0.0962	0	1	0.757	59	0	0
126	1	154	9	2	2	0.2119	0.0962	0	1	0.699	0	0	0
126	1	155	0	2	2	0.2119	0.0962	0	1	0.642	7	82	82
126	1	156	9	2	3	0.2119	0.0962	0	1	0.727	0	0	0
126	1	157	1	1	1	0.2119	0.0962	0	1	0.613	74	0	0
126	1	158	1	1	1	0.2119	0.0962	1	1	0.760	59	0	82
126	1	159	9	2	2	0.2119	0.0962	1	1	0.691	0	0	82
126	1	160	9	1	1	0.2119	0.0962	0	1	0.660	0	0	0
126	1	161	0	2	3	0.2119	0.0962	0	1	0.555	8	82	82
126	1	162	0	2	3	0.2119	0.0962	1	0	0.737	0	0	82
126	1	163	0	2	3	0.2119	0.0962	0	1	0.585	8	82	82
126	1	164	0	2	3	0.2119	0.0962	1	1	0.630	7	0	82
126	1	165	0	2	3	0.2119	0.0962	1	1	0.421	9	0	82
126	1	166	1	1	1	0.2119	0.0962	0	1	0.986	50	0	0
126	1	167	1	1	2	0.2119	0.0962	1	1	1.129	50	0	82
126	1	168	0	1	1	0.2119	0.0962	1	0	0.584	0	82	0
126	1	169	0	2	2	0.2119	0.0962	0	1	0.635	7	82	82
126	1	170	9	1	1	0.2119	0.0962	1	1	0.543	0	0	82
126	1	171	0	2	3	0.2119	0.0962	1	1	0.910	5	0	82
126	1	172	1	2	2	0.2119	0.0962	1	1	0.728	62	82	0
126	1	173	9	2	3	0.2119	0.0962	1	1	0.559	0	82	0
126	1	174	0	1	1	0.2119	0.0962	0	1	0.577	8	82	82
126	1	175	0	1	3	0.2119	0.0962	0	1	0.637	7	82	82
126	1	176	1	1	2	0.2119	0.0962	0	1	0.600	75	0	0
126	1	177	0	2	2	0.2119	0.0962	0	0	0.486	0	82	82
126	1	178	0	1	3	0.2119	0.0962	0	1	0.698	7	82	82
126	1	179	1	2	2	0.2119	0.0962	0	1	0.607	74	0	0
126	1	180	9	2	3	0.2119	0.0962	1	1	0.479	0	0	82
126	1	181	0	1	3	0.2119	0.0962	0	1	0.658	7	82	82
126	1	182	0	2	3	0.2119	0.0962	1	1	0.460	9	0	82
126	1	183	1	1	3	0.2119	0.0962	0	1	0.826	52	0	0
126	1	184	1	2	3	0.2119	0.0962	1	1	0.426	92	82	0
126	1	185	9	1	1	0.2119	0.0962	1	0	0.745	0	82	0
126	1	186	1	2	2	0.2119	0.0962	1	1	0.526	82	82	0
126	1	187	0	2	3	0.2119	0.0962	1	1	0.770	6	0	82
126	1	188	1	2	2	0.2119	0.0962	1	1	0.590	76	82	0
126	1	189	9	2	3	0.2119	0.0962	1	1	0.659	0	0	82
126	1	190	1	2	2	0.2119	0.0962	1	1	0.624	73	82	0
126	1	191	9	2	2	0.2119	0.0962	1	0	0.959	0	0	82
126	1	192	0	1	2	0.2119	0.0962	0	0	0.578	0	82	82
126	1	193	0	1	1	0.2119	0.0962	0	1	0.688	7	82	82
126	1	194	0	2	3	0.2119	0.0962	0	0	1.175	0	82	82
126	1	195	0	1	1	0.2119	0.0962	1	1	0.880	5	82	0
126	1	196	0	2	1	0.2119	0.0962	1	0	0.853	0	0	82
126	1	197	9	1	3	0.2119	0.0962	1	1	0.689	0	0	82
126	1	198	0	2	3	0.2119	0.0962	1	1	0.778	6	0	82
126	1	199	0	1	3	0.2119	0.0962	1	1	0.630	7	82	0
126	1	200	1	2	2	0.2119	0.0962	0	1	0.620	73	0	0
126	1	201	0	2	2	0.2119	0.0962	0	1	0.702	6	82	82
126	1	202	9	2	2	0.2119	0.0962	0	1	0.586	0	0	0
126	1	203	9	2	3	0.2119	0.0962	1	1	0.465	0	82	0
126	1	204	1	1	1	0.2119	0.0962	1	1	0.571	78	0	82
126	1	205	1	1	3	0.2119	0.0962	1	1	0.449	90	0	82
126	1	206	1	1	1	0.2119	0.0962	0	1	0.489	86	0	0
126	1	207	0	1	3	0.2119	0.0962	1	1	0.644	7	82	0
126	1	208	0	2	1	0.2119	0.0962	1	1	0.558	8	0	82
126	1	209	9	2	2	0.2119	0.0962	1	1	0.447	0	0	82
126	1	210	0	1	3	0.2119	0.0962	1	1	0.592	8	82	0
126	1	211	9	2	3	0.2119	0.0962	0	0	0.515	0	82	82
126	1	212	9	2	3	0.2119	0.0962	0	1	0.336	0	82	82
126	1	213	9	1	1	0.2119	0.0962	1	1	0.313	0	0	82
126	1	214	1	1	1	0.2119	0.0962	0	0	0.474	0	0	0
126	1	215	1	1	1	0.2119	0.0962	1	1	0.437	91	0	82
126	1	216	1	2	3	0.2119	0.0962	0	1	0.709	64	0	0
126	1	217	1	2	2	0.2119	0.0962	1	1	0.716	63	82	0
126	1	218	1	2	2	0.2119	0.0962	1	1	0.495	86	82	0
126	1	219	1	1	2	0.2119	0.0962	0	1	0.498	85	0	0
126	1	220	0	1	1	0.2119	0.0962	1	0	0.262	0	82	0
126	1	221	0	1	3	0.2119	0.0962	1	0	0.397	0	82	0
126	1	222	0	2	1	0.2119	0.0962	1	1	0.687	7	0	82
126	1	223	1	2	2	0.2119	0.0962	0	1	0.598	75	0	0
126	1	224	0	1	1	0.2119	0.0962	1	0	0.440	0	82	0
126	1	225	1	1	3	0.2119	0.0962	1	1	0.543	81	0	82
126	1	226	1	1	3	0.2119	0.0962	1	1	0.470	88	0	82
126	1	227	1	2	3	0.2119	0.0962	0	1	0.731	62	0	0
126	1	228	0	2	3	0.2119	0.0962	1	0	0.646	0	0	82
126	1	229	0	1	1	0.2119	0.0962	0	0	0.524	0	82	82
126	1	230	0	1	1	0.2119	0.0962	1	1	0.694	7	82	0
126	1	231	1	2	1	0.2119	0.0962	0	1	0.622	73	0	0
126	1	232	0	2	2	0.2119	0.0962	1	1	0.600	8	0	82
126	1	233	0	1	3	0.2119	0.0962	1	1	0.551	8	82	0
126	1	234	0	1	1	0.2119	0.0962	0	1	0.478	9	82	82
126	1	235	1	2	1	0.2119	0.0962	0	0	0.452	0	0	0
126	1	236	9	2	2	0.2119	0.0962	0	0	0.302	0	0	0
126	1	237	1	2	3	0.2119	0.0962	1	1	0.412	94	82	0
126	1	238	0	2	2	0.2119	0.0962	0	0	0.495	0	82	82
126	1	239	0	2	3	0.2119	0.0962	0	0	0.388	0	82	82
126	1	240	0	1	2	0.2119	0.0962	1	1	0.736	6	82	0
126	1	241	9	1	3	0.2119	0.0962	0	1	0.549	0	82	82
126	1	242	1	1	1	0.2119	0.0962	1	1	0.436	91	0	82
126	1	243	1	1	1	0.2119	0.0962	0	0	0.520	0	0	0
126	1	244	0	1	1	0.2119	0.0962	0	1	0.320	10	82	82
126	1	245	0	1	3	0.2119	0.0962	1	0	0.406	0	82	0
126	1	246	9	1	1	0.2119	0.0962	0	0	0.444	0	82	82
126	1	247	0	2	1	0.2119	0.0962	0	0	0.575	0	82	82
126	1	248	1	1	3	0.2119	0.0962	1	1	0.584	77	0	82
126	1	249	1	2	3	0.2119	0.0962	0	1	0.688	66	0	0
126	1	250	9	1	3	0.2119	0.0962	0	1	0.668	0	0	0
126	1	251	1	1	3	0.2119	0.0962	0	1	0.468	88	0	0
126	1	252	0	2	2	0.2119	0.0962	1	1	0.769	6	0	82
126	1	253	0	1	3	0.2119	0.0962	0	0	1.049	0	82	82
126	1	254	0	1	3	0.2119	0.0962	1	1	3.802	5	82	0
126	1	255	1	1	1	0.2119	0.0962	1	1	0.554	80	0	82
126	1	256	1	1	1	0.2119	0.0962	1	1	0.493	86	0	82
126	1	257	0	1	1	0.2119	0.0962	0	1	0.448	9	82	82
126	1	258	0	2	2	0.2119	0.0962	1	1	0.372	10	0	82
126	1	259	1	2	3	0.2119	0.0962	0	0	0.501	0	0	0
126	1	260	0	2	3	0.2119	0.0962	1	1	0.577	8	0	82
126	1	261	1	1	1	0.2119	0.0962	1	1	0.389	96	0	82
126	1	262	0	1	3	0.2119	0.0962	0	1	0.386	10	82	82
126	1	263	1	2	3	0.2119	0.0962	1	1	0.457	89	82	0
126	1	264	0	1	1	0.2119	0.0962	0	1	0.462	9	82	82
126	1	265	1	1	1	0.2119	0.0962	1	0	0.553	0	0	82
126	1	266	0	1	2	0.2119	0.0962	0	1	0.454	9	82	82
126	1	267	1	1	3	0.2119	0.0962	1	1	0.581	77	0	82
126	1	268	1	1	3	0.2119	0.0962	0	0	0.673	0	0	0
126	1	269	1	1	3	0.2119	0.0962	1	0	0.272	0	0	82
126	1	270	0	2	2	0.2119	0.0962	0	0	0.616	0	82	82
126	1	271	0	2	2	0.2119	0.0962	0	1	0.422	9	82	82
126	1	272	1	1	3	0.2119	0.0962	0	1	0.751	60	0	0
126	1	273	9	1	3	0.2119	0.0962	0	1	0.470	0	82	82
126	1	274	9	1	1	0.2119	0.0962	0	1	0.470	0	82	82
126	1	275	1	2	1	0.2119	0.0962	0	1	0.726	62	0	0
126	1	276	1	1	1	0.2119	0.0962	0	1	0.563	79	0	0
126	1	277	0	2	2	0.2119	0.0962	1	1	0.641	7	0	82
126	1	278	0	2	3	0.2119	0.0962	0	1	0.763	6	82	82
126	1	279	1	2	1	0.2119	0.0962	0	1	0.489	86	0	0
126	1	280	1	1	2	0.2119	0.0962	1	1	1.234	50	0	82
126	1	281	9	2	1	0.2119	0.0962	1	1	0.728	0	0	82
126	1	282	1	1	3	0.2119	0.0962	0	1	0.639	71	0	0
126	1	283	0	1	1	0.2119	0.0962	1	1	0.595	8	82	0
126	1	284	9	2	2	0.2119	0.0962	0	1	0.682	0	82	82
126	1	285	9	1	3	0.2119	0.0962	1	1	0.417	0	0	82
126	1	286	0	1	1	0.2119	0.0962	0	1	0.436	9	82	82
126	1	287	0	2	3	0.2119	0.0962	0	0	0.510	0	82	82
126	1	288	0	1	3	0.2119	0.0962	1	1	0.756	6	82	0
126	1	289	0	1	3	0.2119	0.0962	0	1	0.512	8	82	82
126	1	290	9	1	1	0.2119	0.0962	0	1	0.774	0	82	82
126	1	291	0	1	1	0.2119	0.0962	0	1	0.575	8	82	82
126	1	292	1	1	2	0.2119	0.0962	1	1	0.632	72	0	82
126	1	293	0	1	3	0.2119	0.0962	0	1	0.662	7	82	82
126	1	294	1	2	2	0.2119	0.0962	1	1	0.909	50	82	0
126	1	295	1	1	3	0.2119	0.0962	0	1	0.466	88	0	0
126	1	296	0	1	1	0.2119	0.0962	0	1	0.513	8	82	82
126	1	297	0	1	1	0.2119	0.0962	1	1	0.724	6	82	0
126	1	298	1	2	3	0.2119	0.0962	1	0	0.591	0	82	0
126	1	299	1	2	2	0.2119	0.0962	1	1	0.378	97	82	0
126	1	300	9	2	1	0.2119	0.0962	0	1	0.504	0	0	0
126	1	301	0	1	3	0.2119	0.0962	0	1	0.488	9	82	82
126	1	302	0	1	3	0.2119	0.0962	1	0	0.493	0	82	0
126	1	303	1	2	3	0.2119	0.0962	1	1	0.339	100	82	0
126	1	304	0	2	2	0.2119	0.0962	1	1	0.443	9	0	82
126	1	305	0	2	3	0.2119	0.0962	1	1	0.498	9	0	82
126	1	306	1	1	3	0.2119	0.0962	0	1	0.493	86	0	0
126	1	307	9	1	3	0.2119	0.0962	0	1	0.579	0	0	0
126	1	308	9	2	2	0.2119	0.0962	1	1	0.810	0	82	0
126	1	309	1	1	1	0.2119	0.0962	0	1	0.556	79	0	0
126	1	310	1	2	2	0.2119	0.0962	1	1	0.456	89	82	0
126	1	311	0	2	3	0.2119	0.0962	1	1	0.593	8	0	82
126	1	312	0	1	3	0.2119	0.0962	0	1	0.488	9	82	82
126	1	313	1	2	3	0.2119	0.0962	0	0	0.477	0	0	0
126	1	314	9	1	1	0.2119	0.0962	1	1	0.980	0	82	0
126	1	315	9	1	1	0.2119	0.0962	1	1	0.391	0	0	82
126	1	316	9	1	3	0.2119	0.0962	1	1	0.612	0	82	0
126	1	317	9	1	1	0.2119	0.0962	1	0	0.403	0	82	0
126	1	318	1	1	1	0.2119	0.0962	1	1	0.479	87	0	82
126	1	319	9	1	2	0.2119	0.0962	1	1	0.482	0	82	0
126	1	320	0	1	1	0.2119	0.0962	0	1	0.657	7	82	82
126	1	321	0	1	1	0.2119	0.0962	1	1	0.564	8	82	0
126	1	322	1	2	1	0.2119	0.0962	1	1	0.450	90	82	0
126	1	323	1	1	3	0.2119	0.0962	0	1	0.686	66	0	0
126	1	324	9	1	2	0.2119	0.0962	0	1	0.486	0	0	0
126	1	325	1	1	3	0.2119	0.0962	1	1	0.477	87	0	82
126	1	326	1	2	3	0.2119	0.0962	1	1	0.458	89	82	0
126	1	327	9	2	2	0.2119	0.0962	1	1	0.420	0	82	0
126	1	328	1	1	1	0.2119	0.0962	1	1	0.449	90	0	82
126	1	329	0	2	2	0.2119	0.0962	1	1	0.567	8	0	82
126	1	330	9	1	1	0.2119	0.0962	1	1	0.446	0	0	82
126	1	331	1	2	3	0.2119	0.0962	1	1	0.361	99	82	0
126	1	332	1	1	3	0.2119	0.0962	1	1	0.569	78	0	82
126	1	333	1	2	3	0.2119	0.0962	1	1	-0.077	100	82	0
126	1	334	0	2	2	0.2119	0.0962	1	1	0.386	10	0	82
126	1	335	1	1	1	0.2119	0.0962	0	0	0.498	0	0	0
126	1	336	1	1	3	0.2119	0.0962	1	1	0.491	86	0	82
126	1	337	0	2	3	0.2119	0.0962	0	0	0.730	0	82	82
126	1	338	1	2	2	0.2119	0.0962	1	1	0.636	71	82	0
126	1	339	1	2	2	0.2119	0.0962	0	1	0.561	79	0	0
126	1	340	0	1	3	0.2119	0.0962	1	1	0.680	7	82	0
126	1	341	1	2	2	0.2119	0.0962	0	1	0.760	59	0	0
126	1	342	0	1	3	0.2119	0.0962	0	1	0.744	6	82	82
126	1	343	1	1	3	0.2119	0.0962	1	1	0.490	86	0	82
126	1	344	9	1	3	0.2119	0.0962	1	1	0.633	0	82	0
126	1	345	1	1	3	0.2119	0.0962	1	1	0.423	93	0	82
126	1	346	0	2	3	0.2119	0.0962	0	1	0.741	6	82	82
126	1	347	1	1	1	0.2119	0.0962	1	1	0.538	81	0	82
126	1	348	0	1	1	0.2119	0.0962	0	1	0.571	8	82	82
126	1	349	0	1	3	0.2119	0.0962	1	1	0.463	9	82	0
126	1	350	0	2	3	0.2119	0.0962	0	0	0.354	0	82	82
126	1	351	9	1	1	0.2119	0.0962	1	1	0.538	0	82	0
126	1	352	9	2	1	0.2119	0.0962	0	1	0.732	0	82	82
126	1	353	1	2	3	0.2119	0.0962	0	0	0.792	0	0	0
126	1	354	0	1	1	0.2119	0.0962	1	1	1.460	5	82	0
126	1	355	9	1	3	0.2119	0.0962	0	1	0.768	0	0	0
126	1	356	0	2	2	0.2119	0.0962	0	1	0.722	6	82	82
126	1	357	1	1	1	0.2119	0.0962	0	1	0.707	64	0	0
126	1	358	1	1	3	0.2119	0.0962	0	1	1.168	50	0	0
126	1	359	0	2	3	0.2119	0.0962	0	1	0.786	6	82	82
126	1	360	0	2	3	0.2119	0.0962	1	1	0.907	5	0	82
126	1	361	0	2	2	0.2119	0.0962	1	1	1.059	5	0	82
126	1	362	1	2	2	0.2119	0.0962	1	1	0.566	78	82	0
126	1	363	0	2	2	0.2119	0.0962	0	0	0.696	0	82	82
126	1	364	0	1	1	0.2119	0.0962	1	1	0.621	7	82	0
126	1	365	1	2	2	0.2119	0.0962	0	0	0.013	0	0	0
126	1	366	1	2	2	0.2119	0.0962	1	1	0.483	87	82	0
126	1	367	1	2	3	0.2119	0.0962	1	1	0.535	82	82	0
126	1	368	1	2	3	0.2119	0.0962	0	1	0.530	82	0	0
126	1	369	0	1	1	0.2119	0.0962	0	1	0.792	6	82	82
126	1	370	0	1	1	0.2119	0.0962	0	1	0.628	7	82	82
126	1	371	9	1	3	0.2119	0.0962	1	1	0.614	0	0	82
126	1	372	9	1	3	0.2119	0.0962	0	1	0.769	0	0	0
126	1	373	9	1	1	0.2119	0.0962	1	1	0.528	0	0	82
126	1	374	1	2	3	0.2119	0.0962	1	1	0.668	68	82	0
126	1	375	0	1	3	0.2119	0.0962	0	1	1.155	5	82	82
126	1	376	0	1	1	0.2119	0.0962	0	1	0.637	7	82	82
126	1	377	1	2	2	0.2119	0.0962	0	0	0.578	0	0	0
126	1	378	1	1	3	0.2119	0.0962	0	1	0.574	78	0	0
126	1	379	0	1	3	0.2119	0.0962	0	1	0.650	7	82	82
126	1	380	1	1	1	0.2119	0.0962	0	1	0.622	73	0	0
126	1	381	0	2	3	0.2119	0.0962	1	1	0.477	9	0	82
126	1	382	0	2	1	0.2119	0.0962	0	1	0.529	8	82	82
126	1	383	1	2	3	0.2119	0.0962	0	1	0.649	70	0	0
126	1	384	9	1	3	0.2119	0.0962	1	1	0.707	0	0	82
126	1	385	0	2	2	0.2119	0.0962	0	0	0.615	0	82	82
126	1	386	0	1	3	0.2119	0.0962	1	0	0.636	0	82	0
