sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
125	1	144	0	1	1	0.0848	0.3931	0	0	0.989	0	0	0
125	1	145	1	1	2	0.0848	0.3931	0	0	1.015	0	82	82
125	1	146	0	2	1	0.0848	0.3931	0	1	0.729	6	0	0
125	1	147	1	2	2	0.0848	0.3931	1	1	0.557	79	0	82
125	1	148	0	1	3	0.0848	0.3931	1	1	0.914	5	0	82
125	1	149	1	2	2	0.0848	0.3931	0	1	0.648	70	82	82
125	1	150	0	1	1	0.0848	0.3931	0	1	0.608	7	0	0
125	1	151	1	1	3	0.0848	0.3931	1	1	1.647	50	82	0
125	1	152	1	2	2	0.0848	0.3931	1	1	0.510	84	0	82
125	1	153	0	2	2	0.0848	0.3931	0	1	0.563	8	0	0
125	1	154	9	1	3	0.0848	0.3931	0	1	0.541	0	82	82
125	1	155	0	2	2	0.0848	0.3931	0	0	0.841	0	0	0
125	1	156	9	1	3	0.0848	0.3931	0	1	0.561	0	82	82
125	1	157	0	2	3	0.0848	0.3931	0	1	2.116	5	0	0
125	1	158	0	2	3	0.0848	0.3931	1	1	0.793	6	82	0
125	1	159	1	2	2	0.0848	0.3931	0	0	1.058	0	82	82
125	1	160	1	1	3	0.0848	0.3931	1	0	0.507	0	82	0
125	1	161	0	1	1	0.0848	0.3931	1	1	1.340	5	0	82
125	1	162	1	1	3	0.0848	0.3931	0	1	0.930	50	82	82
125	1	163	0	2	3	0.0848	0.3931	0	0	1.000	0	0	0
125	1	164	1	1	1	0.0848	0.3931	1	1	0.659	69	82	0
125	1	165	0	1	1	0.0848	0.3931	0	1	0.628	7	0	0
125	1	166	0	1	2	0.0848	0.3931	0	1	0.523	8	0	0
125	1	167	0	1	1	0.0848	0.3931	0	1	0.437	9	0	0
125	1	168	0	2	3	0.0848	0.3931	1	1	0.548	8	82	0
125	1	169	1	2	2	0.0848	0.3931	1	1	0.544	81	0	82
125	1	170	1	2	3	0.0848	0.3931	0	0	0.780	0	82	82
125	1	171	1	2	3	0.0848	0.3931	0	1	0.920	50	82	82
125	1	172	0	2	2	0.0848	0.3931	1	1	0.399	10	82	0
125	1	173	1	2	2	0.0848	0.3931	0	1	0.527	82	82	82
125	1	174	0	2	2	0.0848	0.3931	0	1	1.393	5	0	0
125	1	175	9	2	2	0.0848	0.3931	1	1	0.825	0	0	82
125	1	176	9	1	3	0.0848	0.3931	0	1	0.776	0	0	0
125	1	177	1	1	2	0.0848	0.3931	0	1	0.803	55	82	82
125	1	178	1	1	1	0.0848	0.3931	0	1	0.782	57	82	82
125	1	179	1	2	3	0.0848	0.3931	0	1	0.831	52	82	82
125	1	180	0	2	2	0.0848	0.3931	1	1	0.817	5	82	0
125	1	181	0	1	1	0.0848	0.3931	0	1	0.613	7	0	0
125	1	182	1	1	3	0.0848	0.3931	1	1	0.695	65	82	0
125	1	183	9	1	1	0.0848	0.3931	1	1	0.604	0	82	0
125	1	184	0	2	3	0.0848	0.3931	1	1	1.512	5	82	0
125	1	185	0	2	2	0.0848	0.3931	1	1	0.550	8	82	0
125	1	186	1	2	3	0.0848	0.3931	0	0	0.991	0	82	82
125	1	187	1	1	3	0.0848	0.3931	1	1	1.169	50	82	0
125	1	188	0	1	3	0.0848	0.3931	1	1	0.517	8	0	82
125	1	189	1	2	3	0.0848	0.3931	0	1	0.784	57	82	82
125	1	190	0	1	1	0.0848	0.3931	1	1	0.484	9	0	82
125	1	191	0	1	1	0.0848	0.3931	1	1	0.490	9	0	82
125	1	192	9	2	2	0.0848	0.3931	0	1	1.226	0	82	82
125	1	193	1	1	3	0.0848	0.3931	0	0	0.698	0	82	82
125	1	194	1	2	2	0.0848	0.3931	1	1	0.967	50	0	82
125	1	195	0	2	3	0.0848	0.3931	0	0	0.803	0	0	0
125	1	196	1	2	3	0.0848	0.3931	1	1	0.860	50	0	82
125	1	197	1	2	3	0.0848	0.3931	1	1	0.844	51	0	82
125	1	198	1	2	2	0.0848	0.3931	0	0	0.756	0	82	82
125	1	199	1	1	1	0.0848	0.3931	0	0	0.950	0	82	82
125	1	200	1	1	1	0.0848	0.3931	1	1	0.977	50	82	0
125	1	201	0	1	1	0.0848	0.3931	0	0	0.896	0	0	0
125	1	202	0	1	3	0.0848	0.3931	0	1	0.771	6	0	0
125	1	203	0	2	2	0.0848	0.3931	0	1	1.916	5	0	0
125	1	204	9	2	2	0.0848	0.3931	1	1	0.856	0	0	82
125	1	205	1	2	3	0.0848	0.3931	1	1	0.663	69	0	82
125	1	206	1	1	1	0.0848	0.3931	0	0	0.895	0	82	82
125	1	207	0	2	3	0.0848	0.3931	0	1	0.781	6	0	0
125	1	208	9	2	3	0.0848	0.3931	1	1	0.583	0	82	0
125	1	209	0	1	2	0.0848	0.3931	1	1	0.946	5	0	82
125	1	210	0	2	2	0.0848	0.3931	1	1	0.598	8	82	0
125	1	211	1	2	3	0.0848	0.3931	0	1	0.855	50	82	82
125	1	212	9	2	1	0.0848	0.3931	1	1	0.568	0	82	0
125	1	213	0	1	1	0.0848	0.3931	0	1	0.866	5	0	0
125	1	214	9	2	1	0.0848	0.3931	0	0	1.153	0	82	82
125	1	215	1	2	2	0.0848	0.3931	0	1	0.886	50	82	82
125	1	216	1	2	2	0.0848	0.3931	1	1	1.091	50	0	82
125	1	217	0	2	2	0.0848	0.3931	0	1	0.792	6	0	0
125	1	218	1	1	1	0.0848	0.3931	1	1	0.856	50	82	0
125	1	219	0	2	3	0.0848	0.3931	0	1	0.848	5	0	0
125	1	220	9	1	3	0.0848	0.3931	0	1	0.582	0	0	0
125	1	221	0	2	3	0.0848	0.3931	0	1	0.853	5	0	0
125	1	222	0	2	3	0.0848	0.3931	0	1	0.740	6	0	0
125	1	223	9	1	3	0.0848	0.3931	1	1	0.632	0	0	82
125	1	224	0	1	1	0.0848	0.3931	0	1	0.823	5	0	0
125	1	225	9	1	3	0.0848	0.3931	1	1	0.801	0	0	82
125	1	226	9	1	3	0.0848	0.3931	1	1	0.972	0	82	0
125	1	227	0	1	3	0.0848	0.3931	0	1	0.807	5	0	0
125	1	228	0	2	3	0.0848	0.3931	1	1	0.912	5	82	0
125	1	229	1	1	3	0.0848	0.3931	1	1	0.859	50	82	0
125	1	230	0	1	1	0.0848	0.3931	1	1	0.484	9	0	82
125	1	231	0	1	3	0.0848	0.3931	0	0	0.708	0	0	0
125	1	232	9	2	3	0.0848	0.3931	0	1	1.464	0	82	82
125	1	233	1	2	3	0.0848	0.3931	1	1	0.708	64	0	82
125	1	234	1	2	1	0.0848	0.3931	1	1	0.475	88	0	82
125	1	235	1	1	3	0.0848	0.3931	1	1	0.777	57	82	0
125	1	236	9	1	3	0.0848	0.3931	0	1	0.693	0	82	82
125	1	237	1	1	1	0.0848	0.3931	0	0	0.715	0	82	82
125	1	238	0	1	3	0.0848	0.3931	0	1	0.738	6	0	0
125	1	239	0	1	3	0.0848	0.3931	0	1	0.628	7	0	0
125	1	240	9	1	1	0.0848	0.3931	0	1	0.508	0	82	82
125	1	241	0	2	3	0.0848	0.3931	1	1	1.095	5	82	0
125	1	242	1	2	1	0.0848	0.3931	0	0	0.763	0	82	82
125	1	243	1	1	1	0.0848	0.3931	1	0	0.792	0	82	0
125	1	244	9	2	2	0.0848	0.3931	0	0	0.665	0	0	0
125	1	245	9	1	3	0.0848	0.3931	1	1	0.576	0	82	0
125	1	246	0	1	3	0.0848	0.3931	1	1	0.602	7	0	82
125	1	247	0	1	1	0.0848	0.3931	0	0	0.514	0	0	0
125	1	248	0	1	2	0.0848	0.3931	1	1	0.678	7	0	82
125	1	249	0	1	1	0.0848	0.3931	1	1	0.381	10	0	82
125	1	250	9	2	2	0.0848	0.3931	0	0	0.520	0	0	0
125	1	251	9	1	1	0.0848	0.3931	0	0	0.603	0	82	82
125	1	252	9	2	3	0.0848	0.3931	1	1	0.558	0	0	82
125	1	253	9	2	3	0.0848	0.3931	0	0	0.600	0	0	0
125	1	254	9	2	3	0.0848	0.3931	0	1	0.416	0	0	0
125	1	255	1	2	2	0.0848	0.3931	1	1	0.425	92	0	82
125	1	256	0	2	2	0.0848	0.3931	0	1	0.809	5	0	0
125	1	257	9	1	2	0.0848	0.3931	1	1	0.572	0	0	82
125	1	258	0	2	2	0.0848	0.3931	0	1	0.925	5	0	0
125	1	259	1	1	1	0.0848	0.3931	0	1	0.505	84	82	82
125	1	260	9	1	1	0.0848	0.3931	0	1	1.014	0	82	82
125	1	261	0	2	3	0.0848	0.3931	0	0	0.672	0	0	0
125	1	262	0	1	1	0.0848	0.3931	1	1	0.591	8	0	82
125	1	263	0	2	2	0.0848	0.3931	1	1	0.521	8	82	0
125	1	264	1	1	2	0.0848	0.3931	0	0	0.703	0	82	82
125	1	265	0	1	3	0.0848	0.3931	1	1	0.437	9	0	82
125	1	266	1	2	2	0.0848	0.3931	1	1	0.636	71	0	82
125	1	267	0	1	2	0.0848	0.3931	1	1	0.395	10	0	82
125	1	268	0	2	3	0.0848	0.3931	1	1	0.484	9	82	0
125	1	269	9	1	2	0.0848	0.3931	1	1	1.114	0	82	0
125	1	270	1	1	2	0.0848	0.3931	0	0	1.110	0	82	82
125	1	271	1	1	3	0.0848	0.3931	0	0	0.781	0	82	82
125	1	272	1	2	3	0.0848	0.3931	1	1	1.176	50	0	82
125	1	273	9	2	3	0.0848	0.3931	1	1	0.394	0	82	0
125	1	274	1	2	3	0.0848	0.3931	1	1	0.620	73	0	82
125	1	275	9	2	2	0.0848	0.3931	1	1	0.558	0	0	82
125	1	276	1	1	1	0.0848	0.3931	1	1	0.985	50	82	0
125	1	277	0	2	3	0.0848	0.3931	1	1	0.405	9	82	0
125	1	278	0	2	2	0.0848	0.3931	1	1	0.407	9	82	0
125	1	279	1	1	1	0.0848	0.3931	1	1	0.569	78	82	0
125	1	280	0	2	2	0.0848	0.3931	1	1	0.395	10	82	0
125	1	281	0	2	3	0.0848	0.3931	1	1	0.635	7	82	0
125	1	282	1	1	1	0.0848	0.3931	1	1	0.339	100	82	0
125	1	283	1	2	2	0.0848	0.3931	1	1	0.361	99	0	82
125	1	284	1	1	3	0.0848	0.3931	0	1	1.004	50	82	82
125	1	285	9	1	3	0.0848	0.3931	1	1	0.643	0	82	0
125	1	286	1	2	3	0.0848	0.3931	0	0	0.453	0	82	82
125	1	287	1	1	3	0.0848	0.3931	0	1	0.771	58	82	82
125	1	288	1	1	1	0.0848	0.3931	0	0	0.878	0	82	82
125	1	289	0	2	2	0.0848	0.3931	1	1	0.508	8	82	0
125	1	290	1	1	3	0.0848	0.3931	1	1	0.635	72	82	0
125	1	291	0	1	1	0.0848	0.3931	0	1	0.620	7	0	0
125	1	292	0	2	1	0.0848	0.3931	0	1	1.167	5	0	0
125	1	293	1	2	2	0.0848	0.3931	1	1	0.657	69	0	82
125	1	294	9	1	3	0.0848	0.3931	1	1	0.514	0	0	82
125	1	295	0	2	2	0.0848	0.3931	0	1	1.000	5	0	0
125	1	296	1	1	3	0.0848	0.3931	0	1	0.872	50	82	82
125	1	297	1	1	1	0.0848	0.3931	1	1	0.840	51	82	0
125	1	298	0	1	2	0.0848	0.3931	1	1	0.553	8	0	82
125	1	299	1	2	2	0.0848	0.3931	0	1	0.805	54	82	82
125	1	300	0	2	3	0.0848	0.3931	1	1	0.663	7	82	0
125	1	301	0	2	2	0.0848	0.3931	1	1	0.469	9	82	0
125	1	302	1	2	3	0.0848	0.3931	1	1	0.420	93	0	82
125	1	303	1	2	2	0.0848	0.3931	0	1	0.580	77	82	82
125	1	304	1	1	1	0.0848	0.3931	0	1	0.511	84	82	82
125	1	305	0	2	3	0.0848	0.3931	0	0	0.825	0	0	0
125	1	306	1	1	3	0.0848	0.3931	1	1	0.905	50	82	0
125	1	307	9	2	2	0.0848	0.3931	1	1	0.565	0	82	0
125	1	308	9	1	3	0.0848	0.3931	1	1	0.799	0	82	0
125	1	309	0	1	3	0.0848	0.3931	1	1	0.593	8	0	82
125	1	310	0	1	1	0.0848	0.3931	1	1	0.986	5	0	82
125	1	311	0	1	3	0.0848	0.3931	1	1	0.430	9	0	82
125	1	312	0	1	1	0.0848	0.3931	1	1	0.552	8	0	82
125	1	313	1	1	3	0.0848	0.3931	1	1	0.626	72	82	0
125	1	314	1	1	2	0.0848	0.3931	1	1	0.459	89	82	0
125	1	315	1	2	2	0.0848	0.3931	0	1	0.851	50	82	82
125	1	316	9	2	2	0.0848	0.3931	0	1	0.649	0	0	0
125	1	317	9	1	1	0.0848	0.3931	1	1	0.607	0	0	82
125	1	318	9	1	2	0.0848	0.3931	0	0	0.831	0	0	0
125	1	319	1	1	1	0.0848	0.3931	1	1	0.784	57	82	0
125	1	320	9	2	2	0.0848	0.3931	1	1	0.684	0	82	0
125	1	321	9	2	3	0.0848	0.3931	0	0	1.021	0	0	0
125	1	322	1	2	2	0.0848	0.3931	0	0	0.815	0	82	82
125	1	323	0	2	2	0.0848	0.3931	1	1	0.456	9	82	0
125	1	324	1	2	3	0.0848	0.3931	1	1	0.743	61	0	82
125	1	325	0	2	2	0.0848	0.3931	1	1	0.468	9	82	0
125	1	326	1	2	3	0.0848	0.3931	1	1	0.428	92	0	82
125	1	327	9	2	2	0.0848	0.3931	0	1	0.545	0	82	82
125	1	328	1	2	2	0.0848	0.3931	1	1	0.715	63	0	82
125	1	329	0	1	3	0.0848	0.3931	0	1	1.007	5	0	0
125	1	330	0	1	1	0.0848	0.3931	1	1	0.634	7	0	82
125	1	331	1	2	2	0.0848	0.3931	0	1	1.100	50	82	82
125	1	332	9	2	3	0.0848	0.3931	0	1	0.761	0	82	82
125	1	333	0	1	3	0.0848	0.3931	0	1	0.507	8	0	0
125	1	334	9	1	1	0.0848	0.3931	1	1	0.810	0	82	0
125	1	335	0	2	1	0.0848	0.3931	0	1	0.457	9	0	0
125	1	336	1	2	3	0.0848	0.3931	1	1	0.649	70	0	82
125	1	337	1	2	3	0.0848	0.3931	1	1	1.096	50	0	82
125	1	338	1	2	2	0.0848	0.3931	0	1	0.828	52	82	82
125	1	339	0	1	3	0.0848	0.3931	1	1	0.548	8	0	82
125	1	340	9	1	1	0.0848	0.3931	1	1	0.512	0	0	82
125	1	341	0	2	3	0.0848	0.3931	0	1	0.934	5	0	0
125	1	342	9	1	1	0.0848	0.3931	0	1	0.539	0	0	0
125	1	343	1	2	2	0.0848	0.3931	0	1	0.743	61	82	82
125	1	344	1	2	3	0.0848	0.3931	0	1	0.571	78	82	82
125	1	345	0	2	3	0.0848	0.3931	1	0	0.476	0	82	0
125	1	346	1	2	2	0.0848	0.3931	1	1	0.699	65	0	82
125	1	347	0	2	3	0.0848	0.3931	0	0	0.522	0	0	0
125	1	348	0	1	3	0.0848	0.3931	0	1	1.006	5	0	0
125	1	349	0	1	2	0.0848	0.3931	0	1	0.726	6	0	0
125	1	350	0	1	1	0.0848	0.3931	0	1	0.722	6	0	0
125	1	351	1	1	1	0.0848	0.3931	0	1	0.439	91	82	82
125	1	352	9	1	3	0.0848	0.3931	0	1	0.752	0	82	82
125	1	353	0	2	2	0.0848	0.3931	0	1	1.066	5	0	0
125	1	354	0	1	3	0.0848	0.3931	1	1	0.882	5	0	82
125	1	355	1	1	1	0.0848	0.3931	0	1	0.978	50	82	82
125	1	356	1	1	3	0.0848	0.3931	1	1	0.962	50	82	0
125	1	357	0	2	1	0.0848	0.3931	1	1	0.427	9	82	0
125	1	358	1	2	1	0.0848	0.3931	1	1	0.449	90	0	82
125	1	359	0	2	3	0.0848	0.3931	1	1	0.447	9	82	0
125	1	360	9	2	2	0.0848	0.3931	1	1	0.389	0	82	0
125	1	361	0	1	2	0.0848	0.3931	0	0	0.670	0	0	0
125	1	362	0	2	2	0.0848	0.3931	0	1	0.860	5	0	0
125	1	363	9	2	2	0.0848	0.3931	1	1	0.522	0	0	82
125	1	364	1	1	1	0.0848	0.3931	0	0	0.734	0	82	82
125	1	365	1	1	2	0.0848	0.3931	1	1	1.220	50	82	0
125	1	366	1	2	3	0.0848	0.3931	1	1	0.838	51	0	82
125	1	367	0	2	3	0.0848	0.3931	0	1	0.780	6	0	0
125	1	368	0	2	2	0.0848	0.3931	0	1	0.661	7	0	0
125	1	369	1	1	1	0.0848	0.3931	0	0	0.826	0	82	82
125	1	370	9	1	3	0.0848	0.3931	0	1	0.986	0	0	0
125	1	371	0	2	2	0.0848	0.3931	0	1	0.540	8	0	0
125	1	372	9	2	2	0.0848	0.3931	1	1	0.585	0	82	0
125	1	373	1	2	3	0.0848	0.3931	0	1	0.409	94	82	82
125	1	374	1	2	3	0.0848	0.3931	0	1	0.464	89	82	82
125	1	375	0	1	3	0.0848	0.3931	1	1	0.637	7	0	82
125	1	376	9	2	3	0.0848	0.3931	0	0	0.358	0	0	0
125	1	377	1	1	3	0.0848	0.3931	0	0	0.585	0	82	82
125	1	378	9	2	2	0.0848	0.3931	1	1	0.490	0	0	82
125	1	379	0	2	3	0.0848	0.3931	1	1	0.458	9	82	0
125	1	380	1	2	2	0.0848	0.3931	1	1	0.408	94	0	82
125	1	381	9	1	3	0.0848	0.3931	0	0	0.514	0	0	0
125	1	382	0	2	2	0.0848	0.3931	0	1	1.182	5	0	0
125	1	383	9	1	3	0.0848	0.3931	0	1	1.143	0	82	82
125	1	384	0	1	1	0.0848	0.3931	1	1	0.627	7	0	82
125	1	385	0	2	2	0.0848	0.3931	0	1	0.844	5	0	0
125	1	386	0	1	3	0.0848	0.3931	1	1	0.941	5	0	82
