sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
75	1	36	0	2	2	0.0765	0.2059	0	1	0.244	10	0	0
75	1	37	0	2	3	0.0765	0.2059	1	1	0.349	10	82	0
75	1	38	0	1	1	0.0765	0.2059	1	1	0.438	9	0	82
75	1	39	1	2	3	0.0765	0.2059	0	0	0.364	0	82	82
75	1	40	1	2	1	0.0765	0.2059	0	1	0.376	97	82	82
75	1	41	1	1	2	0.0765	0.2059	1	0	0.286	0	82	0
75	1	42	1	1	3	0.0765	0.2059	1	1	0.276	100	82	0
75	1	43	1	1	1	0.0765	0.2059	0	1	0.457	89	82	82
75	1	44	1	2	2	0.0765	0.2059	1	1	0.356	99	0	82
75	1	45	0	1	1	0.0765	0.2059	1	1	0.476	9	0	82
75	1	46	1	1	1	0.0765	0.2059	0	1	0.350	100	82	82
75	1	47	1	1	3	0.0765	0.2059	0	1	0.387	96	82	82
75	1	48	9	2	2	0.0765	0.2059	1	0	0.452	0	0	82
75	1	49	1	1	1	0.0765	0.2059	1	0	0.664	0	82	0
75	1	50	1	2	3	0.0765	0.2059	0	1	0.420	93	82	82
75	1	51	1	1	3	0.0765	0.2059	0	1	0.328	100	82	82
75	1	52	1	2	2	0.0765	0.2059	1	1	0.427	92	0	82
75	1	53	1	1	3	0.0765	0.2059	1	1	0.548	80	82	0
75	1	54	1	1	3	0.0765	0.2059	1	1	0.474	88	82	0
75	1	55	0	2	2	0.0765	0.2059	1	0	0.316	0	82	0
75	1	56	1	1	1	0.0765	0.2059	0	1	0.397	95	82	82
75	1	57	1	2	3	0.0765	0.2059	1	1	0.472	88	0	82
75	1	58	1	2	2	0.0765	0.2059	0	1	0.345	100	82	82
75	1	59	0	2	1	0.0765	0.2059	1	1	0.308	10	82	0
75	1	60	1	2	3	0.0765	0.2059	1	1	0.468	88	0	82
75	1	61	1	1	2	0.0765	0.2059	0	1	0.376	97	82	82
75	1	62	0	1	3	0.0765	0.2059	1	1	0.378	10	0	82
75	1	63	0	2	1	0.0765	0.2059	1	1	0.560	8	82	0
75	1	64	9	2	3	0.0765	0.2059	1	1	0.410	0	0	82
75	1	65	0	2	3	0.0765	0.2059	0	0	0.442	0	0	0
75	1	66	0	2	2	0.0765	0.2059	0	1	0.411	9	0	0
75	1	67	1	2	3	0.0765	0.2059	0	1	0.367	98	82	82
75	1	68	0	2	3	0.0765	0.2059	1	1	0.546	8	82	0
75	1	69	1	1	3	0.0765	0.2059	0	1	0.606	74	82	82
75	1	70	9	1	3	0.0765	0.2059	0	1	0.605	0	0	0
75	1	71	9	2	3	0.0765	0.2059	0	1	0.393	0	82	82
75	1	72	1	1	2	0.0765	0.2059	1	1	0.470	88	82	0
75	1	73	1	1	2	0.0765	0.2059	0	1	0.302	100	82	82
75	1	74	0	1	1	0.0765	0.2059	1	1	0.552	8	0	82
75	1	75	1	2	2	0.0765	0.2059	1	0	0.425	0	0	82
75	1	76	9	1	2	0.0765	0.2059	1	1	0.359	0	82	0
75	1	77	1	1	2	0.0765	0.2059	1	1	0.359	99	82	0
75	1	78	1	2	2	0.0765	0.2059	0	1	0.464	89	82	82
75	1	79	1	1	1	0.0765	0.2059	0	0	0.362	0	82	82
75	1	80	0	1	1	0.0765	0.2059	0	1	0.445	9	0	0
75	1	81	0	2	3	0.0765	0.2059	0	1	0.408	9	0	0
75	1	82	9	2	3	0.0765	0.2059	0	1	0.348	0	82	82
75	1	83	9	2	3	0.0765	0.2059	0	1	0.314	0	0	0
75	1	84	1	1	3	0.0765	0.2059	1	1	0.390	96	82	0
75	1	85	0	1	3	0.0765	0.2059	0	1	0.299	10	0	0
75	1	86	0	1	1	0.0765	0.2059	1	0	0.339	0	0	82
75	1	87	0	2	2	0.0765	0.2059	1	1	0.770	6	82	0
75	1	88	1	2	3	0.0765	0.2059	0	1	0.397	95	82	82
75	1	89	1	2	3	0.0765	0.2059	0	1	0.348	100	82	82
75	1	90	0	1	1	0.0765	0.2059	1	1	0.365	10	0	82
75	1	91	1	2	3	0.0765	0.2059	0	1	0.277	100	82	82
75	1	92	0	2	3	0.0765	0.2059	0	1	0.314	10	0	0
75	1	93	0	1	1	0.0765	0.2059	0	1	0.323	10	0	0
75	1	94	1	2	3	0.0765	0.2059	1	1	0.380	97	0	82
75	1	95	1	1	1	0.0765	0.2059	1	0	0.245	0	82	0
75	1	96	0	1	3	0.0765	0.2059	1	1	0.421	9	0	82
75	1	97	0	2	3	0.0765	0.2059	1	1	0.458	9	82	0
75	1	98	9	2	3	0.0765	0.2059	1	1	0.291	0	0	82
75	1	99	0	1	1	0.0765	0.2059	1	1	0.287	10	0	82
75	1	100	0	1	2	0.0765	0.2059	1	1	0.352	10	0	82
75	1	101	9	2	2	0.0765	0.2059	1	0	0.254	0	82	0
75	1	102	1	1	3	0.0765	0.2059	1	1	0.430	92	82	0
75	1	103	0	1	1	0.0765	0.2059	1	1	0.338	10	0	82
75	1	104	1	1	1	0.0765	0.2059	0	1	0.364	99	82	82
75	1	105	0	1	3	0.0765	0.2059	0	0	0.320	0	0	0
75	1	106	9	2	3	0.0765	0.2059	0	1	0.382	0	82	82
75	1	107	1	2	2	0.0765	0.2059	0	1	0.395	96	82	82
75	1	108	1	1	3	0.0765	0.2059	0	0	0.391	0	82	82
75	1	109	0	2	2	0.0765	0.2059	0	1	0.374	10	0	0
75	1	110	0	1	3	0.0765	0.2059	1	1	0.534	8	0	82
75	1	111	1	2	3	0.0765	0.2059	0	1	0.331	100	82	82
75	1	112	0	2	2	0.0765	0.2059	0	1	0.434	9	0	0
75	1	113	1	1	1	0.0765	0.2059	1	1	0.323	100	82	0
75	1	114	0	2	2	0.0765	0.2059	1	1	0.524	8	82	0
75	1	115	1	2	1	0.0765	0.2059	1	0	0.166	0	0	82
75	1	116	0	2	2	0.0765	0.2059	1	0	0.412	0	82	0
75	1	117	1	1	1	0.0765	0.2059	1	1	0.349	100	82	0
75	1	118	1	1	1	0.0765	0.2059	1	1	0.349	100	82	0
75	1	119	1	2	3	0.0765	0.2059	1	1	0.405	94	0	82
75	1	120	9	2	3	0.0765	0.2059	1	1	0.626	0	82	0
75	1	121	9	1	3	0.0765	0.2059	0	1	0.365	0	82	82
75	1	122	0	1	1	0.0765	0.2059	1	0	4.679	0	0	82
75	1	123	9	2	2	0.0765	0.2059	0	1	0.327	0	82	82
75	1	124	0	1	3	0.0765	0.2059	1	1	0.443	9	0	82
75	1	125	1	1	1	0.0765	0.2059	1	1	0.366	98	82	0
75	1	126	0	2	2	0.0765	0.2059	1	0	0.323	0	82	0
75	1	127	0	1	1	0.0765	0.2059	0	0	0.395	0	0	0
75	1	128	9	1	3	0.0765	0.2059	0	1	0.345	0	82	82
75	1	129	0	1	2	0.0765	0.2059	0	1	0.363	10	0	0
75	1	130	1	2	2	0.0765	0.2059	1	1	0.424	93	0	82
75	1	131	9	2	1	0.0765	0.2059	0	1	0.336	0	0	0
75	1	132	0	2	3	0.0765	0.2059	1	1	0.704	6	82	0
75	1	133	0	2	3	0.0765	0.2059	0	1	0.387	10	0	0
75	1	134	1	2	1	0.0765	0.2059	0	1	0.334	100	82	82
75	1	135	9	1	1	0.0765	0.2059	0	1	0.447	0	0	0
75	1	136	1	1	3	0.0765	0.2059	0	1	0.363	99	82	82
75	1	137	0	1	3	0.0765	0.2059	1	0	0.347	0	0	82
75	1	138	0	1	1	0.0765	0.2059	0	1	0.301	10	0	0
75	1	139	0	1	1	0.0765	0.2059	1	1	0.376	10	0	82
75	1	140	0	2	3	0.0765	0.2059	0	0	0.378	0	0	0
75	1	141	1	1	2	0.0765	0.2059	0	0	0.382	0	82	82
75	1	142	0	2	3	0.0765	0.2059	1	0	0.412	0	82	0
75	1	143	9	1	2	0.0765	0.2059	0	1	0.402	0	0	0
75	1	144	0	2	2	0.0765	0.2059	1	0	0.385	0	82	0
75	1	145	9	1	1	0.0765	0.2059	0	1	0.375	0	0	0
75	1	146	1	1	3	0.0765	0.2059	0	1	0.413	94	82	82
75	1	147	0	1	1	0.0765	0.2059	0	1	0.402	9	0	0
75	1	148	1	1	1	0.0765	0.2059	0	1	0.337	100	82	82
75	1	149	1	2	1	0.0765	0.2059	1	1	0.274	100	0	82
75	1	150	9	1	1	0.0765	0.2059	1	0	0.486	0	0	82
75	1	151	1	2	3	0.0765	0.2059	1	1	0.323	100	0	82
75	1	152	0	1	3	0.0765	0.2059	0	0	0.358	0	0	0
75	1	153	9	2	2	0.0765	0.2059	0	1	0.404	0	82	82
75	1	154	0	2	3	0.0765	0.2059	1	1	0.545	8	82	0
75	1	155	9	1	3	0.0765	0.2059	1	1	0.417	0	0	82
75	1	156	1	1	1	0.0765	0.2059	1	1	0.317	100	82	0
75	1	157	9	2	2	0.0765	0.2059	1	0	0.243	0	82	0
75	1	158	1	2	1	0.0765	0.2059	0	1	0.295	100	82	82
75	1	159	0	1	1	0.0765	0.2059	1	0	0.253	0	0	82
75	1	160	1	2	2	0.0765	0.2059	1	0	0.291	0	0	82
75	1	161	9	2	2	0.0765	0.2059	1	1	0.390	0	0	82
75	1	162	9	2	1	0.0765	0.2059	1	0	0.268	0	0	82
75	1	163	0	2	2	0.0765	0.2059	1	1	0.717	6	82	0
75	1	164	0	2	3	0.0765	0.2059	0	1	0.361	10	0	0
75	1	165	0	1	1	0.0765	0.2059	1	1	0.288	10	0	82
75	1	166	9	1	3	0.0765	0.2059	1	0	0.321	0	0	82
75	1	167	1	2	1	0.0765	0.2059	1	1	0.361	99	0	82
75	1	168	0	1	1	0.0765	0.2059	1	1	0.303	10	0	82
75	1	169	0	2	3	0.0765	0.2059	0	0	0.384	0	0	0
75	1	170	0	1	2	0.0765	0.2059	0	1	0.408	9	0	0
75	1	171	0	1	3	0.0765	0.2059	0	0	0.449	0	0	0
75	1	172	9	2	2	0.0765	0.2059	1	1	0.357	0	0	82
75	1	173	0	1	3	0.0765	0.2059	1	1	0.338	10	0	82
75	1	174	1	2	2	0.0765	0.2059	0	1	0.345	100	82	82
75	1	175	1	1	3	0.0765	0.2059	0	1	0.312	100	82	82
75	1	176	0	1	3	0.0765	0.2059	0	1	0.366	10	0	0
75	1	177	1	1	3	0.0765	0.2059	1	1	0.352	100	82	0
75	1	178	0	2	2	0.0765	0.2059	1	0	0.403	0	82	0
75	1	179	1	1	3	0.0765	0.2059	1	1	0.409	94	82	0
75	1	180	1	2	1	0.0765	0.2059	0	1	0.389	96	82	82
75	1	181	1	2	3	0.0765	0.2059	1	1	0.384	97	0	82
75	1	182	1	2	2	0.0765	0.2059	0	1	0.338	100	82	82
75	1	183	0	2	2	0.0765	0.2059	0	1	0.310	10	0	0
75	1	184	1	1	1	0.0765	0.2059	0	1	0.324	100	82	82
75	1	185	9	1	1	0.0765	0.2059	0	1	0.309	0	82	82
75	1	186	0	1	1	0.0765	0.2059	1	0	0.258	0	0	82
75	1	187	1	2	3	0.0765	0.2059	1	1	0.432	92	0	82
75	1	188	1	1	3	0.0765	0.2059	1	1	0.393	96	82	0
75	1	189	9	1	1	0.0765	0.2059	0	1	0.295	0	82	82
75	1	190	0	2	3	0.0765	0.2059	1	1	0.416	9	82	0
75	1	191	1	1	1	0.0765	0.2059	0	1	0.281	100	82	82
75	1	192	9	2	2	0.0765	0.2059	0	1	0.307	0	0	0
75	1	193	1	2	2	0.0765	0.2059	1	1	0.397	95	0	82
75	1	194	1	2	3	0.0765	0.2059	1	0	0.229	0	0	82
75	1	195	1	2	3	0.0765	0.2059	0	1	0.346	100	82	82
75	1	196	0	2	2	0.0765	0.2059	0	1	0.384	10	0	0
75	1	197	0	1	2	0.0765	0.2059	0	0	0.473	0	0	0
75	1	198	1	1	1	0.0765	0.2059	1	1	0.426	92	82	0
75	1	199	9	1	3	0.0765	0.2059	1	1	0.381	0	82	0
75	1	200	0	1	3	0.0765	0.2059	0	1	0.335	10	0	0
75	1	201	0	1	1	0.0765	0.2059	0	1	0.267	10	0	0
75	1	202	0	2	1	0.0765	0.2059	0	1	0.256	10	0	0
75	1	203	0	2	2	0.0765	0.2059	0	1	0.278	10	0	0
75	1	204	1	2	2	0.0765	0.2059	1	0	0.272	0	0	82
75	1	205	1	2	3	0.0765	0.2059	0	1	0.424	93	82	82
75	1	206	1	2	2	0.0765	0.2059	0	1	0.289	100	82	82
75	1	207	9	2	3	0.0765	0.2059	0	1	0.311	0	82	82
75	1	208	0	1	1	0.0765	0.2059	0	0	0.317	0	0	0
75	1	209	0	2	3	0.0765	0.2059	0	1	0.339	10	0	0
75	1	210	0	1	1	0.0765	0.2059	1	1	0.362	10	0	82
75	1	211	1	1	3	0.0765	0.2059	0	1	0.296	100	82	82
75	1	212	1	1	3	0.0765	0.2059	1	1	0.363	99	82	0
75	1	213	1	2	3	0.0765	0.2059	0	1	0.321	100	82	82
75	1	214	1	2	2	0.0765	0.2059	0	1	0.334	100	82	82
75	1	215	1	2	2	0.0765	0.2059	0	1	0.340	100	82	82
75	1	216	1	2	3	0.0765	0.2059	0	1	0.314	100	82	82
75	1	217	9	2	3	0.0765	0.2059	0	1	0.284	0	0	0
75	1	218	0	1	1	0.0765	0.2059	0	1	0.315	10	0	0
75	1	219	0	1	3	0.0765	0.2059	1	0	0.299	0	0	82
75	1	220	0	2	2	0.0765	0.2059	0	1	0.314	10	0	0
75	1	221	1	1	1	0.0765	0.2059	0	1	0.371	98	82	82
75	1	222	0	1	1	0.0765	0.2059	1	1	0.267	10	0	82
75	1	223	0	1	3	0.0765	0.2059	1	0	0.229	0	0	82
75	1	224	1	1	1	0.0765	0.2059	0	1	0.418	93	82	82
75	1	225	1	1	3	0.0765	0.2059	0	1	0.361	99	82	82
75	1	226	0	1	3	0.0765	0.2059	0	1	0.414	9	0	0
75	1	227	9	1	1	0.0765	0.2059	0	1	0.305	0	82	82
75	1	228	9	2	2	0.0765	0.2059	0	1	0.251	0	0	0
75	1	229	1	1	1	0.0765	0.2059	1	1	0.308	100	82	0
75	1	230	1	1	3	0.0765	0.2059	1	0	0.233	0	82	0
75	1	231	1	1	1	0.0765	0.2059	0	1	0.259	100	82	82
75	1	232	9	2	2	0.0765	0.2059	1	0	0.256	0	82	0
75	1	233	1	2	3	0.0765	0.2059	1	0	0.104	0	0	82
75	1	234	0	2	3	0.0765	0.2059	1	1	0.285	10	82	0
75	1	235	1	2	3	0.0765	0.2059	0	1	0.293	100	82	82
75	1	236	1	1	3	0.0765	0.2059	0	1	0.322	100	82	82
75	1	237	1	1	3	0.0765	0.2059	1	1	0.450	90	82	0
75	1	238	1	1	3	0.0765	0.2059	0	1	0.326	100	82	82
75	1	239	9	2	2	0.0765	0.2059	0	1	0.338	0	82	82
75	1	240	1	2	2	0.0765	0.2059	0	1	0.305	100	82	82
75	1	241	9	1	1	0.0765	0.2059	1	0	0.318	0	0	82
75	1	242	0	2	2	0.0765	0.2059	1	1	0.575	8	82	0
75	1	243	0	1	1	0.0765	0.2059	0	1	0.324	10	0	0
75	1	244	0	1	1	0.0765	0.2059	0	1	0.338	10	0	0
75	1	245	0	2	2	0.0765	0.2059	1	1	0.445	9	82	0
75	1	246	1	1	1	0.0765	0.2059	1	0	0.299	0	82	0
75	1	247	0	2	3	0.0765	0.2059	1	0	0.411	0	82	0
75	1	248	0	1	3	0.0765	0.2059	1	1	0.345	10	0	82
75	1	249	9	2	2	0.0765	0.2059	1	1	0.366	0	82	0
75	1	250	0	1	3	0.0765	0.2059	0	1	0.317	10	0	0
75	1	251	9	1	3	0.0765	0.2059	0	1	0.437	0	82	82
75	1	252	9	1	3	0.0765	0.2059	1	1	0.385	0	82	0
75	1	253	1	1	2	0.0765	0.2059	0	1	0.300	100	82	82
75	1	254	1	1	1	0.0765	0.2059	1	0	2.389	0	82	0
75	1	255	9	1	3	0.0765	0.2059	0	1	0.344	0	0	0
75	1	256	1	2	3	0.0765	0.2059	1	1	0.334	100	0	82
75	1	257	1	1	1	0.0765	0.2059	0	1	0.380	97	82	82
75	1	258	1	2	2	0.0765	0.2059	1	1	0.415	93	0	82
75	1	259	9	1	1	0.0765	0.2059	1	1	0.329	0	0	82
75	1	260	0	2	3	0.0765	0.2059	0	1	0.302	10	0	0
75	1	261	1	2	2	0.0765	0.2059	1	1	0.348	100	0	82
75	1	262	0	1	1	0.0765	0.2059	0	0	0.354	0	0	0
75	1	263	9	1	1	0.0765	0.2059	0	1	0.332	0	82	82
75	1	264	9	1	3	0.0765	0.2059	0	1	0.357	0	82	82
75	1	265	0	2	3	0.0765	0.2059	0	1	0.268	10	0	0
75	1	266	0	1	3	0.0765	0.2059	0	1	0.333	10	0	0
75	1	267	0	2	2	0.0765	0.2059	0	1	0.312	10	0	0
75	1	268	0	2	2	0.0765	0.2059	1	0	0.244	0	82	0
75	1	269	0	1	3	0.0765	0.2059	1	0	0.451	0	0	82
75	1	270	1	2	3	0.0765	0.2059	1	1	0.408	94	0	82
75	1	271	9	2	3	0.0765	0.2059	1	1	0.414	0	0	82
75	1	272	1	2	3	0.0765	0.2059	1	0	0.018	0	0	82
75	1	273	1	1	1	0.0765	0.2059	0	1	0.299	100	82	82
75	1	274	0	2	2	0.0765	0.2059	0	1	0.335	10	0	0
75	1	275	0	1	1	0.0765	0.2059	0	1	0.369	10	0	0
75	1	276	0	1	2	0.0765	0.2059	0	1	0.343	10	0	0
75	1	277	0	1	3	0.0765	0.2059	0	1	0.476	9	0	0
75	1	278	1	1	3	0.0765	0.2059	1	0	0.337	0	82	0
75	1	279	1	2	3	0.0765	0.2059	1	0	0.397	0	0	82
75	1	280	1	1	3	0.0765	0.2059	0	1	0.370	98	82	82
75	1	281	9	2	2	0.0765	0.2059	1	1	0.355	0	0	82
75	1	282	9	2	1	0.0765	0.2059	0	1	0.299	0	82	82
75	1	283	9	1	3	0.0765	0.2059	1	0	0.329	0	0	82
75	1	284	1	1	1	0.0765	0.2059	0	1	0.363	99	82	82
75	1	285	1	1	3	0.0765	0.2059	1	1	0.396	95	82	0
75	1	286	0	1	1	0.0765	0.2059	0	1	0.310	10	0	0
75	1	287	0	2	2	0.0765	0.2059	1	1	0.582	8	82	0
75	1	288	9	2	2	0.0765	0.2059	0	1	0.397	0	0	0
75	1	289	1	1	1	0.0765	0.2059	1	1	0.311	100	82	0
75	1	290	0	1	2	0.0765	0.2059	1	0	0.434	0	0	82
75	1	291	9	1	1	0.0765	0.2059	1	1	0.419	0	82	0
75	1	292	0	1	3	0.0765	0.2059	0	1	0.322	10	0	0
75	1	293	0	1	3	0.0765	0.2059	1	1	0.488	9	0	82
75	1	294	1	2	1	0.0765	0.2059	1	0	0.285	0	0	82
75	1	295	0	1	3	0.0765	0.2059	0	0	0.535	0	0	0
75	1	296	0	1	3	0.0765	0.2059	0	1	0.292	10	0	0
75	1	297	0	2	3	0.0765	0.2059	1	0	0.459	0	82	0
75	1	298	1	1	3	0.0765	0.2059	0	1	0.388	96	82	82
75	1	299	0	2	2	0.0765	0.2059	0	1	0.379	10	0	0
75	1	300	1	1	3	0.0765	0.2059	1	0	0.348	0	82	0
75	1	301	1	2	2	0.0765	0.2059	0	1	0.300	100	82	82
75	1	302	0	2	1	0.0765	0.2059	1	1	0.582	8	82	0
75	1	303	1	1	1	0.0765	0.2059	1	1	0.384	97	82	0
75	1	304	0	2	3	0.0765	0.2059	1	1	0.395	10	82	0
75	1	305	0	1	3	0.0765	0.2059	1	0	0.381	0	0	82
75	1	306	0	2	1	0.0765	0.2059	0	1	0.417	9	0	0
75	1	307	0	2	3	0.0765	0.2059	0	1	0.337	10	0	0
75	1	308	0	2	3	0.0765	0.2059	1	1	0.375	10	82	0
75	1	309	9	1	1	0.0765	0.2059	1	1	0.512	0	82	0
75	1	310	9	1	1	0.0765	0.2059	0	0	0.644	0	0	0
75	1	311	1	1	1	0.0765	0.2059	1	1	0.372	98	82	0
75	1	312	1	2	2	0.0765	0.2059	0	1	0.313	100	82	82
75	1	313	0	1	2	0.0765	0.2059	1	1	0.879	5	0	82
75	1	314	1	2	2	0.0765	0.2059	1	1	0.447	90	0	82
75	1	315	0	1	3	0.0765	0.2059	0	1	0.347	10	0	0
75	1	316	9	2	3	0.0765	0.2059	1	1	0.273	0	0	82
75	1	317	1	2	2	0.0765	0.2059	0	1	0.213	100	82	82
75	1	318	1	1	2	0.0765	0.2059	1	0	0.270	0	82	0
75	1	319	1	1	1	0.0765	0.2059	0	1	0.401	95	82	82
75	1	320	1	2	2	0.0765	0.2059	0	1	0.414	94	82	82
75	1	321	0	2	1	0.0765	0.2059	0	1	0.393	10	0	0
75	1	322	0	1	1	0.0765	0.2059	0	1	0.557	8	0	0
75	1	323	1	1	1	0.0765	0.2059	1	1	0.384	97	82	0
75	1	324	0	2	1	0.0765	0.2059	1	0	0.475	0	82	0
75	1	325	0	2	3	0.0765	0.2059	1	1	0.518	8	82	0
75	1	326	0	2	3	0.0765	0.2059	0	1	0.534	8	0	0
75	1	327	1	2	3	0.0765	0.2059	1	1	0.418	93	0	82
75	1	328	9	2	3	0.0765	0.2059	1	0	0.013	0	82	0
75	1	329	1	1	3	0.0765	0.2059	0	1	0.384	97	82	82
75	1	330	0	2	2	0.0765	0.2059	1	0	0.340	0	82	0
75	1	331	1	2	2	0.0765	0.2059	0	1	0.423	93	82	82
75	1	332	9	1	3	0.0765	0.2059	1	1	0.577	0	0	82
75	1	333	9	1	1	0.0765	0.2059	1	1	0.686	0	82	0
75	1	334	1	1	1	0.0765	0.2059	0	0	0.825	0	82	82
75	1	335	0	2	3	0.0765	0.2059	1	0	0.591	0	82	0
75	1	336	1	2	2	0.0765	0.2059	1	1	0.405	94	0	82
75	1	337	0	2	3	0.0765	0.2059	0	1	0.441	9	0	0
75	1	338	0	2	2	0.0765	0.2059	1	1	0.750	6	82	0
75	1	339	9	1	3	0.0765	0.2059	1	1	0.403	0	82	0
75	1	340	9	1	3	0.0765	0.2059	0	1	0.328	0	0	0
75	1	341	0	1	3	0.0765	0.2059	0	1	0.334	10	0	0
75	1	342	1	2	2	0.0765	0.2059	1	1	0.410	94	0	82
75	1	343	0	2	2	0.0765	0.2059	0	1	0.377	10	0	0
75	1	344	1	2	2	0.0765	0.2059	1	1	0.406	94	0	82
75	1	345	9	1	2	0.0765	0.2059	1	0	0.451	0	0	82
75	1	346	0	2	2	0.0765	0.2059	1	0	0.666	0	82	0
75	1	347	1	2	3	0.0765	0.2059	1	1	0.402	95	0	82
75	1	348	9	2	3	0.0765	0.2059	1	0	0.481	0	82	0
75	1	349	9	2	3	0.0765	0.2059	1	1	1.063	0	82	0
75	1	350	1	2	2	0.0765	0.2059	1	1	0.460	89	0	82
75	1	351	1	2	3	0.0765	0.2059	0	1	0.437	91	82	82
75	1	352	0	1	1	0.0765	0.2059	1	1	0.408	9	0	82
75	1	353	0	2	3	0.0765	0.2059	0	1	0.289	10	0	0
75	1	354	9	1	2	0.0765	0.2059	0	1	0.347	0	82	82
75	1	355	0	2	3	0.0765	0.2059	1	0	0.496	0	82	0
75	1	356	0	1	2	0.0765	0.2059	1	1	0.413	9	0	82
75	1	357	9	1	1	0.0765	0.2059	0	0	0.306	0	0	0
75	1	358	9	2	3	0.0765	0.2059	0	1	0.324	0	0	0
75	1	359	0	2	1	0.0765	0.2059	0	1	0.258	10	0	0
75	1	360	9	2	2	0.0765	0.2059	0	1	0.287	0	0	0
75	1	361	0	1	3	0.0765	0.2059	1	0	0.247	0	0	82
75	1	362	1	2	2	0.0765	0.2059	1	1	0.390	96	0	82
75	1	363	1	2	3	0.0765	0.2059	0	1	0.327	100	82	82
75	1	364	9	2	3	0.0765	0.2059	1	1	0.422	0	82	0
75	1	365	0	2	3	0.0765	0.2059	1	1	0.396	10	82	0
75	1	366	0	2	2	0.0765	0.2059	0	1	0.194	10	0	0
75	1	367	0	2	1	0.0765	0.2059	1	1	0.240	10	82	0
75	1	368	1	2	3	0.0765	0.2059	1	0	0.289	0	0	82
75	1	369	0	2	3	0.0765	0.2059	1	0	0.248	0	82	0
75	1	370	1	1	3	0.0765	0.2059	1	1	0.412	94	82	0
75	1	371	9	2	2	0.0765	0.2059	0	1	0.244	0	82	82
75	1	372	0	1	1	0.0765	0.2059	1	0	0.321	0	0	82
75	1	373	1	1	3	0.0765	0.2059	1	1	0.372	98	82	0
75	1	374	9	2	3	0.0765	0.2059	0	1	0.342	0	0	0
75	1	375	0	1	2	0.0765	0.2059	0	1	0.261	10	0	0
75	1	376	1	2	3	0.0765	0.2059	0	1	0.344	100	82	82
75	1	377	1	1	3	0.0765	0.2059	1	1	0.241	100	82	0
75	1	378	0	2	1	0.0765	0.2059	1	1	0.364	10	82	0
75	1	379	1	1	1	0.0765	0.2059	1	0	0.189	0	82	0
75	1	380	1	2	3	0.0765	0.2059	1	1	0.355	99	0	82
75	1	381	9	1	1	0.0765	0.2059	0	1	0.280	0	82	82
75	1	382	0	1	3	0.0765	0.2059	1	1	0.288	10	0	82
75	1	383	9	1	3	0.0765	0.2059	0	1	0.295	0	82	82
75	1	384	0	2	2	0.0765	0.2059	0	1	0.220	10	0	0
75	1	385	0	1	2	0.0765	0.2059	0	1	0.144	10	0	0
75	1	386	0	2	3	0.0765	0.2059	0	0	0.220	0	0	0
