sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
68	1	97	1	2	2	0.0527	0.0500	1	1	1.121	50	82	0
68	1	98	9	1	3	0.0527	0.0500	1	1	1.115	0	82	0
68	1	99	0	1	1	0.0527	0.0500	1	1	1.881	5	82	0
68	1	100	0	1	3	0.0527	0.0500	1	1	0.623	7	82	0
68	1	101	0	1	3	0.0527	0.0500	0	1	1.714	5	82	82
68	1	102	1	2	1	0.0527	0.0500	0	1	0.918	50	0	0
68	1	103	0	2	2	0.0527	0.0500	0	1	0.618	7	82	82
68	1	104	0	2	2	0.0527	0.0500	0	1	0.541	8	82	82
68	1	105	9	1	3	0.0527	0.0500	0	1	0.760	0	82	82
68	1	106	0	1	3	0.0527	0.0500	0	1	0.578	8	82	82
68	1	107	0	2	1	0.0527	0.0500	1	1	0.997	5	0	82
68	1	108	1	1	3	0.0527	0.0500	1	1	0.942	50	0	82
68	1	109	9	1	1	0.0527	0.0500	0	1	0.856	0	0	0
68	1	110	1	2	3	0.0527	0.0500	1	1	0.862	50	82	0
68	1	111	9	2	3	0.0527	0.0500	0	1	0.629	0	82	82
68	1	112	0	1	3	0.0527	0.0500	1	1	1.764	5	82	0
68	1	113	1	1	1	0.0527	0.0500	0	1	0.801	55	0	0
68	1	114	1	1	2	0.0527	0.0500	1	0	1.082	0	0	82
68	1	115	1	2	3	0.0527	0.0500	0	1	0.592	76	0	0
68	1	116	0	1	3	0.0527	0.0500	0	0	0.994	0	82	82
68	1	117	9	2	3	0.0527	0.0500	0	1	0.675	0	82	82
68	1	118	0	1	1	0.0527	0.0500	0	1	0.850	5	82	82
68	1	119	1	2	2	0.0527	0.0500	1	1	0.664	69	82	0
68	1	120	1	2	3	0.0527	0.0500	1	1	0.853	50	82	0
68	1	121	1	1	2	0.0527	0.0500	1	1	0.912	50	0	82
68	1	122	1	1	1	0.0527	0.0500	1	1	0.564	79	0	82
68	1	123	0	2	3	0.0527	0.0500	0	1	0.496	9	82	82
68	1	124	9	2	1	0.0527	0.0500	0	1	0.476	0	82	82
68	1	125	0	2	3	0.0527	0.0500	0	1	0.431	9	82	82
68	1	126	1	1	1	0.0527	0.0500	0	1	0.791	56	0	0
68	1	127	9	1	2	0.0527	0.0500	1	0	0.785	0	82	0
68	1	128	0	2	1	0.0527	0.0500	0	1	0.489	9	82	82
68	1	129	0	1	1	0.0527	0.0500	0	1	0.672	7	82	82
68	1	130	0	1	3	0.0527	0.0500	1	1	0.639	7	82	0
68	1	131	1	2	3	0.0527	0.0500	1	1	0.624	73	82	0
68	1	132	1	1	1	0.0527	0.0500	0	1	0.865	50	0	0
68	1	133	9	1	3	0.0527	0.0500	0	1	0.664	0	0	0
68	1	134	1	2	3	0.0527	0.0500	1	0	0.791	0	82	0
68	1	135	9	2	3	0.0527	0.0500	1	1	0.601	0	82	0
68	1	136	0	2	3	0.0527	0.0500	0	1	0.561	8	82	82
68	1	137	0	2	2	0.0527	0.0500	1	1	0.797	6	0	82
68	1	138	0	1	3	0.0527	0.0500	1	1	0.767	6	82	0
68	1	139	0	2	2	0.0527	0.0500	1	0	0.680	0	0	82
68	1	140	1	2	2	0.0527	0.0500	0	1	0.567	78	0	0
68	1	141	0	1	3	0.0527	0.0500	0	1	0.797	6	82	82
68	1	142	1	2	2	0.0527	0.0500	1	1	0.615	73	82	0
68	1	143	9	1	1	0.0527	0.0500	1	1	0.735	0	0	82
68	1	144	9	1	1	0.0527	0.0500	1	1	1.365	0	82	0
68	1	145	1	2	2	0.0527	0.0500	1	1	0.673	68	82	0
68	1	146	0	1	1	0.0527	0.0500	1	1	0.759	6	82	0
68	1	147	0	1	1	0.0527	0.0500	0	1	0.681	7	82	82
68	1	148	0	1	1	0.0527	0.0500	0	0	0.639	0	82	82
68	1	149	1	2	2	0.0527	0.0500	1	1	0.831	52	82	0
68	1	150	1	2	2	0.0527	0.0500	1	1	0.558	79	82	0
68	1	151	1	1	3	0.0527	0.0500	1	1	0.722	63	0	82
68	1	152	1	2	2	0.0527	0.0500	1	1	0.704	65	82	0
68	1	153	1	2	3	0.0527	0.0500	0	1	0.500	85	0	0
68	1	154	0	1	1	0.0527	0.0500	0	0	0.952	0	82	82
68	1	155	1	1	3	0.0527	0.0500	0	1	1.242	50	0	0
68	1	156	1	2	1	0.0527	0.0500	0	1	0.538	81	0	0
68	1	157	0	2	3	0.0527	0.0500	1	0	1.007	0	0	82
68	1	158	0	1	1	0.0527	0.0500	0	1	0.615	7	82	82
68	1	159	1	1	1	0.0527	0.0500	1	1	0.663	69	0	82
68	1	160	0	1	3	0.0527	0.0500	0	0	0.742	0	82	82
68	1	161	1	2	2	0.0527	0.0500	1	1	0.585	77	82	0
68	1	162	0	2	2	0.0527	0.0500	1	1	0.515	8	0	82
68	1	163	1	2	3	0.0527	0.0500	1	1	0.593	76	82	0
68	1	164	0	1	3	0.0527	0.0500	1	1	0.681	7	82	0
68	1	165	1	1	3	0.0527	0.0500	0	1	0.569	78	0	0
68	1	166	9	1	2	0.0527	0.0500	1	1	1.618	0	0	82
68	1	167	0	1	2	0.0527	0.0500	0	1	1.042	5	82	82
68	1	168	1	1	1	0.0527	0.0500	1	1	0.608	74	0	82
68	1	169	1	1	3	0.0527	0.0500	1	0	0.631	0	0	82
68	1	170	9	2	2	0.0527	0.0500	1	1	0.901	0	82	0
68	1	171	0	1	3	0.0527	0.0500	0	1	0.713	6	82	82
68	1	172	0	2	1	0.0527	0.0500	1	1	0.719	6	0	82
68	1	173	9	2	1	0.0527	0.0500	1	1	0.588	0	0	82
68	1	174	1	2	1	0.0527	0.0500	1	1	0.606	74	82	0
68	1	175	9	1	1	0.0527	0.0500	0	1	0.510	0	0	0
68	1	176	1	2	2	0.0527	0.0500	0	1	0.537	81	0	0
68	1	177	9	1	3	0.0527	0.0500	0	0	0.657	0	82	82
68	1	178	9	1	3	0.0527	0.0500	0	1	0.563	0	0	0
68	1	179	0	2	2	0.0527	0.0500	1	1	0.685	7	0	82
68	1	180	0	1	1	0.0527	0.0500	0	1	1.113	5	82	82
68	1	181	1	1	3	0.0527	0.0500	0	1	0.740	61	0	0
68	1	182	9	2	2	0.0527	0.0500	0	1	0.799	0	82	82
68	1	183	1	2	3	0.0527	0.0500	0	1	0.447	90	0	0
68	1	184	0	1	3	0.0527	0.0500	0	1	0.631	7	82	82
68	1	185	1	1	2	0.0527	0.0500	0	1	0.654	70	0	0
68	1	186	1	2	2	0.0527	0.0500	0	1	0.484	87	0	0
68	1	187	1	1	1	0.0527	0.0500	1	1	0.665	68	0	82
68	1	188	0	1	3	0.0527	0.0500	0	0	0.647	0	82	82
68	1	189	0	2	3	0.0527	0.0500	1	1	0.575	8	0	82
68	1	190	1	2	2	0.0527	0.0500	1	1	0.673	68	82	0
68	1	191	9	2	3	0.0527	0.0500	1	1	0.527	0	0	82
68	1	192	1	2	1	0.0527	0.0500	1	1	0.605	75	82	0
68	1	193	1	1	3	0.0527	0.0500	0	1	0.604	75	0	0
68	1	194	1	2	2	0.0527	0.0500	0	1	0.460	89	0	0
68	1	195	0	1	1	0.0527	0.0500	0	1	5.594	5	82	82
68	1	196	1	1	3	0.0527	0.0500	0	1	0.930	50	0	0
68	1	197	9	2	3	0.0527	0.0500	0	1	0.623	0	0	0
68	1	198	0	2	2	0.0527	0.0500	1	1	0.576	8	0	82
68	1	199	1	2	2	0.0527	0.0500	1	0	0.873	0	82	0
68	1	200	1	1	1	0.0527	0.0500	0	1	0.640	71	0	0
68	1	201	0	2	3	0.0527	0.0500	1	1	0.987	5	0	82
68	1	202	9	1	3	0.0527	0.0500	0	1	0.708	0	82	82
68	1	203	0	1	1	0.0527	0.0500	1	1	0.786	6	82	0
68	1	204	1	2	3	0.0527	0.0500	0	1	0.643	71	0	0
68	1	205	1	2	3	0.0527	0.0500	0	1	0.482	87	0	0
68	1	206	9	1	2	0.0527	0.0500	0	1	0.742	0	82	82
68	1	207	1	2	3	0.0527	0.0500	1	0	1.068	0	82	0
68	1	208	0	2	3	0.0527	0.0500	0	1	0.618	7	82	82
68	1	209	0	2	3	0.0527	0.0500	1	1	1.098	5	0	82
68	1	210	0	1	3	0.0527	0.0500	1	0	0.680	0	82	0
68	1	211	9	1	2	0.0527	0.0500	0	1	0.917	0	0	0
68	1	212	0	2	3	0.0527	0.0500	1	0	1.665	0	0	82
68	1	213	9	2	3	0.0527	0.0500	0	1	1.742	0	0	0
68	1	214	0	1	1	0.0527	0.0500	1	1	0.753	6	82	0
68	1	215	0	1	3	0.0527	0.0500	1	1	0.738	6	82	0
68	1	216	0	1	3	0.0527	0.0500	0	1	0.742	6	82	82
68	1	217	0	1	1	0.0527	0.0500	1	1	0.721	6	82	0
68	1	218	0	2	3	0.0527	0.0500	1	1	0.765	6	0	82
68	1	219	1	2	1	0.0527	0.0500	1	0	0.911	0	82	0
68	1	220	0	1	3	0.0527	0.0500	0	1	0.778	6	82	82
68	1	221	1	1	1	0.0527	0.0500	1	1	1.246	50	0	82
68	1	222	0	1	2	0.0527	0.0500	1	1	1.069	5	82	0
68	1	223	0	2	3	0.0527	0.0500	1	1	0.906	5	0	82
68	1	224	1	2	3	0.0527	0.0500	1	1	1.103	50	82	0
68	1	225	0	2	2	0.0527	0.0500	0	1	0.596	8	82	82
68	1	226	1	2	1	0.0527	0.0500	0	1	0.679	67	0	0
68	1	227	1	1	1	0.0527	0.0500	0	1	0.820	53	0	0
68	1	228	0	2	3	0.0527	0.0500	0	1	0.643	7	82	82
68	1	229	9	2	2	0.0527	0.0500	1	1	0.789	0	0	82
68	1	230	0	2	2	0.0527	0.0500	0	1	0.583	8	82	82
68	1	231	0	1	1	0.0527	0.0500	1	1	0.833	5	82	0
68	1	232	1	1	3	0.0527	0.0500	0	1	0.817	53	0	0
68	1	233	1	2	2	0.0527	0.0500	1	0	0.984	0	82	0
68	1	234	9	2	3	0.0527	0.0500	0	1	0.586	0	0	0
68	1	235	9	2	2	0.0527	0.0500	0	1	0.579	0	0	0
68	1	236	0	2	3	0.0527	0.0500	0	1	0.621	7	82	82
68	1	237	9	1	3	0.0527	0.0500	1	1	0.797	0	0	82
68	1	238	1	1	3	0.0527	0.0500	0	1	0.774	58	0	0
68	1	239	9	2	1	0.0527	0.0500	1	0	0.896	0	82	0
68	1	240	1	1	3	0.0527	0.0500	1	1	1.109	50	0	82
68	1	241	9	2	2	0.0527	0.0500	0	1	0.630	0	82	82
68	1	242	9	1	1	0.0527	0.0500	0	1	0.933	0	82	82
68	1	243	1	2	2	0.0527	0.0500	0	1	0.658	69	0	0
68	1	244	9	2	2	0.0527	0.0500	0	1	0.482	0	82	82
68	1	245	0	2	3	0.0527	0.0500	1	1	0.614	7	0	82
68	1	246	1	1	1	0.0527	0.0500	0	1	1.934	50	0	0
68	1	247	0	2	2	0.0527	0.0500	0	1	0.746	6	82	82
68	1	248	0	2	2	0.0527	0.0500	1	1	0.620	7	0	82
68	1	249	1	2	1	0.0527	0.0500	1	1	1.143	50	82	0
68	1	250	0	1	3	0.0527	0.0500	0	1	0.971	5	82	82
68	1	251	0	2	3	0.0527	0.0500	0	1	0.723	6	82	82
68	1	252	1	1	3	0.0527	0.0500	1	1	0.793	56	0	82
68	1	253	0	2	2	0.0527	0.0500	0	1	0.586	8	82	82
68	1	254	0	1	1	0.0527	0.0500	1	1	1.772	5	82	0
68	1	255	0	2	3	0.0527	0.0500	0	1	0.559	8	82	82
68	1	256	9	1	1	0.0527	0.0500	1	1	1.386	0	82	0
68	1	257	1	1	3	0.0527	0.0500	1	1	0.779	57	0	82
68	1	258	1	1	1	0.0527	0.0500	1	0	1.100	0	0	82
68	1	259	9	1	3	0.0527	0.0500	1	1	0.721	0	0	82
68	1	260	0	2	1	0.0527	0.0500	0	1	0.711	6	82	82
68	1	261	1	1	1	0.0527	0.0500	1	1	0.918	50	0	82
68	1	262	1	2	2	0.0527	0.0500	0	1	0.596	75	0	0
68	1	263	1	1	3	0.0527	0.0500	0	1	0.655	69	0	0
68	1	264	0	2	3	0.0527	0.0500	0	1	0.911	5	82	82
68	1	265	9	2	3	0.0527	0.0500	1	1	0.603	0	82	0
68	1	266	0	2	2	0.0527	0.0500	1	1	0.603	7	0	82
68	1	267	0	2	3	0.0527	0.0500	0	1	0.516	8	82	82
68	1	268	9	1	1	0.0527	0.0500	1	1	0.776	0	0	82
68	1	269	0	2	3	0.0527	0.0500	1	0	0.546	0	0	82
68	1	270	1	1	3	0.0527	0.0500	1	1	0.999	50	0	82
68	1	271	0	2	2	0.0527	0.0500	1	0	1.231	0	0	82
68	1	272	9	1	3	0.0527	0.0500	1	1	0.981	0	82	0
68	1	273	9	1	3	0.0527	0.0500	1	1	0.904	0	82	0
68	1	274	1	2	3	0.0527	0.0500	1	1	0.886	50	82	0
68	1	275	1	2	2	0.0527	0.0500	0	1	0.854	50	0	0
68	1	276	1	1	3	0.0527	0.0500	0	1	0.784	57	0	0
68	1	277	9	2	3	0.0527	0.0500	1	1	0.649	0	82	0
68	1	278	1	2	1	0.0527	0.0500	0	1	0.554	80	0	0
68	1	279	1	1	3	0.0527	0.0500	1	1	0.820	53	0	82
68	1	280	9	2	2	0.0527	0.0500	0	0	0.903	0	0	0
68	1	281	9	2	3	0.0527	0.0500	1	1	0.614	0	0	82
68	1	282	0	2	3	0.0527	0.0500	0	1	0.622	7	82	82
68	1	283	9	2	3	0.0527	0.0500	1	1	0.661	0	0	82
68	1	284	1	2	3	0.0527	0.0500	0	1	0.598	75	0	0
68	1	285	0	1	3	0.0527	0.0500	1	1	1.192	5	82	0
68	1	286	0	2	3	0.0527	0.0500	0	1	0.481	9	82	82
68	1	287	0	2	1	0.0527	0.0500	0	1	0.405	9	82	82
68	1	288	1	2	2	0.0527	0.0500	0	1	0.477	87	0	0
68	1	289	0	1	1	0.0527	0.0500	0	1	0.690	7	82	82
68	1	290	9	1	1	0.0527	0.0500	0	1	0.633	0	0	0
68	1	291	1	2	3	0.0527	0.0500	0	1	0.563	79	0	0
68	1	292	1	1	1	0.0527	0.0500	0	1	0.654	70	0	0
68	1	293	1	2	2	0.0527	0.0500	1	1	0.646	70	82	0
68	1	294	1	1	3	0.0527	0.0500	0	0	1.095	0	0	0
68	1	295	1	1	3	0.0527	0.0500	1	1	0.722	63	0	82
68	1	296	0	1	3	0.0527	0.0500	0	1	0.926	5	82	82
68	1	297	1	1	3	0.0527	0.0500	1	1	0.620	73	0	82
68	1	298	9	2	2	0.0527	0.0500	1	1	1.018	0	0	82
68	1	299	0	2	2	0.0527	0.0500	1	1	0.698	7	0	82
68	1	300	1	2	2	0.0527	0.0500	0	1	0.639	71	0	0
68	1	301	9	2	2	0.0527	0.0500	1	1	0.626	0	82	0
68	1	302	1	2	2	0.0527	0.0500	0	1	0.492	86	0	0
68	1	303	0	1	1	0.0527	0.0500	0	1	1.507	5	82	82
68	1	304	0	2	3	0.0527	0.0500	0	1	0.544	8	82	82
68	1	305	0	1	1	0.0527	0.0500	0	1	1.229	5	82	82
68	1	306	1	1	3	0.0527	0.0500	1	1	0.637	71	0	82
68	1	307	1	1	3	0.0527	0.0500	1	1	1.038	50	0	82
68	1	308	0	2	2	0.0527	0.0500	1	1	0.679	7	0	82
68	1	309	1	1	1	0.0527	0.0500	1	1	0.662	69	0	82
68	1	310	0	2	2	0.0527	0.0500	0	1	0.525	8	82	82
68	1	311	1	2	3	0.0527	0.0500	0	1	0.544	81	0	0
68	1	312	1	2	2	0.0527	0.0500	0	1	0.475	88	0	0
68	1	313	1	1	1	0.0527	0.0500	1	1	0.571	78	0	82
68	1	314	9	1	3	0.0527	0.0500	1	1	0.667	0	82	0
68	1	315	1	1	1	0.0527	0.0500	0	1	0.570	78	0	0
68	1	316	0	2	2	0.0527	0.0500	0	1	0.564	8	82	82
68	1	317	1	1	1	0.0527	0.0500	0	1	0.615	73	0	0
68	1	318	0	1	1	0.0527	0.0500	1	1	1.264	5	82	0
68	1	319	1	2	3	0.0527	0.0500	1	1	0.710	64	82	0
68	1	320	0	1	2	0.0527	0.0500	1	1	1.282	5	82	0
68	1	321	1	2	3	0.0527	0.0500	1	0	1.253	0	82	0
68	1	322	0	2	3	0.0527	0.0500	1	1	1.021	5	0	82
68	1	323	9	1	1	0.0527	0.0500	0	1	0.663	0	82	82
68	1	324	9	2	3	0.0527	0.0500	0	1	0.663	0	82	82
68	1	325	9	1	1	0.0527	0.0500	1	1	0.628	0	82	0
68	1	326	0	1	3	0.0527	0.0500	0	1	0.667	7	82	82
68	1	327	1	1	3	0.0527	0.0500	0	1	0.562	79	0	0
68	1	328	0	2	2	0.0527	0.0500	0	1	0.579	8	82	82
68	1	329	1	2	3	0.0527	0.0500	0	1	0.691	66	0	0
68	1	330	9	1	3	0.0527	0.0500	0	1	0.688	0	82	82
68	1	331	0	2	2	0.0527	0.0500	0	1	0.528	8	82	82
68	1	332	1	2	2	0.0527	0.0500	0	1	0.508	84	0	0
68	1	333	9	1	3	0.0527	0.0500	0	1	0.698	0	0	0
68	1	334	1	2	3	0.0527	0.0500	1	0	0.665	0	82	0
68	1	335	0	1	2	0.0527	0.0500	0	1	0.665	7	82	82
68	1	336	0	2	2	0.0527	0.0500	0	1	0.541	8	82	82
68	1	337	9	2	2	0.0527	0.0500	1	1	1.216	0	0	82
68	1	338	0	1	1	0.0527	0.0500	1	1	0.753	6	82	0
68	1	339	1	2	3	0.0527	0.0500	1	1	0.709	64	82	0
68	1	340	0	2	3	0.0527	0.0500	1	1	0.562	8	0	82
68	1	341	1	1	1	0.0527	0.0500	1	1	0.825	52	0	82
68	1	342	0	2	3	0.0527	0.0500	0	1	0.537	8	82	82
68	1	343	0	1	1	0.0527	0.0500	1	0	0.878	0	82	0
68	1	344	0	2	2	0.0527	0.0500	1	1	0.597	8	0	82
68	1	345	1	1	1	0.0527	0.0500	1	1	0.664	69	0	82
68	1	346	1	1	1	0.0527	0.0500	0	1	0.708	64	0	0
68	1	347	0	1	3	0.0527	0.0500	0	1	0.738	6	82	82
68	1	348	1	1	3	0.0527	0.0500	0	1	0.516	83	0	0
68	1	349	1	1	1	0.0527	0.0500	0	1	0.720	63	0	0
68	1	350	0	2	3	0.0527	0.0500	0	1	0.798	6	82	82
68	1	351	1	2	3	0.0527	0.0500	0	1	0.441	91	0	0
68	1	352	1	2	2	0.0527	0.0500	1	0	1.097	0	82	0
68	1	353	1	2	2	0.0527	0.0500	0	1	0.599	75	0	0
68	1	354	9	1	3	0.0527	0.0500	0	1	1.033	0	0	0
68	1	355	0	2	1	0.0527	0.0500	0	1	0.626	7	82	82
68	1	356	0	1	3	0.0527	0.0500	1	1	0.601	7	82	0
68	1	357	9	2	2	0.0527	0.0500	1	1	0.650	0	0	82
68	1	358	1	1	1	0.0527	0.0500	0	1	0.633	72	0	0
68	1	359	9	1	1	0.0527	0.0500	0	1	0.650	0	82	82
68	1	360	0	2	2	0.0527	0.0500	1	1	0.536	8	0	82
68	1	361	0	2	3	0.0527	0.0500	1	1	1.243	5	0	82
68	1	362	0	1	3	0.0527	0.0500	0	1	0.780	6	82	82
68	1	363	0	1	1	0.0527	0.0500	0	1	0.597	8	82	82
68	1	364	1	1	3	0.0527	0.0500	0	1	0.511	84	0	0
68	1	365	0	2	2	0.0527	0.0500	1	1	1.011	5	0	82
68	1	366	1	2	2	0.0527	0.0500	0	1	0.997	50	0	0
68	1	367	1	1	3	0.0527	0.0500	1	1	0.741	61	0	82
68	1	368	0	2	3	0.0527	0.0500	0	1	0.536	8	82	82
68	1	369	1	1	3	0.0527	0.0500	0	1	0.612	74	0	0
68	1	370	0	1	2	0.0527	0.0500	0	1	0.597	8	82	82
68	1	371	1	1	1	0.0527	0.0500	1	1	0.896	50	0	82
68	1	372	9	2	3	0.0527	0.0500	0	1	0.453	0	0	0
68	1	373	1	2	3	0.0527	0.0500	1	0	0.822	0	82	0
68	1	374	1	1	1	0.0527	0.0500	1	1	0.688	66	0	82
68	1	375	0	1	1	0.0527	0.0500	1	1	0.471	9	82	0
68	1	376	0	2	3	0.0527	0.0500	0	1	1.679	5	82	82
68	1	377	9	1	1	0.0527	0.0500	1	1	0.526	0	82	0
68	1	378	1	1	1	0.0527	0.0500	0	1	0.580	77	0	0
68	1	379	0	2	2	0.0527	0.0500	0	1	0.524	8	82	82
68	1	380	1	2	3	0.0527	0.0500	1	0	1.424	0	82	0
68	1	381	0	2	2	0.0527	0.0500	0	1	0.555	8	82	82
68	1	382	1	2	2	0.0527	0.0500	0	1	0.488	86	0	0
68	1	383	1	1	3	0.0527	0.0500	0	0	0.533	0	0	0
68	1	384	9	2	3	0.0527	0.0500	1	0	0.832	0	82	0
68	1	385	1	1	3	0.0527	0.0500	1	1	0.814	54	0	82
68	1	386	9	1	3	0.0527	0.0500	0	1	0.852	0	82	82
