sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
140	1	1	9	1	3	0.2996	0.1377	0	1	0.886	0	0	0
140	1	2	9	2	2	0.2996	0.1377	1	1	0.794	0	82	0
140	1	3	0	2	2	0.2996	0.1377	1	1	0.648	7	0	82
140	1	4	0	1	1	0.2996	0.1377	0	1	0.623	7	82	82
140	1	5	9	2	1	0.2996	0.1377	0	1	0.756	0	82	82
140	1	6	1	1	1	0.2996	0.1377	1	1	0.797	55	0	82
140	1	7	9	2	3	0.2996	0.1377	0	1	0.569	0	0	0
140	1	8	1	1	1	0.2996	0.1377	1	1	0.576	77	0	82
140	1	9	0	1	1	0.2996	0.1377	0	1	0.506	8	82	82
140	1	10	0	1	2	0.2996	0.1377	0	1	0.486	9	82	82
140	1	11	0	2	2	0.2996	0.1377	1	1	0.590	8	0	82
140	1	12	1	2	3	0.2996	0.1377	1	1	0.599	75	82	0
140	1	13	1	1	3	0.2996	0.1377	0	0	0.599	0	0	0
140	1	14	1	1	3	0.2996	0.1377	0	1	0.619	73	0	0
140	1	15	1	2	2	0.2996	0.1377	1	1	0.513	84	82	0
140	1	16	9	1	3	0.2996	0.1377	1	1	0.490	0	82	0
140	1	17	1	2	2	0.2996	0.1377	0	1	0.453	90	0	0
140	1	18	1	1	3	0.2996	0.1377	0	1	0.610	74	0	0
140	1	19	0	2	3	0.2996	0.1377	1	0	0.489	0	0	82
140	1	20	1	1	1	0.2996	0.1377	1	1	0.517	83	0	82
140	1	21	1	2	2	0.2996	0.1377	1	1	0.712	64	82	0
140	1	22	1	1	1	0.2996	0.1377	1	1	0.721	63	0	82
140	1	23	0	1	3	0.2996	0.1377	0	1	0.603	7	82	82
140	1	24	1	1	3	0.2996	0.1377	1	1	0.478	87	0	82
140	1	25	0	1	1	0.2996	0.1377	1	1	0.486	9	82	0
140	1	26	9	1	2	0.2996	0.1377	1	1	0.469	0	82	0
140	1	27	1	1	3	0.2996	0.1377	1	1	0.537	81	0	82
140	1	28	9	1	2	0.2996	0.1377	0	1	0.669	0	0	0
140	1	29	0	2	1	0.2996	0.1377	1	1	0.641	7	0	82
140	1	30	1	2	2	0.2996	0.1377	0	1	0.677	67	0	0
140	1	31	1	1	3	0.2996	0.1377	0	1	0.634	72	0	0
