sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
25	1	195	9	2	3	0.8860	0.8589	0	1	1.464	0	0	0
25	1	196	9	2	2	0.8860	0.8589	1	1	0.730	0	0	82
25	1	197	1	2	3	0.8860	0.8589	0	1	0.574	78	82	82
25	1	198	1	2	2	0.8860	0.8589	1	1	0.627	72	0	82
25	1	199	1	2	2	0.8860	0.8589	1	1	0.611	74	0	82
25	1	200	9	1	1	0.8860	0.8589	0	1	1.589	0	0	0
25	1	201	1	2	3	0.8860	0.8589	0	1	0.613	74	82	82
25	1	202	9	2	3	0.8860	0.8589	1	1	1.172	0	82	0
25	1	203	0	1	3	0.8860	0.8589	1	1	1.053	5	0	82
25	1	204	0	2	1	0.8860	0.8589	0	1	1.801	5	0	0
25	1	205	1	2	3	0.8860	0.8589	0	1	0.565	79	82	82
25	1	206	0	1	3	0.8860	0.8589	0	1	1.305	5	0	0
25	1	207	9	1	1	0.8860	0.8589	0	1	1.195	0	0	0
25	1	208	9	1	2	0.8860	0.8589	1	1	0.568	0	82	0
25	1	209	9	1	3	0.8860	0.8589	0	1	0.899	0	82	82
25	1	210	9	1	3	0.8860	0.8589	0	1	1.170	0	0	0
25	1	211	0	1	3	0.8860	0.8589	1	1	1.209	5	0	82
25	1	212	1	2	3	0.8860	0.8589	0	1	0.541	81	82	82
25	1	213	0	2	2	0.8860	0.8589	1	1	2.120	5	82	0
25	1	214	1	1	3	0.8860	0.8589	0	1	0.781	57	82	82
25	1	215	9	2	2	0.8860	0.8589	1	1	0.651	0	0	82
25	1	216	1	2	1	0.8860	0.8589	1	1	0.583	77	0	82
25	1	217	0	1	3	0.8860	0.8589	1	1	2.089	5	0	82
25	1	218	0	2	3	0.8860	0.8589	0	1	1.165	5	0	0
25	1	219	0	1	3	0.8860	0.8589	1	1	1.186	5	0	82
25	1	220	0	2	1	0.8860	0.8589	1	1	1.112	5	82	0
25	1	221	1	1	3	0.8860	0.8589	1	1	0.795	55	82	0
25	1	222	0	1	1	0.8860	0.8589	0	1	1.018	5	0	0
25	1	223	0	2	3	0.8860	0.8589	0	1	2.083	5	0	0
25	1	224	9	2	1	0.8860	0.8589	1	1	2.083	0	82	0
25	1	225	1	2	2	0.8860	0.8589	0	1	0.545	81	82	82
25	1	226	0	1	1	0.8860	0.8589	1	1	1.138	5	0	82
25	1	227	9	1	3	0.8860	0.8589	1	1	1.491	0	0	82
25	1	228	0	2	3	0.8860	0.8589	1	1	1.548	5	82	0
25	1	229	1	1	2	0.8860	0.8589	1	1	0.805	55	82	0
25	1	230	1	2	3	0.8860	0.8589	0	1	0.553	80	82	82
25	1	231	0	2	3	0.8860	0.8589	1	1	2.060	5	82	0
25	1	232	9	2	1	0.8860	0.8589	0	1	2.487	0	0	0
25	1	233	1	1	1	0.8860	0.8589	1	1	0.918	50	82	0
25	1	234	9	2	3	0.8860	0.8589	0	1	0.501	0	82	82
25	1	235	1	2	1	0.8860	0.8589	0	1	0.510	84	82	82
25	1	236	9	1	3	0.8860	0.8589	1	1	1.739	0	0	82
25	1	237	0	2	2	0.8860	0.8589	0	1	1.911	5	0	0
25	1	238	9	2	3	0.8860	0.8589	0	1	2.259	0	0	0
25	1	239	1	1	3	0.8860	0.8589	0	1	0.862	50	82	82
25	1	240	1	1	1	0.8860	0.8589	1	1	0.967	50	82	0
25	1	241	0	1	1	0.8860	0.8589	1	1	1.648	5	0	82
25	1	242	0	2	3	0.8860	0.8589	0	1	1.909	5	0	0
25	1	243	9	2	3	0.8860	0.8589	0	1	0.519	0	82	82
25	1	244	0	2	2	0.8860	0.8589	1	1	1.693	5	82	0
25	1	245	1	2	3	0.8860	0.8589	1	1	0.528	82	0	82
25	1	246	0	2	3	0.8860	0.8589	0	1	1.610	5	0	0
25	1	247	0	1	1	0.8860	0.8589	0	1	1.463	5	0	0
25	1	248	1	1	3	0.8860	0.8589	0	1	1.431	50	82	82
25	1	249	9	1	1	0.8860	0.8589	1	1	1.102	0	0	82
25	1	250	0	2	2	0.8860	0.8589	0	1	1.402	5	0	0
25	1	251	1	1	1	0.8860	0.8589	1	1	0.569	78	82	0
25	1	252	0	1	1	0.8860	0.8589	1	1	1.014	5	0	82
25	1	253	1	2	3	0.8860	0.8589	1	1	0.573	78	0	82
25	1	254	1	1	1	0.8860	0.8589	1	1	1.014	50	82	0
25	1	255	1	2	1	0.8860	0.8589	0	1	0.592	76	82	82
25	1	256	0	2	2	0.8860	0.8589	0	1	3.419	5	0	0
25	1	257	1	1	3	0.8860	0.8589	1	1	0.541	81	82	0
25	1	258	1	2	3	0.8860	0.8589	1	1	0.586	76	0	82
25	1	259	0	2	2	0.8860	0.8589	0	1	2.776	5	0	0
25	1	260	1	1	1	0.8860	0.8589	0	0	1.010	0	82	82
25	1	261	1	2	2	0.8860	0.8589	0	1	0.617	73	82	82
25	1	262	1	1	1	0.8860	0.8589	1	1	0.505	84	82	0
25	1	263	0	2	2	0.8860	0.8589	0	0	1.927	0	0	0
25	1	264	0	1	1	0.8860	0.8589	1	1	1.266	5	0	82
25	1	265	1	1	1	0.8860	0.8589	0	1	0.767	58	82	82
25	1	266	1	1	2	0.8860	0.8589	0	1	0.644	71	82	82
25	1	267	9	1	1	0.8860	0.8589	0	1	1.749	0	0	0
25	1	268	0	2	3	0.8860	0.8589	1	1	1.244	5	82	0
25	1	269	0	1	1	0.8860	0.8589	0	1	1.134	5	0	0
25	1	270	9	1	1	0.8860	0.8589	0	1	0.723	0	82	82
25	1	271	1	2	2	0.8860	0.8589	0	1	0.613	74	82	82
25	1	272	0	1	3	0.8860	0.8589	0	1	1.200	5	0	0
25	1	273	1	2	2	0.8860	0.8589	1	1	0.642	71	0	82
25	1	274	1	2	3	0.8860	0.8589	0	1	0.517	83	82	82
25	1	275	0	2	1	0.8860	0.8589	0	1	1.325	5	0	0
25	1	276	1	2	2	0.8860	0.8589	1	1	0.549	80	0	82
25	1	277	0	2	3	0.8860	0.8589	0	1	1.319	5	0	0
25	1	278	0	1	2	0.8860	0.8589	0	0	1.990	0	0	0
25	1	279	1	2	2	0.8860	0.8589	1	1	0.556	79	0	82
25	1	280	1	1	3	0.8860	0.8589	0	1	0.894	50	82	82
25	1	281	0	2	2	0.8860	0.8589	1	1	1.362	5	82	0
25	1	282	9	2	2	0.8860	0.8589	0	1	0.545	0	82	82
25	1	283	1	1	1	0.8860	0.8589	0	1	0.714	64	82	82
25	1	284	9	1	1	0.8860	0.8589	0	1	1.599	0	0	0
25	1	285	0	1	3	0.8860	0.8589	0	1	1.671	5	0	0
25	1	286	0	2	2	0.8860	0.8589	1	1	1.022	5	82	0
25	1	287	9	1	2	0.8860	0.8589	1	1	1.165	0	0	82
25	1	288	9	1	3	0.8860	0.8589	1	1	0.651	0	82	0
25	1	289	0	2	2	0.8860	0.8589	0	0	1.657	0	0	0
25	1	290	1	1	1	0.8860	0.8589	1	1	0.553	80	82	0
25	1	291	1	2	2	0.8860	0.8589	1	0	0.527	0	0	82
25	1	292	0	1	3	0.8860	0.8589	0	1	2.318	5	0	0
25	1	293	1	2	1	0.8860	0.8589	0	1	0.585	76	82	82
25	1	294	0	2	3	0.8860	0.8589	0	1	1.273	5	0	0
25	1	295	1	2	3	0.8860	0.8589	0	1	0.560	79	82	82
25	1	296	0	2	3	0.8860	0.8589	0	1	1.153	5	0	0
25	1	297	9	2	1	0.8860	0.8589	1	1	0.601	0	0	82
25	1	298	1	2	3	0.8860	0.8589	0	1	0.527	82	82	82
25	1	299	1	2	2	0.8860	0.8589	0	1	0.561	79	82	82
25	1	300	9	2	3	0.8860	0.8589	1	1	0.507	0	0	82
25	1	301	1	1	3	0.8860	0.8589	0	0	1.338	0	82	82
25	1	302	1	2	2	0.8860	0.8589	0	1	0.456	89	82	82
25	1	303	0	1	1	0.8860	0.8589	0	1	2.228	5	0	0
25	1	304	9	1	1	0.8860	0.8589	0	1	0.774	0	82	82
25	1	305	0	2	2	0.8860	0.8589	1	1	1.149	5	82	0
25	1	306	9	2	2	0.8860	0.8589	1	1	1.163	0	82	0
25	1	307	0	2	2	0.8860	0.8589	1	1	1.034	5	82	0
25	1	308	9	1	1	0.8860	0.8589	1	1	0.705	0	82	0
25	1	309	0	2	2	0.8860	0.8589	1	1	1.415	5	82	0
25	1	310	1	2	2	0.8860	0.8589	0	1	0.561	79	82	82
25	1	311	9	2	2	0.8860	0.8589	0	1	1.676	0	0	0
25	1	312	0	1	1	0.8860	0.8589	0	1	2.785	5	0	0
25	1	313	1	2	3	0.8860	0.8589	0	1	0.593	76	82	82
25	1	314	9	2	3	0.8860	0.8589	1	1	0.712	0	0	82
25	1	315	1	1	1	0.8860	0.8589	1	1	0.681	67	82	0
25	1	316	0	2	2	0.8860	0.8589	1	1	1.136	5	82	0
25	1	317	9	1	3	0.8860	0.8589	1	1	1.327	0	0	82
25	1	318	1	1	2	0.8860	0.8589	1	1	0.534	82	82	0
25	1	319	0	2	2	0.8860	0.8589	1	1	0.971	5	82	0
25	1	320	1	1	1	0.8860	0.8589	1	1	0.611	74	82	0
25	1	321	1	1	3	0.8860	0.8589	1	1	0.482	87	82	0
25	1	322	0	1	3	0.8860	0.8589	1	1	1.499	5	0	82
25	1	323	0	1	1	0.8860	0.8589	0	1	1.482	5	0	0
25	1	324	9	2	2	0.8860	0.8589	0	1	0.528	0	82	82
25	1	325	0	1	1	0.8860	0.8589	1	1	1.513	5	0	82
25	1	326	1	2	3	0.8860	0.8589	1	1	0.510	84	0	82
25	1	327	0	2	1	0.8860	0.8589	0	1	2.533	5	0	0
25	1	328	0	2	2	0.8860	0.8589	1	0	2.623	0	82	0
25	1	329	1	1	3	0.8860	0.8589	1	1	0.593	76	82	0
25	1	330	1	2	3	0.8860	0.8589	1	1	0.681	67	0	82
25	1	331	1	1	3	0.8860	0.8589	0	1	0.716	63	82	82
25	1	332	0	1	1	0.8860	0.8589	0	1	1.533	5	0	0
25	1	333	0	1	1	0.8860	0.8589	1	1	1.384	5	0	82
25	1	334	1	1	2	0.8860	0.8589	0	1	0.742	61	82	82
25	1	335	0	1	1	0.8860	0.8589	1	1	0.944	5	0	82
25	1	336	0	1	1	0.8860	0.8589	1	1	0.813	5	0	82
25	1	337	1	2	2	0.8860	0.8589	0	1	0.471	88	82	82
25	1	338	0	2	3	0.8860	0.8589	1	1	1.596	5	82	0
25	1	339	1	2	2	0.8860	0.8589	1	1	0.637	71	0	82
25	1	340	1	1	3	0.8860	0.8589	0	1	0.825	52	82	82
25	1	341	0	1	3	0.8860	0.8589	0	0	1.306	0	0	0
25	1	342	9	2	2	0.8860	0.8589	0	1	2.686	0	0	0
25	1	343	1	1	1	0.8860	0.8589	1	1	0.747	60	82	0
25	1	344	1	2	2	0.8860	0.8589	1	1	0.660	69	0	82
25	1	345	1	1	2	0.8860	0.8589	1	1	0.588	76	82	0
25	1	346	0	1	3	0.8860	0.8589	1	1	1.745	5	0	82
25	1	347	1	1	1	0.8860	0.8589	0	0	1.433	0	82	82
25	1	348	1	2	1	0.8860	0.8589	1	1	0.732	62	0	82
25	1	349	0	2	3	0.8860	0.8589	1	1	1.182	5	82	0
25	1	350	1	2	2	0.8860	0.8589	0	1	0.695	65	82	82
25	1	351	0	1	1	0.8860	0.8589	0	1	1.970	5	0	0
25	1	352	0	1	1	0.8860	0.8589	1	1	1.061	5	0	82
25	1	353	0	2	3	0.8860	0.8589	1	1	1.013	5	82	0
25	1	354	1	1	1	0.8860	0.8589	1	1	1.214	50	82	0
25	1	355	1	1	3	0.8860	0.8589	1	1	0.634	72	82	0
25	1	356	1	2	3	0.8860	0.8589	0	1	0.555	79	82	82
25	1	357	9	1	1	0.8860	0.8589	1	1	0.631	0	82	0
25	1	358	1	2	3	0.8860	0.8589	1	1	0.733	62	0	82
25	1	359	9	2	3	0.8860	0.8589	0	1	2.016	0	0	0
25	1	360	0	2	2	0.8860	0.8589	0	1	1.303	5	0	0
25	1	361	1	1	3	0.8860	0.8589	1	1	0.670	68	82	0
25	1	362	9	1	1	0.8860	0.8589	1	1	1.138	0	0	82
25	1	363	1	1	1	0.8860	0.8589	0	1	0.775	58	82	82
25	1	364	1	1	3	0.8860	0.8589	1	1	0.734	62	82	0
25	1	365	0	1	3	0.8860	0.8589	1	1	1.051	5	0	82
25	1	366	9	2	3	0.8860	0.8589	1	1	0.954	0	82	0
25	1	367	1	2	2	0.8860	0.8589	1	1	0.665	69	0	82
25	1	368	1	2	3	0.8860	0.8589	0	1	0.705	65	82	82
25	1	369	0	1	1	0.8860	0.8589	1	1	0.920	5	0	82
25	1	370	0	1	1	0.8860	0.8589	1	1	0.901	5	0	82
25	1	371	1	1	3	0.8860	0.8589	1	1	0.727	62	82	0
25	1	372	0	1	1	0.8860	0.8589	1	1	0.947	5	0	82
25	1	373	9	2	3	0.8860	0.8589	1	1	0.864	0	82	0
25	1	374	1	1	1	0.8860	0.8589	0	1	1.189	50	82	82
25	1	375	0	2	1	0.8860	0.8589	0	1	1.381	5	0	0
25	1	376	1	2	3	0.8860	0.8589	0	1	0.633	72	82	82
25	1	377	0	1	3	0.8860	0.8589	1	1	0.855	5	0	82
25	1	378	9	1	1	0.8860	0.8589	0	1	1.570	0	0	0
25	1	379	1	2	2	0.8860	0.8589	1	1	0.594	76	0	82
25	1	380	1	2	2	0.8860	0.8589	0	1	0.498	85	82	82
25	1	381	1	1	3	0.8860	0.8589	1	1	0.583	77	82	0
25	1	382	0	2	3	0.8860	0.8589	1	1	0.870	5	82	0
25	1	383	1	2	1	0.8860	0.8589	0	1	0.462	89	82	82
25	1	384	0	1	1	0.8860	0.8589	0	0	0.782	0	0	0
25	1	385	9	2	1	0.8860	0.8589	0	1	2.055	0	0	0
25	1	386	0	2	2	0.8860	0.8589	0	1	1.327	5	0	0
