sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
76	1	59	0	1	1	0.0583	0.0663	1	1	0.501	8	82	0
76	1	60	0	1	3	0.0583	0.0663	0	1	1.756	5	82	82
76	1	61	0	2	2	0.0583	0.0663	0	1	0.432	9	82	82
76	1	62	0	1	3	0.0583	0.0663	0	1	0.472	9	82	82
76	1	63	1	2	2	0.0583	0.0663	0	1	0.429	92	0	0
76	1	64	0	1	3	0.0583	0.0663	1	1	0.560	8	82	0
76	1	65	9	1	2	0.0583	0.0663	0	1	0.486	0	0	0
76	1	66	9	2	2	0.0583	0.0663	0	1	0.428	0	0	0
76	1	67	0	2	3	0.0583	0.0663	1	1	1.336	5	0	82
76	1	68	0	2	2	0.0583	0.0663	0	1	0.438	9	82	82
76	1	69	9	1	1	0.0583	0.0663	1	0	0.724	0	0	82
76	1	70	1	1	1	0.0583	0.0663	0	1	0.583	77	0	0
76	1	71	9	2	2	0.0583	0.0663	1	1	0.834	0	0	82
76	1	72	1	1	3	0.0583	0.0663	1	1	0.882	50	0	82
76	1	73	9	1	3	0.0583	0.0663	0	1	0.554	0	82	82
76	1	74	9	2	2	0.0583	0.0663	0	1	0.814	0	82	82
76	1	75	1	1	1	0.0583	0.0663	0	1	0.675	68	0	0
76	1	76	1	2	2	0.0583	0.0663	1	1	0.527	82	82	0
76	1	77	0	2	3	0.0583	0.0663	0	1	0.459	9	82	82
76	1	78	0	1	2	0.0583	0.0663	0	1	0.779	6	82	82
76	1	79	1	2	2	0.0583	0.0663	1	1	0.755	59	82	0
76	1	80	1	1	3	0.0583	0.0663	1	0	0.346	0	0	82
76	1	81	0	2	3	0.0583	0.0663	0	1	2.461	5	82	82
76	1	82	9	1	1	0.0583	0.0663	1	1	0.510	0	82	0
76	1	83	1	1	1	0.0583	0.0663	0	1	0.530	82	0	0
76	1	84	1	1	2	0.0583	0.0663	0	1	0.367	98	0	0
76	1	85	9	1	3	0.0583	0.0663	0	1	0.521	0	0	0
76	1	86	0	1	1	0.0583	0.0663	1	1	0.480	9	82	0
76	1	87	9	2	3	0.0583	0.0663	1	0	0.616	0	82	0
76	1	88	9	1	3	0.0583	0.0663	1	1	0.478	0	0	82
76	1	89	0	2	2	0.0583	0.0663	1	1	0.794	6	0	82
76	1	90	9	2	3	0.0583	0.0663	0	1	0.412	0	0	0
76	1	91	0	1	1	0.0583	0.0663	1	1	0.581	8	82	0
76	1	92	0	2	1	0.0583	0.0663	1	1	0.661	7	0	82
76	1	93	0	2	3	0.0583	0.0663	0	1	0.566	8	82	82
76	1	94	0	2	2	0.0583	0.0663	0	1	0.476	9	82	82
76	1	95	0	1	1	0.0583	0.0663	0	1	0.690	7	82	82
76	1	96	0	1	1	0.0583	0.0663	1	1	0.613	7	82	0
76	1	97	1	1	1	0.0583	0.0663	1	1	0.728	62	0	82
76	1	98	1	2	3	0.0583	0.0663	1	1	0.439	91	82	0
76	1	99	0	2	2	0.0583	0.0663	0	1	0.408	9	82	82
76	1	100	1	1	2	0.0583	0.0663	0	1	0.556	79	0	0
76	1	101	1	2	3	0.0583	0.0663	0	1	0.396	95	0	0
76	1	102	1	1	1	0.0583	0.0663	1	1	0.437	91	0	82
76	1	103	0	1	3	0.0583	0.0663	1	1	0.477	9	82	0
76	1	104	1	1	1	0.0583	0.0663	0	1	0.530	82	0	0
76	1	105	0	1	1	0.0583	0.0663	0	1	0.434	9	82	82
76	1	106	1	2	3	0.0583	0.0663	0	1	0.484	87	0	0
76	1	107	9	2	3	0.0583	0.0663	1	0	0.599	0	0	82
76	1	108	1	2	2	0.0583	0.0663	0	1	0.744	61	0	0
76	1	109	0	2	3	0.0583	0.0663	0	1	0.490	9	82	82
76	1	110	1	2	2	0.0583	0.0663	0	1	0.381	97	0	0
76	1	111	1	2	2	0.0583	0.0663	1	1	0.463	89	82	0
76	1	112	9	1	3	0.0583	0.0663	1	1	0.601	0	82	0
76	1	113	9	1	1	0.0583	0.0663	0	1	0.546	0	0	0
76	1	114	1	2	3	0.0583	0.0663	0	1	0.703	65	0	0
76	1	115	1	1	3	0.0583	0.0663	1	0	1.975	0	0	82
76	1	116	0	1	3	0.0583	0.0663	1	1	0.475	9	82	0
76	1	117	0	1	3	0.0583	0.0663	0	1	0.524	8	82	82
76	1	118	9	2	2	0.0583	0.0663	1	1	0.700	0	0	82
76	1	119	9	1	1	0.0583	0.0663	1	1	0.686	0	0	82
76	1	120	1	1	3	0.0583	0.0663	1	1	0.574	78	0	82
76	1	121	9	1	1	0.0583	0.0663	1	1	0.728	0	82	0
76	1	122	0	2	2	0.0583	0.0663	0	1	0.442	9	82	82
76	1	123	1	2	3	0.0583	0.0663	1	1	0.556	79	82	0
76	1	124	0	1	1	0.0583	0.0663	1	1	0.515	8	82	0
76	1	125	9	2	3	0.0583	0.0663	0	1	0.476	0	82	82
76	1	126	1	1	3	0.0583	0.0663	1	1	0.494	86	0	82
76	1	127	0	2	3	0.0583	0.0663	1	1	0.745	6	0	82
76	1	128	1	2	3	0.0583	0.0663	0	1	0.463	89	0	0
76	1	129	9	1	2	0.0583	0.0663	1	1	0.475	0	82	0
76	1	130	9	1	3	0.0583	0.0663	0	1	0.805	0	0	0
76	1	131	1	1	1	0.0583	0.0663	1	1	0.724	63	0	82
76	1	132	1	2	3	0.0583	0.0663	1	1	0.527	82	82	0
76	1	133	9	1	3	0.0583	0.0663	1	1	0.398	0	82	0
76	1	134	9	1	1	0.0583	0.0663	0	1	1.209	0	82	82
76	1	135	1	1	1	0.0583	0.0663	0	1	2.539	50	0	0
76	1	136	0	1	1	0.0583	0.0663	0	1	0.573	8	82	82
76	1	137	1	1	3	0.0583	0.0663	0	1	0.380	97	0	0
76	1	138	0	1	3	0.0583	0.0663	1	1	0.392	10	82	0
76	1	139	0	1	3	0.0583	0.0663	1	1	0.469	9	82	0
76	1	140	1	2	2	0.0583	0.0663	0	1	0.375	97	0	0
76	1	141	0	1	3	0.0583	0.0663	0	1	2.130	5	82	82
76	1	142	1	1	1	0.0583	0.0663	1	1	0.476	87	0	82
76	1	143	1	2	2	0.0583	0.0663	0	1	0.264	100	0	0
76	1	144	0	2	3	0.0583	0.0663	0	1	0.278	10	82	82
76	1	145	0	1	3	0.0583	0.0663	1	0	0.359	0	82	0
76	1	146	1	2	2	0.0583	0.0663	0	1	0.353	100	0	0
76	1	147	9	2	3	0.0583	0.0663	0	1	0.399	0	82	82
76	1	148	1	1	1	0.0583	0.0663	0	1	0.361	99	0	0
76	1	149	0	2	1	0.0583	0.0663	1	0	0.478	0	0	82
76	1	150	9	2	3	0.0583	0.0663	0	1	0.406	0	82	82
76	1	151	9	1	1	0.0583	0.0663	0	1	0.532	0	82	82
76	1	152	0	2	3	0.0583	0.0663	0	1	0.544	8	82	82
76	1	153	1	1	3	0.0583	0.0663	0	1	0.392	96	0	0
76	1	154	1	1	3	0.0583	0.0663	0	1	0.419	93	0	0
76	1	155	1	1	1	0.0583	0.0663	1	0	0.489	0	0	82
76	1	156	0	1	3	0.0583	0.0663	0	1	0.393	10	82	82
76	1	157	1	2	3	0.0583	0.0663	1	1	0.574	78	82	0
76	1	158	9	1	1	0.0583	0.0663	0	0	0.413	0	0	0
76	1	159	9	2	2	0.0583	0.0663	0	0	1.014	0	82	82
76	1	160	9	1	3	0.0583	0.0663	1	1	0.546	0	82	0
76	1	161	0	2	2	0.0583	0.0663	0	1	0.455	9	82	82
76	1	162	9	2	2	0.0583	0.0663	1	1	0.388	0	82	0
76	1	163	9	1	3	0.0583	0.0663	0	1	0.461	0	82	82
76	1	164	1	2	3	0.0583	0.0663	1	1	0.444	91	82	0
76	1	165	1	2	2	0.0583	0.0663	1	0	0.297	0	82	0
76	1	166	1	2	2	0.0583	0.0663	1	1	0.424	93	82	0
76	1	167	9	1	1	0.0583	0.0663	0	1	0.577	0	82	82
76	1	168	9	1	2	0.0583	0.0663	0	1	0.607	0	82	82
76	1	169	1	2	1	0.0583	0.0663	1	1	0.490	86	82	0
76	1	170	9	2	3	0.0583	0.0663	0	1	0.408	0	0	0
76	1	171	1	2	3	0.0583	0.0663	0	1	0.389	96	0	0
76	1	172	1	2	1	0.0583	0.0663	0	1	0.372	98	0	0
76	1	173	0	1	3	0.0583	0.0663	0	1	0.620	7	82	82
76	1	174	9	2	2	0.0583	0.0663	0	1	0.311	0	0	0
76	1	175	0	1	1	0.0583	0.0663	1	0	0.479	0	82	0
76	1	176	0	1	1	0.0583	0.0663	1	1	0.484	9	82	0
76	1	177	9	1	3	0.0583	0.0663	1	0	0.584	0	0	82
76	1	178	0	2	2	0.0583	0.0663	0	1	0.511	8	82	82
76	1	179	0	2	3	0.0583	0.0663	1	1	0.849	5	0	82
76	1	180	1	1	3	0.0583	0.0663	1	1	1.177	50	0	82
76	1	181	0	1	3	0.0583	0.0663	0	1	0.435	9	82	82
76	1	182	1	2	2	0.0583	0.0663	1	1	0.394	96	82	0
76	1	183	1	2	3	0.0583	0.0663	1	1	0.451	90	82	0
76	1	184	1	2	3	0.0583	0.0663	1	0	0.472	0	82	0
76	1	185	9	2	2	0.0583	0.0663	0	1	0.410	0	0	0
76	1	186	9	1	1	0.0583	0.0663	0	0	0.484	0	82	82
76	1	187	1	1	1	0.0583	0.0663	1	0	1.602	0	0	82
76	1	188	1	2	1	0.0583	0.0663	0	1	0.426	92	0	0
76	1	189	0	2	2	0.0583	0.0663	0	1	0.437	9	82	82
76	1	190	1	1	3	0.0583	0.0663	0	0	0.438	0	0	0
76	1	191	0	2	1	0.0583	0.0663	0	1	0.437	9	82	82
76	1	192	9	1	1	0.0583	0.0663	1	1	0.692	0	0	82
76	1	193	0	2	3	0.0583	0.0663	1	1	2.664	5	0	82
76	1	194	1	2	3	0.0583	0.0663	0	1	0.345	100	0	0
76	1	195	1	2	1	0.0583	0.0663	1	0	0.534	0	82	0
76	1	196	1	1	3	0.0583	0.0663	0	1	0.437	91	0	0
76	1	197	0	2	2	0.0583	0.0663	0	1	0.530	8	82	82
76	1	198	9	2	3	0.0583	0.0663	1	1	1.209	0	0	82
76	1	199	0	2	2	0.0583	0.0663	1	1	0.569	8	0	82
76	1	200	0	2	3	0.0583	0.0663	1	1	0.737	6	0	82
76	1	201	0	2	1	0.0583	0.0663	1	1	0.556	8	0	82
76	1	202	1	1	3	0.0583	0.0663	1	1	0.777	57	0	82
76	1	203	0	2	2	0.0583	0.0663	1	0	0.449	0	0	82
76	1	204	1	1	1	0.0583	0.0663	0	1	0.527	82	0	0
76	1	205	0	1	1	0.0583	0.0663	0	1	0.462	9	82	82
76	1	206	1	2	3	0.0583	0.0663	0	1	0.823	53	0	0
76	1	207	1	1	3	0.0583	0.0663	1	0	0.513	0	0	82
76	1	208	0	1	3	0.0583	0.0663	0	1	0.468	9	82	82
76	1	209	9	2	3	0.0583	0.0663	0	1	0.600	0	0	0
76	1	210	0	2	3	0.0583	0.0663	1	1	0.725	6	0	82
76	1	211	9	1	3	0.0583	0.0663	0	1	0.481	0	82	82
76	1	212	0	2	3	0.0583	0.0663	1	1	0.859	5	0	82
76	1	213	0	1	1	0.0583	0.0663	0	1	0.514	8	82	82
76	1	214	0	1	1	0.0583	0.0663	1	1	0.648	7	82	0
76	1	215	9	1	3	0.0583	0.0663	0	0	0.825	0	82	82
76	1	216	0	1	1	0.0583	0.0663	0	0	0.781	0	82	82
76	1	217	0	2	3	0.0583	0.0663	1	1	0.509	8	0	82
76	1	218	0	2	2	0.0583	0.0663	1	1	0.536	8	0	82
76	1	219	9	1	3	0.0583	0.0663	1	1	0.551	0	0	82
76	1	220	1	1	1	0.0583	0.0663	0	1	0.542	81	0	0
76	1	221	0	2	3	0.0583	0.0663	1	1	0.662	7	0	82
76	1	222	1	2	2	0.0583	0.0663	1	1	0.512	84	82	0
76	1	223	1	1	3	0.0583	0.0663	0	0	1.182	0	0	0
76	1	224	0	1	1	0.0583	0.0663	1	1	1.398	5	82	0
76	1	225	1	1	1	0.0583	0.0663	1	1	3.716	50	0	82
76	1	226	0	1	3	0.0583	0.0663	1	0	0.651	0	82	0
76	1	227	0	1	1	0.0583	0.0663	1	1	0.148	10	82	0
76	1	228	0	2	2	0.0583	0.0663	0	1	0.343	10	82	82
76	1	229	1	2	2	0.0583	0.0663	0	1	0.394	96	0	0
76	1	230	0	1	1	0.0583	0.0663	1	1	0.382	10	82	0
76	1	231	0	1	3	0.0583	0.0663	0	1	0.520	8	82	82
76	1	232	0	1	3	0.0583	0.0663	0	1	0.523	8	82	82
76	1	233	0	2	3	0.0583	0.0663	0	1	0.459	9	82	82
76	1	234	1	1	1	0.0583	0.0663	1	1	0.549	80	0	82
76	1	235	1	2	3	0.0583	0.0663	0	1	0.481	87	0	0
76	1	236	1	2	2	0.0583	0.0663	0	1	0.417	93	0	0
76	1	237	0	1	1	0.0583	0.0663	0	1	0.625	7	82	82
76	1	238	9	2	2	0.0583	0.0663	1	1	0.443	0	82	0
76	1	239	0	2	2	0.0583	0.0663	1	1	0.608	7	0	82
76	1	240	9	1	1	0.0583	0.0663	0	1	0.537	0	0	0
76	1	241	1	2	3	0.0583	0.0663	1	0	0.358	0	82	0
76	1	242	1	2	3	0.0583	0.0663	1	1	0.424	93	82	0
76	1	243	0	1	3	0.0583	0.0663	0	1	0.362	10	82	82
76	1	244	0	2	2	0.0583	0.0663	1	1	0.506	8	0	82
76	1	245	0	2	2	0.0583	0.0663	1	0	0.984	0	0	82
76	1	246	0	1	3	0.0583	0.0663	1	1	0.505	8	82	0
76	1	247	9	1	1	0.0583	0.0663	1	1	0.407	0	82	0
76	1	248	0	1	3	0.0583	0.0663	0	1	0.515	8	82	82
76	1	249	1	1	2	0.0583	0.0663	1	1	0.457	89	0	82
76	1	250	1	1	1	0.0583	0.0663	1	1	0.344	100	0	82
76	1	251	1	2	3	0.0583	0.0663	1	0	0.999	0	82	0
76	1	252	0	1	3	0.0583	0.0663	0	0	2.170	0	82	82
76	1	253	1	1	2	0.0583	0.0663	1	0	0.727	0	0	82
76	1	254	1	1	3	0.0583	0.0663	0	1	0.603	75	0	0
76	1	255	0	2	2	0.0583	0.0663	1	1	0.795	6	0	82
76	1	256	9	2	2	0.0583	0.0663	1	1	0.526	0	82	0
76	1	257	9	2	2	0.0583	0.0663	1	0	0.977	0	82	0
76	1	258	0	2	2	0.0583	0.0663	1	0	0.659	0	0	82
76	1	259	0	2	2	0.0583	0.0663	0	1	0.693	7	82	82
76	1	260	0	1	1	0.0583	0.0663	0	1	0.967	5	82	82
76	1	261	1	2	2	0.0583	0.0663	0	1	0.434	92	0	0
76	1	262	1	1	1	0.0583	0.0663	1	1	0.425	92	0	82
76	1	263	0	2	3	0.0583	0.0663	1	1	0.794	6	0	82
76	1	264	0	2	3	0.0583	0.0663	1	0	0.630	0	0	82
76	1	265	1	1	3	0.0583	0.0663	0	0	0.500	0	0	0
76	1	266	0	1	1	0.0583	0.0663	1	1	0.814	5	82	0
76	1	267	1	2	3	0.0583	0.0663	0	1	0.516	83	0	0
76	1	268	1	1	1	0.0583	0.0663	0	1	0.568	78	0	0
76	1	269	1	2	3	0.0583	0.0663	1	1	0.644	71	82	0
76	1	270	1	1	3	0.0583	0.0663	0	1	0.746	60	0	0
76	1	271	1	2	3	0.0583	0.0663	1	1	0.863	50	82	0
76	1	272	0	2	2	0.0583	0.0663	0	1	0.549	8	82	82
76	1	273	1	2	2	0.0583	0.0663	1	1	0.464	89	82	0
76	1	274	0	1	2	0.0583	0.0663	0	1	0.595	8	82	82
76	1	275	9	2	2	0.0583	0.0663	0	1	0.608	0	82	82
76	1	276	1	1	3	0.0583	0.0663	0	1	0.723	63	0	0
76	1	277	0	1	3	0.0583	0.0663	1	1	0.807	5	82	0
76	1	278	1	1	1	0.0583	0.0663	1	1	3.505	50	0	82
76	1	279	1	2	2	0.0583	0.0663	1	0	0.665	0	82	0
76	1	280	9	1	1	0.0583	0.0663	1	0	0.734	0	82	0
76	1	281	1	1	2	0.0583	0.0663	0	1	0.687	66	0	0
76	1	282	0	2	3	0.0583	0.0663	0	1	0.354	10	82	82
76	1	283	1	1	3	0.0583	0.0663	1	1	0.481	87	0	82
76	1	284	0	1	2	0.0583	0.0663	1	1	0.700	7	82	0
76	1	285	9	1	3	0.0583	0.0663	1	1	1.248	0	0	82
76	1	286	1	1	2	0.0583	0.0663	1	0	1.426	0	0	82
76	1	287	1	1	3	0.0583	0.0663	1	1	0.519	83	0	82
76	1	288	0	1	1	0.0583	0.0663	0	1	0.512	8	82	82
76	1	289	0	1	1	0.0583	0.0663	0	1	0.632	7	82	82
76	1	290	0	1	2	0.0583	0.0663	1	0	2.666	0	82	0
76	1	291	9	2	1	0.0583	0.0663	0	1	0.518	0	0	0
76	1	292	0	1	3	0.0583	0.0663	1	0	0.790	0	82	0
76	1	293	1	2	3	0.0583	0.0663	0	1	0.447	90	0	0
76	1	294	1	2	1	0.0583	0.0663	1	0	0.379	0	82	0
76	1	295	1	2	3	0.0583	0.0663	0	1	0.415	93	0	0
76	1	296	0	2	1	0.0583	0.0663	0	1	0.465	9	82	82
76	1	297	1	2	2	0.0583	0.0663	1	1	0.414	94	82	0
76	1	298	1	1	3	0.0583	0.0663	1	1	0.672	68	0	82
76	1	299	0	2	3	0.0583	0.0663	0	0	0.790	0	82	82
76	1	300	0	1	3	0.0583	0.0663	1	1	0.613	7	82	0
76	1	301	9	2	3	0.0583	0.0663	1	1	0.625	0	82	0
76	1	302	0	2	2	0.0583	0.0663	1	1	0.541	8	0	82
76	1	303	0	1	3	0.0583	0.0663	0	1	0.500	9	82	82
76	1	304	0	1	1	0.0583	0.0663	0	1	0.595	8	82	82
76	1	305	1	1	3	0.0583	0.0663	0	1	0.469	88	0	0
76	1	306	9	2	3	0.0583	0.0663	1	1	0.588	0	82	0
76	1	307	1	1	1	0.0583	0.0663	1	1	0.700	65	0	82
76	1	308	0	2	1	0.0583	0.0663	1	0	0.495	0	0	82
76	1	309	1	2	1	0.0583	0.0663	1	1	0.563	79	82	0
76	1	310	9	2	2	0.0583	0.0663	0	1	0.256	0	82	82
76	1	311	0	2	3	0.0583	0.0663	1	1	1.486	5	0	82
76	1	312	1	1	3	0.0583	0.0663	1	1	0.500	85	0	82
76	1	313	0	1	3	0.0583	0.0663	0	0	0.678	0	82	82
76	1	314	1	2	2	0.0583	0.0663	0	1	0.387	96	0	0
76	1	315	1	1	1	0.0583	0.0663	0	1	0.574	78	0	0
76	1	316	1	1	1	0.0583	0.0663	0	0	0.421	0	0	0
76	1	317	0	1	3	0.0583	0.0663	0	1	0.496	9	82	82
76	1	318	0	2	3	0.0583	0.0663	1	0	0.347	0	0	82
76	1	319	1	1	1	0.0583	0.0663	1	0	1.059	0	0	82
76	1	320	9	2	3	0.0583	0.0663	1	1	0.833	0	82	0
76	1	321	1	1	1	0.0583	0.0663	0	1	0.470	88	0	0
76	1	322	1	2	2	0.0583	0.0663	1	1	0.498	85	82	0
76	1	323	0	1	1	0.0583	0.0663	0	1	0.397	10	82	82
76	1	324	0	2	3	0.0583	0.0663	0	1	0.410	9	82	82
76	1	325	0	1	1	0.0583	0.0663	0	1	0.649	7	82	82
76	1	326	1	1	3	0.0583	0.0663	0	1	0.458	89	0	0
76	1	327	9	1	3	0.0583	0.0663	1	1	0.627	0	82	0
76	1	328	9	2	1	0.0583	0.0663	0	1	0.975	0	82	82
76	1	329	0	2	2	0.0583	0.0663	0	1	0.348	10	82	82
76	1	330	1	1	3	0.0583	0.0663	0	0	0.496	0	0	0
76	1	331	1	1	1	0.0583	0.0663	0	1	0.574	78	0	0
76	1	332	0	1	1	0.0583	0.0663	1	0	2.098	0	82	0
76	1	333	1	1	2	0.0583	0.0663	1	1	0.574	78	0	82
76	1	334	1	2	2	0.0583	0.0663	0	1	0.433	92	0	0
76	1	335	1	1	1	0.0583	0.0663	1	1	0.436	91	0	82
76	1	336	1	1	1	0.0583	0.0663	0	1	2.250	50	0	0
76	1	337	0	2	2	0.0583	0.0663	0	1	0.672	7	82	82
76	1	338	0	2	3	0.0583	0.0663	1	1	0.998	5	0	82
76	1	339	1	2	2	0.0583	0.0663	1	1	1.775	50	82	0
76	1	340	1	2	2	0.0583	0.0663	0	1	0.475	87	0	0
76	1	341	1	1	2	0.0583	0.0663	0	1	0.414	94	0	0
76	1	342	0	2	3	0.0583	0.0663	0	1	0.435	9	82	82
76	1	343	0	2	3	0.0583	0.0663	0	1	0.397	10	82	82
76	1	344	1	2	3	0.0583	0.0663	1	1	0.771	58	82	0
76	1	345	0	1	2	0.0583	0.0663	1	0	0.649	0	82	0
76	1	346	0	1	3	0.0583	0.0663	1	1	0.593	8	82	0
76	1	347	1	2	2	0.0583	0.0663	0	1	0.367	98	0	0
76	1	348	9	2	1	0.0583	0.0663	1	0	0.698	0	0	82
76	1	349	9	2	3	0.0583	0.0663	0	1	0.471	0	0	0
76	1	350	0	2	2	0.0583	0.0663	1	1	0.544	8	0	82
76	1	351	0	1	1	0.0583	0.0663	0	0	0.830	0	82	82
76	1	352	0	1	3	0.0583	0.0663	1	1	0.657	7	82	0
76	1	353	1	1	1	0.0583	0.0663	0	0	2.577	0	0	0
76	1	354	1	1	1	0.0583	0.0663	0	1	0.607	74	0	0
76	1	355	1	2	2	0.0583	0.0663	0	1	0.826	52	0	0
76	1	356	9	2	2	0.0583	0.0663	1	1	0.662	0	0	82
76	1	357	1	2	3	0.0583	0.0663	0	1	0.019	100	0	0
76	1	358	1	1	3	0.0583	0.0663	0	1	0.669	68	0	0
76	1	359	1	2	3	0.0583	0.0663	1	1	1.092	50	82	0
76	1	360	1	2	3	0.0583	0.0663	1	0	-0.002	0	82	0
76	1	361	0	2	2	0.0583	0.0663	0	1	0.488	9	82	82
76	1	362	1	2	1	0.0583	0.0663	0	1	0.387	96	0	0
76	1	363	9	1	1	0.0583	0.0663	1	1	0.455	0	0	82
76	1	364	0	1	3	0.0583	0.0663	0	1	0.532	8	82	82
76	1	365	1	1	1	0.0583	0.0663	0	1	0.740	61	0	0
76	1	366	1	1	3	0.0583	0.0663	0	1	1.313	50	0	0
76	1	367	1	1	2	0.0583	0.0663	0	1	0.503	85	0	0
76	1	368	9	1	1	0.0583	0.0663	1	0	0.957	0	0	82
76	1	369	1	1	1	0.0583	0.0663	1	1	1.977	50	0	82
76	1	370	9	1	1	0.0583	0.0663	1	0	0.601	0	82	0
76	1	371	1	1	3	0.0583	0.0663	0	1	0.499	85	0	0
76	1	372	1	2	1	0.0583	0.0663	1	1	0.646	70	82	0
76	1	373	1	2	3	0.0583	0.0663	0	1	0.554	80	0	0
76	1	374	0	1	3	0.0583	0.0663	0	0	0.481	0	82	82
76	1	375	0	1	2	0.0583	0.0663	1	1	0.626	7	82	0
76	1	376	9	2	2	0.0583	0.0663	1	0	0.478	0	82	0
76	1	377	9	2	2	0.0583	0.0663	1	1	2.063	0	82	0
76	1	378	0	1	1	0.0583	0.0663	1	1	0.840	5	82	0
76	1	379	9	1	1	0.0583	0.0663	0	1	0.708	0	0	0
76	1	380	0	1	1	0.0583	0.0663	1	1	1.756	5	82	0
76	1	381	9	2	2	0.0583	0.0663	0	1	0.428	0	82	82
76	1	382	1	1	1	0.0583	0.0663	1	1	0.415	93	0	82
76	1	383	1	2	3	0.0583	0.0663	1	1	0.598	75	82	0
76	1	384	0	2	2	0.0583	0.0663	1	1	0.445	9	0	82
76	1	385	0	1	1	0.0583	0.0663	0	1	0.641	7	82	82
76	1	386	0	1	3	0.0583	0.0663	0	1	1.729	5	82	82
