sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
93	1	86	1	1	3	0.0500	0.2290	0	1	0.687	66	82	82
93	1	87	0	2	2	0.0500	0.2290	0	1	0.538	8	0	0
93	1	88	0	2	3	0.0500	0.2290	0	1	0.615	7	0	0
93	1	89	0	1	1	0.0500	0.2290	0	1	0.594	8	0	0
93	1	90	1	2	1	0.0500	0.2290	1	1	0.878	50	0	82
93	1	91	0	2	3	0.0500	0.2290	1	1	0.568	8	82	0
93	1	92	0	2	2	0.0500	0.2290	1	1	0.564	8	82	0
93	1	93	1	2	2	0.0500	0.2290	0	1	0.414	94	82	82
93	1	94	1	2	2	0.0500	0.2290	1	1	0.405	95	0	82
93	1	95	0	2	2	0.0500	0.2290	1	1	0.460	9	82	0
93	1	96	9	2	2	0.0500	0.2290	1	1	0.445	0	82	0
93	1	97	9	2	2	0.0500	0.2290	1	0	0.609	0	0	82
93	1	98	1	2	3	0.0500	0.2290	1	1	0.590	76	0	82
93	1	99	1	2	2	0.0500	0.2290	1	1	0.377	97	0	82
93	1	100	1	1	2	0.0500	0.2290	1	1	0.535	82	82	0
93	1	101	0	1	1	0.0500	0.2290	1	1	0.455	9	0	82
93	1	102	0	2	2	0.0500	0.2290	0	0	0.464	0	0	0
93	1	103	0	2	2	0.0500	0.2290	1	1	0.557	8	82	0
93	1	104	0	1	1	0.0500	0.2290	1	0	0.503	0	0	82
93	1	105	0	1	3	0.0500	0.2290	1	1	0.550	8	0	82
93	1	106	1	1	1	0.0500	0.2290	0	1	0.514	84	82	82
93	1	107	1	2	2	0.0500	0.2290	0	0	0.481	0	82	82
93	1	108	9	1	1	0.0500	0.2290	0	1	0.554	0	0	0
93	1	109	9	1	1	0.0500	0.2290	1	0	1.008	0	82	0
93	1	110	0	2	1	0.0500	0.2290	0	1	0.446	9	0	0
93	1	111	1	1	3	0.0500	0.2290	1	0	0.584	0	82	0
93	1	112	9	1	1	0.0500	0.2290	1	0	0.716	0	0	82
93	1	113	1	1	3	0.0500	0.2290	0	0	0.617	0	82	82
93	1	114	0	2	3	0.0500	0.2290	0	1	0.452	9	0	0
93	1	115	9	1	1	0.0500	0.2290	1	1	0.600	0	82	0
93	1	116	1	1	1	0.0500	0.2290	0	1	0.549	80	82	82
93	1	117	1	1	3	0.0500	0.2290	0	1	0.614	74	82	82
93	1	118	0	2	2	0.0500	0.2290	0	1	0.483	9	0	0
93	1	119	0	1	2	0.0500	0.2290	1	0	0.466	0	0	82
93	1	120	0	1	3	0.0500	0.2290	1	0	0.554	0	0	82
93	1	121	1	2	3	0.0500	0.2290	1	0	0.507	0	0	82
93	1	122	0	1	1	0.0500	0.2290	0	1	0.536	8	0	0
93	1	123	0	2	1	0.0500	0.2290	1	1	0.990	5	82	0
93	1	124	1	1	3	0.0500	0.2290	0	1	0.395	96	82	82
93	1	125	0	1	3	0.0500	0.2290	0	1	0.626	7	0	0
93	1	126	0	2	2	0.0500	0.2290	0	1	0.493	9	0	0
93	1	127	1	2	1	0.0500	0.2290	1	1	0.725	62	0	82
93	1	128	1	2	3	0.0500	0.2290	0	1	0.475	88	82	82
93	1	129	0	2	2	0.0500	0.2290	1	0	0.617	0	82	0
93	1	130	1	1	1	0.0500	0.2290	1	1	0.409	94	82	0
93	1	131	9	1	3	0.0500	0.2290	0	1	0.639	0	0	0
93	1	132	0	2	3	0.0500	0.2290	0	0	0.485	0	0	0
93	1	133	9	2	2	0.0500	0.2290	1	0	0.568	0	0	82
93	1	134	1	2	3	0.0500	0.2290	0	0	0.475	0	82	82
93	1	135	9	2	3	0.0500	0.2290	0	1	0.536	0	0	0
93	1	136	0	2	3	0.0500	0.2290	1	1	0.675	7	82	0
93	1	137	1	2	3	0.0500	0.2290	0	1	0.600	75	82	82
93	1	138	1	2	2	0.0500	0.2290	0	1	0.546	80	82	82
93	1	139	1	2	2	0.0500	0.2290	0	1	0.460	89	82	82
93	1	140	9	1	1	0.0500	0.2290	0	1	0.449	0	0	0
93	1	141	0	1	1	0.0500	0.2290	0	1	0.388	10	0	0
93	1	142	1	1	3	0.0500	0.2290	1	1	0.521	83	82	0
93	1	143	0	1	1	0.0500	0.2290	0	1	0.514	8	0	0
93	1	144	0	2	3	0.0500	0.2290	0	1	0.486	9	0	0
93	1	145	1	1	1	0.0500	0.2290	0	1	0.431	92	82	82
93	1	146	1	2	2	0.0500	0.2290	1	1	0.534	82	0	82
93	1	147	0	2	2	0.0500	0.2290	1	0	0.530	0	82	0
93	1	148	0	1	1	0.0500	0.2290	1	1	0.445	9	0	82
93	1	149	1	1	3	0.0500	0.2290	0	1	0.421	93	82	82
93	1	150	1	2	1	0.0500	0.2290	1	0	0.457	0	0	82
93	1	151	9	1	1	0.0500	0.2290	0	0	0.450	0	0	0
93	1	152	1	2	3	0.0500	0.2290	0	1	0.351	100	82	82
93	1	153	9	2	3	0.0500	0.2290	1	1	0.507	0	82	0
93	1	154	9	2	2	0.0500	0.2290	1	0	0.499	0	0	82
93	1	155	1	2	2	0.0500	0.2290	0	1	0.410	94	82	82
93	1	156	0	2	3	0.0500	0.2290	1	1	0.602	7	82	0
93	1	157	1	2	2	0.0500	0.2290	0	1	0.295	100	82	82
93	1	158	0	1	3	0.0500	0.2290	0	1	0.426	9	0	0
93	1	159	1	1	2	0.0500	0.2290	0	1	0.496	85	82	82
93	1	160	9	2	1	0.0500	0.2290	0	1	0.431	0	0	0
93	1	161	0	2	3	0.0500	0.2290	1	1	0.476	9	82	0
93	1	162	9	2	3	0.0500	0.2290	1	0	0.473	0	0	82
93	1	163	9	2	3	0.0500	0.2290	1	1	0.504	0	82	0
93	1	164	0	1	3	0.0500	0.2290	1	0	0.448	0	0	82
93	1	165	0	1	3	0.0500	0.2290	1	1	0.484	9	0	82
93	1	166	0	1	3	0.0500	0.2290	1	1	0.587	8	0	82
93	1	167	0	2	3	0.0500	0.2290	0	0	0.395	0	0	0
93	1	168	9	2	2	0.0500	0.2290	0	1	0.459	0	0	0
93	1	169	0	2	3	0.0500	0.2290	1	1	0.649	7	82	0
93	1	170	0	1	2	0.0500	0.2290	1	1	0.606	7	0	82
93	1	171	9	2	3	0.0500	0.2290	1	1	0.657	0	0	82
93	1	172	0	1	1	0.0500	0.2290	0	1	0.389	10	0	0
93	1	173	0	2	2	0.0500	0.2290	0	1	0.514	8	0	0
93	1	174	1	2	3	0.0500	0.2290	0	1	0.716	63	82	82
93	1	175	0	2	1	0.0500	0.2290	1	0	0.475	0	82	0
93	1	176	1	1	3	0.0500	0.2290	1	1	0.308	100	82	0
93	1	177	1	2	2	0.0500	0.2290	1	0	0.311	0	0	82
93	1	178	1	1	2	0.0500	0.2290	0	1	0.637	71	82	82
93	1	179	0	2	2	0.0500	0.2290	1	1	0.511	8	82	0
93	1	180	0	1	1	0.0500	0.2290	0	1	0.350	10	0	0
93	1	181	1	1	3	0.0500	0.2290	1	0	0.373	0	82	0
93	1	182	9	2	3	0.0500	0.2290	1	1	0.602	0	0	82
93	1	183	0	2	2	0.0500	0.2290	1	0	0.345	0	82	0
93	1	184	1	1	3	0.0500	0.2290	0	0	0.275	0	82	82
93	1	185	1	2	2	0.0500	0.2290	1	0	0.594	0	0	82
93	1	186	0	2	2	0.0500	0.2290	1	0	0.564	0	82	0
93	1	187	1	2	3	0.0500	0.2290	1	1	0.500	85	0	82
93	1	188	1	1	1	0.0500	0.2290	0	1	0.582	77	82	82
93	1	189	1	2	2	0.0500	0.2290	0	1	0.501	85	82	82
93	1	190	1	1	1	0.0500	0.2290	0	1	0.451	90	82	82
93	1	191	1	2	1	0.0500	0.2290	0	1	0.379	97	82	82
93	1	192	9	2	3	0.0500	0.2290	1	0	0.356	0	82	0
93	1	193	1	1	1	0.0500	0.2290	1	1	0.418	93	82	0
93	1	194	1	2	3	0.0500	0.2290	1	0	0.485	0	0	82
93	1	195	1	1	1	0.0500	0.2290	0	0	0.409	0	82	82
93	1	196	1	1	3	0.0500	0.2290	0	1	0.495	86	82	82
93	1	197	0	1	3	0.0500	0.2290	0	1	0.694	7	0	0
93	1	198	1	2	3	0.0500	0.2290	1	1	0.581	77	0	82
93	1	199	0	2	3	0.0500	0.2290	0	1	0.363	10	0	0
93	1	200	1	2	2	0.0500	0.2290	1	1	0.525	82	0	82
93	1	201	1	2	2	0.0500	0.2290	1	0	0.571	0	0	82
93	1	202	1	1	3	0.0500	0.2290	1	1	0.555	79	82	0
93	1	203	9	1	3	0.0500	0.2290	1	1	0.375	0	82	0
93	1	204	1	2	3	0.0500	0.2290	1	1	0.439	91	0	82
93	1	205	9	1	1	0.0500	0.2290	1	1	0.458	0	0	82
93	1	206	0	1	1	0.0500	0.2290	0	1	0.640	7	0	0
93	1	207	9	2	1	0.0500	0.2290	0	1	0.495	0	82	82
93	1	208	0	2	2	0.0500	0.2290	0	0	0.350	0	0	0
93	1	209	1	1	1	0.0500	0.2290	1	0	0.432	0	82	0
93	1	210	0	2	1	0.0500	0.2290	0	1	0.471	9	0	0
93	1	211	1	2	3	0.0500	0.2290	0	1	0.433	92	82	82
93	1	212	0	1	3	0.0500	0.2290	1	0	0.517	0	0	82
93	1	213	9	2	2	0.0500	0.2290	1	0	0.393	0	82	0
93	1	214	1	1	3	0.0500	0.2290	1	1	0.370	98	82	0
93	1	215	1	1	1	0.0500	0.2290	0	1	0.424	93	82	82
93	1	216	0	2	2	0.0500	0.2290	1	1	0.447	9	82	0
93	1	217	0	1	3	0.0500	0.2290	1	0	0.376	0	0	82
93	1	218	1	2	2	0.0500	0.2290	1	0	0.498	0	0	82
93	1	219	0	2	3	0.0500	0.2290	0	1	0.567	8	0	0
93	1	220	9	2	2	0.0500	0.2290	1	1	0.519	0	0	82
93	1	221	9	1	3	0.0500	0.2290	0	1	0.493	0	82	82
93	1	222	0	1	1	0.0500	0.2290	1	0	0.372	0	0	82
93	1	223	0	2	3	0.0500	0.2290	0	0	0.299	0	0	0
93	1	224	0	1	1	0.0500	0.2290	0	1	0.422	9	0	0
93	1	225	1	2	3	0.0500	0.2290	1	0	0.587	0	0	82
93	1	226	0	2	2	0.0500	0.2290	0	1	0.527	8	0	0
93	1	227	1	2	3	0.0500	0.2290	1	1	0.717	63	0	82
93	1	228	1	2	2	0.0500	0.2290	0	1	0.539	81	82	82
93	1	229	9	1	3	0.0500	0.2290	0	0	0.633	0	0	0
93	1	230	0	2	2	0.0500	0.2290	0	1	0.476	9	0	0
93	1	231	1	2	3	0.0500	0.2290	0	1	0.562	79	82	82
93	1	232	0	2	2	0.0500	0.2290	1	0	0.597	0	82	0
93	1	233	9	1	1	0.0500	0.2290	1	0	1.045	0	82	0
93	1	234	0	1	3	0.0500	0.2290	0	1	0.895	5	0	0
93	1	235	0	1	1	0.0500	0.2290	1	1	0.734	6	0	82
93	1	236	9	1	1	0.0500	0.2290	0	1	0.524	0	82	82
93	1	237	1	1	1	0.0500	0.2290	0	1	0.452	90	82	82
93	1	238	1	1	3	0.0500	0.2290	1	0	0.608	0	82	0
93	1	239	9	2	2	0.0500	0.2290	0	1	0.489	0	82	82
93	1	240	0	1	3	0.0500	0.2290	0	1	0.424	9	0	0
93	1	241	9	2	2	0.0500	0.2290	0	1	0.454	0	0	0
93	1	242	0	1	3	0.0500	0.2290	0	1	0.475	9	0	0
93	1	243	0	2	3	0.0500	0.2290	1	0	0.687	0	82	0
93	1	244	9	2	2	0.0500	0.2290	1	0	0.621	0	82	0
93	1	245	1	2	2	0.0500	0.2290	1	1	0.488	86	0	82
93	1	246	0	1	1	0.0500	0.2290	0	1	0.437	9	0	0
93	1	247	0	1	3	0.0500	0.2290	0	1	0.699	7	0	0
93	1	248	1	1	1	0.0500	0.2290	1	1	0.515	84	82	0
93	1	249	9	2	2	0.0500	0.2290	0	1	0.423	0	82	82
93	1	250	0	1	2	0.0500	0.2290	0	1	0.308	10	0	0
93	1	251	1	2	3	0.0500	0.2290	1	0	0.479	0	0	82
93	1	252	0	2	3	0.0500	0.2290	1	1	0.451	9	82	0
93	1	253	1	2	1	0.0500	0.2290	0	1	0.579	77	82	82
93	1	254	1	2	2	0.0500	0.2290	1	1	0.474	88	0	82
93	1	255	0	1	1	0.0500	0.2290	1	0	0.502	0	0	82
93	1	256	9	1	1	0.0500	0.2290	0	1	0.446	0	0	0
93	1	257	1	2	2	0.0500	0.2290	1	0	0.521	0	0	82
93	1	258	1	1	1	0.0500	0.2290	1	1	0.479	87	82	0
93	1	259	1	2	3	0.0500	0.2290	0	1	0.539	81	82	82
93	1	260	0	1	3	0.0500	0.2290	0	0	0.940	0	0	0
93	1	261	9	2	2	0.0500	0.2290	0	1	0.520	0	0	0
93	1	262	9	1	2	0.0500	0.2290	0	1	0.627	0	82	82
93	1	263	1	2	2	0.0500	0.2290	0	1	0.471	88	82	82
93	1	264	9	2	2	0.0500	0.2290	0	1	0.530	0	82	82
93	1	265	1	1	1	0.0500	0.2290	1	0	0.659	0	82	0
93	1	266	9	2	3	0.0500	0.2290	0	0	0.447	0	82	82
93	1	267	1	1	3	0.0500	0.2290	1	1	0.792	56	82	0
93	1	268	9	1	1	0.0500	0.2290	0	1	0.683	0	82	82
93	1	269	1	2	3	0.0500	0.2290	1	1	0.506	84	0	82
93	1	270	0	1	1	0.0500	0.2290	0	1	0.436	9	0	0
93	1	271	1	2	3	0.0500	0.2290	0	1	0.507	84	82	82
93	1	272	1	2	2	0.0500	0.2290	1	0	0.839	0	0	82
93	1	273	0	1	3	0.0500	0.2290	0	1	0.600	8	0	0
93	1	274	0	1	1	0.0500	0.2290	1	1	0.590	8	0	82
93	1	275	1	1	3	0.0500	0.2290	0	1	0.370	98	82	82
93	1	276	0	1	1	0.0500	0.2290	0	1	0.404	9	0	0
93	1	277	1	2	2	0.0500	0.2290	0	0	0.513	0	82	82
93	1	278	1	1	3	0.0500	0.2290	0	1	0.419	93	82	82
93	1	279	0	1	2	0.0500	0.2290	0	1	0.448	9	0	0
93	1	280	1	2	1	0.0500	0.2290	0	1	0.356	99	82	82
93	1	281	0	2	3	0.0500	0.2290	1	0	0.426	0	82	0
93	1	282	0	2	2	0.0500	0.2290	0	1	0.470	9	0	0
93	1	283	1	1	3	0.0500	0.2290	1	1	0.461	89	82	0
93	1	284	1	2	2	0.0500	0.2290	1	0	0.293	0	0	82
93	1	285	0	2	2	0.0500	0.2290	0	0	0.373	0	0	0
93	1	286	0	1	3	0.0500	0.2290	0	0	0.639	0	0	0
93	1	287	0	2	3	0.0500	0.2290	0	1	0.411	9	0	0
93	1	288	9	1	2	0.0500	0.2290	0	1	0.567	0	0	0
93	1	289	1	1	3	0.0500	0.2290	0	1	0.624	73	82	82
93	1	290	0	2	3	0.0500	0.2290	1	1	0.570	8	82	0
93	1	291	1	2	2	0.0500	0.2290	0	1	0.497	85	82	82
93	1	292	0	2	3	0.0500	0.2290	1	1	0.445	9	82	0
93	1	293	9	1	3	0.0500	0.2290	1	0	0.629	0	82	0
93	1	294	9	1	3	0.0500	0.2290	0	0	0.312	0	82	82
93	1	295	9	1	3	0.0500	0.2290	0	1	0.440	0	82	82
93	1	296	1	1	3	0.0500	0.2290	1	1	0.834	52	82	0
93	1	297	1	1	1	0.0500	0.2290	0	1	0.562	79	82	82
93	1	298	0	1	1	0.0500	0.2290	1	0	0.494	0	0	82
93	1	299	0	1	3	0.0500	0.2290	1	1	0.584	8	0	82
93	1	300	9	1	2	0.0500	0.2290	1	0	0.428	0	82	0
93	1	301	0	1	2	0.0500	0.2290	0	1	0.330	10	0	0
93	1	302	1	2	3	0.0500	0.2290	0	1	0.448	90	82	82
93	1	303	0	1	3	0.0500	0.2290	0	0	0.555	0	0	0
93	1	304	0	1	3	0.0500	0.2290	1	0	0.452	0	0	82
93	1	305	1	2	2	0.0500	0.2290	0	1	0.484	87	82	82
93	1	306	0	2	2	0.0500	0.2290	1	0	0.564	0	82	0
93	1	307	1	1	1	0.0500	0.2290	1	1	0.591	76	82	0
93	1	308	9	1	1	0.0500	0.2290	0	1	0.398	0	82	82
93	1	309	1	1	2	0.0500	0.2290	0	1	0.677	67	82	82
93	1	310	0	2	3	0.0500	0.2290	1	1	0.900	5	82	0
93	1	311	0	2	1	0.0500	0.2290	0	1	0.555	8	0	0
93	1	312	9	2	3	0.0500	0.2290	0	1	0.433	0	82	82
93	1	313	1	1	1	0.0500	0.2290	0	1	0.624	73	82	82
93	1	314	1	1	1	0.0500	0.2290	1	0	0.427	0	82	0
93	1	315	1	1	3	0.0500	0.2290	1	1	0.529	82	82	0
93	1	316	0	2	2	0.0500	0.2290	0	1	0.512	8	0	0
93	1	317	0	1	1	0.0500	0.2290	0	1	0.340	10	0	0
93	1	318	1	2	2	0.0500	0.2290	0	1	0.398	95	82	82
93	1	319	1	1	1	0.0500	0.2290	1	0	0.381	0	82	0
93	1	320	1	1	1	0.0500	0.2290	1	1	0.272	100	82	0
93	1	321	0	1	2	0.0500	0.2290	1	0	0.441	0	0	82
93	1	322	0	1	3	0.0500	0.2290	0	0	0.228	0	0	0
93	1	323	0	2	2	0.0500	0.2290	0	1	0.364	10	0	0
93	1	324	1	1	1	0.0500	0.2290	1	1	0.292	100	82	0
93	1	325	1	1	3	0.0500	0.2290	0	1	0.447	90	82	82
93	1	326	1	2	3	0.0500	0.2290	1	0	0.347	0	0	82
93	1	327	0	1	1	0.0500	0.2290	1	0	0.430	0	0	82
93	1	328	9	2	2	0.0500	0.2290	1	1	0.181	0	82	0
93	1	329	1	2	3	0.0500	0.2290	0	1	0.481	87	82	82
93	1	330	9	1	3	0.0500	0.2290	1	1	0.563	0	0	82
93	1	331	0	2	1	0.0500	0.2290	0	1	0.438	9	0	0
93	1	332	1	1	1	0.0500	0.2290	0	1	0.326	100	82	82
93	1	333	0	1	1	0.0500	0.2290	0	1	0.357	10	0	0
93	1	334	0	2	3	0.0500	0.2290	0	0	0.304	0	0	0
93	1	335	1	1	3	0.0500	0.2290	0	1	0.293	100	82	82
93	1	336	0	1	3	0.0500	0.2290	1	0	0.461	0	0	82
93	1	337	1	1	3	0.0500	0.2290	1	1	0.523	83	82	0
93	1	338	0	1	3	0.0500	0.2290	1	1	0.561	8	0	82
93	1	339	9	2	3	0.0500	0.2290	0	1	0.511	0	82	82
93	1	340	1	1	1	0.0500	0.2290	0	0	0.483	0	82	82
93	1	341	9	2	2	0.0500	0.2290	0	1	0.269	0	82	82
93	1	342	1	1	3	0.0500	0.2290	0	1	0.261	100	82	82
93	1	343	9	1	1	0.0500	0.2290	1	0	0.327	0	82	0
93	1	344	0	1	2	0.0500	0.2290	0	1	0.274	10	0	0
93	1	345	0	2	2	0.0500	0.2290	0	1	0.359	10	0	0
93	1	346	0	2	3	0.0500	0.2290	0	1	0.446	9	0	0
93	1	347	9	1	3	0.0500	0.2290	1	0	0.370	0	82	0
93	1	348	1	1	1	0.0500	0.2290	0	1	0.345	100	82	82
93	1	349	1	2	3	0.0500	0.2290	1	0	0.259	0	0	82
93	1	350	1	1	3	0.0500	0.2290	0	1	0.562	79	82	82
93	1	351	1	1	3	0.0500	0.2290	1	1	0.556	79	82	0
93	1	352	0	2	2	0.0500	0.2290	1	0	0.377	0	82	0
93	1	353	0	1	1	0.0500	0.2290	0	0	0.345	0	0	0
93	1	354	0	2	2	0.0500	0.2290	1	0	0.247	0	82	0
93	1	355	1	2	3	0.0500	0.2290	1	0	0.586	0	0	82
93	1	356	1	1	3	0.0500	0.2290	1	0	0.620	0	82	0
93	1	357	0	1	3	0.0500	0.2290	1	0	0.745	0	0	82
93	1	358	0	2	2	0.0500	0.2290	1	1	0.780	6	82	0
93	1	359	0	1	1	0.0500	0.2290	1	1	0.519	8	0	82
93	1	360	9	1	2	0.0500	0.2290	1	0	0.462	0	0	82
93	1	361	0	2	2	0.0500	0.2290	1	1	0.480	9	82	0
93	1	362	1	1	3	0.0500	0.2290	0	1	0.451	90	82	82
93	1	363	9	2	3	0.0500	0.2290	1	1	0.719	0	82	0
93	1	364	1	2	3	0.0500	0.2290	1	1	0.462	89	0	82
93	1	365	0	1	3	0.0500	0.2290	0	1	0.350	10	0	0
93	1	366	1	1	2	0.0500	0.2290	1	0	0.349	0	82	0
93	1	367	1	1	3	0.0500	0.2290	1	1	0.232	100	82	0
93	1	368	0	2	2	0.0500	0.2290	1	1	0.529	8	82	0
93	1	369	9	1	1	0.0500	0.2290	0	1	1.234	0	0	0
93	1	370	0	2	3	0.0500	0.2290	0	0	0.302	0	0	0
93	1	371	0	2	1	0.0500	0.2290	1	1	0.622	7	82	0
93	1	372	0	2	3	0.0500	0.2290	0	1	0.213	10	0	0
93	1	373	9	2	3	0.0500	0.2290	0	1	0.364	0	82	82
93	1	374	1	1	3	0.0500	0.2290	1	1	0.348	100	82	0
93	1	375	9	2	3	0.0500	0.2290	1	0	0.227	0	0	82
93	1	376	1	1	1	0.0500	0.2290	0	0	0.371	0	82	82
93	1	377	0	2	2	0.0500	0.2290	0	1	0.378	10	0	0
93	1	378	0	1	3	0.0500	0.2290	0	0	0.509	0	0	0
93	1	379	0	1	3	0.0500	0.2290	0	1	0.497	9	0	0
93	1	380	1	2	2	0.0500	0.2290	0	1	0.594	76	82	82
93	1	381	9	1	1	0.0500	0.2290	0	1	0.410	0	82	82
93	1	382	9	2	2	0.0500	0.2290	1	0	0.286	0	0	82
93	1	383	0	1	3	0.0500	0.2290	1	1	0.592	8	0	82
93	1	384	1	2	2	0.0500	0.2290	1	0	0.297	0	0	82
93	1	385	0	2	3	0.0500	0.2290	1	1	0.375	10	82	0
93	1	386	0	1	1	0.0500	0.2290	0	1	0.419	9	0	0
