sub	sess	t	loc	co1	co2	or	resp	rt
93	1	71	2	1.0000	1.0000	1	1	0.584
93	1	72	2	1.0000	1.0000	0	0	0.574
93	1	73	1	1.0000	1.0000	1	0	0.580
93	1	74	1	1.0000	1.0000	0	1	0.672
93	1	75	2	1.0000	1.0000	0	0	0.602
93	1	76	2	1.0000	1.0000	1	1	0.611
93	1	77	1	1.0000	1.0000	0	1	0.527
93	1	78	1	1.0000	1.0000	0	1	0.579
93	1	79	1	1.0000	1.0000	1	1	0.725
93	1	80	2	1.0000	1.0000	1	1	1.432
93	1	81	2	1.0000	1.0000	0	0	0.750
93	1	82	1	1.0000	1.0000	1	1	0.773
93	1	83	1	1.0000	1.0000	1	1	0.577
93	1	84	2	1.0000	1.0000	1	1	0.857
93	1	85	2	1.0000	1.0000	1	0	1.591
93	1	86	1	1.0000	1.0000	1	1	0.692
93	1	87	1	1.0000	1.0000	0	1	1.552
93	1	88	2	1.0000	1.0000	0	0	0.591
93	1	89	1	1.0000	1.0000	0	1	0.653
93	1	90	1	1.0000	1.0000	0	1	0.639
93	1	91	2	1.0000	1.0000	0	0	0.643
93	1	92	1	1.0000	1.0000	1	1	0.697
93	1	93	2	1.0000	1.0000	0	0	0.508
93	1	94	2	1.0000	1.0000	0	0	0.561
93	1	95	2	1.0000	1.0000	1	1	0.681
93	1	96	2	1.0000	1.0000	1	1	0.603
93	1	97	2	1.0000	1.0000	0	1	0.873
93	1	98	2	1.0000	1.0000	0	0	0.796
93	1	99	2	1.0000	1.0000	1	1	0.690
93	1	100	1	1.0000	1.0000	1	0	0.767
93	1	101	1	1.0000	1.0000	0	1	0.649
93	1	102	2	1.0000	1.0000	1	1	0.691
93	1	103	1	1.0000	1.0000	0	1	0.587
93	1	104	2	1.0000	1.0000	0	0	0.814
93	1	105	1	1.0000	1.0000	0	1	0.644
93	1	106	2	1.0000	1.0000	0	1	0.983
93	1	107	1	1.0000	1.0000	1	1	0.662
93	1	108	2	1.0000	1.0000	1	0	0.709
93	1	109	1	1.0000	1.0000	1	0	0.517
93	1	110	1	1.0000	1.0000	0	1	0.633
93	1	111	1	1.0000	1.0000	0	1	0.526
93	1	112	1	1.0000	1.0000	1	0	0.525
93	1	113	1	1.0000	1.0000	1	1	0.595
93	1	114	2	1.0000	1.0000	1	1	0.652
93	1	115	2	1.0000	1.0000	1	1	0.525
93	1	116	2	1.0000	1.0000	1	1	0.518
93	1	117	2	1.0000	1.0000	0	0	0.557
93	1	118	2	1.0000	1.0000	0	0	1.328
93	1	119	1	1.0000	1.0000	0	1	0.710
93	1	120	1	1.0000	1.0000	1	0	0.637
93	1	121	2	1.0000	1.0000	0	0	0.567
93	1	122	2	1.0000	1.0000	1	1	0.678
93	1	123	1	1.0000	1.0000	0	1	0.571
93	1	124	1	1.0000	1.0000	1	0	0.578
93	1	125	1	1.0000	1.0000	1	0	0.606
93	1	126	1	1.0000	1.0000	1	0	0.608
93	1	127	1	1.0000	1.0000	1	0	0.688
93	1	128	2	1.0000	1.0000	0	0	0.585
93	1	129	2	1.0000	1.0000	0	0	0.602
93	1	130	1	1.0000	1.0000	0	1	0.646
93	1	131	2	1.0000	1.0000	1	1	0.673
93	1	132	2	1.0000	1.0000	1	1	0.648
93	1	133	2	1.0000	1.0000	0	0	0.595
93	1	134	1	1.0000	1.0000	0	1	0.715
93	1	135	1	1.0000	1.0000	0	1	0.624
93	1	136	2	1.0000	1.0000	1	1	0.635
93	1	137	1	1.0000	1.0000	0	1	0.579
93	1	138	2	1.0000	1.0000	1	1	0.626
93	1	139	2	1.0000	1.0000	1	1	0.652
93	1	140	1	1.0000	1.0000	1	0	0.566
93	1	141	2	1.0000	1.0000	0	0	0.604
93	1	142	1	1.0000	1.0000	1	0	0.563
93	1	143	1	1.0000	1.0000	0	1	0.543
93	1	144	2	1.0000	1.0000	0	0	0.651
93	1	145	1	1.0000	1.0000	0	1	0.491
93	1	146	1	1.0000	1.0000	0	1	0.466
93	1	147	2	1.0000	1.0000	0	0	0.467
93	1	148	1	1.0000	1.0000	1	0	0.489
93	1	149	2	1.0000	1.0000	0	0	0.812
93	1	150	1	1.0000	1.0000	1	0	0.585
93	1	151	1	1.0000	1.0000	1	0	0.503
93	1	152	1	1.0000	1.0000	1	0	0.543
93	1	153	2	1.0000	1.0000	0	0	0.566
93	1	154	2	1.0000	1.0000	1	1	0.629
93	1	155	1	1.0000	1.0000	0	1	0.538
93	1	156	2	1.0000	1.0000	0	0	0.569
93	1	157	1	1.0000	1.0000	1	0	0.520
93	1	158	2	1.0000	1.0000	0	0	0.514
93	1	159	2	1.0000	1.0000	1	1	0.598
93	1	160	1	1.0000	1.0000	0	1	0.556
93	1	161	2	1.0000	1.0000	1	1	0.535
93	1	162	1	1.0000	1.0000	0	1	0.667
93	1	163	1	1.0000	1.0000	0	1	0.496
93	1	164	2	1.0000	1.0000	1	1	0.740
93	1	165	2	1.0000	1.0000	1	1	0.610
93	1	166	2	1.0000	1.0000	0	0	0.553
93	1	167	2	1.0000	1.0000	1	1	0.634
93	1	168	1	1.0000	1.0000	1	0	0.558
93	1	169	2	1.0000	1.0000	1	1	0.700
93	1	170	1	1.0000	1.0000	0	1	0.988
93	1	171	1	1.0000	1.0000	0	1	0.612
93	1	172	1	1.0000	1.0000	0	1	0.567
93	1	173	2	1.0000	1.0000	0	0	0.691
93	1	174	1	1.0000	1.0000	1	0	0.762
93	1	175	1	1.0000	1.0000	1	0	0.582
93	1	176	2	1.0000	1.0000	1	1	1.878
93	1	177	2	1.0000	1.0000	0	0	0.798
93	1	178	1	1.0000	1.0000	0	1	0.691
93	1	179	1	1.0000	1.0000	1	1	1.466
93	1	180	1	1.0000	1.0000	0	0	0.684
93	1	181	2	1.0000	1.0000	0	0	0.702
93	1	182	2	1.0000	1.0000	1	1	0.894
93	1	183	1	1.0000	1.0000	1	1	1.277
93	1	184	2	1.0000	1.0000	0	1	0.703
93	1	185	2	1.0000	1.0000	1	0	0.888
93	1	186	1	1.0000	1.0000	1	1	0.922
93	1	187	1	1.0000	1.0000	0	1	0.880
93	1	188	2	1.0000	1.0000	0	0	0.696
93	1	189	2	1.0000	1.0000	1	1	0.706
93	1	190	1	1.0000	1.0000	1	0	0.701
93	1	191	2	1.0000	1.0000	1	1	0.649
93	1	192	2	1.0000	1.0000	0	0	0.514
93	1	193	1	1.0000	1.0000	0	1	1.090
93	1	194	1	1.0000	1.0000	0	1	0.658
93	1	195	1	1.0000	1.0000	1	0	0.522
93	1	196	2	1.0000	1.0000	0	0	0.683
93	1	197	2	1.0000	1.0000	0	1	0.518
93	1	198	1	1.0000	1.0000	1	1	0.637
93	1	199	1	1.0000	1.0000	1	0	0.767
93	1	200	2	1.0000	1.0000	1	1	0.512
93	1	201	2	1.0000	1.0000	0	0	0.819
93	1	202	1	1.0000	1.0000	1	0	1.140
93	1	203	1	1.0000	1.0000	1	1	2.570
93	1	204	2	1.0000	1.0000	1	0	1.074
93	1	205	2	1.0000	1.0000	1	1	0.810
93	1	206	2	1.0000	1.0000	1	1	2.226
93	1	207	2	1.0000	1.0000	0	0	1.085
93	1	208	1	1.0000	1.0000	1	1	0.957
93	1	209	1	1.0000	1.0000	0	1	1.889
93	1	210	2	1.0000	1.0000	1	0	2.091
93	1	211	1	1.0000	1.0000	0	0	0.785
93	1	212	2	1.0000	1.0000	0	1	0.854
93	1	213	2	1.0000	1.0000	1	1	1.173
93	1	214	1	1.0000	1.0000	0	0	0.894
93	1	215	1	1.0000	1.0000	0	1	0.658
93	1	216	2	1.0000	1.0000	0	0	1.957
93	1	217	1	1.0000	1.0000	1	1	1.330
93	1	218	2	1.0000	1.0000	1	0	1.334
93	1	219	1	1.0000	1.0000	0	0	0.923
93	1	220	2	1.0000	1.0000	1	1	0.889
93	1	221	2	1.0000	1.0000	0	0	1.676
93	1	222	2	1.0000	1.0000	1	1	0.707
93	1	223	2	1.0000	1.0000	0	0	0.682
93	1	224	1	1.0000	1.0000	1	1	0.886
93	1	225	2	1.0000	1.0000	0	1	1.264
93	1	226	2	1.0000	1.0000	0	0	0.946
93	1	227	2	1.0000	1.0000	0	0	0.817
93	1	228	1	1.0000	1.0000	0	1	1.236
93	1	229	1	1.0000	1.0000	1	1	1.471
93	1	230	2	1.0000	1.0000	0	0	0.800
93	1	231	1	1.0000	1.0000	0	1	0.700
93	1	232	1	1.0000	1.0000	1	1	0.812
93	1	233	2	1.0000	1.0000	1	0	1.142
93	1	234	1	1.0000	1.0000	0	0	1.089
93	1	235	1	1.0000	1.0000	1	1	0.666
93	1	236	2	1.0000	1.0000	1	0	0.983
93	1	237	2	1.0000	1.0000	1	1	0.617
93	1	238	1	1.0000	1.0000	0	0	0.637
93	1	239	1	1.0000	1.0000	1	1	0.672
93	1	240	1	1.0000	1.0000	0	1	0.791
93	1	241	1	1.0000	1.0000	0	1	0.733
93	1	242	2	1.0000	1.0000	0	1	1.178
93	1	243	1	1.0000	1.0000	1	1	2.080
93	1	244	1	1.0000	1.0000	1	1	0.699
93	1	245	1	1.0000	1.0000	0	0	0.808
93	1	246	1	1.0000	1.0000	1	1	0.846
93	1	247	2	1.0000	1.0000	1	0	1.264
93	1	248	1	1.0000	1.0000	1	0	1.244
93	1	249	2	1.0000	1.0000	0	0	0.807
93	1	250	1	1.0000	1.0000	1	1	1.344
93	1	251	2	1.0000	1.0000	1	0	0.698
93	1	252	2	1.0000	1.0000	1	1	0.709
93	1	253	1	1.0000	1.0000	0	1	0.583
93	1	254	1	1.0000	1.0000	0	1	0.473
93	1	255	2	1.0000	1.0000	0	0	0.623
93	1	256	2	1.0000	1.0000	1	0	0.997
93	1	257	2	1.0000	1.0000	1	1	0.609
93	1	258	1	1.0000	1.0000	1	1	0.796
93	1	259	2	1.0000	1.0000	1	0	0.598
93	1	260	2	1.0000	1.0000	0	0	0.569
93	1	261	2	1.0000	1.0000	0	0	1.142
93	1	262	2	1.0000	1.0000	0	0	0.832
93	1	263	1	1.0000	1.0000	0	1	0.737
93	1	264	1	1.0000	1.0000	0	1	0.570
93	1	265	2	1.0000	1.0000	0	0	0.604
93	1	266	2	1.0000	1.0000	0	1	0.728
93	1	267	2	1.0000	1.0000	1	1	0.603
93	1	268	2	1.0000	1.0000	1	0	1.138
93	1	269	2	1.0000	1.0000	1	1	1.343
93	1	270	1	1.0000	1.0000	1	0	1.313
93	1	271	1	1.0000	1.0000	0	0	0.855
93	1	272	1	1.0000	1.0000	0	1	0.618
93	1	273	2	1.0000	1.0000	1	1	0.718
93	1	274	1	1.0000	1.0000	0	1	0.614
93	1	275	1	1.0000	1.0000	1	0	0.982
93	1	276	2	1.0000	1.0000	0	0	0.924
93	1	277	1	1.0000	1.0000	1	1	0.888
93	1	278	2	1.0000	1.0000	0	0	0.834
93	1	279	2	1.0000	1.0000	1	0	0.541
93	1	280	1	1.0000	1.0000	1	1	0.631
93	1	281	1	1.0000	1.0000	0	1	0.628
93	1	282	2	1.0000	1.0000	0	0	0.612
93	1	283	1	1.0000	1.0000	1	0	0.589
93	1	284	1	1.0000	1.0000	1	1	0.788
93	1	285	2	1.0000	1.0000	1	0	0.760
93	1	286	2	1.0000	1.0000	0	0	0.528
93	1	287	1	1.0000	1.0000	0	1	0.478
93	1	288	1	1.0000	1.0000	0	1	0.496
93	1	289	1	1.0000	1.0000	0	1	0.431
93	1	290	2	1.0000	1.0000	0	0	0.587
93	1	291	2	1.0000	1.0000	0	0	0.531
93	1	292	2	1.0000	1.0000	1	1	0.678
93	1	293	2	1.0000	1.0000	0	0	0.610
93	1	294	2	1.0000	1.0000	1	1	0.709
93	1	295	1	1.0000	1.0000	1	0	0.637
93	1	296	1	1.0000	1.0000	1	0	0.670
93	1	297	1	1.0000	1.0000	0	1	0.759
93	1	298	1	1.0000	1.0000	0	1	0.589
93	1	299	2	1.0000	1.0000	1	0	0.938
93	1	300	2	1.0000	1.0000	1	1	0.690
93	1	301	1	1.0000	1.0000	1	0	0.613
93	1	302	1	1.0000	1.0000	1	1	1.468
93	1	303	1	1.0000	1.0000	0	1	1.395
93	1	304	1	1.0000	1.0000	1	0	0.873
93	1	305	2	1.0000	1.0000	0	0	1.006
93	1	306	1	1.0000	1.0000	0	1	0.796
93	1	307	2	1.0000	1.0000	0	1	1.088
93	1	308	2	1.0000	1.0000	1	0	0.674
93	1	309	2	1.0000	1.0000	0	0	1.632
93	1	310	2	1.0000	1.0000	1	1	0.736
93	1	311	1	1.0000	1.0000	1	0	0.607
93	1	312	1	1.0000	1.0000	0	1	0.684
93	1	313	2	1.0000	1.0000	1	1	0.601
93	1	314	2	1.0000	1.0000	0	0	0.747
93	1	315	1	1.0000	1.0000	0	1	0.687
93	1	316	1	1.0000	1.0000	1	1	1.499
93	1	317	2	1.0000	1.0000	0	0	0.789
93	1	318	2	1.0000	1.0000	1	1	0.626
93	1	319	2	1.0000	1.0000	0	1	1.475
93	1	320	2	1.0000	1.0000	0	1	0.808
93	1	321	2	1.0000	1.0000	0	1	0.713
93	1	322	2	1.0000	1.0000	0	0	0.846
93	1	323	2	1.0000	1.0000	1	1	0.784
93	1	324	1	1.0000	1.0000	1	1	1.236
93	1	325	1	1.0000	1.0000	1	0	0.771
93	1	326	1	1.0000	1.0000	0	0	0.630
93	1	327	2	1.0000	1.0000	1	1	0.583
93	1	328	1	1.0000	1.0000	0	1	0.733
93	1	329	1	1.0000	1.0000	1	0	1.918
93	1	330	1	1.0000	1.0000	0	1	0.740
93	1	331	2	1.0000	1.0000	1	1	0.671
93	1	332	1	1.0000	1.0000	0	1	0.747
93	1	333	2	1.0000	1.0000	1	1	0.788
93	1	334	1	1.0000	1.0000	1	0	1.050
93	1	335	1	1.0000	1.0000	0	1	1.018
93	1	336	1	1.0000	1.0000	1	1	2.576
93	1	337	1	1.0000	1.0000	0	1	0.955
93	1	338	1	1.0000	1.0000	0	1	1.479
93	1	339	2	1.0000	1.0000	0	0	0.886
93	1	340	2	1.0000	1.0000	1	1	0.712
93	1	341	1	1.0000	1.0000	0	0	0.896
93	1	342	1	1.0000	1.0000	1	0	0.621
93	1	343	1	1.0000	1.0000	1	0	0.656
93	1	344	2	1.0000	1.0000	0	0	0.741
93	1	345	2	1.0000	1.0000	0	0	0.775
93	1	346	2	1.0000	1.0000	1	0	0.628
93	1	347	2	1.0000	1.0000	1	1	0.550
93	1	348	1	1.0000	1.0000	1	0	0.492
93	1	349	1	1.0000	1.0000	0	1	0.763
93	1	350	2	1.0000	1.0000	0	0	0.591
93	1	351	2	1.0000	1.0000	0	1	0.774
93	1	352	1	1.0000	1.0000	0	1	0.523
93	1	353	1	1.0000	1.0000	1	0	0.565
93	1	354	1	1.0000	1.0000	0	1	0.474
93	1	355	2	1.0000	1.0000	0	0	0.666
93	1	356	1	1.0000	1.0000	1	0	0.459
93	1	357	1	1.0000	1.0000	1	0	0.887
93	1	358	2	1.0000	1.0000	1	1	0.731
93	1	359	2	1.0000	1.0000	1	1	1.207
93	1	360	2	1.0000	1.0000	1	1	1.160
93	1	361	1	1.0000	1.0000	0	1	0.686
93	1	362	1	1.0000	1.0000	1	0	0.723
93	1	363	1	1.0000	1.0000	0	0	0.527
93	1	364	1	1.0000	1.0000	0	1	0.518
93	1	365	1	1.0000	1.0000	0	1	0.608
93	1	366	2	1.0000	1.0000	0	0	0.481
93	1	367	2	1.0000	1.0000	0	0	0.914
93	1	368	1	1.0000	1.0000	1	0	26.319
93	1	369	1	1.0000	1.0000	1	1	0.863
93	1	370	2	1.0000	1.0000	1	1	1.247
93	1	371	1	1.0000	1.0000	0	1	0.715
93	1	372	2	1.0000	1.0000	1	1	1.293
93	1	373	2	1.0000	1.0000	0	0	0.741
93	1	374	1	1.0000	1.0000	0	1	0.854
93	1	375	1	1.0000	1.0000	1	1	1.715
93	1	376	2	1.0000	1.0000	0	0	0.882
93	1	377	2	1.0000	1.0000	1	0	2.130
93	1	378	2	1.0000	1.0000	1	1	0.803
93	1	379	1	1.0000	1.0000	1	1	0.796
93	1	380	1	1.0000	1.0000	1	1	1.265
93	1	381	2	1.0000	1.0000	1	0	0.741
93	1	382	2	1.0000	1.0000	0	0	0.832
93	1	383	2	1.0000	1.0000	0	0	0.765
93	1	384	2	1.0000	1.0000	1	0	1.720
93	1	385	1	1.0000	1.0000	1	1	1.101
93	1	386	2	1.0000	1.0000	0	0	1.045
93	1	387	2	1.0000	1.0000	1	0	2.013
93	1	388	2	1.0000	1.0000	1	0	1.776
93	1	389	2	1.0000	1.0000	0	0	1.027
93	1	390	1	1.0000	1.0000	1	1	1.705
93	1	391	1	1.0000	1.0000	0	1	0.647
93	1	392	2	1.0000	1.0000	0	0	1.298
93	1	393	1	1.0000	1.0000	0	1	0.589
93	1	394	2	1.0000	1.0000	0	0	1.753
93	1	395	2	1.0000	1.0000	1	0	1.073
93	1	396	1	1.0000	1.0000	0	1	0.527
93	1	397	2	1.0000	1.0000	0	0	0.847
93	1	398	2	1.0000	1.0000	1	0	0.832
93	1	399	1	1.0000	1.0000	1	1	1.878
93	1	400	1	1.0000	1.0000	1	1	1.231
93	1	401	1	1.0000	1.0000	0	1	0.747
93	1	402	2	1.0000	1.0000	1	0	0.907
93	1	403	1	1.0000	1.0000	1	1	1.258
93	1	404	1	1.0000	1.0000	0	1	2.019
93	1	405	2	1.0000	1.0000	1	0	1.952
93	1	406	1	1.0000	1.0000	0	1	0.630
93	1	407	1	1.0000	1.0000	1	1	0.742
93	1	408	2	1.0000	1.0000	0	1	1.257
93	1	409	2	1.0000	1.0000	0	0	1.271
93	1	410	1	1.0000	1.0000	1	1	1.048
93	1	411	2	1.0000	1.0000	1	0	0.583
93	1	412	1	1.0000	1.0000	0	1	0.647
93	1	413	2	1.0000	1.0000	0	0	0.692
93	1	414	1	1.0000	1.0000	1	1	0.975
93	1	415	1	1.0000	1.0000	0	1	0.736
93	1	416	2	1.0000	1.0000	1	1	2.580
93	1	417	2	1.0000	1.0000	1	0	1.106
93	1	418	2	1.0000	1.0000	1	0	3.471
93	1	419	1	1.0000	1.0000	1	1	2.375
93	1	420	2	1.0000	1.0000	0	0	1.054
93	1	421	1	1.0000	1.0000	0	1	1.628
93	1	422	2	1.0000	1.0000	0	0	1.149
93	1	423	2	1.0000	1.0000	1	0	1.350
93	1	424	1	1.0000	1.0000	1	1	0.932
93	1	425	1	1.0000	1.0000	0	1	1.834
93	1	426	2	1.0000	1.0000	0	0	1.864
93	1	427	2	1.0000	1.0000	0	0	0.867
93	1	428	1	1.0000	1.0000	1	0	0.921
93	1	429	2	1.0000	1.0000	1	0	1.028
93	1	430	1	1.0000	1.0000	0	1	0.885
93	1	431	1	1.0000	1.0000	0	1	1.123
93	1	432	1	1.0000	1.0000	1	1	2.170
93	1	433	2	1.0000	1.0000	0	0	2.012
93	1	434	2	1.0000	1.0000	1	0	0.987
93	1	435	1	1.0000	1.0000	0	1	1.285
93	1	436	2	1.0000	1.0000	1	0	1.869
93	1	437	1	1.0000	1.0000	0	0	0.740
93	1	438	1	1.0000	1.0000	0	0	0.733
93	1	439	2	1.0000	1.0000	0	0	0.748
93	1	440	1	1.0000	1.0000	1	0	0.795
93	1	441	1	1.0000	1.0000	1	1	1.063
93	1	442	2	1.0000	1.0000	0	1	1.192
93	1	443	2	1.0000	1.0000	0	1	1.531
93	1	444	2	1.0000	1.0000	1	1	0.919
93	1	445	1	1.0000	1.0000	1	1	0.849
93	1	446	1	1.0000	1.0000	0	1	0.734
93	1	447	1	1.0000	1.0000	1	1	1.374
93	1	448	2	1.0000	1.0000	0	1	0.827
93	1	449	2	1.0000	1.0000	1	1	0.788
93	1	450	2	1.0000	1.0000	1	1	1.091
93	1	451	1	1.0000	1.0000	0	1	0.759
93	1	452	1	1.0000	1.0000	1	1	0.706
93	1	453	2	1.0000	1.0000	0	1	0.785
93	1	454	2	1.0000	1.0000	1	1	0.751
93	1	455	1	1.0000	1.0000	0	1	0.603
93	1	456	1	1.0000	1.0000	1	1	0.560
93	1	457	2	1.0000	1.0000	1	1	0.838
93	1	458	2	1.0000	1.0000	1	1	1.894
93	1	459	1	1.0000	1.0000	0	1	1.147
93	1	460	1	1.0000	1.0000	0	1	0.801
93	1	461	2	1.0000	1.0000	0	1	1.150
93	1	462	2	1.0000	1.0000	0	1	0.692
93	1	463	1	1.0000	1.0000	1	1	1.343
93	1	464	2	1.0000	1.0000	1	1	1.409
93	1	465	1	1.0000	1.0000	1	1	0.830
93	1	466	1	0.2500	0.2500	0	1	0.621
93	1	467	2	0.2629	0.2629	1	1	0.970
93	1	468	2	0.2758	0.2758	1	0	1.464
93	1	469	2	0.2887	0.2887	1	0	1.169
93	1	470	2	0.3016	0.3016	0	1	0.762
93	1	471	1	0.3145	0.3145	0	1	0.740
93	1	472	1	0.3274	0.3274	1	1	0.686
93	1	473	2	0.3403	0.3403	0	1	1.238
93	1	474	2	0.3532	0.3532	1	1	0.856
93	1	475	1	0.3661	0.3661	0	1	0.638
93	1	476	2	0.3790	0.3790	1	1	1.009
93	1	477	1	0.3919	0.3919	0	1	0.552
93	1	478	2	0.4048	0.4048	1	1	0.955
93	1	479	2	0.4177	0.4177	0	1	1.339
93	1	480	2	0.4306	0.4306	0	1	0.758
93	1	481	1	0.4435	0.4435	0	1	1.105
93	1	482	1	0.4565	0.4565	1	1	0.783
93	1	483	1	0.4694	0.4694	1	1	0.725
93	1	484	2	0.4823	0.4823	1	1	2.964
93	1	485	2	0.4952	0.4952	0	1	0.913
93	1	486	2	0.5081	0.5081	0	1	0.871
93	1	487	2	0.5210	0.5210	0	1	1.407
93	1	488	2	0.5339	0.5339	1	1	1.544
93	1	489	2	0.5468	0.5468	0	1	0.739
93	1	490	2	0.5597	0.5597	1	1	0.943
93	1	491	2	0.5726	0.5726	1	1	0.914
93	1	492	1	0.5855	0.5855	1	1	1.375
93	1	493	1	0.5984	0.5984	0	1	1.641
93	1	494	1	0.6113	0.6113	1	1	1.039
93	1	495	2	0.6242	0.6242	0	0	1.731
93	1	496	2	0.6371	0.6371	0	1	0.738
93	1	497	1	0.6500	0.6500	0	1	0.898
93	1	498	1	0.2500	0.2500	0	1	0.624
93	1	499	1	0.2629	0.2629	0	1	0.551
93	1	500	1	0.2758	0.2758	1	1	0.654
93	1	501	1	0.2887	0.2887	1	1	0.690
93	1	502	1	0.3016	0.3016	1	1	0.657
93	1	503	1	0.3145	0.3145	0	1	1.142
93	1	504	2	0.3274	0.3274	0	1	0.863
93	1	505	1	0.3403	0.3403	1	1	0.926
93	1	506	1	0.3532	0.3532	1	1	0.585
93	1	507	1	0.3661	0.3661	1	1	0.675
93	1	508	1	0.3790	0.3790	1	1	0.506
93	1	509	1	0.3919	0.3919	0	1	0.525
93	1	510	2	0.4048	0.4048	0	1	0.774
93	1	511	1	0.4177	0.4177	0	1	0.668
93	1	512	2	0.4306	0.4306	1	1	0.789
93	1	513	1	0.4435	0.4435	0	1	0.403
93	1	514	1	0.4565	0.4565	1	1	0.529
93	1	515	2	0.4694	0.4694	1	1	0.842
93	1	516	1	0.4823	0.4823	0	1	0.491
93	1	517	1	0.4952	0.4952	1	1	0.413
93	1	518	2	0.5081	0.5081	1	1	0.834
93	1	519	2	0.5210	0.5210	1	1	0.847
93	1	520	2	0.5339	0.5339	0	1	0.566
93	1	521	2	0.5468	0.5468	0	1	0.574
93	1	522	1	0.5597	0.5597	1	1	0.772
93	1	523	2	0.5726	0.5726	0	1	0.484
93	1	524	2	0.5855	0.5855	0	1	0.560
93	1	525	1	0.5984	0.5984	0	1	0.684
93	1	526	1	0.6113	0.6113	0	1	0.536
93	1	527	2	0.6242	0.6242	1	1	0.969
93	1	528	2	0.6371	0.6371	1	1	0.566
93	1	529	1	0.6500	0.6500	1	1	0.639
93	1	530	2	0.6500	0.3007	1	1	0.752
93	1	531	2	0.6500	0.2912	1	1	0.625
93	1	532	2	0.6500	0.2825	0	1	0.606
93	1	533	1	0.1513	0.2825	1	1	1.109
93	1	534	1	0.1413	0.2825	0	1	0.740
93	1	535	2	0.1413	0.2743	0	1	0.699
93	1	536	1	0.1312	0.2743	1	1	0.765
