sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt
117	1	2	9	2	-1	0.3887	0.1316	1	1	0.616
117	1	4	9	2	-1	0.3887	0.1316	0	1	0.401
117	1	6	9	2	-1	0.3887	0.1316	1	1	0.340
117	1	8	9	1	-1	0.3887	0.1316	1	0	0.331
117	1	10	9	2	-1	0.3887	0.1316	1	1	0.257
117	1	12	9	2	-1	0.3887	0.1316	0	1	0.341
117	1	14	9	2	-1	0.3887	0.1316	0	1	0.362
117	1	16	9	1	-1	0.3887	0.1316	1	0	0.360
117	1	18	9	1	-1	0.3887	0.1316	0	1	0.402
117	1	20	9	2	-1	0.3887	0.1316	0	1	0.393
117	1	22	9	1	-1	0.3887	0.1316	0	1	0.334
117	1	24	9	2	-1	0.3887	0.1316	1	1	0.290
117	1	26	9	1	-1	0.3887	0.1316	0	1	0.291
117	1	28	9	1	-1	0.3887	0.1316	0	1	0.310
117	1	30	9	1	-1	0.3887	0.1316	0	0	0.268
117	1	32	9	1	-1	0.3887	0.1316	1	0	0.223
117	1	34	9	1	-1	0.3887	0.1316	1	0	0.332
117	1	36	9	1	-1	0.3887	0.1316	1	1	0.354
117	1	38	9	2	-1	0.3887	0.1316	1	1	0.292
117	1	40	9	1	-1	0.3887	0.1316	1	1	0.333
117	1	42	9	2	-1	0.3887	0.1316	1	1	0.327
117	1	44	9	2	-1	0.3887	0.1316	1	1	0.327
117	1	46	9	2	-1	0.3887	0.1316	0	0	0.370
117	1	48	9	2	-1	0.3887	0.1316	1	1	0.266
117	1	50	9	1	-1	0.3887	0.1316	0	0	0.312
117	1	52	9	1	-1	0.3887	0.1316	0	1	0.310
117	1	54	9	1	-1	0.3887	0.1316	1	1	0.352
117	1	56	9	2	-1	0.3887	0.1316	0	1	0.389
117	1	58	9	1	-1	0.3887	0.1316	0	1	0.329
117	1	60	9	1	-1	0.3887	0.1316	1	1	0.499
117	1	62	9	2	-1	0.3887	0.1316	0	1	0.339
117	1	64	9	2	-1	0.3887	0.1316	0	1	0.342
117	1	66	0	2	-1	0.3887	0.1316	1	1	0.291
117	1	68	0	1	-1	0.3887	0.1316	1	1	0.307
117	1	70	0	2	-1	0.3887	0.1316	0	1	0.374
117	1	72	0	1	-1	0.3887	0.1316	1	1	0.289
117	1	74	0	1	-1	0.3887	0.1316	1	1	0.298
117	1	76	0	1	-1	0.3887	0.1316	0	1	0.375
117	1	78	0	2	-1	0.3887	0.1316	1	1	0.304
117	1	80	0	2	-1	0.3887	0.1316	1	1	0.364
117	1	82	0	2	-1	0.3887	0.1316	1	1	0.354
117	1	84	0	1	-1	0.3887	0.1316	1	1	0.334
117	1	86	0	2	-1	0.3887	0.1316	0	1	0.262
117	1	88	0	1	-1	0.3887	0.1316	0	1	0.284
117	1	90	0	2	-1	0.3887	0.1316	1	1	0.294
117	1	92	0	2	-1	0.3887	0.1316	0	1	0.288
117	1	94	0	1	-1	0.3887	0.1316	0	1	0.267
117	1	96	0	1	-1	0.3887	0.1316	0	1	0.273
117	1	98	0	2	-1	0.3887	0.1316	1	1	0.301
117	1	100	0	1	-1	0.3887	0.1316	1	0	0.229
117	1	102	0	1	-1	0.3887	0.1316	1	1	0.348
117	1	104	0	1	-1	0.3887	0.1316	1	1	0.278
117	1	106	0	2	-1	0.3887	0.1316	0	1	0.470
117	1	108	0	1	-1	0.3887	0.1316	0	1	0.292
117	1	110	0	2	-1	0.3887	0.1316	0	0	0.258
117	1	112	0	2	-1	0.3887	0.1316	0	1	0.453
117	1	114	0	2	-1	0.3887	0.1316	1	1	0.329
117	1	116	0	1	-1	0.3887	0.1316	0	1	0.367
117	1	118	0	2	-1	0.3887	0.1316	1	1	0.360
117	1	120	0	1	-1	0.3887	0.1316	0	1	0.305
117	1	122	0	2	-1	0.3887	0.1316	0	1	0.334
117	1	124	0	1	-1	0.3887	0.1316	1	1	0.348
117	1	126	0	1	-1	0.3887	0.1316	0	1	0.254
117	1	128	0	2	-1	0.3887	0.1316	0	1	0.312
