sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
123	1	90	0	2	3	0.1005	0.3541	0	1	0.624	7	0	0
123	1	91	1	2	3	0.1005	0.3541	0	1	0.498	85	82	82
123	1	92	0	1	3	0.1005	0.3541	0	1	0.782	6	0	0
123	1	93	0	2	1	0.1005	0.3541	0	1	0.417	9	0	0
123	1	94	0	2	3	0.1005	0.3541	0	1	0.355	10	0	0
123	1	95	9	2	2	0.1005	0.3541	0	1	0.368	0	82	82
123	1	96	1	1	1	0.1005	0.3541	1	1	0.722	63	82	0
123	1	97	0	2	3	0.1005	0.3541	0	1	0.444	9	0	0
123	1	98	0	2	1	0.1005	0.3541	1	1	1.060	5	82	0
123	1	99	9	1	3	0.1005	0.3541	1	1	1.228	0	82	0
123	1	100	1	2	3	0.1005	0.3541	0	1	0.773	58	82	82
123	1	101	9	2	3	0.1005	0.3541	0	1	0.772	0	82	82
123	1	102	1	2	3	0.1005	0.3541	0	1	0.609	74	82	82
123	1	103	1	1	1	0.1005	0.3541	1	1	0.769	58	82	0
123	1	104	1	1	1	0.1005	0.3541	0	1	1.020	50	82	82
123	1	105	1	2	2	0.1005	0.3541	1	1	1.079	50	0	82
123	1	106	1	1	2	0.1005	0.3541	0	1	0.803	55	82	82
123	1	107	9	1	1	0.1005	0.3541	0	1	1.084	0	82	82
123	1	108	0	1	2	0.1005	0.3541	0	1	1.066	5	0	0
123	1	109	0	2	1	0.1005	0.3541	1	1	0.758	6	82	0
123	1	110	1	1	1	0.1005	0.3541	1	0	5.249	0	82	0
123	1	111	0	1	3	0.1005	0.3541	0	1	0.825	5	0	0
123	1	112	1	2	3	0.1005	0.3541	0	1	2.315	50	82	82
123	1	113	0	1	1	0.1005	0.3541	0	1	36.079	5	0	0
123	1	114	0	1	3	0.1005	0.3541	1	0	0.917	0	0	82
123	1	115	1	2	2	0.1005	0.3541	0	1	0.874	50	82	82
123	1	116	1	1	3	0.1005	0.3541	1	1	0.963	50	82	0
123	1	117	0	1	3	0.1005	0.3541	1	1	1.439	5	0	82
123	1	118	0	2	2	0.1005	0.3541	1	1	2.030	5	82	0
123	1	119	0	2	2	0.1005	0.3541	0	1	1.302	5	0	0
123	1	120	0	2	1	0.1005	0.3541	1	0	16.355	0	82	0
123	1	121	0	2	3	0.1005	0.3541	0	1	0.767	6	0	0
123	1	122	1	2	3	0.1005	0.3541	0	1	0.531	82	82	82
123	1	123	0	2	2	0.1005	0.3541	0	1	0.497	9	0	0
123	1	124	0	2	3	0.1005	0.3541	0	1	0.357	10	0	0
123	1	125	1	2	3	0.1005	0.3541	1	1	0.879	50	0	82
123	1	126	1	2	3	0.1005	0.3541	1	1	1.181	50	0	82
123	1	127	9	1	3	0.1005	0.3541	0	1	1.174	0	82	82
123	1	128	0	1	3	0.1005	0.3541	1	1	0.767	6	0	82
123	1	129	1	2	3	0.1005	0.3541	0	1	0.922	50	82	82
123	1	130	1	2	2	0.1005	0.3541	0	1	0.798	55	82	82
123	1	131	0	2	2	0.1005	0.3541	1	1	1.054	5	82	0
123	1	132	1	2	3	0.1005	0.3541	0	1	1.023	50	82	82
123	1	133	9	2	2	0.1005	0.3541	0	1	0.809	0	0	0
123	1	134	1	2	2	0.1005	0.3541	0	1	0.697	65	82	82
123	1	135	1	1	3	0.1005	0.3541	1	0	1.390	0	82	0
123	1	136	0	2	2	0.1005	0.3541	1	1	0.792	6	82	0
123	1	137	9	2	1	0.1005	0.3541	1	1	0.887	0	0	82
123	1	138	9	2	3	0.1005	0.3541	1	1	1.053	0	82	0
123	1	139	1	2	3	0.1005	0.3541	1	0	22.691	0	0	82
123	1	140	0	2	2	0.1005	0.3541	1	1	0.769	6	82	0
123	1	141	0	2	3	0.1005	0.3541	0	1	0.859	5	0	0
123	1	142	1	2	2	0.1005	0.3541	1	1	0.739	61	0	82
123	1	143	1	2	2	0.1005	0.3541	0	1	0.455	90	82	82
123	1	144	0	2	3	0.1005	0.3541	1	1	0.542	8	82	0
123	1	145	1	2	3	0.1005	0.3541	0	1	0.440	91	82	82
123	1	146	1	1	2	0.1005	0.3541	0	1	0.752	60	82	82
123	1	147	9	2	2	0.1005	0.3541	1	1	0.844	0	0	82
123	1	148	9	1	1	0.1005	0.3541	0	1	0.997	0	0	0
123	1	149	9	2	3	0.1005	0.3541	1	1	1.029	0	82	0
123	1	150	9	1	3	0.1005	0.3541	1	1	1.422	0	0	82
123	1	151	9	2	2	0.1005	0.3541	0	1	0.958	0	82	82
123	1	152	0	1	3	0.1005	0.3541	0	1	2.282	5	0	0
123	1	153	1	2	2	0.1005	0.3541	1	1	1.545	50	0	82
123	1	154	0	1	3	0.1005	0.3541	0	1	0.972	5	0	0
123	1	155	0	1	3	0.1005	0.3541	1	1	1.501	5	0	82
123	1	156	1	2	2	0.1005	0.3541	0	1	1.204	50	82	82
123	1	157	0	2	3	0.1005	0.3541	0	1	113.087	5	0	0
123	1	158	0	1	1	0.1005	0.3541	0	0	1.306	0	0	0
123	1	159	0	1	3	0.1005	0.3541	1	0	0.804	0	0	82
123	1	160	9	1	1	0.1005	0.3541	1	1	0.902	0	82	0
123	1	161	1	1	3	0.1005	0.3541	1	1	1.174	50	82	0
123	1	162	0	1	1	0.1005	0.3541	1	1	0.791	6	0	82
123	1	163	0	1	2	0.1005	0.3541	1	0	0.632	0	0	82
123	1	164	9	1	1	0.1005	0.3541	1	1	0.470	0	82	0
123	1	165	0	2	1	0.1005	0.3541	0	1	0.398	10	0	0
123	1	166	0	2	1	0.1005	0.3541	0	1	0.326	10	0	0
123	1	167	0	2	3	0.1005	0.3541	1	1	0.618	7	82	0
123	1	168	0	2	2	0.1005	0.3541	0	1	0.369	10	0	0
123	1	169	1	2	2	0.1005	0.3541	1	0	0.301	0	0	82
123	1	170	0	2	2	0.1005	0.3541	0	1	0.628	7	0	0
123	1	171	9	1	2	0.1005	0.3541	0	1	1.180	0	82	82
123	1	172	0	2	3	0.1005	0.3541	1	1	0.807	5	82	0
123	1	173	9	1	1	0.1005	0.3541	0	1	0.520	0	0	0
123	1	174	0	1	1	0.1005	0.3541	1	1	0.814	5	0	82
123	1	175	1	2	1	0.1005	0.3541	0	1	0.512	84	82	82
123	1	176	0	1	1	0.1005	0.3541	0	0	0.660	0	0	0
123	1	177	1	1	1	0.1005	0.3541	0	1	0.572	78	82	82
123	1	178	1	1	1	0.1005	0.3541	1	1	1.015	50	82	0
123	1	179	0	1	1	0.1005	0.3541	1	1	0.648	7	0	82
123	1	180	1	2	3	0.1005	0.3541	1	1	0.872	50	0	82
123	1	181	1	1	3	0.1005	0.3541	0	1	0.857	50	82	82
123	1	182	1	2	3	0.1005	0.3541	1	1	0.823	53	0	82
123	1	183	1	2	1	0.1005	0.3541	1	1	0.769	58	0	82
123	1	184	0	1	2	0.1005	0.3541	1	1	1.003	5	0	82
123	1	185	0	2	3	0.1005	0.3541	1	0	0.563	0	82	0
123	1	186	1	1	2	0.1005	0.3541	0	1	1.020	50	82	82
123	1	187	0	1	1	0.1005	0.3541	0	1	0.733	6	0	0
123	1	188	9	1	2	0.1005	0.3541	1	1	0.610	0	0	82
123	1	189	0	1	1	0.1005	0.3541	1	1	0.729	6	0	82
123	1	190	1	1	1	0.1005	0.3541	1	1	0.557	79	82	0
123	1	191	0	2	2	0.1005	0.3541	0	1	0.675	7	0	0
123	1	192	0	1	1	0.1005	0.3541	1	1	0.512	8	0	82
123	1	193	1	1	3	0.1005	0.3541	1	1	22.367	50	82	0
123	1	194	1	2	2	0.1005	0.3541	0	1	0.849	50	82	82
123	1	195	9	1	3	0.1005	0.3541	1	1	0.688	0	82	0
123	1	196	0	2	2	0.1005	0.3541	1	1	1.352	5	82	0
123	1	197	1	2	1	0.1005	0.3541	0	1	0.541	81	82	82
123	1	198	0	1	3	0.1005	0.3541	0	1	0.601	7	0	0
123	1	199	1	1	3	0.1005	0.3541	1	1	1.267	50	82	0
123	1	200	1	2	2	0.1005	0.3541	0	1	0.515	83	82	82
123	1	201	1	2	3	0.1005	0.3541	0	1	0.964	50	82	82
123	1	202	0	1	1	0.1005	0.3541	1	1	0.576	8	0	82
123	1	203	0	1	1	0.1005	0.3541	1	1	1.386	5	0	82
123	1	204	9	1	2	0.1005	0.3541	1	1	0.750	0	82	0
123	1	205	0	1	1	0.1005	0.3541	1	1	0.521	8	0	82
123	1	206	1	2	2	0.1005	0.3541	1	1	0.935	50	0	82
123	1	207	1	1	2	0.1005	0.3541	1	0	0.797	0	82	0
123	1	208	1	1	3	0.1005	0.3541	0	0	0.567	0	82	82
123	1	209	1	1	3	0.1005	0.3541	0	1	0.690	66	82	82
123	1	210	0	2	2	0.1005	0.3541	0	1	0.793	6	0	0
123	1	211	0	2	3	0.1005	0.3541	1	1	0.642	7	82	0
123	1	212	9	1	3	0.1005	0.3541	0	1	0.619	0	0	0
123	1	213	1	1	1	0.1005	0.3541	0	0	0.581	0	82	82
123	1	214	9	1	3	0.1005	0.3541	0	1	0.425	0	0	0
123	1	215	1	2	3	0.1005	0.3541	1	0	0.401	0	0	82
123	1	216	1	1	1	0.1005	0.3541	1	1	0.524	83	82	0
123	1	217	9	1	3	0.1005	0.3541	1	1	0.592	0	0	82
123	1	218	1	1	1	0.1005	0.3541	1	1	0.514	84	82	0
123	1	219	9	1	3	0.1005	0.3541	1	1	0.584	0	82	0
123	1	220	1	2	3	0.1005	0.3541	1	1	1.019	50	0	82
123	1	221	0	1	1	0.1005	0.3541	0	1	0.937	5	0	0
123	1	222	1	1	3	0.1005	0.3541	0	1	0.677	67	82	82
123	1	223	1	2	2	0.1005	0.3541	0	1	0.675	68	82	82
123	1	224	0	1	2	0.1005	0.3541	0	1	1.194	5	0	0
123	1	225	0	1	3	0.1005	0.3541	0	1	0.522	8	0	0
123	1	226	1	1	3	0.1005	0.3541	0	1	0.472	88	82	82
123	1	227	1	1	3	0.1005	0.3541	1	1	1.112	50	82	0
123	1	228	9	2	3	0.1005	0.3541	1	0	2.037	0	82	0
123	1	229	9	2	2	0.1005	0.3541	1	1	0.652	0	82	0
123	1	230	1	1	1	0.1005	0.3541	1	1	0.931	50	82	0
123	1	231	9	2	2	0.1005	0.3541	1	1	0.791	0	0	82
123	1	232	1	1	3	0.1005	0.3541	0	0	1.289	0	82	82
123	1	233	1	1	2	0.1005	0.3541	1	1	0.728	62	82	0
123	1	234	1	1	2	0.1005	0.3541	1	1	0.660	69	82	0
123	1	235	0	2	3	0.1005	0.3541	1	1	0.867	5	82	0
123	1	236	1	1	3	0.1005	0.3541	0	1	1.033	50	82	82
123	1	237	1	1	1	0.1005	0.3541	0	1	0.939	50	82	82
123	1	238	1	2	2	0.1005	0.3541	1	1	0.814	54	0	82
123	1	239	9	1	3	0.1005	0.3541	0	1	1.261	0	82	82
123	1	240	0	2	3	0.1005	0.3541	0	1	0.539	8	0	0
123	1	241	1	1	3	0.1005	0.3541	0	1	0.683	67	82	82
123	1	242	9	2	2	0.1005	0.3541	1	1	0.714	0	0	82
123	1	243	0	2	2	0.1005	0.3541	1	1	0.767	6	82	0
123	1	244	9	1	1	0.1005	0.3541	1	0	0.879	0	82	0
123	1	245	0	1	2	0.1005	0.3541	1	1	4.126	5	0	82
123	1	246	0	2	3	0.1005	0.3541	0	1	0.626	7	0	0
123	1	247	9	2	3	0.1005	0.3541	1	1	0.604	0	0	82
123	1	248	1	1	1	0.1005	0.3541	0	1	0.795	55	82	82
123	1	249	9	2	1	0.1005	0.3541	0	1	0.589	0	82	82
123	1	250	0	2	3	0.1005	0.3541	1	1	0.741	6	82	0
123	1	251	1	2	1	0.1005	0.3541	1	1	0.537	81	0	82
123	1	252	0	2	2	0.1005	0.3541	1	1	0.540	8	82	0
123	1	253	1	2	3	0.1005	0.3541	1	1	0.609	74	0	82
123	1	254	1	2	2	0.1005	0.3541	1	1	0.535	81	0	82
123	1	255	1	1	1	0.1005	0.3541	0	0	2.194	0	82	82
123	1	256	9	2	2	0.1005	0.3541	0	1	0.540	0	0	0
123	1	257	9	2	3	0.1005	0.3541	0	1	0.649	0	82	82
123	1	258	1	2	3	0.1005	0.3541	0	1	0.473	88	82	82
123	1	259	9	1	1	0.1005	0.3541	0	1	1.345	0	82	82
123	1	260	0	1	2	0.1005	0.3541	1	1	0.997	5	0	82
123	1	261	9	1	1	0.1005	0.3541	1	0	1.407	0	82	0
123	1	262	1	2	3	0.1005	0.3541	1	1	0.817	53	0	82
123	1	263	0	1	3	0.1005	0.3541	0	1	0.882	5	0	0
123	1	264	0	1	1	0.1005	0.3541	0	1	2.166	5	0	0
123	1	265	0	2	3	0.1005	0.3541	1	1	0.538	8	82	0
123	1	266	1	1	1	0.1005	0.3541	1	0	0.798	0	82	0
123	1	267	9	1	1	0.1005	0.3541	0	1	0.638	0	0	0
123	1	268	1	1	3	0.1005	0.3541	1	0	0.839	0	82	0
123	1	269	1	1	3	0.1005	0.3541	0	1	2.206	50	82	82
123	1	270	0	2	1	0.1005	0.3541	0	1	0.529	8	0	0
123	1	271	1	1	3	0.1005	0.3541	1	0	0.661	0	82	0
123	1	272	0	2	3	0.1005	0.3541	0	0	0.475	0	0	0
123	1	273	0	2	3	0.1005	0.3541	1	0	0.746	0	82	0
123	1	274	1	2	2	0.1005	0.3541	0	1	0.615	73	82	82
123	1	275	0	2	2	0.1005	0.3541	0	1	0.536	8	0	0
123	1	276	0	1	3	0.1005	0.3541	0	0	1.029	0	0	0
123	1	277	0	2	2	0.1005	0.3541	1	0	5.127	0	82	0
123	1	278	1	1	3	0.1005	0.3541	1	1	1.201	50	82	0
123	1	279	9	1	1	0.1005	0.3541	1	1	1.553	0	0	82
123	1	280	0	2	3	0.1005	0.3541	1	1	1.070	5	82	0
123	1	281	1	2	2	0.1005	0.3541	1	1	0.958	50	0	82
123	1	282	9	1	1	0.1005	0.3541	1	1	0.970	0	0	82
123	1	283	1	1	3	0.1005	0.3541	1	1	0.835	51	82	0
123	1	284	0	2	2	0.1005	0.3541	1	1	0.804	5	82	0
123	1	285	9	2	2	0.1005	0.3541	1	1	0.663	0	0	82
123	1	286	1	1	3	0.1005	0.3541	0	1	1.933	50	82	82
123	1	287	9	1	1	0.1005	0.3541	0	0	0.929	0	82	82
123	1	288	0	1	1	0.1005	0.3541	0	0	1.127	0	0	0
123	1	289	1	1	3	0.1005	0.3541	1	0	0.795	0	82	0
123	1	290	0	2	3	0.1005	0.3541	1	1	0.531	8	82	0
123	1	291	0	1	3	0.1005	0.3541	0	1	1.021	5	0	0
123	1	292	0	2	2	0.1005	0.3541	1	1	0.613	7	82	0
123	1	293	1	1	1	0.1005	0.3541	1	1	0.836	51	82	0
123	1	294	1	1	3	0.1005	0.3541	1	1	0.811	54	82	0
123	1	295	0	2	2	0.1005	0.3541	0	1	0.998	5	0	0
123	1	296	0	2	3	0.1005	0.3541	0	1	0.718	6	0	0
123	1	297	0	1	3	0.1005	0.3541	1	0	1.699	0	0	82
123	1	298	9	1	3	0.1005	0.3541	1	1	1.032	0	82	0
123	1	299	9	2	2	0.1005	0.3541	1	0	0.984	0	82	0
123	1	300	1	1	1	0.1005	0.3541	0	1	1.353	50	82	82
123	1	301	1	2	3	0.1005	0.3541	0	1	0.756	59	82	82
123	1	302	0	1	3	0.1005	0.3541	0	1	0.913	5	0	0
123	1	303	9	1	1	0.1005	0.3541	1	1	0.791	0	0	82
123	1	304	0	2	2	0.1005	0.3541	0	1	0.570	8	0	0
123	1	305	1	2	2	0.1005	0.3541	1	1	0.788	56	0	82
123	1	306	0	1	3	0.1005	0.3541	1	1	0.983	5	0	82
123	1	307	1	1	1	0.1005	0.3541	0	1	1.217	50	82	82
123	1	308	0	2	2	0.1005	0.3541	0	1	0.712	6	0	0
123	1	309	1	1	2	0.1005	0.3541	0	0	1.364	0	82	82
123	1	310	0	1	1	0.1005	0.3541	0	1	0.744	6	0	0
123	1	311	0	2	3	0.1005	0.3541	0	1	0.707	6	0	0
123	1	312	9	2	1	0.1005	0.3541	1	1	0.647	0	82	0
123	1	313	0	1	1	0.1005	0.3541	1	1	1.239	5	0	82
123	1	314	1	1	1	0.1005	0.3541	0	1	0.904	50	82	82
123	1	315	1	2	2	0.1005	0.3541	1	1	0.821	53	0	82
123	1	316	9	1	1	0.1005	0.3541	1	1	0.996	0	0	82
123	1	317	9	1	1	0.1005	0.3541	0	1	1.108	0	0	0
123	1	318	1	2	3	0.1005	0.3541	1	1	1.170	50	0	82
123	1	319	9	2	3	0.1005	0.3541	0	1	0.813	0	82	82
123	1	320	0	2	2	0.1005	0.3541	0	1	0.517	8	0	0
123	1	321	1	1	1	0.1005	0.3541	1	0	2.810	0	82	0
123	1	322	1	2	3	0.1005	0.3541	1	1	0.724	63	0	82
123	1	323	1	1	1	0.1005	0.3541	1	1	1.282	50	82	0
123	1	324	1	1	1	0.1005	0.3541	1	0	1.087	0	82	0
123	1	325	1	2	2	0.1005	0.3541	1	1	0.750	60	0	82
123	1	326	1	2	3	0.1005	0.3541	1	0	0.579	0	0	82
123	1	327	1	1	3	0.1005	0.3541	0	1	1.012	50	82	82
123	1	328	9	1	1	0.1005	0.3541	0	1	0.830	0	82	82
123	1	329	1	2	3	0.1005	0.3541	0	1	0.656	69	82	82
123	1	330	0	2	2	0.1005	0.3541	0	1	0.567	8	0	0
123	1	331	0	2	3	0.1005	0.3541	1	0	1.779	0	82	0
123	1	332	1	1	1	0.1005	0.3541	0	1	1.022	50	82	82
123	1	333	1	1	1	0.1005	0.3541	0	1	0.879	50	82	82
123	1	334	0	1	3	0.1005	0.3541	1	0	4.159	0	0	82
123	1	335	0	1	3	0.1005	0.3541	1	1	1.059	5	0	82
123	1	336	1	1	1	0.1005	0.3541	0	1	0.932	50	82	82
123	1	337	0	1	1	0.1005	0.3541	1	0	1.790	0	0	82
123	1	338	1	2	2	0.1005	0.3541	1	1	0.775	58	0	82
123	1	339	9	1	3	0.1005	0.3541	0	1	1.008	0	82	82
123	1	340	9	2	2	0.1005	0.3541	0	1	1.199	0	0	0
123	1	341	9	2	2	0.1005	0.3541	0	1	0.697	0	82	82
123	1	342	0	1	1	0.1005	0.3541	0	1	0.936	5	0	0
123	1	343	0	1	3	0.1005	0.3541	0	1	0.626	7	0	0
123	1	344	0	1	3	0.1005	0.3541	0	1	0.466	9	0	0
123	1	345	0	2	2	0.1005	0.3541	0	1	0.427	9	0	0
123	1	346	0	1	1	0.1005	0.3541	1	1	0.723	6	0	82
123	1	347	1	1	3	0.1005	0.3541	0	1	0.719	63	82	82
123	1	348	9	2	3	0.1005	0.3541	0	1	0.716	0	0	0
123	1	349	1	2	3	0.1005	0.3541	1	0	0.944	0	0	82
123	1	350	1	1	3	0.1005	0.3541	0	1	0.611	74	82	82
123	1	351	1	1	1	0.1005	0.3541	0	1	0.953	50	82	82
123	1	352	0	1	2	0.1005	0.3541	0	1	0.573	8	0	0
123	1	353	9	1	3	0.1005	0.3541	1	1	0.919	0	0	82
123	1	354	9	1	3	0.1005	0.3541	0	1	0.685	0	82	82
123	1	355	9	2	2	0.1005	0.3541	1	1	1.386	0	82	0
123	1	356	1	1	3	0.1005	0.3541	1	1	0.981	50	82	0
123	1	357	9	1	2	0.1005	0.3541	0	1	0.855	0	0	0
123	1	358	1	2	1	0.1005	0.3541	1	1	1.028	50	0	82
123	1	359	1	2	2	0.1005	0.3541	0	1	0.579	77	82	82
123	1	360	1	2	2	0.1005	0.3541	1	1	0.773	58	0	82
123	1	361	1	1	3	0.1005	0.3541	1	0	0.593	0	82	0
123	1	362	0	2	2	0.1005	0.3541	0	1	0.546	8	0	0
123	1	363	1	1	1	0.1005	0.3541	1	1	0.719	63	82	0
123	1	364	0	1	3	0.1005	0.3541	0	1	0.662	7	0	0
123	1	365	1	1	1	0.1005	0.3541	1	1	0.598	75	82	0
123	1	366	1	2	3	0.1005	0.3541	1	0	0.537	0	0	82
123	1	367	1	2	3	0.1005	0.3541	0	1	0.459	89	82	82
123	1	368	9	1	1	0.1005	0.3541	0	0	1.153	0	0	0
123	1	369	0	1	1	0.1005	0.3541	1	1	0.899	5	0	82
123	1	370	1	2	2	0.1005	0.3541	1	1	0.689	66	0	82
123	1	371	0	1	1	0.1005	0.3541	0	1	0.832	5	0	0
123	1	372	1	1	3	0.1005	0.3541	0	1	0.711	64	82	82
123	1	373	1	1	3	0.1005	0.3541	1	1	0.620	73	82	0
123	1	374	1	2	3	0.1005	0.3541	0	1	0.787	56	82	82
123	1	375	1	2	2	0.1005	0.3541	0	1	0.580	77	82	82
123	1	376	1	2	3	0.1005	0.3541	1	1	0.869	50	0	82
123	1	377	1	1	3	0.1005	0.3541	0	1	1.149	50	82	82
123	1	378	1	2	3	0.1005	0.3541	0	1	0.650	70	82	82
123	1	379	1	1	3	0.1005	0.3541	1	1	0.920	50	82	0
123	1	380	0	1	1	0.1005	0.3541	1	1	0.750	6	0	82
123	1	381	9	2	3	0.1005	0.3541	1	1	0.971	0	0	82
123	1	382	1	1	3	0.1005	0.3541	0	1	0.804	55	82	82
123	1	383	0	2	3	0.1005	0.3541	0	1	0.823	5	0	0
123	1	384	1	1	2	0.1005	0.3541	0	1	1.008	50	82	82
123	1	385	1	2	1	0.1005	0.3541	0	1	0.722	63	82	82
123	1	386	0	1	1	0.1005	0.3541	1	1	0.942	5	0	82
