sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
6	1	75	1	2	3	0.0500	0.0500	0	1	0.428	92	0	0
6	1	76	0	2	2	0.0500	0.0500	0	0	0.418	0	82	82
6	1	77	0	1	2	0.0500	0.0500	1	1	0.901	5	82	0
6	1	78	1	1	3	0.0500	0.0500	0	1	0.540	81	0	0
6	1	79	0	1	3	0.0500	0.0500	1	1	0.682	7	82	0
6	1	80	1	2	3	0.0500	0.0500	0	0	0.418	0	0	0
6	1	81	1	1	1	0.0500	0.0500	0	1	0.493	86	0	0
6	1	82	1	2	3	0.0500	0.0500	1	1	0.419	93	82	0
6	1	83	0	2	3	0.0500	0.0500	1	1	0.463	9	0	82
6	1	84	9	1	3	0.0500	0.0500	1	1	0.498	0	82	0
6	1	85	1	1	3	0.0500	0.0500	1	1	0.881	50	0	82
6	1	86	0	2	2	0.0500	0.0500	0	1	0.567	8	82	82
6	1	87	1	2	3	0.0500	0.0500	1	1	0.416	93	82	0
6	1	88	9	2	2	0.0500	0.0500	0	0	0.421	0	0	0
6	1	89	0	1	3	0.0500	0.0500	0	1	0.713	6	82	82
6	1	90	0	2	3	0.0500	0.0500	0	1	0.655	7	82	82
6	1	91	0	1	2	0.0500	0.0500	1	1	0.757	6	82	0
6	1	92	9	2	2	0.0500	0.0500	1	1	1.309	0	82	0
6	1	93	9	1	1	0.0500	0.0500	1	1	0.618	0	82	0
6	1	94	9	1	2	0.0500	0.0500	0	1	0.517	0	0	0
6	1	95	0	2	3	0.0500	0.0500	1	1	0.785	6	0	82
6	1	96	1	1	1	0.0500	0.0500	0	1	0.738	61	0	0
6	1	97	1	2	3	0.0500	0.0500	0	1	0.596	75	0	0
6	1	98	0	1	1	0.0500	0.0500	1	1	0.605	7	82	0
6	1	99	9	1	3	0.0500	0.0500	0	1	0.861	0	82	82
6	1	100	1	1	3	0.0500	0.0500	0	1	0.499	85	0	0
6	1	101	1	1	3	0.0500	0.0500	1	1	0.577	77	0	82
6	1	102	9	2	3	0.0500	0.0500	1	1	0.441	0	82	0
6	1	103	1	2	3	0.0500	0.0500	0	1	0.443	91	0	0
6	1	104	0	1	3	0.0500	0.0500	1	1	0.488	9	82	0
6	1	105	1	2	2	0.0500	0.0500	1	1	0.463	89	82	0
6	1	106	1	1	1	0.0500	0.0500	0	1	0.406	94	0	0
6	1	107	0	1	1	0.0500	0.0500	1	1	0.566	8	82	0
6	1	108	1	2	2	0.0500	0.0500	1	1	0.459	89	82	0
6	1	109	0	1	1	0.0500	0.0500	0	1	0.361	10	82	82
6	1	110	0	1	3	0.0500	0.0500	1	1	1.025	5	82	0
6	1	111	9	2	2	0.0500	0.0500	1	1	0.382	0	82	0
6	1	112	9	1	1	0.0500	0.0500	1	1	0.549	0	0	82
6	1	113	0	1	3	0.0500	0.0500	0	1	0.621	7	82	82
6	1	114	1	2	2	0.0500	0.0500	1	1	0.423	93	82	0
6	1	115	1	1	3	0.0500	0.0500	0	0	0.591	0	0	0
6	1	116	9	2	1	0.0500	0.0500	1	1	0.402	0	82	0
6	1	117	1	2	2	0.0500	0.0500	0	1	0.624	73	0	0
6	1	118	9	1	1	0.0500	0.0500	0	1	0.469	0	0	0
6	1	119	1	2	3	0.0500	0.0500	0	1	0.457	89	0	0
6	1	120	0	2	1	0.0500	0.0500	0	1	0.683	7	82	82
6	1	121	9	1	1	0.0500	0.0500	0	1	0.606	0	82	82
6	1	122	0	1	1	0.0500	0.0500	1	1	0.559	8	82	0
6	1	123	1	1	2	0.0500	0.0500	1	1	0.475	88	0	82
6	1	124	1	2	1	0.0500	0.0500	0	0	0.456	0	0	0
6	1	125	1	2	3	0.0500	0.0500	1	1	0.495	85	82	0
6	1	126	0	1	2	0.0500	0.0500	1	0	0.485	0	82	0
6	1	127	0	2	2	0.0500	0.0500	0	1	0.778	6	82	82
6	1	128	0	2	3	0.0500	0.0500	0	1	0.573	8	82	82
6	1	129	1	1	3	0.0500	0.0500	1	1	1.056	50	0	82
6	1	130	1	1	1	0.0500	0.0500	1	0	0.498	0	0	82
6	1	131	0	1	1	0.0500	0.0500	1	1	0.493	9	82	0
6	1	132	0	1	3	0.0500	0.0500	0	1	0.879	5	82	82
6	1	133	1	1	1	0.0500	0.0500	0	1	0.503	85	0	0
6	1	134	0	2	2	0.0500	0.0500	1	1	0.426	9	0	82
6	1	135	9	2	2	0.0500	0.0500	1	1	0.508	0	0	82
6	1	136	1	2	3	0.0500	0.0500	0	1	0.452	90	0	0
6	1	137	0	1	3	0.0500	0.0500	1	1	0.571	8	82	0
6	1	138	9	2	3	0.0500	0.0500	1	1	0.529	0	0	82
6	1	139	9	2	3	0.0500	0.0500	0	1	0.658	0	82	82
6	1	140	0	1	3	0.0500	0.0500	1	1	0.517	8	82	0
6	1	141	1	1	1	0.0500	0.0500	0	0	1.063	0	0	0
6	1	142	1	2	2	0.0500	0.0500	0	0	0.673	0	0	0
6	1	143	9	1	3	0.0500	0.0500	1	0	0.606	0	82	0
6	1	144	1	2	3	0.0500	0.0500	1	1	0.555	79	82	0
6	1	145	1	2	3	0.0500	0.0500	0	1	0.496	85	0	0
6	1	146	0	2	2	0.0500	0.0500	0	1	0.439	9	82	82
6	1	147	1	1	3	0.0500	0.0500	1	1	0.455	89	0	82
6	1	148	9	2	3	0.0500	0.0500	0	1	0.448	0	0	0
6	1	149	0	2	3	0.0500	0.0500	0	1	0.520	8	82	82
6	1	150	0	1	1	0.0500	0.0500	1	0	0.371	0	82	0
6	1	151	1	2	3	0.0500	0.0500	1	1	0.500	85	82	0
6	1	152	1	1	3	0.0500	0.0500	0	1	0.487	86	0	0
6	1	153	0	1	3	0.0500	0.0500	1	1	0.548	8	82	0
6	1	154	1	2	3	0.0500	0.0500	1	1	0.492	86	82	0
6	1	155	0	2	3	0.0500	0.0500	0	0	0.895	0	82	82
6	1	156	0	1	3	0.0500	0.0500	0	1	0.574	8	82	82
6	1	157	1	1	3	0.0500	0.0500	0	1	0.444	91	0	0
6	1	158	1	2	3	0.0500	0.0500	0	1	0.562	79	0	0
6	1	159	1	1	1	0.0500	0.0500	0	1	0.478	87	0	0
6	1	160	0	1	3	0.0500	0.0500	1	1	2.670	5	82	0
6	1	161	0	2	3	0.0500	0.0500	1	1	0.777	6	0	82
6	1	162	9	1	1	0.0500	0.0500	0	1	0.620	0	82	82
6	1	163	1	2	1	0.0500	0.0500	1	1	0.432	92	82	0
6	1	164	0	1	2	0.0500	0.0500	0	1	0.559	8	82	82
6	1	165	0	1	1	0.0500	0.0500	1	1	0.409	9	82	0
6	1	166	0	1	3	0.0500	0.0500	0	1	0.374	10	82	82
6	1	167	1	2	2	0.0500	0.0500	0	1	0.494	86	0	0
6	1	168	1	2	2	0.0500	0.0500	0	0	0.443	0	0	0
6	1	169	9	2	2	0.0500	0.0500	0	1	0.433	0	82	82
6	1	170	0	2	3	0.0500	0.0500	0	1	0.514	8	82	82
6	1	171	0	2	2	0.0500	0.0500	0	0	0.482	0	82	82
6	1	172	0	2	2	0.0500	0.0500	1	1	1.165	5	0	82
6	1	173	1	2	2	0.0500	0.0500	0	0	0.478	0	0	0
6	1	174	1	1	3	0.0500	0.0500	1	1	0.436	91	0	82
6	1	175	0	1	1	0.0500	0.0500	0	1	0.449	9	82	82
6	1	176	0	1	1	0.0500	0.0500	0	0	0.436	0	82	82
6	1	177	9	2	3	0.0500	0.0500	1	1	0.577	0	82	0
6	1	178	0	1	3	0.0500	0.0500	0	1	0.489	9	82	82
6	1	179	0	1	1	0.0500	0.0500	1	1	0.592	8	82	0
6	1	180	1	1	1	0.0500	0.0500	0	1	0.454	90	0	0
6	1	181	0	2	3	0.0500	0.0500	0	1	0.647	7	82	82
6	1	182	9	1	3	0.0500	0.0500	1	1	0.435	0	0	82
6	1	183	1	2	2	0.0500	0.0500	0	1	0.483	87	0	0
6	1	184	9	2	1	0.0500	0.0500	0	1	0.531	0	82	82
6	1	185	1	1	3	0.0500	0.0500	0	1	0.416	93	0	0
6	1	186	0	1	3	0.0500	0.0500	0	1	0.365	10	82	82
6	1	187	9	1	1	0.0500	0.0500	0	1	0.406	0	82	82
6	1	188	1	1	1	0.0500	0.0500	1	1	0.428	92	0	82
6	1	189	0	1	1	0.0500	0.0500	1	0	0.740	0	82	0
6	1	190	0	1	1	0.0500	0.0500	0	1	0.402	9	82	82
6	1	191	1	2	2	0.0500	0.0500	1	1	0.463	89	82	0
6	1	192	1	2	2	0.0500	0.0500	0	1	0.546	80	0	0
6	1	193	1	1	3	0.0500	0.0500	1	0	0.473	0	0	82
6	1	194	1	1	1	0.0500	0.0500	1	1	0.615	74	0	82
6	1	195	0	1	1	0.0500	0.0500	0	1	0.577	8	82	82
6	1	196	9	2	2	0.0500	0.0500	0	0	0.403	0	0	0
6	1	197	1	2	3	0.0500	0.0500	1	1	0.433	92	82	0
6	1	198	9	1	3	0.0500	0.0500	1	1	0.498	0	0	82
6	1	199	0	1	1	0.0500	0.0500	1	0	0.448	0	82	0
6	1	200	0	1	1	0.0500	0.0500	1	1	0.784	6	82	0
6	1	201	0	1	1	0.0500	0.0500	0	0	1.455	0	82	82
6	1	202	9	2	3	0.0500	0.0500	0	1	0.464	0	0	0
6	1	203	1	1	1	0.0500	0.0500	0	1	0.410	94	0	0
6	1	204	0	1	3	0.0500	0.0500	0	1	0.683	7	82	82
6	1	205	1	1	1	0.0500	0.0500	1	0	0.457	0	0	82
6	1	206	1	1	1	0.0500	0.0500	0	1	0.531	82	0	0
6	1	207	9	2	2	0.0500	0.0500	0	1	0.474	0	82	82
6	1	208	1	1	3	0.0500	0.0500	0	1	0.510	84	0	0
6	1	209	1	2	2	0.0500	0.0500	0	0	0.721	0	0	0
6	1	210	1	1	3	0.0500	0.0500	1	0	0.369	0	0	82
6	1	211	0	2	2	0.0500	0.0500	1	1	0.943	5	0	82
6	1	212	1	2	2	0.0500	0.0500	0	1	0.809	54	0	0
6	1	213	9	1	1	0.0500	0.0500	1	1	0.527	0	82	0
6	1	214	0	1	1	0.0500	0.0500	0	1	0.486	9	82	82
6	1	215	1	1	1	0.0500	0.0500	1	1	0.428	92	0	82
6	1	216	1	2	1	0.0500	0.0500	0	1	0.569	78	0	0
6	1	217	0	1	1	0.0500	0.0500	0	1	0.539	8	82	82
6	1	218	0	2	2	0.0500	0.0500	0	1	0.669	7	82	82
6	1	219	0	2	3	0.0500	0.0500	1	1	0.585	8	0	82
6	1	220	1	1	2	0.0500	0.0500	1	0	0.739	0	0	82
6	1	221	9	2	2	0.0500	0.0500	1	1	0.463	0	82	0
6	1	222	0	1	3	0.0500	0.0500	1	1	0.749	6	82	0
6	1	223	1	1	1	0.0500	0.0500	1	1	0.423	93	0	82
6	1	224	0	2	2	0.0500	0.0500	0	0	0.444	0	82	82
6	1	225	0	2	2	0.0500	0.0500	0	1	0.512	8	82	82
6	1	226	9	2	2	0.0500	0.0500	1	1	0.437	0	82	0
6	1	227	0	1	3	0.0500	0.0500	0	1	0.482	9	82	82
6	1	228	0	1	1	0.0500	0.0500	0	1	0.462	9	82	82
6	1	229	1	1	1	0.0500	0.0500	0	1	0.440	91	0	0
6	1	230	0	2	2	0.0500	0.0500	1	1	0.632	7	0	82
6	1	231	9	1	1	0.0500	0.0500	1	1	0.526	0	0	82
6	1	232	1	2	3	0.0500	0.0500	1	0	0.689	0	82	0
6	1	233	1	2	1	0.0500	0.0500	1	1	0.401	95	82	0
6	1	234	0	1	3	0.0500	0.0500	1	1	0.576	8	82	0
6	1	235	9	1	3	0.0500	0.0500	0	1	0.558	0	82	82
6	1	236	1	2	3	0.0500	0.0500	0	1	0.502	85	0	0
6	1	237	1	1	1	0.0500	0.0500	0	0	0.570	0	0	0
6	1	238	0	1	3	0.0500	0.0500	0	1	0.425	9	82	82
6	1	239	9	2	3	0.0500	0.0500	0	1	0.581	0	82	82
6	1	240	9	2	3	0.0500	0.0500	0	1	0.554	0	82	82
6	1	241	0	1	3	0.0500	0.0500	1	1	0.834	5	82	0
6	1	242	1	1	2	0.0500	0.0500	0	1	0.621	73	0	0
6	1	243	9	1	1	0.0500	0.0500	0	1	0.446	0	0	0
6	1	244	0	2	3	0.0500	0.0500	1	0	0.544	0	0	82
6	1	245	1	2	2	0.0500	0.0500	0	1	0.563	79	0	0
6	1	246	1	1	1	0.0500	0.0500	0	1	0.962	50	0	0
6	1	247	9	1	1	0.0500	0.0500	0	1	0.378	0	0	0
6	1	248	0	1	1	0.0500	0.0500	0	1	0.332	10	82	82
6	1	249	0	2	2	0.0500	0.0500	1	1	0.453	9	0	82
6	1	250	9	1	1	0.0500	0.0500	0	1	0.484	0	82	82
6	1	251	0	2	3	0.0500	0.0500	0	1	0.580	8	82	82
6	1	252	1	2	3	0.0500	0.0500	0	1	0.476	87	0	0
6	1	253	0	2	2	0.0500	0.0500	1	1	0.483	9	0	82
6	1	254	1	1	3	0.0500	0.0500	1	1	0.769	58	0	82
6	1	255	9	1	2	0.0500	0.0500	1	1	0.598	0	82	0
6	1	256	0	1	1	0.0500	0.0500	0	1	0.764	6	82	82
6	1	257	0	2	2	0.0500	0.0500	0	1	0.643	7	82	82
6	1	258	1	2	3	0.0500	0.0500	0	1	0.512	84	0	0
6	1	259	1	1	3	0.0500	0.0500	1	1	0.541	81	0	82
6	1	260	0	2	2	0.0500	0.0500	0	1	0.797	6	82	82
6	1	261	1	2	2	0.0500	0.0500	0	1	0.068	100	0	0
6	1	262	1	2	2	0.0500	0.0500	1	1	0.422	93	82	0
6	1	263	9	1	1	0.0500	0.0500	0	1	0.406	0	0	0
6	1	264	9	2	3	0.0500	0.0500	1	1	0.419	0	82	0
6	1	265	1	2	3	0.0500	0.0500	1	1	0.307	100	82	0
6	1	266	0	2	3	0.0500	0.0500	0	1	0.585	8	82	82
6	1	267	1	2	2	0.0500	0.0500	0	1	0.413	94	0	0
6	1	268	0	2	3	0.0500	0.0500	0	1	0.405	9	82	82
6	1	269	0	2	3	0.0500	0.0500	0	1	0.385	10	82	82
6	1	270	0	2	2	0.0500	0.0500	1	1	0.362	10	0	82
6	1	271	0	1	1	0.0500	0.0500	0	1	0.463	9	82	82
6	1	272	0	2	1	0.0500	0.0500	1	1	0.559	8	0	82
6	1	273	0	2	3	0.0500	0.0500	1	1	0.433	9	0	82
6	1	274	9	1	3	0.0500	0.0500	1	1	0.441	0	82	0
6	1	275	0	1	2	0.0500	0.0500	0	1	0.448	9	82	82
6	1	276	1	2	2	0.0500	0.0500	1	1	0.491	86	82	0
6	1	277	0	2	3	0.0500	0.0500	0	1	0.629	7	82	82
6	1	278	1	1	3	0.0500	0.0500	0	0	0.425	0	0	0
6	1	279	1	2	2	0.0500	0.0500	1	1	0.454	90	82	0
6	1	280	1	2	2	0.0500	0.0500	1	1	0.356	99	82	0
6	1	281	1	1	3	0.0500	0.0500	1	0	0.520	0	0	82
6	1	282	1	1	2	0.0500	0.0500	1	1	0.447	90	0	82
6	1	283	1	2	3	0.0500	0.0500	1	1	0.562	79	82	0
6	1	284	1	2	2	0.0500	0.0500	1	1	0.420	93	82	0
6	1	285	0	1	1	0.0500	0.0500	0	1	0.476	9	82	82
6	1	286	0	1	3	0.0500	0.0500	0	1	0.505	8	82	82
6	1	287	0	1	1	0.0500	0.0500	1	1	0.389	10	82	0
6	1	288	9	2	3	0.0500	0.0500	0	1	0.720	0	0	0
6	1	289	0	2	3	0.0500	0.0500	0	1	3.591	5	82	82
6	1	290	0	1	3	0.0500	0.0500	0	0	0.526	0	82	82
6	1	291	0	1	2	0.0500	0.0500	1	1	0.693	7	82	0
6	1	292	0	2	3	0.0500	0.0500	1	0	0.800	0	0	82
6	1	293	0	2	3	0.0500	0.0500	1	1	0.487	9	0	82
6	1	294	0	1	3	0.0500	0.0500	0	1	0.530	8	82	82
6	1	295	1	2	3	0.0500	0.0500	1	1	0.865	50	82	0
6	1	296	0	1	3	0.0500	0.0500	0	1	0.363	10	82	82
6	1	297	0	2	1	0.0500	0.0500	1	1	0.629	7	0	82
6	1	298	1	2	2	0.0500	0.0500	0	1	0.868	50	0	0
6	1	299	9	2	2	0.0500	0.0500	0	1	0.408	0	82	82
6	1	300	0	2	2	0.0500	0.0500	1	1	0.764	6	0	82
6	1	301	0	1	2	0.0500	0.0500	0	1	0.597	8	82	82
6	1	302	1	2	2	0.0500	0.0500	0	1	0.855	50	0	0
6	1	303	0	1	3	0.0500	0.0500	1	1	0.707	6	82	0
6	1	304	1	1	3	0.0500	0.0500	0	1	0.495	85	0	0
6	1	305	9	1	3	0.0500	0.0500	0	1	0.478	0	82	82
6	1	306	0	2	2	0.0500	0.0500	1	1	0.478	9	0	82
6	1	307	0	1	1	0.0500	0.0500	1	1	0.481	9	82	0
6	1	308	1	2	3	0.0500	0.0500	0	1	0.650	70	0	0
6	1	309	1	2	2	0.0500	0.0500	1	1	0.590	76	82	0
6	1	310	1	1	2	0.0500	0.0500	0	1	0.552	80	0	0
6	1	311	0	2	2	0.0500	0.0500	1	1	0.351	10	0	82
6	1	312	0	2	2	0.0500	0.0500	0	0	0.390	0	82	82
6	1	313	0	1	1	0.0500	0.0500	1	0	0.395	0	82	0
6	1	314	0	1	3	0.0500	0.0500	1	1	0.484	9	82	0
6	1	315	0	2	3	0.0500	0.0500	1	1	0.513	8	0	82
6	1	316	0	1	1	0.0500	0.0500	1	1	0.578	8	82	0
6	1	317	9	1	3	0.0500	0.0500	0	1	0.467	0	0	0
6	1	318	9	2	3	0.0500	0.0500	1	1	0.577	0	82	0
6	1	319	1	1	1	0.0500	0.0500	0	0	0.483	0	0	0
6	1	320	1	2	3	0.0500	0.0500	1	1	0.403	95	82	0
6	1	321	0	1	3	0.0500	0.0500	1	1	0.704	6	82	0
6	1	322	9	2	1	0.0500	0.0500	1	1	0.626	0	0	82
6	1	323	1	1	3	0.0500	0.0500	0	1	0.751	60	0	0
6	1	324	1	2	1	0.0500	0.0500	1	1	0.585	77	82	0
6	1	325	1	1	1	0.0500	0.0500	1	1	0.409	94	0	82
6	1	326	0	2	3	0.0500	0.0500	1	1	0.480	9	0	82
6	1	327	9	1	3	0.0500	0.0500	0	1	0.456	0	0	0
6	1	328	9	1	2	0.0500	0.0500	0	1	0.517	0	82	82
6	1	329	1	2	1	0.0500	0.0500	0	1	0.576	77	0	0
6	1	330	1	1	1	0.0500	0.0500	1	1	0.695	65	0	82
6	1	331	0	2	2	0.0500	0.0500	1	1	0.618	7	0	82
6	1	332	0	2	1	0.0500	0.0500	1	0	0.676	0	0	82
6	1	333	1	2	3	0.0500	0.0500	1	1	0.430	92	82	0
6	1	334	9	1	3	0.0500	0.0500	1	1	0.693	0	0	82
6	1	335	9	2	2	0.0500	0.0500	0	0	0.890	0	82	82
6	1	336	0	2	2	0.0500	0.0500	1	1	0.567	8	0	82
6	1	337	1	1	1	0.0500	0.0500	1	1	0.800	55	0	82
6	1	338	1	2	3	0.0500	0.0500	1	1	0.842	51	82	0
6	1	339	1	2	3	0.0500	0.0500	1	1	0.509	84	82	0
6	1	340	1	1	3	0.0500	0.0500	0	1	0.612	74	0	0
6	1	341	1	1	3	0.0500	0.0500	1	1	0.440	91	0	82
6	1	342	1	1	3	0.0500	0.0500	1	1	0.539	81	0	82
6	1	343	9	2	2	0.0500	0.0500	0	1	0.513	0	0	0
6	1	344	0	1	1	0.0500	0.0500	0	1	0.637	7	82	82
6	1	345	0	2	3	0.0500	0.0500	0	1	0.660	7	82	82
6	1	346	1	1	3	0.0500	0.0500	1	1	0.554	80	0	82
6	1	347	1	2	3	0.0500	0.0500	0	1	0.558	79	0	0
6	1	348	1	1	3	0.0500	0.0500	1	1	0.408	94	0	82
6	1	349	1	1	1	0.0500	0.0500	0	1	0.447	90	0	0
6	1	350	0	1	2	0.0500	0.0500	0	0	0.532	0	82	82
6	1	351	1	2	2	0.0500	0.0500	0	1	0.488	86	0	0
6	1	352	1	1	3	0.0500	0.0500	0	1	0.428	92	0	0
6	1	353	1	1	1	0.0500	0.0500	0	1	0.419	93	0	0
6	1	354	1	2	2	0.0500	0.0500	1	1	0.493	86	82	0
6	1	355	9	1	3	0.0500	0.0500	0	1	0.490	0	0	0
6	1	356	0	2	2	0.0500	0.0500	1	1	0.427	9	0	82
6	1	357	1	2	3	0.0500	0.0500	1	1	0.488	86	82	0
6	1	358	9	1	1	0.0500	0.0500	1	1	0.703	0	82	0
6	1	359	0	1	3	0.0500	0.0500	1	1	0.785	6	82	0
6	1	360	9	2	2	0.0500	0.0500	1	1	0.435	0	0	82
6	1	361	1	1	3	0.0500	0.0500	1	1	0.525	83	0	82
6	1	362	1	1	1	0.0500	0.0500	0	0	0.434	0	0	0
6	1	363	0	2	2	0.0500	0.0500	0	1	0.750	6	82	82
6	1	364	9	1	1	0.0500	0.0500	0	1	0.505	0	82	82
6	1	365	9	1	3	0.0500	0.0500	1	1	0.509	0	0	82
6	1	366	0	2	3	0.0500	0.0500	1	1	0.555	8	0	82
6	1	367	0	1	1	0.0500	0.0500	0	1	0.529	8	82	82
6	1	368	0	1	1	0.0500	0.0500	1	0	0.437	0	82	0
6	1	369	0	1	3	0.0500	0.0500	1	1	0.559	8	82	0
6	1	370	9	2	3	0.0500	0.0500	0	0	0.455	0	0	0
6	1	371	1	1	1	0.0500	0.0500	1	1	0.587	76	0	82
6	1	372	0	2	3	0.0500	0.0500	0	1	0.720	6	82	82
6	1	373	9	2	2	0.0500	0.0500	1	1	0.407	0	82	0
6	1	374	9	2	3	0.0500	0.0500	0	1	0.520	0	82	82
6	1	375	1	2	3	0.0500	0.0500	0	1	0.478	87	0	0
6	1	376	0	2	3	0.0500	0.0500	1	1	0.645	7	0	82
6	1	377	9	1	1	0.0500	0.0500	0	1	0.937	0	82	82
6	1	378	9	2	1	0.0500	0.0500	0	1	0.467	0	82	82
6	1	379	0	2	3	0.0500	0.0500	0	1	0.522	8	82	82
6	1	380	1	1	2	0.0500	0.0500	0	1	0.498	85	0	0
6	1	381	1	2	2	0.0500	0.0500	1	1	0.719	63	82	0
6	1	382	0	2	3	0.0500	0.0500	1	1	0.437	9	0	82
6	1	383	9	2	3	0.0500	0.0500	0	1	0.391	0	82	82
6	1	384	0	2	2	0.0500	0.0500	1	1	0.449	9	0	82
6	1	385	9	1	2	0.0500	0.0500	0	1	0.465	0	0	0
6	1	386	1	1	3	0.0500	0.0500	0	1	0.552	80	0	0
