sub	sess	t	loc	co1	co2	or	resp	rt
32	1	52	2	0.5468	0.5468	0	1	1.192
32	1	53	1	0.5597	0.5597	0	1	0.945
32	1	54	1	0.5726	0.5726	1	1	0.860
32	1	55	2	0.5855	0.5855	0	0	1.220
32	1	56	1	0.5984	0.5984	0	1	1.558
32	1	57	1	0.6113	0.6113	1	1	1.076
32	1	58	2	0.6242	0.6242	1	1	4.660
32	1	59	1	0.6371	0.6371	0	1	1.107
32	1	60	1	0.6500	0.6500	1	1	1.248
32	1	61	1	0.2500	0.2500	1	1	1.184
32	1	62	2	0.2629	0.2629	1	1	1.440
32	1	63	1	0.2758	0.2758	0	1	0.705
32	1	64	1	0.2887	0.2887	1	1	1.103
32	1	65	1	0.3016	0.3016	1	1	0.989
32	1	66	1	0.3145	0.3145	1	1	1.919
32	1	67	1	0.3274	0.3274	1	1	2.765
32	1	68	2	0.3403	0.3403	1	1	6.107
32	1	69	2	0.3532	0.3532	0	1	2.312
32	1	70	2	0.3661	0.3661	1	1	1.575
32	1	71	2	0.3790	0.3790	0	1	3.552
32	1	72	1	0.3919	0.3919	0	1	0.876
32	1	73	2	0.4048	0.4048	0	0	0.944
32	1	74	2	0.4177	0.4177	1	1	1.158
32	1	75	1	0.4306	0.4306	1	1	2.675
32	1	76	2	0.4435	0.4435	1	0	0.810
32	1	77	2	0.4565	0.4565	0	1	1.150
32	1	78	2	0.4694	0.4694	1	1	1.041
32	1	79	1	0.4823	0.4823	0	1	1.410
32	1	80	1	0.4952	0.4952	1	1	0.786
32	1	81	2	0.5081	0.5081	1	1	1.227
32	1	82	1	0.5210	0.5210	0	1	2.765
32	1	83	2	0.5339	0.5339	1	1	1.993
32	1	84	2	0.5468	0.5468	1	1	1.930
32	1	85	1	0.5597	0.5597	1	1	0.976
32	1	86	2	0.5726	0.5726	1	1	1.290
32	1	87	2	0.5855	0.5855	0	1	1.783
32	1	88	1	0.5984	0.5984	0	1	0.810
32	1	89	1	0.6113	0.6113	1	1	2.706
32	1	90	2	0.6242	0.6242	1	1	4.365
32	1	91	1	0.6371	0.6371	0	1	2.504
32	1	92	1	0.6500	0.6500	0	1	0.780
32	1	93	2	0.6500	0.4317	1	1	1.559
32	1	94	1	0.2651	0.4317	0	1	0.924
32	1	95	1	0.2545	0.4317	0	1	0.727
32	1	96	2	0.2545	0.4255	1	1	1.351
32	1	97	1	0.2430	0.4255	1	1	3.417
32	1	98	2	0.2430	0.4194	0	1	1.665
32	1	99	1	0.2305	0.4194	0	1	1.178
32	1	100	2	0.2305	0.4134	0	1	1.779
32	1	101	1	0.2168	0.4134	1	1	0.972
32	1	102	2	0.2168	0.4075	0	1	2.473
32	1	103	2	0.2168	0.4016	0	1	1.663
32	1	104	1	0.2016	0.4016	0	1	1.063
32	1	105	1	0.1844	0.4016	1	0	4.806
32	1	106	2	0.1844	0.3958	1	1	1.006
32	1	107	1	0.2308	0.3958	0	1	1.697
32	1	108	2	0.2308	0.3900	1	1	1.613
32	1	109	2	0.2308	0.3842	1	1	3.597
32	1	110	1	0.2204	0.3842	1	0	0.943
32	1	111	2	0.2204	0.3784	0	1	3.298
32	1	112	1	0.2510	0.3784	0	1	0.941
32	1	113	2	0.2510	0.3727	0	1	2.217
32	1	114	1	0.2433	0.3727	1	1	0.714
32	1	115	2	0.2433	0.3669	1	1	0.790
32	1	116	2	0.2433	0.3611	0	1	1.504
32	1	117	2	0.2433	0.3553	1	1	0.821
32	1	118	1	0.2354	0.3553	0	1	1.372
32	1	119	1	0.2275	0.3553	0	1	0.976
32	1	120	2	0.2275	0.3495	1	1	1.197
32	1	121	2	0.2275	0.3438	1	1	3.557
32	1	122	1	0.2194	0.3438	1	1	1.727
32	1	123	2	0.2194	0.3382	1	1	1.677
32	1	124	1	0.2112	0.3382	1	1	1.868
32	1	125	1	0.2028	0.3382	0	1	0.913
32	1	126	2	0.2028	0.3326	0	1	1.029
32	1	127	1	0.1942	0.3326	1	1	0.717
32	1	128	1	0.1856	0.3326	1	1	1.377
32	1	129	1	0.1769	0.3326	1	1	1.733
32	1	130	2	0.1769	0.3272	0	1	2.600
32	1	131	1	0.1683	0.3272	1	1	3.378
32	1	132	1	0.1599	0.3272	0	1	1.710
32	1	133	1	0.1519	0.3272	1	0	4.741
32	1	134	1	0.1750	0.3272	1	0	3.834
32	1	135	2	0.1750	0.3218	1	1	1.275
32	1	136	2	0.1750	0.3167	0	1	0.873
32	1	137	2	0.1750	0.3116	1	1	0.914
32	1	138	2	0.1750	0.3067	0	1	0.792
32	1	139	2	0.1750	0.3019	1	1	0.753
32	1	140	1	0.1979	0.3019	1	0	0.803
32	1	141	1	0.2180	0.3019	0	1	2.662
32	1	142	1	0.2120	0.3019	0	1	1.380
32	1	143	1	0.2061	0.3019	0	0	4.245
32	1	144	2	0.2061	0.2972	1	1	0.917
32	1	145	1	0.2240	0.2972	1	1	1.785
32	1	146	2	0.2240	0.2926	1	1	0.994
32	1	147	1	0.2186	0.2926	0	1	1.717
32	1	148	1	0.2133	0.2926	1	1	2.130
32	1	149	2	0.2133	0.2881	0	1	0.806
32	1	150	2	0.2133	0.2836	0	1	0.919
32	1	151	2	0.2133	0.2791	0	1	0.988
32	1	152	1	0.2081	0.2791	0	1	1.261
32	1	153	2	0.2081	0.2747	0	1	1.173
32	1	154	1	0.2029	0.2747	0	1	1.951
32	1	155	2	0.2029	0.2701	1	1	8.979
32	1	156	2	0.2029	0.2655	0	1	1.372
