sub	sess	t	loc	co1	co2	or	resp	rt
87	1	158	2	1.0000	1.0000	0	1	1.258
87	1	159	1	1.0000	1.0000	1	0	1.746
87	1	160	2	1.0000	1.0000	0	1	1.328
87	1	161	1	1.0000	1.0000	1	0	2.208
87	1	162	2	1.0000	1.0000	1	1	37.237
87	1	163	2	1.0000	1.0000	1	1	33.427
87	1	164	2	1.0000	1.0000	1	1	2.582
87	1	165	2	1.0000	1.0000	0	1	2.097
87	1	166	1	1.0000	1.0000	0	0	2.284
87	1	167	1	1.0000	1.0000	0	1	1.953
87	1	168	2	1.0000	1.0000	0	0	1.512
87	1	169	2	1.0000	1.0000	0	1	1.514
87	1	170	2	1.0000	1.0000	1	1	1.190
87	1	171	1	1.0000	1.0000	1	1	1.852
87	1	172	2	1.0000	1.0000	0	1	1.193
87	1	173	2	1.0000	1.0000	0	1	1.154
87	1	174	1	1.0000	1.0000	0	1	1.375
87	1	175	1	1.0000	1.0000	1	1	0.943
87	1	176	2	1.0000	1.0000	0	1	1.120
87	1	177	2	1.0000	1.0000	0	1	0.813
87	1	178	1	1.0000	1.0000	0	1	0.760
87	1	179	1	1.0000	1.0000	1	1	0.682
87	1	180	1	1.0000	1.0000	0	1	1.658
87	1	181	1	1.0000	1.0000	0	0	1.267
87	1	182	2	1.0000	1.0000	1	1	0.844
87	1	183	1	1.0000	1.0000	1	1	0.867
87	1	184	1	1.0000	1.0000	1	1	0.867
87	1	185	2	1.0000	1.0000	1	1	1.041
87	1	186	2	1.0000	1.0000	0	1	0.691
87	1	187	2	1.0000	1.0000	0	1	0.970
87	1	188	1	0.2500	0.2500	1	1	0.778
87	1	189	1	0.2629	0.2629	0	1	0.766
87	1	190	2	0.2758	0.2758	1	1	0.961
87	1	191	1	0.2887	0.2887	0	1	0.906
87	1	192	2	0.3016	0.3016	0	1	1.038
87	1	193	1	0.3145	0.3145	0	1	1.783
87	1	194	1	0.3274	0.3274	0	1	1.262
87	1	195	1	0.3403	0.3403	1	1	0.710
87	1	196	2	0.3532	0.3532	1	1	0.986
87	1	197	1	0.3661	0.3661	1	1	1.040
87	1	198	2	0.3790	0.3790	0	1	0.729
87	1	199	2	0.3919	0.3919	1	1	0.850
87	1	200	2	0.4048	0.4048	1	1	0.963
87	1	201	2	0.4177	0.4177	0	1	0.783
87	1	202	2	0.4306	0.4306	0	1	0.661
87	1	203	2	0.4435	0.4435	0	1	0.754
87	1	204	2	0.4565	0.4565	1	1	0.712
87	1	205	2	0.4694	0.4694	0	1	0.713
87	1	206	1	0.4823	0.4823	1	1	1.086
87	1	207	2	0.4952	0.4952	1	1	1.135
87	1	208	1	0.5081	0.5081	0	1	0.850
87	1	209	1	0.5210	0.5210	0	1	1.257
87	1	210	1	0.5339	0.5339	1	1	0.664
87	1	211	2	0.5468	0.5468	1	1	1.444
87	1	212	1	0.5597	0.5597	0	1	0.750
87	1	213	2	0.5726	0.5726	0	1	0.769
87	1	214	2	0.5855	0.5855	0	1	0.980
87	1	215	2	0.5984	0.5984	1	1	0.809
87	1	216	1	0.6113	0.6113	0	1	0.885
87	1	217	2	0.6242	0.6242	1	1	1.654
87	1	218	2	0.6371	0.6371	0	1	1.268
87	1	219	1	0.6500	0.6500	0	1	0.785
87	1	220	1	0.2500	0.2500	0	1	0.846
87	1	221	2	0.2629	0.2629	1	1	0.963
87	1	222	2	0.2758	0.2758	1	1	0.742
87	1	223	1	0.2887	0.2887	1	1	1.264
87	1	224	2	0.3016	0.3016	0	1	0.779
87	1	225	2	0.3145	0.3145	0	1	0.679
87	1	226	1	0.3274	0.3274	1	1	0.909
87	1	227	1	0.3403	0.3403	1	1	0.601
87	1	228	1	0.3532	0.3532	0	1	0.827
87	1	229	2	0.3661	0.3661	1	1	0.770
87	1	230	2	0.3790	0.3790	1	1	0.651
87	1	231	2	0.3919	0.3919	1	1	0.753
87	1	232	1	0.4048	0.4048	1	1	0.681
87	1	233	2	0.4177	0.4177	0	1	0.722
87	1	234	2	0.4306	0.4306	0	1	0.654
87	1	235	1	0.4435	0.4435	1	1	0.670
87	1	236	1	0.4565	0.4565	1	1	1.132
87	1	237	1	0.4694	0.4694	1	1	0.580
87	1	238	1	0.4823	0.4823	1	1	0.584
87	1	239	1	0.4952	0.4952	0	1	0.716
87	1	240	1	0.5081	0.5081	0	1	0.538
87	1	241	1	0.5210	0.5210	1	1	0.767
87	1	242	2	0.5339	0.5339	0	1	0.896
87	1	243	2	0.5468	0.5468	0	1	0.670
87	1	244	1	0.5597	0.5597	1	1	0.595
87	1	245	1	0.5726	0.5726	0	1	0.499
87	1	246	2	0.5855	0.5855	1	1	0.898
87	1	247	1	0.5984	0.5984	1	1	1.076
87	1	248	1	0.6113	0.6113	0	1	0.844
87	1	249	2	0.6242	0.6242	1	1	0.776
87	1	250	1	0.6371	0.6371	0	1	0.583
87	1	251	2	0.6500	0.6500	0	1	0.812
87	1	252	2	0.6371	0.1720	1	0	1.078
87	1	253	2	0.6371	0.2019	0	1	0.787
87	1	254	1	0.1629	0.2019	0	1	0.658
87	1	255	2	0.1629	0.1941	0	1	0.716
87	1	256	2	0.1629	0.1862	1	1	1.611
87	1	257	2	0.1629	0.1783	0	1	0.812
87	1	258	1	0.1519	0.1783	1	1	0.649
87	1	259	1	0.1407	0.1783	0	1	0.746
87	1	260	2	0.1407	0.1704	0	1	0.774
87	1	261	1	0.1294	0.1704	1	1	0.936
87	1	262	1	0.1180	0.1704	0	1	0.601
87	1	263	1	0.1065	0.1704	0	1	0.661
87	1	264	1	0.0951	0.1704	1	1	0.678
87	1	265	1	0.0836	0.1704	1	1	1.034
87	1	266	2	0.0836	0.1626	0	1	0.631
87	1	267	1	0.0722	0.1626	0	1	0.600
87	1	268	1	0.0610	0.1626	1	1	0.611
87	1	269	2	0.0610	0.1547	0	1	1.224
87	1	270	2	0.0610	0.1469	1	1	1.105
87	1	271	2	0.0610	0.1391	0	1	0.799
87	1	272	1	0.0500	0.1391	0	1	0.814
87	1	273	2	0.0500	0.1315	0	1	0.802
87	1	274	2	0.0500	0.1239	0	1	1.041
87	1	275	2	0.0500	0.1164	0	1	0.904
87	1	276	1	0.0393	0.1164	0	1	0.877
87	1	277	2	0.0393	0.1090	1	1	0.572
87	1	278	2	0.0393	0.1017	1	1	0.822
87	1	279	1	0.0291	0.1017	1	0	0.999
87	1	280	1	0.0588	0.1017	1	1	0.774
87	1	281	1	0.0495	0.1017	0	1	1.242
87	1	282	2	0.0495	0.0946	1	1	0.835
87	1	283	2	0.0495	0.0875	1	0	1.083
87	1	284	2	0.0495	0.1086	1	1	0.752
87	1	285	2	0.0495	0.1022	0	1	0.966
87	1	286	1	0.0405	0.1022	1	1	0.705
87	1	287	2	0.0405	0.0961	1	1	1.301
87	1	288	1	0.0319	0.0961	0	1	1.088
87	1	289	1	0.0237	0.0961	1	0	1.016
87	1	290	1	0.0470	0.0961	1	1	0.730
87	1	291	1	0.0392	0.0961	0	1	0.760
87	1	292	1	0.0317	0.0961	0	1	1.921
87	1	293	1	0.0246	0.0961	0	0	1.131
87	1	294	1	0.0447	0.0961	0	1	0.770
87	1	295	2	0.0447	0.0899	1	1	0.876
87	1	296	1	0.0379	0.0899	1	1	1.107
87	1	297	1	0.0313	0.0899	0	0	1.697
87	1	298	1	0.0502	0.0899	1	1	0.653
87	1	299	2	0.0502	0.0841	0	1	0.890
87	1	300	2	0.0502	0.0783	1	1	0.914
87	1	301	2	0.0502	0.0728	1	0	1.465
87	1	302	2	0.0502	0.0889	0	1	1.152
87	1	303	1	0.0440	0.0889	0	1	2.389
87	1	304	1	0.0379	0.0889	0	1	0.968
87	1	305	1	0.0321	0.0889	1	1	0.941
87	1	306	1	0.0266	0.0889	1	1	0.666
87	1	307	1	0.0212	0.0889	1	1	1.346
87	1	308	1	0.0162	0.0889	1	1	0.729
87	1	309	2	0.0162	0.0836	1	1	1.115
87	1	310	2	0.0162	0.0785	1	1	0.878
87	1	311	2	0.0162	0.0735	0	1	0.815
87	1	312	2	0.0162	0.0686	0	1	0.616
87	1	313	2	0.0162	0.0639	0	1	1.131
87	1	314	2	0.0162	0.0593	1	1	0.754
87	1	315	2	0.0162	0.0549	1	1	1.071
