sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
87	1	54	0	2	2	0.0500	0.0500	1	1	0.387	10	82	0
87	1	55	9	1	3	0.0500	0.0500	0	1	0.479	0	82	82
87	1	56	1	1	1	0.0500	0.0500	0	1	0.459	89	82	82
87	1	57	1	2	3	0.0500	0.0500	0	1	0.459	89	82	82
87	1	58	1	2	3	0.0500	0.0500	0	1	0.485	87	82	82
87	1	59	1	1	1	0.0500	0.0500	0	1	0.442	91	82	82
87	1	60	1	2	2	0.0500	0.0500	0	1	0.348	100	82	82
87	1	61	0	1	1	0.0500	0.0500	1	1	0.497	9	0	82
87	1	62	0	1	1	0.0500	0.0500	1	1	0.418	9	0	82
87	1	63	1	2	3	0.0500	0.0500	1	1	0.428	92	0	82
87	1	64	0	1	1	0.0500	0.0500	1	1	0.336	10	0	82
87	1	65	1	1	3	0.0500	0.0500	1	1	0.496	85	82	0
87	1	66	0	1	2	0.0500	0.0500	1	1	0.470	9	0	82
87	1	67	1	2	1	0.0500	0.0500	1	0	0.323	0	0	82
87	1	68	1	1	3	0.0500	0.0500	1	1	0.494	86	82	0
87	1	69	1	1	1	0.0500	0.0500	1	1	0.319	100	82	0
87	1	70	9	1	3	0.0500	0.0500	1	1	0.473	0	82	0
87	1	71	0	1	3	0.0500	0.0500	0	0	0.436	0	0	0
87	1	72	0	2	3	0.0500	0.0500	1	1	0.545	8	82	0
87	1	73	1	2	2	0.0500	0.0500	0	0	0.431	0	82	82
87	1	74	1	1	1	0.0500	0.0500	0	1	0.466	88	82	82
87	1	75	0	2	2	0.0500	0.0500	0	1	0.519	8	0	0
87	1	76	0	2	2	0.0500	0.0500	1	1	0.587	8	82	0
87	1	77	0	1	2	0.0500	0.0500	0	1	0.420	9	0	0
87	1	78	1	1	3	0.0500	0.0500	1	1	0.720	63	82	0
87	1	79	0	1	3	0.0500	0.0500	1	1	0.508	8	0	82
87	1	80	0	2	1	0.0500	0.0500	0	1	0.626	7	0	0
87	1	81	1	2	1	0.0500	0.0500	0	0	0.595	0	82	82
87	1	82	0	1	1	0.0500	0.0500	1	0	0.429	0	0	82
87	1	83	1	1	1	0.0500	0.0500	1	1	0.575	77	82	0
87	1	84	1	2	3	0.0500	0.0500	1	1	0.656	69	0	82
87	1	85	9	2	2	0.0500	0.0500	0	1	0.551	0	0	0
87	1	86	0	2	2	0.0500	0.0500	0	0	0.602	0	0	0
87	1	87	1	1	3	0.0500	0.0500	0	1	1.207	50	82	82
87	1	88	1	2	2	0.0500	0.0500	1	1	0.527	82	0	82
87	1	89	0	1	3	0.0500	0.0500	1	1	0.632	7	0	82
87	1	90	1	1	3	0.0500	0.0500	1	1	0.564	79	82	0
87	1	91	9	2	3	0.0500	0.0500	1	1	0.505	0	82	0
87	1	92	0	2	2	0.0500	0.0500	0	1	1.038	5	0	0
87	1	93	0	2	2	0.0500	0.0500	0	1	0.503	8	0	0
87	1	94	1	2	2	0.0500	0.0500	0	1	0.469	88	82	82
87	1	95	9	1	3	0.0500	0.0500	0	1	0.516	0	82	82
87	1	96	0	1	3	0.0500	0.0500	1	1	0.521	8	0	82
87	1	97	1	2	3	0.0500	0.0500	1	0	0.756	0	0	82
87	1	98	1	2	2	0.0500	0.0500	0	0	0.523	0	82	82
87	1	99	0	1	3	0.0500	0.0500	1	1	0.578	8	0	82
87	1	100	1	1	2	0.0500	0.0500	1	1	0.455	90	82	0
87	1	101	0	2	3	0.0500	0.0500	1	1	0.497	9	82	0
87	1	102	9	2	3	0.0500	0.0500	0	0	0.489	0	0	0
87	1	103	0	1	1	0.0500	0.0500	1	1	0.596	8	0	82
87	1	104	9	1	1	0.0500	0.0500	1	1	0.449	0	82	0
87	1	105	1	2	2	0.0500	0.0500	0	1	0.497	85	82	82
87	1	106	0	2	2	0.0500	0.0500	1	1	0.551	8	82	0
87	1	107	0	2	3	0.0500	0.0500	0	1	0.574	8	0	0
87	1	108	9	2	3	0.0500	0.0500	0	1	0.969	0	82	82
87	1	109	0	1	1	0.0500	0.0500	0	0	0.474	0	0	0
87	1	110	0	2	3	0.0500	0.0500	0	1	0.911	5	0	0
87	1	111	1	1	3	0.0500	0.0500	0	1	0.516	83	82	82
87	1	112	9	2	2	0.0500	0.0500	0	1	0.388	0	82	82
87	1	113	1	1	2	0.0500	0.0500	1	1	0.420	93	82	0
87	1	114	1	2	2	0.0500	0.0500	0	1	0.478	87	82	82
87	1	115	1	2	3	0.0500	0.0500	1	1	0.510	84	0	82
87	1	116	9	1	1	0.0500	0.0500	1	0	0.534	0	0	82
87	1	117	0	2	3	0.0500	0.0500	0	0	0.672	0	0	0
87	1	118	1	2	3	0.0500	0.0500	1	1	0.989	50	0	82
87	1	119	1	1	1	0.0500	0.0500	0	1	0.531	82	82	82
87	1	120	0	1	1	0.0500	0.0500	0	1	0.456	9	0	0
87	1	121	0	1	3	0.0500	0.0500	1	1	1.012	5	0	82
87	1	122	1	2	2	0.0500	0.0500	1	1	0.484	87	0	82
87	1	123	9	1	3	0.0500	0.0500	1	1	0.615	0	0	82
87	1	124	1	2	3	0.0500	0.0500	1	0	0.776	0	0	82
87	1	125	9	1	3	0.0500	0.0500	0	1	0.787	0	0	0
87	1	126	0	2	3	0.0500	0.0500	1	1	0.632	7	82	0
87	1	127	0	2	3	0.0500	0.0500	0	1	0.532	8	0	0
87	1	128	9	1	1	0.0500	0.0500	0	0	0.544	0	0	0
87	1	129	0	1	1	0.0500	0.0500	0	1	0.465	9	0	0
87	1	130	0	1	3	0.0500	0.0500	0	1	0.408	9	0	0
87	1	131	9	2	3	0.0500	0.0500	0	0	0.987	0	82	82
87	1	132	1	1	2	0.0500	0.0500	0	1	0.581	77	82	82
87	1	133	0	2	2	0.0500	0.0500	1	1	0.760	6	82	0
87	1	134	0	1	3	0.0500	0.0500	1	1	0.580	8	0	82
87	1	135	1	1	3	0.0500	0.0500	1	1	0.525	82	82	0
87	1	136	9	2	2	0.0500	0.0500	0	0	0.470	0	0	0
87	1	137	1	2	2	0.0500	0.0500	1	1	0.725	63	0	82
87	1	138	0	2	2	0.0500	0.0500	0	1	0.536	8	0	0
87	1	139	1	1	3	0.0500	0.0500	0	1	1.017	50	82	82
87	1	140	1	1	1	0.0500	0.0500	1	0	0.691	0	82	0
87	1	141	9	2	1	0.0500	0.0500	0	1	0.544	0	0	0
87	1	142	0	2	3	0.0500	0.0500	1	1	0.623	7	82	0
87	1	143	1	1	1	0.0500	0.0500	1	1	0.602	75	82	0
87	1	144	9	1	1	0.0500	0.0500	1	1	0.728	0	82	0
87	1	145	0	1	2	0.0500	0.0500	0	0	0.619	0	0	0
87	1	146	1	1	3	0.0500	0.0500	0	1	0.896	50	82	82
87	1	147	9	2	2	0.0500	0.0500	0	1	0.626	0	0	0
87	1	148	0	2	3	0.0500	0.0500	0	1	0.706	6	0	0
87	1	149	1	1	3	0.0500	0.0500	0	0	0.613	0	82	82
87	1	150	1	2	3	0.0500	0.0500	0	1	0.504	85	82	82
87	1	151	1	1	3	0.0500	0.0500	0	1	0.476	87	82	82
87	1	152	0	1	3	0.0500	0.0500	1	0	0.481	0	0	82
87	1	153	0	1	3	0.0500	0.0500	0	1	0.504	8	0	0
87	1	154	9	2	3	0.0500	0.0500	0	1	0.531	0	0	0
87	1	155	9	2	3	0.0500	0.0500	1	0	0.545	0	82	0
87	1	156	0	2	2	0.0500	0.0500	1	1	0.709	6	82	0
87	1	157	9	2	3	0.0500	0.0500	1	1	0.503	0	0	82
87	1	158	0	2	2	0.0500	0.0500	1	1	0.660	7	82	0
87	1	159	1	2	2	0.0500	0.0500	0	0	0.601	0	82	82
87	1	160	0	2	3	0.0500	0.0500	0	0	0.504	0	0	0
87	1	161	1	1	1	0.0500	0.0500	1	0	0.780	0	82	0
87	1	162	0	2	1	0.0500	0.0500	0	1	0.559	8	0	0
87	1	163	0	2	3	0.0500	0.0500	0	1	0.557	8	0	0
87	1	164	9	1	3	0.0500	0.0500	0	1	0.552	0	0	0
87	1	165	0	1	3	0.0500	0.0500	1	0	0.354	0	0	82
87	1	166	0	1	1	0.0500	0.0500	1	1	0.910	5	0	82
87	1	167	9	2	3	0.0500	0.0500	1	1	0.626	0	0	82
87	1	168	1	1	3	0.0500	0.0500	1	1	0.751	60	82	0
87	1	169	0	2	2	0.0500	0.0500	1	1	0.588	8	82	0
87	1	170	0	1	3	0.0500	0.0500	1	1	0.504	8	0	82
87	1	171	0	2	2	0.0500	0.0500	1	1	0.422	9	82	0
87	1	172	1	1	3	0.0500	0.0500	1	0	0.756	0	82	0
87	1	173	1	1	2	0.0500	0.0500	0	1	0.533	82	82	82
87	1	174	0	2	2	0.0500	0.0500	0	1	0.423	9	0	0
87	1	175	0	2	2	0.0500	0.0500	0	1	0.344	10	0	0
87	1	176	1	1	1	0.0500	0.0500	0	1	0.452	90	82	82
87	1	177	0	1	3	0.0500	0.0500	0	1	0.384	10	0	0
87	1	178	1	1	2	0.0500	0.0500	1	0	0.426	0	82	0
87	1	179	0	1	1	0.0500	0.0500	1	0	0.398	0	0	82
87	1	180	0	1	3	0.0500	0.0500	0	1	0.404	9	0	0
87	1	181	1	1	1	0.0500	0.0500	1	1	0.779	57	82	0
87	1	182	0	2	3	0.0500	0.0500	0	0	0.413	0	0	0
87	1	183	0	1	1	0.0500	0.0500	0	1	0.440	9	0	0
87	1	184	1	2	2	0.0500	0.0500	0	0	0.514	0	82	82
87	1	185	9	1	1	0.0500	0.0500	0	1	0.517	0	0	0
87	1	186	1	1	1	0.0500	0.0500	1	1	0.425	92	82	0
87	1	187	1	2	2	0.0500	0.0500	1	1	0.514	84	0	82
87	1	188	0	2	1	0.0500	0.0500	1	1	0.506	8	82	0
87	1	189	0	2	2	0.0500	0.0500	0	0	0.488	0	0	0
87	1	190	9	1	3	0.0500	0.0500	1	0	0.678	0	82	0
87	1	191	0	2	3	0.0500	0.0500	0	1	0.707	6	0	0
87	1	192	0	1	1	0.0500	0.0500	1	0	0.593	0	0	82
87	1	193	1	2	2	0.0500	0.0500	0	1	0.723	63	82	82
87	1	194	0	2	2	0.0500	0.0500	1	1	0.610	7	82	0
87	1	195	0	1	3	0.0500	0.0500	1	1	0.559	8	0	82
87	1	196	0	2	3	0.0500	0.0500	0	1	0.704	6	0	0
87	1	197	1	2	3	0.0500	0.0500	0	1	0.598	75	82	82
87	1	198	1	2	2	0.0500	0.0500	1	1	0.518	83	0	82
87	1	199	0	2	3	0.0500	0.0500	0	1	0.546	8	0	0
87	1	200	1	2	3	0.0500	0.0500	1	1	0.485	86	0	82
87	1	201	1	2	2	0.0500	0.0500	0	1	0.571	78	82	82
87	1	202	1	1	1	0.0500	0.0500	1	0	0.472	0	82	0
87	1	203	0	1	1	0.0500	0.0500	0	1	0.452	9	0	0
87	1	204	0	2	3	0.0500	0.0500	1	1	0.536	8	82	0
87	1	205	9	1	2	0.0500	0.0500	1	1	0.539	0	82	0
87	1	206	1	2	2	0.0500	0.0500	0	0	0.481	0	82	82
87	1	207	0	1	3	0.0500	0.0500	0	1	0.499	9	0	0
87	1	208	1	1	3	0.0500	0.0500	0	1	0.486	86	82	82
87	1	209	0	1	1	0.0500	0.0500	0	0	0.649	0	0	0
87	1	210	1	1	3	0.0500	0.0500	0	1	0.439	91	82	82
87	1	211	0	1	3	0.0500	0.0500	1	0	0.422	0	0	82
87	1	212	1	1	3	0.0500	0.0500	0	1	0.452	90	82	82
87	1	213	0	2	2	0.0500	0.0500	0	0	0.457	0	0	0
87	1	214	1	1	3	0.0500	0.0500	0	1	0.460	89	82	82
87	1	215	1	1	1	0.0500	0.0500	0	1	0.330	100	82	82
87	1	216	1	2	3	0.0500	0.0500	0	1	0.404	95	82	82
87	1	217	1	1	1	0.0500	0.0500	0	1	0.530	82	82	82
87	1	218	0	1	3	0.0500	0.0500	1	1	0.495	9	0	82
87	1	219	1	2	2	0.0500	0.0500	1	1	0.542	81	0	82
87	1	220	0	2	2	0.0500	0.0500	0	1	0.345	10	0	0
87	1	221	0	1	3	0.0500	0.0500	0	1	0.648	7	0	0
87	1	222	0	1	1	0.0500	0.0500	0	1	0.480	9	0	0
87	1	223	1	1	3	0.0500	0.0500	1	0	0.447	0	82	0
87	1	224	1	2	1	0.0500	0.0500	0	1	0.503	85	82	82
87	1	225	1	2	2	0.0500	0.0500	1	1	0.481	87	0	82
87	1	226	9	1	3	0.0500	0.0500	1	1	0.481	0	82	0
87	1	227	9	2	2	0.0500	0.0500	1	1	0.571	0	82	0
87	1	228	9	2	2	0.0500	0.0500	1	1	0.505	0	0	82
87	1	229	0	2	1	0.0500	0.0500	1	1	0.663	7	82	0
87	1	230	1	2	3	0.0500	0.0500	1	1	0.548	80	0	82
87	1	231	1	2	3	0.0500	0.0500	0	0	0.424	0	82	82
87	1	232	0	1	1	0.0500	0.0500	0	1	0.566	8	0	0
87	1	233	1	2	2	0.0500	0.0500	1	1	0.509	84	0	82
87	1	234	0	1	1	0.0500	0.0500	0	1	1.093	5	0	0
87	1	235	1	1	3	0.0500	0.0500	0	1	0.582	77	82	82
87	1	236	1	2	2	0.0500	0.0500	0	1	0.617	73	82	82
87	1	237	0	1	3	0.0500	0.0500	0	1	0.432	9	0	0
87	1	238	0	1	2	0.0500	0.0500	0	1	0.420	9	0	0
87	1	239	9	2	1	0.0500	0.0500	1	0	0.570	0	0	82
87	1	240	0	2	3	0.0500	0.0500	1	1	0.508	8	82	0
87	1	241	0	2	2	0.0500	0.0500	0	1	0.958	5	0	0
87	1	242	9	2	2	0.0500	0.0500	0	1	0.741	0	0	0
87	1	243	9	1	1	0.0500	0.0500	1	0	0.506	0	82	0
87	1	244	0	1	1	0.0500	0.0500	0	1	0.536	8	0	0
87	1	245	1	1	1	0.0500	0.0500	0	0	0.537	0	82	82
87	1	246	0	1	1	0.0500	0.0500	1	0	0.615	0	0	82
87	1	247	0	2	2	0.0500	0.0500	1	1	0.601	7	82	0
87	1	248	9	1	1	0.0500	0.0500	1	1	0.604	0	0	82
87	1	249	0	2	3	0.0500	0.0500	1	0	0.691	0	82	0
87	1	250	9	2	2	0.0500	0.0500	0	1	0.976	0	82	82
87	1	251	1	1	1	0.0500	0.0500	0	1	0.572	78	82	82
87	1	252	0	1	3	0.0500	0.0500	0	1	0.463	9	0	0
87	1	253	9	2	3	0.0500	0.0500	0	1	0.583	0	0	0
87	1	254	9	2	2	0.0500	0.0500	1	1	0.563	0	0	82
87	1	255	0	2	3	0.0500	0.0500	1	1	0.669	7	82	0
87	1	256	1	1	1	0.0500	0.0500	0	0	0.642	0	82	82
87	1	257	9	2	2	0.0500	0.0500	0	1	0.460	0	82	82
87	1	258	1	1	1	0.0500	0.0500	0	1	0.508	84	82	82
87	1	259	9	2	2	0.0500	0.0500	1	1	0.487	0	82	0
87	1	260	0	1	3	0.0500	0.0500	1	1	0.659	7	0	82
87	1	261	1	1	1	0.0500	0.0500	0	1	0.572	78	82	82
87	1	262	1	1	3	0.0500	0.0500	0	1	0.459	89	82	82
87	1	263	1	2	2	0.0500	0.0500	0	1	0.726	62	82	82
87	1	264	0	1	3	0.0500	0.0500	0	1	0.428	9	0	0
87	1	265	0	2	3	0.0500	0.0500	1	1	0.670	7	82	0
87	1	266	1	1	3	0.0500	0.0500	0	0	0.484	0	82	82
87	1	267	1	1	2	0.0500	0.0500	0	1	0.454	90	82	82
87	1	268	9	1	2	0.0500	0.0500	1	1	0.519	0	0	82
87	1	269	1	1	3	0.0500	0.0500	0	1	0.756	59	82	82
87	1	270	0	1	3	0.0500	0.0500	0	1	0.570	8	0	0
87	1	271	9	1	3	0.0500	0.0500	0	1	0.521	0	0	0
87	1	272	0	2	2	0.0500	0.0500	0	1	0.675	7	0	0
87	1	273	9	2	3	0.0500	0.0500	1	0	0.470	0	0	82
87	1	274	0	2	3	0.0500	0.0500	1	1	0.714	6	82	0
87	1	275	1	1	1	0.0500	0.0500	1	1	0.904	50	82	0
87	1	276	1	1	1	0.0500	0.0500	0	1	0.499	85	82	82
87	1	277	9	1	3	0.0500	0.0500	1	1	0.585	0	82	0
87	1	278	0	1	3	0.0500	0.0500	1	1	0.525	8	0	82
87	1	279	1	2	3	0.0500	0.0500	1	1	0.513	84	0	82
87	1	280	0	1	1	0.0500	0.0500	1	1	0.603	7	0	82
87	1	281	0	2	3	0.0500	0.0500	0	1	0.722	6	0	0
87	1	282	1	2	2	0.0500	0.0500	1	1	0.363	99	0	82
87	1	283	1	2	3	0.0500	0.0500	1	1	0.641	71	0	82
87	1	284	0	2	3	0.0500	0.0500	1	1	0.462	9	82	0
87	1	285	1	2	3	0.0500	0.0500	0	1	0.461	89	82	82
87	1	286	1	2	3	0.0500	0.0500	1	1	0.475	87	0	82
87	1	287	1	1	2	0.0500	0.0500	0	0	0.502	0	82	82
87	1	288	1	2	2	0.0500	0.0500	0	0	0.592	0	82	82
87	1	289	1	1	3	0.0500	0.0500	0	0	0.574	0	82	82
87	1	290	0	1	1	0.0500	0.0500	1	1	0.590	8	0	82
87	1	291	0	2	3	0.0500	0.0500	1	1	0.514	8	82	0
87	1	292	1	2	2	0.0500	0.0500	1	1	0.462	89	0	82
87	1	293	9	2	2	0.0500	0.0500	1	1	0.419	0	82	0
87	1	294	1	2	3	0.0500	0.0500	1	1	0.490	86	0	82
87	1	295	9	1	3	0.0500	0.0500	1	1	0.517	0	0	82
87	1	296	0	1	1	0.0500	0.0500	0	1	0.451	9	0	0
87	1	297	9	1	2	0.0500	0.0500	0	1	0.384	0	0	0
87	1	298	1	1	3	0.0500	0.0500	1	1	0.866	50	82	0
87	1	299	0	2	1	0.0500	0.0500	0	1	0.566	8	0	0
87	1	300	1	2	1	0.0500	0.0500	1	1	0.568	78	0	82
87	1	301	0	1	2	0.0500	0.0500	1	1	0.581	8	0	82
87	1	302	9	1	3	0.0500	0.0500	0	0	0.466	0	0	0
87	1	303	0	1	1	0.0500	0.0500	0	1	0.512	8	0	0
87	1	304	9	1	1	0.0500	0.0500	1	1	0.415	0	0	82
87	1	305	9	2	1	0.0500	0.0500	1	0	0.530	0	82	0
87	1	306	1	2	2	0.0500	0.0500	0	0	0.509	0	82	82
87	1	307	0	1	1	0.0500	0.0500	1	0	0.468	0	0	82
87	1	308	1	1	3	0.0500	0.0500	1	0	0.524	0	82	0
87	1	309	0	2	2	0.0500	0.0500	0	1	0.428	9	0	0
87	1	310	1	2	1	0.0500	0.0500	1	1	0.369	98	0	82
87	1	311	9	2	3	0.0500	0.0500	1	1	0.547	0	0	82
87	1	312	9	2	3	0.0500	0.0500	1	1	0.531	0	82	0
87	1	313	1	2	1	0.0500	0.0500	1	0	0.537	0	0	82
87	1	314	9	2	3	0.0500	0.0500	1	1	0.508	0	82	0
87	1	315	1	1	2	0.0500	0.0500	1	0	0.685	0	82	0
87	1	316	9	1	1	0.0500	0.0500	0	0	0.642	0	82	82
87	1	317	0	2	2	0.0500	0.0500	0	1	0.754	6	0	0
87	1	318	9	2	3	0.0500	0.0500	0	1	0.556	0	0	0
87	1	319	0	2	3	0.0500	0.0500	1	1	0.931	5	82	0
87	1	320	1	2	2	0.0500	0.0500	1	1	0.736	61	0	82
87	1	321	1	2	3	0.0500	0.0500	0	1	1.142	50	82	82
87	1	322	9	2	2	0.0500	0.0500	1	1	0.410	0	82	0
87	1	323	9	1	3	0.0500	0.0500	1	1	0.461	0	0	82
87	1	324	0	2	2	0.0500	0.0500	0	0	0.485	0	0	0
87	1	325	1	1	3	0.0500	0.0500	0	1	0.441	91	82	82
87	1	326	9	2	3	0.0500	0.0500	0	0	0.524	0	82	82
87	1	327	1	2	2	0.0500	0.0500	0	1	0.335	100	82	82
87	1	328	1	2	3	0.0500	0.0500	0	0	0.558	0	82	82
87	1	329	9	2	2	0.0500	0.0500	0	1	0.355	0	82	82
87	1	330	0	1	1	0.0500	0.0500	1	0	0.414	0	0	82
87	1	331	9	1	1	0.0500	0.0500	1	0	0.517	0	82	0
87	1	332	0	1	1	0.0500	0.0500	0	1	0.454	9	0	0
87	1	333	1	1	3	0.0500	0.0500	1	0	0.496	0	82	0
87	1	334	9	1	3	0.0500	0.0500	0	0	0.526	0	82	82
87	1	335	0	2	3	0.0500	0.0500	0	1	0.547	8	0	0
87	1	336	9	1	1	0.0500	0.0500	0	1	0.455	0	0	0
87	1	337	9	1	1	0.0500	0.0500	0	1	0.336	0	82	82
87	1	338	0	2	2	0.0500	0.0500	1	0	0.501	0	82	0
87	1	339	0	1	2	0.0500	0.0500	0	1	0.549	8	0	0
87	1	340	1	1	1	0.0500	0.0500	1	1	0.545	81	82	0
87	1	341	0	1	1	0.0500	0.0500	1	0	0.446	0	0	82
87	1	342	1	2	3	0.0500	0.0500	0	1	0.463	89	82	82
87	1	343	0	2	2	0.0500	0.0500	0	1	0.515	8	0	0
87	1	344	1	1	3	0.0500	0.0500	1	1	0.315	100	82	0
87	1	345	1	2	3	0.0500	0.0500	1	1	0.449	90	0	82
87	1	346	0	1	3	0.0500	0.0500	0	1	0.498	9	0	0
87	1	347	1	1	1	0.0500	0.0500	1	1	0.502	85	82	0
87	1	348	0	2	2	0.0500	0.0500	1	1	0.508	8	82	0
87	1	349	0	1	1	0.0500	0.0500	1	0	0.420	0	0	82
87	1	350	1	1	3	0.0500	0.0500	1	1	0.530	82	82	0
87	1	351	1	1	1	0.0500	0.0500	1	1	0.522	83	82	0
87	1	352	1	2	3	0.0500	0.0500	0	1	0.752	60	82	82
87	1	353	1	2	1	0.0500	0.0500	0	1	0.528	82	82	82
87	1	354	1	2	3	0.0500	0.0500	0	1	0.634	72	82	82
87	1	355	0	2	2	0.0500	0.0500	1	0	0.506	0	82	0
87	1	356	0	1	1	0.0500	0.0500	0	1	0.450	9	0	0
87	1	357	0	1	3	0.0500	0.0500	1	1	0.460	9	0	82
87	1	358	1	1	1	0.0500	0.0500	1	1	0.516	83	82	0
87	1	359	1	2	3	0.0500	0.0500	0	1	0.675	67	82	82
87	1	360	0	1	3	0.0500	0.0500	0	1	0.702	6	0	0
87	1	361	0	1	3	0.0500	0.0500	1	1	0.749	6	0	82
87	1	362	9	1	1	0.0500	0.0500	1	1	0.460	0	82	0
87	1	363	9	1	3	0.0500	0.0500	0	1	0.704	0	0	0
87	1	364	9	1	1	0.0500	0.0500	0	0	0.610	0	82	82
87	1	365	1	2	1	0.0500	0.0500	1	1	0.537	81	0	82
87	1	366	9	2	2	0.0500	0.0500	0	0	0.560	0	82	82
87	1	367	9	2	2	0.0500	0.0500	1	0	0.668	0	0	82
87	1	368	1	1	1	0.0500	0.0500	1	0	0.784	0	82	0
87	1	369	0	2	2	0.0500	0.0500	0	1	0.321	10	0	0
87	1	370	0	2	2	0.0500	0.0500	0	1	0.486	9	0	0
87	1	371	1	2	2	0.0500	0.0500	0	1	0.445	90	82	82
87	1	372	1	2	3	0.0500	0.0500	1	0	0.656	0	0	82
87	1	373	0	1	3	0.0500	0.0500	0	0	0.765	0	0	0
87	1	374	9	2	2	0.0500	0.0500	0	0	0.949	0	82	82
87	1	375	0	1	1	0.0500	0.0500	1	1	0.773	6	0	82
87	1	376	1	2	2	0.0500	0.0500	1	1	0.524	83	0	82
87	1	377	1	2	3	0.0500	0.0500	0	1	0.514	84	82	82
87	1	378	0	1	3	0.0500	0.0500	1	1	0.871	5	0	82
87	1	379	0	2	2	0.0500	0.0500	1	0	0.658	0	82	0
87	1	380	0	1	1	0.0500	0.0500	1	1	0.424	9	0	82
87	1	381	0	1	2	0.0500	0.0500	1	1	0.511	8	0	82
87	1	382	1	1	3	0.0500	0.0500	0	1	0.417	93	82	82
87	1	383	0	2	3	0.0500	0.0500	0	0	0.653	0	0	0
87	1	384	1	2	2	0.0500	0.0500	1	1	0.506	84	0	82
87	1	385	1	1	1	0.0500	0.0500	0	0	0.592	0	82	82
87	1	386	9	1	1	0.0500	0.0500	0	0	0.524	0	82	82
