sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
70	1	38	0	1	2	0.2737	0.2535	0	1	0.504	8	82	82
70	1	39	0	2	3	0.2737	0.2535	1	1	0.530	8	0	82
70	1	40	1	1	1	0.2737	0.2535	0	1	0.650	70	0	0
70	1	41	9	2	3	0.2737	0.2535	0	1	0.512	0	0	0
70	1	42	1	2	2	0.2737	0.2535	0	1	0.466	88	0	0
70	1	43	9	2	3	0.2737	0.2535	0	1	0.543	0	0	0
70	1	44	0	2	3	0.2737	0.2535	0	1	0.527	8	82	82
70	1	45	1	1	1	0.2737	0.2535	0	1	0.624	73	0	0
70	1	46	0	2	3	0.2737	0.2535	0	1	0.705	6	82	82
70	1	47	1	2	3	0.2737	0.2535	0	1	0.428	92	0	0
70	1	48	1	1	1	0.2737	0.2535	0	1	0.557	79	0	0
70	1	49	1	2	2	0.2737	0.2535	0	1	0.612	74	0	0
70	1	50	1	2	3	0.2737	0.2535	1	1	0.581	77	82	0
70	1	51	1	2	3	0.2737	0.2535	0	1	0.923	50	0	0
70	1	52	1	2	3	0.2737	0.2535	0	1	0.549	80	0	0
70	1	53	0	1	2	0.2737	0.2535	0	1	0.723	6	82	82
70	1	54	0	2	3	0.2737	0.2535	1	1	1.071	5	0	82
70	1	55	9	2	1	0.2737	0.2535	0	1	0.566	0	82	82
70	1	56	9	1	3	0.2737	0.2535	1	1	0.643	0	0	82
70	1	57	0	1	1	0.2737	0.2535	0	1	0.846	5	82	82
70	1	58	0	1	3	0.2737	0.2535	1	1	0.647	7	82	0
70	1	59	0	1	1	0.2737	0.2535	1	1	0.600	8	82	0
70	1	60	9	2	3	0.2737	0.2535	0	1	1.162	0	82	82
70	1	61	9	1	3	0.2737	0.2535	0	1	0.531	0	0	0
70	1	62	1	1	3	0.2737	0.2535	1	1	0.511	84	0	82
70	1	63	1	1	3	0.2737	0.2535	1	1	0.506	84	0	82
70	1	64	1	1	1	0.2737	0.2535	1	1	0.522	83	0	82
70	1	65	0	1	1	0.2737	0.2535	0	1	0.556	8	82	82
70	1	66	0	2	3	0.2737	0.2535	1	1	0.682	7	0	82
70	1	67	1	2	2	0.2737	0.2535	0	1	0.516	83	0	0
70	1	68	0	1	1	0.2737	0.2535	1	1	0.646	7	82	0
70	1	69	0	1	3	0.2737	0.2535	0	1	0.591	8	82	82
70	1	70	0	2	1	0.2737	0.2535	0	1	0.815	5	82	82
70	1	71	1	1	1	0.2737	0.2535	1	1	0.878	50	0	82
70	1	72	9	2	3	0.2737	0.2535	0	1	0.535	0	82	82
70	1	73	1	2	2	0.2737	0.2535	1	1	0.608	74	82	0
70	1	74	0	1	1	0.2737	0.2535	0	1	0.798	6	82	82
70	1	75	1	2	2	0.2737	0.2535	1	1	0.584	77	82	0
70	1	76	0	2	2	0.2737	0.2535	1	1	0.645	7	0	82
70	1	77	0	2	3	0.2737	0.2535	0	1	4.252	5	82	82
70	1	78	1	2	3	0.2737	0.2535	1	1	0.585	77	82	0
70	1	79	1	2	3	0.2737	0.2535	1	1	0.639	71	82	0
70	1	80	9	1	1	0.2737	0.2535	1	1	0.718	0	82	0
70	1	81	0	1	1	0.2737	0.2535	0	1	0.554	8	82	82
70	1	82	0	2	3	0.2737	0.2535	0	0	0.904	0	82	82
70	1	83	9	2	1	0.2737	0.2535	0	1	0.492	0	0	0
70	1	84	1	1	3	0.2737	0.2535	0	1	0.550	80	0	0
70	1	85	0	2	2	0.2737	0.2535	0	1	0.578	8	82	82
70	1	86	0	1	3	0.2737	0.2535	1	1	0.563	8	82	0
70	1	87	0	1	3	0.2737	0.2535	0	1	0.554	8	82	82
70	1	88	0	2	3	0.2737	0.2535	1	1	0.624	7	0	82
70	1	89	1	1	1	0.2737	0.2535	1	1	0.594	76	0	82
70	1	90	0	2	2	0.2737	0.2535	1	1	0.831	5	0	82
70	1	91	1	2	2	0.2737	0.2535	1	1	0.730	62	82	0
70	1	92	9	1	3	0.2737	0.2535	1	1	0.611	0	0	82
70	1	93	1	2	3	0.2737	0.2535	0	1	0.862	50	0	0
70	1	94	9	2	3	0.2737	0.2535	0	1	0.713	0	82	82
70	1	95	1	2	2	0.2737	0.2535	1	1	0.690	66	82	0
70	1	96	9	2	2	0.2737	0.2535	0	1	0.567	0	0	0
70	1	97	9	1	2	0.2737	0.2535	0	1	0.771	0	0	0
70	1	98	0	2	3	0.2737	0.2535	0	1	0.634	7	82	82
70	1	99	1	2	3	0.2737	0.2535	0	1	0.562	79	0	0
70	1	100	1	2	3	0.2737	0.2535	1	0	2.234	0	82	0
70	1	101	1	2	3	0.2737	0.2535	1	1	0.727	62	82	0
70	1	102	0	2	3	0.2737	0.2535	1	1	0.594	8	0	82
70	1	103	0	1	3	0.2737	0.2535	0	1	0.524	8	82	82
70	1	104	9	1	1	0.2737	0.2535	0	1	0.550	0	82	82
70	1	105	0	2	2	0.2737	0.2535	0	1	0.676	7	82	82
70	1	106	9	1	2	0.2737	0.2535	1	1	0.556	0	0	82
70	1	107	9	2	2	0.2737	0.2535	1	1	1.069	0	82	0
70	1	108	1	1	1	0.2737	0.2535	0	1	0.743	61	0	0
70	1	109	1	1	2	0.2737	0.2535	1	1	0.725	62	0	82
70	1	110	0	2	2	0.2737	0.2535	1	1	0.913	5	0	82
70	1	111	1	1	1	0.2737	0.2535	0	1	0.671	68	0	0
70	1	112	0	2	2	0.2737	0.2535	0	1	0.664	7	82	82
70	1	113	9	1	1	0.2737	0.2535	1	1	2.134	0	82	0
70	1	114	1	2	2	0.2737	0.2535	0	1	0.609	74	0	0
70	1	115	1	1	1	0.2737	0.2535	1	1	0.690	66	0	82
70	1	116	0	2	3	0.2737	0.2535	0	1	0.669	7	82	82
70	1	117	0	1	1	0.2737	0.2535	1	1	0.800	6	82	0
70	1	118	1	2	2	0.2737	0.2535	1	1	0.784	57	82	0
70	1	119	0	2	2	0.2737	0.2535	1	1	0.944	5	0	82
70	1	120	0	1	1	0.2737	0.2535	1	1	0.697	7	82	0
70	1	121	1	2	2	0.2737	0.2535	0	1	0.493	86	0	0
70	1	122	0	2	3	0.2737	0.2535	1	0	0.783	0	0	82
70	1	123	1	2	2	0.2737	0.2535	1	1	0.658	69	82	0
70	1	124	1	1	3	0.2737	0.2535	1	1	0.817	53	0	82
70	1	125	1	2	2	0.2737	0.2535	1	1	0.833	52	82	0
70	1	126	9	2	1	0.2737	0.2535	1	1	0.635	0	0	82
70	1	127	0	1	1	0.2737	0.2535	0	1	0.562	8	82	82
70	1	128	1	1	3	0.2737	0.2535	0	1	0.556	79	0	0
70	1	129	0	1	1	0.2737	0.2535	1	1	0.645	7	82	0
70	1	130	1	2	2	0.2737	0.2535	0	1	0.643	71	0	0
70	1	131	0	2	3	0.2737	0.2535	1	1	0.642	7	0	82
70	1	132	1	1	1	0.2737	0.2535	0	1	0.641	71	0	0
70	1	133	1	1	1	0.2737	0.2535	0	1	0.569	78	0	0
70	1	134	0	1	3	0.2737	0.2535	0	1	0.573	8	82	82
70	1	135	1	2	2	0.2737	0.2535	1	0	0.994	0	82	0
70	1	136	0	1	3	0.2737	0.2535	1	1	0.619	7	82	0
70	1	137	1	2	3	0.2737	0.2535	0	1	0.587	76	0	0
70	1	138	1	1	3	0.2737	0.2535	1	1	0.755	59	0	82
70	1	139	0	2	2	0.2737	0.2535	0	1	0.727	6	82	82
70	1	140	9	1	3	0.2737	0.2535	0	1	0.645	0	0	0
70	1	141	1	2	2	0.2737	0.2535	0	1	0.611	74	0	0
70	1	142	0	1	1	0.2737	0.2535	1	1	0.765	6	82	0
70	1	143	0	2	2	0.2737	0.2535	1	1	0.592	8	0	82
70	1	144	1	1	1	0.2737	0.2535	0	1	0.509	84	0	0
70	1	145	0	1	3	0.2737	0.2535	0	1	0.588	8	82	82
70	1	146	1	2	3	0.2737	0.2535	0	1	0.524	83	0	0
70	1	147	0	1	1	0.2737	0.2535	0	1	0.633	7	82	82
70	1	148	1	2	3	0.2737	0.2535	0	1	0.616	73	0	0
70	1	149	0	1	1	0.2737	0.2535	1	1	0.584	8	82	0
70	1	150	9	2	3	0.2737	0.2535	0	1	0.664	0	0	0
70	1	151	1	2	2	0.2737	0.2535	1	1	0.704	65	82	0
70	1	152	9	1	1	0.2737	0.2535	0	1	0.721	0	0	0
70	1	153	9	2	2	0.2737	0.2535	1	1	0.874	0	0	82
70	1	154	0	2	3	0.2737	0.2535	0	1	1.147	5	82	82
70	1	155	9	1	3	0.2737	0.2535	0	1	0.617	0	0	0
70	1	156	0	1	3	0.2737	0.2535	1	1	0.630	7	82	0
70	1	157	1	2	3	0.2737	0.2535	1	1	0.780	57	82	0
70	1	158	1	1	3	0.2737	0.2535	0	1	0.615	74	0	0
70	1	159	1	2	1	0.2737	0.2535	0	1	0.650	70	0	0
70	1	160	9	2	3	0.2737	0.2535	1	1	0.632	0	0	82
70	1	161	9	2	3	0.2737	0.2535	1	1	0.533	0	82	0
70	1	162	0	2	1	0.2737	0.2535	1	1	1.171	5	0	82
70	1	163	1	1	3	0.2737	0.2535	1	1	0.781	57	0	82
70	1	164	1	1	1	0.2737	0.2535	0	1	0.562	79	0	0
70	1	165	9	1	3	0.2737	0.2535	0	1	0.601	0	82	82
70	1	166	9	1	1	0.2737	0.2535	0	1	0.505	0	82	82
70	1	167	0	1	1	0.2737	0.2535	0	1	0.523	8	82	82
70	1	168	1	2	3	0.2737	0.2535	0	1	0.683	67	0	0
70	1	169	1	1	1	0.2737	0.2535	0	1	0.538	81	0	0
70	1	170	1	2	3	0.2737	0.2535	1	1	0.612	74	82	0
70	1	171	1	2	3	0.2737	0.2535	0	1	0.633	72	0	0
70	1	172	0	1	3	0.2737	0.2535	1	1	0.618	7	82	0
70	1	173	1	1	3	0.2737	0.2535	0	1	0.684	67	0	0
70	1	174	0	2	2	0.2737	0.2535	0	1	0.613	7	82	82
70	1	175	0	2	2	0.2737	0.2535	1	1	0.718	6	0	82
70	1	176	9	1	2	0.2737	0.2535	0	1	1.112	0	82	82
70	1	177	0	1	1	0.2737	0.2535	0	1	0.657	7	82	82
70	1	178	0	2	3	0.2737	0.2535	0	1	2.085	5	82	82
70	1	179	0	1	1	0.2737	0.2535	1	1	0.875	5	82	0
70	1	180	9	1	1	0.2737	0.2535	1	1	0.816	0	0	82
70	1	181	0	2	2	0.2737	0.2535	1	1	0.652	7	0	82
70	1	182	9	1	3	0.2737	0.2535	1	1	0.661	0	0	82
70	1	183	0	1	1	0.2737	0.2535	0	1	0.495	9	82	82
70	1	184	1	2	3	0.2737	0.2535	1	1	0.619	73	82	0
70	1	185	1	2	1	0.2737	0.2535	1	1	0.502	85	82	0
70	1	186	9	2	3	0.2737	0.2535	1	1	0.610	0	82	0
70	1	187	1	1	2	0.2737	0.2535	1	1	0.726	62	0	82
70	1	188	0	1	1	0.2737	0.2535	0	1	0.647	7	82	82
70	1	189	0	2	3	0.2737	0.2535	1	1	0.652	7	0	82
70	1	190	9	1	3	0.2737	0.2535	1	1	0.512	0	82	0
70	1	191	0	2	2	0.2737	0.2535	0	1	0.714	6	82	82
70	1	192	1	1	3	0.2737	0.2535	0	1	0.530	82	0	0
70	1	193	0	1	1	0.2737	0.2535	1	1	0.685	7	82	0
70	1	194	1	1	3	0.2737	0.2535	1	1	0.610	74	0	82
70	1	195	1	1	2	0.2737	0.2535	1	1	0.714	64	0	82
70	1	196	1	1	3	0.2737	0.2535	1	1	0.520	83	0	82
70	1	197	0	1	3	0.2737	0.2535	1	1	0.559	8	82	0
70	1	198	9	1	3	0.2737	0.2535	1	1	0.493	0	82	0
70	1	199	1	2	3	0.2737	0.2535	1	1	0.893	50	82	0
70	1	200	1	2	2	0.2737	0.2535	0	0	1.309	0	0	0
70	1	201	1	2	2	0.2737	0.2535	0	1	0.619	73	0	0
70	1	202	1	2	3	0.2737	0.2535	0	1	0.456	89	0	0
70	1	203	1	2	2	0.2737	0.2535	0	1	0.441	91	0	0
70	1	204	0	1	3	0.2737	0.2535	0	1	0.696	7	82	82
70	1	205	0	2	2	0.2737	0.2535	0	1	0.433	9	82	82
70	1	206	0	1	1	0.2737	0.2535	1	1	0.556	8	82	0
70	1	207	0	2	2	0.2737	0.2535	0	1	0.526	8	82	82
70	1	208	0	2	3	0.2737	0.2535	0	1	0.622	7	82	82
70	1	209	1	2	3	0.2737	0.2535	0	1	0.413	94	0	0
70	1	210	1	2	2	0.2737	0.2535	0	1	0.432	92	0	0
70	1	211	1	1	1	0.2737	0.2535	1	1	0.454	90	0	82
70	1	212	0	2	2	0.2737	0.2535	1	1	0.577	8	0	82
70	1	213	0	2	3	0.2737	0.2535	1	1	0.494	9	0	82
70	1	214	9	2	2	0.2737	0.2535	0	0	0.459	0	0	0
70	1	215	1	1	2	0.2737	0.2535	0	1	0.548	80	0	0
70	1	216	0	1	3	0.2737	0.2535	0	1	0.543	8	82	82
70	1	217	9	1	1	0.2737	0.2535	1	1	0.702	0	82	0
70	1	218	0	1	3	0.2737	0.2535	0	1	0.505	8	82	82
70	1	219	1	2	3	0.2737	0.2535	1	1	0.606	74	82	0
70	1	220	1	2	3	0.2737	0.2535	1	1	0.555	79	82	0
70	1	221	0	2	3	0.2737	0.2535	0	1	0.578	8	82	82
70	1	222	1	2	1	0.2737	0.2535	0	1	0.492	86	0	0
70	1	223	1	1	1	0.2737	0.2535	0	1	0.569	78	0	0
70	1	224	1	2	2	0.2737	0.2535	0	1	0.490	86	0	0
70	1	225	9	2	3	0.2737	0.2535	1	1	0.509	0	82	0
70	1	226	1	2	3	0.2737	0.2535	1	1	0.752	60	82	0
70	1	227	1	1	3	0.2737	0.2535	0	1	0.622	73	0	0
70	1	228	0	1	2	0.2737	0.2535	1	1	0.780	6	82	0
70	1	229	0	2	2	0.2737	0.2535	1	1	1.005	5	0	82
70	1	230	0	2	3	0.2737	0.2535	1	1	0.646	7	0	82
70	1	231	1	1	3	0.2737	0.2535	1	1	0.797	55	0	82
70	1	232	0	2	2	0.2737	0.2535	0	0	1.337	0	82	82
70	1	233	1	1	1	0.2737	0.2535	1	1	1.422	50	0	82
70	1	234	1	1	1	0.2737	0.2535	0	1	1.259	50	0	0
70	1	235	0	1	3	0.2737	0.2535	1	0	0.654	0	82	0
70	1	236	9	1	3	0.2737	0.2535	1	1	0.551	0	0	82
70	1	237	1	1	3	0.2737	0.2535	1	1	0.643	71	0	82
70	1	238	9	1	1	0.2737	0.2535	1	1	0.498	0	0	82
70	1	239	0	1	3	0.2737	0.2535	0	1	0.491	9	82	82
70	1	240	1	1	3	0.2737	0.2535	0	1	0.556	79	0	0
70	1	241	1	2	2	0.2737	0.2535	0	1	0.510	84	0	0
70	1	242	1	1	1	0.2737	0.2535	1	1	0.513	84	0	82
70	1	243	9	1	3	0.2737	0.2535	1	1	0.528	0	82	0
70	1	244	0	1	3	0.2737	0.2535	0	1	0.441	9	82	82
70	1	245	1	1	1	0.2737	0.2535	1	1	0.497	85	0	82
70	1	246	0	2	2	0.2737	0.2535	0	1	0.592	8	82	82
70	1	247	1	2	3	0.2737	0.2535	0	1	0.540	81	0	0
70	1	248	0	2	2	0.2737	0.2535	1	1	0.483	9	0	82
70	1	249	1	2	2	0.2737	0.2535	1	1	0.602	75	82	0
70	1	250	1	1	3	0.2737	0.2535	0	1	0.613	74	0	0
70	1	251	0	1	2	0.2737	0.2535	1	1	0.495	9	82	0
70	1	252	1	1	3	0.2737	0.2535	1	1	0.571	78	0	82
70	1	253	1	2	1	0.2737	0.2535	0	1	0.883	50	0	0
70	1	254	1	1	1	0.2737	0.2535	1	1	0.669	68	0	82
70	1	255	0	2	3	0.2737	0.2535	0	1	0.677	7	82	82
70	1	256	0	2	2	0.2737	0.2535	0	1	0.598	8	82	82
70	1	257	1	1	1	0.2737	0.2535	0	0	1.822	0	0	0
70	1	258	9	2	3	0.2737	0.2535	1	1	0.625	0	0	82
70	1	259	1	1	1	0.2737	0.2535	1	1	0.540	81	0	82
70	1	260	0	1	1	0.2737	0.2535	0	1	0.595	8	82	82
70	1	261	9	2	3	0.2737	0.2535	0	1	0.563	0	0	0
70	1	262	1	2	3	0.2737	0.2535	1	1	0.478	87	82	0
70	1	263	0	1	2	0.2737	0.2535	0	1	0.988	5	82	82
70	1	264	9	1	1	0.2737	0.2535	0	1	0.498	0	82	82
70	1	265	0	1	2	0.2737	0.2535	1	1	0.744	6	82	0
70	1	266	9	2	2	0.2737	0.2535	1	1	0.629	0	82	0
70	1	267	9	2	2	0.2737	0.2535	1	1	0.535	0	0	82
70	1	268	1	2	2	0.2737	0.2535	0	1	0.643	71	0	0
70	1	269	0	2	3	0.2737	0.2535	0	1	0.558	8	82	82
70	1	270	1	1	1	0.2737	0.2535	0	1	0.782	57	0	0
70	1	271	9	2	2	0.2737	0.2535	1	1	0.959	0	0	82
70	1	272	0	1	1	0.2737	0.2535	0	1	0.597	8	82	82
70	1	273	9	2	3	0.2737	0.2535	1	0	0.830	0	82	0
70	1	274	9	1	1	0.2737	0.2535	0	0	1.110	0	82	82
70	1	275	9	2	2	0.2737	0.2535	1	1	1.219	0	82	0
70	1	276	1	1	1	0.2737	0.2535	0	1	1.629	50	0	0
70	1	277	1	1	3	0.2737	0.2535	1	1	0.641	71	0	82
70	1	278	9	2	1	0.2737	0.2535	1	1	0.662	0	82	0
70	1	279	9	2	2	0.2737	0.2535	0	0	0.606	0	0	0
70	1	280	0	1	3	0.2737	0.2535	0	1	0.667	7	82	82
70	1	281	9	1	1	0.2737	0.2535	0	1	0.509	0	0	0
70	1	282	0	2	3	0.2737	0.2535	1	0	0.756	0	0	82
70	1	283	1	1	3	0.2737	0.2535	0	1	0.958	50	0	0
70	1	284	0	1	3	0.2737	0.2535	1	1	0.727	6	82	0
70	1	285	0	1	3	0.2737	0.2535	1	1	0.626	7	82	0
70	1	286	0	1	3	0.2737	0.2535	1	1	0.517	8	82	0
70	1	287	1	1	2	0.2737	0.2535	0	1	0.480	87	0	0
70	1	288	1	1	3	0.2737	0.2535	0	1	0.510	84	0	0
70	1	289	0	2	3	0.2737	0.2535	1	1	0.721	6	0	82
70	1	290	0	2	3	0.2737	0.2535	1	1	0.598	8	0	82
70	1	291	1	1	3	0.2737	0.2535	0	1	0.512	84	0	0
70	1	292	0	2	2	0.2737	0.2535	0	1	0.576	8	82	82
70	1	293	1	2	3	0.2737	0.2535	0	1	0.550	80	0	0
70	1	294	0	2	3	0.2737	0.2535	0	1	0.518	8	82	82
70	1	295	1	1	3	0.2737	0.2535	0	1	0.490	86	0	0
70	1	296	0	2	2	0.2737	0.2535	0	1	0.419	9	82	82
70	1	297	9	2	2	0.2737	0.2535	0	1	0.494	0	0	0
70	1	298	0	1	3	0.2737	0.2535	0	1	0.649	7	82	82
70	1	299	0	2	2	0.2737	0.2535	1	0	0.931	0	0	82
70	1	300	1	1	1	0.2737	0.2535	1	1	0.572	78	0	82
70	1	301	0	1	3	0.2737	0.2535	1	1	0.563	8	82	0
70	1	302	0	2	3	0.2737	0.2535	0	1	0.610	7	82	82
70	1	303	1	2	2	0.2737	0.2535	1	1	0.519	83	82	0
70	1	304	9	2	2	0.2737	0.2535	1	1	0.433	0	0	82
70	1	305	0	2	2	0.2737	0.2535	1	1	0.443	9	0	82
70	1	306	1	1	3	0.2737	0.2535	0	1	0.558	79	0	0
70	1	307	0	1	3	0.2737	0.2535	1	1	0.588	8	82	0
70	1	308	0	2	3	0.2737	0.2535	0	1	0.539	8	82	82
70	1	309	9	1	2	0.2737	0.2535	1	0	0.898	0	82	0
70	1	310	0	1	3	0.2737	0.2535	0	1	0.547	8	82	82
70	1	311	1	1	3	0.2737	0.2535	1	1	0.472	88	0	82
70	1	312	9	1	1	0.2737	0.2535	1	1	0.546	0	0	82
70	1	313	9	2	2	0.2737	0.2535	0	1	0.598	0	82	82
70	1	314	1	1	1	0.2737	0.2535	1	1	0.596	75	0	82
70	1	315	1	1	3	0.2737	0.2535	1	1	0.585	77	0	82
70	1	316	0	1	2	0.2737	0.2535	1	0	0.936	0	82	0
70	1	317	0	2	1	0.2737	0.2535	1	1	0.641	7	0	82
70	1	318	1	2	2	0.2737	0.2535	1	1	0.662	69	82	0
70	1	319	0	1	3	0.2737	0.2535	1	1	0.504	8	82	0
70	1	320	1	2	2	0.2737	0.2535	1	1	0.523	83	82	0
70	1	321	0	2	1	0.2737	0.2535	1	1	0.502	8	0	82
70	1	322	0	2	2	0.2737	0.2535	1	1	0.481	9	0	82
70	1	323	1	1	1	0.2737	0.2535	1	1	0.498	85	0	82
70	1	324	1	2	1	0.2737	0.2535	1	1	0.439	91	82	0
70	1	325	9	1	1	0.2737	0.2535	1	0	0.490	0	82	0
70	1	326	1	2	1	0.2737	0.2535	1	1	0.527	82	82	0
70	1	327	0	2	3	0.2737	0.2535	0	0	0.497	0	82	82
70	1	328	1	1	2	0.2737	0.2535	1	1	0.506	84	0	82
70	1	329	0	1	1	0.2737	0.2535	1	1	0.526	8	82	0
70	1	330	0	1	1	0.2737	0.2535	0	1	0.420	9	82	82
70	1	331	0	1	3	0.2737	0.2535	0	1	0.466	9	82	82
70	1	332	0	2	3	0.2737	0.2535	1	1	0.560	8	0	82
70	1	333	0	1	1	0.2737	0.2535	1	1	0.556	8	82	0
70	1	334	0	1	3	0.2737	0.2535	1	1	0.455	9	82	0
70	1	335	0	1	1	0.2737	0.2535	0	1	0.526	8	82	82
70	1	336	9	2	2	0.2737	0.2535	0	1	0.522	0	82	82
70	1	337	0	2	2	0.2737	0.2535	0	1	0.566	8	82	82
70	1	338	1	1	3	0.2737	0.2535	1	1	0.832	52	0	82
70	1	339	0	2	2	0.2737	0.2535	1	1	0.543	8	0	82
70	1	340	9	1	1	0.2737	0.2535	1	1	0.621	0	0	82
70	1	341	0	2	3	0.2737	0.2535	1	1	0.504	8	0	82
70	1	342	0	1	1	0.2737	0.2535	1	1	0.863	5	82	0
70	1	343	1	2	3	0.2737	0.2535	0	1	0.551	80	0	0
70	1	344	1	2	2	0.2737	0.2535	1	1	0.441	91	82	0
70	1	345	1	1	1	0.2737	0.2535	1	1	0.550	80	0	82
70	1	346	1	2	3	0.2737	0.2535	1	1	0.598	75	82	0
70	1	347	9	1	3	0.2737	0.2535	1	1	0.674	0	82	0
70	1	348	9	2	3	0.2737	0.2535	1	1	0.471	0	0	82
70	1	349	9	2	2	0.2737	0.2535	1	1	0.500	0	82	0
70	1	350	1	2	2	0.2737	0.2535	0	1	0.528	82	0	0
70	1	351	0	1	3	0.2737	0.2535	1	1	0.661	7	82	0
70	1	352	9	1	1	0.2737	0.2535	0	1	0.543	0	0	0
70	1	353	0	2	2	0.2737	0.2535	1	1	0.589	8	0	82
70	1	354	9	2	2	0.2737	0.2535	0	1	0.752	0	82	82
70	1	355	1	1	3	0.2737	0.2535	0	1	0.638	71	0	0
70	1	356	1	1	1	0.2737	0.2535	1	1	0.558	79	0	82
70	1	357	0	2	1	0.2737	0.2535	0	1	0.675	7	82	82
70	1	358	0	1	1	0.2737	0.2535	1	1	0.596	8	82	0
70	1	359	0	1	1	0.2737	0.2535	0	1	0.946	5	82	82
70	1	360	1	1	1	0.2737	0.2535	0	1	0.542	81	0	0
70	1	361	1	2	3	0.2737	0.2535	0	1	0.477	87	0	0
70	1	362	0	1	2	0.2737	0.2535	1	1	0.589	8	82	0
70	1	363	0	2	2	0.2737	0.2535	0	1	0.579	8	82	82
70	1	364	9	2	2	0.2737	0.2535	0	1	0.463	0	82	82
70	1	365	1	1	3	0.2737	0.2535	1	1	0.441	91	0	82
70	1	366	0	2	2	0.2737	0.2535	1	1	0.513	8	0	82
70	1	367	1	2	1	0.2737	0.2535	1	1	0.492	86	82	0
70	1	368	0	2	3	0.2737	0.2535	1	1	0.506	8	0	82
70	1	369	9	2	3	0.2737	0.2535	1	1	0.416	0	82	0
70	1	370	1	1	3	0.2737	0.2535	1	1	0.655	69	0	82
70	1	371	9	1	3	0.2737	0.2535	1	1	1.031	0	82	0
70	1	372	0	2	3	0.2737	0.2535	1	1	0.702	6	0	82
70	1	373	0	1	3	0.2737	0.2535	1	1	0.648	7	82	0
70	1	374	1	2	3	0.2737	0.2535	1	1	0.706	64	82	0
70	1	375	0	2	3	0.2737	0.2535	1	1	0.556	8	0	82
70	1	376	0	2	2	0.2737	0.2535	0	1	0.613	7	82	82
70	1	377	1	1	3	0.2737	0.2535	1	1	0.729	62	0	82
70	1	378	1	2	3	0.2737	0.2535	0	1	0.515	83	0	0
70	1	379	0	2	2	0.2737	0.2535	0	1	0.601	7	82	82
70	1	380	0	2	3	0.2737	0.2535	0	1	0.509	8	82	82
70	1	381	1	2	3	0.2737	0.2535	1	1	0.440	91	82	0
70	1	382	1	2	1	0.2737	0.2535	1	1	0.385	97	82	0
70	1	383	1	2	2	0.2737	0.2535	0	1	0.424	93	0	0
70	1	384	1	1	1	0.2737	0.2535	0	1	0.442	91	0	0
70	1	385	1	2	3	0.2737	0.2535	0	1	0.400	95	0	0
70	1	386	1	1	1	0.2737	0.2535	0	1	0.335	100	0	0
