sub	sess	t	loc	cue	co1	co2	or	resp	rt
70	1	57	2	2	0.2737	0.2535	1	1	1.141
70	1	58	1	1	0.2737	0.2535	1	1	2.273
70	1	59	1	1	0.2737	0.2535	0	1	0.727
70	1	60	1	1	0.2737	0.2535	0	1	0.762
70	1	61	2	2	0.2737	0.2535	1	0	3.474
70	1	62	2	2	0.2737	0.2535	0	1	0.883
70	1	63	2	2	0.2737	0.2535	0	1	1.537
70	1	64	2	2	0.2737	0.2535	0	1	0.862
70	1	65	2	2	0.2737	0.2535	1	1	1.006
70	1	66	1	1	0.2737	0.2535	0	1	0.917
70	1	67	1	1	0.2737	0.2535	0	1	0.717
70	1	68	1	1	0.2737	0.2535	0	1	1.499
70	1	69	1	3	0.2737	0.2535	1	1	0.779
70	1	70	1	2	0.2737	0.2535	0	1	0.683
70	1	71	1	3	0.2737	0.2535	0	1	0.661
70	1	72	1	1	0.2737	0.2535	1	1	0.828
70	1	73	1	1	0.2737	0.2535	1	1	0.993
70	1	74	1	3	0.2737	0.2535	1	1	0.709
70	1	75	1	1	0.2737	0.2535	1	1	0.698
70	1	76	2	2	0.2737	0.2535	0	1	1.226
70	1	77	1	2	0.2737	0.2535	1	1	0.926
70	1	78	1	1	0.2737	0.2535	1	1	0.763
70	1	79	1	2	0.2737	0.2535	1	1	0.799
70	1	80	2	2	0.2737	0.2535	0	1	1.072
70	1	81	2	3	0.2737	0.2535	1	1	0.874
70	1	82	2	2	0.2737	0.2535	0	1	0.691
70	1	83	2	3	0.2737	0.2535	0	1	0.739
70	1	84	2	2	0.2737	0.2535	1	1	0.746
70	1	85	2	1	0.2737	0.2535	0	1	0.726
70	1	86	2	3	0.2737	0.2535	1	1	0.829
70	1	87	1	1	0.2737	0.2535	1	0	0.974
70	1	88	2	3	0.2737	0.2535	1	1	0.845
70	1	89	1	3	0.2737	0.2535	0	1	1.694
70	1	90	2	2	0.2737	0.2535	1	1	0.811
70	1	91	2	3	0.2737	0.2535	1	1	0.758
70	1	92	1	3	0.2737	0.2535	0	1	0.848
70	1	93	2	2	0.2737	0.2535	0	1	0.893
70	1	94	1	1	0.2737	0.2535	1	1	1.064
70	1	95	1	1	0.2737	0.2535	0	1	0.790
70	1	96	2	2	0.2737	0.2535	1	1	0.782
70	1	97	2	3	0.2737	0.2535	0	1	0.868
70	1	98	2	1	0.2737	0.2535	1	1	2.207
70	1	99	2	1	0.2737	0.2535	1	1	1.438
70	1	100	2	1	0.2737	0.2535	0	1	0.685
70	1	101	1	1	0.2737	0.2535	1	1	0.876
70	1	102	1	1	0.2737	0.2535	0	1	0.779
70	1	103	1	1	0.2737	0.2535	0	1	0.709
70	1	104	1	3	0.2737	0.2535	0	1	0.876
70	1	105	2	3	0.2737	0.2535	0	1	1.394
70	1	106	1	3	0.2737	0.2535	1	1	0.751
70	1	107	2	2	0.2737	0.2535	0	1	0.719
70	1	108	2	3	0.2737	0.2535	0	1	1.199
70	1	109	2	2	0.2737	0.2535	1	1	1.049
70	1	110	2	2	0.2737	0.2535	1	1	1.157
70	1	111	1	2	0.2737	0.2535	0	1	1.558
70	1	112	1	3	0.2737	0.2535	1	1	0.799
