sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
97	1	29	1	2	2	0.2148	0.4244	1	1	0.433	92	0	82
97	1	30	0	2	3	0.2148	0.4244	1	1	0.891	5	82	0
97	1	31	0	1	1	0.2148	0.4244	1	1	0.828	5	0	82
97	1	32	9	1	3	0.2148	0.4244	1	1	0.540	0	82	0
97	1	33	9	2	3	0.2148	0.4244	0	0	1.444	0	82	82
97	1	34	0	2	3	0.2148	0.4244	0	1	0.944	5	0	0
97	1	35	1	1	3	0.2148	0.4244	0	1	0.622	73	82	82
97	1	36	1	1	1	0.2148	0.4244	1	1	1.084	50	82	0
97	1	37	0	2	2	0.2148	0.4244	1	1	0.912	5	82	0
97	1	38	0	2	3	0.2148	0.4244	1	1	0.610	7	82	0
97	1	39	0	2	2	0.2148	0.4244	1	1	0.497	9	82	0
97	1	40	9	1	2	0.2148	0.4244	0	1	0.620	0	0	0
97	1	41	0	2	3	0.2148	0.4244	0	1	0.947	5	0	0
97	1	42	0	1	3	0.2148	0.4244	0	1	0.457	9	0	0
97	1	43	0	2	3	0.2148	0.4244	1	0	0.696	0	82	0
97	1	44	1	1	1	0.2148	0.4244	1	1	0.526	82	82	0
97	1	45	9	2	2	0.2148	0.4244	0	1	0.970	0	82	82
97	1	46	0	2	3	0.2148	0.4244	1	1	0.852	5	82	0
97	1	47	1	1	3	0.2148	0.4244	0	1	0.809	54	82	82
97	1	48	1	2	3	0.2148	0.4244	0	1	0.501	85	82	82
97	1	49	0	1	3	0.2148	0.4244	1	1	0.978	5	0	82
97	1	50	9	1	3	0.2148	0.4244	1	1	0.862	0	0	82
97	1	51	9	1	1	0.2148	0.4244	1	1	0.584	0	82	0
97	1	52	9	1	3	0.2148	0.4244	0	1	0.564	0	0	0
97	1	53	0	2	2	0.2148	0.4244	0	1	1.208	5	0	0
97	1	54	1	2	2	0.2148	0.4244	1	1	0.809	54	0	82
97	1	55	9	2	2	0.2148	0.4244	1	1	0.513	0	82	0
97	1	56	9	2	3	0.2148	0.4244	0	1	0.565	0	82	82
97	1	57	1	1	3	0.2148	0.4244	0	1	0.846	50	82	82
97	1	58	0	2	1	0.2148	0.4244	0	1	0.651	7	0	0
97	1	59	1	2	3	0.2148	0.4244	0	1	0.459	89	82	82
97	1	60	0	2	1	0.2148	0.4244	0	1	0.497	9	0	0
97	1	61	9	2	3	0.2148	0.4244	0	1	0.956	0	82	82
97	1	62	0	1	2	0.2148	0.4244	1	1	1.081	5	0	82
97	1	63	9	1	3	0.2148	0.4244	0	1	0.534	0	82	82
97	1	64	1	2	3	0.2148	0.4244	1	1	0.906	50	0	82
97	1	65	1	2	2	0.2148	0.4244	0	1	0.677	67	82	82
97	1	66	1	2	2	0.2148	0.4244	0	1	0.414	94	82	82
97	1	67	0	1	1	0.2148	0.4244	0	1	0.954	5	0	0
97	1	68	1	1	3	0.2148	0.4244	1	1	0.585	76	82	0
97	1	69	0	1	3	0.2148	0.4244	1	1	0.564	8	0	82
97	1	70	1	2	2	0.2148	0.4244	0	1	0.805	54	82	82
97	1	71	0	2	3	0.2148	0.4244	1	1	1.146	5	82	0
97	1	72	1	1	1	0.2148	0.4244	0	1	0.565	79	82	82
97	1	73	0	1	1	0.2148	0.4244	0	1	0.500	8	0	0
97	1	74	9	2	3	0.2148	0.4244	1	1	0.429	0	82	0
97	1	75	1	1	3	0.2148	0.4244	1	1	0.659	69	82	0
97	1	76	1	2	2	0.2148	0.4244	0	1	0.670	68	82	82
97	1	77	9	2	3	0.2148	0.4244	1	1	0.652	0	0	82
97	1	78	1	1	3	0.2148	0.4244	0	1	0.870	50	82	82
97	1	79	1	2	3	0.2148	0.4244	0	1	1.603	50	82	82
97	1	80	0	1	3	0.2148	0.4244	0	1	0.703	6	0	0
97	1	81	0	1	1	0.2148	0.4244	1	1	0.655	7	0	82
97	1	82	0	1	3	0.2148	0.4244	1	1	0.591	8	0	82
97	1	83	0	2	1	0.2148	0.4244	0	1	0.613	7	0	0
97	1	84	1	2	3	0.2148	0.4244	1	1	0.710	64	0	82
97	1	85	1	1	1	0.2148	0.4244	0	1	0.815	54	82	82
97	1	86	1	1	1	0.2148	0.4244	0	1	0.576	77	82	82
97	1	87	0	2	3	0.2148	0.4244	0	1	0.834	5	0	0
97	1	88	1	2	2	0.2148	0.4244	0	1	0.866	50	82	82
97	1	89	0	2	2	0.2148	0.4244	0	1	1.117	5	0	0
97	1	90	1	2	2	0.2148	0.4244	0	1	0.507	84	82	82
97	1	91	0	1	3	0.2148	0.4244	1	1	0.850	5	0	82
97	1	92	1	1	3	0.2148	0.4244	1	1	0.839	51	82	0
97	1	93	0	1	3	0.2148	0.4244	0	1	0.543	8	0	0
97	1	94	1	2	2	0.2148	0.4244	0	1	0.975	50	82	82
97	1	95	9	1	1	0.2148	0.4244	0	1	0.529	0	82	82
97	1	96	9	2	2	0.2148	0.4244	1	1	1.077	0	0	82
97	1	97	1	2	3	0.2148	0.4244	0	1	0.697	65	82	82
97	1	98	1	1	3	0.2148	0.4244	1	1	0.899	50	82	0
97	1	99	1	1	3	0.2148	0.4244	0	1	0.544	81	82	82
97	1	100	0	2	2	0.2148	0.4244	0	1	1.010	5	0	0
97	1	101	0	1	1	0.2148	0.4244	1	1	0.679	7	0	82
97	1	102	0	1	1	0.2148	0.4244	0	1	0.486	9	0	0
97	1	103	1	1	3	0.2148	0.4244	1	1	1.186	50	82	0
97	1	104	9	2	2	0.2148	0.4244	0	1	0.774	0	82	82
97	1	105	1	2	3	0.2148	0.4244	0	1	0.616	73	82	82
97	1	106	9	1	3	0.2148	0.4244	1	1	0.725	0	82	0
97	1	107	0	2	3	0.2148	0.4244	1	0	0.970	0	82	0
97	1	108	1	2	2	0.2148	0.4244	0	1	0.983	50	82	82
97	1	109	0	2	3	0.2148	0.4244	0	1	0.643	7	0	0
97	1	110	0	1	1	0.2148	0.4244	0	1	1.894	5	0	0
97	1	111	0	2	2	0.2148	0.4244	1	1	0.871	5	82	0
97	1	112	1	1	3	0.2148	0.4244	0	1	0.511	84	82	82
97	1	113	1	2	3	0.2148	0.4244	1	1	0.937	50	0	82
97	1	114	0	2	2	0.2148	0.4244	1	0	1.371	0	82	0
97	1	115	1	1	1	0.2148	0.4244	0	1	1.103	50	82	82
97	1	116	0	1	2	0.2148	0.4244	0	1	1.034	5	0	0
97	1	117	1	1	1	0.2148	0.4244	1	1	1.622	50	82	0
97	1	118	1	1	1	0.2148	0.4244	1	1	0.773	58	82	0
97	1	119	9	1	1	0.2148	0.4244	0	1	0.542	0	0	0
97	1	120	1	2	3	0.2148	0.4244	0	1	1.203	50	82	82
97	1	121	1	1	1	0.2148	0.4244	0	1	0.593	76	82	82
97	1	122	0	2	2	0.2148	0.4244	1	1	0.965	5	82	0
97	1	123	1	1	3	0.2148	0.4244	0	1	0.798	55	82	82
97	1	124	1	2	3	0.2148	0.4244	0	1	1.001	50	82	82
97	1	125	1	2	2	0.2148	0.4244	1	1	0.813	54	0	82
97	1	126	0	2	3	0.2148	0.4244	0	1	0.867	5	0	0
97	1	127	1	1	3	0.2148	0.4244	1	1	1.072	50	82	0
97	1	128	1	1	1	0.2148	0.4244	1	1	0.800	55	82	0
97	1	129	1	2	3	0.2148	0.4244	0	1	0.889	50	82	82
97	1	130	0	1	3	0.2148	0.4244	1	1	0.587	8	0	82
97	1	131	1	2	3	0.2148	0.4244	1	1	1.015	50	0	82
97	1	132	1	1	1	0.2148	0.4244	1	1	0.520	83	82	0
97	1	133	1	2	3	0.2148	0.4244	1	1	0.864	50	0	82
97	1	134	1	1	3	0.2148	0.4244	0	1	0.569	78	82	82
97	1	135	0	1	2	0.2148	0.4244	0	1	0.565	8	0	0
97	1	136	1	2	3	0.2148	0.4244	0	0	0.782	0	82	82
97	1	137	0	2	1	0.2148	0.4244	1	1	0.768	6	82	0
97	1	138	9	1	1	0.2148	0.4244	1	1	1.103	0	82	0
97	1	139	9	1	1	0.2148	0.4244	1	1	0.581	0	82	0
97	1	140	1	2	2	0.2148	0.4244	0	0	2.060	0	82	82
97	1	141	1	2	2	0.2148	0.4244	1	1	1.227	50	0	82
97	1	142	1	1	2	0.2148	0.4244	1	1	1.233	50	82	0
97	1	143	0	1	1	0.2148	0.4244	1	1	0.653	7	0	82
97	1	144	1	1	1	0.2148	0.4244	0	1	0.447	90	82	82
97	1	145	9	2	3	0.2148	0.4244	1	1	0.746	0	0	82
97	1	146	0	1	3	0.2148	0.4244	0	1	0.472	9	0	0
97	1	147	9	2	3	0.2148	0.4244	1	1	0.902	0	82	0
97	1	148	0	2	3	0.2148	0.4244	0	1	1.027	5	0	0
97	1	149	1	1	1	0.2148	0.4244	0	1	0.699	65	82	82
97	1	150	1	2	3	0.2148	0.4244	1	1	0.818	53	0	82
97	1	151	1	2	2	0.2148	0.4244	0	1	0.831	52	82	82
97	1	152	9	2	3	0.2148	0.4244	0	1	0.512	0	0	0
97	1	153	1	1	1	0.2148	0.4244	1	0	3.698	0	82	0
97	1	154	0	1	1	0.2148	0.4244	1	1	0.660	7	0	82
97	1	155	1	1	1	0.2148	0.4244	0	1	0.898	50	82	82
97	1	156	9	1	1	0.2148	0.4244	0	1	0.422	0	0	0
97	1	157	0	1	3	0.2148	0.4244	0	1	0.438	9	0	0
97	1	158	9	1	1	0.2148	0.4244	1	1	0.600	0	0	82
97	1	159	0	2	2	0.2148	0.4244	1	1	1.025	5	82	0
97	1	160	1	1	2	0.2148	0.4244	0	1	0.524	83	82	82
97	1	161	9	2	3	0.2148	0.4244	0	1	1.079	0	0	0
97	1	162	1	2	3	0.2148	0.4244	0	1	0.465	88	82	82
97	1	163	1	1	1	0.2148	0.4244	1	1	0.623	73	82	0
97	1	164	1	1	3	0.2148	0.4244	0	1	0.899	50	82	82
97	1	165	0	1	3	0.2148	0.4244	0	1	0.669	7	0	0
97	1	166	0	2	3	0.2148	0.4244	1	0	0.692	0	82	0
97	1	167	0	2	3	0.2148	0.4244	0	0	1.471	0	0	0
97	1	168	0	2	2	0.2148	0.4244	1	1	0.941	5	82	0
97	1	169	0	1	3	0.2148	0.4244	1	1	0.953	5	0	82
97	1	170	1	2	3	0.2148	0.4244	0	1	0.822	53	82	82
97	1	171	0	2	3	0.2148	0.4244	0	1	0.940	5	0	0
97	1	172	1	2	2	0.2148	0.4244	1	1	0.978	50	0	82
97	1	173	1	2	2	0.2148	0.4244	1	1	0.519	83	0	82
97	1	174	1	1	3	0.2148	0.4244	0	1	0.953	50	82	82
97	1	175	1	2	2	0.2148	0.4244	1	1	0.695	66	0	82
97	1	176	9	2	2	0.2148	0.4244	1	1	0.808	0	82	0
97	1	177	9	1	1	0.2148	0.4244	1	1	0.626	0	82	0
97	1	178	0	1	1	0.2148	0.4244	0	1	0.498	9	0	0
97	1	179	1	2	2	0.2148	0.4244	1	1	0.714	64	0	82
97	1	180	9	2	3	0.2148	0.4244	1	1	0.763	0	0	82
97	1	181	0	2	3	0.2148	0.4244	0	1	1.026	5	0	0
97	1	182	1	1	2	0.2148	0.4244	0	1	0.450	90	82	82
97	1	183	0	1	1	0.2148	0.4244	1	0	0.660	0	0	82
97	1	184	1	1	1	0.2148	0.4244	1	1	0.502	85	82	0
97	1	185	1	2	2	0.2148	0.4244	1	1	0.734	62	0	82
97	1	186	0	1	1	0.2148	0.4244	1	1	0.835	5	0	82
97	1	187	1	1	3	0.2148	0.4244	1	1	0.426	92	82	0
97	1	188	9	2	2	0.2148	0.4244	1	1	0.492	0	0	82
97	1	189	9	1	3	0.2148	0.4244	1	1	0.834	0	0	82
97	1	190	0	2	1	0.2148	0.4244	1	0	0.799	0	82	0
97	1	191	0	2	3	0.2148	0.4244	1	1	0.833	5	82	0
97	1	192	0	1	3	0.2148	0.4244	1	1	0.445	9	0	82
97	1	193	0	2	3	0.2148	0.4244	0	1	0.664	7	0	0
97	1	194	1	2	2	0.2148	0.4244	1	1	0.435	91	0	82
97	1	195	1	2	3	0.2148	0.4244	1	1	0.401	95	0	82
97	1	196	0	2	3	0.2148	0.4244	0	1	0.928	5	0	0
97	1	197	0	2	2	0.2148	0.4244	1	1	0.784	6	82	0
97	1	198	0	1	1	0.2148	0.4244	1	0	0.694	0	0	82
97	1	199	0	1	3	0.2148	0.4244	0	1	0.515	8	0	0
97	1	200	1	1	3	0.2148	0.4244	1	1	0.517	83	82	0
97	1	201	1	1	2	0.2148	0.4244	1	1	0.391	96	82	0
97	1	202	9	1	3	0.2148	0.4244	0	1	0.403	0	82	82
97	1	203	0	1	3	0.2148	0.4244	0	1	0.467	9	0	0
97	1	204	1	2	1	0.2148	0.4244	1	1	0.951	50	0	82
97	1	205	1	1	2	0.2148	0.4244	0	1	0.738	61	82	82
97	1	206	1	2	3	0.2148	0.4244	1	1	0.489	86	0	82
97	1	207	1	1	3	0.2148	0.4244	0	1	0.483	87	82	82
97	1	208	9	2	1	0.2148	0.4244	0	0	0.825	0	82	82
97	1	209	1	2	2	0.2148	0.4244	1	1	0.443	91	0	82
97	1	210	1	1	1	0.2148	0.4244	0	1	0.841	51	82	82
97	1	211	0	2	3	0.2148	0.4244	0	1	0.782	6	0	0
97	1	212	1	1	3	0.2148	0.4244	1	1	1.142	50	82	0
97	1	213	9	1	3	0.2148	0.4244	0	1	0.508	0	0	0
97	1	214	1	1	1	0.2148	0.4244	0	1	0.506	84	82	82
97	1	215	0	2	2	0.2148	0.4244	1	1	1.452	5	82	0
97	1	216	0	2	2	0.2148	0.4244	1	1	1.466	5	82	0
97	1	217	0	1	3	0.2148	0.4244	0	1	0.518	8	0	0
97	1	218	0	2	2	0.2148	0.4244	1	1	0.820	5	82	0
97	1	219	1	1	1	0.2148	0.4244	0	1	0.554	80	82	82
97	1	220	0	2	3	0.2148	0.4244	1	0	0.659	0	82	0
97	1	221	1	2	1	0.2148	0.4244	0	0	0.753	0	82	82
97	1	222	1	2	2	0.2148	0.4244	1	1	0.723	63	0	82
97	1	223	0	1	3	0.2148	0.4244	1	1	0.620	7	0	82
97	1	224	9	1	1	0.2148	0.4244	1	1	0.613	0	0	82
97	1	225	0	1	1	0.2148	0.4244	0	1	0.650	7	0	0
97	1	226	0	1	3	0.2148	0.4244	0	1	0.710	6	0	0
97	1	227	0	2	3	0.2148	0.4244	0	1	1.060	5	0	0
97	1	228	0	1	1	0.2148	0.4244	0	1	0.640	7	0	0
97	1	229	0	1	3	0.2148	0.4244	0	1	0.426	9	0	0
97	1	230	1	2	2	0.2148	0.4244	0	1	0.983	50	82	82
97	1	231	9	1	1	0.2148	0.4244	1	1	1.087	0	0	82
97	1	232	9	1	3	0.2148	0.4244	0	1	0.802	0	82	82
97	1	233	1	1	1	0.2148	0.4244	1	1	0.605	75	82	0
97	1	234	9	1	3	0.2148	0.4244	0	1	0.505	0	82	82
97	1	235	1	1	3	0.2148	0.4244	1	1	0.516	83	82	0
97	1	236	1	2	2	0.2148	0.4244	0	1	3.692	50	82	82
97	1	237	1	1	1	0.2148	0.4244	0	1	2.037	50	82	82
97	1	238	0	1	2	0.2148	0.4244	1	1	1.672	5	0	82
97	1	239	1	1	2	0.2148	0.4244	1	1	0.599	75	82	0
97	1	240	9	2	2	0.2148	0.4244	0	1	0.842	0	0	0
97	1	241	1	1	3	0.2148	0.4244	1	1	0.528	82	82	0
97	1	242	1	1	3	0.2148	0.4244	1	1	0.411	94	82	0
97	1	243	0	2	2	0.2148	0.4244	1	0	0.705	0	82	0
97	1	244	0	1	1	0.2148	0.4244	0	1	0.686	7	0	0
97	1	245	0	2	1	0.2148	0.4244	0	1	1.010	5	0	0
97	1	246	0	2	2	0.2148	0.4244	0	1	0.818	5	0	0
97	1	247	0	2	3	0.2148	0.4244	1	1	0.670	7	82	0
97	1	248	0	1	1	0.2148	0.4244	0	1	1.309	5	0	0
97	1	249	1	1	3	0.2148	0.4244	0	1	0.563	79	82	82
97	1	250	0	2	1	0.2148	0.4244	1	1	0.762	6	82	0
97	1	251	1	2	3	0.2148	0.4244	1	1	0.439	91	0	82
97	1	252	9	2	2	0.2148	0.4244	0	1	0.450	0	0	0
97	1	253	0	1	1	0.2148	0.4244	1	0	0.849	0	0	82
97	1	254	9	1	2	0.2148	0.4244	0	1	0.512	0	82	82
97	1	255	1	2	1	0.2148	0.4244	0	1	0.877	50	82	82
97	1	256	1	1	1	0.2148	0.4244	0	1	0.446	90	82	82
97	1	257	0	1	3	0.2148	0.4244	0	1	0.486	9	0	0
97	1	258	9	2	2	0.2148	0.4244	0	0	0.710	0	82	82
97	1	259	0	2	2	0.2148	0.4244	0	1	0.949	5	0	0
97	1	260	0	1	1	0.2148	0.4244	1	1	0.909	5	0	82
97	1	261	0	2	3	0.2148	0.4244	0	1	0.840	5	0	0
97	1	262	0	1	3	0.2148	0.4244	1	1	0.864	5	0	82
97	1	263	0	1	3	0.2148	0.4244	0	1	0.720	6	0	0
97	1	264	0	2	2	0.2148	0.4244	1	1	0.882	5	82	0
97	1	265	0	2	3	0.2148	0.4244	0	1	0.746	6	0	0
97	1	266	1	1	1	0.2148	0.4244	0	1	0.563	79	82	82
97	1	267	0	1	2	0.2148	0.4244	1	0	0.847	0	0	82
97	1	268	9	2	3	0.2148	0.4244	1	1	0.818	0	82	0
97	1	269	0	1	3	0.2148	0.4244	1	1	1.038	5	0	82
97	1	270	9	1	3	0.2148	0.4244	1	1	0.687	0	82	0
97	1	271	1	2	2	0.2148	0.4244	0	1	0.548	80	82	82
97	1	272	0	2	2	0.2148	0.4244	1	1	0.875	5	82	0
97	1	273	9	2	3	0.2148	0.4244	1	1	0.457	0	0	82
97	1	274	0	2	2	0.2148	0.4244	0	0	0.705	0	0	0
97	1	275	0	1	1	0.2148	0.4244	1	1	0.479	9	0	82
97	1	276	0	1	1	0.2148	0.4244	0	1	0.488	9	0	0
97	1	277	9	1	1	0.2148	0.4244	1	1	0.508	0	0	82
97	1	278	1	1	1	0.2148	0.4244	1	1	0.577	77	82	0
97	1	279	1	2	3	0.2148	0.4244	1	1	0.831	52	0	82
97	1	280	0	2	2	0.2148	0.4244	1	1	0.860	5	82	0
97	1	281	1	2	2	0.2148	0.4244	1	1	0.657	69	0	82
97	1	282	1	2	1	0.2148	0.4244	1	1	0.578	77	0	82
97	1	283	0	1	1	0.2148	0.4244	0	1	0.490	9	0	0
97	1	284	0	1	2	0.2148	0.4244	0	1	0.694	7	0	0
97	1	285	1	1	3	0.2148	0.4244	0	1	0.438	91	82	82
97	1	286	1	2	3	0.2148	0.4244	0	1	1.029	50	82	82
97	1	287	9	1	3	0.2148	0.4244	0	1	0.655	0	0	0
97	1	288	9	1	3	0.2148	0.4244	1	1	0.710	0	0	82
97	1	289	0	1	3	0.2148	0.4244	0	1	0.508	8	0	0
97	1	290	0	1	1	0.2148	0.4244	0	1	0.511	8	0	0
97	1	291	0	2	2	0.2148	0.4244	0	1	0.831	5	0	0
97	1	292	0	2	2	0.2148	0.4244	0	1	0.848	5	0	0
97	1	293	0	1	2	0.2148	0.4244	0	1	0.480	9	0	0
97	1	294	9	2	2	0.2148	0.4244	1	1	0.930	0	82	0
97	1	295	1	1	1	0.2148	0.4244	1	1	0.639	71	82	0
97	1	296	0	2	2	0.2148	0.4244	0	1	0.958	5	0	0
97	1	297	9	1	3	0.2148	0.4244	1	1	0.481	0	82	0
97	1	298	0	2	3	0.2148	0.4244	0	1	0.943	5	0	0
97	1	299	0	2	2	0.2148	0.4244	0	1	0.762	6	0	0
97	1	300	9	2	2	0.2148	0.4244	1	1	0.513	0	0	82
97	1	301	0	1	3	0.2148	0.4244	1	1	0.809	5	0	82
97	1	302	0	2	2	0.2148	0.4244	0	1	0.671	7	0	0
97	1	303	1	2	2	0.2148	0.4244	1	0	0.602	0	0	82
97	1	304	1	1	3	0.2148	0.4244	0	1	0.544	81	82	82
97	1	305	1	2	3	0.2148	0.4244	0	1	0.857	50	82	82
97	1	306	9	2	1	0.2148	0.4244	0	1	0.744	0	0	0
97	1	307	0	2	3	0.2148	0.4244	1	1	1.554	5	82	0
97	1	308	0	2	2	0.2148	0.4244	0	1	0.947	5	0	0
97	1	309	9	1	1	0.2148	0.4244	0	0	0.763	0	0	0
97	1	310	9	2	1	0.2148	0.4244	1	1	0.970	0	82	0
97	1	311	9	1	2	0.2148	0.4244	1	1	0.820	0	82	0
97	1	312	0	1	1	0.2148	0.4244	0	1	0.824	5	0	0
97	1	313	0	1	3	0.2148	0.4244	1	1	0.968	5	0	82
97	1	314	0	1	3	0.2148	0.4244	1	1	0.951	5	0	82
97	1	315	9	2	2	0.2148	0.4244	0	1	1.160	0	82	82
97	1	316	1	2	3	0.2148	0.4244	0	1	0.960	50	82	82
97	1	317	0	2	2	0.2148	0.4244	0	1	0.786	6	0	0
97	1	318	0	1	3	0.2148	0.4244	0	1	0.532	8	0	0
97	1	319	9	1	1	0.2148	0.4244	0	1	0.469	0	0	0
97	1	320	1	1	2	0.2148	0.4244	0	1	0.383	97	82	82
97	1	321	0	2	2	0.2148	0.4244	0	1	0.840	5	0	0
97	1	322	1	1	1	0.2148	0.4244	1	1	0.626	72	82	0
97	1	323	0	1	1	0.2148	0.4244	0	1	0.454	9	0	0
97	1	324	9	1	2	0.2148	0.4244	1	1	0.593	0	0	82
97	1	325	1	1	1	0.2148	0.4244	1	1	0.459	89	82	0
97	1	326	0	2	3	0.2148	0.4244	1	0	1.062	0	82	0
97	1	327	9	2	2	0.2148	0.4244	0	1	0.837	0	0	0
97	1	328	1	1	3	0.2148	0.4244	1	1	0.475	88	82	0
97	1	329	1	2	1	0.2148	0.4244	1	1	0.383	97	0	82
97	1	330	1	2	3	0.2148	0.4244	0	1	0.899	50	82	82
97	1	331	0	1	1	0.2148	0.4244	1	1	0.999	5	0	82
97	1	332	1	1	3	0.2148	0.4244	0	1	0.481	87	82	82
97	1	333	0	1	3	0.2148	0.4244	0	1	0.569	8	0	0
97	1	334	9	1	3	0.2148	0.4244	0	1	0.670	0	0	0
97	1	335	0	2	1	0.2148	0.4244	1	1	0.442	9	82	0
97	1	336	0	1	3	0.2148	0.4244	1	0	1.042	0	0	82
97	1	337	1	2	3	0.2148	0.4244	0	1	0.746	60	82	82
97	1	338	0	1	1	0.2148	0.4244	1	1	0.730	6	0	82
97	1	339	0	2	2	0.2148	0.4244	1	1	0.853	5	82	0
97	1	340	9	1	3	0.2148	0.4244	1	1	0.592	0	0	82
97	1	341	1	1	1	0.2148	0.4244	0	1	0.525	83	82	82
97	1	342	1	1	1	0.2148	0.4244	1	1	0.377	97	82	0
97	1	343	1	2	1	0.2148	0.4244	1	1	0.720	63	0	82
97	1	344	0	1	1	0.2148	0.4244	1	1	1.194	5	0	82
97	1	345	9	1	1	0.2148	0.4244	0	1	0.494	0	82	82
97	1	346	1	2	2	0.2148	0.4244	0	1	1.213	50	82	82
97	1	347	9	2	3	0.2148	0.4244	1	1	1.089	0	82	0
97	1	348	0	1	1	0.2148	0.4244	0	1	0.418	9	0	0
97	1	349	9	2	3	0.2148	0.4244	0	1	0.924	0	0	0
97	1	350	1	1	3	0.2148	0.4244	0	1	0.374	98	82	82
97	1	351	9	2	2	0.2148	0.4244	1	1	0.902	0	82	0
97	1	352	0	2	3	0.2148	0.4244	1	1	1.400	5	82	0
97	1	353	0	1	3	0.2148	0.4244	1	1	0.899	5	0	82
97	1	354	1	1	1	0.2148	0.4244	1	1	0.460	89	82	0
97	1	355	1	1	2	0.2148	0.4244	1	1	0.387	96	82	0
97	1	356	1	2	3	0.2148	0.4244	1	1	0.290	100	0	82
97	1	357	0	2	3	0.2148	0.4244	1	1	1.327	5	82	0
97	1	358	9	2	3	0.2148	0.4244	0	1	0.924	0	0	0
97	1	359	1	2	3	0.2148	0.4244	1	1	0.962	50	0	82
97	1	360	1	2	1	0.2148	0.4244	0	1	0.559	79	82	82
97	1	361	9	1	1	0.2148	0.4244	0	1	0.530	0	0	0
97	1	362	1	1	3	0.2148	0.4244	0	1	0.432	92	82	82
97	1	363	1	2	3	0.2148	0.4244	1	1	0.387	96	0	82
97	1	364	1	2	2	0.2148	0.4244	1	1	0.366	98	0	82
97	1	365	1	1	1	0.2148	0.4244	0	1	0.706	64	82	82
97	1	366	1	2	3	0.2148	0.4244	0	0	0.689	0	82	82
97	1	367	0	1	3	0.2148	0.4244	1	1	1.061	5	0	82
97	1	368	0	1	3	0.2148	0.4244	0	1	0.359	10	0	0
97	1	369	9	1	1	0.2148	0.4244	0	1	0.352	0	82	82
97	1	370	0	2	3	0.2148	0.4244	1	1	0.862	5	82	0
97	1	371	1	2	3	0.2148	0.4244	1	1	0.480	87	0	82
97	1	372	0	1	3	0.2148	0.4244	0	1	0.475	9	0	0
97	1	373	1	1	3	0.2148	0.4244	0	1	0.460	89	82	82
97	1	374	1	2	2	0.2148	0.4244	1	1	0.712	64	0	82
97	1	375	0	2	2	0.2148	0.4244	0	1	1.111	5	0	0
97	1	376	0	2	1	0.2148	0.4244	1	1	0.826	5	82	0
97	1	377	0	1	3	0.2148	0.4244	1	1	1.025	5	0	82
97	1	378	9	2	2	0.2148	0.4244	1	1	0.693	0	82	0
97	1	379	1	1	1	0.2148	0.4244	0	1	0.763	59	82	82
97	1	380	1	2	3	0.2148	0.4244	1	1	0.737	61	0	82
97	1	381	9	1	3	0.2148	0.4244	0	1	0.524	0	0	0
97	1	382	0	2	2	0.2148	0.4244	0	1	0.926	5	0	0
97	1	383	1	2	1	0.2148	0.4244	1	1	0.769	58	0	82
97	1	384	0	2	2	0.2148	0.4244	1	1	0.744	6	82	0
97	1	385	0	1	3	0.2148	0.4244	0	1	0.432	9	0	0
97	1	386	0	2	1	0.2148	0.4244	1	1	0.738	6	82	0
