sub	sess	t	loc	co1	co2	or	resp	rt
66	1	82	2	0.5210	0.5210	0	1	1.290
66	1	83	1	0.5339	0.5339	1	1	0.767
66	1	84	1	0.5468	0.5468	0	1	0.593
66	1	85	2	0.5597	0.5597	0	1	0.596
66	1	86	2	0.5726	0.5726	1	1	0.564
66	1	87	2	0.5855	0.5855	0	1	0.543
66	1	88	1	0.5984	0.5984	0	1	0.657
66	1	89	1	0.6113	0.6113	1	1	1.195
66	1	90	1	0.6242	0.6242	0	1	0.811
66	1	91	2	0.6371	0.6371	0	1	0.516
66	1	92	1	0.6500	0.6500	1	1	0.841
66	1	93	1	0.2413	0.6371	0	1	0.589
66	1	94	2	0.2413	0.3061	1	1	0.598
66	1	95	1	0.2339	0.3061	0	1	0.581
66	1	96	1	0.2265	0.3061	1	1	0.961
66	1	97	1	0.2191	0.3061	1	1	1.174
66	1	98	1	0.2118	0.3061	1	1	0.498
66	1	99	1	0.2044	0.3061	1	0	0.800
66	1	100	2	0.2044	0.2996	0	1	0.833
66	1	101	1	0.2258	0.2996	0	1	1.001
66	1	102	1	0.2196	0.2996	0	1	0.536
66	1	103	2	0.2196	0.2930	1	1	0.534
66	1	104	1	0.2135	0.2930	1	1	0.762
66	1	105	1	0.2075	0.2930	1	1	1.126
66	1	106	2	0.2075	0.2862	0	1	0.523
66	1	107	1	0.2015	0.2862	0	1	1.590
66	1	108	2	0.2015	0.2791	0	0	0.657
66	1	109	2	0.2015	0.3003	0	1	0.538
66	1	110	2	0.2015	0.2948	0	1	0.616
66	1	111	2	0.2015	0.2891	1	1	0.545
66	1	112	2	0.2015	0.2835	1	1	0.500
66	1	113	1	0.1957	0.2835	1	1	0.921
66	1	114	1	0.1899	0.2835	1	1	1.452
66	1	115	2	0.1899	0.2777	1	1	0.787
66	1	116	2	0.1899	0.2718	1	0	0.510
66	1	117	1	0.1842	0.2718	1	1	1.064
66	1	118	1	0.1784	0.2718	0	1	1.110
66	1	119	1	0.1727	0.2718	1	1	2.154
66	1	120	1	0.1670	0.2718	0	1	1.077
66	1	121	1	0.1613	0.2718	0	1	0.551
66	1	122	2	0.1613	0.2890	1	1	0.657
66	1	123	2	0.1613	0.2841	0	1	0.489
66	1	124	1	0.1555	0.2841	1	1	0.865
66	1	125	2	0.1555	0.2790	0	1	0.465
66	1	126	1	0.1496	0.2790	0	1	1.278
66	1	127	2	0.1496	0.2740	1	1	0.589
66	1	128	1	0.1438	0.2740	0	1	0.637
66	1	129	1	0.1377	0.2740	1	1	0.854
66	1	130	2	0.1377	0.2689	1	1	0.678
66	1	131	2	0.1377	0.2638	1	1	0.555
66	1	132	2	0.1377	0.2586	1	1	0.446
66	1	133	2	0.1377	0.2534	0	0	0.686
66	1	134	2	0.1377	0.2684	0	1	0.412
66	1	135	2	0.1377	0.2638	0	1	0.404
66	1	136	1	0.1316	0.2638	0	1	0.653
66	1	137	2	0.1316	0.2592	1	1	0.559
66	1	138	1	0.1252	0.2592	1	1	0.865
66	1	139	1	0.1187	0.2592	1	1	0.840
66	1	140	2	0.1187	0.2546	0	1	0.402
66	1	141	1	0.1121	0.2546	0	1	0.634
66	1	142	2	0.1121	0.2499	0	1	0.450
66	1	143	1	0.1052	0.2499	1	1	0.849
66	1	144	1	0.0981	0.2499	1	1	0.439
66	1	145	2	0.0981	0.2453	1	1	0.704
66	1	146	2	0.0981	0.2406	0	1	0.597
66	1	147	2	0.0981	0.2360	1	1	5.982
66	1	148	1	0.0907	0.2360	0	1	2.645
66	1	149	2	0.0907	0.2313	1	1	1.158
66	1	150	2	0.0907	0.2267	1	1	0.706
66	1	151	2	0.0907	0.2220	0	1	0.478
66	1	152	1	0.0833	0.2220	0	1	1.716
66	1	153	2	0.0833	0.2175	0	1	0.630
66	1	154	1	0.0757	0.2175	0	1	0.613
66	1	155	2	0.0757	0.2129	0	1	0.541
66	1	156	1	0.0680	0.2129	0	1	0.787
