sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
142	1	50	1	2	2	0.1105	0.1921	1	0	0.462	0	82	0
142	1	51	0	2	3	0.1105	0.1921	0	1	0.509	8	82	82
142	1	52	0	1	1	0.1105	0.1921	0	1	0.476	9	82	82
142	1	53	1	2	2	0.1105	0.1921	1	1	0.284	100	82	0
142	1	54	0	2	3	0.1105	0.1921	1	1	0.713	6	0	82
142	1	55	0	1	3	0.1105	0.1921	0	1	0.471	9	82	82
142	1	56	9	2	2	0.1105	0.1921	0	1	0.436	0	82	82
142	1	57	1	1	3	0.1105	0.1921	1	1	0.582	77	0	82
142	1	58	1	1	1	0.1105	0.1921	1	1	0.360	99	0	82
142	1	59	0	2	3	0.1105	0.1921	0	1	0.532	8	82	82
142	1	60	0	2	3	0.1105	0.1921	1	1	0.534	8	0	82
142	1	61	0	2	2	0.1105	0.1921	1	0	0.399	0	0	82
142	1	62	1	1	3	0.1105	0.1921	0	1	0.394	96	0	0
142	1	63	0	1	1	0.1105	0.1921	0	1	0.349	10	82	82
142	1	64	9	2	2	0.1105	0.1921	1	1	0.257	0	82	0
142	1	65	9	2	3	0.1105	0.1921	1	1	0.585	0	0	82
142	1	66	0	1	1	0.1105	0.1921	1	0	0.372	0	82	0
142	1	67	1	2	1	0.1105	0.1921	0	1	0.728	62	0	0
142	1	68	1	2	2	0.1105	0.1921	0	1	0.403	95	0	0
142	1	69	9	1	1	0.1105	0.1921	0	1	0.411	0	0	0
142	1	70	1	2	2	0.1105	0.1921	0	1	0.435	92	0	0
142	1	71	1	1	1	0.1105	0.1921	0	1	0.405	95	0	0
142	1	72	0	2	2	0.1105	0.1921	0	1	0.429	9	82	82
142	1	73	0	1	1	0.1105	0.1921	0	1	0.411	9	82	82
142	1	74	9	2	3	0.1105	0.1921	0	1	0.451	0	82	82
142	1	75	1	2	3	0.1105	0.1921	0	1	0.370	98	0	0
142	1	76	9	2	2	0.1105	0.1921	1	0	0.373	0	82	0
142	1	77	1	2	2	0.1105	0.1921	0	0	0.270	0	0	0
142	1	78	9	2	1	0.1105	0.1921	1	1	0.707	0	82	0
142	1	79	1	2	3	0.1105	0.1921	0	1	0.482	87	0	0
142	1	80	0	2	3	0.1105	0.1921	1	1	0.977	5	0	82
142	1	81	1	2	2	0.1105	0.1921	1	1	0.423	93	82	0
142	1	82	1	2	2	0.1105	0.1921	1	1	0.424	93	82	0
142	1	83	0	1	3	0.1105	0.1921	1	1	0.609	7	82	0
142	1	84	1	1	3	0.1105	0.1921	1	1	0.433	92	0	82
142	1	85	1	1	2	0.1105	0.1921	0	0	0.337	0	0	0
142	1	86	9	2	3	0.1105	0.1921	0	0	0.543	0	0	0
142	1	87	9	2	2	0.1105	0.1921	1	1	0.465	0	0	82
142	1	88	1	1	1	0.1105	0.1921	0	1	0.334	100	0	0
142	1	89	1	2	3	0.1105	0.1921	1	1	0.524	83	82	0
142	1	90	0	2	1	0.1105	0.1921	1	0	0.401	0	0	82
142	1	91	1	2	1	0.1105	0.1921	1	1	0.369	98	82	0
142	1	92	0	1	3	0.1105	0.1921	1	1	0.563	8	82	0
142	1	93	9	1	1	0.1105	0.1921	0	1	0.551	0	82	82
142	1	94	0	1	1	0.1105	0.1921	1	1	0.498	9	82	0
142	1	95	0	1	3	0.1105	0.1921	0	1	0.489	9	82	82
142	1	96	0	2	3	0.1105	0.1921	1	1	0.536	8	0	82
142	1	97	1	1	2	0.1105	0.1921	1	1	0.389	96	0	82
142	1	98	9	1	1	0.1105	0.1921	1	1	0.374	0	0	82
142	1	99	1	2	3	0.1105	0.1921	0	1	0.505	85	0	0
142	1	100	1	1	1	0.1105	0.1921	0	1	0.397	95	0	0
142	1	101	1	1	1	0.1105	0.1921	1	1	0.401	95	0	82
142	1	102	1	2	3	0.1105	0.1921	1	1	0.364	99	82	0
142	1	103	0	1	3	0.1105	0.1921	1	1	0.640	7	82	0
142	1	104	9	1	1	0.1105	0.1921	0	1	0.578	0	82	82
142	1	105	1	1	3	0.1105	0.1921	1	1	0.565	78	0	82
142	1	106	9	2	2	0.1105	0.1921	1	1	0.402	0	0	82
142	1	107	0	2	2	0.1105	0.1921	1	1	0.476	9	0	82
142	1	108	0	1	2	0.1105	0.1921	0	1	0.468	9	82	82
142	1	109	1	2	3	0.1105	0.1921	0	1	0.483	87	0	0
142	1	110	9	1	3	0.1105	0.1921	1	1	0.427	0	0	82
142	1	111	1	2	2	0.1105	0.1921	0	1	0.429	92	0	0
142	1	112	1	2	2	0.1105	0.1921	0	1	0.374	98	0	0
142	1	113	1	2	3	0.1105	0.1921	0	1	0.386	96	0	0
142	1	114	0	2	2	0.1105	0.1921	1	1	0.484	9	0	82
142	1	115	9	1	1	0.1105	0.1921	1	1	0.416	0	0	82
142	1	116	0	1	3	0.1105	0.1921	1	0	0.577	0	82	0
142	1	117	1	1	3	0.1105	0.1921	0	1	0.451	90	0	0
142	1	118	1	1	1	0.1105	0.1921	0	1	0.409	94	0	0
142	1	119	0	2	1	0.1105	0.1921	0	0	0.522	0	82	82
142	1	120	0	1	3	0.1105	0.1921	0	1	0.520	8	82	82
142	1	121	0	1	1	0.1105	0.1921	1	1	0.468	9	82	0
142	1	122	0	2	3	0.1105	0.1921	0	1	0.627	7	82	82
142	1	123	9	2	2	0.1105	0.1921	0	1	0.461	0	82	82
142	1	124	1	2	3	0.1105	0.1921	1	1	0.394	96	82	0
142	1	125	0	1	1	0.1105	0.1921	0	1	0.435	9	82	82
142	1	126	1	1	3	0.1105	0.1921	1	1	0.425	92	0	82
142	1	127	0	2	3	0.1105	0.1921	1	0	0.539	0	0	82
142	1	128	9	2	3	0.1105	0.1921	0	1	0.494	0	0	0
142	1	129	1	2	3	0.1105	0.1921	0	1	0.484	87	0	0
142	1	130	9	1	2	0.1105	0.1921	0	1	0.460	0	0	0
142	1	131	0	2	2	0.1105	0.1921	0	1	0.427	9	82	82
142	1	132	0	2	1	0.1105	0.1921	0	1	0.372	10	82	82
142	1	133	0	2	3	0.1105	0.1921	0	1	0.358	10	82	82
142	1	134	1	2	3	0.1105	0.1921	0	1	0.339	100	0	0
142	1	135	0	1	3	0.1105	0.1921	1	0	0.630	0	82	0
142	1	136	1	1	3	0.1105	0.1921	0	1	0.415	93	0	0
142	1	137	1	1	1	0.1105	0.1921	0	1	0.376	97	0	0
142	1	138	0	1	1	0.1105	0.1921	0	1	0.363	10	82	82
142	1	139	1	1	3	0.1105	0.1921	0	1	0.395	95	0	0
142	1	140	1	2	3	0.1105	0.1921	1	1	0.412	94	82	0
142	1	141	1	1	1	0.1105	0.1921	0	1	0.366	98	0	0
142	1	142	1	1	1	0.1105	0.1921	1	1	0.384	97	0	82
142	1	143	1	2	3	0.1105	0.1921	0	1	0.456	89	0	0
142	1	144	0	2	2	0.1105	0.1921	1	1	0.426	9	0	82
142	1	145	0	1	3	0.1105	0.1921	1	1	0.419	9	82	0
142	1	146	1	1	3	0.1105	0.1921	0	1	0.388	96	0	0
142	1	147	9	2	2	0.1105	0.1921	0	0	0.399	0	0	0
142	1	148	1	1	3	0.1105	0.1921	0	1	0.507	84	0	0
142	1	149	0	2	3	0.1105	0.1921	0	1	0.370	10	82	82
142	1	150	1	2	3	0.1105	0.1921	1	1	0.395	95	82	0
142	1	151	0	1	3	0.1105	0.1921	1	0	0.524	0	82	0
142	1	152	0	1	1	0.1105	0.1921	0	1	0.432	9	82	82
142	1	153	0	1	3	0.1105	0.1921	0	1	0.374	10	82	82
142	1	154	0	1	3	0.1105	0.1921	1	0	0.530	0	82	0
142	1	155	0	1	1	0.1105	0.1921	0	1	0.309	10	82	82
142	1	156	9	2	2	0.1105	0.1921	0	1	0.385	0	0	0
142	1	157	0	1	1	0.1105	0.1921	1	1	0.523	8	82	0
142	1	158	9	1	3	0.1105	0.1921	1	1	0.608	0	82	0
142	1	159	1	2	3	0.1105	0.1921	1	1	0.448	90	82	0
142	1	160	9	2	2	0.1105	0.1921	0	1	0.521	0	0	0
142	1	161	1	2	3	0.1105	0.1921	1	1	0.414	94	82	0
142	1	162	9	1	1	0.1105	0.1921	1	1	0.470	0	82	0
142	1	163	0	1	3	0.1105	0.1921	1	1	0.491	9	82	0
142	1	164	9	1	1	0.1105	0.1921	0	1	0.474	0	82	82
142	1	165	9	2	2	0.1105	0.1921	1	1	0.273	0	82	0
142	1	166	9	1	3	0.1105	0.1921	1	1	0.486	0	0	82
142	1	167	9	2	3	0.1105	0.1921	1	1	0.510	0	0	82
142	1	168	1	2	2	0.1105	0.1921	1	1	0.459	89	82	0
142	1	169	0	2	3	0.1105	0.1921	1	1	0.460	9	0	82
142	1	170	9	1	2	0.1105	0.1921	0	1	0.571	0	82	82
142	1	171	1	1	3	0.1105	0.1921	0	1	0.395	95	0	0
142	1	172	0	1	3	0.1105	0.1921	0	1	0.557	8	82	82
142	1	173	0	2	3	0.1105	0.1921	1	1	0.575	8	0	82
142	1	174	9	1	1	0.1105	0.1921	0	0	0.483	0	82	82
142	1	175	0	2	3	0.1105	0.1921	0	0	0.498	0	82	82
142	1	176	0	2	2	0.1105	0.1921	0	0	0.376	0	82	82
142	1	177	9	1	3	0.1105	0.1921	0	1	0.441	0	0	0
142	1	178	1	2	2	0.1105	0.1921	0	1	0.457	89	0	0
142	1	179	0	2	3	0.1105	0.1921	0	1	0.335	10	82	82
142	1	180	0	2	3	0.1105	0.1921	1	1	0.475	9	0	82
142	1	181	0	2	2	0.1105	0.1921	0	1	0.390	10	82	82
142	1	182	1	1	1	0.1105	0.1921	0	1	0.416	93	0	0
142	1	183	0	2	2	0.1105	0.1921	0	1	0.439	9	82	82
142	1	184	0	2	2	0.1105	0.1921	0	1	0.407	9	82	82
142	1	185	0	1	3	0.1105	0.1921	0	0	0.792	0	82	82
142	1	186	1	2	3	0.1105	0.1921	1	0	0.497	0	82	0
142	1	187	0	2	1	0.1105	0.1921	1	0	0.341	0	0	82
142	1	188	9	1	1	0.1105	0.1921	0	1	0.426	0	0	0
142	1	189	0	2	2	0.1105	0.1921	1	1	0.450	9	0	82
142	1	190	0	2	2	0.1105	0.1921	1	1	0.394	10	0	82
142	1	191	0	1	1	0.1105	0.1921	1	0	0.442	0	82	0
142	1	192	0	2	3	0.1105	0.1921	1	1	0.360	10	0	82
142	1	193	9	1	3	0.1105	0.1921	1	0	0.490	0	82	0
142	1	194	0	1	2	0.1105	0.1921	1	1	0.688	7	82	0
142	1	195	9	1	3	0.1105	0.1921	0	1	0.407	0	0	0
142	1	196	0	1	3	0.1105	0.1921	0	1	0.368	10	82	82
142	1	197	1	1	1	0.1105	0.1921	1	1	0.338	100	0	82
142	1	198	0	2	3	0.1105	0.1921	0	0	0.388	0	82	82
142	1	199	0	1	3	0.1105	0.1921	0	1	0.534	8	82	82
142	1	200	9	1	3	0.1105	0.1921	1	1	0.451	0	0	82
142	1	201	1	2	2	0.1105	0.1921	1	1	0.382	97	82	0
142	1	202	1	1	2	0.1105	0.1921	0	1	0.343	100	0	0
142	1	203	1	1	3	0.1105	0.1921	1	1	0.420	93	0	82
142	1	204	0	1	1	0.1105	0.1921	0	1	0.404	9	82	82
142	1	205	0	2	3	0.1105	0.1921	0	0	0.397	0	82	82
142	1	206	0	2	3	0.1105	0.1921	1	1	0.653	7	0	82
142	1	207	9	2	2	0.1105	0.1921	0	1	0.540	0	0	0
142	1	208	0	1	1	0.1105	0.1921	1	0	0.480	0	82	0
142	1	209	1	2	2	0.1105	0.1921	1	1	0.390	96	82	0
142	1	210	1	2	1	0.1105	0.1921	0	1	0.480	87	0	0
142	1	211	1	2	2	0.1105	0.1921	0	1	0.407	94	0	0
142	1	212	1	1	1	0.1105	0.1921	0	1	0.408	94	0	0
142	1	213	1	1	1	0.1105	0.1921	1	1	0.407	94	0	82
142	1	214	9	2	3	0.1105	0.1921	1	1	0.432	0	82	0
142	1	215	9	1	3	0.1105	0.1921	0	1	0.472	0	82	82
142	1	216	0	1	3	0.1105	0.1921	0	1	0.447	9	82	82
142	1	217	0	1	3	0.1105	0.1921	0	1	0.367	10	82	82
142	1	218	1	1	1	0.1105	0.1921	0	1	0.363	99	0	0
142	1	219	9	2	3	0.1105	0.1921	0	0	0.453	0	82	82
142	1	220	0	1	1	0.1105	0.1921	1	1	0.491	9	82	0
142	1	221	0	2	2	0.1105	0.1921	1	1	0.337	10	0	82
142	1	222	1	2	3	0.1105	0.1921	1	1	0.300	100	82	0
142	1	223	0	2	3	0.1105	0.1921	0	0	0.443	0	82	82
142	1	224	1	1	1	0.1105	0.1921	0	0	0.395	0	0	0
142	1	225	0	1	1	0.1105	0.1921	0	1	0.379	10	82	82
142	1	226	9	1	3	0.1105	0.1921	0	1	0.389	0	82	82
142	1	227	0	2	3	0.1105	0.1921	1	1	0.393	10	0	82
142	1	228	9	2	3	0.1105	0.1921	1	1	0.360	0	82	0
142	1	229	1	1	3	0.1105	0.1921	0	1	0.403	95	0	0
142	1	230	1	1	1	0.1105	0.1921	1	1	0.453	90	0	82
142	1	231	9	2	3	0.1105	0.1921	0	0	0.510	0	0	0
142	1	232	1	2	2	0.1105	0.1921	1	1	0.419	93	82	0
142	1	233	1	2	3	0.1105	0.1921	0	1	0.493	86	0	0
142	1	234	0	1	3	0.1105	0.1921	1	0	0.505	0	82	0
142	1	235	1	2	2	0.1105	0.1921	0	1	0.430	92	0	0
142	1	236	0	2	3	0.1105	0.1921	0	1	0.414	9	82	82
142	1	237	0	1	3	0.1105	0.1921	1	0	0.461	0	82	0
142	1	238	0	2	2	0.1105	0.1921	0	1	0.477	9	82	82
142	1	239	1	2	3	0.1105	0.1921	0	1	0.429	92	0	0
142	1	240	0	2	3	0.1105	0.1921	1	1	0.262	10	0	82
142	1	241	9	1	3	0.1105	0.1921	0	1	0.461	0	0	0
142	1	242	1	2	3	0.1105	0.1921	1	1	0.621	73	82	0
142	1	243	0	1	1	0.1105	0.1921	1	0	0.471	0	82	0
142	1	244	0	1	2	0.1105	0.1921	0	1	0.372	10	82	82
142	1	245	1	2	2	0.1105	0.1921	0	0	0.264	0	0	0
142	1	246	1	2	2	0.1105	0.1921	1	1	0.430	92	82	0
142	1	247	0	1	1	0.1105	0.1921	1	1	0.509	8	82	0
142	1	248	1	1	3	0.1105	0.1921	0	1	0.508	84	0	0
142	1	249	0	2	2	0.1105	0.1921	0	1	0.407	9	82	82
142	1	250	0	2	2	0.1105	0.1921	1	0	0.393	0	0	82
142	1	251	1	1	2	0.1105	0.1921	1	0	0.297	0	0	82
142	1	252	1	2	2	0.1105	0.1921	0	1	0.382	97	0	0
142	1	253	1	1	3	0.1105	0.1921	1	1	0.433	92	0	82
142	1	254	1	2	2	0.1105	0.1921	0	1	0.352	100	0	0
142	1	255	1	2	1	0.1105	0.1921	1	0	0.394	0	82	0
142	1	256	9	2	1	0.1105	0.1921	0	0	0.281	0	82	82
142	1	257	0	1	1	0.1105	0.1921	1	0	0.656	0	82	0
142	1	258	9	2	1	0.1105	0.1921	0	0	0.488	0	0	0
142	1	259	1	2	3	0.1105	0.1921	1	1	0.389	96	82	0
142	1	260	1	2	2	0.1105	0.1921	0	1	0.390	96	0	0
142	1	261	1	1	3	0.1105	0.1921	1	1	0.470	88	0	82
142	1	262	0	1	1	0.1105	0.1921	0	1	0.412	9	82	82
142	1	263	0	1	3	0.1105	0.1921	1	1	0.526	8	82	0
142	1	264	1	1	1	0.1105	0.1921	1	1	0.361	99	0	82
142	1	265	1	1	1	0.1105	0.1921	1	1	0.308	100	0	82
142	1	266	1	2	1	0.1105	0.1921	1	1	0.362	99	82	0
142	1	267	0	2	2	0.1105	0.1921	1	1	0.426	9	0	82
142	1	268	1	1	3	0.1105	0.1921	0	1	0.467	88	0	0
142	1	269	0	2	2	0.1105	0.1921	1	1	0.336	10	0	82
142	1	270	0	1	3	0.1105	0.1921	0	1	0.526	8	82	82
142	1	271	9	2	2	0.1105	0.1921	0	0	0.419	0	82	82
142	1	272	0	2	1	0.1105	0.1921	1	1	0.596	8	0	82
142	1	273	0	2	3	0.1105	0.1921	1	1	0.500	8	0	82
142	1	274	0	1	1	0.1105	0.1921	1	1	0.546	8	82	0
142	1	275	0	1	3	0.1105	0.1921	0	1	0.459	9	82	82
142	1	276	1	1	3	0.1105	0.1921	1	1	0.361	99	0	82
142	1	277	1	2	2	0.1105	0.1921	0	1	0.389	96	0	0
142	1	278	1	1	3	0.1105	0.1921	1	1	0.342	100	0	82
142	1	279	1	1	3	0.1105	0.1921	1	1	0.425	93	0	82
142	1	280	9	1	1	0.1105	0.1921	0	1	0.347	0	0	0
142	1	281	1	2	2	0.1105	0.1921	1	1	0.340	100	82	0
142	1	282	1	1	1	0.1105	0.1921	1	1	0.385	97	0	82
142	1	283	9	1	3	0.1105	0.1921	0	0	0.442	0	82	82
142	1	284	1	1	1	0.1105	0.1921	0	1	0.371	98	0	0
142	1	285	0	2	1	0.1105	0.1921	0	0	0.430	0	82	82
142	1	286	1	1	2	0.1105	0.1921	0	1	0.373	98	0	0
142	1	287	0	1	3	0.1105	0.1921	0	1	0.390	10	82	82
142	1	288	9	1	3	0.1105	0.1921	1	1	0.418	0	0	82
142	1	289	9	2	2	0.1105	0.1921	0	0	0.444	0	82	82
142	1	290	0	2	2	0.1105	0.1921	0	1	0.339	10	82	82
142	1	291	1	1	3	0.1105	0.1921	0	1	0.447	90	0	0
142	1	292	0	2	3	0.1105	0.1921	0	1	0.343	10	82	82
142	1	293	1	1	2	0.1105	0.1921	1	0	0.357	0	0	82
142	1	294	1	1	3	0.1105	0.1921	1	1	0.378	97	0	82
142	1	295	1	1	3	0.1105	0.1921	0	1	0.418	93	0	0
142	1	296	1	1	3	0.1105	0.1921	0	1	0.353	100	0	0
142	1	297	0	1	3	0.1105	0.1921	0	1	0.389	10	82	82
142	1	298	0	1	2	0.1105	0.1921	1	0	0.359	0	82	0
142	1	299	0	1	3	0.1105	0.1921	1	0	0.449	0	82	0
142	1	300	1	2	3	0.1105	0.1921	0	0	0.463	0	0	0
142	1	301	1	1	1	0.1105	0.1921	0	1	0.368	98	0	0
142	1	302	0	1	3	0.1105	0.1921	1	1	0.506	8	82	0
142	1	303	1	1	1	0.1105	0.1921	0	1	0.390	96	0	0
142	1	304	1	2	3	0.1105	0.1921	1	1	0.376	97	82	0
142	1	305	1	1	3	0.1105	0.1921	0	1	0.369	98	0	0
142	1	306	9	2	3	0.1105	0.1921	0	0	0.417	0	0	0
142	1	307	1	2	3	0.1105	0.1921	0	1	0.339	100	0	0
142	1	308	1	1	1	0.1105	0.1921	0	1	0.407	94	0	0
142	1	309	1	2	2	0.1105	0.1921	1	1	0.409	94	82	0
142	1	310	1	1	3	0.1105	0.1921	0	1	0.347	100	0	0
142	1	311	1	2	3	0.1105	0.1921	1	1	0.430	92	82	0
142	1	312	1	1	1	0.1105	0.1921	1	0	0.367	0	0	82
142	1	313	9	1	3	0.1105	0.1921	0	1	0.434	0	82	82
142	1	314	0	1	1	0.1105	0.1921	0	1	0.354	10	82	82
142	1	315	0	2	2	0.1105	0.1921	1	1	0.494	9	0	82
142	1	316	1	2	2	0.1105	0.1921	1	1	0.299	100	82	0
142	1	317	9	2	3	0.1105	0.1921	0	1	0.411	0	82	82
142	1	318	0	2	3	0.1105	0.1921	1	1	0.387	10	0	82
142	1	319	1	2	1	0.1105	0.1921	0	0	0.404	0	0	0
142	1	320	9	1	3	0.1105	0.1921	0	1	0.407	0	0	0
142	1	321	1	1	1	0.1105	0.1921	1	1	0.413	94	0	82
142	1	322	9	2	2	0.1105	0.1921	1	1	0.328	0	82	0
142	1	323	0	1	1	0.1105	0.1921	0	1	0.413	9	82	82
142	1	324	1	1	1	0.1105	0.1921	1	1	0.407	94	0	82
142	1	325	1	2	2	0.1105	0.1921	0	1	0.360	99	0	0
142	1	326	1	1	3	0.1105	0.1921	1	1	0.347	100	0	82
142	1	327	9	1	1	0.1105	0.1921	1	1	0.397	0	82	0
142	1	328	0	1	1	0.1105	0.1921	0	1	0.472	9	82	82
142	1	329	9	2	3	0.1105	0.1921	1	1	0.597	0	0	82
142	1	330	9	1	3	0.1105	0.1921	1	1	0.599	0	82	0
142	1	331	9	1	2	0.1105	0.1921	1	1	0.479	0	0	82
142	1	332	0	2	2	0.1105	0.1921	0	1	0.403	9	82	82
142	1	333	1	1	1	0.1105	0.1921	0	1	0.357	99	0	0
142	1	334	0	2	3	0.1105	0.1921	1	1	0.401	9	0	82
142	1	335	1	2	3	0.1105	0.1921	0	1	0.377	97	0	0
142	1	336	9	1	1	0.1105	0.1921	0	1	0.413	0	0	0
142	1	337	9	1	1	0.1105	0.1921	1	1	0.387	0	0	82
142	1	338	9	2	3	0.1105	0.1921	1	1	0.580	0	82	0
142	1	339	0	1	2	0.1105	0.1921	1	1	0.286	10	82	0
142	1	340	0	1	1	0.1105	0.1921	0	1	0.532	8	82	82
142	1	341	0	1	1	0.1105	0.1921	1	1	0.566	8	82	0
142	1	342	1	2	3	0.1105	0.1921	1	1	0.367	98	82	0
142	1	343	0	1	2	0.1105	0.1921	1	1	0.300	10	82	0
142	1	344	9	1	1	0.1105	0.1921	1	1	0.490	0	82	0
142	1	345	0	1	1	0.1105	0.1921	1	1	0.366	10	82	0
142	1	346	1	1	3	0.1105	0.1921	1	1	0.410	94	0	82
142	1	347	1	2	2	0.1105	0.1921	1	1	0.299	100	82	0
142	1	348	0	2	3	0.1105	0.1921	0	1	0.497	9	82	82
142	1	349	0	2	2	0.1105	0.1921	0	1	0.383	10	82	82
142	1	350	1	2	1	0.1105	0.1921	0	0	0.408	0	0	0
142	1	351	1	2	2	0.1105	0.1921	1	1	0.352	100	82	0
142	1	352	0	2	2	0.1105	0.1921	1	0	0.390	0	0	82
142	1	353	9	1	1	0.1105	0.1921	1	0	0.304	0	0	82
142	1	354	9	2	3	0.1105	0.1921	1	1	0.541	0	0	82
142	1	355	1	1	2	0.1105	0.1921	0	1	0.466	88	0	0
142	1	356	1	1	3	0.1105	0.1921	1	1	0.409	94	0	82
142	1	357	0	1	1	0.1105	0.1921	0	1	0.379	10	82	82
142	1	358	0	1	1	0.1105	0.1921	1	0	0.686	0	82	0
142	1	359	1	1	3	0.1105	0.1921	1	1	0.333	100	0	82
142	1	360	0	2	1	0.1105	0.1921	1	1	0.656	7	0	82
142	1	361	1	1	1	0.1105	0.1921	0	1	0.423	93	0	0
142	1	362	1	2	2	0.1105	0.1921	1	1	0.337	100	82	0
142	1	363	9	2	3	0.1105	0.1921	0	1	0.375	0	82	82
142	1	364	1	2	2	0.1105	0.1921	1	1	0.313	100	82	0
142	1	365	0	2	3	0.1105	0.1921	0	1	0.292	10	82	82
142	1	366	1	2	3	0.1105	0.1921	0	1	0.442	91	0	0
142	1	367	9	2	3	0.1105	0.1921	1	1	0.402	0	0	82
142	1	368	9	1	3	0.1105	0.1921	0	1	0.403	0	0	0
142	1	369	1	1	1	0.1105	0.1921	0	1	0.325	100	0	0
142	1	370	0	2	2	0.1105	0.1921	1	1	0.384	10	0	82
142	1	371	0	1	3	0.1105	0.1921	0	1	0.352	10	82	82
142	1	372	0	1	1	0.1105	0.1921	1	0	0.474	0	82	0
142	1	373	0	2	1	0.1105	0.1921	0	1	0.528	8	82	82
142	1	374	0	2	3	0.1105	0.1921	0	0	0.412	0	82	82
142	1	375	9	1	3	0.1105	0.1921	1	1	0.389	0	0	82
142	1	376	1	1	3	0.1105	0.1921	0	1	0.358	99	0	0
142	1	377	1	2	2	0.1105	0.1921	1	0	0.474	0	82	0
142	1	378	1	2	1	0.1105	0.1921	0	1	0.497	85	0	0
142	1	379	1	2	2	0.1105	0.1921	0	1	0.326	100	0	0
142	1	380	1	1	1	0.1105	0.1921	0	1	0.372	98	0	0
142	1	381	1	2	2	0.1105	0.1921	1	1	0.437	91	82	0
142	1	382	1	1	2	0.1105	0.1921	1	1	0.357	99	0	82
142	1	383	9	1	3	0.1105	0.1921	0	1	0.410	0	0	0
142	1	384	0	2	2	0.1105	0.1921	1	1	0.394	10	0	82
142	1	385	0	2	3	0.1105	0.1921	1	1	0.468	9	0	82
142	1	386	0	1	3	0.1105	0.1921	0	1	0.378	10	82	82
