sub	sess	t	loc	co1	co2	or	resp	rt
10	1	72	1	1.0000	1.0000	1	0	0.609
10	1	73	2	1.0000	1.0000	0	1	0.570
10	1	74	1	1.0000	1.0000	1	0	1.234
10	1	75	1	1.0000	1.0000	0	1	0.719
10	1	76	2	1.0000	1.0000	0	1	0.494
10	1	77	1	1.0000	1.0000	1	1	1.173
10	1	78	2	1.0000	1.0000	1	1	0.459
10	1	79	1	1.0000	1.0000	0	1	0.876
10	1	80	1	1.0000	1.0000	0	0	0.540
10	1	81	2	1.0000	1.0000	0	1	0.456
10	1	82	1	1.0000	1.0000	1	1	1.919
10	1	83	2	1.0000	1.0000	1	1	0.675
10	1	84	2	1.0000	1.0000	0	1	0.574
10	1	85	1	1.0000	1.0000	1	1	0.976
10	1	86	2	1.0000	1.0000	1	1	0.529
10	1	87	1	0.2500	0.2500	0	1	0.561
10	1	88	2	0.2629	0.2629	1	1	0.572
10	1	89	1	0.2758	0.2758	0	1	0.581
10	1	90	2	0.2887	0.2887	1	1	0.549
10	1	91	2	0.3016	0.3016	0	1	0.413
10	1	92	2	0.3145	0.3145	1	1	0.442
10	1	93	1	0.3274	0.3274	0	1	0.580
10	1	94	1	0.3403	0.3403	1	0	0.571
10	1	95	2	0.3532	0.3532	0	1	0.496
10	1	96	1	0.3661	0.3661	0	1	0.735
10	1	97	1	0.3790	0.3790	1	0	0.796
10	1	98	2	0.3919	0.3919	1	1	0.389
10	1	99	1	0.4048	0.4048	1	0	0.598
10	1	100	2	0.4177	0.4177	0	1	0.495
10	1	101	2	0.4306	0.4306	0	1	0.401
10	1	102	2	0.4435	0.4435	1	1	0.381
10	1	103	1	0.4565	0.4565	0	1	0.576
10	1	104	2	0.4694	0.4694	0	1	0.334
10	1	105	1	0.4823	0.4823	0	0	0.430
10	1	106	1	0.4952	0.4952	1	0	0.646
10	1	107	1	0.5081	0.5081	0	0	0.659
10	1	108	2	0.5210	0.5210	0	1	0.452
10	1	109	2	0.5339	0.5339	0	1	0.508
10	1	110	1	0.5468	0.5468	0	0	0.489
10	1	111	2	0.5597	0.5597	0	1	0.568
10	1	112	1	0.5726	0.5726	1	1	0.488
10	1	113	1	0.5855	0.5855	1	1	0.744
10	1	114	1	0.5984	0.5984	1	1	0.787
10	1	115	1	0.6113	0.6113	1	1	0.617
10	1	116	2	0.6242	0.6242	1	1	0.380
10	1	117	1	0.6371	0.6371	1	0	0.533
10	1	118	1	0.6500	0.6500	0	1	0.579
10	1	119	2	0.2500	0.2500	1	0	0.881
10	1	120	2	0.2629	0.2629	1	0	0.758
10	1	121	2	0.2758	0.2758	1	1	0.631
10	1	122	2	0.2887	0.2887	0	1	0.450
10	1	123	1	0.3016	0.3016	0	0	0.522
10	1	124	2	0.3145	0.3145	0	1	0.381
10	1	125	2	0.3274	0.3274	0	1	0.415
10	1	126	1	0.3403	0.3403	1	0	0.403
10	1	127	2	0.3532	0.3532	1	1	0.505
10	1	128	2	0.3661	0.3661	0	1	0.433
10	1	129	2	0.3790	0.3790	0	1	0.422
10	1	130	1	0.3919	0.3919	0	0	0.603
10	1	131	2	0.4048	0.4048	1	1	0.470
10	1	132	2	0.4177	0.4177	0	1	0.413
10	1	133	2	0.4306	0.4306	1	1	0.434
10	1	134	2	0.4435	0.4435	0	1	0.320
10	1	135	2	0.4565	0.4565	1	1	0.331
10	1	136	1	0.4694	0.4694	1	0	0.536
10	1	137	1	0.4823	0.4823	0	1	0.594
10	1	138	2	0.4952	0.4952	1	1	0.388
10	1	139	1	0.5081	0.5081	1	0	0.521
10	1	140	1	0.5210	0.5210	0	1	0.557
10	1	141	1	0.5339	0.5339	0	1	0.417
10	1	142	2	0.5468	0.5468	0	1	0.363
10	1	143	1	0.5597	0.5597	0	1	0.398
10	1	144	1	0.5726	0.5726	1	0	0.359
10	1	145	1	0.5855	0.5855	0	0	0.760
10	1	146	2	0.5984	0.5984	1	1	0.416
10	1	147	1	0.6113	0.6113	1	0	0.449
10	1	148	1	0.6242	0.6242	1	1	0.479
10	1	149	1	0.6371	0.6371	1	1	0.408
10	1	150	2	0.6500	0.6500	1	1	0.380
10	1	151	1	0.6700	0.6500	1	0	0.429
10	1	152	2	0.6700	0.2360	1	1	0.441
10	1	153	1	0.6972	0.2360	0	1	0.370
10	1	154	2	0.6972	0.2303	1	1	0.381
10	1	155	1	0.6882	0.2303	0	1	0.509
10	1	156	2	0.6882	0.2248	0	1	0.360
10	1	157	1	0.6798	0.2248	1	1	0.614
10	1	158	1	0.6720	0.2248	0	0	0.836
10	1	159	1	0.6946	0.2248	0	0	1.190
10	1	160	1	0.7174	0.2248	0	1	0.503
10	1	161	1	0.7096	0.2248	0	1	0.681
10	1	162	2	0.7096	0.2193	0	1	0.455
10	1	163	2	0.7096	0.2140	0	1	0.716
10	1	164	2	0.7096	0.2086	1	1	0.501
10	1	165	2	0.7096	0.2034	0	1	0.390
10	1	166	2	0.7096	0.1982	0	1	0.354
10	1	167	1	0.7022	0.1982	1	1	0.653
10	1	168	2	0.7022	0.1932	1	1	0.589
10	1	169	1	0.6952	0.1932	1	1	0.746
10	1	170	2	0.6952	0.1881	0	1	0.390
10	1	171	2	0.6952	0.1832	1	1	0.378
10	1	172	1	0.6886	0.1832	0	1	0.521
10	1	173	1	0.6823	0.1832	0	1	0.374
10	1	174	2	0.6823	0.1783	0	1	0.407
10	1	175	2	0.6823	0.1735	1	1	0.461
10	1	176	1	0.6764	0.1735	0	1	0.493
10	1	177	1	0.6707	0.1735	1	0	0.629
10	1	178	1	0.6870	0.1735	1	1	0.688
10	1	179	1	0.6814	0.1735	0	0	0.598
10	1	180	1	0.6975	0.1735	0	0	0.540
10	1	181	1	0.7149	0.1735	0	0	0.678
10	1	182	1	0.7320	0.1735	0	0	0.478
10	1	183	2	0.7320	0.1687	1	1	0.302
10	1	184	1	0.7502	0.1687	1	1	0.475
10	1	185	1	0.7441	0.1687	1	0	0.470
10	1	186	1	0.7616	0.1687	0	1	0.409
10	1	187	2	0.7616	0.1640	1	1	0.561
10	1	188	2	0.7616	0.1593	1	1	0.566
10	1	189	2	0.7616	0.1548	0	1	0.442
10	1	190	1	0.7556	0.1548	1	0	0.560
10	1	191	1	0.7737	0.1548	1	1	0.785
10	1	192	2	0.7737	0.1502	0	1	0.650
10	1	193	1	0.7679	0.1502	1	1	0.759
10	1	194	1	0.7624	0.1502	0	1	0.633
10	1	195	2	0.7624	0.1458	0	1	0.846
10	1	196	2	0.7624	0.1413	0	0	0.704
10	1	197	1	0.7570	0.1413	1	1	0.657
10	1	198	1	0.7518	0.1413	1	1	0.577
10	1	199	2	0.7518	0.1544	1	1	0.413
10	1	200	2	0.7518	0.1502	1	1	0.405
10	1	201	1	0.7469	0.1502	1	0	0.473
10	1	202	2	0.7469	0.1462	1	1	0.569
10	1	203	2	0.7469	0.1422	0	1	0.418
10	1	204	1	0.7617	0.1422	1	0	0.765
10	1	205	2	0.7617	0.1383	0	1	0.732
10	1	206	1	0.7765	0.1383	1	1	0.464
10	1	207	2	0.7765	0.1344	1	1	0.422
10	1	208	2	0.7765	0.1305	0	1	0.356
10	1	209	2	0.7765	0.1267	1	1	0.514
10	1	210	2	0.7765	0.1230	1	1	0.390
10	1	211	2	0.7765	0.1192	0	1	0.548
10	1	212	2	0.7765	0.1155	0	1	0.408
10	1	213	2	0.7765	0.1118	1	1	0.424
10	1	214	1	0.7715	0.1118	0	1	0.575
