sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
90	1	128	1	1	3	0.5201	0.2220	1	1	0.577	77	0	82
90	1	129	1	1	1	0.5201	0.2220	0	1	1.236	50	0	0
90	1	130	1	1	3	0.5201	0.2220	1	1	0.736	61	0	82
90	1	131	0	1	1	0.5201	0.2220	0	1	0.538	8	82	82
90	1	132	0	2	2	0.5201	0.2220	0	1	0.757	6	82	82
90	1	133	0	2	3	0.5201	0.2220	0	1	0.530	8	82	82
90	1	134	9	1	1	0.5201	0.2220	1	1	0.810	0	0	82
90	1	135	1	1	2	0.5201	0.2220	1	1	0.718	63	0	82
90	1	136	1	1	3	0.5201	0.2220	1	1	0.706	64	0	82
90	1	137	1	1	1	0.5201	0.2220	1	1	0.974	50	0	82
90	1	138	0	2	2	0.5201	0.2220	1	1	0.890	5	0	82
90	1	139	0	1	1	0.5201	0.2220	0	1	0.697	7	82	82
90	1	140	9	1	1	0.5201	0.2220	0	1	0.666	0	0	0
90	1	141	0	2	3	0.5201	0.2220	0	1	0.575	8	82	82
90	1	142	1	1	1	0.5201	0.2220	1	1	0.648	70	0	82
90	1	143	1	1	3	0.5201	0.2220	0	1	0.955	50	0	0
90	1	144	1	1	1	0.5201	0.2220	1	1	0.513	84	0	82
90	1	145	0	2	2	0.5201	0.2220	1	1	0.929	5	0	82
90	1	146	9	2	2	0.5201	0.2220	0	1	0.595	0	82	82
90	1	147	9	1	3	0.5201	0.2220	1	1	0.738	0	82	0
90	1	148	1	2	2	0.5201	0.2220	1	1	0.685	66	82	0
90	1	149	0	1	1	0.5201	0.2220	0	1	0.763	6	82	82
90	1	150	0	1	1	0.5201	0.2220	0	1	0.589	8	82	82
90	1	151	0	2	3	0.5201	0.2220	1	1	0.734	6	0	82
90	1	152	1	1	1	0.5201	0.2220	0	1	0.848	50	0	0
90	1	153	0	1	1	0.5201	0.2220	1	1	0.643	7	82	0
90	1	154	0	1	3	0.5201	0.2220	0	1	0.631	7	82	82
90	1	155	1	1	3	0.5201	0.2220	0	1	0.656	69	0	0
90	1	156	1	2	3	0.5201	0.2220	1	1	0.748	60	82	0
90	1	157	0	2	1	0.5201	0.2220	0	1	1.300	5	82	82
90	1	158	9	1	1	0.5201	0.2220	0	1	0.717	0	82	82
90	1	159	1	1	3	0.5201	0.2220	1	1	0.763	59	0	82
90	1	160	9	2	3	0.5201	0.2220	0	1	0.527	0	82	82
90	1	161	0	1	3	0.5201	0.2220	0	1	0.704	6	82	82
90	1	162	0	1	1	0.5201	0.2220	0	1	0.577	8	82	82
90	1	163	0	1	1	0.5201	0.2220	1	1	0.902	5	82	0
90	1	164	9	1	3	0.5201	0.2220	1	1	0.617	0	0	82
90	1	165	0	2	3	0.5201	0.2220	1	1	1.202	5	0	82
90	1	166	1	1	1	0.5201	0.2220	1	1	0.574	78	0	82
90	1	167	9	1	2	0.5201	0.2220	1	1	0.689	0	0	82
90	1	168	9	2	3	0.5201	0.2220	1	1	0.605	0	82	0
90	1	169	1	2	1	0.5201	0.2220	1	1	0.565	79	82	0
90	1	170	9	2	1	0.5201	0.2220	1	1	2.027	0	82	0
90	1	171	0	2	1	0.5201	0.2220	1	0	0.810	0	0	82
90	1	172	1	1	1	0.5201	0.2220	1	1	0.707	64	0	82
90	1	173	1	1	1	0.5201	0.2220	0	0	0.720	0	0	0
90	1	174	9	2	3	0.5201	0.2220	1	1	0.675	0	82	0
90	1	175	0	2	2	0.5201	0.2220	0	1	0.778	6	82	82
90	1	176	1	2	2	0.5201	0.2220	0	1	0.814	54	0	0
90	1	177	1	1	1	0.5201	0.2220	0	1	1.367	50	0	0
90	1	178	0	1	3	0.5201	0.2220	1	1	0.802	5	82	0
90	1	179	9	1	3	0.5201	0.2220	0	1	1.081	0	0	0
90	1	180	9	1	3	0.5201	0.2220	1	1	0.677	0	0	82
90	1	181	1	2	3	0.5201	0.2220	1	1	1.344	50	82	0
90	1	182	9	2	1	0.5201	0.2220	0	1	0.674	0	0	0
90	1	183	0	1	2	0.5201	0.2220	0	1	0.703	6	82	82
90	1	184	9	1	1	0.5201	0.2220	0	1	0.586	0	82	82
90	1	185	9	1	3	0.5201	0.2220	1	1	0.802	0	0	82
90	1	186	1	2	3	0.5201	0.2220	1	1	0.711	64	82	0
90	1	187	9	1	3	0.5201	0.2220	1	1	1.026	0	82	0
90	1	188	1	2	2	0.5201	0.2220	0	1	0.641	71	0	0
90	1	189	1	2	2	0.5201	0.2220	0	1	0.521	83	0	0
90	1	190	1	2	1	0.5201	0.2220	0	1	0.582	77	0	0
90	1	191	1	1	1	0.5201	0.2220	0	1	1.107	50	0	0
90	1	192	0	1	3	0.5201	0.2220	0	1	0.667	7	82	82
90	1	193	0	1	1	0.5201	0.2220	0	1	0.520	8	82	82
90	1	194	9	2	3	0.5201	0.2220	1	1	1.094	0	0	82
90	1	195	0	1	1	0.5201	0.2220	0	1	1.179	5	82	82
90	1	196	1	1	3	0.5201	0.2220	0	1	0.960	50	0	0
90	1	197	9	2	3	0.5201	0.2220	1	1	1.262	0	0	82
90	1	198	1	1	3	0.5201	0.2220	0	1	0.675	67	0	0
90	1	199	1	1	3	0.5201	0.2220	0	1	0.582	77	0	0
90	1	200	9	2	2	0.5201	0.2220	1	1	0.647	0	0	82
90	1	201	0	1	3	0.5201	0.2220	0	1	0.959	5	82	82
90	1	202	1	1	3	0.5201	0.2220	0	1	0.637	71	0	0
90	1	203	0	2	2	0.5201	0.2220	1	1	0.667	7	0	82
90	1	204	9	2	2	0.5201	0.2220	1	1	0.673	0	0	82
90	1	205	1	1	3	0.5201	0.2220	1	1	0.787	56	0	82
90	1	206	1	1	1	0.5201	0.2220	0	1	1.296	50	0	0
90	1	207	1	1	3	0.5201	0.2220	0	0	0.609	0	0	0
90	1	208	0	2	2	0.5201	0.2220	0	1	0.686	7	82	82
90	1	209	0	1	3	0.5201	0.2220	1	1	1.099	5	82	0
90	1	210	0	2	2	0.5201	0.2220	1	1	0.740	6	0	82
90	1	211	0	2	3	0.5201	0.2220	1	1	0.690	7	0	82
90	1	212	0	1	3	0.5201	0.2220	1	1	0.752	6	82	0
90	1	213	0	1	1	0.5201	0.2220	1	1	0.645	7	82	0
90	1	214	0	2	3	0.5201	0.2220	0	1	0.717	6	82	82
90	1	215	0	2	3	0.5201	0.2220	1	1	1.346	5	0	82
90	1	216	0	1	3	0.5201	0.2220	0	1	0.859	5	82	82
90	1	217	1	1	3	0.5201	0.2220	1	1	0.574	78	0	82
90	1	218	9	1	1	0.5201	0.2220	1	1	0.605	0	0	82
90	1	219	0	1	2	0.5201	0.2220	0	1	0.672	7	82	82
90	1	220	1	2	3	0.5201	0.2220	1	1	0.662	69	82	0
90	1	221	9	2	3	0.5201	0.2220	1	1	1.163	0	82	0
90	1	222	0	1	1	0.5201	0.2220	1	1	0.855	5	82	0
90	1	223	1	2	3	0.5201	0.2220	1	1	0.473	88	82	0
90	1	224	1	1	1	0.5201	0.2220	0	1	1.185	50	0	0
90	1	225	9	2	2	0.5201	0.2220	1	1	0.700	0	0	82
90	1	226	0	2	2	0.5201	0.2220	1	1	0.598	8	0	82
90	1	227	9	2	2	0.5201	0.2220	0	1	0.596	0	0	0
90	1	228	0	2	3	0.5201	0.2220	1	1	0.595	8	0	82
90	1	229	0	2	3	0.5201	0.2220	1	1	0.662	7	0	82
90	1	230	9	2	2	0.5201	0.2220	1	1	0.846	0	82	0
90	1	231	1	1	1	0.5201	0.2220	0	1	1.476	50	0	0
90	1	232	1	1	3	0.5201	0.2220	0	1	0.700	65	0	0
90	1	233	0	2	3	0.5201	0.2220	0	1	0.546	8	82	82
90	1	234	1	1	3	0.5201	0.2220	0	0	0.972	0	0	0
90	1	235	1	2	2	0.5201	0.2220	1	1	0.723	63	82	0
90	1	236	9	2	3	0.5201	0.2220	1	1	0.940	0	0	82
90	1	237	0	1	2	0.5201	0.2220	1	1	0.789	6	82	0
90	1	238	1	2	3	0.5201	0.2220	0	1	0.607	74	0	0
90	1	239	0	1	3	0.5201	0.2220	0	1	0.713	6	82	82
90	1	240	9	1	1	0.5201	0.2220	1	1	0.801	0	82	0
90	1	241	0	2	3	0.5201	0.2220	0	1	0.581	8	82	82
90	1	242	0	2	2	0.5201	0.2220	1	1	0.590	8	0	82
90	1	243	1	2	2	0.5201	0.2220	0	1	0.672	68	0	0
90	1	244	1	2	3	0.5201	0.2220	1	1	0.618	73	82	0
90	1	245	1	1	3	0.5201	0.2220	0	1	0.840	51	0	0
90	1	246	0	2	3	0.5201	0.2220	0	1	0.605	7	82	82
90	1	247	0	2	2	0.5201	0.2220	0	1	0.581	8	82	82
90	1	248	1	2	3	0.5201	0.2220	1	1	0.627	72	82	0
90	1	249	0	1	1	0.5201	0.2220	0	1	1.024	5	82	82
90	1	250	9	1	2	0.5201	0.2220	0	1	0.884	0	82	82
90	1	251	0	2	2	0.5201	0.2220	0	1	0.618	7	82	82
90	1	252	0	2	1	0.5201	0.2220	1	1	0.871	5	0	82
90	1	253	1	2	2	0.5201	0.2220	1	1	0.626	72	82	0
90	1	254	0	1	1	0.5201	0.2220	1	1	0.966	5	82	0
90	1	255	0	2	3	0.5201	0.2220	1	1	1.082	5	0	82
90	1	256	1	1	3	0.5201	0.2220	1	1	0.908	50	0	82
90	1	257	1	2	3	0.5201	0.2220	0	1	0.932	50	0	0
90	1	258	0	2	2	0.5201	0.2220	0	1	0.990	5	82	82
90	1	259	1	2	3	0.5201	0.2220	0	1	0.791	56	0	0
90	1	260	1	2	2	0.5201	0.2220	0	1	0.791	56	0	0
90	1	261	1	2	2	0.5201	0.2220	1	1	0.552	80	82	0
90	1	262	1	2	3	0.5201	0.2220	1	1	0.538	81	82	0
90	1	263	0	1	3	0.5201	0.2220	1	1	0.924	5	82	0
90	1	264	9	1	3	0.5201	0.2220	1	0	0.720	0	82	0
90	1	265	1	1	3	0.5201	0.2220	0	1	1.190	50	0	0
90	1	266	1	2	3	0.5201	0.2220	0	1	0.567	78	0	0
90	1	267	9	2	3	0.5201	0.2220	0	1	0.519	0	82	82
90	1	268	9	2	2	0.5201	0.2220	1	1	0.776	0	82	0
90	1	269	1	2	3	0.5201	0.2220	1	1	0.606	74	82	0
90	1	270	0	2	2	0.5201	0.2220	0	1	0.732	6	82	82
90	1	271	1	1	1	0.5201	0.2220	1	1	0.851	50	0	82
90	1	272	1	2	3	0.5201	0.2220	1	1	0.607	74	82	0
90	1	273	1	2	3	0.5201	0.2220	1	1	0.626	72	82	0
90	1	274	1	2	3	0.5201	0.2220	0	1	0.918	50	0	0
90	1	275	9	2	3	0.5201	0.2220	0	1	0.578	0	0	0
90	1	276	1	1	1	0.5201	0.2220	1	1	0.846	50	0	82
90	1	277	0	1	3	0.5201	0.2220	0	1	0.808	5	82	82
90	1	278	1	2	2	0.5201	0.2220	0	1	1.465	50	0	0
90	1	279	0	1	3	0.5201	0.2220	0	1	0.672	7	82	82
90	1	280	0	2	2	0.5201	0.2220	1	1	0.947	5	0	82
90	1	281	0	2	2	0.5201	0.2220	0	1	0.745	6	82	82
90	1	282	0	1	1	0.5201	0.2220	1	1	0.953	5	82	0
90	1	283	1	1	2	0.5201	0.2220	0	1	0.753	60	0	0
90	1	284	0	2	2	0.5201	0.2220	0	1	0.706	6	82	82
90	1	285	0	2	3	0.5201	0.2220	0	1	0.619	7	82	82
90	1	286	0	2	1	0.5201	0.2220	0	1	0.583	8	82	82
90	1	287	9	2	3	0.5201	0.2220	0	1	0.565	0	0	0
90	1	288	0	1	2	0.5201	0.2220	1	0	1.635	0	82	0
90	1	289	0	1	2	0.5201	0.2220	1	1	0.704	6	82	0
90	1	290	0	2	2	0.5201	0.2220	1	0	1.484	0	0	82
90	1	291	1	2	3	0.5201	0.2220	0	1	0.556	79	0	0
90	1	292	0	1	1	0.5201	0.2220	0	1	1.067	5	82	82
90	1	293	9	2	2	0.5201	0.2220	0	1	1.515	0	0	0
90	1	294	1	2	1	0.5201	0.2220	1	0	1.057	0	82	0
90	1	295	0	2	3	0.5201	0.2220	0	1	0.808	5	82	82
90	1	296	0	1	1	0.5201	0.2220	1	1	0.822	5	82	0
90	1	297	1	2	1	0.5201	0.2220	0	1	1.687	50	0	0
90	1	298	0	1	1	0.5201	0.2220	0	1	0.761	6	82	82
90	1	299	9	1	1	0.5201	0.2220	0	1	0.735	0	0	0
90	1	300	0	1	3	0.5201	0.2220	1	1	1.084	5	82	0
90	1	301	9	1	1	0.5201	0.2220	1	1	1.179	0	0	82
90	1	302	0	2	2	0.5201	0.2220	1	1	1.114	5	0	82
90	1	303	1	2	2	0.5201	0.2220	1	1	0.833	52	82	0
90	1	304	1	1	1	0.5201	0.2220	1	1	0.765	59	0	82
90	1	305	0	2	2	0.5201	0.2220	1	1	0.562	8	0	82
90	1	306	9	1	3	0.5201	0.2220	0	0	0.639	0	0	0
90	1	307	1	2	2	0.5201	0.2220	0	1	0.789	56	0	0
90	1	308	0	2	3	0.5201	0.2220	0	1	0.835	5	82	82
90	1	309	1	2	3	0.5201	0.2220	0	1	0.519	83	0	0
90	1	310	0	1	1	0.5201	0.2220	1	1	0.630	7	82	0
90	1	311	1	1	3	0.5201	0.2220	0	1	1.185	50	0	0
90	1	312	0	1	1	0.5201	0.2220	1	1	0.774	6	82	0
90	1	313	1	1	3	0.5201	0.2220	1	0	0.939	0	0	82
90	1	314	1	2	2	0.5201	0.2220	0	1	0.730	62	0	0
90	1	315	1	2	3	0.5201	0.2220	0	1	0.861	50	0	0
90	1	316	1	2	2	0.5201	0.2220	0	1	0.501	85	0	0
90	1	317	1	2	3	0.5201	0.2220	0	1	0.590	76	0	0
90	1	318	0	1	1	0.5201	0.2220	0	1	1.130	5	82	82
90	1	319	1	2	3	0.5201	0.2220	0	1	0.767	58	0	0
90	1	320	9	1	3	0.5201	0.2220	0	1	0.605	0	82	82
90	1	321	9	2	2	0.5201	0.2220	0	1	1.515	0	0	0
90	1	322	0	2	3	0.5201	0.2220	1	1	0.674	7	0	82
90	1	323	9	2	3	0.5201	0.2220	0	1	0.498	0	0	0
90	1	324	0	1	3	0.5201	0.2220	1	1	1.382	5	82	0
90	1	325	1	1	1	0.5201	0.2220	0	1	1.078	50	0	0
90	1	326	1	2	3	0.5201	0.2220	0	1	0.559	79	0	0
90	1	327	1	2	2	0.5201	0.2220	0	1	0.605	75	0	0
90	1	328	9	1	1	0.5201	0.2220	1	1	1.016	0	82	0
90	1	329	1	2	2	0.5201	0.2220	1	1	1.107	50	82	0
90	1	330	1	2	2	0.5201	0.2220	0	1	0.959	50	0	0
90	1	331	0	2	3	0.5201	0.2220	0	1	1.212	5	82	82
90	1	332	1	1	1	0.5201	0.2220	0	1	0.792	56	0	0
90	1	333	9	2	1	0.5201	0.2220	0	1	0.797	0	82	82
90	1	334	0	2	2	0.5201	0.2220	0	1	0.641	7	82	82
90	1	335	0	2	3	0.5201	0.2220	1	0	0.707	0	0	82
90	1	336	1	2	2	0.5201	0.2220	0	1	0.740	61	0	0
90	1	337	9	1	1	0.5201	0.2220	0	1	5.678	0	0	0
90	1	338	0	1	3	0.5201	0.2220	0	1	0.960	5	82	82
90	1	339	1	1	1	0.5201	0.2220	1	0	1.177	0	0	82
90	1	340	0	2	3	0.5201	0.2220	1	1	0.615	7	0	82
90	1	341	0	2	2	0.5201	0.2220	1	1	0.557	8	0	82
90	1	342	1	2	2	0.5201	0.2220	0	1	0.506	84	0	0
90	1	343	1	2	3	0.5201	0.2220	0	1	0.461	89	0	0
90	1	344	1	1	2	0.5201	0.2220	0	1	1.251	50	0	0
90	1	345	1	2	2	0.5201	0.2220	1	1	0.604	75	82	0
90	1	346	0	2	2	0.5201	0.2220	1	1	0.591	8	0	82
90	1	347	0	2	2	0.5201	0.2220	1	1	0.539	8	0	82
90	1	348	0	2	1	0.5201	0.2220	0	1	0.484	9	82	82
90	1	349	1	2	2	0.5201	0.2220	1	1	0.523	83	82	0
90	1	350	0	2	1	0.5201	0.2220	1	1	0.650	7	0	82
90	1	351	1	1	3	0.5201	0.2220	1	1	1.054	50	0	82
90	1	352	1	2	2	0.5201	0.2220	1	1	0.573	78	82	0
90	1	353	9	1	3	0.5201	0.2220	0	1	0.756	0	82	82
90	1	354	0	2	2	0.5201	0.2220	1	1	0.647	7	0	82
90	1	355	9	2	3	0.5201	0.2220	0	1	0.757	0	0	0
90	1	356	0	2	2	0.5201	0.2220	0	1	0.612	7	82	82
90	1	357	1	2	1	0.5201	0.2220	0	1	0.658	69	0	0
90	1	358	1	2	2	0.5201	0.2220	1	1	0.618	73	82	0
90	1	359	9	1	1	0.5201	0.2220	1	1	0.669	0	0	82
90	1	360	1	2	1	0.5201	0.2220	1	0	1.511	0	82	0
90	1	361	1	2	3	0.5201	0.2220	1	1	0.798	55	82	0
90	1	362	1	2	3	0.5201	0.2220	0	1	0.554	80	0	0
90	1	363	0	1	1	0.5201	0.2220	0	1	0.993	5	82	82
90	1	364	1	2	2	0.5201	0.2220	0	1	0.459	89	0	0
90	1	365	1	1	1	0.5201	0.2220	0	1	0.793	56	0	0
90	1	366	1	1	1	0.5201	0.2220	1	1	0.781	57	0	82
90	1	367	0	1	3	0.5201	0.2220	0	1	0.637	7	82	82
90	1	368	9	1	1	0.5201	0.2220	0	1	0.612	0	82	82
90	1	369	0	1	1	0.5201	0.2220	0	1	0.853	5	82	82
90	1	370	0	2	1	0.5201	0.2220	0	1	0.442	9	82	82
90	1	371	1	2	3	0.5201	0.2220	1	1	0.881	50	82	0
90	1	372	0	2	2	0.5201	0.2220	1	1	0.612	7	0	82
90	1	373	0	2	3	0.5201	0.2220	0	1	0.743	6	82	82
90	1	374	0	1	3	0.5201	0.2220	1	1	0.595	8	82	0
90	1	375	0	2	2	0.5201	0.2220	0	1	0.637	7	82	82
90	1	376	0	2	3	0.5201	0.2220	1	1	0.661	7	0	82
90	1	377	9	1	1	0.5201	0.2220	0	1	0.696	0	0	0
90	1	378	0	1	2	0.5201	0.2220	1	1	0.506	8	82	0
90	1	379	0	2	3	0.5201	0.2220	0	1	0.616	7	82	82
90	1	380	9	1	3	0.5201	0.2220	0	1	1.074	0	82	82
90	1	381	9	2	2	0.5201	0.2220	0	1	0.689	0	82	82
90	1	382	1	1	2	0.5201	0.2220	0	1	0.893	50	0	0
90	1	383	9	2	1	0.5201	0.2220	1	1	0.713	0	82	0
90	1	384	1	1	1	0.5201	0.2220	1	1	0.664	69	0	82
90	1	385	0	1	3	0.5201	0.2220	1	1	0.563	8	82	0
90	1	386	0	2	2	0.5201	0.2220	0	1	0.596	8	82	82
