sub	sess	t	loc	co1	co2	or	resp	rt
128	1	89	2	1.0000	1.0000	1	1	0.663
128	1	90	2	1.0000	1.0000	0	1	0.807
128	1	91	2	1.0000	1.0000	0	1	1.977
128	1	92	2	1.0000	1.0000	1	1	0.563
128	1	93	1	1.0000	1.0000	1	1	1.191
128	1	94	1	0.2500	0.2500	1	1	0.722
128	1	95	1	0.2629	0.2629	0	1	0.832
128	1	96	1	0.2758	0.2758	1	1	0.992
128	1	97	2	0.2887	0.2887	0	1	0.802
128	1	98	1	0.3016	0.3016	1	1	1.114
128	1	99	1	0.3145	0.3145	1	1	0.765
128	1	100	2	0.3274	0.3274	1	1	0.784
128	1	101	2	0.3403	0.3403	1	1	0.634
128	1	102	2	0.3532	0.3532	1	1	0.593
128	1	103	2	0.3661	0.3661	1	1	0.497
128	1	104	2	0.3790	0.3790	0	1	0.832
128	1	105	1	0.3919	0.3919	0	1	0.671
128	1	106	1	0.4048	0.4048	1	1	0.766
128	1	107	1	0.4177	0.4177	1	1	1.200
128	1	108	1	0.4306	0.4306	1	1	0.779
128	1	109	2	0.4435	0.4435	1	1	0.602
128	1	110	2	0.4565	0.4565	0	1	0.755
128	1	111	2	0.4694	0.4694	0	1	0.791
128	1	112	2	0.4823	0.4823	1	1	0.608
128	1	113	1	0.4952	0.4952	0	1	0.609
128	1	114	1	0.5081	0.5081	0	1	0.738
128	1	115	1	0.5210	0.5210	1	1	0.902
128	1	116	2	0.5339	0.5339	0	1	0.834
128	1	117	2	0.5468	0.5468	1	1	0.536
128	1	118	2	0.5597	0.5597	0	1	0.660
128	1	119	1	0.5726	0.5726	1	1	1.213
128	1	120	1	0.5855	0.5855	0	1	0.671
128	1	121	2	0.5984	0.5984	0	1	0.739
128	1	122	1	0.6113	0.6113	0	1	0.455
128	1	123	1	0.6242	0.6242	0	1	0.503
128	1	124	2	0.6371	0.6371	1	1	0.466
128	1	125	1	0.6500	0.6500	1	0	0.962
128	1	126	1	0.2500	0.2500	1	1	1.563
128	1	127	1	0.2629	0.2629	0	1	0.596
128	1	128	1	0.2758	0.2758	0	1	0.605
128	1	129	2	0.2887	0.2887	1	1	0.549
128	1	130	1	0.3016	0.3016	0	1	0.424
128	1	131	2	0.3145	0.3145	1	1	0.418
128	1	132	2	0.3274	0.3274	0	1	0.988
128	1	133	1	0.3403	0.3403	0	1	0.648
128	1	134	1	0.3532	0.3532	1	1	0.926
128	1	135	2	0.3661	0.3661	1	1	0.459
128	1	136	2	0.3790	0.3790	1	1	0.380
128	1	137	2	0.3919	0.3919	0	1	0.559
128	1	138	2	0.4048	0.4048	0	1	0.522
128	1	139	2	0.4177	0.4177	0	1	0.486
128	1	140	2	0.4306	0.4306	0	1	0.494
128	1	141	2	0.4435	0.4435	0	1	0.403
128	1	142	2	0.4565	0.4565	1	1	0.491
128	1	143	2	0.4694	0.4694	1	1	0.473
128	1	144	2	0.4823	0.4823	1	1	0.497
128	1	145	2	0.4952	0.4952	0	1	0.654
128	1	146	1	0.5081	0.5081	0	1	0.815
128	1	147	2	0.5210	0.5210	0	1	0.984
128	1	148	1	0.5339	0.5339	0	1	0.532
128	1	149	1	0.5468	0.5468	0	1	0.455
128	1	150	1	0.5597	0.5597	1	1	0.702
128	1	151	1	0.5726	0.5726	1	1	0.813
128	1	152	1	0.5855	0.5855	0	1	0.477
128	1	153	1	0.5984	0.5984	1	1	0.571
128	1	154	1	0.6113	0.6113	0	1	0.534
128	1	155	2	0.6242	0.6242	1	1	0.697
128	1	156	2	0.6371	0.6371	0	1	0.719
128	1	157	1	0.6500	0.6500	1	1	0.578
128	1	158	2	0.6500	0.1787	0	1	0.484
128	1	159	1	0.1559	0.1787	1	1	0.595
128	1	160	2	0.1559	0.1687	0	1	0.853
128	1	161	2	0.1559	0.1584	1	1	0.451
128	1	162	1	0.1445	0.1584	1	1	0.610
128	1	163	1	0.1332	0.1584	1	1	0.722
128	1	164	1	0.1218	0.1584	1	1	0.630
128	1	165	1	0.1103	0.1584	0	1	0.495
128	1	166	2	0.1103	0.1477	1	1	0.682
128	1	167	2	0.1103	0.1366	0	1	0.569
128	1	168	2	0.1103	0.1253	0	1	0.547
128	1	169	2	0.1103	0.1137	0	1	0.709
128	1	170	2	0.1103	0.1019	1	1	0.496
128	1	171	1	0.0990	0.1019	0	1	0.637
128	1	172	1	0.0877	0.1019	0	1	0.383
128	1	173	2	0.0877	0.0900	1	1	0.491
128	1	174	2	0.0877	0.0781	1	1	0.751
128	1	175	2	0.0877	0.0664	1	1	0.626
128	1	176	1	0.0765	0.0664	0	1	0.689
128	1	177	1	0.0654	0.0664	1	1	0.872
128	1	178	2	0.0654	0.0549	0	1	0.951
128	1	179	2	0.0654	0.0438	0	1	0.610
128	1	180	2	0.0654	0.0331	0	1	1.113
128	1	181	1	0.0546	0.0331	1	1	1.037
128	1	182	1	0.0440	0.0331	0	1	0.948
128	1	183	2	0.0440	0.0228	0	1	0.879
128	1	184	2	0.0440	0.0132	1	0	0.724
128	1	185	2	0.0440	0.0403	1	1	0.643
128	1	186	1	0.0337	0.0403	1	0	1.176
128	1	187	2	0.0337	0.0311	0	1	0.605
128	1	188	1	0.0626	0.0311	0	1	0.797
128	1	189	1	0.0534	0.0311	1	1	0.686
128	1	190	1	0.0445	0.0311	0	1	0.716
128	1	191	2	0.0445	0.0223	1	1	0.666
128	1	192	1	0.0358	0.0223	1	1	0.953
128	1	193	1	0.0275	0.0223	0	0	0.990
128	1	194	2	0.0275	0.0141	1	1	0.744
128	1	195	1	0.0520	0.0141	0	1	0.812
128	1	196	2	0.0520	0.0063	1	1	0.724
128	1	197	2	0.0520	-0.0012	1	0	0.872
128	1	198	1	0.0443	-0.0012	1	1	0.948
128	1	199	2	0.0443	0.0202	1	0	0.664
128	1	200	1	0.0368	0.0202	1	1	0.776
128	1	201	1	0.0296	0.0202	0	1	0.587
128	1	202	1	0.0228	0.0202	1	1	0.581
128	1	203	1	0.0162	0.0202	0	0	1.600
128	1	204	2	0.0162	0.0425	1	1	0.626
128	1	205	2	0.0162	0.0351	0	1	0.640
128	1	206	2	0.0162	0.0280	0	1	0.713
128	1	207	1	0.0359	0.0280	1	1	1.030
128	1	208	1	0.0295	0.0280	0	1	1.256
128	1	209	1	0.0235	0.0280	1	0	0.726
128	1	210	1	0.0407	0.0280	1	1	0.842
128	1	211	1	0.0349	0.0280	0	1	0.560
128	1	212	1	0.0292	0.0280	0	0	1.379
128	1	213	1	0.0458	0.0280	1	0	0.647
128	1	214	2	0.0458	0.0213	0	0	2.223
128	1	215	2	0.0458	0.0406	0	1	0.957
128	1	216	2	0.0458	0.0341	0	1	0.726
128	1	217	2	0.0458	0.0279	1	0	0.923
128	1	218	1	0.0630	0.0279	0	1	0.503
128	1	219	1	0.0575	0.0279	0	1	0.531
128	1	220	2	0.0575	0.0463	0	1	1.033
128	1	221	2	0.0575	0.0402	1	1	0.511
