sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
95	1	39	1	1	1	0.3336	0.1389	0	1	0.616	73	82	82
95	1	40	1	2	3	0.3336	0.1389	0	1	1.180	50	82	82
95	1	41	1	2	1	0.3336	0.1389	0	1	0.983	50	82	82
95	1	42	0	1	3	0.3336	0.1389	0	1	0.583	8	0	0
95	1	43	1	2	3	0.3336	0.1389	0	1	0.978	50	82	82
95	1	44	0	2	2	0.3336	0.1389	1	1	0.674	7	82	0
95	1	45	1	2	3	0.3336	0.1389	1	1	0.654	70	0	82
95	1	46	0	1	3	0.3336	0.1389	0	1	0.702	6	0	0
95	1	47	9	1	3	0.3336	0.1389	0	1	0.527	0	82	82
95	1	48	9	1	3	0.3336	0.1389	1	1	0.526	0	82	0
95	1	49	9	1	1	0.3336	0.1389	1	0	0.705	0	82	0
95	1	50	1	2	2	0.3336	0.1389	1	1	0.718	63	0	82
95	1	51	1	2	2	0.3336	0.1389	0	1	0.548	80	82	82
95	1	52	0	2	1	0.3336	0.1389	0	1	0.572	8	0	0
95	1	53	0	1	1	0.3336	0.1389	0	1	0.563	8	0	0
95	1	54	9	2	3	0.3336	0.1389	0	1	0.802	0	0	0
95	1	55	1	2	3	0.3336	0.1389	1	1	0.494	86	0	82
95	1	56	9	2	3	0.3336	0.1389	1	1	0.721	0	82	0
95	1	57	0	2	3	0.3336	0.1389	1	0	0.663	0	82	0
95	1	58	1	2	2	0.3336	0.1389	0	1	0.941	50	82	82
95	1	59	0	1	1	0.3336	0.1389	1	1	0.831	5	0	82
95	1	60	1	1	3	0.3336	0.1389	0	1	0.716	63	82	82
95	1	61	9	1	2	0.3336	0.1389	0	1	0.662	0	82	82
95	1	62	1	1	3	0.3336	0.1389	1	1	0.456	89	82	0
95	1	63	0	1	1	0.3336	0.1389	1	1	0.537	8	0	82
95	1	64	1	2	2	0.3336	0.1389	1	1	1.950	50	0	82
95	1	65	0	2	3	0.3336	0.1389	1	1	1.045	5	82	0
95	1	66	0	2	2	0.3336	0.1389	1	1	0.714	6	82	0
95	1	67	9	2	3	0.3336	0.1389	1	1	1.093	0	82	0
95	1	68	1	1	3	0.3336	0.1389	1	1	0.568	78	82	0
95	1	69	0	1	1	0.3336	0.1389	0	1	0.582	8	0	0
95	1	70	0	1	1	0.3336	0.1389	0	1	0.633	7	0	0
95	1	71	1	1	3	0.3336	0.1389	0	1	0.490	86	82	82
95	1	72	1	1	1	0.3336	0.1389	0	1	0.642	71	82	82
95	1	73	0	2	3	0.3336	0.1389	0	1	0.733	6	0	0
95	1	74	0	1	3	0.3336	0.1389	0	1	0.466	9	0	0
95	1	75	1	2	3	0.3336	0.1389	1	1	0.557	79	0	82
95	1	76	1	2	2	0.3336	0.1389	1	0	0.559	0	0	82
95	1	77	0	1	3	0.3336	0.1389	1	1	0.905	5	0	82
95	1	78	0	2	2	0.3336	0.1389	1	1	0.674	7	82	0
95	1	79	0	2	3	0.3336	0.1389	1	1	0.480	9	82	0
95	1	80	0	1	1	0.3336	0.1389	0	1	0.629	7	0	0
95	1	81	1	1	1	0.3336	0.1389	1	1	0.564	79	82	0
95	1	82	9	2	2	0.3336	0.1389	0	1	0.723	0	0	0
95	1	83	9	2	2	0.3336	0.1389	1	1	0.595	0	82	0
95	1	84	9	2	2	0.3336	0.1389	0	1	0.486	0	0	0
95	1	85	0	1	1	0.3336	0.1389	1	1	0.478	9	0	82
95	1	86	1	2	3	0.3336	0.1389	1	0	0.650	0	0	82
95	1	87	0	2	2	0.3336	0.1389	0	1	0.553	8	0	0
95	1	88	9	1	3	0.3336	0.1389	0	0	0.771	0	0	0
95	1	89	1	2	3	0.3336	0.1389	1	1	0.844	51	0	82
95	1	90	1	2	2	0.3336	0.1389	1	1	1.093	50	0	82
95	1	91	1	2	2	0.3336	0.1389	0	1	0.609	74	82	82
95	1	92	0	1	3	0.3336	0.1389	0	1	0.712	6	0	0
95	1	93	0	1	3	0.3336	0.1389	1	1	1.063	5	0	82
95	1	94	0	2	2	0.3336	0.1389	0	1	0.534	8	0	0
95	1	95	0	2	3	0.3336	0.1389	0	1	0.924	5	0	0
95	1	96	1	1	3	0.3336	0.1389	0	1	0.709	64	82	82
95	1	97	0	2	1	0.3336	0.1389	1	1	0.730	6	82	0
95	1	98	0	2	2	0.3336	0.1389	0	0	0.554	0	0	0
95	1	99	9	2	3	0.3336	0.1389	1	1	0.932	0	0	82
95	1	100	0	1	3	0.3336	0.1389	1	1	0.646	7	0	82
95	1	101	0	1	3	0.3336	0.1389	1	1	0.557	8	0	82
95	1	102	0	2	2	0.3336	0.1389	0	1	0.530	8	0	0
95	1	103	1	2	2	0.3336	0.1389	0	1	0.655	69	82	82
95	1	104	9	2	2	0.3336	0.1389	0	1	0.560	0	82	82
95	1	105	0	1	1	0.3336	0.1389	0	1	0.804	5	0	0
95	1	106	1	2	3	0.3336	0.1389	1	0	0.420	0	0	82
95	1	107	9	1	1	0.3336	0.1389	0	1	0.457	0	0	0
95	1	108	9	2	2	0.3336	0.1389	0	1	1.449	0	0	0
95	1	109	0	2	3	0.3336	0.1389	1	1	1.154	5	82	0
95	1	110	1	1	2	0.3336	0.1389	0	1	0.597	75	82	82
95	1	111	0	1	1	0.3336	0.1389	0	1	0.518	8	0	0
95	1	112	0	1	3	0.3336	0.1389	0	1	0.522	8	0	0
95	1	113	0	1	3	0.3336	0.1389	1	1	0.574	8	0	82
95	1	114	0	2	3	0.3336	0.1389	1	1	1.076	5	82	0
95	1	115	1	2	3	0.3336	0.1389	1	1	0.961	50	0	82
95	1	116	0	1	1	0.3336	0.1389	1	1	0.583	8	0	82
95	1	117	1	2	3	0.3336	0.1389	0	1	0.918	50	82	82
95	1	118	1	1	1	0.3336	0.1389	1	1	0.845	51	82	0
95	1	119	0	2	1	0.3336	0.1389	1	0	1.124	0	82	0
95	1	120	1	2	2	0.3336	0.1389	0	1	0.633	72	82	82
95	1	121	0	1	3	0.3336	0.1389	0	1	0.597	8	0	0
95	1	122	0	2	3	0.3336	0.1389	1	1	0.997	5	82	0
95	1	123	9	1	3	0.3336	0.1389	1	1	0.574	0	0	82
95	1	124	1	1	1	0.3336	0.1389	1	1	0.666	68	82	0
95	1	125	9	2	3	0.3336	0.1389	1	1	1.935	0	0	82
95	1	126	0	2	1	0.3336	0.1389	0	1	0.667	7	0	0
95	1	127	0	1	2	0.3336	0.1389	1	1	0.830	5	0	82
95	1	128	1	1	3	0.3336	0.1389	1	0	0.863	0	82	0
95	1	129	1	1	3	0.3336	0.1389	0	1	0.603	75	82	82
95	1	130	0	1	1	0.3336	0.1389	0	1	0.575	8	0	0
95	1	131	0	2	3	0.3336	0.1389	1	1	0.921	5	82	0
95	1	132	9	1	1	0.3336	0.1389	1	1	0.791	0	82	0
95	1	133	9	2	3	0.3336	0.1389	0	1	0.676	0	0	0
95	1	134	0	1	3	0.3336	0.1389	1	1	0.607	7	0	82
95	1	135	0	1	1	0.3336	0.1389	0	1	0.778	6	0	0
95	1	136	0	2	1	0.3336	0.1389	1	1	0.691	7	82	0
95	1	137	9	1	3	0.3336	0.1389	1	1	0.858	0	0	82
95	1	138	0	1	1	0.3336	0.1389	1	1	0.516	8	0	82
95	1	139	9	1	2	0.3336	0.1389	1	1	0.470	0	82	0
95	1	140	9	1	2	0.3336	0.1389	1	1	0.739	0	0	82
95	1	141	1	2	3	0.3336	0.1389	0	0	0.933	0	82	82
95	1	142	9	1	3	0.3336	0.1389	1	1	0.668	0	82	0
95	1	143	0	2	2	0.3336	0.1389	1	0	0.687	0	82	0
95	1	144	9	2	1	0.3336	0.1389	0	1	0.891	0	0	0
95	1	145	9	1	1	0.3336	0.1389	0	0	0.689	0	0	0
95	1	146	0	2	2	0.3336	0.1389	0	1	0.888	5	0	0
95	1	147	9	2	2	0.3336	0.1389	1	1	0.697	0	82	0
95	1	148	1	2	2	0.3336	0.1389	0	1	0.959	50	82	82
95	1	149	0	1	1	0.3336	0.1389	1	1	0.647	7	0	82
95	1	150	1	2	2	0.3336	0.1389	0	1	0.723	63	82	82
95	1	151	1	1	1	0.3336	0.1389	0	0	1.203	0	82	82
95	1	152	1	2	1	0.3336	0.1389	0	1	0.634	72	82	82
95	1	153	9	2	3	0.3336	0.1389	1	0	0.784	0	0	82
95	1	154	1	2	2	0.3336	0.1389	1	1	0.823	53	0	82
95	1	155	1	2	3	0.3336	0.1389	0	1	0.815	53	82	82
95	1	156	9	1	3	0.3336	0.1389	0	1	0.643	0	82	82
95	1	157	1	1	1	0.3336	0.1389	0	1	0.584	77	82	82
95	1	158	1	2	3	0.3336	0.1389	0	1	0.732	62	82	82
95	1	159	0	2	2	0.3336	0.1389	1	1	0.798	6	82	0
95	1	160	9	2	2	0.3336	0.1389	1	1	0.675	0	0	82
95	1	161	0	2	3	0.3336	0.1389	1	1	0.628	7	82	0
95	1	162	1	2	1	0.3336	0.1389	1	1	0.551	80	0	82
95	1	163	0	2	3	0.3336	0.1389	1	1	0.581	8	82	0
95	1	164	1	2	3	0.3336	0.1389	0	0	2.850	0	82	82
95	1	165	0	2	2	0.3336	0.1389	1	1	0.624	7	82	0
95	1	166	9	2	2	0.3336	0.1389	1	1	0.921	0	82	0
95	1	167	1	2	3	0.3336	0.1389	0	1	1.848	50	82	82
95	1	168	1	1	2	0.3336	0.1389	1	1	1.069	50	82	0
95	1	169	1	2	3	0.3336	0.1389	0	1	1.625	50	82	82
95	1	170	9	2	3	0.3336	0.1389	0	1	0.856	0	0	0
95	1	171	1	1	2	0.3336	0.1389	0	0	0.836	0	82	82
95	1	172	1	1	3	0.3336	0.1389	0	1	0.713	64	82	82
95	1	173	0	2	3	0.3336	0.1389	0	1	0.609	7	0	0
95	1	174	1	1	1	0.3336	0.1389	0	1	0.601	75	82	82
95	1	175	1	2	3	0.3336	0.1389	0	1	0.647	70	82	82
95	1	176	0	1	2	0.3336	0.1389	0	1	0.543	8	0	0
95	1	177	1	2	2	0.3336	0.1389	0	1	0.810	54	82	82
95	1	178	1	1	3	0.3336	0.1389	0	1	0.694	66	82	82
95	1	179	0	1	2	0.3336	0.1389	0	1	0.736	6	0	0
95	1	180	9	1	2	0.3336	0.1389	0	1	0.527	0	0	0
95	1	181	9	1	3	0.3336	0.1389	0	1	0.494	0	0	0
95	1	182	0	1	3	0.3336	0.1389	0	1	0.584	8	0	0
95	1	183	0	2	2	0.3336	0.1389	1	1	0.732	6	82	0
95	1	184	9	1	3	0.3336	0.1389	1	0	0.644	0	0	82
95	1	185	0	2	3	0.3336	0.1389	0	1	1.193	5	0	0
95	1	186	1	1	2	0.3336	0.1389	0	1	0.842	51	82	82
95	1	187	0	2	2	0.3336	0.1389	0	0	0.939	0	0	0
95	1	188	1	1	3	0.3336	0.1389	1	0	0.772	0	82	0
95	1	189	9	2	3	0.3336	0.1389	0	0	1.133	0	82	82
95	1	190	1	2	2	0.3336	0.1389	0	1	0.720	63	82	82
95	1	191	1	2	3	0.3336	0.1389	1	1	1.141	50	0	82
95	1	192	0	2	1	0.3336	0.1389	1	1	1.353	5	82	0
95	1	193	0	1	1	0.3336	0.1389	0	1	0.805	5	0	0
95	1	194	0	1	3	0.3336	0.1389	1	1	0.656	7	0	82
95	1	195	1	1	1	0.3336	0.1389	0	1	0.629	72	82	82
95	1	196	1	1	3	0.3336	0.1389	1	1	1.708	50	82	0
95	1	197	1	1	3	0.3336	0.1389	1	0	0.616	0	82	0
95	1	198	0	2	3	0.3336	0.1389	1	1	1.506	5	82	0
95	1	199	1	1	3	0.3336	0.1389	1	1	0.890	50	82	0
95	1	200	1	2	1	0.3336	0.1389	0	1	0.853	50	82	82
95	1	201	1	1	1	0.3336	0.1389	1	1	0.741	61	82	0
95	1	202	1	1	1	0.3336	0.1389	1	1	0.798	55	82	0
95	1	203	9	1	3	0.3336	0.1389	1	1	0.975	0	82	0
95	1	204	1	1	1	0.3336	0.1389	1	1	0.655	70	82	0
95	1	205	9	2	1	0.3336	0.1389	0	1	0.603	0	82	82
95	1	206	1	1	1	0.3336	0.1389	0	1	0.671	68	82	82
95	1	207	0	2	2	0.3336	0.1389	1	1	0.739	6	82	0
95	1	208	1	1	3	0.3336	0.1389	1	1	1.264	50	82	0
95	1	209	1	2	3	0.3336	0.1389	0	1	0.687	66	82	82
95	1	210	0	1	3	0.3336	0.1389	0	1	0.499	9	0	0
95	1	211	9	2	3	0.3336	0.1389	1	0	0.403	0	82	0
95	1	212	0	2	2	0.3336	0.1389	1	1	0.481	9	82	0
95	1	213	0	1	2	0.3336	0.1389	1	1	0.793	6	0	82
95	1	214	1	1	3	0.3336	0.1389	0	1	0.547	80	82	82
95	1	215	1	1	1	0.3336	0.1389	0	0	0.663	0	82	82
95	1	216	0	2	2	0.3336	0.1389	0	1	0.448	9	0	0
95	1	217	0	2	2	0.3336	0.1389	0	1	0.646	7	0	0
95	1	218	1	2	2	0.3336	0.1389	0	1	0.630	72	82	82
95	1	219	0	1	1	0.3336	0.1389	1	1	0.559	8	0	82
95	1	220	1	2	2	0.3336	0.1389	1	0	0.671	0	0	82
95	1	221	0	2	3	0.3336	0.1389	0	1	0.791	6	0	0
95	1	222	0	1	1	0.3336	0.1389	0	1	0.851	5	0	0
95	1	223	9	1	1	0.3336	0.1389	0	1	0.485	0	82	82
95	1	224	1	2	3	0.3336	0.1389	0	0	0.702	0	82	82
95	1	225	1	1	1	0.3336	0.1389	0	1	0.899	50	82	82
95	1	226	9	2	2	0.3336	0.1389	1	1	0.565	0	0	82
95	1	227	1	1	3	0.3336	0.1389	1	0	0.952	0	82	0
95	1	228	0	1	2	0.3336	0.1389	0	0	1.844	0	0	0
95	1	229	1	1	3	0.3336	0.1389	1	1	0.761	59	82	0
95	1	230	1	2	1	0.3336	0.1389	1	1	1.154	50	0	82
95	1	231	0	1	3	0.3336	0.1389	1	1	0.796	6	0	82
95	1	232	1	2	2	0.3336	0.1389	0	1	0.786	56	82	82
95	1	233	9	2	2	0.3336	0.1389	0	1	0.721	0	82	82
95	1	234	0	1	3	0.3336	0.1389	1	1	1.059	5	0	82
95	1	235	9	1	3	0.3336	0.1389	1	1	1.168	0	0	82
95	1	236	0	1	3	0.3336	0.1389	0	1	0.807	5	0	0
95	1	237	9	2	3	0.3336	0.1389	0	1	0.756	0	0	0
95	1	238	9	2	3	0.3336	0.1389	0	1	0.990	0	82	82
95	1	239	1	1	1	0.3336	0.1389	0	1	2.143	50	82	82
95	1	240	1	2	2	0.3336	0.1389	1	1	0.680	67	0	82
95	1	241	1	2	3	0.3336	0.1389	1	1	1.197	50	0	82
95	1	242	1	1	3	0.3336	0.1389	0	1	0.604	75	82	82
95	1	243	1	1	1	0.3336	0.1389	1	1	0.581	77	82	0
95	1	244	0	1	3	0.3336	0.1389	1	1	0.653	7	0	82
95	1	245	0	1	2	0.3336	0.1389	1	1	0.442	9	0	82
95	1	246	9	1	3	0.3336	0.1389	0	1	0.527	0	0	0
95	1	247	0	1	3	0.3336	0.1389	1	1	0.796	6	0	82
95	1	248	1	2	2	0.3336	0.1389	1	0	0.507	0	0	82
95	1	249	0	2	3	0.3336	0.1389	0	1	0.830	5	0	0
95	1	250	1	2	2	0.3336	0.1389	1	1	1.070	50	0	82
95	1	251	0	2	2	0.3336	0.1389	1	1	0.865	5	82	0
95	1	252	0	2	2	0.3336	0.1389	0	1	0.543	8	0	0
95	1	253	0	1	1	0.3336	0.1389	1	1	0.849	5	0	82
95	1	254	0	1	3	0.3336	0.1389	0	1	0.601	7	0	0
95	1	255	1	2	2	0.3336	0.1389	1	1	1.956	50	0	82
95	1	256	0	2	2	0.3336	0.1389	1	1	0.646	7	82	0
95	1	257	0	1	3	0.3336	0.1389	1	1	0.568	8	0	82
95	1	258	0	2	3	0.3336	0.1389	1	1	0.898	5	82	0
95	1	259	0	1	1	0.3336	0.1389	0	1	1.059	5	0	0
95	1	260	0	2	3	0.3336	0.1389	1	1	4.334	5	82	0
95	1	261	1	1	3	0.3336	0.1389	1	1	0.805	55	82	0
95	1	262	9	1	1	0.3336	0.1389	1	1	0.527	0	0	82
95	1	263	1	2	3	0.3336	0.1389	1	1	0.705	65	0	82
95	1	264	9	1	3	0.3336	0.1389	0	1	0.722	0	0	0
95	1	265	1	1	1	0.3336	0.1389	0	0	0.735	0	82	82
95	1	266	1	1	2	0.3336	0.1389	0	1	0.704	65	82	82
95	1	267	1	1	1	0.3336	0.1389	1	0	0.631	0	82	0
95	1	268	0	1	3	0.3336	0.1389	0	1	0.592	8	0	0
95	1	269	1	2	3	0.3336	0.1389	1	1	1.122	50	0	82
95	1	270	9	1	1	0.3336	0.1389	0	1	0.925	0	0	0
95	1	271	0	2	2	0.3336	0.1389	0	1	0.656	7	0	0
95	1	272	1	1	2	0.3336	0.1389	1	1	0.566	78	82	0
95	1	273	9	1	1	0.3336	0.1389	1	1	0.504	0	82	0
95	1	274	0	2	3	0.3336	0.1389	0	1	0.721	6	0	0
95	1	275	1	1	3	0.3336	0.1389	0	1	0.687	66	82	82
95	1	276	9	2	2	0.3336	0.1389	1	1	0.735	0	82	0
95	1	277	0	2	2	0.3336	0.1389	0	1	0.694	7	0	0
95	1	278	0	1	2	0.3336	0.1389	0	1	0.781	6	0	0
95	1	279	1	2	2	0.3336	0.1389	1	1	1.796	50	0	82
95	1	280	1	1	1	0.3336	0.1389	1	1	0.607	74	82	0
95	1	281	1	1	1	0.3336	0.1389	0	1	0.777	57	82	82
95	1	282	0	2	2	0.3336	0.1389	0	1	0.660	7	0	0
95	1	283	1	1	3	0.3336	0.1389	1	1	0.786	56	82	0
95	1	284	9	1	1	0.3336	0.1389	1	1	0.666	0	82	0
95	1	285	0	1	3	0.3336	0.1389	1	1	0.554	8	0	82
95	1	286	1	2	2	0.3336	0.1389	0	1	0.608	74	82	82
95	1	287	9	1	1	0.3336	0.1389	1	1	0.662	0	0	82
95	1	288	1	1	3	0.3336	0.1389	1	1	0.855	50	82	0
95	1	289	1	2	2	0.3336	0.1389	1	0	2.290	0	0	82
95	1	290	1	2	2	0.3336	0.1389	0	1	0.694	66	82	82
95	1	291	9	1	3	0.3336	0.1389	0	1	0.790	0	82	82
95	1	292	0	1	2	0.3336	0.1389	1	1	0.637	7	0	82
95	1	293	1	2	3	0.3336	0.1389	1	0	0.905	0	0	82
95	1	294	0	1	1	0.3336	0.1389	1	1	1.199	5	0	82
95	1	295	0	2	3	0.3336	0.1389	0	1	0.675	7	0	0
95	1	296	1	1	1	0.3336	0.1389	0	1	0.618	73	82	82
95	1	297	0	1	1	0.3336	0.1389	1	1	0.855	5	0	82
95	1	298	0	2	2	0.3336	0.1389	0	1	0.635	7	0	0
95	1	299	9	2	3	0.3336	0.1389	0	1	0.614	0	82	82
95	1	300	0	2	3	0.3336	0.1389	0	1	0.624	7	0	0
95	1	301	0	2	3	0.3336	0.1389	1	1	0.839	5	82	0
95	1	302	0	2	3	0.3336	0.1389	0	1	0.622	7	0	0
95	1	303	0	2	3	0.3336	0.1389	1	1	0.693	7	82	0
95	1	304	0	1	3	0.3336	0.1389	0	1	0.672	7	0	0
95	1	305	1	1	1	0.3336	0.1389	1	1	0.685	67	82	0
95	1	306	1	1	1	0.3336	0.1389	1	1	0.832	52	82	0
95	1	307	1	1	1	0.3336	0.1389	1	1	0.622	73	82	0
95	1	308	0	1	1	0.3336	0.1389	1	1	0.950	5	0	82
95	1	309	1	2	1	0.3336	0.1389	1	1	2.476	50	0	82
95	1	310	9	2	2	0.3336	0.1389	1	1	0.625	0	0	82
95	1	311	1	1	3	0.3336	0.1389	0	1	0.857	50	82	82
95	1	312	1	1	1	0.3336	0.1389	1	1	0.874	50	82	0
95	1	313	9	2	2	0.3336	0.1389	1	1	0.614	0	0	82
95	1	314	9	2	2	0.3336	0.1389	0	1	0.695	0	82	82
95	1	315	9	1	1	0.3336	0.1389	1	1	1.552	0	0	82
95	1	316	0	2	3	0.3336	0.1389	0	0	0.929	0	0	0
95	1	317	9	1	1	0.3336	0.1389	0	1	0.589	0	82	82
95	1	318	0	1	1	0.3336	0.1389	1	1	0.660	7	0	82
95	1	319	1	2	2	0.3336	0.1389	0	1	0.782	57	82	82
95	1	320	0	2	1	0.3336	0.1389	0	1	0.600	7	0	0
95	1	321	0	1	1	0.3336	0.1389	0	1	0.641	7	0	0
95	1	322	1	2	1	0.3336	0.1389	1	1	0.638	71	0	82
95	1	323	1	1	1	0.3336	0.1389	1	1	0.765	58	82	0
95	1	324	0	1	1	0.3336	0.1389	1	1	0.893	5	0	82
95	1	325	0	2	3	0.3336	0.1389	1	1	1.216	5	82	0
95	1	326	0	2	2	0.3336	0.1389	0	1	0.830	5	0	0
95	1	327	1	2	3	0.3336	0.1389	0	0	0.801	0	82	82
95	1	328	1	2	1	0.3336	0.1389	0	1	0.981	50	82	82
95	1	329	0	1	3	0.3336	0.1389	0	1	0.802	5	0	0
95	1	330	0	1	1	0.3336	0.1389	1	1	0.845	5	0	82
95	1	331	1	2	2	0.3336	0.1389	0	1	0.775	58	82	82
95	1	332	9	1	3	0.3336	0.1389	1	1	0.806	0	82	0
95	1	333	9	2	3	0.3336	0.1389	1	1	0.974	0	0	82
95	1	334	0	2	2	0.3336	0.1389	1	1	0.690	7	82	0
95	1	335	0	2	2	0.3336	0.1389	1	1	0.687	7	82	0
95	1	336	0	1	1	0.3336	0.1389	0	1	0.653	7	0	0
95	1	337	0	1	1	0.3336	0.1389	1	1	0.916	5	0	82
95	1	338	1	1	1	0.3336	0.1389	0	1	0.478	87	82	82
95	1	339	0	1	3	0.3336	0.1389	1	1	0.847	5	0	82
95	1	340	1	1	1	0.3336	0.1389	1	1	0.569	78	82	0
95	1	341	1	2	2	0.3336	0.1389	1	1	0.711	64	0	82
95	1	342	0	1	1	0.3336	0.1389	0	1	0.522	8	0	0
95	1	343	0	1	1	0.3336	0.1389	0	1	0.687	7	0	0
95	1	344	9	1	3	0.3336	0.1389	0	1	0.578	0	82	82
95	1	345	1	1	1	0.3336	0.1389	0	1	0.493	86	82	82
95	1	346	9	2	2	0.3336	0.1389	0	0	0.505	0	82	82
95	1	347	1	2	3	0.3336	0.1389	1	1	0.608	74	0	82
95	1	348	1	1	3	0.3336	0.1389	0	1	0.557	79	82	82
95	1	349	1	2	3	0.3336	0.1389	0	0	0.635	0	82	82
95	1	350	9	1	1	0.3336	0.1389	0	0	0.716	0	0	0
95	1	351	1	2	3	0.3336	0.1389	0	1	0.643	71	82	82
95	1	352	1	1	3	0.3336	0.1389	0	1	0.868	50	82	82
95	1	353	0	1	3	0.3336	0.1389	0	1	0.982	5	0	0
95	1	354	9	1	1	0.3336	0.1389	0	1	0.635	0	82	82
95	1	355	1	2	2	0.3336	0.1389	1	1	0.575	77	0	82
95	1	356	1	1	1	0.3336	0.1389	0	1	0.585	77	82	82
95	1	357	0	1	3	0.3336	0.1389	0	1	0.541	8	0	0
95	1	358	0	2	2	0.3336	0.1389	1	0	0.683	0	82	0
95	1	359	9	1	1	0.3336	0.1389	1	1	0.508	0	0	82
95	1	360	0	2	3	0.3336	0.1389	0	1	0.801	5	0	0
95	1	361	0	1	3	0.3336	0.1389	1	1	0.635	7	0	82
95	1	362	1	2	2	0.3336	0.1389	0	1	0.575	78	82	82
95	1	363	0	2	2	0.3336	0.1389	1	1	0.677	7	82	0
95	1	364	1	1	1	0.3336	0.1389	0	1	0.904	50	82	82
95	1	365	0	2	2	0.3336	0.1389	1	1	0.626	7	82	0
95	1	366	1	1	1	0.3336	0.1389	1	0	0.731	0	82	0
95	1	367	0	2	3	0.3336	0.1389	1	1	0.779	6	82	0
95	1	368	0	2	3	0.3336	0.1389	0	1	1.465	5	0	0
95	1	369	1	2	2	0.3336	0.1389	0	1	0.580	77	82	82
95	1	370	9	2	3	0.3336	0.1389	0	1	0.439	0	82	82
95	1	371	9	2	3	0.3336	0.1389	1	1	0.740	0	82	0
95	1	372	1	1	1	0.3336	0.1389	1	1	1.215	50	82	0
95	1	373	1	1	3	0.3336	0.1389	1	1	0.723	63	82	0
95	1	374	9	1	2	0.3336	0.1389	1	1	0.519	0	82	0
95	1	375	1	2	3	0.3336	0.1389	1	1	0.979	50	0	82
95	1	376	1	1	3	0.3336	0.1389	0	1	0.806	54	82	82
95	1	377	1	1	3	0.3336	0.1389	0	1	0.578	77	82	82
95	1	378	1	1	3	0.3336	0.1389	0	1	0.625	72	82	82
95	1	379	0	2	2	0.3336	0.1389	0	1	0.561	8	0	0
95	1	380	9	2	3	0.3336	0.1389	0	1	0.695	0	82	82
95	1	381	1	2	2	0.3336	0.1389	0	1	0.697	65	82	82
95	1	382	1	2	3	0.3336	0.1389	1	1	0.588	76	0	82
95	1	383	0	2	1	0.3336	0.1389	0	1	0.762	6	0	0
95	1	384	9	1	3	0.3336	0.1389	0	1	0.865	0	0	0
95	1	385	0	1	3	0.3336	0.1389	1	1	0.676	7	0	82
95	1	386	0	2	3	0.3336	0.1389	1	0	1.054	0	82	0
