sub	sess	t	loc	co1	co2	or	resp	rt
37	1	54	2	0.5726	0.5726	0	1	1.011
37	1	55	2	0.5855	0.5855	1	1	0.958
37	1	56	1	0.5984	0.5984	0	1	2.296
37	1	57	1	0.6113	0.6113	0	1	0.593
37	1	58	2	0.6242	0.6242	1	1	0.992
37	1	59	1	0.6371	0.6371	0	1	0.674
37	1	60	2	0.6500	0.6500	0	1	1.300
37	1	61	1	0.2500	0.2500	1	1	1.201
37	1	62	1	0.2629	0.2629	0	1	0.630
37	1	63	2	0.2758	0.2758	0	1	1.411
37	1	64	2	0.2887	0.2887	0	1	1.133
37	1	65	1	0.3016	0.3016	1	1	1.213
37	1	66	2	0.3145	0.3145	0	1	1.344
37	1	67	2	0.3274	0.3274	0	1	1.134
37	1	68	2	0.3403	0.3403	1	1	0.790
37	1	69	2	0.3532	0.3532	0	1	0.646
37	1	70	1	0.3661	0.3661	1	1	2.153
37	1	71	1	0.3790	0.3790	1	1	3.000
37	1	72	1	0.3919	0.3919	0	1	0.589
37	1	73	1	0.4048	0.4048	1	1	2.231
37	1	74	1	0.4177	0.4177	0	1	0.745
37	1	75	1	0.4306	0.4306	1	1	0.821
37	1	76	2	0.4435	0.4435	1	0	0.652
37	1	77	1	0.4565	0.4565	1	1	0.807
37	1	78	2	0.4694	0.4694	0	1	0.558
37	1	79	2	0.4823	0.4823	1	1	0.769
37	1	80	1	0.4952	0.4952	1	1	0.744
37	1	81	2	0.5081	0.5081	1	1	0.770
37	1	82	1	0.5210	0.5210	0	1	0.484
37	1	83	2	0.5339	0.5339	1	1	0.587
37	1	84	1	0.5468	0.5468	0	1	0.620
37	1	85	2	0.5597	0.5597	0	1	1.162
37	1	86	2	0.5726	0.5726	1	1	0.757
37	1	87	1	0.5855	0.5855	0	1	0.552
37	1	88	2	0.5984	0.5984	1	0	1.160
37	1	89	2	0.6113	0.6113	1	1	0.718
37	1	90	1	0.6242	0.6242	0	1	0.724
37	1	91	1	0.6371	0.6371	0	1	0.699
37	1	92	1	0.6500	0.6500	0	1	0.637
37	1	93	1	0.1677	0.6113	0	1	0.801
37	1	94	1	0.1569	0.6113	1	1	1.362
37	1	95	2	0.1569	0.4167	1	0	1.107
37	1	96	1	0.1459	0.4167	0	1	0.815
37	1	97	1	0.1347	0.4167	1	1	0.721
37	1	98	1	0.1232	0.4167	0	1	0.524
37	1	99	2	0.1232	0.4384	1	1	1.028
37	1	100	1	0.1116	0.4384	0	1	0.594
37	1	101	2	0.1116	0.4324	1	1	0.710
37	1	102	2	0.1116	0.4263	1	1	0.451
37	1	103	1	0.0998	0.4263	1	1	0.883
37	1	104	1	0.0881	0.4263	1	1	0.688
37	1	105	2	0.0881	0.4203	0	1	0.820
37	1	106	2	0.0881	0.4144	0	1	0.786
37	1	107	1	0.0765	0.4144	0	1	0.791
37	1	108	1	0.0651	0.4144	1	1	0.791
37	1	109	2	0.0651	0.4085	1	1	1.332
37	1	110	1	0.0539	0.4085	1	1	0.969
37	1	111	2	0.0539	0.4026	1	1	0.656
37	1	112	2	0.0539	0.3966	0	1	0.638
37	1	113	2	0.0539	0.3906	0	1	0.987
37	1	114	1	0.0430	0.3906	0	1	0.892
37	1	115	1	0.0325	0.3906	0	1	0.549
37	1	116	2	0.0325	0.3847	1	1	0.719
37	1	117	2	0.0325	0.3787	1	1	0.808
37	1	118	2	0.0325	0.3727	0	1	0.641
37	1	119	2	0.0325	0.3666	1	1	0.642
37	1	120	1	0.0225	0.3666	1	0	1.037
37	1	121	1	0.0508	0.3666	0	1	0.601
37	1	122	2	0.0508	0.3606	1	1	0.495
37	1	123	2	0.0508	0.3547	0	1	0.915
37	1	124	2	0.0508	0.3489	0	1	0.654
37	1	125	2	0.0508	0.3432	0	1	0.534
37	1	126	1	0.0415	0.3432	1	1	0.855
37	1	127	2	0.0415	0.3377	1	1	0.849
37	1	128	1	0.0326	0.3377	0	1	0.910
37	1	129	2	0.0326	0.3323	0	1	0.661
37	1	130	2	0.0326	0.3272	1	1	0.642
37	1	131	1	0.0241	0.3272	0	1	1.478
37	1	132	1	0.0160	0.3272	0	1	0.742
37	1	133	2	0.0160	0.3222	1	1	0.590
37	1	134	2	0.0160	0.3175	0	1	0.687
37	1	135	1	0.0083	0.3175	1	0	1.281
37	1	136	2	0.0083	0.3130	1	1	0.607
37	1	137	1	0.0308	0.3130	1	0	0.926
37	1	138	2	0.0308	0.3086	0	1	0.558
37	1	139	1	0.0533	0.3086	1	1	1.671
37	1	140	1	0.0459	0.3086	0	1	0.603
37	1	141	1	0.0388	0.3086	1	0	0.591
37	1	142	1	0.0596	0.3086	1	1	0.729
37	1	143	1	0.0529	0.3086	1	1	0.769
37	1	144	2	0.0529	0.3045	0	1	0.807
37	1	145	1	0.0464	0.3045	0	1	0.731
37	1	146	1	0.0402	0.3045	0	1	0.614
37	1	147	2	0.0402	0.3005	0	1	0.601
37	1	148	2	0.0402	0.2968	1	1	1.156
37	1	149	1	0.0343	0.2968	1	1	0.838
37	1	150	1	0.0286	0.2968	0	1	0.635
37	1	151	2	0.0286	0.2931	0	1	0.586
37	1	152	2	0.0286	0.2895	1	1	0.876
37	1	153	1	0.0232	0.2895	1	0	1.067
37	1	154	2	0.0232	0.2862	0	1	0.532
37	1	155	2	0.0232	0.2828	0	1	0.467
37	1	156	1	0.0387	0.2828	0	1	0.750
