sub	sess	t	loc	cue	co1	co2	or	resp	rt
19	1	66	2	2	0.2788	0.0509	0	0	0.827
19	1	67	2	2	0.2788	0.0509	1	1	0.809
19	1	68	2	1	0.2788	0.0509	1	1	0.735
19	1	69	2	2	0.2788	0.0509	0	1	0.673
19	1	70	2	2	0.2788	0.0509	1	0	0.936
19	1	71	1	2	0.2788	0.0509	0	1	0.613
19	1	72	2	2	0.2788	0.0509	1	1	0.793
19	1	73	2	2	0.2788	0.0509	0	0	0.753
19	1	74	2	3	0.2788	0.0509	1	1	0.786
19	1	75	2	1	0.2788	0.0509	1	1	0.659
19	1	76	2	2	0.2788	0.0509	0	1	0.563
19	1	77	2	2	0.2788	0.0509	1	1	0.694
19	1	78	2	3	0.2788	0.0509	1	1	0.740
19	1	79	1	1	0.2788	0.0509	0	1	0.784
19	1	80	1	2	0.2788	0.0509	1	1	0.970
19	1	81	1	1	0.2788	0.0509	1	1	0.653
19	1	82	1	2	0.2788	0.0509	0	1	0.633
19	1	83	1	1	0.2788	0.0509	0	1	0.535
19	1	84	1	3	0.2788	0.0509	1	1	0.605
19	1	85	2	2	0.2788	0.0509	1	1	0.729
19	1	86	1	1	0.2788	0.0509	1	1	0.693
19	1	87	1	1	0.2788	0.0509	1	1	0.596
19	1	88	1	2	0.2788	0.0509	1	1	0.474
19	1	89	2	2	0.2788	0.0509	0	1	1.022
19	1	90	2	2	0.2788	0.0509	0	1	0.567
19	1	91	2	1	0.2788	0.0509	0	1	0.504
19	1	92	1	1	0.2788	0.0509	0	1	0.530
19	1	93	1	1	0.2788	0.0509	0	1	0.507
19	1	94	2	3	0.2788	0.0509	0	1	0.628
19	1	95	2	2	0.2788	0.0509	0	1	0.541
19	1	96	2	3	0.2788	0.0509	1	1	0.677
19	1	97	1	1	0.2788	0.0509	1	1	0.762
19	1	98	1	1	0.2788	0.0509	0	1	0.554
19	1	99	2	2	0.2788	0.0509	1	0	0.740
19	1	100	2	3	0.2788	0.0509	0	1	0.716
19	1	101	1	1	0.2788	0.0509	1	1	0.551
19	1	102	1	1	0.2788	0.0509	0	1	0.575
19	1	103	2	3	0.2788	0.0509	0	1	0.796
19	1	104	1	1	0.2788	0.0509	1	1	0.617
19	1	105	2	3	0.2788	0.0509	0	1	0.600
19	1	106	1	3	0.2788	0.0509	1	1	0.650
19	1	107	2	2	0.2788	0.0509	1	0	0.449
19	1	108	1	1	0.2788	0.0509	1	1	0.479
19	1	109	2	1	0.2788	0.0509	0	1	0.427
19	1	110	2	2	0.2788	0.0509	0	1	0.584
19	1	111	1	3	0.2788	0.0509	0	1	0.654
19	1	112	1	1	0.2788	0.0509	0	1	0.568
