sub	sess	t	loc	co1	co2	or	resp	rt
106	1	91	1	1.0000	1.0000	1	0	1.849
106	1	92	2	1.0000	1.0000	0	0	2.073
106	1	93	1	1.0000	1.0000	1	1	1.701
106	1	94	2	1.0000	1.0000	1	0	0.248
106	1	95	2	1.0000	1.0000	1	0	1.154
106	1	96	1	1.0000	1.0000	1	0	2.219
106	1	97	1	1.0000	1.0000	0	0	1.799
106	1	98	1	1.0000	1.0000	1	0	5.117
106	1	99	1	1.0000	1.0000	0	1	1.489
106	1	100	2	1.0000	1.0000	0	1	0.848
106	1	101	2	1.0000	1.0000	0	1	0.821
106	1	102	2	1.0000	1.0000	1	0	0.963
106	1	103	1	1.0000	1.0000	1	1	2.510
106	1	104	1	1.0000	1.0000	1	1	1.711
106	1	105	1	1.0000	1.0000	0	0	1.188
106	1	106	1	1.0000	1.0000	1	0	48.131
106	1	107	2	1.0000	1.0000	1	1	0.840
106	1	108	2	1.0000	1.0000	1	1	0.840
106	1	109	2	1.0000	1.0000	1	1	0.662
106	1	110	2	1.0000	1.0000	0	1	0.538
106	1	111	1	1.0000	1.0000	0	1	0.707
106	1	112	2	1.0000	1.0000	0	1	0.876
106	1	113	2	1.0000	1.0000	1	1	0.577
106	1	114	1	1.0000	1.0000	0	1	0.626
106	1	115	2	1.0000	1.0000	1	1	0.833
106	1	116	1	1.0000	1.0000	0	1	0.568
106	1	117	2	1.0000	1.0000	0	1	0.841
106	1	118	1	1.0000	1.0000	1	1	0.716
106	1	119	1	1.0000	1.0000	1	1	0.933
106	1	120	2	1.0000	1.0000	0	1	0.798
106	1	121	1	1.0000	1.0000	1	1	0.643
106	1	122	2	1.0000	1.0000	0	0	0.904
106	1	123	2	1.0000	1.0000	1	0	0.813
106	1	124	1	1.0000	1.0000	0	1	0.914
106	1	125	1	1.0000	1.0000	0	1	0.944
106	1	126	2	1.0000	1.0000	1	1	0.893
106	1	127	1	0.2500	0.2500	1	1	0.820
106	1	128	1	0.2629	0.2629	0	1	0.587
106	1	129	1	0.2758	0.2758	1	1	0.584
106	1	130	2	0.2887	0.2887	1	1	1.003
106	1	131	1	0.3016	0.3016	0	1	0.722
106	1	132	1	0.3145	0.3145	1	1	0.608
106	1	133	2	0.3274	0.3274	0	1	0.617
106	1	134	2	0.3403	0.3403	0	1	0.706
106	1	135	2	0.3532	0.3532	0	1	0.621
106	1	136	1	0.3661	0.3661	0	1	0.778
106	1	137	1	0.3790	0.3790	0	1	0.944
106	1	138	1	0.3919	0.3919	0	1	0.881
106	1	139	2	0.4048	0.4048	0	1	1.131
106	1	140	1	0.4177	0.4177	0	1	1.499
106	1	141	2	0.4306	0.4306	1	1	0.810
106	1	142	2	0.4435	0.4435	1	1	0.730
106	1	143	1	0.4565	0.4565	1	1	0.784
106	1	144	2	0.4694	0.4694	1	1	0.895
106	1	145	2	0.4823	0.4823	0	1	0.550
106	1	146	2	0.4952	0.4952	1	1	0.722
106	1	147	1	0.5081	0.5081	1	1	0.840
106	1	148	1	0.5210	0.5210	0	1	0.778
106	1	149	1	0.5339	0.5339	1	1	0.710
106	1	150	2	0.5468	0.5468	1	1	0.828
106	1	151	2	0.5597	0.5597	0	1	0.616
106	1	152	2	0.5726	0.5726	0	1	0.623
106	1	153	2	0.5855	0.5855	1	1	1.296
106	1	154	1	0.5984	0.5984	0	1	1.871
106	1	155	1	0.6113	0.6113	1	1	0.693
106	1	156	1	0.6242	0.6242	0	1	0.537
106	1	157	2	0.6371	0.6371	1	1	0.881
106	1	158	1	0.6500	0.6500	0	1	0.646
106	1	159	1	0.2500	0.2500	0	1	0.521
106	1	160	1	0.2629	0.2629	0	1	0.571
106	1	161	1	0.2758	0.2758	1	1	0.639
106	1	162	2	0.2887	0.2887	1	1	0.850
106	1	163	2	0.3016	0.3016	1	1	1.487
106	1	164	1	0.3145	0.3145	0	1	0.590
106	1	165	1	0.3274	0.3274	1	1	0.697
106	1	166	1	0.3403	0.3403	1	1	0.572
106	1	167	2	0.3532	0.3532	1	1	0.956
106	1	168	1	0.3661	0.3661	1	1	0.840
106	1	169	2	0.3790	0.3790	1	1	0.992
106	1	170	2	0.3919	0.3919	0	0	6.215
106	1	171	1	0.4048	0.4048	1	1	1.063
106	1	172	1	0.4177	0.4177	0	1	2.187
106	1	173	2	0.4306	0.4306	0	1	0.930
106	1	174	1	0.4435	0.4435	1	1	0.849
106	1	175	1	0.4565	0.4565	0	1	0.673
106	1	176	1	0.4694	0.4694	1	1	0.560
106	1	177	2	0.4823	0.4823	0	1	0.910
106	1	178	2	0.4952	0.4952	0	1	1.255
106	1	179	1	0.5081	0.5081	1	1	0.818
106	1	180	2	0.5210	0.5210	0	1	0.764
106	1	181	1	0.5339	0.5339	0	1	0.670
106	1	182	2	0.5468	0.5468	1	1	0.826
106	1	183	2	0.5597	0.5597	1	1	0.727
106	1	184	2	0.5726	0.5726	0	1	0.648
106	1	185	2	0.5855	0.5855	1	1	0.571
106	1	186	2	0.5984	0.5984	0	1	0.547
106	1	187	2	0.6113	0.6113	1	1	0.809
106	1	188	2	0.6242	0.6242	0	1	0.548
106	1	189	1	0.6371	0.6371	1	1	0.637
106	1	190	2	0.6500	0.6500	0	1	1.007
106	1	191	1	0.1466	0.6500	0	1	0.650
106	1	192	2	0.1466	0.2806	0	1	0.814
106	1	193	2	0.1466	0.2733	1	1	1.132
106	1	194	2	0.1466	0.2658	1	1	0.775
106	1	195	1	0.1367	0.2658	1	1	0.761
106	1	196	2	0.1367	0.2582	1	1	0.850
106	1	197	1	0.1265	0.2582	1	1	0.753
106	1	198	1	0.1162	0.2582	0	1	0.818
106	1	199	1	0.1058	0.2582	0	1	0.688
106	1	200	1	0.0952	0.2582	0	1	0.652
106	1	201	2	0.0952	0.2503	0	1	0.857
106	1	202	2	0.0952	0.2422	0	1	0.713
106	1	203	1	0.0845	0.2422	1	1	0.817
106	1	204	2	0.0845	0.2338	0	1	0.759
106	1	205	2	0.0845	0.2249	1	1	0.677
106	1	206	1	0.0738	0.2249	0	1	0.930
106	1	207	2	0.0738	0.2154	1	1	1.658
106	1	208	2	0.0738	0.2053	0	1	0.764
106	1	209	2	0.0738	0.1944	0	1	2.655
106	1	210	1	0.0631	0.1944	0	1	0.959
106	1	211	1	0.0526	0.1944	1	1	0.879
106	1	212	2	0.0526	0.1823	0	1	0.565
106	1	213	2	0.0526	0.1688	0	1	0.634
106	1	214	2	0.0526	0.1539	1	1	0.622
106	1	215	2	0.0526	0.1374	0	1	0.542
106	1	216	1	0.0421	0.1374	1	1	0.931
106	1	217	1	0.0320	0.1374	0	1	1.387
106	1	218	1	0.0222	0.1374	1	1	1.008
106	1	219	2	0.0222	0.1201	0	0	0.894
106	1	220	2	0.0222	0.1679	0	1	0.932
106	1	221	1	0.0128	0.1679	1	1	0.789
106	1	222	2	0.0128	0.1560	1	1	1.130
106	1	223	1	0.0039	0.1560	1	0	1.355
106	1	224	2	0.0039	0.1436	1	1	1.066
106	1	225	2	0.0039	0.1308	1	1	0.854
106	1	226	1	0.0287	0.1308	1	1	1.303
106	1	227	1	0.0201	0.1308	0	0	1.358
106	1	228	1	0.0448	0.1308	1	1	0.900
106	1	229	1	0.0368	0.1308	0	1	2.341
106	1	230	2	0.0368	0.1182	1	1	0.808
106	1	231	1	0.0291	0.1182	0	1	1.552
106	1	232	2	0.0291	0.1062	1	1	1.527
106	1	233	1	0.0218	0.1062	1	1	1.698
106	1	234	2	0.0218	0.0951	1	1	0.835
106	1	235	2	0.0218	0.0849	0	1	0.647
106	1	236	1	0.0147	0.0849	1	1	0.635
106	1	237	1	0.0080	0.0849	1	0	8.386
106	1	238	1	0.0279	0.0849	1	1	1.747
106	1	239	1	0.0213	0.0849	0	0	0.714
106	1	240	1	0.0401	0.0849	1	1	0.676
106	1	241	2	0.0401	0.0756	1	1	0.734
106	1	242	2	0.0401	0.0670	0	0	0.819
106	1	243	1	0.0339	0.0670	1	1	2.402
106	1	244	1	0.0279	0.0670	0	0	2.194
106	1	245	2	0.0279	0.0928	0	1	1.237
106	1	246	1	0.0458	0.0928	0	0	1.471
106	1	247	1	0.0640	0.0928	0	1	0.953
106	1	248	2	0.0640	0.0842	0	0	0.753
106	1	249	2	0.0640	0.1088	1	1	1.404
106	1	250	2	0.0640	0.1000	1	1	0.672
106	1	251	1	0.0582	0.1000	0	1	0.918
106	1	252	2	0.0582	0.0921	0	1	0.617
106	1	253	1	0.0526	0.0921	0	0	0.682
106	1	254	2	0.0526	0.0848	1	1	0.563
