sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
106	1	89	0	2	3	0.0649	0.0765	1	1	0.615	7	0	82
106	1	90	9	2	2	0.0649	0.0765	0	1	0.494	0	0	0
106	1	91	1	1	1	0.0649	0.0765	0	1	0.546	80	0	0
106	1	92	9	1	3	0.0649	0.0765	1	0	1.272	0	0	82
106	1	93	0	2	2	0.0649	0.0765	0	1	0.523	8	82	82
106	1	94	1	1	2	0.0649	0.0765	0	0	0.556	0	0	0
106	1	95	0	1	3	0.0649	0.0765	0	1	0.441	9	82	82
106	1	96	1	2	3	0.0649	0.0765	1	0	0.636	0	82	0
106	1	97	0	2	2	0.0649	0.0765	0	1	0.523	8	82	82
106	1	98	0	2	2	0.0649	0.0765	1	1	0.530	8	0	82
106	1	99	9	2	2	0.0649	0.0765	1	1	0.464	0	0	82
106	1	100	1	2	3	0.0649	0.0765	1	1	0.548	80	82	0
106	1	101	9	2	2	0.0649	0.0765	1	1	0.544	0	0	82
106	1	102	9	2	3	0.0649	0.0765	0	1	0.438	0	82	82
106	1	103	1	2	3	0.0649	0.0765	1	1	0.522	83	82	0
106	1	104	1	2	3	0.0649	0.0765	1	1	0.635	72	82	0
106	1	105	0	2	2	0.0649	0.0765	1	1	0.465	9	0	82
106	1	106	9	1	3	0.0649	0.0765	1	0	0.623	0	0	82
106	1	107	9	2	3	0.0649	0.0765	0	1	0.509	0	0	0
106	1	108	9	2	2	0.0649	0.0765	1	1	0.484	0	0	82
106	1	109	0	1	3	0.0649	0.0765	1	0	0.613	0	82	0
106	1	110	0	1	1	0.0649	0.0765	1	1	0.597	8	82	0
106	1	111	1	2	1	0.0649	0.0765	1	1	0.548	80	82	0
106	1	112	0	1	1	0.0649	0.0765	0	1	0.439	9	82	82
106	1	113	9	1	2	0.0649	0.0765	0	0	0.691	0	0	0
106	1	114	0	2	3	0.0649	0.0765	1	0	0.689	0	0	82
106	1	115	0	2	2	0.0649	0.0765	0	1	0.580	8	82	82
106	1	116	1	2	2	0.0649	0.0765	0	1	0.522	83	0	0
106	1	117	1	1	1	0.0649	0.0765	0	1	0.589	76	0	0
106	1	118	1	1	1	0.0649	0.0765	0	1	0.433	92	0	0
106	1	119	1	2	3	0.0649	0.0765	0	1	0.583	77	0	0
106	1	120	1	2	2	0.0649	0.0765	1	1	0.644	71	82	0
106	1	121	9	1	1	0.0649	0.0765	1	0	0.671	0	82	0
106	1	122	1	2	3	0.0649	0.0765	0	1	0.377	97	0	0
106	1	123	0	1	1	0.0649	0.0765	0	1	0.511	8	82	82
106	1	124	1	2	2	0.0649	0.0765	0	1	0.463	89	0	0
106	1	125	0	2	1	0.0649	0.0765	1	1	0.463	9	0	82
106	1	126	0	2	3	0.0649	0.0765	1	0	0.402	0	0	82
106	1	127	0	2	3	0.0649	0.0765	1	1	0.462	9	0	82
106	1	128	1	1	1	0.0649	0.0765	1	1	0.669	68	0	82
106	1	129	9	1	3	0.0649	0.0765	1	0	0.564	0	82	0
106	1	130	9	1	3	0.0649	0.0765	0	1	0.661	0	82	82
106	1	131	1	1	3	0.0649	0.0765	0	1	0.596	75	0	0
106	1	132	1	2	1	0.0649	0.0765	1	0	0.489	0	82	0
106	1	133	1	1	1	0.0649	0.0765	0	1	0.555	79	0	0
106	1	134	1	1	3	0.0649	0.0765	1	1	0.467	88	0	82
106	1	135	0	1	1	0.0649	0.0765	1	1	0.597	8	82	0
106	1	136	9	2	2	0.0649	0.0765	1	1	0.694	0	82	0
106	1	137	9	2	3	0.0649	0.0765	1	1	0.441	0	0	82
106	1	138	1	2	1	0.0649	0.0765	1	0	0.452	0	82	0
106	1	139	0	2	2	0.0649	0.0765	1	1	0.485	9	0	82
106	1	140	1	2	3	0.0649	0.0765	0	1	0.522	83	0	0
106	1	141	0	2	3	0.0649	0.0765	1	1	0.580	8	0	82
106	1	142	1	2	1	0.0649	0.0765	0	1	0.498	85	0	0
106	1	143	9	2	3	0.0649	0.0765	1	1	0.566	0	0	82
106	1	144	9	2	2	0.0649	0.0765	0	1	0.424	0	0	0
106	1	145	1	1	3	0.0649	0.0765	1	1	0.541	81	0	82
106	1	146	0	1	3	0.0649	0.0765	0	1	0.488	9	82	82
106	1	147	9	1	1	0.0649	0.0765	0	1	0.448	0	82	82
106	1	148	1	1	3	0.0649	0.0765	1	1	0.699	65	0	82
106	1	149	1	2	2	0.0649	0.0765	1	1	0.626	72	82	0
106	1	150	0	1	1	0.0649	0.0765	1	1	0.472	9	82	0
106	1	151	1	2	2	0.0649	0.0765	0	1	0.445	90	0	0
106	1	152	1	1	1	0.0649	0.0765	0	1	0.489	86	0	0
106	1	153	9	2	2	0.0649	0.0765	1	1	0.408	0	82	0
106	1	154	1	1	2	0.0649	0.0765	0	0	0.471	0	0	0
106	1	155	1	1	2	0.0649	0.0765	1	0	0.726	0	0	82
106	1	156	0	1	3	0.0649	0.0765	0	1	0.578	8	82	82
106	1	157	1	2	2	0.0649	0.0765	0	0	0.709	0	0	0
106	1	158	0	1	1	0.0649	0.0765	1	1	0.582	8	82	0
106	1	159	1	2	3	0.0649	0.0765	0	1	0.525	83	0	0
106	1	160	9	2	2	0.0649	0.0765	0	0	0.540	0	0	0
106	1	161	0	1	2	0.0649	0.0765	1	1	0.459	9	82	0
106	1	162	9	2	2	0.0649	0.0765	1	1	0.491	0	0	82
106	1	163	1	2	2	0.0649	0.0765	1	1	0.541	81	82	0
106	1	164	0	1	3	0.0649	0.0765	1	1	0.490	9	82	0
106	1	165	9	2	3	0.0649	0.0765	0	1	0.466	0	82	82
106	1	166	9	1	1	0.0649	0.0765	1	1	0.582	0	0	82
106	1	167	9	2	3	0.0649	0.0765	1	1	0.521	0	82	0
106	1	168	9	1	3	0.0649	0.0765	0	1	0.464	0	82	82
106	1	169	1	1	3	0.0649	0.0765	1	0	0.588	0	0	82
106	1	170	1	2	3	0.0649	0.0765	0	1	0.476	87	0	0
106	1	171	1	1	1	0.0649	0.0765	1	0	0.486	0	0	82
106	1	172	0	1	1	0.0649	0.0765	1	1	0.646	7	82	0
106	1	173	0	2	2	0.0649	0.0765	1	1	0.516	8	0	82
106	1	174	1	1	1	0.0649	0.0765	1	1	0.506	84	0	82
106	1	175	0	1	1	0.0649	0.0765	0	1	0.495	9	82	82
106	1	176	9	1	1	0.0649	0.0765	0	1	0.466	0	0	0
106	1	177	0	1	1	0.0649	0.0765	0	1	0.433	9	82	82
106	1	178	1	2	1	0.0649	0.0765	1	1	0.517	83	82	0
106	1	179	0	2	2	0.0649	0.0765	1	1	0.487	9	0	82
106	1	180	0	2	2	0.0649	0.0765	1	1	0.445	9	0	82
106	1	181	0	2	2	0.0649	0.0765	1	1	0.537	8	0	82
106	1	182	1	2	3	0.0649	0.0765	1	1	0.395	96	82	0
106	1	183	0	2	2	0.0649	0.0765	0	1	0.475	9	82	82
106	1	184	1	1	1	0.0649	0.0765	0	1	0.564	79	0	0
106	1	185	9	1	3	0.0649	0.0765	1	0	0.436	0	82	0
106	1	186	0	2	3	0.0649	0.0765	0	1	0.441	9	82	82
106	1	187	0	1	1	0.0649	0.0765	1	1	0.526	8	82	0
106	1	188	0	1	1	0.0649	0.0765	0	1	0.395	10	82	82
106	1	189	1	2	3	0.0649	0.0765	0	1	0.473	88	0	0
106	1	190	0	2	3	0.0649	0.0765	0	1	0.539	8	82	82
106	1	191	0	2	3	0.0649	0.0765	0	0	0.409	0	82	82
106	1	192	1	2	3	0.0649	0.0765	1	1	0.455	89	82	0
106	1	193	1	1	1	0.0649	0.0765	1	1	0.538	81	0	82
106	1	194	1	1	1	0.0649	0.0765	0	1	0.544	81	0	0
106	1	195	1	1	3	0.0649	0.0765	1	1	0.444	91	0	82
106	1	196	0	1	3	0.0649	0.0765	1	0	0.514	0	82	0
106	1	197	1	2	3	0.0649	0.0765	0	1	0.628	72	0	0
106	1	198	1	1	1	0.0649	0.0765	1	1	0.500	85	0	82
106	1	199	0	2	3	0.0649	0.0765	0	0	0.539	0	82	82
106	1	200	0	1	3	0.0649	0.0765	1	0	0.510	0	82	0
106	1	201	0	1	1	0.0649	0.0765	0	0	0.485	0	82	82
106	1	202	0	2	3	0.0649	0.0765	0	1	0.458	9	82	82
106	1	203	1	1	2	0.0649	0.0765	0	0	0.442	0	0	0
106	1	204	0	1	3	0.0649	0.0765	0	1	0.581	8	82	82
106	1	205	1	1	1	0.0649	0.0765	1	1	0.584	77	0	82
106	1	206	0	1	2	0.0649	0.0765	1	1	0.463	9	82	0
106	1	207	0	2	3	0.0649	0.0765	0	1	0.487	9	82	82
106	1	208	1	1	3	0.0649	0.0765	1	1	0.523	83	0	82
106	1	209	1	2	1	0.0649	0.0765	0	1	0.439	91	0	0
106	1	210	1	1	1	0.0649	0.0765	1	1	0.838	51	0	82
106	1	211	0	1	2	0.0649	0.0765	0	1	0.397	10	82	82
106	1	212	1	1	3	0.0649	0.0765	1	1	0.407	94	0	82
106	1	213	1	1	1	0.0649	0.0765	1	1	0.508	84	0	82
106	1	214	0	2	2	0.0649	0.0765	1	1	0.706	6	0	82
106	1	215	0	2	2	0.0649	0.0765	1	1	0.577	8	0	82
106	1	216	1	1	1	0.0649	0.0765	0	1	0.427	92	0	0
106	1	217	0	1	1	0.0649	0.0765	1	0	0.448	0	82	0
106	1	218	1	2	2	0.0649	0.0765	1	1	0.431	92	82	0
106	1	219	0	1	1	0.0649	0.0765	0	1	0.481	9	82	82
106	1	220	1	1	2	0.0649	0.0765	1	1	0.513	84	0	82
106	1	221	0	2	2	0.0649	0.0765	0	1	0.452	9	82	82
106	1	222	1	2	2	0.0649	0.0765	0	1	0.445	91	0	0
106	1	223	1	1	1	0.0649	0.0765	0	1	0.412	94	0	0
106	1	224	1	1	1	0.0649	0.0765	1	1	0.476	87	0	82
106	1	225	9	2	2	0.0649	0.0765	1	1	0.547	0	82	0
106	1	226	1	2	3	0.0649	0.0765	0	1	0.372	98	0	0
106	1	227	0	2	2	0.0649	0.0765	0	1	0.413	9	82	82
106	1	228	9	1	1	0.0649	0.0765	0	1	0.406	0	0	0
106	1	229	9	2	2	0.0649	0.0765	0	1	0.405	0	82	82
106	1	230	0	2	2	0.0649	0.0765	1	1	0.421	9	0	82
106	1	231	9	1	3	0.0649	0.0765	0	1	0.438	0	0	0
106	1	232	1	1	1	0.0649	0.0765	1	1	0.417	93	0	82
106	1	233	0	1	3	0.0649	0.0765	0	1	0.375	10	82	82
106	1	234	1	1	3	0.0649	0.0765	0	1	0.407	94	0	0
106	1	235	1	2	2	0.0649	0.0765	1	1	0.417	93	82	0
106	1	236	1	2	3	0.0649	0.0765	0	1	0.457	89	0	0
106	1	237	9	1	3	0.0649	0.0765	0	0	0.478	0	82	82
106	1	238	0	2	1	0.0649	0.0765	1	0	0.463	0	0	82
106	1	239	1	2	2	0.0649	0.0765	1	1	0.432	92	82	0
106	1	240	9	2	2	0.0649	0.0765	0	1	0.422	0	82	82
106	1	241	0	2	2	0.0649	0.0765	0	1	0.438	9	82	82
106	1	242	1	1	1	0.0649	0.0765	1	1	0.383	97	0	82
106	1	243	0	1	2	0.0649	0.0765	0	1	0.423	9	82	82
106	1	244	1	1	1	0.0649	0.0765	1	1	0.393	96	0	82
106	1	245	0	2	2	0.0649	0.0765	0	1	0.339	10	82	82
106	1	246	9	2	2	0.0649	0.0765	1	1	0.422	0	82	0
106	1	247	1	2	2	0.0649	0.0765	0	1	0.339	100	0	0
106	1	248	1	1	1	0.0649	0.0765	0	1	0.460	89	0	0
106	1	249	0	1	3	0.0649	0.0765	1	1	0.472	9	82	0
106	1	250	0	1	1	0.0649	0.0765	0	1	0.440	9	82	82
106	1	251	0	1	1	0.0649	0.0765	0	1	0.389	10	82	82
106	1	252	0	2	3	0.0649	0.0765	1	1	0.434	9	0	82
106	1	253	0	1	1	0.0649	0.0765	0	1	0.442	9	82	82
106	1	254	0	1	1	0.0649	0.0765	1	0	0.399	0	82	0
106	1	255	1	2	3	0.0649	0.0765	1	1	0.406	94	82	0
106	1	256	0	2	2	0.0649	0.0765	0	1	0.385	10	82	82
106	1	257	1	2	2	0.0649	0.0765	0	1	0.401	95	0	0
106	1	258	9	1	1	0.0649	0.0765	1	1	0.521	0	82	0
106	1	259	1	2	3	0.0649	0.0765	0	1	0.427	92	0	0
106	1	260	0	2	3	0.0649	0.0765	1	1	0.451	9	0	82
106	1	261	1	1	3	0.0649	0.0765	0	1	0.354	100	0	0
106	1	262	0	1	3	0.0649	0.0765	1	1	0.509	8	82	0
106	1	263	0	1	2	0.0649	0.0765	0	1	0.405	9	82	82
106	1	264	9	2	3	0.0649	0.0765	1	1	0.444	0	82	0
106	1	265	9	1	3	0.0649	0.0765	1	0	0.383	0	0	82
106	1	266	1	2	3	0.0649	0.0765	1	1	0.447	90	82	0
106	1	267	0	1	3	0.0649	0.0765	1	1	0.352	10	82	0
106	1	268	9	1	1	0.0649	0.0765	1	0	0.456	0	82	0
106	1	269	9	2	3	0.0649	0.0765	0	1	0.448	0	82	82
106	1	270	0	2	3	0.0649	0.0765	0	1	0.409	9	82	82
106	1	271	1	2	2	0.0649	0.0765	0	1	0.441	91	0	0
106	1	272	1	2	2	0.0649	0.0765	0	1	0.606	74	0	0
106	1	273	9	1	3	0.0649	0.0765	1	1	0.455	0	82	0
106	1	274	0	2	3	0.0649	0.0765	0	1	0.377	10	82	82
106	1	275	1	1	3	0.0649	0.0765	0	1	0.518	83	0	0
106	1	276	0	2	2	0.0649	0.0765	0	1	0.706	6	82	82
106	1	277	1	1	3	0.0649	0.0765	1	1	0.611	74	0	82
106	1	278	0	2	2	0.0649	0.0765	1	0	0.558	0	0	82
106	1	279	0	2	3	0.0649	0.0765	0	0	0.519	0	82	82
106	1	280	9	1	3	0.0649	0.0765	0	1	0.388	0	0	0
106	1	281	0	2	3	0.0649	0.0765	0	1	0.325	10	82	82
106	1	282	0	2	3	0.0649	0.0765	1	1	0.377	10	0	82
106	1	283	1	2	2	0.0649	0.0765	1	1	0.457	89	82	0
106	1	284	9	2	3	0.0649	0.0765	0	1	0.385	0	0	0
106	1	285	1	1	3	0.0649	0.0765	0	0	0.557	0	0	0
106	1	286	9	1	1	0.0649	0.0765	1	0	0.329	0	0	82
106	1	287	1	1	1	0.0649	0.0765	0	1	0.336	100	0	0
106	1	288	1	1	2	0.0649	0.0765	1	1	0.438	91	0	82
106	1	289	1	2	3	0.0649	0.0765	0	1	0.473	88	0	0
106	1	290	9	1	1	0.0649	0.0765	0	0	0.492	0	0	0
106	1	291	0	1	2	0.0649	0.0765	0	1	0.477	9	82	82
106	1	292	0	1	3	0.0649	0.0765	1	1	0.494	9	82	0
106	1	293	1	2	2	0.0649	0.0765	1	0	0.496	0	82	0
106	1	294	1	2	2	0.0649	0.0765	0	1	0.522	83	0	0
106	1	295	1	1	3	0.0649	0.0765	1	1	0.685	67	0	82
106	1	296	1	2	3	0.0649	0.0765	1	1	0.592	76	82	0
106	1	297	9	1	3	0.0649	0.0765	0	1	0.421	0	82	82
106	1	298	0	2	3	0.0649	0.0765	0	1	0.597	8	82	82
106	1	299	0	1	3	0.0649	0.0765	1	1	0.444	9	82	0
106	1	300	0	1	3	0.0649	0.0765	0	1	0.379	10	82	82
106	1	301	0	1	3	0.0649	0.0765	0	1	0.415	9	82	82
106	1	302	0	2	3	0.0649	0.0765	1	1	0.371	10	0	82
106	1	303	1	2	3	0.0649	0.0765	1	0	0.439	0	82	0
106	1	304	9	2	1	0.0649	0.0765	0	1	0.450	0	0	0
106	1	305	0	1	3	0.0649	0.0765	0	0	0.637	0	82	82
106	1	306	1	1	3	0.0649	0.0765	0	1	0.498	85	0	0
106	1	307	0	2	2	0.0649	0.0765	0	0	0.444	0	82	82
106	1	308	0	2	3	0.0649	0.0765	0	1	0.414	9	82	82
106	1	309	1	1	3	0.0649	0.0765	1	1	0.496	85	0	82
106	1	310	1	1	1	0.0649	0.0765	1	0	0.518	0	0	82
106	1	311	1	2	2	0.0649	0.0765	1	1	0.546	80	82	0
106	1	312	1	2	2	0.0649	0.0765	1	0	0.468	0	82	0
106	1	313	1	2	1	0.0649	0.0765	0	0	0.678	0	0	0
106	1	314	0	1	3	0.0649	0.0765	0	1	0.498	9	82	82
106	1	315	0	1	1	0.0649	0.0765	1	1	0.615	7	82	0
106	1	316	1	2	2	0.0649	0.0765	0	1	0.562	79	0	0
106	1	317	1	2	3	0.0649	0.0765	0	1	0.472	88	0	0
106	1	318	1	1	3	0.0649	0.0765	0	1	0.572	78	0	0
106	1	319	0	2	2	0.0649	0.0765	0	1	0.522	8	82	82
106	1	320	1	1	3	0.0649	0.0765	0	1	0.628	72	0	0
106	1	321	0	1	2	0.0649	0.0765	1	1	0.601	7	82	0
106	1	322	1	1	3	0.0649	0.0765	0	1	0.371	98	0	0
106	1	323	1	2	2	0.0649	0.0765	1	1	0.410	94	82	0
106	1	324	0	2	3	0.0649	0.0765	1	1	0.435	9	0	82
106	1	325	1	1	1	0.0649	0.0765	0	1	0.373	98	0	0
106	1	326	1	1	1	0.0649	0.0765	1	0	0.409	0	0	82
106	1	327	1	1	3	0.0649	0.0765	1	1	0.969	50	0	82
106	1	328	0	1	1	0.0649	0.0765	1	0	0.366	0	82	0
106	1	329	1	1	1	0.0649	0.0765	1	1	0.619	73	0	82
106	1	330	0	2	3	0.0649	0.0765	1	1	0.432	9	0	82
106	1	331	9	1	1	0.0649	0.0765	0	1	0.517	0	82	82
106	1	332	1	1	3	0.0649	0.0765	1	0	0.541	0	0	82
106	1	333	9	1	1	0.0649	0.0765	1	0	0.501	0	82	0
106	1	334	0	1	3	0.0649	0.0765	0	1	0.589	8	82	82
106	1	335	0	1	1	0.0649	0.0765	1	1	0.524	8	82	0
106	1	336	0	1	1	0.0649	0.0765	0	1	0.366	10	82	82
106	1	337	1	2	2	0.0649	0.0765	0	0	0.539	0	0	0
106	1	338	9	2	2	0.0649	0.0765	0	1	0.532	0	82	82
106	1	339	1	1	3	0.0649	0.0765	0	1	0.600	75	0	0
106	1	340	0	1	1	0.0649	0.0765	0	1	0.480	9	82	82
106	1	341	9	2	3	0.0649	0.0765	1	0	0.737	0	82	0
106	1	342	0	2	3	0.0649	0.0765	1	0	0.500	0	0	82
106	1	343	0	1	3	0.0649	0.0765	1	1	0.469	9	82	0
106	1	344	0	2	3	0.0649	0.0765	0	1	0.422	9	82	82
106	1	345	1	1	3	0.0649	0.0765	0	1	0.410	94	0	0
106	1	346	0	2	2	0.0649	0.0765	0	1	0.356	10	82	82
106	1	347	1	1	2	0.0649	0.0765	1	1	0.477	87	0	82
106	1	348	1	2	2	0.0649	0.0765	0	1	0.430	92	0	0
106	1	349	0	2	2	0.0649	0.0765	0	1	0.327	10	82	82
106	1	350	1	1	1	0.0649	0.0765	0	1	0.391	96	0	0
106	1	351	1	2	3	0.0649	0.0765	1	1	0.410	94	82	0
106	1	352	0	2	2	0.0649	0.0765	0	1	0.423	9	82	82
106	1	353	9	1	2	0.0649	0.0765	1	1	0.479	0	82	0
106	1	354	0	1	3	0.0649	0.0765	0	1	0.388	10	82	82
106	1	355	1	2	3	0.0649	0.0765	0	1	0.389	96	0	0
106	1	356	9	2	3	0.0649	0.0765	0	1	0.378	0	0	0
106	1	357	9	2	2	0.0649	0.0765	0	1	0.389	0	0	0
106	1	358	1	2	3	0.0649	0.0765	1	0	0.569	0	82	0
106	1	359	1	1	3	0.0649	0.0765	0	1	0.506	84	0	0
106	1	360	9	1	2	0.0649	0.0765	0	1	0.371	0	82	82
106	1	361	1	2	2	0.0649	0.0765	0	1	0.422	93	0	0
106	1	362	0	2	2	0.0649	0.0765	0	1	0.466	9	82	82
106	1	363	1	1	1	0.0649	0.0765	0	1	0.457	89	0	0
106	1	364	0	1	3	0.0649	0.0765	0	1	0.439	9	82	82
106	1	365	1	1	1	0.0649	0.0765	1	1	0.475	87	0	82
106	1	366	9	1	1	0.0649	0.0765	0	1	0.464	0	82	82
106	1	367	1	1	2	0.0649	0.0765	0	1	0.465	88	0	0
106	1	368	0	2	3	0.0649	0.0765	1	1	0.376	10	0	82
106	1	369	1	1	3	0.0649	0.0765	1	1	0.600	75	0	82
106	1	370	0	1	1	0.0649	0.0765	0	1	0.413	9	82	82
106	1	371	9	2	2	0.0649	0.0765	0	0	0.358	0	82	82
106	1	372	1	1	3	0.0649	0.0765	0	1	0.422	93	0	0
106	1	373	1	1	3	0.0649	0.0765	0	1	0.494	86	0	0
106	1	374	0	1	3	0.0649	0.0765	0	0	0.698	0	82	82
106	1	375	0	1	1	0.0649	0.0765	1	0	0.609	0	82	0
106	1	376	0	2	3	0.0649	0.0765	1	0	0.575	0	0	82
106	1	377	0	1	1	0.0649	0.0765	0	1	0.530	8	82	82
106	1	378	0	1	1	0.0649	0.0765	0	1	0.362	10	82	82
106	1	379	0	1	2	0.0649	0.0765	0	1	0.627	7	82	82
106	1	380	0	1	3	0.0649	0.0765	1	1	0.431	9	82	0
106	1	381	0	1	1	0.0649	0.0765	0	1	0.457	9	82	82
106	1	382	0	2	2	0.0649	0.0765	0	1	0.445	9	82	82
106	1	383	1	1	2	0.0649	0.0765	0	1	0.495	85	0	0
106	1	384	9	2	2	0.0649	0.0765	0	0	0.461	0	0	0
106	1	385	0	2	2	0.0649	0.0765	0	1	0.468	9	82	82
106	1	386	0	2	3	0.0649	0.0765	1	1	0.545	8	0	82
