sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
74	1	61	0	2	3	0.8882	0.2618	0	1	0.642	7	82	82
74	1	62	1	2	1	0.8882	0.2618	0	0	0.442	0	0	0
74	1	63	0	1	3	0.8882	0.2618	0	1	0.466	9	82	82
74	1	64	0	2	2	0.8882	0.2618	1	1	0.416	9	0	82
74	1	65	1	1	1	0.8882	0.2618	0	1	0.384	97	0	0
74	1	66	0	2	2	0.8882	0.2618	0	1	0.469	9	82	82
74	1	67	1	1	3	0.8882	0.2618	1	1	0.485	87	0	82
74	1	68	9	2	2	0.8882	0.2618	1	1	0.380	0	82	0
74	1	69	0	1	3	0.8882	0.2618	1	1	0.389	10	82	0
74	1	70	1	1	1	0.8882	0.2618	1	1	0.376	97	0	82
74	1	71	9	2	2	0.8882	0.2618	1	0	0.414	0	0	82
74	1	72	9	2	3	0.8882	0.2618	1	1	0.378	0	82	0
74	1	73	1	1	3	0.8882	0.2618	1	1	0.555	80	0	82
74	1	74	0	2	1	0.8882	0.2618	0	1	0.353	10	82	82
74	1	75	1	1	1	0.8882	0.2618	0	1	0.401	95	0	0
74	1	76	0	1	1	0.8882	0.2618	1	1	0.319	10	82	0
74	1	77	1	1	1	0.8882	0.2618	1	1	0.362	99	0	82
74	1	78	9	2	3	0.8882	0.2618	0	0	0.394	0	82	82
74	1	79	0	1	3	0.8882	0.2618	0	0	0.387	0	82	82
74	1	80	0	1	2	0.8882	0.2618	0	0	0.331	0	82	82
74	1	81	1	2	3	0.8882	0.2618	1	1	0.543	81	82	0
74	1	82	0	2	2	0.8882	0.2618	0	1	0.407	9	82	82
74	1	83	0	1	1	0.8882	0.2618	0	1	0.384	10	82	82
74	1	84	9	1	1	0.8882	0.2618	1	1	0.337	0	0	82
74	1	85	1	2	3	0.8882	0.2618	1	1	0.468	88	82	0
74	1	86	1	2	2	0.8882	0.2618	0	1	0.359	99	0	0
74	1	87	1	1	3	0.8882	0.2618	1	1	0.340	100	0	82
74	1	88	9	2	3	0.8882	0.2618	0	0	0.430	0	82	82
74	1	89	0	1	1	0.8882	0.2618	1	1	0.365	10	82	0
74	1	90	1	2	1	0.8882	0.2618	1	0	0.411	0	82	0
74	1	91	9	1	3	0.8882	0.2618	0	0	0.445	0	82	82
74	1	92	1	2	2	0.8882	0.2618	0	1	0.339	100	0	0
74	1	93	1	2	2	0.8882	0.2618	0	1	0.344	100	0	0
74	1	94	1	1	3	0.8882	0.2618	0	1	0.478	87	0	0
74	1	95	0	1	3	0.8882	0.2618	1	0	0.394	0	82	0
74	1	96	0	1	3	0.8882	0.2618	0	1	0.387	10	82	82
74	1	97	0	2	2	0.8882	0.2618	0	1	0.310	10	82	82
74	1	98	1	1	1	0.8882	0.2618	1	1	0.294	100	0	82
74	1	99	0	1	1	0.8882	0.2618	0	0	0.334	0	82	82
74	1	100	0	2	3	0.8882	0.2618	0	1	0.270	10	82	82
74	1	101	0	2	3	0.8882	0.2618	1	0	0.661	0	0	82
74	1	102	0	1	1	0.8882	0.2618	0	1	0.528	8	82	82
74	1	103	0	2	2	0.8882	0.2618	0	1	0.496	9	82	82
74	1	104	9	2	3	0.8882	0.2618	1	1	0.371	0	82	0
74	1	105	0	2	3	0.8882	0.2618	0	1	0.470	9	82	82
74	1	106	0	1	2	0.8882	0.2618	0	0	0.441	0	82	82
74	1	107	1	1	3	0.8882	0.2618	0	0	0.485	0	0	0
74	1	108	1	1	1	0.8882	0.2618	1	1	0.334	100	0	82
74	1	109	1	2	3	0.8882	0.2618	1	1	0.491	86	82	0
74	1	110	0	2	3	0.8882	0.2618	1	1	0.486	9	0	82
74	1	111	9	2	2	0.8882	0.2618	1	1	0.503	0	0	82
74	1	112	1	2	1	0.8882	0.2618	1	0	0.626	0	82	0
74	1	113	0	1	3	0.8882	0.2618	0	1	0.657	7	82	82
74	1	114	1	1	3	0.8882	0.2618	0	1	0.494	86	0	0
74	1	115	9	1	1	0.8882	0.2618	1	1	0.552	0	82	0
74	1	116	1	2	2	0.8882	0.2618	1	1	0.482	87	82	0
74	1	117	0	2	2	0.8882	0.2618	1	0	0.512	0	0	82
74	1	118	0	1	1	0.8882	0.2618	0	1	0.442	9	82	82
74	1	119	1	1	3	0.8882	0.2618	0	1	0.547	80	0	0
74	1	120	1	1	1	0.8882	0.2618	0	1	0.400	95	0	0
74	1	121	1	1	1	0.8882	0.2618	1	0	0.628	0	0	82
74	1	122	0	1	1	0.8882	0.2618	0	1	0.370	10	82	82
74	1	123	9	2	2	0.8882	0.2618	1	1	0.534	0	0	82
74	1	124	0	1	1	0.8882	0.2618	1	1	0.444	9	82	0
74	1	125	0	2	2	0.8882	0.2618	1	1	0.373	10	0	82
74	1	126	1	1	3	0.8882	0.2618	1	1	0.578	77	0	82
74	1	127	1	2	3	0.8882	0.2618	0	1	0.694	66	0	0
74	1	128	1	2	3	0.8882	0.2618	1	1	0.368	98	82	0
74	1	129	1	1	3	0.8882	0.2618	0	1	0.724	63	0	0
74	1	130	1	1	1	0.8882	0.2618	1	1	0.436	91	0	82
74	1	131	1	2	2	0.8882	0.2618	0	1	0.493	86	0	0
74	1	132	1	2	3	0.8882	0.2618	1	1	0.406	94	82	0
74	1	133	1	2	2	0.8882	0.2618	1	1	0.467	88	82	0
74	1	134	9	2	3	0.8882	0.2618	0	0	0.422	0	0	0
74	1	135	1	2	2	0.8882	0.2618	0	1	0.325	100	0	0
74	1	136	9	2	3	0.8882	0.2618	0	1	0.545	0	82	82
74	1	137	0	1	1	0.8882	0.2618	1	1	0.381	10	82	0
74	1	138	9	2	3	0.8882	0.2618	1	1	0.391	0	0	82
74	1	139	1	1	1	0.8882	0.2618	0	1	0.422	93	0	0
74	1	140	0	1	3	0.8882	0.2618	0	1	0.485	9	82	82
74	1	141	1	1	3	0.8882	0.2618	1	1	0.577	77	0	82
74	1	142	0	2	3	0.8882	0.2618	1	1	0.566	8	0	82
74	1	143	1	1	3	0.8882	0.2618	1	1	0.458	89	0	82
74	1	144	0	1	3	0.8882	0.2618	1	0	0.419	0	82	0
74	1	145	0	2	3	0.8882	0.2618	1	1	0.318	10	0	82
74	1	146	1	2	2	0.8882	0.2618	1	1	0.448	90	82	0
74	1	147	1	2	3	0.8882	0.2618	0	1	0.621	73	0	0
74	1	148	1	2	3	0.8882	0.2618	0	1	0.443	91	0	0
74	1	149	1	1	3	0.8882	0.2618	0	1	0.597	75	0	0
74	1	150	1	2	2	0.8882	0.2618	0	1	0.369	98	0	0
74	1	151	0	1	1	0.8882	0.2618	0	0	0.392	0	82	82
74	1	152	9	1	1	0.8882	0.2618	1	1	0.416	0	0	82
74	1	153	0	1	1	0.8882	0.2618	1	1	0.405	9	82	0
74	1	154	0	2	3	0.8882	0.2618	1	1	0.514	8	0	82
74	1	155	0	2	3	0.8882	0.2618	0	1	0.521	8	82	82
74	1	156	0	2	3	0.8882	0.2618	0	1	0.418	9	82	82
74	1	157	0	1	1	0.8882	0.2618	1	1	0.343	10	82	0
74	1	158	0	1	1	0.8882	0.2618	0	0	0.305	0	82	82
74	1	159	0	2	2	0.8882	0.2618	1	0	0.351	0	0	82
74	1	160	1	2	3	0.8882	0.2618	1	1	0.448	90	82	0
74	1	161	1	2	1	0.8882	0.2618	0	0	0.682	0	0	0
74	1	162	9	2	3	0.8882	0.2618	1	1	0.505	0	82	0
74	1	163	0	1	1	0.8882	0.2618	1	0	0.495	0	82	0
74	1	164	1	2	2	0.8882	0.2618	1	1	0.406	94	82	0
74	1	165	1	1	2	0.8882	0.2618	0	0	0.546	0	0	0
74	1	166	1	1	1	0.8882	0.2618	0	1	0.421	93	0	0
74	1	167	9	1	1	0.8882	0.2618	1	1	0.392	0	82	0
74	1	168	9	2	1	0.8882	0.2618	0	1	0.480	0	82	82
74	1	169	1	2	3	0.8882	0.2618	0	0	0.549	0	0	0
74	1	170	9	2	2	0.8882	0.2618	1	1	0.433	0	0	82
74	1	171	0	2	2	0.8882	0.2618	0	0	0.363	0	82	82
74	1	172	9	1	1	0.8882	0.2618	0	1	0.423	0	82	82
74	1	173	1	2	2	0.8882	0.2618	1	1	0.350	100	82	0
74	1	174	0	2	1	0.8882	0.2618	0	1	0.397	10	82	82
74	1	175	0	2	3	0.8882	0.2618	1	0	0.517	0	0	82
74	1	176	9	1	3	0.8882	0.2618	0	0	0.394	0	82	82
74	1	177	0	2	3	0.8882	0.2618	1	1	0.453	9	0	82
74	1	178	1	1	2	0.8882	0.2618	0	1	0.557	79	0	0
74	1	179	0	2	1	0.8882	0.2618	0	1	0.426	9	82	82
74	1	180	1	1	1	0.8882	0.2618	0	1	0.429	92	0	0
74	1	181	0	1	1	0.8882	0.2618	1	1	0.425	9	82	0
74	1	182	0	1	3	0.8882	0.2618	1	0	0.444	0	82	0
74	1	183	1	2	3	0.8882	0.2618	0	1	0.425	93	0	0
74	1	184	0	1	3	0.8882	0.2618	0	1	0.429	9	82	82
74	1	185	0	2	3	0.8882	0.2618	0	1	0.406	9	82	82
74	1	186	0	1	1	0.8882	0.2618	1	1	0.343	10	82	0
74	1	187	1	1	1	0.8882	0.2618	0	1	0.372	98	0	0
74	1	188	9	1	2	0.8882	0.2618	0	1	0.321	0	0	0
74	1	189	1	1	1	0.8882	0.2618	0	1	0.368	98	0	0
74	1	190	1	2	2	0.8882	0.2618	1	0	0.324	0	82	0
74	1	191	0	2	3	0.8882	0.2618	0	1	0.405	9	82	82
74	1	192	0	1	1	0.8882	0.2618	0	1	0.334	10	82	82
74	1	193	0	1	3	0.8882	0.2618	1	0	0.407	0	82	0
74	1	194	1	2	3	0.8882	0.2618	1	1	0.486	86	82	0
74	1	195	1	2	1	0.8882	0.2618	1	0	0.436	0	82	0
74	1	196	0	1	3	0.8882	0.2618	1	1	0.418	9	82	0
74	1	197	9	2	3	0.8882	0.2618	0	0	0.385	0	0	0
74	1	198	0	2	2	0.8882	0.2618	1	0	0.443	0	0	82
74	1	199	1	1	3	0.8882	0.2618	1	1	0.458	89	0	82
74	1	200	0	1	3	0.8882	0.2618	1	0	0.418	0	82	0
74	1	201	1	1	3	0.8882	0.2618	1	1	0.473	88	0	82
74	1	202	0	1	3	0.8882	0.2618	0	1	0.565	8	82	82
74	1	203	1	2	3	0.8882	0.2618	0	1	0.436	91	0	0
74	1	204	9	1	1	0.8882	0.2618	0	1	0.421	0	82	82
74	1	205	9	1	2	0.8882	0.2618	1	1	0.597	0	0	82
74	1	206	9	2	2	0.8882	0.2618	0	1	0.431	0	0	0
74	1	207	1	1	2	0.8882	0.2618	1	0	0.525	0	0	82
74	1	208	0	1	3	0.8882	0.2618	1	0	0.472	0	82	0
74	1	209	0	1	3	0.8882	0.2618	0	1	0.642	7	82	82
74	1	210	9	1	1	0.8882	0.2618	1	1	0.450	0	82	0
74	1	211	0	1	1	0.8882	0.2618	0	1	0.364	10	82	82
74	1	212	1	1	3	0.8882	0.2618	1	1	0.563	79	0	82
74	1	213	0	1	3	0.8882	0.2618	0	1	0.544	8	82	82
74	1	214	9	2	1	0.8882	0.2618	1	0	0.544	0	82	0
74	1	215	0	1	1	0.8882	0.2618	1	1	0.422	9	82	0
74	1	216	0	2	3	0.8882	0.2618	0	1	0.590	8	82	82
74	1	217	1	1	3	0.8882	0.2618	0	1	0.636	71	0	0
74	1	218	0	1	3	0.8882	0.2618	0	1	0.493	9	82	82
74	1	219	9	1	1	0.8882	0.2618	0	1	0.394	0	82	82
74	1	220	9	1	3	0.8882	0.2618	1	1	0.441	0	0	82
74	1	221	1	1	3	0.8882	0.2618	0	1	0.465	88	0	0
74	1	222	0	2	2	0.8882	0.2618	1	1	0.418	9	0	82
74	1	223	0	1	1	0.8882	0.2618	1	0	0.403	0	82	0
74	1	224	9	2	2	0.8882	0.2618	1	1	0.392	0	82	0
74	1	225	0	1	1	0.8882	0.2618	0	1	0.310	10	82	82
74	1	226	0	1	1	0.8882	0.2618	1	1	0.467	9	82	0
74	1	227	1	2	3	0.8882	0.2618	0	1	0.510	84	0	0
74	1	228	0	2	2	0.8882	0.2618	0	1	0.384	10	82	82
74	1	229	1	1	3	0.8882	0.2618	0	1	0.571	78	0	0
74	1	230	1	2	1	0.8882	0.2618	0	1	0.476	87	0	0
74	1	231	0	2	1	0.8882	0.2618	1	1	0.493	9	0	82
74	1	232	1	2	2	0.8882	0.2618	1	0	0.286	0	82	0
74	1	233	9	2	2	0.8882	0.2618	1	1	0.421	0	82	0
74	1	234	1	1	1	0.8882	0.2618	0	1	0.317	100	0	0
74	1	235	1	2	3	0.8882	0.2618	1	1	0.503	85	82	0
74	1	236	1	2	3	0.8882	0.2618	0	1	0.611	74	0	0
74	1	237	0	2	3	0.8882	0.2618	1	0	0.478	0	0	82
74	1	238	9	2	2	0.8882	0.2618	0	1	0.356	0	0	0
74	1	239	1	1	3	0.8882	0.2618	1	1	0.423	93	0	82
74	1	240	1	2	2	0.8882	0.2618	0	1	0.390	96	0	0
74	1	241	9	1	2	0.8882	0.2618	1	0	0.447	0	82	0
74	1	242	1	1	3	0.8882	0.2618	1	1	0.346	100	0	82
74	1	243	9	1	3	0.8882	0.2618	0	0	0.591	0	82	82
74	1	244	9	1	3	0.8882	0.2618	1	0	0.342	0	82	0
74	1	245	1	1	2	0.8882	0.2618	1	0	0.429	0	0	82
74	1	246	1	2	3	0.8882	0.2618	0	0	0.483	0	0	0
74	1	247	1	1	1	0.8882	0.2618	1	1	0.388	96	0	82
74	1	248	1	1	1	0.8882	0.2618	1	1	0.280	100	0	82
74	1	249	9	1	3	0.8882	0.2618	0	1	0.383	0	0	0
74	1	250	0	2	2	0.8882	0.2618	0	1	0.432	9	82	82
74	1	251	0	1	1	0.8882	0.2618	0	1	0.431	9	82	82
74	1	252	1	2	3	0.8882	0.2618	0	1	0.518	83	0	0
74	1	253	9	1	3	0.8882	0.2618	1	1	0.417	0	0	82
74	1	254	0	1	2	0.8882	0.2618	1	0	0.385	0	82	0
74	1	255	1	1	3	0.8882	0.2618	1	1	0.432	92	0	82
74	1	256	1	2	3	0.8882	0.2618	1	1	0.468	88	82	0
74	1	257	0	2	3	0.8882	0.2618	0	1	0.479	9	82	82
74	1	258	0	2	2	0.8882	0.2618	1	1	0.576	8	0	82
74	1	259	1	1	3	0.8882	0.2618	0	1	0.608	74	0	0
74	1	260	1	2	3	0.8882	0.2618	0	1	0.621	73	0	0
74	1	261	0	1	2	0.8882	0.2618	1	1	0.536	8	82	0
74	1	262	1	1	2	0.8882	0.2618	1	1	0.502	85	0	82
74	1	263	9	2	1	0.8882	0.2618	1	0	0.481	0	0	82
74	1	264	0	2	3	0.8882	0.2618	0	1	0.471	9	82	82
74	1	265	1	1	3	0.8882	0.2618	1	1	0.439	91	0	82
74	1	266	1	2	2	0.8882	0.2618	0	1	0.397	95	0	0
74	1	267	9	2	2	0.8882	0.2618	0	1	0.311	0	0	0
74	1	268	9	1	3	0.8882	0.2618	1	1	0.453	0	82	0
74	1	269	1	2	2	0.8882	0.2618	0	1	0.300	100	0	0
74	1	270	1	2	3	0.8882	0.2618	0	1	0.482	87	0	0
74	1	271	1	2	2	0.8882	0.2618	1	1	0.468	88	82	0
74	1	272	1	2	2	0.8882	0.2618	0	1	0.353	100	0	0
74	1	273	9	2	3	0.8882	0.2618	1	0	0.569	0	0	82
74	1	274	0	1	1	0.8882	0.2618	1	1	0.345	10	82	0
74	1	275	0	1	2	0.8882	0.2618	0	1	0.402	9	82	82
74	1	276	9	1	3	0.8882	0.2618	1	1	0.535	0	0	82
74	1	277	1	1	1	0.8882	0.2618	0	0	0.631	0	0	0
74	1	278	1	2	2	0.8882	0.2618	0	1	0.390	96	0	0
74	1	279	0	2	3	0.8882	0.2618	1	0	0.605	0	0	82
74	1	280	9	2	2	0.8882	0.2618	0	1	0.499	0	82	82
74	1	281	9	1	1	0.8882	0.2618	1	1	0.432	0	0	82
74	1	282	1	2	2	0.8882	0.2618	1	1	0.465	89	82	0
74	1	283	0	2	2	0.8882	0.2618	0	1	0.398	10	82	82
74	1	284	0	1	3	0.8882	0.2618	0	0	0.438	0	82	82
74	1	285	0	1	1	0.8882	0.2618	0	1	0.530	8	82	82
74	1	286	9	1	1	0.8882	0.2618	0	1	0.470	0	0	0
74	1	287	1	1	1	0.8882	0.2618	0	1	0.407	94	0	0
74	1	288	0	1	3	0.8882	0.2618	1	1	0.505	8	82	0
74	1	289	1	2	2	0.8882	0.2618	1	1	0.466	88	82	0
74	1	290	0	2	2	0.8882	0.2618	1	1	0.539	8	0	82
74	1	291	9	2	3	0.8882	0.2618	1	1	0.478	0	82	0
74	1	292	0	2	1	0.8882	0.2618	0	1	0.573	8	82	82
74	1	293	1	2	2	0.8882	0.2618	1	1	0.335	100	82	0
74	1	294	9	2	3	0.8882	0.2618	0	1	0.686	0	82	82
74	1	295	0	2	2	0.8882	0.2618	1	1	0.437	9	0	82
74	1	296	9	2	2	0.8882	0.2618	0	0	0.344	0	82	82
74	1	297	0	2	3	0.8882	0.2618	0	1	0.535	8	82	82
74	1	298	9	1	3	0.8882	0.2618	0	0	0.528	0	0	0
74	1	299	0	2	2	0.8882	0.2618	0	1	0.434	9	82	82
74	1	300	1	1	1	0.8882	0.2618	0	1	0.427	92	0	0
74	1	301	0	1	3	0.8882	0.2618	1	0	1.918	0	82	0
74	1	302	0	1	3	0.8882	0.2618	0	1	0.474	9	82	82
74	1	303	0	1	3	0.8882	0.2618	0	1	0.442	9	82	82
74	1	304	0	2	2	0.8882	0.2618	1	1	0.468	9	0	82
74	1	305	0	1	1	0.8882	0.2618	1	1	0.595	8	82	0
74	1	306	0	1	3	0.8882	0.2618	0	1	0.716	6	82	82
74	1	307	0	1	3	0.8882	0.2618	1	1	0.453	9	82	0
74	1	308	1	1	2	0.8882	0.2618	0	0	0.511	0	0	0
74	1	309	9	1	3	0.8882	0.2618	0	1	0.655	0	0	0
74	1	310	1	1	3	0.8882	0.2618	0	1	0.651	70	0	0
74	1	311	1	1	1	0.8882	0.2618	1	1	0.437	91	0	82
74	1	312	0	2	2	0.8882	0.2618	1	1	0.406	9	0	82
74	1	313	1	1	2	0.8882	0.2618	1	0	0.488	0	0	82
74	1	314	1	2	2	0.8882	0.2618	0	1	0.401	95	0	0
74	1	315	1	2	2	0.8882	0.2618	0	1	0.388	96	0	0
74	1	316	0	2	2	0.8882	0.2618	0	1	0.327	10	82	82
74	1	317	9	2	3	0.8882	0.2618	1	0	0.383	0	0	82
74	1	318	0	1	3	0.8882	0.2618	1	1	0.447	9	82	0
74	1	319	1	1	1	0.8882	0.2618	1	1	0.371	98	0	82
74	1	320	1	1	1	0.8882	0.2618	1	1	0.319	100	0	82
74	1	321	1	1	1	0.8882	0.2618	1	1	0.577	77	0	82
74	1	322	1	2	3	0.8882	0.2618	0	1	0.602	75	0	0
74	1	323	9	1	3	0.8882	0.2618	0	1	0.469	0	0	0
74	1	324	0	1	2	0.8882	0.2618	1	1	0.441	9	82	0
74	1	325	1	1	2	0.8882	0.2618	0	1	0.325	100	0	0
74	1	326	9	2	2	0.8882	0.2618	1	1	0.454	0	82	0
74	1	327	9	1	1	0.8882	0.2618	0	1	0.469	0	0	0
74	1	328	1	2	3	0.8882	0.2618	0	1	0.569	78	0	0
74	1	329	1	2	2	0.8882	0.2618	1	1	0.418	93	82	0
74	1	330	0	1	3	0.8882	0.2618	1	0	0.583	0	82	0
74	1	331	0	2	2	0.8882	0.2618	0	1	0.474	9	82	82
74	1	332	0	2	3	0.8882	0.2618	0	1	0.550	8	82	82
74	1	333	9	1	2	0.8882	0.2618	0	1	0.580	0	82	82
74	1	334	0	1	3	0.8882	0.2618	0	1	0.520	8	82	82
74	1	335	0	2	2	0.8882	0.2618	1	1	0.407	9	0	82
74	1	336	9	2	3	0.8882	0.2618	1	0	0.536	0	0	82
74	1	337	0	1	1	0.8882	0.2618	0	1	0.385	10	82	82
74	1	338	1	2	1	0.8882	0.2618	1	0	0.508	0	82	0
74	1	339	1	1	1	0.8882	0.2618	0	1	0.397	95	0	0
74	1	340	1	2	2	0.8882	0.2618	1	1	0.456	89	82	0
74	1	341	9	2	3	0.8882	0.2618	0	1	0.619	0	0	0
74	1	342	0	1	2	0.8882	0.2618	0	1	0.503	8	82	82
74	1	343	9	1	1	0.8882	0.2618	1	1	0.366	0	0	82
74	1	344	1	1	3	0.8882	0.2618	0	0	0.568	0	0	0
74	1	345	1	2	2	0.8882	0.2618	1	1	0.494	86	82	0
74	1	346	0	1	3	0.8882	0.2618	0	1	0.459	9	82	82
74	1	347	9	2	2	0.8882	0.2618	0	1	0.365	0	0	0
74	1	348	1	2	3	0.8882	0.2618	0	1	0.449	90	0	0
74	1	349	1	1	3	0.8882	0.2618	0	0	0.517	0	0	0
74	1	350	9	1	1	0.8882	0.2618	0	1	0.364	0	82	82
74	1	351	0	2	2	0.8882	0.2618	1	1	0.414	9	0	82
74	1	352	1	1	3	0.8882	0.2618	1	1	0.630	72	0	82
74	1	353	1	1	1	0.8882	0.2618	1	1	0.309	100	0	82
74	1	354	1	1	1	0.8882	0.2618	0	1	0.407	94	0	0
74	1	355	1	2	3	0.8882	0.2618	1	1	0.451	90	82	0
74	1	356	9	1	1	0.8882	0.2618	0	1	0.363	0	0	0
74	1	357	0	1	3	0.8882	0.2618	1	1	0.507	8	82	0
74	1	358	0	1	3	0.8882	0.2618	1	1	0.420	9	82	0
74	1	359	9	1	1	0.8882	0.2618	1	1	0.413	0	82	0
74	1	360	1	2	3	0.8882	0.2618	1	1	0.497	85	82	0
74	1	361	1	2	2	0.8882	0.2618	1	1	0.504	85	82	0
74	1	362	1	1	2	0.8882	0.2618	1	1	0.438	91	0	82
74	1	363	1	1	3	0.8882	0.2618	0	1	0.405	95	0	0
74	1	364	1	1	3	0.8882	0.2618	0	1	0.452	90	0	0
74	1	365	0	1	3	0.8882	0.2618	0	1	0.467	9	82	82
74	1	366	0	2	3	0.8882	0.2618	1	0	0.474	0	0	82
74	1	367	1	2	1	0.8882	0.2618	0	0	0.168	0	0	0
74	1	368	0	1	2	0.8882	0.2618	1	0	0.495	0	82	0
74	1	369	1	1	3	0.8882	0.2618	1	1	0.515	83	0	82
74	1	370	1	1	1	0.8882	0.2618	0	0	0.378	0	0	0
74	1	371	0	1	1	0.8882	0.2618	1	1	0.384	10	82	0
74	1	372	9	1	1	0.8882	0.2618	0	1	0.366	0	0	0
74	1	373	1	1	2	0.8882	0.2618	0	1	0.551	80	0	0
74	1	374	1	2	1	0.8882	0.2618	0	0	0.405	0	0	0
74	1	375	1	2	2	0.8882	0.2618	1	0	0.336	0	82	0
74	1	376	1	1	3	0.8882	0.2618	1	1	0.482	87	0	82
74	1	377	9	1	1	0.8882	0.2618	0	1	0.420	0	82	82
74	1	378	0	1	3	0.8882	0.2618	0	1	0.424	9	82	82
74	1	379	0	1	3	0.8882	0.2618	1	1	0.544	8	82	0
74	1	380	0	2	1	0.8882	0.2618	0	1	0.485	9	82	82
74	1	381	0	2	2	0.8882	0.2618	1	1	0.538	8	0	82
74	1	382	0	1	3	0.8882	0.2618	0	1	0.712	6	82	82
74	1	383	9	1	3	0.8882	0.2618	1	1	0.454	0	0	82
74	1	384	1	1	1	0.8882	0.2618	0	1	0.291	100	0	0
74	1	385	0	2	2	0.8882	0.2618	0	1	0.426	9	82	82
74	1	386	1	1	3	0.8882	0.2618	0	1	0.396	95	0	0
