sub	sess	t	loc	co1	co2	or	resp	rt
79	1	1	1	1.0000	1.0000	0	0	15.759
79	1	2	1	1.0000	1.0000	1	1	3.385
79	1	3	2	1.0000	1.0000	1	0	2.187
79	1	4	2	1.0000	1.0000	0	0	1.714
79	1	5	2	1.0000	1.0000	1	0	1.334
79	1	6	2	1.0000	1.0000	1	0	3.326
79	1	7	2	1.0000	1.0000	1	0	1.359
79	1	8	1	1.0000	1.0000	0	0	1.024
79	1	9	2	1.0000	1.0000	0	0	2.654
79	1	10	2	1.0000	1.0000	0	0	2.129
79	1	11	1	1.0000	1.0000	0	1	4.301
79	1	12	1	1.0000	1.0000	0	1	0.902
79	1	13	1	1.0000	1.0000	0	1	1.304
79	1	14	1	1.0000	1.0000	1	1	1.205
79	1	15	2	1.0000	1.0000	0	1	1.666
79	1	16	2	1.0000	1.0000	0	1	0.942
79	1	17	1	1.0000	1.0000	1	1	1.121
79	1	18	2	1.0000	1.0000	1	1	0.832
79	1	19	1	1.0000	1.0000	1	0	1.566
79	1	20	1	1.0000	1.0000	1	1	1.435
79	1	21	1	1.0000	1.0000	1	1	1.385
79	1	22	1	1.0000	1.0000	0	1	0.707
79	1	23	2	1.0000	1.0000	1	1	2.081
79	1	24	2	1.0000	1.0000	0	1	2.708
79	1	25	1	1.0000	1.0000	1	1	1.364
79	1	26	1	1.0000	1.0000	1	1	1.121
79	1	27	2	1.0000	1.0000	0	1	0.911
79	1	28	2	1.0000	1.0000	1	1	1.617
79	1	29	1	1.0000	1.0000	1	1	1.602
79	1	30	1	1.0000	1.0000	1	1	2.867
79	1	31	2	1.0000	1.0000	0	1	0.985
79	1	32	1	1.0000	1.0000	0	1	2.072
79	1	33	2	1.0000	1.0000	0	1	1.172
79	1	34	2	1.0000	1.0000	1	1	0.934
79	1	35	1	1.0000	1.0000	0	1	1.116
79	1	36	2	1.0000	1.0000	1	1	0.882
79	1	37	1	0.2500	0.2500	1	1	1.482
79	1	38	2	0.2629	0.2629	1	1	1.681
79	1	39	2	0.2758	0.2758	0	1	1.547
79	1	40	1	0.2887	0.2887	0	1	1.358
79	1	41	1	0.3016	0.3016	0	1	0.714
79	1	42	1	0.3145	0.3145	0	1	0.920
79	1	43	1	0.3274	0.3274	1	1	1.920
79	1	44	2	0.3403	0.3403	0	1	1.224
79	1	45	2	0.3532	0.3532	0	1	0.812
79	1	46	2	0.3661	0.3661	1	1	0.762
79	1	47	1	0.3790	0.3790	1	1	1.665
79	1	48	2	0.3919	0.3919	1	1	1.008
79	1	49	2	0.4048	0.4048	1	1	3.075
79	1	50	2	0.4177	0.4177	0	1	1.779
79	1	51	2	0.4306	0.4306	1	1	1.566
79	1	52	1	0.4435	0.4435	0	0	1.199
79	1	53	2	0.4565	0.4565	1	1	1.391
79	1	54	2	0.4694	0.4694	0	1	0.999
79	1	55	1	0.4823	0.4823	1	1	1.584
79	1	56	1	0.4952	0.4952	0	0	1.882
79	1	57	1	0.5081	0.5081	0	1	0.860
79	1	58	1	0.5210	0.5210	0	1	3.363
79	1	59	1	0.5339	0.5339	1	1	0.892
79	1	60	1	0.5468	0.5468	1	1	0.954
79	1	61	2	0.5597	0.5597	0	1	1.146
79	1	62	1	0.5726	0.5726	0	1	1.671
79	1	63	2	0.5855	0.5855	1	1	0.853
79	1	64	1	0.5984	0.5984	0	1	0.809
79	1	65	2	0.6113	0.6113	0	0	0.618
79	1	66	1	0.6242	0.6242	0	1	1.301
79	1	67	1	0.6371	0.6371	1	1	0.955
79	1	68	1	0.6500	0.6500	1	1	2.487
79	1	69	2	0.2500	0.2500	0	1	0.702
79	1	70	1	0.2629	0.2629	0	1	1.073
79	1	71	1	0.2758	0.2758	1	1	0.873
79	1	72	1	0.2887	0.2887	1	1	0.962
79	1	73	1	0.3016	0.3016	1	1	2.976
79	1	74	1	0.3145	0.3145	1	1	1.017
79	1	75	1	0.3274	0.3274	1	1	0.892
79	1	76	1	0.3403	0.3403	0	1	1.020
79	1	77	2	0.3532	0.3532	1	0	0.994
79	1	78	2	0.3661	0.3661	1	1	1.301
79	1	79	2	0.3790	0.3790	1	1	0.811
79	1	80	1	0.3919	0.3919	0	1	1.922
79	1	81	2	0.4048	0.4048	0	1	2.084
79	1	82	2	0.4177	0.4177	0	1	1.145
79	1	83	2	0.4306	0.4306	0	1	0.789
79	1	84	2	0.4435	0.4435	0	1	1.332
79	1	85	2	0.4565	0.4565	0	1	0.865
79	1	86	2	0.4694	0.4694	1	1	0.830
79	1	87	2	0.4823	0.4823	0	1	1.633
79	1	88	1	0.4952	0.4952	0	1	0.996
79	1	89	2	0.5081	0.5081	1	1	0.817
79	1	90	1	0.5210	0.5210	1	1	1.376
79	1	91	2	0.5339	0.5339	1	1	1.474
79	1	92	1	0.5468	0.5468	1	1	0.873
79	1	93	1	0.5597	0.5597	0	1	0.761
79	1	94	1	0.5726	0.5726	1	1	1.958
79	1	95	2	0.5855	0.5855	1	1	0.995
79	1	96	2	0.5984	0.5984	0	1	1.654
79	1	97	2	0.6113	0.6113	1	1	1.497
79	1	98	2	0.6242	0.6242	1	1	0.591
79	1	99	2	0.6371	0.6371	0	1	0.943
79	1	100	1	0.6500	0.6500	0	1	2.437
79	1	101	2	0.6500	0.2606	0	1	0.754
79	1	102	2	0.6500	0.2528	0	1	0.715
79	1	103	2	0.6500	0.2452	0	1	0.744
79	1	104	2	0.6500	0.2378	1	1	0.689
79	1	105	1	0.3500	0.2378	1	1	1.315
79	1	106	2	0.3500	0.2305	1	1	0.679
79	1	107	2	0.3500	0.2232	1	1	0.776
79	1	108	1	0.3413	0.2232	0	1	0.911
79	1	109	2	0.3413	0.2159	1	1	1.481
79	1	110	1	0.3319	0.2159	1	1	1.119
79	1	111	2	0.3319	0.2085	0	1	0.922
79	1	112	1	0.3216	0.2085	1	1	2.906
79	1	113	1	0.3101	0.2085	0	1	0.924
79	1	114	2	0.3101	0.2009	0	1	0.933
79	1	115	2	0.3101	0.1931	0	1	0.806
79	1	116	1	0.2968	0.1931	1	1	0.792
79	1	117	1	0.2811	0.1931	1	1	0.963
79	1	118	2	0.2811	0.1849	1	1	1.103
79	1	119	1	0.2615	0.1849	0	1	0.886
79	1	120	2	0.2615	0.1762	1	1	1.033
79	1	121	1	0.2365	0.1762	0	1	0.654
79	1	122	1	0.2070	0.1762	0	1	0.633
79	1	123	2	0.2070	0.1670	1	1	0.728
79	1	124	1	0.1774	0.1670	0	1	0.732
