sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
79	1	55	1	2	3	0.0500	0.0500	0	1	0.560	79	82	82
79	1	56	1	2	2	0.0500	0.0500	1	1	0.517	83	0	82
79	1	57	0	2	2	0.0500	0.0500	1	1	0.550	8	82	0
79	1	58	0	1	3	0.0500	0.0500	0	1	0.736	6	0	0
79	1	59	0	1	1	0.0500	0.0500	1	1	0.516	8	0	82
79	1	60	1	1	2	0.0500	0.0500	0	0	0.590	0	82	82
79	1	61	0	1	1	0.0500	0.0500	1	1	0.554	8	0	82
79	1	62	1	1	1	0.0500	0.0500	0	1	0.540	81	82	82
79	1	63	9	2	2	0.0500	0.0500	1	1	0.532	0	82	0
79	1	64	1	1	3	0.0500	0.0500	1	1	0.865	50	82	0
79	1	65	0	1	3	0.0500	0.0500	0	1	0.593	8	0	0
79	1	66	1	2	3	0.0500	0.0500	0	1	1.081	50	82	82
79	1	67	0	1	2	0.0500	0.0500	0	1	0.687	7	0	0
79	1	68	9	1	1	0.0500	0.0500	1	1	0.532	0	82	0
79	1	69	0	1	2	0.0500	0.0500	1	1	0.646	7	0	82
79	1	70	9	2	1	0.0500	0.0500	0	1	0.598	0	0	0
79	1	71	0	1	3	0.0500	0.0500	1	1	0.683	7	0	82
79	1	72	9	1	3	0.0500	0.0500	0	1	0.937	0	0	0
79	1	73	9	2	3	0.0500	0.0500	1	1	0.529	0	82	0
79	1	74	0	1	1	0.0500	0.0500	0	1	0.539	8	0	0
79	1	75	0	2	1	0.0500	0.0500	1	1	0.641	7	82	0
79	1	76	0	2	3	0.0500	0.0500	1	1	0.637	7	82	0
79	1	77	9	1	1	0.0500	0.0500	1	0	1.060	0	82	0
79	1	78	0	1	1	0.0500	0.0500	0	1	0.777	6	0	0
79	1	79	1	2	2	0.0500	0.0500	1	0	0.920	0	0	82
79	1	80	9	2	2	0.0500	0.0500	0	1	0.640	0	0	0
79	1	81	1	1	3	0.0500	0.0500	1	1	0.833	52	82	0
79	1	82	0	2	2	0.0500	0.0500	0	1	0.700	7	0	0
79	1	83	1	2	3	0.0500	0.0500	0	1	0.752	60	82	82
79	1	84	9	1	1	0.0500	0.0500	0	1	0.577	0	82	82
79	1	85	0	1	3	0.0500	0.0500	0	1	1.088	5	0	0
79	1	86	9	1	1	0.0500	0.0500	0	1	0.545	0	0	0
79	1	87	0	2	3	0.0500	0.0500	1	0	0.936	0	82	0
79	1	88	1	1	2	0.0500	0.0500	1	1	0.624	73	82	0
79	1	89	0	2	1	0.0500	0.0500	1	0	0.689	0	82	0
79	1	90	1	2	1	0.0500	0.0500	0	1	0.672	68	82	82
79	1	91	1	2	3	0.0500	0.0500	0	1	0.688	66	82	82
79	1	92	0	1	2	0.0500	0.0500	0	0	0.494	0	0	0
79	1	93	1	2	3	0.0500	0.0500	1	1	0.758	59	0	82
79	1	94	9	1	3	0.0500	0.0500	0	1	0.887	0	0	0
79	1	95	1	2	2	0.0500	0.0500	1	1	0.961	50	0	82
79	1	96	0	2	3	0.0500	0.0500	0	1	0.747	6	0	0
79	1	97	0	1	3	0.0500	0.0500	1	1	1.062	5	0	82
79	1	98	0	1	3	0.0500	0.0500	0	1	0.650	7	0	0
79	1	99	1	2	2	0.0500	0.0500	0	1	0.671	68	82	82
79	1	100	1	2	2	0.0500	0.0500	1	1	0.535	81	0	82
79	1	101	1	2	1	0.0500	0.0500	1	1	0.778	57	0	82
79	1	102	9	2	3	0.0500	0.0500	0	1	0.672	0	0	0
79	1	103	1	2	1	0.0500	0.0500	1	1	0.567	78	0	82
79	1	104	0	1	1	0.0500	0.0500	0	0	0.929	0	0	0
79	1	105	9	1	3	0.0500	0.0500	0	1	0.471	0	82	82
79	1	106	0	1	3	0.0500	0.0500	1	1	0.574	8	0	82
79	1	107	1	1	1	0.0500	0.0500	0	1	0.720	63	82	82
79	1	108	1	1	3	0.0500	0.0500	1	1	0.679	67	82	0
79	1	109	9	1	1	0.0500	0.0500	0	1	0.688	0	0	0
79	1	110	9	1	2	0.0500	0.0500	0	1	0.774	0	82	82
79	1	111	1	2	1	0.0500	0.0500	1	1	0.578	77	0	82
79	1	112	1	1	1	0.0500	0.0500	1	1	2.476	50	82	0
79	1	113	1	1	1	0.0500	0.0500	1	1	0.676	67	82	0
79	1	114	0	2	3	0.0500	0.0500	0	0	1.097	0	0	0
79	1	115	0	1	1	0.0500	0.0500	0	1	0.648	7	0	0
79	1	116	1	2	2	0.0500	0.0500	0	1	0.620	73	82	82
79	1	117	1	1	3	0.0500	0.0500	1	1	0.608	74	82	0
79	1	118	1	1	1	0.0500	0.0500	1	1	0.598	75	82	0
79	1	119	0	1	1	0.0500	0.0500	1	1	0.769	6	0	82
79	1	120	9	1	3	0.0500	0.0500	1	1	0.638	0	82	0
79	1	121	0	2	2	0.0500	0.0500	0	1	0.851	5	0	0
79	1	122	0	2	1	0.0500	0.0500	0	1	0.655	7	0	0
79	1	123	0	2	3	0.0500	0.0500	0	1	0.608	7	0	0
79	1	124	9	1	3	0.0500	0.0500	0	1	0.542	0	82	82
79	1	125	1	1	2	0.0500	0.0500	0	1	0.695	66	82	82
79	1	126	9	2	2	0.0500	0.0500	0	0	0.518	0	0	0
79	1	127	9	2	2	0.0500	0.0500	0	1	0.577	0	0	0
79	1	128	0	2	2	0.0500	0.0500	0	1	0.714	6	0	0
79	1	129	0	1	3	0.0500	0.0500	0	0	0.704	0	0	0
79	1	130	1	2	3	0.0500	0.0500	1	1	0.858	50	0	82
79	1	131	0	2	3	0.0500	0.0500	1	1	0.592	8	82	0
79	1	132	0	1	3	0.0500	0.0500	0	1	0.571	8	0	0
79	1	133	1	2	2	0.0500	0.0500	0	1	0.706	64	82	82
79	1	134	0	2	3	0.0500	0.0500	1	0	0.973	0	82	0
79	1	135	1	2	1	0.0500	0.0500	0	1	0.522	83	82	82
79	1	136	1	2	2	0.0500	0.0500	0	1	0.519	83	82	82
79	1	137	0	1	1	0.0500	0.0500	0	1	0.943	5	0	0
79	1	138	1	2	3	0.0500	0.0500	1	1	0.544	81	0	82
79	1	139	0	2	2	0.0500	0.0500	0	1	0.712	6	0	0
79	1	140	1	2	2	0.0500	0.0500	1	1	0.508	84	0	82
79	1	141	9	2	2	0.0500	0.0500	1	1	0.576	0	0	82
79	1	142	0	2	2	0.0500	0.0500	0	0	0.552	0	0	0
79	1	143	0	1	1	0.0500	0.0500	0	1	0.657	7	0	0
79	1	144	9	2	3	0.0500	0.0500	0	0	0.845	0	0	0
79	1	145	0	1	3	0.0500	0.0500	1	1	0.731	6	0	82
79	1	146	1	2	2	0.0500	0.0500	0	0	0.886	0	82	82
79	1	147	0	2	2	0.0500	0.0500	0	1	0.780	6	0	0
79	1	148	0	2	2	0.0500	0.0500	1	1	0.674	7	82	0
79	1	149	0	1	1	0.0500	0.0500	1	1	0.754	6	0	82
79	1	150	9	1	3	0.0500	0.0500	0	1	0.734	0	82	82
79	1	151	1	1	1	0.0500	0.0500	1	0	1.490	0	82	0
79	1	152	9	1	1	0.0500	0.0500	0	1	0.625	0	0	0
79	1	153	1	2	2	0.0500	0.0500	1	1	0.607	74	0	82
79	1	154	1	1	3	0.0500	0.0500	0	1	0.669	68	82	82
79	1	155	1	1	3	0.0500	0.0500	0	1	0.754	60	82	82
79	1	156	1	1	3	0.0500	0.0500	0	1	0.571	78	82	82
79	1	157	0	1	3	0.0500	0.0500	1	1	0.675	7	0	82
79	1	158	1	1	1	0.0500	0.0500	1	0	0.653	0	82	0
79	1	159	0	2	2	0.0500	0.0500	0	0	0.584	0	0	0
79	1	160	0	1	3	0.0500	0.0500	0	1	0.535	8	0	0
79	1	161	1	1	3	0.0500	0.0500	1	1	0.550	80	82	0
79	1	162	1	2	2	0.0500	0.0500	1	1	0.589	76	0	82
79	1	163	9	2	3	0.0500	0.0500	1	1	0.622	0	0	82
79	1	164	0	2	2	0.0500	0.0500	0	1	0.566	8	0	0
79	1	165	0	1	1	0.0500	0.0500	1	1	0.582	8	0	82
79	1	166	1	2	2	0.0500	0.0500	0	0	0.800	0	82	82
79	1	167	1	2	2	0.0500	0.0500	1	1	0.630	72	0	82
79	1	168	0	1	1	0.0500	0.0500	0	1	0.522	8	0	0
79	1	169	0	1	2	0.0500	0.0500	0	1	0.524	8	0	0
79	1	170	1	1	2	0.0500	0.0500	0	1	0.482	87	82	82
79	1	171	1	1	1	0.0500	0.0500	1	0	0.945	0	82	0
79	1	172	1	2	2	0.0500	0.0500	1	1	0.481	87	0	82
79	1	173	1	2	3	0.0500	0.0500	0	1	0.585	77	82	82
79	1	174	1	2	2	0.0500	0.0500	0	1	0.688	66	82	82
79	1	175	0	1	3	0.0500	0.0500	1	1	0.709	6	0	82
79	1	176	1	1	3	0.0500	0.0500	1	1	0.727	62	82	0
79	1	177	0	2	2	0.0500	0.0500	1	1	0.904	5	82	0
79	1	178	9	2	2	0.0500	0.0500	0	1	0.971	0	82	82
79	1	179	1	2	2	0.0500	0.0500	0	1	0.748	60	82	82
79	1	180	0	1	2	0.0500	0.0500	1	1	0.516	8	0	82
79	1	181	0	2	2	0.0500	0.0500	0	1	0.619	7	0	0
79	1	182	1	1	1	0.0500	0.0500	0	1	0.685	66	82	82
79	1	183	0	2	1	0.0500	0.0500	0	1	0.638	7	0	0
79	1	184	0	1	3	0.0500	0.0500	1	1	0.657	7	0	82
79	1	185	1	2	2	0.0500	0.0500	1	1	0.578	77	0	82
79	1	186	0	1	2	0.0500	0.0500	1	1	0.640	7	0	82
79	1	187	1	2	3	0.0500	0.0500	1	0	0.581	0	0	82
79	1	188	1	2	2	0.0500	0.0500	0	1	0.788	56	82	82
79	1	189	1	1	3	0.0500	0.0500	1	1	0.629	72	82	0
79	1	190	1	1	3	0.0500	0.0500	0	1	0.590	76	82	82
79	1	191	0	2	2	0.0500	0.0500	0	0	0.546	0	0	0
79	1	192	1	2	3	0.0500	0.0500	1	1	0.666	68	0	82
79	1	193	0	1	1	0.0500	0.0500	1	1	0.787	6	0	82
79	1	194	1	1	3	0.0500	0.0500	1	1	0.706	64	82	0
79	1	195	9	1	1	0.0500	0.0500	1	1	0.578	0	82	0
79	1	196	1	1	1	0.0500	0.0500	0	1	0.462	89	82	82
79	1	197	9	2	3	0.0500	0.0500	0	1	0.481	0	82	82
79	1	198	1	2	2	0.0500	0.0500	0	0	0.493	0	82	82
79	1	199	1	1	1	0.0500	0.0500	1	1	0.654	70	82	0
79	1	200	0	2	3	0.0500	0.0500	0	0	0.813	0	0	0
79	1	201	9	1	3	0.0500	0.0500	0	1	0.816	0	0	0
79	1	202	1	2	2	0.0500	0.0500	1	1	0.643	71	0	82
79	1	203	0	2	2	0.0500	0.0500	1	1	0.561	8	82	0
79	1	204	0	1	1	0.0500	0.0500	0	1	0.534	8	0	0
79	1	205	0	1	1	0.0500	0.0500	1	1	0.649	7	0	82
79	1	206	1	1	1	0.0500	0.0500	1	1	0.539	81	82	0
79	1	207	1	1	1	0.0500	0.0500	0	1	0.508	84	82	82
79	1	208	0	1	2	0.0500	0.0500	1	1	0.490	9	0	82
79	1	209	1	1	3	0.0500	0.0500	1	0	0.595	0	82	0
79	1	210	0	2	3	0.0500	0.0500	0	1	0.532	8	0	0
79	1	211	0	1	3	0.0500	0.0500	0	1	0.616	7	0	0
79	1	212	9	1	2	0.0500	0.0500	0	1	0.528	0	0	0
79	1	213	9	1	1	0.0500	0.0500	1	1	0.762	0	0	82
79	1	214	9	1	1	0.0500	0.0500	1	1	0.541	0	0	82
79	1	215	1	2	3	0.0500	0.0500	1	1	0.627	72	0	82
79	1	216	1	1	3	0.0500	0.0500	1	1	0.587	76	82	0
79	1	217	0	2	3	0.0500	0.0500	0	1	0.569	8	0	0
79	1	218	0	2	2	0.0500	0.0500	1	1	0.582	8	82	0
79	1	219	1	2	1	0.0500	0.0500	0	1	0.628	72	82	82
79	1	220	0	1	1	0.0500	0.0500	1	1	0.601	7	0	82
79	1	221	1	1	3	0.0500	0.0500	0	0	0.774	0	82	82
79	1	222	9	1	1	0.0500	0.0500	0	1	0.489	0	82	82
79	1	223	9	2	3	0.0500	0.0500	0	1	0.613	0	82	82
79	1	224	0	1	3	0.0500	0.0500	1	1	0.555	8	0	82
79	1	225	0	2	2	0.0500	0.0500	1	1	0.692	7	82	0
79	1	226	0	2	2	0.0500	0.0500	1	1	0.493	9	82	0
79	1	227	1	1	3	0.0500	0.0500	1	0	0.802	0	82	0
79	1	228	1	2	2	0.0500	0.0500	1	1	0.533	82	0	82
79	1	229	9	2	2	0.0500	0.0500	0	1	0.807	0	82	82
79	1	230	1	1	1	0.0500	0.0500	0	0	0.488	0	82	82
79	1	231	1	2	2	0.0500	0.0500	0	1	0.581	77	82	82
79	1	232	0	2	3	0.0500	0.0500	1	1	0.611	7	82	0
79	1	233	1	2	3	0.0500	0.0500	0	1	0.479	87	82	82
79	1	234	9	2	1	0.0500	0.0500	1	1	0.621	0	82	0
79	1	235	0	1	1	0.0500	0.0500	0	1	0.468	9	0	0
79	1	236	1	1	3	0.0500	0.0500	1	1	0.769	58	82	0
79	1	237	0	2	3	0.0500	0.0500	1	1	0.723	6	82	0
79	1	238	1	1	2	0.0500	0.0500	1	0	0.579	0	82	0
79	1	239	9	2	2	0.0500	0.0500	1	1	0.534	0	0	82
79	1	240	0	1	3	0.0500	0.0500	0	1	0.541	8	0	0
79	1	241	0	1	3	0.0500	0.0500	0	1	0.555	8	0	0
79	1	242	9	2	3	0.0500	0.0500	1	1	0.538	0	82	0
79	1	243	1	1	1	0.0500	0.0500	1	1	0.458	89	82	0
79	1	244	0	1	1	0.0500	0.0500	1	1	0.575	8	0	82
79	1	245	0	2	2	0.0500	0.0500	1	1	0.656	7	82	0
79	1	246	1	2	3	0.0500	0.0500	1	1	0.485	87	0	82
79	1	247	9	2	3	0.0500	0.0500	1	0	0.575	0	0	82
79	1	248	9	1	2	0.0500	0.0500	1	1	0.504	0	82	0
79	1	249	0	1	3	0.0500	0.0500	1	1	3.170	5	0	82
79	1	250	1	1	1	0.0500	0.0500	1	0	0.750	0	82	0
79	1	251	1	1	1	0.0500	0.0500	0	1	0.546	80	82	82
79	1	252	0	1	2	0.0500	0.0500	0	1	0.562	8	0	0
79	1	253	9	2	2	0.0500	0.0500	1	1	0.466	0	0	82
79	1	254	1	1	3	0.0500	0.0500	0	1	0.496	85	82	82
79	1	255	0	1	1	0.0500	0.0500	1	1	0.583	8	0	82
79	1	256	0	1	1	0.0500	0.0500	1	1	0.505	8	0	82
79	1	257	9	1	1	0.0500	0.0500	1	1	0.552	0	0	82
79	1	258	9	2	2	0.0500	0.0500	1	1	0.621	0	82	0
79	1	259	9	2	2	0.0500	0.0500	0	1	0.465	0	82	82
79	1	260	1	2	3	0.0500	0.0500	1	1	0.450	90	0	82
79	1	261	0	2	2	0.0500	0.0500	0	0	0.460	0	0	0
79	1	262	9	1	3	0.0500	0.0500	1	0	0.435	0	82	0
79	1	263	1	2	3	0.0500	0.0500	1	1	0.548	80	0	82
79	1	264	1	2	2	0.0500	0.0500	1	1	0.454	90	0	82
79	1	265	1	2	2	0.0500	0.0500	1	1	0.389	96	0	82
79	1	266	0	1	1	0.0500	0.0500	0	1	0.518	8	0	0
79	1	267	0	2	3	0.0500	0.0500	0	1	0.656	7	0	0
79	1	268	9	1	3	0.0500	0.0500	1	0	0.736	0	0	82
79	1	269	9	2	3	0.0500	0.0500	0	1	0.633	0	82	82
79	1	270	1	1	1	0.0500	0.0500	0	0	0.519	0	82	82
79	1	271	1	2	3	0.0500	0.0500	1	1	0.589	76	0	82
79	1	272	1	1	1	0.0500	0.0500	1	1	0.529	82	82	0
79	1	273	1	1	2	0.0500	0.0500	0	0	0.674	0	82	82
79	1	274	0	2	1	0.0500	0.0500	1	1	0.553	8	82	0
79	1	275	0	2	2	0.0500	0.0500	1	0	0.921	0	82	0
79	1	276	0	2	3	0.0500	0.0500	0	1	0.530	8	0	0
79	1	277	9	2	3	0.0500	0.0500	1	1	0.631	0	82	0
79	1	278	1	2	2	0.0500	0.0500	1	1	0.509	84	0	82
79	1	279	1	1	1	0.0500	0.0500	1	0	0.601	0	82	0
79	1	280	1	2	1	0.0500	0.0500	1	1	0.676	67	0	82
79	1	281	0	1	3	0.0500	0.0500	0	1	0.757	6	0	0
79	1	282	1	1	1	0.0500	0.0500	1	0	0.578	0	82	0
79	1	283	1	1	3	0.0500	0.0500	0	1	0.894	50	82	82
79	1	284	1	1	1	0.0500	0.0500	0	1	0.535	81	82	82
79	1	285	0	1	3	0.0500	0.0500	1	1	0.711	6	0	82
79	1	286	1	2	3	0.0500	0.0500	1	1	0.386	96	0	82
79	1	287	0	2	1	0.0500	0.0500	1	1	0.530	8	82	0
79	1	288	9	2	3	0.0500	0.0500	0	0	0.675	0	82	82
79	1	289	0	2	3	0.0500	0.0500	0	1	0.659	7	0	0
79	1	290	1	2	3	0.0500	0.0500	0	1	0.508	84	82	82
79	1	291	1	1	3	0.0500	0.0500	0	1	0.390	96	82	82
79	1	292	1	2	3	0.0500	0.0500	0	1	0.666	68	82	82
79	1	293	0	2	3	0.0500	0.0500	0	1	0.553	8	0	0
79	1	294	0	1	3	0.0500	0.0500	0	1	0.412	9	0	0
79	1	295	1	1	3	0.0500	0.0500	0	1	0.452	90	82	82
79	1	296	0	2	3	0.0500	0.0500	0	1	0.500	8	0	0
79	1	297	1	2	3	0.0500	0.0500	1	1	0.509	84	0	82
79	1	298	0	1	1	0.0500	0.0500	0	0	0.589	0	0	0
79	1	299	1	1	1	0.0500	0.0500	1	0	0.529	0	82	0
79	1	300	0	2	2	0.0500	0.0500	0	0	0.486	0	0	0
79	1	301	0	2	2	0.0500	0.0500	1	0	0.595	0	82	0
79	1	302	1	1	3	0.0500	0.0500	0	1	0.516	83	82	82
79	1	303	0	1	3	0.0500	0.0500	1	1	0.689	7	0	82
79	1	304	1	1	2	0.0500	0.0500	1	1	0.486	86	82	0
79	1	305	9	1	3	0.0500	0.0500	1	1	0.486	0	82	0
79	1	306	0	2	2	0.0500	0.0500	0	1	0.560	8	0	0
79	1	307	0	2	3	0.0500	0.0500	1	0	0.488	0	82	0
79	1	308	0	2	3	0.0500	0.0500	1	1	0.484	9	82	0
79	1	309	9	1	3	0.0500	0.0500	0	1	0.514	0	82	82
79	1	310	1	2	3	0.0500	0.0500	1	1	0.456	89	0	82
79	1	311	1	1	3	0.0500	0.0500	0	0	0.517	0	82	82
79	1	312	9	2	2	0.0500	0.0500	1	1	0.449	0	0	82
79	1	313	0	2	3	0.0500	0.0500	0	1	2.282	5	0	0
79	1	314	0	1	1	0.0500	0.0500	1	1	0.732	6	0	82
79	1	315	9	1	3	0.0500	0.0500	0	0	0.554	0	0	0
79	1	316	9	2	2	0.0500	0.0500	0	1	0.518	0	82	82
79	1	317	1	2	3	0.0500	0.0500	0	1	0.841	51	82	82
79	1	318	0	2	3	0.0500	0.0500	1	1	0.592	8	82	0
79	1	319	0	2	2	0.0500	0.0500	1	1	0.433	9	82	0
79	1	320	9	1	3	0.0500	0.0500	1	0	0.617	0	0	82
79	1	321	1	2	2	0.0500	0.0500	0	1	0.815	53	82	82
79	1	322	1	1	1	0.0500	0.0500	0	0	0.546	0	82	82
79	1	323	9	1	1	0.0500	0.0500	1	1	0.685	0	82	0
79	1	324	1	2	2	0.0500	0.0500	0	1	0.464	89	82	82
79	1	325	1	1	3	0.0500	0.0500	0	1	0.485	87	82	82
79	1	326	1	1	3	0.0500	0.0500	1	1	0.537	81	82	0
79	1	327	0	2	2	0.0500	0.0500	1	1	0.478	9	82	0
79	1	328	9	1	3	0.0500	0.0500	1	1	0.600	0	0	82
79	1	329	0	1	3	0.0500	0.0500	1	0	0.435	0	0	82
79	1	330	1	1	1	0.0500	0.0500	0	1	0.507	84	82	82
79	1	331	1	2	3	0.0500	0.0500	0	1	0.550	80	82	82
79	1	332	9	1	1	0.0500	0.0500	1	1	0.651	0	0	82
79	1	333	0	1	1	0.0500	0.0500	1	1	0.691	7	0	82
79	1	334	0	2	3	0.0500	0.0500	1	0	0.661	0	82	0
79	1	335	0	2	3	0.0500	0.0500	0	1	0.899	5	0	0
79	1	336	0	2	3	0.0500	0.0500	1	1	0.558	8	82	0
79	1	337	1	1	1	0.0500	0.0500	0	1	0.664	69	82	82
79	1	338	0	2	2	0.0500	0.0500	1	0	0.843	0	82	0
79	1	339	1	1	1	0.0500	0.0500	0	0	0.481	0	82	82
79	1	340	1	2	2	0.0500	0.0500	1	1	0.700	65	0	82
79	1	341	0	2	1	0.0500	0.0500	0	1	0.698	7	0	0
79	1	342	0	2	2	0.0500	0.0500	1	1	0.527	8	82	0
79	1	343	0	1	3	0.0500	0.0500	0	1	0.576	8	0	0
79	1	344	1	2	3	0.0500	0.0500	0	0	0.521	0	82	82
79	1	345	0	2	2	0.0500	0.0500	0	1	0.574	8	0	0
79	1	346	0	1	3	0.0500	0.0500	0	1	0.544	8	0	0
79	1	347	0	2	3	0.0500	0.0500	1	1	0.734	6	82	0
79	1	348	0	2	2	0.0500	0.0500	1	1	0.593	8	82	0
79	1	349	1	1	1	0.0500	0.0500	0	1	0.701	65	82	82
79	1	350	0	2	2	0.0500	0.0500	0	1	0.554	8	0	0
79	1	351	1	2	2	0.0500	0.0500	0	1	0.612	74	82	82
79	1	352	1	1	3	0.0500	0.0500	0	0	0.750	0	82	82
79	1	353	0	1	3	0.0500	0.0500	1	0	0.627	0	0	82
79	1	354	1	2	2	0.0500	0.0500	0	1	0.665	69	82	82
79	1	355	1	1	1	0.0500	0.0500	1	1	0.708	64	82	0
79	1	356	0	1	1	0.0500	0.0500	1	1	0.707	6	0	82
79	1	357	1	2	3	0.0500	0.0500	1	1	0.600	75	0	82
79	1	358	0	2	3	0.0500	0.0500	1	1	0.538	8	82	0
79	1	359	9	2	2	0.0500	0.0500	1	1	0.558	0	82	0
79	1	360	0	1	3	0.0500	0.0500	1	0	0.612	0	0	82
79	1	361	9	1	1	0.0500	0.0500	1	0	0.643	0	0	82
79	1	362	1	2	3	0.0500	0.0500	1	1	0.525	83	0	82
79	1	363	0	1	3	0.0500	0.0500	0	0	0.625	0	0	0
79	1	364	0	1	3	0.0500	0.0500	0	1	0.754	6	0	0
79	1	365	0	1	3	0.0500	0.0500	0	1	0.572	8	0	0
79	1	366	0	2	2	0.0500	0.0500	0	1	0.579	8	0	0
79	1	367	9	2	2	0.0500	0.0500	1	1	0.621	0	82	0
79	1	368	1	2	2	0.0500	0.0500	0	1	0.725	63	82	82
79	1	369	9	2	1	0.0500	0.0500	0	1	0.533	0	0	0
79	1	370	1	2	2	0.0500	0.0500	1	1	0.495	86	0	82
79	1	371	1	1	3	0.0500	0.0500	0	1	0.547	80	82	82
79	1	372	1	1	1	0.0500	0.0500	0	1	0.505	84	82	82
79	1	373	9	1	1	0.0500	0.0500	0	1	0.587	0	0	0
79	1	374	9	1	3	0.0500	0.0500	0	1	0.523	0	82	82
79	1	375	9	1	2	0.0500	0.0500	0	0	0.482	0	0	0
79	1	376	1	2	2	0.0500	0.0500	0	1	0.502	85	82	82
79	1	377	1	1	1	0.0500	0.0500	1	0	0.535	0	82	0
79	1	378	0	1	1	0.0500	0.0500	0	1	0.594	8	0	0
79	1	379	0	1	1	0.0500	0.0500	1	0	0.546	0	0	82
79	1	380	0	1	1	0.0500	0.0500	1	1	0.774	6	0	82
79	1	381	9	1	1	0.0500	0.0500	1	1	0.612	0	82	0
79	1	382	0	1	3	0.0500	0.0500	1	1	0.652	7	0	82
79	1	383	0	1	1	0.0500	0.0500	0	1	0.536	8	0	0
79	1	384	1	1	2	0.0500	0.0500	0	1	0.535	81	82	82
79	1	385	1	2	3	0.0500	0.0500	1	1	0.520	83	0	82
79	1	386	1	2	3	0.0500	0.0500	0	1	0.554	80	82	82
