sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
54	1	95	1	1	1	0.0535	0.0651	0	1	0.483	87	0	0
54	1	96	1	1	2	0.0535	0.0651	0	1	0.552	80	0	0
54	1	97	0	1	3	0.0535	0.0651	0	1	0.406	9	82	82
54	1	98	9	1	1	0.0535	0.0651	0	1	0.550	0	0	0
54	1	99	0	2	3	0.0535	0.0651	1	0	0.394	0	0	82
54	1	100	9	2	2	0.0535	0.0651	0	1	0.579	0	0	0
54	1	101	1	2	1	0.0535	0.0651	0	1	0.566	78	0	0
54	1	102	0	2	2	0.0535	0.0651	0	1	0.515	8	82	82
54	1	103	0	2	2	0.0535	0.0651	0	1	0.425	9	82	82
54	1	104	0	1	1	0.0535	0.0651	0	1	0.482	9	82	82
54	1	105	9	2	3	0.0535	0.0651	1	1	0.623	0	82	0
54	1	106	1	2	3	0.0535	0.0651	0	1	0.478	87	0	0
54	1	107	0	1	1	0.0535	0.0651	0	1	0.510	8	82	82
54	1	108	1	2	2	0.0535	0.0651	0	1	0.443	91	0	0
54	1	109	1	2	2	0.0535	0.0651	0	1	0.434	92	0	0
54	1	110	1	1	1	0.0535	0.0651	0	1	0.419	93	0	0
54	1	111	9	2	3	0.0535	0.0651	0	1	0.531	0	0	0
54	1	112	1	2	2	0.0535	0.0651	0	1	0.409	94	0	0
54	1	113	1	2	3	0.0535	0.0651	0	1	0.417	93	0	0
54	1	114	9	2	3	0.0535	0.0651	1	1	0.475	0	82	0
54	1	115	0	2	2	0.0535	0.0651	0	1	0.420	9	82	82
54	1	116	0	2	1	0.0535	0.0651	0	1	0.540	8	82	82
54	1	117	1	1	1	0.0535	0.0651	1	1	0.466	88	0	82
54	1	118	9	2	2	0.0535	0.0651	0	1	0.416	0	0	0
54	1	119	1	2	2	0.0535	0.0651	0	1	0.427	92	0	0
54	1	120	1	2	3	0.0535	0.0651	1	1	0.413	94	82	0
54	1	121	9	1	1	0.0535	0.0651	1	1	0.530	0	0	82
54	1	122	1	1	1	0.0535	0.0651	0	1	0.478	87	0	0
54	1	123	1	2	3	0.0535	0.0651	1	1	0.452	90	82	0
54	1	124	1	2	3	0.0535	0.0651	0	1	0.497	85	0	0
54	1	125	9	2	1	0.0535	0.0651	1	1	0.537	0	82	0
54	1	126	1	1	3	0.0535	0.0651	1	1	0.532	82	0	82
54	1	127	1	2	3	0.0535	0.0651	1	1	0.432	92	82	0
54	1	128	9	1	1	0.0535	0.0651	1	1	0.574	0	82	0
54	1	129	1	2	3	0.0535	0.0651	0	1	0.499	85	0	0
54	1	130	9	2	3	0.0535	0.0651	0	1	0.480	0	82	82
54	1	131	0	1	1	0.0535	0.0651	0	1	0.407	9	82	82
54	1	132	0	2	3	0.0535	0.0651	0	1	0.425	9	82	82
54	1	133	0	1	3	0.0535	0.0651	0	1	0.442	9	82	82
54	1	134	0	2	1	0.0535	0.0651	0	1	0.876	5	82	82
54	1	135	0	2	1	0.0535	0.0651	1	0	0.435	0	0	82
54	1	136	9	2	2	0.0535	0.0651	0	1	0.483	0	82	82
54	1	137	9	1	3	0.0535	0.0651	0	0	0.850	0	0	0
54	1	138	0	2	3	0.0535	0.0651	0	1	0.578	8	82	82
54	1	139	0	2	2	0.0535	0.0651	0	1	0.421	9	82	82
54	1	140	1	1	1	0.0535	0.0651	0	1	0.519	83	0	0
54	1	141	9	1	1	0.0535	0.0651	0	1	0.475	0	82	82
54	1	142	1	1	3	0.0535	0.0651	0	1	0.657	69	0	0
54	1	143	0	1	2	0.0535	0.0651	0	1	0.504	8	82	82
54	1	144	9	1	3	0.0535	0.0651	1	1	0.509	0	0	82
54	1	145	1	1	3	0.0535	0.0651	1	1	0.482	87	0	82
54	1	146	0	1	3	0.0535	0.0651	1	1	0.720	6	82	0
54	1	147	1	1	1	0.0535	0.0651	0	1	0.427	92	0	0
54	1	148	1	1	3	0.0535	0.0651	1	0	0.812	0	0	82
54	1	149	0	1	1	0.0535	0.0651	1	1	0.694	7	82	0
54	1	150	0	2	3	0.0535	0.0651	1	1	0.581	8	0	82
54	1	151	1	1	3	0.0535	0.0651	0	1	0.631	72	0	0
54	1	152	0	1	1	0.0535	0.0651	1	1	0.663	7	82	0
54	1	153	0	1	3	0.0535	0.0651	1	1	0.580	8	82	0
54	1	154	0	1	3	0.0535	0.0651	1	1	0.550	8	82	0
54	1	155	9	1	3	0.0535	0.0651	1	1	0.643	0	82	0
54	1	156	0	1	3	0.0535	0.0651	0	1	1.003	5	82	82
54	1	157	1	2	3	0.0535	0.0651	1	1	0.476	87	82	0
54	1	158	9	2	2	0.0535	0.0651	0	1	0.515	0	0	0
54	1	159	9	1	3	0.0535	0.0651	1	1	0.480	0	0	82
54	1	160	0	1	1	0.0535	0.0651	1	1	0.886	5	82	0
54	1	161	0	1	2	0.0535	0.0651	1	1	0.632	7	82	0
54	1	162	9	2	2	0.0535	0.0651	1	1	0.471	0	82	0
54	1	163	9	2	2	0.0535	0.0651	0	1	0.560	0	82	82
54	1	164	1	2	3	0.0535	0.0651	1	1	0.508	84	82	0
54	1	165	0	2	1	0.0535	0.0651	1	1	0.890	5	0	82
54	1	166	0	1	1	0.0535	0.0651	1	1	0.696	7	82	0
54	1	167	1	1	3	0.0535	0.0651	0	1	0.735	62	0	0
54	1	168	1	1	2	0.0535	0.0651	1	1	0.589	76	0	82
54	1	169	9	2	2	0.0535	0.0651	1	1	0.527	0	82	0
54	1	170	0	1	3	0.0535	0.0651	0	1	0.668	7	82	82
54	1	171	9	1	1	0.0535	0.0651	1	1	0.514	0	0	82
54	1	172	0	1	1	0.0535	0.0651	0	1	0.431	9	82	82
54	1	173	1	2	1	0.0535	0.0651	0	1	0.461	89	0	0
54	1	174	9	2	2	0.0535	0.0651	1	1	0.547	0	0	82
54	1	175	9	1	2	0.0535	0.0651	1	1	0.717	0	0	82
54	1	176	1	2	3	0.0535	0.0651	0	1	0.764	59	0	0
54	1	177	0	2	3	0.0535	0.0651	1	1	0.559	8	0	82
54	1	178	0	1	1	0.0535	0.0651	0	1	0.456	9	82	82
54	1	179	0	2	3	0.0535	0.0651	0	1	0.462	9	82	82
54	1	180	1	2	3	0.0535	0.0651	1	1	0.382	97	82	0
54	1	181	1	1	3	0.0535	0.0651	1	1	0.412	94	0	82
54	1	182	1	2	2	0.0535	0.0651	1	1	0.342	100	82	0
54	1	183	0	2	3	0.0535	0.0651	0	1	0.516	8	82	82
54	1	184	0	2	2	0.0535	0.0651	1	1	0.442	9	0	82
54	1	185	1	1	3	0.0535	0.0651	0	1	0.338	100	0	0
54	1	186	0	1	1	0.0535	0.0651	0	1	0.365	10	82	82
54	1	187	0	1	3	0.0535	0.0651	1	1	0.423	9	82	0
54	1	188	0	2	2	0.0535	0.0651	0	1	0.438	9	82	82
54	1	189	1	2	3	0.0535	0.0651	0	1	0.455	89	0	0
54	1	190	1	1	2	0.0535	0.0651	1	0	0.528	0	0	82
54	1	191	0	2	3	0.0535	0.0651	0	1	0.467	9	82	82
54	1	192	1	1	3	0.0535	0.0651	0	1	0.651	70	0	0
54	1	193	9	2	1	0.0535	0.0651	1	1	0.667	0	0	82
54	1	194	1	1	3	0.0535	0.0651	0	1	0.491	86	0	0
54	1	195	9	1	1	0.0535	0.0651	1	1	0.521	0	82	0
54	1	196	9	1	1	0.0535	0.0651	0	1	0.432	0	82	82
54	1	197	1	2	3	0.0535	0.0651	0	1	0.430	92	0	0
54	1	198	0	1	2	0.0535	0.0651	1	0	0.661	0	82	0
54	1	199	0	2	1	0.0535	0.0651	0	1	0.620	7	82	82
54	1	200	0	2	3	0.0535	0.0651	0	1	0.499	9	82	82
54	1	201	1	2	3	0.0535	0.0651	1	1	0.448	90	82	0
54	1	202	9	1	1	0.0535	0.0651	0	1	0.423	0	0	0
54	1	203	1	2	2	0.0535	0.0651	0	1	0.401	95	0	0
54	1	204	0	2	2	0.0535	0.0651	1	1	0.458	9	0	82
54	1	205	0	1	1	0.0535	0.0651	0	1	0.378	10	82	82
54	1	206	1	1	2	0.0535	0.0651	0	1	0.454	90	0	0
54	1	207	1	1	3	0.0535	0.0651	0	1	0.429	92	0	0
54	1	208	9	2	3	0.0535	0.0651	0	1	0.480	0	0	0
54	1	209	1	1	1	0.0535	0.0651	0	1	0.430	92	0	0
54	1	210	9	2	3	0.0535	0.0651	0	1	0.496	0	82	82
54	1	211	0	2	3	0.0535	0.0651	0	1	0.400	9	82	82
54	1	212	9	1	1	0.0535	0.0651	1	1	0.577	0	82	0
54	1	213	0	2	2	0.0535	0.0651	0	1	0.390	10	82	82
54	1	214	0	2	2	0.0535	0.0651	1	1	0.520	8	0	82
54	1	215	0	1	1	0.0535	0.0651	1	0	0.524	0	82	0
54	1	216	1	1	1	0.0535	0.0651	0	1	0.417	93	0	0
54	1	217	1	1	1	0.0535	0.0651	1	1	0.467	88	0	82
54	1	218	1	2	2	0.0535	0.0651	1	1	0.411	94	82	0
54	1	219	9	2	2	0.0535	0.0651	1	1	0.407	0	0	82
54	1	220	1	1	3	0.0535	0.0651	1	1	0.423	93	0	82
54	1	221	0	1	1	0.0535	0.0651	1	1	0.481	9	82	0
54	1	222	1	1	3	0.0535	0.0651	1	1	0.423	93	0	82
54	1	223	0	2	3	0.0535	0.0651	0	1	0.439	9	82	82
54	1	224	0	1	3	0.0535	0.0651	1	1	0.622	7	82	0
54	1	225	1	2	2	0.0535	0.0651	1	1	0.382	97	82	0
54	1	226	1	2	2	0.0535	0.0651	1	1	0.377	97	82	0
54	1	227	0	2	2	0.0535	0.0651	1	1	0.470	9	0	82
54	1	228	9	1	1	0.0535	0.0651	0	1	0.526	0	0	0
54	1	229	0	1	1	0.0535	0.0651	0	1	0.530	8	82	82
54	1	230	1	2	2	0.0535	0.0651	1	1	0.398	95	82	0
54	1	231	9	2	2	0.0535	0.0651	0	1	0.457	0	82	82
54	1	232	1	2	2	0.0535	0.0651	1	1	0.409	94	82	0
54	1	233	1	1	1	0.0535	0.0651	1	1	0.418	93	0	82
54	1	234	1	1	3	0.0535	0.0651	0	1	0.389	96	0	0
54	1	235	0	2	2	0.0535	0.0651	1	1	0.407	9	0	82
54	1	236	1	2	3	0.0535	0.0651	1	0	0.642	0	82	0
54	1	237	0	2	3	0.0535	0.0651	1	1	0.461	9	0	82
54	1	238	0	1	3	0.0535	0.0651	0	1	0.493	9	82	82
54	1	239	1	2	3	0.0535	0.0651	0	1	0.499	85	0	0
54	1	240	1	1	1	0.0535	0.0651	0	1	0.426	92	0	0
54	1	241	0	1	3	0.0535	0.0651	0	1	0.417	9	82	82
54	1	242	0	1	1	0.0535	0.0651	0	1	0.466	9	82	82
54	1	243	9	1	1	0.0535	0.0651	0	1	0.407	0	82	82
54	1	244	9	2	2	0.0535	0.0651	1	1	0.610	0	82	0
54	1	245	1	1	3	0.0535	0.0651	0	1	0.419	93	0	0
54	1	246	1	2	3	0.0535	0.0651	0	1	0.428	92	0	0
54	1	247	1	2	3	0.0535	0.0651	1	1	0.364	99	82	0
54	1	248	1	2	2	0.0535	0.0651	0	1	0.511	84	0	0
54	1	249	1	1	3	0.0535	0.0651	1	0	0.493	0	0	82
54	1	250	0	2	2	0.0535	0.0651	1	1	0.404	9	0	82
54	1	251	1	1	1	0.0535	0.0651	1	1	0.454	90	0	82
54	1	252	1	1	3	0.0535	0.0651	0	1	0.637	71	0	0
54	1	253	1	1	3	0.0535	0.0651	1	1	0.396	95	0	82
54	1	254	9	2	1	0.0535	0.0651	0	1	0.461	0	0	0
54	1	255	9	1	3	0.0535	0.0651	0	1	0.460	0	82	82
54	1	256	1	2	2	0.0535	0.0651	1	1	0.363	99	82	0
54	1	257	0	1	3	0.0535	0.0651	1	0	0.591	0	82	0
54	1	258	1	2	3	0.0535	0.0651	0	1	0.473	88	0	0
54	1	259	0	1	1	0.0535	0.0651	0	1	0.433	9	82	82
54	1	260	1	1	1	0.0535	0.0651	1	1	0.767	58	0	82
54	1	261	1	2	2	0.0535	0.0651	1	1	0.394	96	82	0
54	1	262	0	2	2	0.0535	0.0651	1	1	0.550	8	0	82
54	1	263	0	1	1	0.0535	0.0651	0	1	0.423	9	82	82
54	1	264	1	2	2	0.0535	0.0651	1	0	0.424	0	82	0
54	1	265	9	2	2	0.0535	0.0651	0	1	0.520	0	82	82
54	1	266	1	1	1	0.0535	0.0651	0	1	0.535	82	0	0
54	1	267	1	2	2	0.0535	0.0651	0	1	0.411	94	0	0
54	1	268	9	2	3	0.0535	0.0651	1	1	0.621	0	0	82
54	1	269	9	1	2	0.0535	0.0651	0	1	0.517	0	82	82
54	1	270	1	1	1	0.0535	0.0651	0	1	0.417	93	0	0
54	1	271	9	1	3	0.0535	0.0651	1	1	0.472	0	0	82
54	1	272	0	1	1	0.0535	0.0651	1	0	0.671	0	82	0
54	1	273	1	2	1	0.0535	0.0651	1	0	0.660	0	82	0
54	1	274	0	2	1	0.0535	0.0651	0	0	0.554	0	82	82
54	1	275	1	2	3	0.0535	0.0651	0	1	0.541	81	0	0
54	1	276	9	2	3	0.0535	0.0651	1	1	0.697	0	0	82
54	1	277	9	1	3	0.0535	0.0651	0	1	0.668	0	82	82
54	1	278	9	1	3	0.0535	0.0651	0	1	0.572	0	0	0
54	1	279	1	1	3	0.0535	0.0651	0	1	0.760	59	0	0
54	1	280	1	2	3	0.0535	0.0651	1	0	0.718	0	82	0
54	1	281	1	1	2	0.0535	0.0651	0	1	0.543	81	0	0
54	1	282	0	1	2	0.0535	0.0651	1	1	0.994	5	82	0
54	1	283	0	1	3	0.0535	0.0651	1	1	0.563	8	82	0
54	1	284	9	2	3	0.0535	0.0651	0	1	0.551	0	82	82
54	1	285	0	2	3	0.0535	0.0651	1	0	0.728	0	0	82
54	1	286	1	2	2	0.0535	0.0651	0	1	0.604	75	0	0
54	1	287	1	1	1	0.0535	0.0651	1	1	0.765	58	0	82
54	1	288	0	2	3	0.0535	0.0651	1	1	0.495	9	0	82
54	1	289	0	1	2	0.0535	0.0651	0	1	0.526	8	82	82
54	1	290	0	2	2	0.0535	0.0651	1	1	0.434	9	0	82
54	1	291	0	2	3	0.0535	0.0651	0	1	0.538	8	82	82
54	1	292	0	2	2	0.0535	0.0651	1	1	0.581	8	0	82
54	1	293	9	1	3	0.0535	0.0651	0	1	1.480	0	0	0
54	1	294	1	2	2	0.0535	0.0651	1	1	0.479	87	82	0
54	1	295	0	2	2	0.0535	0.0651	0	1	0.517	8	82	82
54	1	296	0	1	3	0.0535	0.0651	1	1	0.778	6	82	0
54	1	297	1	1	1	0.0535	0.0651	0	1	0.419	93	0	0
54	1	298	1	2	2	0.0535	0.0651	1	1	0.406	94	82	0
54	1	299	0	2	2	0.0535	0.0651	0	1	0.462	9	82	82
54	1	300	0	2	2	0.0535	0.0651	1	1	0.411	9	0	82
54	1	301	1	2	2	0.0535	0.0651	0	1	0.417	93	0	0
54	1	302	0	1	2	0.0535	0.0651	0	1	0.562	8	82	82
54	1	303	9	2	2	0.0535	0.0651	1	1	0.438	0	82	0
54	1	304	0	2	3	0.0535	0.0651	1	1	0.716	6	0	82
54	1	305	0	1	3	0.0535	0.0651	0	1	0.522	8	82	82
54	1	306	0	1	2	0.0535	0.0651	0	1	0.512	8	82	82
54	1	307	0	1	1	0.0535	0.0651	1	1	0.468	9	82	0
54	1	308	1	1	3	0.0535	0.0651	0	1	0.796	55	0	0
54	1	309	0	2	2	0.0535	0.0651	1	1	0.479	9	0	82
54	1	310	9	1	1	0.0535	0.0651	1	1	0.573	0	82	0
54	1	311	0	1	1	0.0535	0.0651	1	1	0.527	8	82	0
54	1	312	0	2	3	0.0535	0.0651	0	1	0.483	9	82	82
54	1	313	9	2	1	0.0535	0.0651	0	1	0.569	0	82	82
54	1	314	1	1	1	0.0535	0.0651	1	0	0.997	0	0	82
54	1	315	0	1	3	0.0535	0.0651	0	1	0.833	5	82	82
54	1	316	9	2	3	0.0535	0.0651	1	1	0.572	0	0	82
54	1	317	9	1	1	0.0535	0.0651	1	1	0.470	0	0	82
54	1	318	0	2	2	0.0535	0.0651	0	1	0.490	9	82	82
54	1	319	0	1	1	0.0535	0.0651	0	1	0.456	9	82	82
54	1	320	0	2	1	0.0535	0.0651	1	1	0.511	8	0	82
54	1	321	9	2	3	0.0535	0.0651	0	1	0.425	0	0	0
54	1	322	1	2	3	0.0535	0.0651	0	1	0.457	89	0	0
54	1	323	9	1	1	0.0535	0.0651	0	1	0.457	0	82	82
54	1	324	0	1	1	0.0535	0.0651	1	1	0.778	6	82	0
54	1	325	1	2	1	0.0535	0.0651	1	0	1.099	0	82	0
54	1	326	1	2	3	0.0535	0.0651	1	1	0.490	86	82	0
54	1	327	0	1	2	0.0535	0.0651	1	1	1.218	5	82	0
54	1	328	1	1	3	0.0535	0.0651	0	1	0.548	80	0	0
54	1	329	0	2	3	0.0535	0.0651	1	1	0.450	9	0	82
54	1	330	0	1	3	0.0535	0.0651	1	1	0.737	6	82	0
54	1	331	9	2	3	0.0535	0.0651	1	1	0.524	0	0	82
54	1	332	9	1	3	0.0535	0.0651	1	0	0.928	0	82	0
54	1	333	1	2	1	0.0535	0.0651	0	1	0.629	72	0	0
54	1	334	1	1	3	0.0535	0.0651	1	1	0.605	75	0	82
54	1	335	1	1	1	0.0535	0.0651	1	1	0.534	82	0	82
54	1	336	1	2	1	0.0535	0.0651	0	1	0.675	68	0	0
54	1	337	0	1	3	0.0535	0.0651	1	1	0.776	6	82	0
54	1	338	9	2	3	0.0535	0.0651	1	0	0.588	0	82	0
54	1	339	0	1	3	0.0535	0.0651	0	1	0.639	7	82	82
54	1	340	1	1	1	0.0535	0.0651	0	1	0.455	89	0	0
54	1	341	0	1	1	0.0535	0.0651	1	1	0.557	8	82	0
54	1	342	0	2	3	0.0535	0.0651	0	1	0.441	9	82	82
54	1	343	9	1	3	0.0535	0.0651	1	1	0.531	0	82	0
54	1	344	0	2	2	0.0535	0.0651	0	1	0.429	9	82	82
54	1	345	9	1	3	0.0535	0.0651	1	1	0.503	0	0	82
54	1	346	1	2	3	0.0535	0.0651	1	1	0.549	80	82	0
54	1	347	0	2	2	0.0535	0.0651	1	1	0.441	9	0	82
54	1	348	0	2	3	0.0535	0.0651	1	0	1.257	0	0	82
54	1	349	0	1	1	0.0535	0.0651	1	1	0.584	8	82	0
54	1	350	1	1	2	0.0535	0.0651	0	1	0.632	72	0	0
54	1	351	1	1	3	0.0535	0.0651	0	1	0.441	91	0	0
54	1	352	1	1	1	0.0535	0.0651	1	1	0.627	72	0	82
54	1	353	1	2	3	0.0535	0.0651	0	1	0.478	87	0	0
54	1	354	0	1	1	0.0535	0.0651	1	1	0.550	8	82	0
54	1	355	0	2	3	0.0535	0.0651	1	1	0.592	8	0	82
54	1	356	9	1	1	0.0535	0.0651	0	1	0.387	0	0	0
54	1	357	1	1	1	0.0535	0.0651	0	1	0.381	97	0	0
54	1	358	9	1	3	0.0535	0.0651	0	1	0.400	0	0	0
54	1	359	1	1	2	0.0535	0.0651	1	1	0.665	69	0	82
54	1	360	0	2	2	0.0535	0.0651	1	1	0.417	9	0	82
54	1	361	1	1	1	0.0535	0.0651	0	1	0.387	96	0	0
54	1	362	9	2	2	0.0535	0.0651	1	1	0.336	0	82	0
54	1	363	1	1	1	0.0535	0.0651	0	1	0.380	97	0	0
54	1	364	9	2	1	0.0535	0.0651	1	1	0.414	0	82	0
54	1	365	0	1	3	0.0535	0.0651	0	1	0.510	8	82	82
54	1	366	1	1	2	0.0535	0.0651	0	1	0.422	93	0	0
54	1	367	0	1	1	0.0535	0.0651	1	1	0.711	6	82	0
54	1	368	0	2	2	0.0535	0.0651	0	1	0.507	8	82	82
54	1	369	9	2	3	0.0535	0.0651	1	1	0.518	0	0	82
54	1	370	9	1	3	0.0535	0.0651	0	1	0.419	0	82	82
54	1	371	0	2	2	0.0535	0.0651	1	1	0.381	10	0	82
54	1	372	1	2	1	0.0535	0.0651	0	1	0.630	72	0	0
54	1	373	9	1	2	0.0535	0.0651	1	1	0.679	0	0	82
54	1	374	9	1	3	0.0535	0.0651	1	1	0.702	0	82	0
54	1	375	1	1	1	0.0535	0.0651	1	1	0.451	90	0	82
54	1	376	1	1	3	0.0535	0.0651	0	1	0.545	80	0	0
54	1	377	1	1	2	0.0535	0.0651	1	1	0.725	63	0	82
54	1	378	9	2	3	0.0535	0.0651	1	0	0.688	0	82	0
54	1	379	9	2	2	0.0535	0.0651	1	1	0.502	0	0	82
54	1	380	1	2	2	0.0535	0.0651	0	1	0.469	88	0	0
54	1	381	1	2	2	0.0535	0.0651	1	1	0.379	97	82	0
54	1	382	1	1	1	0.0535	0.0651	0	1	0.437	91	0	0
54	1	383	0	1	3	0.0535	0.0651	0	1	0.428	9	82	82
54	1	384	1	1	3	0.0535	0.0651	1	1	0.548	80	0	82
54	1	385	1	2	2	0.0535	0.0651	0	1	0.471	88	0	0
54	1	386	1	1	1	0.0535	0.0651	1	1	0.430	92	0	82
