sub	sess	t	loc	co1	co2	or	resp	rt
27	1	85	2	1.0000	1.0000	0	1	1.147
27	1	86	1	1.0000	1.0000	1	1	0.776
27	1	87	1	1.0000	1.0000	0	0	0.637
27	1	88	2	1.0000	1.0000	1	0	0.775
27	1	89	2	1.0000	1.0000	1	1	0.921
27	1	90	1	1.0000	1.0000	1	1	0.678
27	1	91	1	1.0000	1.0000	1	1	0.754
27	1	92	1	1.0000	1.0000	0	0	0.724
27	1	93	1	1.0000	1.0000	0	0	0.692
27	1	94	2	1.0000	1.0000	0	0	3.708
27	1	95	1	1.0000	1.0000	0	0	0.736
27	1	96	1	1.0000	1.0000	1	1	0.705
27	1	97	2	1.0000	1.0000	0	1	0.692
27	1	98	2	1.0000	1.0000	1	0	0.676
27	1	99	1	1.0000	1.0000	0	0	0.621
27	1	100	1	1.0000	1.0000	0	0	0.900
27	1	101	2	1.0000	1.0000	1	1	0.908
27	1	102	1	1.0000	1.0000	1	1	0.741
27	1	103	2	1.0000	1.0000	1	1	0.891
27	1	104	2	1.0000	1.0000	1	0	1.004
27	1	105	2	1.0000	1.0000	0	0	1.004
27	1	106	2	1.0000	1.0000	1	0	0.886
27	1	107	1	1.0000	1.0000	0	0	0.694
27	1	108	1	1.0000	1.0000	1	1	0.836
27	1	109	1	1.0000	1.0000	1	1	0.641
27	1	110	2	1.0000	1.0000	0	0	1.288
27	1	111	1	1.0000	1.0000	0	0	0.598
27	1	112	1	1.0000	1.0000	0	0	1.786
27	1	113	2	1.0000	1.0000	1	0	1.052
27	1	114	2	1.0000	1.0000	0	0	0.650
27	1	115	2	1.0000	1.0000	0	1	0.974
27	1	116	1	1.0000	1.0000	1	1	0.905
27	1	117	2	1.0000	1.0000	0	1	0.748
27	1	118	1	1.0000	1.0000	0	0	0.674
27	1	119	1	1.0000	1.0000	1	1	0.825
27	1	120	1	1.0000	1.0000	1	1	1.376
27	1	121	2	1.0000	1.0000	1	0	0.761
27	1	122	1	1.0000	1.0000	0	0	1.585
27	1	123	1	1.0000	1.0000	1	1	0.659
27	1	124	2	1.0000	1.0000	0	1	0.965
27	1	125	1	1.0000	1.0000	0	0	0.670
27	1	126	2	1.0000	1.0000	0	1	0.899
27	1	127	2	1.0000	1.0000	1	0	0.770
27	1	128	2	1.0000	1.0000	1	0	0.736
27	1	129	2	1.0000	1.0000	0	1	1.161
27	1	130	1	1.0000	1.0000	1	1	0.711
27	1	131	1	1.0000	1.0000	1	1	1.411
27	1	132	2	1.0000	1.0000	0	1	0.756
27	1	133	1	1.0000	1.0000	0	0	0.320
27	1	134	1	1.0000	1.0000	0	0	0.614
27	1	135	1	1.0000	1.0000	1	1	0.803
27	1	136	1	1.0000	1.0000	1	1	0.541
27	1	137	2	1.0000	1.0000	1	0	0.930
27	1	138	2	1.0000	1.0000	1	1	-0.075
27	1	139	1	1.0000	1.0000	0	0	0.813
27	1	140	2	1.0000	1.0000	0	1	0.391
27	1	141	1	1.0000	1.0000	0	0	0.622
27	1	142	2	1.0000	1.0000	0	1	0.278
27	1	143	2	1.0000	1.0000	1	0	0.634
27	1	144	1	1.0000	1.0000	1	1	0.612
27	1	145	1	1.0000	1.0000	0	0	0.635
27	1	146	1	1.0000	1.0000	0	0	3.180
27	1	147	2	1.0000	1.0000	1	0	0.890
27	1	148	1	1.0000	1.0000	1	1	0.620
27	1	149	2	1.0000	1.0000	1	0	0.967
27	1	150	1	1.0000	1.0000	1	1	1.189
27	1	151	1	1.0000	1.0000	1	1	0.675
27	1	152	2	1.0000	1.0000	1	1	1.023
27	1	153	1	1.0000	1.0000	1	1	0.812
27	1	154	2	1.0000	1.0000	0	0	1.770
27	1	155	2	1.0000	1.0000	1	0	0.825
27	1	156	2	1.0000	1.0000	0	0	1.304
27	1	157	1	1.0000	1.0000	0	0	0.650
27	1	158	2	1.0000	1.0000	1	1	1.481
27	1	159	1	1.0000	1.0000	0	1	0.885
27	1	160	2	1.0000	1.0000	0	1	0.845
27	1	161	1	1.0000	1.0000	1	1	1.972
27	1	162	2	1.0000	1.0000	0	1	0.975
27	1	163	1	1.0000	1.0000	1	1	0.765
27	1	164	1	1.0000	1.0000	0	0	0.655
27	1	165	2	1.0000	1.0000	0	1	1.677
27	1	166	1	1.0000	1.0000	0	0	1.422
27	1	167	2	1.0000	1.0000	1	1	2.159
27	1	168	2	1.0000	1.0000	0	1	1.294
27	1	169	1	1.0000	1.0000	0	0	0.701
27	1	170	2	1.0000	1.0000	1	0	-0.041
27	1	171	1	1.0000	1.0000	0	0	0.605
27	1	172	1	1.0000	1.0000	1	1	0.556
27	1	173	2	1.0000	1.0000	1	1	0.107
27	1	174	2	1.0000	1.0000	0	0	2.398
27	1	175	2	1.0000	1.0000	0	1	-0.159
27	1	176	1	1.0000	1.0000	0	0	0.785
27	1	177	1	1.0000	1.0000	0	0	0.211
27	1	178	2	1.0000	1.0000	1	0	0.868
27	1	179	1	1.0000	1.0000	0	0	0.708
27	1	180	1	1.0000	1.0000	0	0	1.013
27	1	181	1	1.0000	1.0000	1	1	0.519
27	1	182	1	1.0000	1.0000	1	1	1.712
27	1	183	2	1.0000	1.0000	0	1	0.791
27	1	184	2	1.0000	1.0000	0	0	4.431
27	1	185	2	1.0000	1.0000	1	0	0.906
27	1	186	2	1.0000	1.0000	0	0	0.888
27	1	187	1	1.0000	1.0000	1	1	0.376
27	1	188	1	1.0000	1.0000	1	1	0.653
27	1	189	2	1.0000	1.0000	1	0	0.786
27	1	190	1	1.0000	1.0000	1	1	0.872
27	1	191	2	1.0000	1.0000	1	0	0.875
27	1	192	2	1.0000	1.0000	0	0	0.325
27	1	193	1	1.0000	1.0000	1	1	-0.018
27	1	194	2	1.0000	1.0000	0	1	0.784
27	1	195	2	1.0000	1.0000	1	1	1.457
27	1	196	2	1.0000	1.0000	0	0	0.073
27	1	197	1	1.0000	1.0000	0	0	1.369
27	1	198	1	1.0000	1.0000	0	1	0.038
27	1	199	1	1.0000	1.0000	1	1	2.331
27	1	200	1	1.0000	1.0000	1	1	0.935
27	1	201	1	1.0000	1.0000	1	1	1.895
27	1	202	1	1.0000	1.0000	0	0	2.445
27	1	203	1	1.0000	1.0000	1	1	1.139
27	1	204	1	1.0000	1.0000	0	0	0.177
27	1	205	2	1.0000	1.0000	1	1	3.781
27	1	206	2	1.0000	1.0000	0	0	2.754
27	1	207	2	1.0000	1.0000	1	0	0.686
27	1	208	1	1.0000	1.0000	0	0	0.702
27	1	209	1	1.0000	1.0000	1	1	1.186
27	1	210	2	1.0000	1.0000	0	1	0.811
27	1	211	1	1.0000	1.0000	0	0	0.962
27	1	212	2	1.0000	1.0000	1	0	0.580
27	1	213	2	1.0000	1.0000	0	0	0.888
27	1	214	2	1.0000	1.0000	1	0	0.849
27	1	215	2	1.0000	1.0000	0	0	0.864
27	1	216	2	1.0000	1.0000	1	1	2.685
27	1	217	2	1.0000	1.0000	0	0	1.945
27	1	218	1	1.0000	1.0000	1	1	5.519
27	1	219	1	1.0000	1.0000	0	0	0.729
27	1	220	2	1.0000	1.0000	1	0	1.380
27	1	221	2	1.0000	1.0000	1	1	0.769
27	1	222	1	1.0000	1.0000	1	1	0.643
27	1	223	1	1.0000	1.0000	1	1	1.308
27	1	224	2	1.0000	1.0000	0	1	0.880
27	1	225	2	1.0000	1.0000	0	0	1.646
27	1	226	2	1.0000	1.0000	0	1	0.913
27	1	227	2	1.0000	1.0000	0	1	0.864
27	1	228	1	1.0000	1.0000	0	0	0.384
27	1	229	1	1.0000	1.0000	0	1	1.179
27	1	230	2	1.0000	1.0000	1	0	1.061
27	1	231	1	1.0000	1.0000	1	1	0.186
27	1	232	2	1.0000	1.0000	1	0	0.676
27	1	233	1	1.0000	1.0000	1	1	0.464
27	1	234	1	1.0000	1.0000	0	0	2.760
27	1	235	1	1.0000	1.0000	1	0	0.451
27	1	236	2	1.0000	1.0000	0	0	1.316
27	1	237	1	1.0000	1.0000	0	1	1.863
27	1	238	2	1.0000	1.0000	1	0	0.774
27	1	239	1	1.0000	1.0000	0	0	0.635
27	1	240	2	1.0000	1.0000	1	0	1.155
27	1	241	2	1.0000	1.0000	1	0	0.856
27	1	242	1	1.0000	1.0000	1	1	0.683
27	1	243	2	1.0000	1.0000	1	1	4.020
27	1	244	1	1.0000	1.0000	0	0	0.553
27	1	245	2	1.0000	1.0000	1	1	2.746
27	1	246	2	1.0000	1.0000	0	0	1.543
27	1	247	2	1.0000	1.0000	0	1	0.770
27	1	248	1	1.0000	1.0000	0	0	2.598
27	1	249	2	1.0000	1.0000	1	1	0.197
27	1	250	1	1.0000	1.0000	0	0	2.700
27	1	251	1	1.0000	1.0000	1	1	0.787
27	1	252	2	1.0000	1.0000	1	1	1.939
27	1	253	2	1.0000	1.0000	0	0	2.445
27	1	254	2	1.0000	1.0000	1	0	0.933
27	1	255	1	1.0000	1.0000	0	0	0.109
27	1	256	2	1.0000	1.0000	0	0	0.583
27	1	257	1	1.0000	1.0000	1	1	0.072
27	1	258	2	1.0000	1.0000	0	1	0.658
27	1	259	1	1.0000	1.0000	1	1	0.625
27	1	260	1	1.0000	1.0000	1	1	4.400
27	1	261	1	1.0000	1.0000	0	0	0.669
27	1	262	1	1.0000	1.0000	0	0	0.014
27	1	263	1	1.0000	1.0000	1	1	2.965
27	1	264	2	1.0000	1.0000	0	0	1.804
27	1	265	2	1.0000	1.0000	1	0	0.960
27	1	266	1	1.0000	1.0000	1	1	1.370
27	1	267	1	1.0000	1.0000	0	0	0.837
27	1	268	1	1.0000	1.0000	1	1	1.387
27	1	269	1	1.0000	1.0000	1	1	0.752
27	1	270	1	1.0000	1.0000	0	0	0.280
27	1	271	2	1.0000	1.0000	1	1	2.164
27	1	272	1	1.0000	1.0000	0	0	3.387
27	1	273	2	1.0000	1.0000	0	0	3.943
27	1	274	1	1.0000	1.0000	0	1	1.558
27	1	275	2	1.0000	1.0000	0	0	2.305
27	1	276	1	1.0000	1.0000	1	1	0.723
27	1	277	2	1.0000	1.0000	0	0	0.605
27	1	278	1	1.0000	1.0000	1	1	0.214
27	1	279	2	1.0000	1.0000	0	0	2.210
27	1	280	2	1.0000	1.0000	1	1	1.301
27	1	281	1	1.0000	1.0000	0	0	1.095
27	1	282	1	1.0000	1.0000	0	0	0.870
27	1	283	2	1.0000	1.0000	1	1	0.502
27	1	284	2	1.0000	1.0000	0	1	0.645
27	1	285	1	1.0000	1.0000	1	0	1.085
27	1	286	2	1.0000	1.0000	1	1	0.613
27	1	287	2	1.0000	1.0000	1	1	0.584
27	1	288	2	1.0000	1.0000	0	0	0.600
27	1	289	2	1.0000	1.0000	0	1	0.795
27	1	290	2	1.0000	1.0000	0	1	-0.088
27	1	291	1	1.0000	1.0000	1	1	0.913
27	1	292	1	1.0000	1.0000	0	0	0.865
27	1	293	2	1.0000	1.0000	1	0	1.084
27	1	294	1	1.0000	1.0000	1	1	0.792
27	1	295	2	1.0000	1.0000	1	1	1.228
27	1	296	1	1.0000	1.0000	1	1	2.592
27	1	297	2	1.0000	1.0000	0	1	0.444
27	1	298	1	1.0000	1.0000	0	1	2.548
27	1	299	1	1.0000	1.0000	0	0	0.841
27	1	300	1	1.0000	1.0000	0	0	5.329
27	1	301	2	1.0000	1.0000	0	1	0.845
27	1	302	1	1.0000	1.0000	0	0	3.571
27	1	303	2	1.0000	1.0000	0	0	2.757
27	1	304	1	1.0000	1.0000	0	0	0.735
27	1	305	2	1.0000	1.0000	1	0	1.168
27	1	306	2	1.0000	1.0000	1	1	3.283
27	1	307	2	1.0000	1.0000	1	1	6.944
27	1	308	2	1.0000	1.0000	0	0	6.992
27	1	309	2	1.0000	1.0000	1	0	0.938
27	1	310	1	1.0000	1.0000	1	1	0.723
27	1	311	1	1.0000	1.0000	1	1	2.752
27	1	312	1	1.0000	1.0000	1	0	1.362
27	1	313	2	1.0000	1.0000	0	0	2.041
27	1	314	2	1.0000	1.0000	1	0	0.996
27	1	315	1	1.0000	1.0000	0	0	0.616
27	1	316	2	1.0000	1.0000	0	0	1.198
27	1	317	1	1.0000	1.0000	1	1	0.632
27	1	318	2	1.0000	1.0000	1	1	1.731
27	1	319	2	1.0000	1.0000	1	1	0.799
27	1	320	1	1.0000	1.0000	1	1	0.814
27	1	321	2	1.0000	1.0000	1	1	2.141
27	1	322	2	1.0000	1.0000	1	0	1.807
27	1	323	1	1.0000	1.0000	1	1	0.768
27	1	324	2	1.0000	1.0000	0	0	1.694
27	1	325	2	1.0000	1.0000	0	0	1.571
27	1	326	1	1.0000	1.0000	1	0	2.031
27	1	327	1	1.0000	1.0000	0	0	4.986
27	1	328	2	1.0000	1.0000	1	0	0.812
27	1	329	1	1.0000	1.0000	1	1	0.556
27	1	330	2	1.0000	1.0000	0	0	3.510
27	1	331	1	1.0000	1.0000	0	0	0.683
27	1	332	1	1.0000	1.0000	1	1	1.061
27	1	333	1	1.0000	1.0000	0	0	2.921
27	1	334	1	1.0000	1.0000	0	0	3.280
27	1	335	2	1.0000	1.0000	0	0	1.597
27	1	336	1	1.0000	1.0000	0	0	0.949
27	1	337	2	1.0000	1.0000	0	1	-0.146
27	1	338	1	1.0000	1.0000	1	1	0.745
27	1	339	1	1.0000	1.0000	1	0	1.716
27	1	340	2	1.0000	1.0000	0	0	3.525
27	1	341	1	1.0000	1.0000	1	1	4.101
27	1	342	1	1.0000	1.0000	1	1	0.809
27	1	343	2	1.0000	1.0000	1	1	0.718
27	1	344	2	1.0000	1.0000	1	1	2.120
27	1	345	2	1.0000	1.0000	1	1	2.979
27	1	346	2	1.0000	1.0000	0	0	1.401
27	1	347	1	1.0000	1.0000	0	0	0.457
27	1	348	2	1.0000	1.0000	1	1	2.544
27	1	349	1	1.0000	1.0000	0	0	2.120
27	1	350	1	1.0000	1.0000	0	0	2.205
27	1	351	2	1.0000	1.0000	0	0	6.616
27	1	352	2	1.0000	1.0000	1	0	1.993
27	1	353	1	1.0000	1.0000	1	1	3.058
27	1	354	2	1.0000	1.0000	0	0	1.274
27	1	355	1	1.0000	1.0000	0	0	0.552
27	1	356	1	1.0000	1.0000	1	1	1.248
27	1	357	1	1.0000	1.0000	0	0	0.718
27	1	358	1	1.0000	1.0000	0	0	2.444
27	1	359	2	1.0000	1.0000	1	1	0.312
27	1	360	2	1.0000	1.0000	0	0	4.278
27	1	361	1	1.0000	1.0000	0	1	4.229
27	1	362	1	1.0000	1.0000	1	1	0.652
27	1	363	2	1.0000	1.0000	1	0	1.287
27	1	364	2	1.0000	1.0000	0	0	2.129
27	1	365	1	1.0000	1.0000	0	1	0.585
27	1	366	2	1.0000	1.0000	0	0	1.174
27	1	367	1	1.0000	1.0000	1	1	0.862
27	1	368	2	1.0000	1.0000	0	0	0.674
27	1	369	2	1.0000	1.0000	0	1	0.463
27	1	370	1	1.0000	1.0000	1	1	3.153
27	1	371	1	1.0000	1.0000	0	0	1.426
27	1	372	1	1.0000	1.0000	0	0	0.738
27	1	373	1	1.0000	1.0000	1	1	2.725
27	1	374	2	1.0000	1.0000	0	0	1.199
27	1	375	2	1.0000	1.0000	1	0	1.378
27	1	376	2	1.0000	1.0000	1	0	0.900
27	1	377	2	1.0000	1.0000	1	0	1.609
27	1	378	1	1.0000	1.0000	1	0	0.178
27	1	379	1	1.0000	1.0000	1	1	0.787
27	1	380	1	1.0000	1.0000	0	0	0.539
27	1	381	1	1.0000	1.0000	0	0	0.859
27	1	382	2	1.0000	1.0000	1	0	0.835
27	1	383	2	1.0000	1.0000	1	1	4.551
27	1	384	2	1.0000	1.0000	0	0	2.267
27	1	385	2	1.0000	1.0000	0	1	0.615
27	1	386	2	1.0000	1.0000	1	0	0.620
27	1	387	2	1.0000	1.0000	0	0	2.329
27	1	388	1	1.0000	1.0000	0	0	1.044
27	1	389	2	1.0000	1.0000	1	0	2.411
27	1	390	2	1.0000	1.0000	1	1	0.871
27	1	391	1	1.0000	1.0000	1	1	0.802
27	1	392	1	1.0000	1.0000	1	1	0.912
27	1	393	1	1.0000	1.0000	0	0	1.618
27	1	394	1	1.0000	1.0000	0	0	2.454
27	1	395	2	1.0000	1.0000	1	0	0.757
27	1	396	1	1.0000	1.0000	1	0	0.574
27	1	397	1	1.0000	1.0000	0	0	1.334
27	1	398	2	1.0000	1.0000	1	1	3.664
27	1	399	1	1.0000	1.0000	0	0	1.857
27	1	400	2	1.0000	1.0000	0	0	0.966
27	1	401	1	1.0000	1.0000	1	0	1.043
27	1	402	1	1.0000	1.0000	0	0	0.800
27	1	403	2	1.0000	1.0000	0	1	2.463
27	1	404	1	1.0000	1.0000	1	1	0.772
27	1	405	1	1.0000	1.0000	1	0	0.790
27	1	406	2	1.0000	1.0000	1	1	0.142
27	1	407	2	1.0000	1.0000	0	1	2.144
27	1	408	2	1.0000	1.0000	0	1	0.726
27	1	409	2	1.0000	1.0000	1	1	3.791
27	1	410	1	1.0000	1.0000	1	1	0.679
27	1	411	1	1.0000	1.0000	1	1	0.640
27	1	412	1	1.0000	1.0000	1	1	0.520
27	1	413	1	1.0000	1.0000	1	1	0.539
27	1	414	2	1.0000	1.0000	1	1	1.934
27	1	415	1	1.0000	1.0000	0	0	1.101
27	1	416	1	1.0000	1.0000	0	0	1.001
27	1	417	2	1.0000	1.0000	1	0	0.663
27	1	418	2	1.0000	1.0000	0	0	0.871
27	1	419	2	1.0000	1.0000	0	1	0.943
27	1	420	2	1.0000	1.0000	1	0	0.651
27	1	421	1	1.0000	1.0000	1	1	0.541
27	1	422	2	1.0000	1.0000	0	0	0.773
27	1	423	1	1.0000	1.0000	0	0	0.547
27	1	424	1	1.0000	1.0000	0	1	0.622
27	1	425	2	1.0000	1.0000	0	1	0.822
27	1	426	1	1.0000	1.0000	0	1	0.987
27	1	427	2	1.0000	1.0000	0	1	0.995
27	1	428	2	1.0000	1.0000	1	0	0.707
27	1	429	1	1.0000	1.0000	0	0	0.706
27	1	430	2	1.0000	1.0000	0	0	1.028
27	1	431	1	1.0000	1.0000	1	0	1.288
27	1	432	2	1.0000	1.0000	1	1	1.053
27	1	433	1	1.0000	1.0000	0	0	0.846
27	1	434	1	1.0000	1.0000	1	1	0.969
27	1	435	1	1.0000	1.0000	0	0	0.958
27	1	436	1	1.0000	1.0000	1	1	0.616
27	1	437	2	1.0000	1.0000	0	0	0.813
27	1	438	2	1.0000	1.0000	0	1	0.824
27	1	439	1	1.0000	1.0000	1	0	1.113
27	1	440	1	1.0000	1.0000	1	1	0.622
27	1	441	1	1.0000	1.0000	0	0	2.537
27	1	442	2	1.0000	1.0000	1	1	2.076
27	1	443	1	1.0000	1.0000	0	0	1.635
27	1	444	1	1.0000	1.0000	0	0	1.544
27	1	445	2	1.0000	1.0000	0	1	0.598
27	1	446	2	1.0000	1.0000	1	0	0.691
27	1	447	2	1.0000	1.0000	1	1	0.677
27	1	448	2	1.0000	1.0000	0	0	1.683
27	1	449	1	1.0000	1.0000	1	0	0.854
27	1	450	2	1.0000	1.0000	0	0	0.561
27	1	451	1	1.0000	1.0000	1	0	0.749
27	1	452	2	1.0000	1.0000	1	1	5.826
27	1	453	2	1.0000	1.0000	0	0	0.843
27	1	454	2	1.0000	1.0000	1	1	3.137
27	1	455	1	1.0000	1.0000	0	0	0.598
27	1	456	2	1.0000	1.0000	1	1	1.076
27	1	457	1	1.0000	1.0000	0	0	0.643
27	1	458	1	1.0000	1.0000	0	1	0.145
27	1	459	2	1.0000	1.0000	1	0	0.761
27	1	460	1	1.0000	1.0000	1	1	0.186
27	1	461	1	1.0000	1.0000	0	0	2.014
27	1	462	1	1.0000	1.0000	1	0	0.651
27	1	463	1	1.0000	1.0000	0	0	2.177
27	1	464	2	1.0000	1.0000	0	1	0.948
27	1	465	2	1.0000	1.0000	1	1	1.225
27	1	466	1	1.0000	1.0000	1	1	2.119
27	1	467	2	1.0000	1.0000	1	1	2.288
27	1	468	2	1.0000	1.0000	1	1	3.991
27	1	469	2	1.0000	1.0000	1	1	0.665
27	1	470	1	1.0000	1.0000	1	1	2.231
27	1	471	2	1.0000	1.0000	0	0	4.667
27	1	472	2	1.0000	1.0000	0	1	0.597
27	1	473	1	1.0000	1.0000	1	1	0.652
27	1	474	2	1.0000	1.0000	0	0	1.563
27	1	475	2	1.0000	1.0000	1	1	1.062
27	1	476	1	1.0000	1.0000	0	0	3.403
27	1	477	2	1.0000	1.0000	0	1	0.338
27	1	478	1	1.0000	1.0000	0	0	2.737
27	1	479	1	1.0000	1.0000	1	0	0.834
27	1	480	2	1.0000	1.0000	0	1	-0.134
27	1	481	2	1.0000	1.0000	1	1	1.651
27	1	482	2	1.0000	1.0000	1	1	1.991
27	1	483	2	1.0000	1.0000	0	0	0.507
27	1	484	1	1.0000	1.0000	1	1	2.576
27	1	485	1	1.0000	1.0000	0	0	0.943
27	1	486	1	1.0000	1.0000	0	1	2.433
27	1	487	1	1.0000	1.0000	1	0	-0.154
27	1	488	1	1.0000	1.0000	0	0	2.680
27	1	489	1	1.0000	1.0000	0	0	0.994
27	1	490	1	1.0000	1.0000	1	1	1.039
27	1	491	2	1.0000	1.0000	1	1	1.179
27	1	492	1	1.0000	1.0000	1	0	1.875
27	1	493	2	1.0000	1.0000	1	1	1.304
27	1	494	2	1.0000	1.0000	0	1	0.842
27	1	495	2	1.0000	1.0000	0	0	1.125
27	1	496	1	1.0000	1.0000	1	1	0.855
27	1	497	2	1.0000	1.0000	0	1	0.995
27	1	498	1	1.0000	1.0000	0	0	3.649
27	1	499	1	1.0000	1.0000	0	0	1.659
27	1	500	1	1.0000	1.0000	1	1	0.837
27	1	501	2	1.0000	1.0000	1	0	1.012
27	1	502	2	1.0000	1.0000	1	1	2.727
27	1	503	2	1.0000	1.0000	0	0	4.317
27	1	504	2	1.0000	1.0000	0	0	4.470
27	1	505	2	1.0000	1.0000	1	0	1.502
27	1	506	1	1.0000	1.0000	1	1	0.818
27	1	507	1	1.0000	1.0000	0	0	0.777
27	1	508	1	1.0000	1.0000	1	1	5.215
27	1	509	2	1.0000	1.0000	0	0	2.702
27	1	510	2	1.0000	1.0000	0	0	1.639
27	1	511	1	1.0000	1.0000	1	1	1.853
27	1	512	1	1.0000	1.0000	1	1	2.799
27	1	513	1	1.0000	1.0000	0	0	0.275
27	1	514	2	1.0000	1.0000	1	1	2.064
27	1	515	2	1.0000	1.0000	0	0	1.723
27	1	516	1	1.0000	1.0000	1	1	2.325
27	1	517	1	1.0000	1.0000	0	0	2.271
27	1	518	1	1.0000	1.0000	0	0	-0.147
27	1	519	1	1.0000	1.0000	0	0	0.644
27	1	520	2	1.0000	1.0000	0	0	1.282
27	1	521	2	1.0000	1.0000	1	1	0.897
27	1	522	2	1.0000	1.0000	1	1	0.350
27	1	523	2	1.0000	1.0000	1	0	2.954
27	1	524	1	1.0000	1.0000	0	0	2.379
27	1	525	2	1.0000	1.0000	0	0	0.965
27	1	526	2	1.0000	1.0000	1	0	0.841
27	1	527	2	1.0000	1.0000	0	1	0.897
27	1	528	1	1.0000	1.0000	1	1	0.699
27	1	529	1	1.0000	1.0000	1	1	0.612
27	1	530	1	1.0000	1.0000	0	0	0.696
27	1	531	2	1.0000	1.0000	1	1	1.409
27	1	532	2	1.0000	1.0000	0	0	1.201
27	1	533	1	1.0000	1.0000	1	1	1.055
27	1	534	1	1.0000	1.0000	0	0	0.717
27	1	535	2	1.0000	1.0000	0	0	1.171
27	1	536	2	1.0000	1.0000	1	0	0.830
