sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
30	1	29	0	1	3	0.1857	0.1090	0	1	0.470	9	82	82
30	1	30	1	1	3	0.1857	0.1090	0	1	0.573	78	0	0
30	1	31	0	1	1	0.1857	0.1090	0	1	0.366	10	82	82
30	1	32	1	2	2	0.1857	0.1090	0	1	0.658	69	0	0
30	1	33	0	1	1	0.1857	0.1090	0	1	0.519	8	82	82
30	1	34	1	1	3	0.1857	0.1090	0	1	0.533	82	0	0
30	1	35	0	2	3	0.1857	0.1090	0	1	0.475	9	82	82
30	1	36	1	1	1	0.1857	0.1090	1	1	0.616	73	0	82
30	1	37	0	1	1	0.1857	0.1090	1	0	0.728	0	82	0
30	1	38	9	2	2	0.1857	0.1090	1	1	0.612	0	82	0
30	1	39	0	1	1	0.1857	0.1090	0	0	0.683	0	82	82
30	1	40	9	1	3	0.1857	0.1090	0	0	0.697	0	82	82
30	1	41	1	2	2	0.1857	0.1090	1	0	0.636	0	82	0
30	1	42	1	1	1	0.1857	0.1090	0	1	0.844	51	0	0
30	1	43	1	1	3	0.1857	0.1090	0	1	0.485	87	0	0
30	1	44	1	1	3	0.1857	0.1090	0	1	0.731	62	0	0
30	1	45	1	2	2	0.1857	0.1090	1	1	0.393	96	82	0
30	1	46	1	1	1	0.1857	0.1090	1	1	0.429	92	0	82
30	1	47	1	2	2	0.1857	0.1090	1	1	0.406	94	82	0
30	1	48	9	1	2	0.1857	0.1090	0	0	0.519	0	0	0
30	1	49	1	2	2	0.1857	0.1090	0	1	0.570	78	0	0
30	1	50	1	2	2	0.1857	0.1090	1	1	0.358	99	82	0
30	1	51	1	1	1	0.1857	0.1090	1	1	0.384	97	0	82
30	1	52	1	1	3	0.1857	0.1090	1	1	0.386	96	0	82
30	1	53	9	1	3	0.1857	0.1090	0	1	0.333	0	82	82
30	1	54	1	2	3	0.1857	0.1090	1	1	0.546	80	82	0
30	1	55	1	1	1	0.1857	0.1090	0	1	0.711	64	0	0
30	1	56	1	2	3	0.1857	0.1090	1	1	0.290	100	82	0
30	1	57	0	2	3	0.1857	0.1090	0	1	0.683	7	82	82
30	1	58	0	2	2	0.1857	0.1090	1	0	0.658	0	0	82
30	1	59	1	1	2	0.1857	0.1090	1	1	0.595	76	0	82
30	1	60	0	1	1	0.1857	0.1090	1	0	0.587	0	82	0
30	1	61	0	2	3	0.1857	0.1090	1	0	0.598	0	0	82
30	1	62	9	2	3	0.1857	0.1090	1	1	0.399	0	82	0
30	1	63	0	1	3	0.1857	0.1090	1	0	0.600	0	82	0
30	1	64	0	1	1	0.1857	0.1090	0	0	1.047	0	82	82
30	1	65	9	2	3	0.1857	0.1090	0	1	0.064	0	82	82
30	1	66	0	1	2	0.1857	0.1090	0	0	0.324	0	82	82
30	1	67	0	1	1	0.1857	0.1090	0	0	0.462	0	82	82
30	1	68	1	2	2	0.1857	0.1090	0	1	0.780	57	0	0
30	1	69	0	2	2	0.1857	0.1090	1	0	0.600	0	0	82
30	1	70	1	2	3	0.1857	0.1090	1	1	0.315	100	82	0
30	1	71	0	2	2	0.1857	0.1090	0	1	0.808	5	82	82
30	1	72	0	1	3	0.1857	0.1090	0	1	0.587	8	82	82
30	1	73	0	2	3	0.1857	0.1090	1	0	0.550	0	0	82
30	1	74	1	2	2	0.1857	0.1090	0	0	0.459	0	0	0
30	1	75	1	2	3	0.1857	0.1090	0	1	0.492	86	0	0
30	1	76	0	1	3	0.1857	0.1090	0	1	0.499	9	82	82
30	1	77	1	1	2	0.1857	0.1090	0	1	0.576	77	0	0
30	1	78	9	2	3	0.1857	0.1090	0	1	0.401	0	0	0
30	1	79	0	1	1	0.1857	0.1090	0	0	0.693	0	82	82
30	1	80	1	1	3	0.1857	0.1090	1	0	0.683	0	0	82
30	1	81	9	2	2	0.1857	0.1090	0	1	0.934	0	82	82
30	1	82	1	2	3	0.1857	0.1090	1	1	0.467	88	82	0
30	1	83	0	1	3	0.1857	0.1090	1	0	0.826	0	82	0
30	1	84	0	1	3	0.1857	0.1090	0	1	0.634	7	82	82
30	1	85	1	1	3	0.1857	0.1090	1	1	0.428	92	0	82
30	1	86	9	1	3	0.1857	0.1090	0	1	0.586	0	0	0
30	1	87	9	2	3	0.1857	0.1090	0	1	0.589	0	82	82
30	1	88	0	1	1	0.1857	0.1090	1	0	0.752	0	82	0
30	1	89	0	1	2	0.1857	0.1090	0	1	0.420	9	82	82
30	1	90	1	2	3	0.1857	0.1090	1	1	0.486	86	82	0
30	1	91	9	2	1	0.1857	0.1090	0	1	0.669	0	82	82
30	1	92	1	2	2	0.1857	0.1090	1	1	0.763	59	82	0
30	1	93	1	1	3	0.1857	0.1090	1	1	0.408	94	0	82
30	1	94	1	1	3	0.1857	0.1090	1	1	0.363	99	0	82
30	1	95	1	1	2	0.1857	0.1090	0	1	0.573	78	0	0
30	1	96	9	1	1	0.1857	0.1090	0	1	0.391	0	82	82
30	1	97	0	1	3	0.1857	0.1090	1	0	0.618	0	82	0
30	1	98	1	1	3	0.1857	0.1090	0	1	0.595	76	0	0
30	1	99	9	2	3	0.1857	0.1090	1	0	0.717	0	0	82
30	1	100	0	2	1	0.1857	0.1090	1	0	0.760	0	0	82
30	1	101	1	2	3	0.1857	0.1090	1	1	0.614	74	82	0
30	1	102	9	1	3	0.1857	0.1090	0	1	0.495	0	0	0
30	1	103	1	1	3	0.1857	0.1090	1	1	0.383	97	0	82
30	1	104	9	2	2	0.1857	0.1090	0	1	0.473	0	82	82
30	1	105	0	1	3	0.1857	0.1090	0	0	0.976	0	82	82
30	1	106	0	2	3	0.1857	0.1090	1	0	0.683	0	0	82
30	1	107	1	1	3	0.1857	0.1090	0	1	0.427	92	0	0
30	1	108	0	1	2	0.1857	0.1090	0	1	0.773	6	82	82
30	1	109	9	2	2	0.1857	0.1090	0	1	0.544	0	82	82
30	1	110	0	1	3	0.1857	0.1090	1	0	0.677	0	82	0
30	1	111	9	2	3	0.1857	0.1090	1	1	0.886	0	82	0
30	1	112	9	2	2	0.1857	0.1090	0	0	0.619	0	0	0
30	1	113	0	2	2	0.1857	0.1090	0	1	0.627	7	82	82
30	1	114	1	1	1	0.1857	0.1090	0	1	0.843	51	0	0
30	1	115	0	1	3	0.1857	0.1090	0	1	0.644	7	82	82
30	1	116	9	2	2	0.1857	0.1090	0	1	0.350	0	82	82
30	1	117	1	2	1	0.1857	0.1090	1	0	0.898	0	82	0
30	1	118	9	1	3	0.1857	0.1090	1	1	0.950	0	82	0
30	1	119	9	2	3	0.1857	0.1090	0	1	0.258	0	82	82
30	1	120	0	1	1	0.1857	0.1090	0	1	0.674	7	82	82
30	1	121	1	2	2	0.1857	0.1090	1	0	0.481	0	82	0
30	1	122	0	2	2	0.1857	0.1090	0	1	0.617	7	82	82
30	1	123	1	2	2	0.1857	0.1090	0	1	0.627	72	0	0
30	1	124	0	1	1	0.1857	0.1090	0	1	0.693	7	82	82
30	1	125	1	1	1	0.1857	0.1090	0	1	0.541	81	0	0
30	1	126	1	1	2	0.1857	0.1090	1	0	0.807	0	0	82
30	1	127	9	2	3	0.1857	0.1090	0	0	0.456	0	0	0
30	1	128	1	2	2	0.1857	0.1090	1	0	0.680	0	82	0
30	1	129	9	1	2	0.1857	0.1090	1	0	0.972	0	82	0
30	1	130	1	2	3	0.1857	0.1090	0	1	0.661	69	0	0
30	1	131	0	1	1	0.1857	0.1090	1	1	0.660	7	82	0
30	1	132	9	1	3	0.1857	0.1090	1	1	0.370	0	0	82
30	1	133	0	2	3	0.1857	0.1090	0	1	1.055	5	82	82
30	1	134	1	2	3	0.1857	0.1090	1	1	0.493	86	82	0
30	1	135	1	1	3	0.1857	0.1090	1	1	0.380	97	0	82
30	1	136	0	2	2	0.1857	0.1090	0	1	0.583	8	82	82
30	1	137	1	1	1	0.1857	0.1090	0	1	0.848	50	0	0
30	1	138	0	1	1	0.1857	0.1090	1	1	0.719	6	82	0
30	1	139	1	2	3	0.1857	0.1090	1	1	0.356	99	82	0
30	1	140	1	2	2	0.1857	0.1090	1	1	0.343	100	82	0
30	1	141	1	1	1	0.1857	0.1090	0	0	0.404	0	0	0
30	1	142	1	2	3	0.1857	0.1090	0	1	0.751	60	0	0
30	1	143	1	1	1	0.1857	0.1090	1	1	0.457	89	0	82
30	1	144	0	1	1	0.1857	0.1090	0	1	0.529	8	82	82
30	1	145	9	1	2	0.1857	0.1090	0	1	0.478	0	82	82
30	1	146	9	1	1	0.1857	0.1090	1	0	0.979	0	82	0
30	1	147	0	2	3	0.1857	0.1090	1	0	0.888	0	0	82
30	1	148	1	2	1	0.1857	0.1090	0	1	1.165	50	0	0
30	1	149	0	1	3	0.1857	0.1090	1	0	0.608	0	82	0
30	1	150	1	1	3	0.1857	0.1090	1	1	0.674	68	0	82
30	1	151	9	2	3	0.1857	0.1090	0	0	0.137	0	82	82
30	1	152	1	2	1	0.1857	0.1090	0	1	0.270	100	0	0
30	1	153	9	1	1	0.1857	0.1090	1	1	0.479	0	82	0
30	1	154	1	1	1	0.1857	0.1090	1	1	0.749	60	0	82
30	1	155	0	2	3	0.1857	0.1090	0	1	0.574	8	82	82
30	1	156	1	2	3	0.1857	0.1090	0	1	0.498	85	0	0
30	1	157	1	2	3	0.1857	0.1090	0	1	0.437	91	0	0
30	1	158	9	2	3	0.1857	0.1090	1	1	0.487	0	82	0
30	1	159	0	1	3	0.1857	0.1090	1	1	0.470	9	82	0
30	1	160	0	2	3	0.1857	0.1090	0	1	0.614	7	82	82
30	1	161	9	2	3	0.1857	0.1090	1	1	-0.013	0	0	82
30	1	162	1	2	2	0.1857	0.1090	0	1	0.593	76	0	0
30	1	163	1	1	1	0.1857	0.1090	1	1	0.480	87	0	82
30	1	164	0	2	2	0.1857	0.1090	0	1	0.326	10	82	82
30	1	165	9	2	2	0.1857	0.1090	1	1	0.506	0	0	82
30	1	166	0	1	1	0.1857	0.1090	0	1	0.390	10	82	82
30	1	167	1	1	3	0.1857	0.1090	1	1	0.306	100	0	82
30	1	168	0	2	3	0.1857	0.1090	1	1	0.601	7	0	82
30	1	169	1	1	1	0.1857	0.1090	0	1	0.545	80	0	0
30	1	170	0	1	1	0.1857	0.1090	0	1	0.431	9	82	82
30	1	171	0	2	2	0.1857	0.1090	0	0	0.568	0	82	82
30	1	172	9	2	2	0.1857	0.1090	1	1	0.929	0	82	0
30	1	173	0	1	1	0.1857	0.1090	1	0	0.879	0	82	0
30	1	174	1	1	3	0.1857	0.1090	0	0	0.604	0	0	0
30	1	175	1	2	3	0.1857	0.1090	1	1	0.765	58	82	0
30	1	176	0	2	3	0.1857	0.1090	0	1	0.656	7	82	82
30	1	177	0	2	2	0.1857	0.1090	1	1	0.647	7	0	82
30	1	178	0	2	2	0.1857	0.1090	1	0	0.665	0	0	82
30	1	179	1	1	3	0.1857	0.1090	1	1	0.510	84	0	82
30	1	180	9	1	1	0.1857	0.1090	0	1	0.586	0	0	0
30	1	181	9	2	2	0.1857	0.1090	1	1	0.649	0	82	0
30	1	182	0	2	1	0.1857	0.1090	1	1	0.695	7	0	82
30	1	183	1	2	3	0.1857	0.1090	0	1	0.277	100	0	0
30	1	184	0	1	3	0.1857	0.1090	1	0	0.421	0	82	0
30	1	185	1	1	2	0.1857	0.1090	0	1	0.550	80	0	0
30	1	186	0	1	3	0.1857	0.1090	1	1	0.385	10	82	0
30	1	187	0	1	1	0.1857	0.1090	1	1	0.614	7	82	0
30	1	188	9	2	2	0.1857	0.1090	0	1	0.455	0	0	0
30	1	189	1	2	2	0.1857	0.1090	0	0	0.990	0	0	0
30	1	190	0	1	3	0.1857	0.1090	0	1	0.343	10	82	82
30	1	191	1	1	3	0.1857	0.1090	0	0	0.467	0	0	0
30	1	192	9	1	1	0.1857	0.1090	0	1	0.898	0	0	0
30	1	193	1	2	1	0.1857	0.1090	1	1	0.704	65	82	0
30	1	194	9	1	1	0.1857	0.1090	0	1	0.437	0	82	82
30	1	195	0	2	3	0.1857	0.1090	1	1	0.756	6	0	82
30	1	196	1	2	3	0.1857	0.1090	1	1	0.548	80	82	0
30	1	197	9	2	1	0.1857	0.1090	1	1	0.383	0	82	0
30	1	198	1	1	2	0.1857	0.1090	0	1	0.873	50	0	0
30	1	199	0	2	2	0.1857	0.1090	0	1	0.272	10	82	82
30	1	200	0	2	2	0.1857	0.1090	1	1	0.253	10	0	82
30	1	201	0	1	3	0.1857	0.1090	1	1	0.353	10	82	0
30	1	202	1	1	3	0.1857	0.1090	1	1	0.380	97	0	82
30	1	203	9	1	3	0.1857	0.1090	1	0	0.543	0	82	0
30	1	204	1	2	3	0.1857	0.1090	0	1	0.570	78	0	0
30	1	205	0	1	3	0.1857	0.1090	1	0	0.702	0	82	0
30	1	206	0	2	2	0.1857	0.1090	1	1	0.549	8	0	82
30	1	207	0	1	3	0.1857	0.1090	1	1	0.602	7	82	0
30	1	208	9	1	3	0.1857	0.1090	0	1	0.467	0	0	0
30	1	209	0	2	2	0.1857	0.1090	1	1	0.570	8	0	82
30	1	210	9	2	1	0.1857	0.1090	0	1	0.388	0	0	0
30	1	211	0	1	1	0.1857	0.1090	1	1	0.404	9	82	0
30	1	212	0	2	3	0.1857	0.1090	0	1	0.375	10	82	82
30	1	213	1	2	2	0.1857	0.1090	0	0	0.418	0	0	0
30	1	214	0	2	3	0.1857	0.1090	1	1	0.197	10	0	82
30	1	215	0	2	3	0.1857	0.1090	0	0	0.157	0	82	82
30	1	216	0	2	2	0.1857	0.1090	1	0	0.274	0	0	82
30	1	217	0	2	1	0.1857	0.1090	0	0	0.465	0	82	82
30	1	218	1	1	3	0.1857	0.1090	0	1	0.466	88	0	0
30	1	219	1	2	1	0.1857	0.1090	1	0	0.383	0	82	0
30	1	220	1	1	1	0.1857	0.1090	1	1	0.376	97	0	82
30	1	221	1	2	3	0.1857	0.1090	0	1	0.506	84	0	0
30	1	222	0	2	1	0.1857	0.1090	0	1	0.409	9	82	82
30	1	223	1	2	2	0.1857	0.1090	1	1	0.434	92	82	0
30	1	224	0	2	1	0.1857	0.1090	1	1	0.425	9	0	82
30	1	225	1	2	3	0.1857	0.1090	1	1	0.426	92	82	0
30	1	226	1	1	1	0.1857	0.1090	1	1	0.372	98	0	82
30	1	227	9	2	2	0.1857	0.1090	1	0	0.382	0	0	82
30	1	228	0	1	2	0.1857	0.1090	1	0	0.704	0	82	0
30	1	229	0	2	2	0.1857	0.1090	1	1	0.527	8	0	82
30	1	230	1	2	2	0.1857	0.1090	1	1	0.301	100	82	0
30	1	231	1	2	2	0.1857	0.1090	1	1	0.306	100	82	0
30	1	232	0	1	2	0.1857	0.1090	1	0	0.513	0	82	0
30	1	233	0	2	2	0.1857	0.1090	1	0	0.461	0	0	82
30	1	234	1	2	3	0.1857	0.1090	0	0	0.571	0	0	0
30	1	235	0	1	1	0.1857	0.1090	0	1	0.392	10	82	82
30	1	236	0	1	1	0.1857	0.1090	1	1	0.635	7	82	0
30	1	237	0	2	3	0.1857	0.1090	1	1	0.492	9	0	82
30	1	238	1	1	1	0.1857	0.1090	0	1	0.466	88	0	0
30	1	239	1	1	1	0.1857	0.1090	0	1	0.424	93	0	0
30	1	240	1	1	1	0.1857	0.1090	1	0	0.361	0	0	82
30	1	241	0	2	2	0.1857	0.1090	0	1	0.415	9	82	82
30	1	242	1	1	3	0.1857	0.1090	0	1	0.465	89	0	0
30	1	243	0	2	3	0.1857	0.1090	1	1	0.488	9	0	82
30	1	244	0	1	1	0.1857	0.1090	1	0	0.439	0	82	0
30	1	245	1	2	3	0.1857	0.1090	0	0	0.769	0	0	0
30	1	246	1	2	2	0.1857	0.1090	0	1	0.540	81	0	0
30	1	247	0	1	3	0.1857	0.1090	0	1	0.834	5	82	82
30	1	248	0	2	3	0.1857	0.1090	1	0	0.611	0	0	82
30	1	249	9	1	1	0.1857	0.1090	1	0	0.566	0	0	82
30	1	250	9	2	2	0.1857	0.1090	1	1	0.423	0	82	0
30	1	251	1	2	2	0.1857	0.1090	1	1	0.409	94	82	0
30	1	252	0	1	1	0.1857	0.1090	1	0	0.586	0	82	0
30	1	253	1	1	1	0.1857	0.1090	0	1	0.715	63	0	0
30	1	254	1	2	2	0.1857	0.1090	0	0	0.583	0	0	0
30	1	255	0	2	3	0.1857	0.1090	0	1	0.639	7	82	82
30	1	256	1	1	2	0.1857	0.1090	1	1	0.383	97	0	82
30	1	257	0	2	3	0.1857	0.1090	1	1	0.713	6	0	82
30	1	258	9	2	2	0.1857	0.1090	0	1	0.669	0	0	0
30	1	259	0	2	2	0.1857	0.1090	0	0	0.917	0	82	82
30	1	260	1	1	1	0.1857	0.1090	1	1	0.449	90	0	82
30	1	261	0	2	2	0.1857	0.1090	0	0	0.640	0	82	82
30	1	262	0	1	2	0.1857	0.1090	1	1	0.697	7	82	0
30	1	263	0	1	3	0.1857	0.1090	0	0	0.360	0	82	82
30	1	264	9	1	3	0.1857	0.1090	1	0	0.546	0	82	0
30	1	265	0	2	3	0.1857	0.1090	0	1	0.645	7	82	82
30	1	266	1	1	1	0.1857	0.1090	1	1	0.420	93	0	82
30	1	267	0	1	3	0.1857	0.1090	0	0	0.677	0	82	82
30	1	268	0	1	3	0.1857	0.1090	0	1	0.677	7	82	82
30	1	269	0	1	1	0.1857	0.1090	1	0	0.739	0	82	0
30	1	270	0	1	3	0.1857	0.1090	1	1	0.590	8	82	0
30	1	271	1	1	1	0.1857	0.1090	0	0	0.592	0	0	0
30	1	272	1	2	3	0.1857	0.1090	1	0	1.098	0	82	0
30	1	273	1	2	3	0.1857	0.1090	1	1	0.478	87	82	0
30	1	274	0	2	3	0.1857	0.1090	0	1	0.718	6	82	82
30	1	275	1	2	3	0.1857	0.1090	0	1	0.861	50	0	0
30	1	276	0	2	3	0.1857	0.1090	0	1	0.501	8	82	82
30	1	277	9	1	1	0.1857	0.1090	0	1	0.545	0	0	0
30	1	278	0	1	3	0.1857	0.1090	0	1	0.671	7	82	82
30	1	279	1	2	3	0.1857	0.1090	1	1	0.375	98	82	0
30	1	280	9	1	1	0.1857	0.1090	0	1	0.618	0	0	0
30	1	281	9	1	3	0.1857	0.1090	1	1	0.542	0	0	82
30	1	282	0	2	2	0.1857	0.1090	0	0	0.821	0	82	82
30	1	283	1	2	2	0.1857	0.1090	0	1	0.634	72	0	0
30	1	284	0	1	3	0.1857	0.1090	1	0	0.669	0	82	0
30	1	285	9	1	1	0.1857	0.1090	0	1	0.641	0	82	82
30	1	286	1	2	1	0.1857	0.1090	0	0	0.841	0	0	0
30	1	287	0	2	2	0.1857	0.1090	1	0	0.675	0	0	82
30	1	288	1	2	2	0.1857	0.1090	0	1	0.898	50	0	0
30	1	289	1	1	1	0.1857	0.1090	0	0	0.145	0	0	0
30	1	290	1	2	1	0.1857	0.1090	0	1	0.291	100	0	0
30	1	291	0	2	2	0.1857	0.1090	0	1	0.457	9	82	82
30	1	292	0	1	3	0.1857	0.1090	0	1	0.280	10	82	82
30	1	293	0	2	3	0.1857	0.1090	1	1	0.744	6	0	82
30	1	294	9	2	2	0.1857	0.1090	1	0	0.653	0	0	82
30	1	295	9	2	2	0.1857	0.1090	0	0	0.675	0	0	0
30	1	296	9	2	3	0.1857	0.1090	0	0	0.540	0	0	0
30	1	297	9	1	1	0.1857	0.1090	1	1	0.358	0	0	82
30	1	298	1	1	3	0.1857	0.1090	0	0	0.259	0	0	0
30	1	299	9	2	3	0.1857	0.1090	1	1	0.329	0	82	0
30	1	300	1	1	3	0.1857	0.1090	0	1	0.590	76	0	0
30	1	301	1	2	3	0.1857	0.1090	0	1	0.809	54	0	0
30	1	302	1	1	3	0.1857	0.1090	0	1	0.356	99	0	0
30	1	303	0	2	2	0.1857	0.1090	0	1	0.639	7	82	82
30	1	304	0	2	2	0.1857	0.1090	1	1	0.567	8	0	82
30	1	305	9	2	2	0.1857	0.1090	1	0	0.874	0	0	82
30	1	306	0	1	1	0.1857	0.1090	1	1	0.727	6	82	0
30	1	307	1	1	1	0.1857	0.1090	1	1	0.718	63	0	82
30	1	308	0	1	3	0.1857	0.1090	0	1	0.337	10	82	82
30	1	309	0	2	3	0.1857	0.1090	1	0	0.567	0	0	82
30	1	310	9	1	2	0.1857	0.1090	1	1	0.371	0	0	82
30	1	311	1	1	3	0.1857	0.1090	0	1	0.630	72	0	0
30	1	312	0	1	1	0.1857	0.1090	0	1	0.415	9	82	82
30	1	313	1	1	3	0.1857	0.1090	0	1	0.288	100	0	0
30	1	314	0	2	2	0.1857	0.1090	1	1	0.568	8	0	82
30	1	315	0	1	1	0.1857	0.1090	0	0	0.276	0	82	82
30	1	316	9	1	3	0.1857	0.1090	0	1	0.512	0	82	82
30	1	317	0	2	3	0.1857	0.1090	0	0	0.487	0	82	82
30	1	318	0	2	3	0.1857	0.1090	1	0	0.670	0	0	82
30	1	319	1	2	3	0.1857	0.1090	0	0	0.718	0	0	0
30	1	320	0	2	3	0.1857	0.1090	1	0	0.612	0	0	82
30	1	321	0	1	1	0.1857	0.1090	1	1	0.522	8	82	0
30	1	322	1	1	1	0.1857	0.1090	0	1	0.591	76	0	0
30	1	323	0	2	1	0.1857	0.1090	1	1	0.611	7	0	82
30	1	324	1	2	2	0.1857	0.1090	0	1	0.740	61	0	0
30	1	325	9	2	3	0.1857	0.1090	1	1	0.727	0	0	82
30	1	326	1	1	1	0.1857	0.1090	1	0	0.636	0	0	82
30	1	327	0	1	1	0.1857	0.1090	0	1	0.830	5	82	82
30	1	328	1	2	2	0.1857	0.1090	1	1	0.308	100	82	0
30	1	329	1	2	3	0.1857	0.1090	0	1	0.891	50	0	0
30	1	330	1	2	2	0.1857	0.1090	0	1	0.737	61	0	0
30	1	331	9	1	3	0.1857	0.1090	1	1	0.461	0	0	82
30	1	332	9	2	3	0.1857	0.1090	0	1	0.620	0	0	0
30	1	333	1	1	3	0.1857	0.1090	1	1	0.534	82	0	82
30	1	334	0	2	3	0.1857	0.1090	0	1	0.308	10	82	82
30	1	335	0	1	3	0.1857	0.1090	1	1	0.476	9	82	0
30	1	336	9	1	1	0.1857	0.1090	1	1	0.474	0	82	0
30	1	337	0	2	2	0.1857	0.1090	0	1	0.320	10	82	82
30	1	338	0	2	1	0.1857	0.1090	0	1	0.412	9	82	82
30	1	339	1	1	3	0.1857	0.1090	1	1	0.412	94	0	82
30	1	340	9	1	3	0.1857	0.1090	1	1	0.590	0	0	82
30	1	341	9	1	1	0.1857	0.1090	1	1	0.711	0	82	0
30	1	342	1	1	3	0.1857	0.1090	0	1	0.463	89	0	0
30	1	343	9	1	1	0.1857	0.1090	1	1	0.405	0	0	82
30	1	344	0	1	1	0.1857	0.1090	0	1	0.461	9	82	82
30	1	345	0	2	2	0.1857	0.1090	1	0	0.677	0	0	82
30	1	346	0	1	3	0.1857	0.1090	0	1	0.490	9	82	82
30	1	347	1	1	3	0.1857	0.1090	1	1	0.362	99	0	82
30	1	348	9	1	3	0.1857	0.1090	1	0	1.053	0	82	0
30	1	349	0	1	3	0.1857	0.1090	1	0	1.210	0	82	0
30	1	350	0	2	2	0.1857	0.1090	1	1	0.510	8	0	82
30	1	351	9	2	3	0.1857	0.1090	1	1	0.291	0	0	82
30	1	352	1	1	1	0.1857	0.1090	1	1	0.426	92	0	82
30	1	353	0	2	2	0.1857	0.1090	0	1	0.090	10	82	82
30	1	354	1	1	1	0.1857	0.1090	1	0	0.509	0	0	82
30	1	355	0	1	3	0.1857	0.1090	1	1	0.690	7	82	0
30	1	356	0	2	3	0.1857	0.1090	1	1	0.095	10	0	82
30	1	357	1	1	3	0.1857	0.1090	1	0	0.296	0	0	82
30	1	358	1	1	1	0.1857	0.1090	0	1	0.550	80	0	0
30	1	359	0	1	1	0.1857	0.1090	1	1	0.481	9	82	0
30	1	360	1	2	2	0.1857	0.1090	1	1	0.416	93	82	0
30	1	361	0	1	3	0.1857	0.1090	0	0	0.397	0	82	82
30	1	362	0	2	2	0.1857	0.1090	1	1	0.566	8	0	82
30	1	363	1	1	1	0.1857	0.1090	1	1	0.202	100	0	82
30	1	364	9	2	2	0.1857	0.1090	0	0	0.194	0	82	82
30	1	365	1	2	2	0.1857	0.1090	0	1	0.516	83	0	0
30	1	366	1	1	3	0.1857	0.1090	1	1	0.463	89	0	82
30	1	367	0	1	1	0.1857	0.1090	0	1	0.247	10	82	82
30	1	368	9	2	1	0.1857	0.1090	1	1	0.360	0	82	0
30	1	369	1	1	3	0.1857	0.1090	1	1	0.365	98	0	82
30	1	370	0	1	1	0.1857	0.1090	1	1	0.370	10	82	0
30	1	371	1	2	2	0.1857	0.1090	1	0	0.150	0	82	0
30	1	372	0	2	2	0.1857	0.1090	1	1	0.487	9	0	82
30	1	373	0	1	3	0.1857	0.1090	0	1	0.093	10	82	82
30	1	374	0	2	3	0.1857	0.1090	1	1	0.431	9	0	82
30	1	375	9	1	2	0.1857	0.1090	1	1	0.573	0	0	82
30	1	376	0	2	1	0.1857	0.1090	1	0	0.746	0	0	82
30	1	377	0	2	3	0.1857	0.1090	0	0	0.044	0	82	82
30	1	378	9	1	1	0.1857	0.1090	0	1	0.439	0	0	0
30	1	379	1	2	3	0.1857	0.1090	1	1	0.445	90	82	0
30	1	380	0	1	1	0.1857	0.1090	1	0	0.695	0	82	0
30	1	381	1	2	3	0.1857	0.1090	1	1	0.297	100	82	0
30	1	382	9	2	3	0.1857	0.1090	1	0	0.319	0	0	82
30	1	383	0	1	3	0.1857	0.1090	1	1	0.260	10	82	0
30	1	384	0	2	3	0.1857	0.1090	1	0	0.549	0	0	82
30	1	385	0	1	1	0.1857	0.1090	1	1	0.387	10	82	0
30	1	386	0	1	3	0.1857	0.1090	1	1	0.375	10	82	0
