sub	sess	t	loc	co1	co2	or	resp	rt
11	1	124	2	0.1910	0.2977	0	1	0.786
11	1	125	2	0.1910	0.2928	1	1	0.759
11	1	126	2	0.1910	0.2880	1	0	1.777
11	1	127	2	0.1910	0.3023	1	1	0.732
11	1	128	1	0.1841	0.3023	0	1	0.604
11	1	129	2	0.1841	0.2978	0	1	0.986
11	1	130	2	0.1841	0.2934	1	0	1.252
11	1	131	1	0.1771	0.2934	1	1	0.938
11	1	132	2	0.1771	0.3060	0	1	0.804
11	1	133	1	0.1700	0.3060	0	1	0.809
11	1	134	1	0.1627	0.3060	1	1	1.090
11	1	135	2	0.1627	0.3018	1	1	1.224
11	1	136	2	0.1627	0.2977	1	1	0.955
11	1	137	2	0.1627	0.2937	0	1	0.593
11	1	138	2	0.1627	0.2897	0	1	0.771
11	1	139	1	0.1553	0.2897	1	1	1.387
11	1	140	1	0.1476	0.2897	0	1	0.730
11	1	141	1	0.1396	0.2897	0	1	0.665
11	1	142	1	0.1314	0.2897	0	1	0.481
11	1	143	1	0.1229	0.2897	1	0	0.872
11	1	144	1	0.1472	0.2897	1	1	0.810
11	1	145	2	0.1472	0.2859	0	0	1.386
11	1	146	2	0.1472	0.2975	1	1	1.230
11	1	147	2	0.1472	0.2938	1	1	0.651
11	1	148	1	0.1404	0.2938	0	1	1.036
11	1	149	2	0.1404	0.2901	0	1	1.291
11	1	150	1	0.1335	0.2901	1	1	1.017
11	1	151	2	0.1335	0.2866	0	1	0.679
11	1	152	2	0.1335	0.2832	1	1	0.683
11	1	153	1	0.1265	0.2832	0	1	0.763
11	1	154	2	0.1265	0.2797	1	1	0.552
11	1	155	2	0.1265	0.2764	0	1	0.789
11	1	156	2	0.1265	0.2732	0	1	0.761
11	1	157	2	0.1265	0.2699	0	1	1.284
11	1	158	2	0.1265	0.2669	0	1	0.612
11	1	159	2	0.1265	0.2638	1	1	0.619
11	1	160	1	0.1193	0.2638	0	1	0.849
11	1	161	2	0.1193	0.2608	0	1	0.594
11	1	162	1	0.1121	0.2608	0	1	0.813
11	1	163	1	0.1049	0.2608	0	1	0.760
11	1	164	1	0.0977	0.2608	0	1	0.592
11	1	165	2	0.0977	0.2579	1	1	0.639
11	1	166	1	0.0905	0.2579	0	1	0.489
11	1	167	1	0.0836	0.2579	1	1	0.701
11	1	168	2	0.0836	0.2550	0	1	0.635
11	1	169	1	0.0769	0.2550	1	1	1.572
11	1	170	2	0.0769	0.2522	1	1	0.862
11	1	171	2	0.0769	0.2493	1	1	0.602
